Frequency [Hz], |S00| [-], |S10| [-], |S20| [-], |S30| [-], Arg(S00) [-], Arg(S10) [-], Arg(S20) [-], Arg(S30) [-], Delay 0>0 [s], Delay 0>1 [s], Delay 0>2 [s], Delay 0>3 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.634000e+08, 3.924523e-01, 1.003442e+00, 1.182698e-02, 1.628883e-02, -1.233243e+00, -6.388208e-01, -4.907202e-01, 8.082724e-01, 5.583895e-10, 2.832005e-10, 6.821169e-10, 1.547295e-10, 6.759066e+01, 7.190824e-01
3.672000e+08, 3.924071e-01, 1.003401e+00, 1.199834e-02, 1.636119e-02, -1.246575e+00, -6.455825e-01, -5.070065e-01, 8.045781e-01, 5.591989e-10, 2.830427e-10, 6.811797e-10, 1.521047e-10, 6.820414e+01, 7.212750e-01
3.710000e+08, 3.923598e-01, 1.003357e+00, 1.216965e-02, 1.643403e-02, -1.259927e+00, -6.523405e-01, -5.232704e-01, 8.009464e-01, 5.599972e-10, 2.828799e-10, 6.801732e-10, 1.497319e-10, 6.882438e+01, 7.233702e-01
3.748000e+08, 3.923104e-01, 1.003310e+00, 1.234087e-02, 1.650740e-02, -1.273297e+00, -6.590945e-01, -5.395103e-01, 7.973714e-01, 5.607839e-10, 2.827126e-10, 6.790979e-10, 1.476111e-10, 6.945143e+01, 7.253680e-01
3.786000e+08, 3.922586e-01, 1.003260e+00, 1.251194e-02, 1.658133e-02, -1.286686e+00, -6.658446e-01, -5.557245e-01, 7.938470e-01, 5.615584e-10, 2.825415e-10, 6.779544e-10, 1.457413e-10, 7.008533e+01, 7.272683e-01
3.824000e+08, 3.922043e-01, 1.003208e+00, 1.268282e-02, 1.665587e-02, -1.300094e+00, -6.725906e-01, -5.719114e-01, 7.903673e-01, 5.623199e-10, 2.823671e-10, 6.767433e-10, 1.441205e-10, 7.072612e+01, 7.290710e-01
3.862000e+08, 3.921475e-01, 1.003154e+00, 1.285348e-02, 1.673104e-02, -1.313520e+00, -6.793324e-01, -5.880694e-01, 7.869262e-01, 5.630678e-10, 2.821900e-10, 6.754651e-10, 1.427459e-10, 7.137384e+01, 7.307762e-01
3.900000e+08, 3.920880e-01, 1.003099e+00, 1.302385e-02, 1.680687e-02, -1.326964e+00, -6.860700e-01, -6.041969e-01, 7.835180e-01, 5.638016e-10, 2.820108e-10, 6.741201e-10, 1.416138e-10, 7.202853e+01, 7.323838e-01
3.938000e+08, 3.920257e-01, 1.003041e+00, 1.319391e-02, 1.688337e-02, -1.340425e+00, -6.928033e-01, -6.202922e-01, 7.801368e-01, 5.645206e-10, 2.818300e-10, 6.727088e-10, 1.407194e-10, 7.269022e+01, 7.338937e-01
3.976000e+08, 3.919605e-01, 1.002983e+00, 1.336362e-02, 1.696057e-02, -1.353904e+00, -6.995323e-01, -6.363539e-01, 7.767770e-01, 5.652242e-10, 2.816482e-10, 6.712316e-10, 1.400575e-10, 7.335897e+01, 7.353058e-01
4.014000e+08, 3.918923e-01, 1.002924e+00, 1.353292e-02, 1.703846e-02, -1.367399e+00, -7.062570e-01, -6.523803e-01, 7.734330e-01, 5.659118e-10, 2.814659e-10, 6.696887e-10, 1.396215e-10, 7.403479e+01, 7.366200e-01
4.052000e+08, 3.918210e-01, 1.002864e+00, 1.370179e-02, 1.711704e-02, -1.380911e+00, -7.129773e-01, -6.683699e-01, 7.700994e-01, 5.665827e-10, 2.812837e-10, 6.680806e-10, 1.394045e-10, 7.471774e+01, 7.378362e-01
4.090000e+08, 3.917464e-01, 1.002804e+00, 1.387019e-02, 1.719632e-02, -1.394439e+00, -7.196933e-01, -6.843210e-01, 7.667709e-01, 5.672364e-10, 2.811022e-10, 6.664076e-10, 1.393987e-10, 7.540784e+01, 7.389543e-01
4.128000e+08, 3.916686e-01, 1.002744e+00, 1.403807e-02, 1.727628e-02, -1.407982e+00, -7.264049e-01, -7.002322e-01, 7.634426e-01, 5.678724e-10, 2.809218e-10, 6.646700e-10, 1.395953e-10, 7.610513e+01, 7.399742e-01
4.166000e+08, 3.915874e-01, 1.002684e+00, 1.420541e-02, 1.735689e-02, -1.421541e+00, -7.331122e-01, -7.161020e-01, 7.601096e-01, 5.684900e-10, 2.807430e-10, 6.628681e-10, 1.399853e-10, 7.680964e+01, 7.408956e-01
4.204000e+08, 3.915026e-01, 1.002624e+00, 1.437217e-02, 1.743815e-02, -1.435114e+00, -7.398153e-01, -7.319287e-01, 7.567673e-01, 5.690887e-10, 2.805664e-10, 6.610024e-10, 1.405587e-10, 7.752140e+01, 7.417185e-01
4.242000e+08, 3.914143e-01, 1.002565e+00, 1.453831e-02, 1.752001e-02, -1.448702e+00, -7.465141e-01, -7.477108e-01, 7.534113e-01, 5.696680e-10, 2.803925e-10, 6.590733e-10, 1.413053e-10, 7.824044e+01, 7.424428e-01
4.280000e+08, 3.913224e-01, 1.002507e+00, 1.470382e-02, 1.760245e-02, -1.462303e+00, -7.532088e-01, -7.634469e-01, 7.500375e-01, 5.702274e-10, 2.802217e-10, 6.570811e-10, 1.422142e-10, 7.896679e+01, 7.430681e-01
4.318000e+08, 3.912267e-01, 1.002450e+00, 1.486865e-02, 1.768543e-02, -1.475918e+00, -7.598994e-01, -7.791355e-01, 7.466420e-01, 5.707663e-10, 2.800546e-10, 6.550264e-10, 1.432740e-10, 7.970048e+01, 7.435944e-01
4.356000e+08, 3.911273e-01, 1.002394e+00, 1.503279e-02, 1.776891e-02, -1.489546e+00, -7.665860e-01, -7.947750e-01, 7.432212e-01, 5.712844e-10, 2.798915e-10, 6.529095e-10, 1.444732e-10, 8.044154e+01, 7.440215e-01
4.394000e+08, 3.910240e-01, 1.002341e+00, 1.519620e-02, 1.785283e-02, -1.503186e+00, -7.732687e-01, -8.103639e-01, 7.397717e-01, 5.717812e-10, 2.797329e-10, 6.507311e-10, 1.457997e-10, 8.118997e+01, 7.443492e-01
4.432000e+08, 3.909168e-01, 1.002289e+00, 1.535886e-02, 1.793716e-02, -1.516838e+00, -7.799476e-01, -8.259008e-01, 7.362906e-01, 5.722563e-10, 2.795793e-10, 6.484917e-10, 1.472413e-10, 8.194582e+01, 7.445773e-01
4.470000e+08, 3.908056e-01, 1.002239e+00, 1.552075e-02, 1.802183e-02, -1.530501e+00, -7.866229e-01, -8.413843e-01, 7.327750e-01, 5.727093e-10, 2.794310e-10, 6.461920e-10, 1.487857e-10, 8.270909e+01, 7.447056e-01
4.508000e+08, 3.906904e-01, 1.002191e+00, 1.568184e-02, 1.810678e-02, -1.544175e+00, -7.932946e-01, -8.568128e-01, 7.292226e-01, 5.731398e-10, 2.792885e-10, 6.438327e-10, 1.504203e-10, 8.347980e+01, 7.447338e-01
4.546000e+08, 3.905713e-01, 1.002146e+00, 1.584212e-02, 1.819195e-02, -1.557859e+00, -7.999629e-01, -8.721850e-01, 7.256312e-01, 5.735476e-10, 2.791520e-10, 6.414144e-10, 1.521325e-10, 8.425798e+01, 7.446619e-01
4.584000e+08, 3.904480e-01, 1.002104e+00, 1.600158e-02, 1.827728e-02, -1.571554e+00, -8.066280e-01, -8.874995e-01, 7.219988e-01, 5.739323e-10, 2.790221e-10, 6.389381e-10, 1.539097e-10, 8.504362e+01, 7.444896e-01
4.622000e+08, 3.903207e-01, 1.002064e+00, 1.616019e-02, 1.836270e-02, -1.585257e+00, -8.132900e-01, -9.027549e-01, 7.183241e-01, 5.742937e-10, 2.788991e-10, 6.364047e-10, 1.557394e-10, 8.583675e+01, 7.442167e-01
4.660000e+08, 3.901892e-01, 1.002028e+00, 1.631794e-02, 1.844814e-02, -1.598969e+00, -8.199490e-01, -9.179497e-01, 7.146056e-01, 5.746316e-10, 2.787832e-10, 6.338151e-10, 1.576090e-10, 8.663737e+01, 7.438429e-01
4.698000e+08, 3.900537e-01, 1.001995e+00, 1.647483e-02, 1.853352e-02, -1.612689e+00, -8.266052e-01, -9.330828e-01, 7.108425e-01, 5.749457e-10, 2.786747e-10, 6.311703e-10, 1.595062e-10, 8.744548e+01, 7.433681e-01
4.736000e+08, 3.899141e-01, 1.001965e+00, 1.663083e-02, 1.861879e-02, -1.626416e+00, -8.332589e-01, -9.481527e-01, 7.070342e-01, 5.752360e-10, 2.785741e-10, 6.284715e-10, 1.614189e-10, 8.826110e+01, 7.427920e-01
4.774000e+08, 3.897704e-01, 1.001939e+00, 1.678595e-02, 1.870385e-02, -1.640150e+00, -8.399102e-01, -9.631581e-01, 7.031801e-01, 5.755023e-10, 2.784815e-10, 6.257199e-10, 1.633351e-10, 8.908422e+01, 7.421144e-01
4.812000e+08, 3.896226e-01, 1.001917e+00, 1.694018e-02, 1.878863e-02, -1.653891e+00, -8.465592e-01, -9.780979e-01, 6.992803e-01, 5.757446e-10, 2.783973e-10, 6.229168e-10, 1.652431e-10, 8.991483e+01, 7.413351e-01
4.850000e+08, 3.894707e-01, 1.001898e+00, 1.709351e-02, 1.887306e-02, -1.667638e+00, -8.532063e-01, -9.929707e-01, 6.953349e-01, 5.759628e-10, 2.783216e-10, 6.200634e-10, 1.671316e-10, 9.075294e+01, 7.404539e-01
4.888000e+08, 3.893148e-01, 1.001883e+00, 1.724595e-02, 1.895707e-02, -1.681390e+00, -8.598515e-01, -1.007775e+00, 6.913445e-01, 5.761569e-10, 2.782546e-10, 6.171614e-10, 1.689894e-10, 9.159854e+01, 7.394706e-01
4.926000e+08, 3.891550e-01, 1.001873e+00, 1.739749e-02, 1.904056e-02, -1.695146e+00, -8.664951e-01, -1.022511e+00, 6.873097e-01, 5.763270e-10, 2.781967e-10, 6.142122e-10, 1.708058e-10, 9.245161e+01, 7.383849e-01
4.964000e+08, 3.889912e-01, 1.001866e+00, 1.754814e-02, 1.912348e-02, -1.708906e+00, -8.731374e-01, -1.037176e+00, 6.832315e-01, 5.764732e-10, 2.781479e-10, 6.112175e-10, 1.725706e-10, 9.331215e+01, 7.371966e-01
5.002000e+08, 3.888236e-01, 1.001864e+00, 1.769789e-02, 1.920573e-02, -1.722670e+00, -8.797785e-01, -1.051769e+00, 6.791112e-01, 5.765956e-10, 2.781084e-10, 6.081790e-10, 1.742736e-10, 9.418013e+01, 7.359055e-01
5.040000e+08, 3.886521e-01, 1.001866e+00, 1.784677e-02, 1.928725e-02, -1.736437e+00, -8.864186e-01, -1.066290e+00, 6.749502e-01, 5.766943e-10, 2.780784e-10, 6.050985e-10, 1.759054e-10, 9.505553e+01, 7.345114e-01
5.078000e+08, 3.884769e-01, 1.001873e+00, 1.799477e-02, 1.936797e-02, -1.750206e+00, -8.930581e-01, -1.080738e+00, 6.707503e-01, 5.767697e-10, 2.780580e-10, 6.019779e-10, 1.774569e-10, 9.593834e+01, 7.330141e-01
5.116000e+08, 3.882980e-01, 1.001884e+00, 1.814191e-02, 1.944781e-02, -1.763977e+00, -8.996970e-01, -1.095111e+00, 6.665133e-01, 5.768219e-10, 2.780472e-10, 5.988193e-10, 1.789194e-10, 9.682853e+01, 7.314133e-01
5.154000e+08, 3.881156e-01, 1.001899e+00, 1.828820e-02, 1.952669e-02, -1.777750e+00, -9.063357e-01, -1.109408e+00, 6.622414e-01, 5.768513e-10, 2.780462e-10, 5.956247e-10, 1.802845e-10, 9.772605e+01, 7.297089e-01
5.192000e+08, 3.879297e-01, 1.001919e+00, 1.843366e-02, 1.960456e-02, -1.791523e+00, -9.129743e-01, -1.123629e+00, 6.579369e-01, 5.768581e-10, 2.780550e-10, 5.923962e-10, 1.815446e-10, 9.863090e+01, 7.279006e-01
5.230000e+08, 3.877405e-01, 1.001944e+00, 1.857829e-02, 1.968135e-02, -1.805296e+00, -9.196132e-01, -1.137773e+00, 6.536023e-01, 5.768429e-10, 2.780737e-10, 5.891363e-10, 1.826923e-10, 9.954301e+01, 7.259882e-01
5.268000e+08, 3.875480e-01, 1.001973e+00, 1.872213e-02, 1.975699e-02, -1.819068e+00, -9.262525e-01, -1.151840e+00, 6.492403e-01, 5.768059e-10, 2.781022e-10, 5.858472e-10, 1.837207e-10, 1.004624e+02, 7.239716e-01
5.306000e+08, 3.873523e-01, 1.002007e+00, 1.886518e-02, 1.983143e-02, -1.832840e+00, -9.328925e-01, -1.165827e+00, 6.448538e-01, 5.767477e-10, 2.781406e-10, 5.825314e-10, 1.846234e-10, 1.013889e+02, 7.218504e-01
5.344000e+08, 3.871537e-01, 1.002045e+00, 1.900748e-02, 1.990460e-02, -1.846611e+00, -9.395334e-01, -1.179736e+00, 6.404457e-01, 5.766688e-10, 2.781888e-10, 5.791914e-10, 1.853945e-10, 1.023226e+02, 7.196245e-01
5.382000e+08, 3.869522e-01, 1.002088e+00, 1.914904e-02, 1.997645e-02, -1.860379e+00, -9.461755e-01, -1.193565e+00, 6.360192e-01, 5.765697e-10, 2.782468e-10, 5.758299e-10, 1.860285e-10, 1.032634e+02, 7.172937e-01
5.420000e+08, 3.867479e-01, 1.002135e+00, 1.928989e-02, 2.004693e-02, -1.874146e+00, -9.528190e-01, -1.207313e+00, 6.315776e-01, 5.764510e-10, 2.783145e-10, 5.724494e-10, 1.865204e-10, 1.042112e+02, 7.148578e-01
5.458000e+08, 3.865411e-01, 1.002187e+00, 1.943007e-02, 2.011600e-02, -1.887909e+00, -9.594640e-01, -1.220981e+00, 6.271242e-01, 5.763133e-10, 2.783918e-10, 5.690529e-10, 1.868657e-10, 1.051660e+02, 7.123166e-01
5.496000e+08, 3.863318e-01, 1.002243e+00, 1.956959e-02, 2.018361e-02, -1.901669e+00, -9.661109e-01, -1.234568e+00, 6.226626e-01, 5.761573e-10, 2.784786e-10, 5.656431e-10, 1.870602e-10, 1.061277e+02, 7.096698e-01
5.534000e+08, 3.861203e-01, 1.002303e+00, 1.970849e-02, 2.024972e-02, -1.915426e+00, -9.727599e-01, -1.248073e+00, 6.181963e-01, 5.759836e-10, 2.785747e-10, 5.622229e-10, 1.871004e-10, 1.070962e+02, 7.069172e-01
5.572000e+08, 3.859066e-01, 1.002368e+00, 1.984681e-02, 2.031430e-02, -1.929178e+00, -9.794112e-01, -1.261497e+00, 6.137291e-01, 5.757930e-10, 2.786801e-10, 5.587953e-10, 1.869830e-10, 1.080715e+02, 7.040587e-01
5.610000e+08, 3.856911e-01, 1.002436e+00, 1.998457e-02, 2.037731e-02, -1.942926e+00, -9.860650e-01, -1.274839e+00, 6.092647e-01, 5.755862e-10, 2.787944e-10, 5.553633e-10, 1.867054e-10, 1.090535e+02, 7.010941e-01
5.648000e+08, 3.854737e-01, 1.002509e+00, 2.012181e-02, 2.043874e-02, -1.956668e+00, -9.927215e-01, -1.288099e+00, 6.048069e-01, 5.753641e-10, 2.789175e-10, 5.519301e-10, 1.862652e-10, 1.100421e+02, 6.980230e-01
5.686000e+08, 3.852548e-01, 1.002586e+00, 2.025857e-02, 2.049856e-02, -1.970406e+00, -9.993810e-01, -1.301277e+00, 6.003596e-01, 5.751274e-10, 2.790491e-10, 5.484987e-10, 1.856608e-10, 1.110372e+02, 6.948454e-01
5.724000e+08, 3.850345e-01, 1.002666e+00, 2.039489e-02, 2.055675e-02, -1.984138e+00, -1.006044e+00, -1.314373e+00, 5.959267e-01, 5.748770e-10, 2.791890e-10, 5.450723e-10, 1.848906e-10, 1.120388e+02, 6.915610e-01
5.762000e+08, 3.848130e-01, 1.002750e+00, 2.053081e-02, 2.061330e-02, -1.997863e+00, -1.012710e+00, -1.327387e+00, 5.915123e-01, 5.746137e-10, 2.793370e-10, 5.416542e-10, 1.839538e-10, 1.130467e+02, 6.881695e-01
5.800000e+08, 3.845905e-01, 1.002837e+00, 2.066636e-02, 2.066820e-02, -2.011583e+00, -1.019379e+00, -1.340320e+00, 5.871201e-01, 5.743384e-10, 2.794926e-10, 5.382476e-10, 1.828500e-10, 1.140608e+02, 6.846708e-01
5.838000e+08, 3.843672e-01, 1.002928e+00, 2.080159e-02, 2.072146e-02, -2.025296e+00, -1.026052e+00, -1.353171e+00, 5.827544e-01, 5.740521e-10, 2.796557e-10, 5.348558e-10, 1.815789e-10, 1.150811e+02, 6.810646e-01
