Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.000000e+08, 8.414689e-02, 1.014097e+00, -2.690517e+00, -3.493019e-01, -4.565663e-10, 3.001857e-10, 4.654525e+01, 7.375406e-02
2.038000e+08, 8.496017e-02, 1.014408e+00, -2.679616e+00, -3.564692e-01, -4.388789e-10, 3.005800e-10, 4.657489e+01, 7.613976e-02
2.076000e+08, 8.581359e-02, 1.014697e+00, -2.669138e+00, -3.636459e-01, -4.204968e-10, 3.009235e-10, 4.660783e+01, 7.852067e-02
2.114000e+08, 8.670547e-02, 1.014964e+00, -2.659098e+00, -3.708307e-01, -4.015477e-10, 3.012163e-10, 4.664407e+01, 8.089362e-02
2.152000e+08, 8.763401e-02, 1.015208e+00, -2.649510e+00, -3.780226e-01, -3.821559e-10, 3.014589e-10, 4.668360e+01, 8.325546e-02
2.190000e+08, 8.859733e-02, 1.015430e+00, -2.640386e+00, -3.852203e-01, -3.624403e-10, 3.016517e-10, 4.672639e+01, 8.560310e-02
2.228000e+08, 8.959351e-02, 1.015629e+00, -2.631732e+00, -3.924226e-01, -3.425140e-10, 3.017952e-10, 4.677243e+01, 8.793350e-02
2.266000e+08, 9.062054e-02, 1.015805e+00, -2.623554e+00, -3.996282e-01, -3.224829e-10, 3.018902e-10, 4.682169e+01, 9.024369e-02
2.304000e+08, 9.167641e-02, 1.015959e+00, -2.615855e+00, -4.068362e-01, -3.024450e-10, 3.019375e-10, 4.687412e+01, 9.253078e-02
2.342000e+08, 9.275907e-02, 1.016090e+00, -2.608634e+00, -4.140453e-01, -2.824907e-10, 3.019380e-10, 4.692967e+01, 9.479196e-02
2.380000e+08, 9.386646e-02, 1.016199e+00, -2.601889e+00, -4.212544e-01, -2.627019e-10, 3.018928e-10, 4.698831e+01, 9.702452e-02
2.418000e+08, 9.499652e-02, 1.016285e+00, -2.595616e+00, -4.284624e-01, -2.431522e-10, 3.018030e-10, 4.704997e+01, 9.922584e-02
2.456000e+08, 9.614721e-02, 1.016350e+00, -2.589811e+00, -4.356683e-01, -2.239070e-10, 3.016698e-10, 4.711459e+01, 1.013934e-01
2.494000e+08, 9.731651e-02, 1.016394e+00, -2.584465e+00, -4.428710e-01, -2.050240e-10, 3.014947e-10, 4.718210e+01, 1.035248e-01
2.532000e+08, 9.850243e-02, 1.016416e+00, -2.579570e+00, -4.500695e-01, -1.865530e-10, 3.012789e-10, 4.725243e+01, 1.056178e-01
2.570000e+08, 9.970300e-02, 1.016418e+00, -2.575116e+00, -4.572629e-01, -1.685368e-10, 3.010241e-10, 4.732549e+01, 1.076702e-01
2.608000e+08, 1.009163e-01, 1.016400e+00, -2.571092e+00, -4.644502e-01, -1.510113e-10, 3.007318e-10, 4.740121e+01, 1.096800e-01
2.646000e+08, 1.021405e-01, 1.016362e+00, -2.567486e+00, -4.716305e-01, -1.340062e-10, 3.004037e-10, 4.747951e+01, 1.116453e-01
2.684000e+08, 1.033738e-01, 1.016305e+00, -2.564287e+00, -4.788029e-01, -1.175453e-10, 3.000415e-10, 4.756028e+01, 1.135644e-01
2.722000e+08, 1.046144e-01, 1.016230e+00, -2.561480e+00, -4.859668e-01, -1.016474e-10, 2.996470e-10, 4.764344e+01, 1.154356e-01
2.760000e+08, 1.058606e-01, 1.016137e+00, -2.559053e+00, -4.931212e-01, -8.632607e-11, 2.992220e-10, 4.772888e+01, 1.172573e-01
2.798000e+08, 1.071108e-01, 1.016027e+00, -2.556992e+00, -5.002654e-01, -7.159095e-11, 2.987685e-10, 4.781652e+01, 1.190284e-01
2.836000e+08, 1.083634e-01, 1.015900e+00, -2.555283e+00, -5.073989e-01, -5.744765e-11, 2.982883e-10, 4.790624e+01, 1.207476e-01
2.874000e+08, 1.096170e-01, 1.015759e+00, -2.553911e+00, -5.145208e-01, -4.389840e-11, 2.977835e-10, 4.799795e+01, 1.224138e-01
2.912000e+08, 1.108701e-01, 1.015602e+00, -2.552863e+00, -5.216307e-01, -3.094240e-11, 2.972561e-10, 4.809153e+01, 1.240261e-01
2.950000e+08, 1.121215e-01, 1.015431e+00, -2.552124e+00, -5.287280e-01, -1.857624e-11, 2.967080e-10, 4.818688e+01, 1.255837e-01
2.988000e+08, 1.133697e-01, 1.015247e+00, -2.551681e+00, -5.358123e-01, -6.794197e-12, 2.961413e-10, 4.828390e+01, 1.270860e-01
3.026000e+08, 1.146136e-01, 1.015051e+00, -2.551518e+00, -5.428830e-01, 4.411419e-12, 2.955581e-10, 4.838246e+01, 1.285325e-01
3.064000e+08, 1.158520e-01, 1.014843e+00, -2.551624e+00, -5.499398e-01, 1.504999e-11, 2.949604e-10, 4.848248e+01, 1.299228e-01
3.102000e+08, 1.170839e-01, 1.014625e+00, -2.551983e+00, -5.569823e-01, 2.513232e-11, 2.943503e-10, 4.858383e+01, 1.312567e-01
3.140000e+08, 1.183084e-01, 1.014397e+00, -2.552583e+00, -5.640102e-01, 3.467043e-11, 2.937299e-10, 4.868640e+01, 1.325340e-01
3.178000e+08, 1.195244e-01, 1.014159e+00, -2.553411e+00, -5.710233e-01, 4.367733e-11, 2.931011e-10, 4.879010e+01, 1.337549e-01
3.216000e+08, 1.207311e-01, 1.013914e+00, -2.554454e+00, -5.780214e-01, 5.216685e-11, 2.924660e-10, 4.889481e+01, 1.349195e-01
3.254000e+08, 1.219277e-01, 1.013661e+00, -2.555699e+00, -5.850044e-01, 6.015348e-11, 2.918267e-10, 4.900043e+01, 1.360279e-01
3.292000e+08, 1.231135e-01, 1.013402e+00, -2.557135e+00, -5.919721e-01, 6.765222e-11, 2.911849e-10, 4.910686e+01, 1.370806e-01
3.330000e+08, 1.242878e-01, 1.013138e+00, -2.558751e+00, -5.989244e-01, 7.467849e-11, 2.905428e-10, 4.921398e+01, 1.380781e-01
3.368000e+08, 1.254501e-01, 1.012868e+00, -2.560534e+00, -6.058615e-01, 8.124797e-11, 2.899020e-10, 4.932172e+01, 1.390210e-01
3.406000e+08, 1.265998e-01, 1.012595e+00, -2.562474e+00, -6.127832e-01, 8.737656e-11, 2.892646e-10, 4.942996e+01, 1.399099e-01
3.444000e+08, 1.277365e-01, 1.012319e+00, -2.564560e+00, -6.196897e-01, 9.308028e-11, 2.886323e-10, 4.953862e+01, 1.407456e-01
3.482000e+08, 1.288597e-01, 1.012040e+00, -2.566782e+00, -6.265811e-01, 9.837522e-11, 2.880068e-10, 4.964760e+01, 1.415290e-01
3.520000e+08, 1.299691e-01, 1.011760e+00, -2.569131e+00, -6.334576e-01, 1.032775e-10, 2.873897e-10, 4.975682e+01, 1.422611e-01
3.558000e+08, 1.310643e-01, 1.011479e+00, -2.571597e+00, -6.403193e-01, 1.078030e-10, 2.867826e-10, 4.986619e+01, 1.429428e-01
3.596000e+08, 1.321452e-01, 1.011198e+00, -2.574171e+00, -6.471666e-01, 1.119679e-10, 2.861872e-10, 4.997563e+01, 1.435752e-01
3.634000e+08, 1.332115e-01, 1.010917e+00, -2.576844e+00, -6.539996e-01, 1.157879e-10, 2.856047e-10, 5.008507e+01, 1.441595e-01
3.672000e+08, 1.342632e-01, 1.010638e+00, -2.579609e+00, -6.608188e-01, 1.192787e-10, 2.850366e-10, 5.019444e+01, 1.446969e-01
3.710000e+08, 1.353000e-01, 1.010361e+00, -2.582457e+00, -6.676243e-01, 1.224558e-10, 2.844842e-10, 5.030366e+01, 1.451887e-01
3.748000e+08, 1.363220e-01, 1.010086e+00, -2.585380e+00, -6.744167e-01, 1.253346e-10, 2.839486e-10, 5.041268e+01, 1.456361e-01
3.786000e+08, 1.373292e-01, 1.009815e+00, -2.588373e+00, -6.811963e-01, 1.279302e-10, 2.834309e-10, 5.052142e+01, 1.460404e-01
3.824000e+08, 1.383216e-01, 1.009547e+00, -2.591427e+00, -6.879635e-01, 1.302575e-10, 2.829322e-10, 5.062985e+01, 1.464031e-01
3.862000e+08, 1.392993e-01, 1.009284e+00, -2.594537e+00, -6.947188e-01, 1.323312e-10, 2.824534e-10, 5.073790e+01, 1.467256e-01
3.900000e+08, 1.402624e-01, 1.009025e+00, -2.597697e+00, -7.014627e-01, 1.341658e-10, 2.819953e-10, 5.084554e+01, 1.470091e-01
3.938000e+08, 1.412111e-01, 1.008771e+00, -2.600900e+00, -7.081957e-01, 1.357755e-10, 2.815586e-10, 5.095272e+01, 1.472552e-01
3.976000e+08, 1.421456e-01, 1.008524e+00, -2.604142e+00, -7.149182e-01, 1.371742e-10, 2.811440e-10, 5.105940e+01, 1.474652e-01
4.014000e+08, 1.430660e-01, 1.008282e+00, -2.607417e+00, -7.216308e-01, 1.383757e-10, 2.807520e-10, 5.116555e+01, 1.476406e-01
4.052000e+08, 1.439726e-01, 1.008046e+00, -2.610721e+00, -7.283341e-01, 1.393933e-10, 2.803829e-10, 5.127115e+01, 1.477828e-01
4.090000e+08, 1.448658e-01, 1.007817e+00, -2.614049e+00, -7.350285e-01, 1.402403e-10, 2.800373e-10, 5.137616e+01, 1.478932e-01
4.128000e+08, 1.457458e-01, 1.007595e+00, -2.617398e+00, -7.417147e-01, 1.409296e-10, 2.797152e-10, 5.148059e+01, 1.479731e-01
4.166000e+08, 1.466129e-01, 1.007380e+00, -2.620763e+00, -7.483932e-01, 1.414737e-10, 2.794168e-10, 5.158440e+01, 1.480239e-01
4.204000e+08, 1.474676e-01, 1.007172e+00, -2.624140e+00, -7.550646e-01, 1.418850e-10, 2.791423e-10, 5.168759e+01, 1.480469e-01
