Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.444000e+08, 1.316614e-01, 9.983169e-01, -2.607549e+00, -6.048177e-01, 8.409115e-11, 2.764978e-10, 6.271607e+01, 1.355639e-01
3.482000e+08, 1.325463e-01, 9.982147e-01, -2.609557e+00, -6.114194e-01, 8.652336e-11, 2.765053e-10, 6.282918e+01, 1.360380e-01
3.520000e+08, 1.334281e-01, 9.981115e-01, -2.611623e+00, -6.180213e-01, 8.890058e-11, 2.765102e-10, 6.294284e+01, 1.364890e-01
3.558000e+08, 1.343064e-01, 9.980073e-01, -2.613745e+00, -6.246232e-01, 9.122429e-11, 2.765127e-10, 6.305704e+01, 1.369168e-01
3.596000e+08, 1.351812e-01, 9.979022e-01, -2.615923e+00, -6.312253e-01, 9.349594e-11, 2.765128e-10, 6.317175e+01, 1.373213e-01
3.634000e+08, 1.360524e-01, 9.977961e-01, -2.618156e+00, -6.378273e-01, 9.571693e-11, 2.765105e-10, 6.328695e+01, 1.377024e-01
3.672000e+08, 1.369199e-01, 9.976892e-01, -2.620441e+00, -6.444293e-01, 9.788866e-11, 2.765060e-10, 6.340263e+01, 1.380601e-01
3.710000e+08, 1.377835e-01, 9.975813e-01, -2.622778e+00, -6.510312e-01, 1.000125e-10, 2.764992e-10, 6.351877e+01, 1.383941e-01
3.748000e+08, 1.386433e-01, 9.974726e-01, -2.625166e+00, -6.576329e-01, 1.020897e-10, 2.764902e-10, 6.363534e+01, 1.387044e-01
3.786000e+08, 1.394990e-01, 9.973630e-01, -2.627603e+00, -6.642345e-01, 1.041216e-10, 2.764790e-10, 6.375233e+01, 1.389910e-01
3.824000e+08, 1.403505e-01, 9.972526e-01, -2.630089e+00, -6.708357e-01, 1.061094e-10, 2.764657e-10, 6.386972e+01, 1.392537e-01
3.862000e+08, 1.411978e-01, 9.971413e-01, -2.632623e+00, -6.774366e-01, 1.080544e-10, 2.764504e-10, 6.398750e+01, 1.394925e-01
3.900000e+08, 1.420408e-01, 9.970294e-01, -2.635203e+00, -6.840372e-01, 1.099578e-10, 2.764330e-10, 6.410562e+01, 1.397073e-01
3.938000e+08, 1.428794e-01, 9.969166e-01, -2.637828e+00, -6.906373e-01, 1.118207e-10, 2.764136e-10, 6.422409e+01, 1.398980e-01
3.976000e+08, 1.437135e-01, 9.968031e-01, -2.640498e+00, -6.972370e-01, 1.136443e-10, 2.763923e-10, 6.434288e+01, 1.400645e-01
4.014000e+08, 1.445429e-01, 9.966889e-01, -2.643211e+00, -7.038362e-01, 1.154296e-10, 2.763691e-10, 6.446197e+01, 1.402069e-01
4.052000e+08, 1.453677e-01, 9.965741e-01, -2.645967e+00, -7.104348e-01, 1.171777e-10, 2.763440e-10, 6.458133e+01, 1.403250e-01
4.090000e+08, 1.461876e-01, 9.964586e-01, -2.648765e+00, -7.170328e-01, 1.188897e-10, 2.763171e-10, 6.470096e+01, 1.404187e-01
4.128000e+08, 1.470027e-01, 9.963424e-01, -2.651604e+00, -7.236302e-01, 1.205666e-10, 2.762884e-10, 6.482082e+01, 1.404881e-01
4.166000e+08, 1.478128e-01, 9.962257e-01, -2.654483e+00, -7.302269e-01, 1.222093e-10, 2.762579e-10, 6.494089e+01, 1.405330e-01
4.204000e+08, 1.486179e-01, 9.961084e-01, -2.657400e+00, -7.368228e-01, 1.238188e-10, 2.762258e-10, 6.506117e+01, 1.405535e-01
4.242000e+08, 1.494179e-01, 9.959906e-01, -2.660357e+00, -7.434180e-01, 1.253961e-10, 2.761920e-10, 6.518161e+01, 1.405495e-01
4.280000e+08, 1.502127e-01, 9.958722e-01, -2.663351e+00, -7.500124e-01, 1.269420e-10, 2.761566e-10, 6.530221e+01, 1.405209e-01
4.318000e+08, 1.510021e-01, 9.957534e-01, -2.666382e+00, -7.566060e-01, 1.284574e-10, 2.761196e-10, 6.542294e+01, 1.404678e-01
4.356000e+08, 1.517862e-01, 9.956341e-01, -2.669449e+00, -7.631986e-01, 1.299431e-10, 2.760811e-10, 6.554377e+01, 1.403900e-01
4.394000e+08, 1.525649e-01, 9.955144e-01, -2.672551e+00, -7.697904e-01, 1.314000e-10, 2.760411e-10, 6.566470e+01, 1.402876e-01
4.432000e+08, 1.533380e-01, 9.953943e-01, -2.675688e+00, -7.763811e-01, 1.328288e-10, 2.759996e-10, 6.578569e+01, 1.401605e-01
4.470000e+08, 1.541056e-01, 9.952739e-01, -2.678860e+00, -7.829709e-01, 1.342304e-10, 2.759568e-10, 6.590672e+01, 1.400088e-01
4.508000e+08, 1.548675e-01, 9.951531e-01, -2.682065e+00, -7.895597e-01, 1.356054e-10, 2.759125e-10, 6.602777e+01, 1.398324e-01
4.546000e+08, 1.556236e-01, 9.950321e-01, -2.685303e+00, -7.961474e-01, 1.369546e-10, 2.758669e-10, 6.614882e+01, 1.396312e-01
4.584000e+08, 1.563739e-01, 9.949108e-01, -2.688572e+00, -8.027341e-01, 1.382787e-10, 2.758201e-10, 6.626984e+01, 1.394054e-01
4.622000e+08, 1.571183e-01, 9.947893e-01, -2.691874e+00, -8.093196e-01, 1.395784e-10, 2.757720e-10, 6.639081e+01, 1.391548e-01
4.660000e+08, 1.578568e-01, 9.946675e-01, -2.695207e+00, -8.159039e-01, 1.408543e-10, 2.757227e-10, 6.651171e+01, 1.388796e-01
4.698000e+08, 1.585892e-01, 9.945456e-01, -2.698570e+00, -8.224871e-01, 1.421070e-10, 2.756722e-10, 6.663252e+01, 1.385796e-01
4.736000e+08, 1.593156e-01, 9.944236e-01, -2.701963e+00, -8.290691e-01, 1.433372e-10, 2.756206e-10, 6.675321e+01, 1.382549e-01
4.774000e+08, 1.600357e-01, 9.943015e-01, -2.705385e+00, -8.356498e-01, 1.445455e-10, 2.755679e-10, 6.687375e+01, 1.379055e-01
4.812000e+08, 1.607496e-01, 9.941794e-01, -2.708836e+00, -8.422293e-01, 1.457324e-10, 2.755141e-10, 6.699412e+01, 1.375314e-01
4.850000e+08, 1.614573e-01, 9.940572e-01, -2.712316e+00, -8.488075e-01, 1.468985e-10, 2.754594e-10, 6.711431e+01, 1.371327e-01
4.888000e+08, 1.621585e-01, 9.939351e-01, -2.715823e+00, -8.553844e-01, 1.480444e-10, 2.754037e-10, 6.723427e+01, 1.367093e-01
4.926000e+08, 1.628533e-01, 9.938130e-01, -2.719358e+00, -8.619600e-01, 1.491705e-10, 2.753471e-10, 6.735400e+01, 1.362613e-01
4.964000e+08, 1.635416e-01, 9.936910e-01, -2.722919e+00, -8.685342e-01, 1.502774e-10, 2.752896e-10, 6.747346e+01, 1.357887e-01
5.002000e+08, 1.642233e-01, 9.935691e-01, -2.726507e+00, -8.751071e-01, 1.513655e-10, 2.752313e-10, 6.759263e+01, 1.352916e-01
5.040000e+08, 1.648984e-01, 9.934473e-01, -2.730121e+00, -8.816785e-01, 1.524353e-10, 2.751722e-10, 6.771148e+01, 1.347700e-01
5.078000e+08, 1.655668e-01, 9.933258e-01, -2.733761e+00, -8.882485e-01, 1.534873e-10, 2.751124e-10, 6.783000e+01, 1.342239e-01
5.116000e+08, 1.662285e-01, 9.932045e-01, -2.737426e+00, -8.948172e-01, 1.545219e-10, 2.750518e-10, 6.794814e+01, 1.336534e-01
5.154000e+08, 1.668833e-01, 9.930835e-01, -2.741115e+00, -9.013843e-01, 1.555395e-10, 2.749906e-10, 6.806589e+01, 1.330585e-01
5.192000e+08, 1.675312e-01, 9.929628e-01, -2.744829e+00, -9.079500e-01, 1.565406e-10, 2.749287e-10, 6.818323e+01, 1.324393e-01
