Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.000000e+08, 1.061004e-01, 9.984683e-01, -2.473990e+00, -3.870309e-01, 7.725454e-10, 1.845100e-10, 4.723730e+01, 1.320966e-01
2.038000e+08, 1.069936e-01, 9.963979e-01, -2.492436e+00, -3.914363e-01, 7.475593e-10, 1.813925e-10, 4.741954e+01, 1.301171e-01
2.076000e+08, 1.077969e-01, 9.945056e-01, -2.510284e+00, -3.957673e-01, 7.227769e-10, 1.787651e-10, 4.759120e+01, 1.280355e-01
2.114000e+08, 1.085128e-01, 9.927913e-01, -2.527542e+00, -4.000355e-01, 6.981058e-10, 1.766232e-10, 4.775218e+01, 1.258676e-01
2.152000e+08, 1.091440e-01, 9.912544e-01, -2.544210e+00, -4.042526e-01, 6.734644e-10, 1.749609e-10, 4.790241e+01, 1.236294e-01
2.190000e+08, 1.096931e-01, 9.898935e-01, -2.560289e+00, -4.084299e-01, 6.487812e-10, 1.737703e-10, 4.804188e+01, 1.213362e-01
2.228000e+08, 1.101629e-01, 9.887069e-01, -2.575780e+00, -4.125789e-01, 6.239939e-10, 1.730424e-10, 4.817063e+01, 1.190033e-01
2.266000e+08, 1.105563e-01, 9.876924e-01, -2.590678e+00, -4.167105e-01, 5.990481e-10, 1.727663e-10, 4.828871e+01, 1.166454e-01
2.304000e+08, 1.108764e-01, 9.868472e-01, -2.604981e+00, -4.208355e-01, 5.738975e-10, 1.729298e-10, 4.839626e+01, 1.142769e-01
2.342000e+08, 1.111262e-01, 9.861680e-01, -2.618684e+00, -4.249644e-01, 5.485030e-10, 1.735190e-10, 4.849343e+01, 1.119117e-01
2.380000e+08, 1.113090e-01, 9.856511e-01, -2.631780e+00, -4.291073e-01, 5.228326e-10, 1.745186e-10, 4.858043e+01, 1.095631e-01
2.418000e+08, 1.114283e-01, 9.852923e-01, -2.644263e+00, -4.332741e-01, 4.968613e-10, 1.759120e-10, 4.865751e+01, 1.072442e-01
2.456000e+08, 1.114874e-01, 9.850869e-01, -2.656126e+00, -4.374742e-01, 4.705711e-10, 1.776812e-10, 4.872496e+01, 1.049670e-01
2.494000e+08, 1.114900e-01, 9.850300e-01, -2.667361e+00, -4.417166e-01, 4.439511e-10, 1.798072e-10, 4.878309e+01, 1.027435e-01
2.532000e+08, 1.114400e-01, 9.851161e-01, -2.677961e+00, -4.460097e-01, 4.169974e-10, 1.822699e-10, 4.883227e+01, 1.005845e-01
2.570000e+08, 1.113410e-01, 9.853395e-01, -2.687917e+00, -4.503616e-01, 3.897136e-10, 1.850481e-10, 4.887288e+01, 9.850052e-02
2.608000e+08, 1.111972e-01, 9.856940e-01, -2.697222e+00, -4.547798e-01, 3.621108e-10, 1.881200e-10, 4.890535e+01, 9.650123e-02
2.646000e+08, 1.110125e-01, 9.861733e-01, -2.705868e+00, -4.592714e-01, 3.342083e-10, 1.914633e-10, 4.893012e+01, 9.459561e-02
2.684000e+08, 1.107913e-01, 9.867706e-01, -2.713848e+00, -4.638428e-01, 3.060334e-10, 1.950549e-10, 4.894767e+01, 9.279191e-02
2.722000e+08, 1.105378e-01, 9.874792e-01, -2.721155e+00, -4.684999e-01, 2.776223e-10, 1.988716e-10, 4.895847e+01, 9.109762e-02
2.760000e+08, 1.102564e-01, 9.882917e-01, -2.727783e+00, -4.732482e-01, 2.490203e-10, 2.028899e-10, 4.896304e+01, 8.951948e-02
2.798000e+08, 1.099516e-01, 9.892010e-01, -2.733729e+00, -4.780924e-01, 2.202817e-10, 2.070861e-10, 4.896190e+01, 8.806346e-02
2.836000e+08, 1.096279e-01, 9.901996e-01, -2.738988e+00, -4.830368e-01, 1.914708e-10, 2.114369e-10, 4.895559e+01, 8.673476e-02
2.874000e+08, 1.092900e-01, 9.912800e-01, -2.743560e+00, -4.880851e-01, 1.626616e-10, 2.159188e-10, 4.894463e+01, 8.553782e-02
2.912000e+08, 1.089426e-01, 9.924344e-01, -2.747444e+00, -4.932404e-01, 1.339378e-10, 2.205089e-10, 4.892957e+01, 8.447631e-02
2.950000e+08, 1.085903e-01, 9.936552e-01, -2.750641e+00, -4.985053e-01, 1.053934e-10, 2.251843e-10, 4.891096e+01, 8.355313e-02
2.988000e+08, 1.082379e-01, 9.949347e-01, -2.753158e+00, -5.038818e-01, 7.713156e-11, 2.299230e-10, 4.888935e+01, 8.277046e-02
3.026000e+08, 1.078901e-01, 9.962650e-01, -2.754999e+00, -5.093715e-01, 4.926491e-11, 2.347033e-10, 4.886528e+01, 8.212971e-02
