Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.608000e+08, 3.336152e-02, 8.081897e-01, -2.890489e-02, -4.464396e-01, -6.910712e-12, 2.698226e-10, 5.344980e+01, -1.930500e-03
2.646000e+08, 3.336631e-02, 8.081280e-01, -2.873989e-02, -4.528819e-01, -7.150212e-12, 2.698217e-10, 5.345033e+01, -1.919760e-03
2.684000e+08, 3.337140e-02, 8.080665e-01, -2.856917e-02, -4.593242e-01, -7.457493e-12, 2.698207e-10, 5.345089e+01, -1.908651e-03
2.722000e+08, 3.337682e-02, 8.080054e-01, -2.839112e-02, -4.657664e-01, -7.831210e-12, 2.698198e-10, 5.345149e+01, -1.897067e-03
2.760000e+08, 3.338260e-02, 8.079446e-01, -2.820414e-02, -4.722087e-01, -8.269979e-12, 2.698190e-10, 5.345212e+01, -1.884904e-03
2.798000e+08, 3.338878e-02, 8.078842e-01, -2.800668e-02, -4.786509e-01, -8.772386e-12, 2.698184e-10, 5.345281e+01, -1.872058e-03
2.836000e+08, 3.339540e-02, 8.078241e-01, -2.779723e-02, -4.850931e-01, -9.336966e-12, 2.698180e-10, 5.345354e+01, -1.858431e-03
2.874000e+08, 3.340251e-02, 8.077645e-01, -2.757430e-02, -4.915353e-01, -9.962216e-12, 2.698179e-10, 5.345432e+01, -1.843924e-03
2.912000e+08, 3.341015e-02, 8.077052e-01, -2.733644e-02, -4.979775e-01, -1.064657e-11, 2.698180e-10, 5.345516e+01, -1.828441e-03
2.950000e+08, 3.341835e-02, 8.076465e-01, -2.708225e-02, -5.044197e-01, -1.138841e-11, 2.698186e-10, 5.345606e+01, -1.811888e-03
2.988000e+08, 3.342718e-02, 8.075882e-01, -2.681034e-02, -5.108619e-01, -1.218607e-11, 2.698195e-10, 5.345703e+01, -1.794176e-03
3.026000e+08, 3.343667e-02, 8.075304e-01, -2.651938e-02, -5.173042e-01, -1.303778e-11, 2.698209e-10, 5.345807e+01, -1.775215e-03
3.064000e+08, 3.344689e-02, 8.074731e-01, -2.620809e-02, -5.237465e-01, -1.394176e-11, 2.698227e-10, 5.345920e+01, -1.754919e-03
3.102000e+08, 3.345786e-02, 8.074163e-01, -2.587521e-02, -5.301888e-01, -1.489611e-11, 2.698251e-10, 5.346040e+01, -1.733204e-03
3.140000e+08, 3.346966e-02, 8.073601e-01, -2.551955e-02, -5.366311e-01, -1.589889e-11, 2.698280e-10, 5.346170e+01, -1.709990e-03
3.178000e+08, 3.348234e-02, 8.073044e-01, -2.513995e-02, -5.430736e-01, -1.694807e-11, 2.698314e-10, 5.346309e+01, -1.685199e-03
3.216000e+08, 3.349595e-02, 8.072494e-01, -2.473529e-02, -5.495161e-01, -1.804156e-11, 2.698354e-10, 5.346458e+01, -1.658755e-03
3.254000e+08, 3.351054e-02, 8.071949e-01, -2.430453e-02, -5.559587e-01, -1.917717e-11, 2.698400e-10, 5.346618e+01, -1.630585e-03
3.292000e+08, 3.352618e-02, 8.071410e-01, -2.384666e-02, -5.624015e-01, -2.035266e-11, 2.698453e-10, 5.346790e+01, -1.600621e-03
3.330000e+08, 3.354293e-02, 8.070878e-01, -2.336071e-02, -5.688443e-01, -2.156569e-11, 2.698511e-10, 5.346973e+01, -1.568795e-03
3.368000e+08, 3.356084e-02, 8.070352e-01, -2.284581e-02, -5.752873e-01, -2.281387e-11, 2.698576e-10, 5.347169e+01, -1.535044e-03
3.406000e+08, 3.357999e-02, 8.069832e-01, -2.230110e-02, -5.817304e-01, -2.409470e-11, 2.698648e-10, 5.347378e+01, -1.499307e-03
3.444000e+08, 3.360043e-02, 8.069319e-01, -2.172582e-02, -5.881738e-01, -2.540562e-11, 2.698727e-10, 5.347602e+01, -1.461528e-03
3.482000e+08, 3.362223e-02, 8.068812e-01, -2.111923e-02, -5.946173e-01, -2.674400e-11, 2.698813e-10, 5.347840e+01, -1.421652e-03
3.520000e+08, 3.364545e-02, 8.068313e-01, -2.048069e-02, -6.010610e-01, -2.810714e-11, 2.698905e-10, 5.348093e+01, -1.379628e-03
3.558000e+08, 3.367016e-02, 8.067820e-01, -1.980960e-02, -6.075049e-01, -2.949224e-11, 2.699005e-10, 5.348363e+01, -1.335411e-03
3.596000e+08, 3.369644e-02, 8.067334e-01, -1.910544e-02, -6.139491e-01, -3.089646e-11, 2.699111e-10, 5.348649e+01, -1.288955e-03
3.634000e+08, 3.372434e-02, 8.066855e-01, -1.836775e-02, -6.203935e-01, -3.231687e-11, 2.699225e-10, 5.348953e+01, -1.240221e-03
3.672000e+08, 3.375395e-02, 8.066383e-01, -1.759615e-02, -6.268382e-01, -3.375049e-11, 2.699346e-10, 5.349275e+01, -1.189172e-03
3.710000e+08, 3.378533e-02, 8.065918e-01, -1.679032e-02, -6.332832e-01, -3.519428e-11, 2.699474e-10, 5.349616e+01, -1.135775e-03
3.748000e+08, 3.381855e-02, 8.065461e-01, -1.595002e-02, -6.397285e-01, -3.664512e-11, 2.699609e-10, 5.349977e+01, -1.080002e-03
3.786000e+08, 3.385369e-02, 8.065010e-01, -1.507507e-02, -6.461741e-01, -3.809985e-11, 2.699752e-10, 5.350358e+01, -1.021826e-03
3.824000e+08, 3.389082e-02, 8.064567e-01, -1.416540e-02, -6.526201e-01, -3.955527e-11, 2.699901e-10, 5.350760e+01, -9.612255e-04
3.862000e+08, 3.393002e-02, 8.064131e-01, -1.322097e-02, -6.590664e-01, -4.100812e-11, 2.700058e-10, 5.351185e+01, -8.981832e-04
3.900000e+08, 3.397135e-02, 8.063702e-01, -1.224186e-02, -6.655131e-01, -4.245510e-11, 2.700222e-10, 5.351633e+01, -8.326849e-04
3.938000e+08, 3.401491e-02, 8.063280e-01, -1.122820e-02, -6.719601e-01, -4.389289e-11, 2.700392e-10, 5.352104e+01, -7.647207e-04
3.976000e+08, 3.406076e-02, 8.062866e-01, -1.018020e-02, -6.784076e-01, -4.531811e-11, 2.700570e-10, 5.352599e+01, -6.942843e-04
4.014000e+08, 3.410898e-02, 8.062459e-01, -9.098184e-03, -6.848555e-01, -4.672739e-11, 2.700754e-10, 5.353120e+01, -6.213738e-04
4.052000e+08, 3.415965e-02, 8.062059e-01, -7.982516e-03, -6.913039e-01, -4.811733e-11, 2.700945e-10, 5.353666e+01, -5.459912e-04
4.090000e+08, 3.421285e-02, 8.061666e-01, -6.833661e-03, -6.977527e-01, -4.948452e-11, 2.701143e-10, 5.354240e+01, -4.681423e-04
4.128000e+08, 3.426865e-02, 8.061280e-01, -5.652164e-03, -7.042020e-01, -5.082553e-11, 2.701348e-10, 5.354841e+01, -3.878374e-04
4.166000e+08, 3.432713e-02, 8.060902e-01, -4.438648e-03, -7.106517e-01, -5.213697e-11, 2.701558e-10, 5.355470e+01, -3.050906e-04
4.204000e+08, 3.438838e-02, 8.060530e-01, -3.193821e-03, -7.171020e-01, -5.341543e-11, 2.701776e-10, 5.356129e+01, -2.199203e-04
4.242000e+08, 3.445246e-02, 8.060166e-01, -1.918468e-03, -7.235528e-01, -5.465755e-11, 2.701999e-10, 5.356817e+01, -1.323489e-04
4.280000e+08, 3.451946e-02, 8.059808e-01, -6.134588e-04, -7.300041e-01, -5.585995e-11, 2.702229e-10, 5.357537e+01, -4.240306e-05
4.318000e+08, 3.458946e-02, 8.059458e-01, 7.202592e-04, -7.364560e-01, -5.701934e-11, 2.702465e-10, 5.358288e+01, 4.988644e-05
4.356000e+08, 3.466254e-02, 8.059114e-01, 2.081659e-03, -7.429084e-01, -5.813244e-11, 2.702706e-10, 5.359071e+01, 1.444847e-04
4.394000e+08, 3.473877e-02, 8.058777e-01, 3.469635e-03, -7.493614e-01, -5.919602e-11, 2.702953e-10, 5.359888e+01, 2.413525e-04
4.432000e+08, 3.481823e-02, 8.058447e-01, 4.883005e-03, -7.558150e-01, -6.020694e-11, 2.703206e-10, 5.360738e+01, 3.404466e-04
4.470000e+08, 3.490100e-02, 8.058124e-01, 6.320513e-03, -7.622692e-01, -6.116210e-11, 2.703464e-10, 5.361624e+01, 4.417195e-04
4.508000e+08, 3.498715e-02, 8.057807e-01, 7.780825e-03, -7.687240e-01, -6.205849e-11, 2.703728e-10, 5.362545e+01, 5.451196e-04
4.546000e+08, 3.507677e-02, 8.057496e-01, 9.262540e-03, -7.751795e-01, -6.289318e-11, 2.703996e-10, 5.363503e+01, 6.505911e-04
4.584000e+08, 3.516992e-02, 8.057192e-01, 1.076418e-02, -7.816356e-01, -6.366333e-11, 2.704270e-10, 5.364497e+01, 7.580740e-04
4.622000e+08, 3.526669e-02, 8.056895e-01, 1.228422e-02, -7.880923e-01, -6.436622e-11, 2.704548e-10, 5.365530e+01, 8.675042e-04
4.660000e+08, 3.536714e-02, 8.056603e-01, 1.382103e-02, -7.945497e-01, -6.499923e-11, 2.704831e-10, 5.366602e+01, 9.788136e-04
4.698000e+08, 3.547135e-02, 8.056317e-01, 1.537296e-02, -8.010078e-01, -6.555984e-11, 2.705118e-10, 5.367713e+01, 1.091930e-03
4.736000e+08, 3.557940e-02, 8.056038e-01, 1.693827e-02, -8.074666e-01, -6.604568e-11, 2.705410e-10, 5.368865e+01, 1.206777e-03
4.774000e+08, 3.569135e-02, 8.055764e-01, 1.851519e-02, -8.139261e-01, -6.645450e-11, 2.705706e-10, 5.370058e+01, 1.323273e-03
4.812000e+08, 3.580727e-02, 8.055496e-01, 2.010186e-02, -8.203862e-01, -6.678418e-11, 2.706005e-10, 5.371292e+01, 1.441336e-03
4.850000e+08, 3.592724e-02, 8.055234e-01, 2.169641e-02, -8.268471e-01, -6.703277e-11, 2.706309e-10, 5.372570e+01, 1.560875e-03
4.888000e+08, 3.605132e-02, 8.054977e-01, 2.329689e-02, -8.333087e-01, -6.719843e-11, 2.706616e-10, 5.373891e+01, 1.681799e-03
4.926000e+08, 3.617958e-02, 8.054726e-01, 2.490133e-02, -8.397711e-01, -6.727951e-11, 2.706926e-10, 5.375256e+01, 1.804012e-03
4.964000e+08, 3.631208e-02, 8.054479e-01, 2.650770e-02, -8.462342e-01, -6.727451e-11, 2.707239e-10, 5.376666e+01, 1.927413e-03
5.002000e+08, 3.644888e-02, 8.054238e-01, 2.811395e-02, -8.526980e-01, -6.718209e-11, 2.707556e-10, 5.378121e+01, 2.051897e-03
5.040000e+08, 3.659006e-02, 8.054002e-01, 2.971800e-02, -8.591626e-01, -6.700107e-11, 2.707875e-10, 5.379623e+01, 2.177358e-03
5.078000e+08, 3.673567e-02, 8.053771e-01, 3.131772e-02, -8.656279e-01, -6.673045e-11, 2.708197e-10, 5.381172e+01, 2.303684e-03
5.116000e+08, 3.688577e-02, 8.053544e-01, 3.291099e-02, -8.720940e-01, -6.636941e-11, 2.708521e-10, 5.382768e+01, 2.430758e-03
5.154000e+08, 3.704042e-02, 8.053322e-01, 3.449563e-02, -8.785609e-01, -6.591729e-11, 2.708847e-10, 5.384414e+01, 2.558463e-03
5.192000e+08, 3.719967e-02, 8.053105e-01, 3.606948e-02, -8.850286e-01, -6.537361e-11, 2.709176e-10, 5.386108e+01, 2.686675e-03
5.230000e+08, 3.736358e-02, 8.052892e-01, 3.763034e-02, -8.914971e-01, -6.473807e-11, 2.709506e-10, 5.387852e+01, 2.815268e-03
5.268000e+08, 3.753219e-02, 8.052682e-01, 3.917604e-02, -8.979663e-01, -6.401054e-11, 2.709838e-10, 5.389646e+01, 2.944112e-03
5.306000e+08, 3.770557e-02, 8.052477e-01, 4.070436e-02, -9.044363e-01, -6.319107e-11, 2.710171e-10, 5.391492e+01, 3.073074e-03
5.344000e+08, 3.788376e-02, 8.052276e-01, 4.221312e-02, -9.109072e-01, -6.227988e-11, 2.710506e-10, 5.393389e+01, 3.202018e-03
5.382000e+08, 3.806681e-02, 8.052078e-01, 4.370012e-02, -9.173788e-01, -6.127736e-11, 2.710842e-10, 5.395338e+01, 3.330803e-03
5.420000e+08, 3.825475e-02, 8.051884e-01, 4.516318e-02, -9.238512e-01, -6.018407e-11, 2.711178e-10, 5.397341e+01, 3.459287e-03
5.458000e+08, 3.844764e-02, 8.051693e-01, 4.660014e-02, -9.303245e-01, -5.900073e-11, 2.711516e-10, 5.399397e+01, 3.587322e-03
5.496000e+08, 3.864551e-02, 8.051506e-01, 4.800885e-02, -9.367985e-01, -5.772823e-11, 2.711854e-10, 5.401507e+01, 3.714759e-03
5.534000e+08, 3.884841e-02, 8.051321e-01, 4.938717e-02, -9.432734e-01, -5.636762e-11, 2.712192e-10, 5.403672e+01, 3.841446e-03
5.572000e+08, 3.905637e-02, 8.051139e-01, 5.073301e-02, -9.497490e-01, -5.492007e-11, 2.712531e-10, 5.405892e+01, 3.967226e-03
5.610000e+08, 3.926942e-02, 8.050961e-01, 5.204429e-02, -9.562255e-01, -5.338693e-11, 2.712869e-10, 5.408168e+01, 4.091941e-03
5.648000e+08, 3.948760e-02, 8.050784e-01, 5.331896e-02, -9.627028e-01, -5.176968e-11, 2.713207e-10, 5.410500e+01, 4.215429e-03
5.686000e+08, 3.971094e-02, 8.050610e-01, 5.455502e-02, -9.691809e-01, -5.006993e-11, 2.713545e-10, 5.412888e+01, 4.337527e-03
5.724000e+08, 3.993947e-02, 8.050439e-01, 5.575050e-02, -9.756597e-01, -4.828940e-11, 2.713882e-10, 5.415335e+01, 4.458066e-03
5.762000e+08, 4.017321e-02, 8.050269e-01, 5.690346e-02, -9.821394e-01, -4.642997e-11, 2.714219e-10, 5.417838e+01, 4.576877e-03
5.800000e+08, 4.041219e-02, 8.050102e-01, 5.801203e-02, -9.886199e-01, -4.449360e-11, 2.714555e-10, 5.420400e+01, 4.693788e-03
5.838000e+08, 4.065643e-02, 8.049936e-01, 5.907436e-02, -9.951012e-01, -4.248236e-11, 2.714889e-10, 5.423021e+01, 4.808623e-03
5.876000e+08, 4.090595e-02, 8.049772e-01, 6.008867e-02, -1.001583e+00, -4.039842e-11, 2.715223e-10, 5.425701e+01, 4.921206e-03
5.914000e+08, 4.116077e-02, 8.049609e-01, 6.105323e-02, -1.008066e+00, -3.824405e-11, 2.715555e-10, 5.428440e+01, 5.031356e-03
5.952000e+08, 4.142091e-02, 8.049448e-01, 6.196635e-02, -1.014550e+00, -3.602157e-11, 2.715885e-10, 5.431239e+01, 5.138893e-03
5.990000e+08, 4.168638e-02, 8.049287e-01, 6.282640e-02, -1.021034e+00, -3.373341e-11, 2.716214e-10, 5.434099e+01, 5.243630e-03
6.028000e+08, 4.195720e-02, 8.049128e-01, 6.363183e-02, -1.027520e+00, -3.138204e-11, 2.716541e-10, 5.437019e+01, 5.345383e-03
6.066000e+08, 4.223337e-02, 8.048970e-01, 6.438111e-02, -1.034006e+00, -2.897000e-11, 2.716866e-10, 5.440000e+01, 5.443962e-03
6.104000e+08, 4.251490e-02, 8.048812e-01, 6.507280e-02, -1.040493e+00, -2.649986e-11, 2.717188e-10, 5.443042e+01, 5.539179e-03
6.142000e+08, 4.280180e-02, 8.048655e-01, 6.570551e-02, -1.046980e+00, -2.397426e-11, 2.717509e-10, 5.446146e+01, 5.630839e-03
6.180000e+08, 4.309408e-02, 8.048498e-01, 6.627792e-02, -1.053468e+00, -2.139585e-11, 2.717827e-10, 5.449311e+01, 5.718749e-03
6.218000e+08, 4.339174e-02, 8.048342e-01, 6.678877e-02, -1.059958e+00, -1.876731e-11, 2.718142e-10, 5.452539e+01, 5.802715e-03
6.256000e+08, 4.369478e-02, 8.048185e-01, 6.723686e-02, -1.066447e+00, -1.609134e-11, 2.718454e-10, 5.455829e+01, 5.882537e-03
6.294000e+08, 4.400320e-02, 8.048029e-01, 6.762106e-02, -1.072938e+00, -1.337066e-11, 2.718764e-10, 5.459182e+01, 5.958018e-03
6.332000e+08, 4.431700e-02, 8.047872e-01, 6.794030e-02, -1.079429e+00, -1.060798e-11, 2.719070e-10, 5.462597e+01, 6.028956e-03
6.370000e+08, 4.463617e-02, 8.047715e-01, 6.819358e-02, -1.085921e+00, -7.806005e-12, 2.719374e-10, 5.466075e+01, 6.095151e-03
6.408000e+08, 4.496071e-02, 8.047557e-01, 6.837995e-02, -1.092414e+00, -4.967451e-12, 2.719674e-10, 5.469617e+01, 6.156399e-03
6.446000e+08, 4.529061e-02, 8.047399e-01, 6.849856e-02, -1.098908e+00, -2.095002e-12, 2.719971e-10, 5.473222e+01, 6.212496e-03
6.484000e+08, 4.562587e-02, 8.047240e-01, 6.854858e-02, -1.105402e+00, 8.086748e-13, 2.720264e-10, 5.476890e+01, 6.263237e-03
6.522000e+08, 4.596648e-02, 8.047080e-01, 6.852927e-02, -1.111897e+00, 3.740939e-12, 2.720553e-10, 5.480622e+01, 6.308414e-03
6.560000e+08, 4.631242e-02, 8.046919e-01, 6.843995e-02, -1.118393e+00, 6.699180e-12, 2.720839e-10, 5.484417e+01, 6.347822e-03
6.598000e+08, 4.666368e-02, 8.046756e-01, 6.828000e-02, -1.124889e+00, 9.680825e-12, 2.721121e-10, 5.488276e+01, 6.381251e-03
6.636000e+08, 4.702025e-02, 8.046593e-01, 6.804886e-02, -1.131386e+00, 1.268334e-11, 2.721399e-10, 5.492199e+01, 6.408492e-03
6.674000e+08, 4.738211e-02, 8.046427e-01, 6.774603e-02, -1.137883e+00, 1.570424e-11, 2.721673e-10, 5.496185e+01, 6.429336e-03
6.712000e+08, 4.774925e-02, 8.046260e-01, 6.737108e-02, -1.144382e+00, 1.874109e-11, 2.721943e-10, 5.500236e+01, 6.443573e-03
6.750000e+08, 4.812164e-02, 8.046092e-01, 6.692361e-02, -1.150881e+00, 2.179149e-11, 2.722208e-10, 5.504350e+01, 6.450991e-03
6.788000e+08, 4.849928e-02, 8.045921e-01, 6.640332e-02, -1.157380e+00, 2.485312e-11, 2.722469e-10, 5.508527e+01, 6.451379e-03
6.826000e+08, 4.888213e-02, 8.045749e-01, 6.580992e-02, -1.163880e+00, 2.792369e-11, 2.722726e-10, 5.512769e+01, 6.444525e-03
6.864000e+08, 4.927018e-02, 8.045574e-01, 6.514321e-02, -1.170381e+00, 3.100101e-11, 2.722978e-10, 5.517074e+01, 6.430218e-03
6.902000e+08, 4.966341e-02, 8.045397e-01, 6.440303e-02, -1.176883e+00, 3.408291e-11, 2.723226e-10, 5.521442e+01, 6.408245e-03
6.940000e+08, 5.006179e-02, 8.045218e-01, 6.358926e-02, -1.183385e+00, 3.716732e-11, 2.723468e-10, 5.525874e+01, 6.378394e-03
6.978000e+08, 5.046530e-02, 8.045036e-01, 6.270185e-02, -1.189887e+00, 4.025219e-11, 2.723706e-10, 5.530369e+01, 6.340452e-03
7.016000e+08, 5.087391e-02, 8.044851e-01, 6.174078e-02, -1.196390e+00, 4.333559e-11, 2.723940e-10, 5.534926e+01, 6.294208e-03
7.054000e+08, 5.128760e-02, 8.044664e-01, 6.070610e-02, -1.202894e+00, 4.641563e-11, 2.724168e-10, 5.539547e+01, 6.239448e-03
7.092000e+08, 5.170634e-02, 8.044474e-01, 5.959787e-02, -1.209398e+00, 4.949048e-11, 2.724392e-10, 5.544230e+01, 6.175962e-03
7.130000e+08, 5.213010e-02, 8.044281e-01, 5.841624e-02, -1.215903e+00, 5.255841e-11, 2.724610e-10, 5.548976e+01, 6.103537e-03
7.168000e+08, 5.255886e-02, 8.044085e-01, 5.716135e-02, -1.222408e+00, 5.561772e-11, 2.724823e-10, 5.553784e+01, 6.021961e-03
7.206000e+08, 5.299258e-02, 8.043886e-01, 5.583341e-02, -1.228914e+00, 5.866681e-11, 2.725031e-10, 5.558654e+01, 5.931025e-03
7.244000e+08, 5.343124e-02, 8.043683e-01, 5.443268e-02, -1.235421e+00, 6.170414e-11, 2.725234e-10, 5.563585e+01, 5.830518e-03
7.282000e+08, 5.387480e-02, 8.043477e-01, 5.295942e-02, -1.241927e+00, 6.472824e-11, 2.725432e-10, 5.568577e+01, 5.720230e-03
7.320000e+08, 5.432324e-02, 8.043268e-01, 5.141396e-02, -1.248435e+00, 6.773771e-11, 2.725625e-10, 5.573630e+01, 5.599952e-03
7.358000e+08, 5.477651e-02, 8.043055e-01, 4.979665e-02, -1.254942e+00, 7.073120e-11, 2.725812e-10, 5.578744e+01, 5.469476e-03
7.396000e+08, 5.523460e-02, 8.042838e-01, 4.810786e-02, -1.261451e+00, 7.370746e-11, 2.725994e-10, 5.583918e+01, 5.328594e-03
7.434000e+08, 5.569746e-02, 8.042618e-01, 4.634802e-02, -1.267959e+00, 7.666528e-11, 2.726171e-10, 5.589152e+01, 5.177099e-03
7.472000e+08, 5.616506e-02, 8.042394e-01, 4.451755e-02, -1.274468e+00, 7.960351e-11, 2.726342e-10, 5.594444e+01, 5.014787e-03
7.510000e+08, 5.663737e-02, 8.042166e-01, 4.261693e-02, -1.280978e+00, 8.252110e-11, 2.726507e-10, 5.599796e+01, 4.841453e-03
7.548000e+08, 5.711435e-02, 8.041934e-01, 4.064665e-02, -1.287488e+00, 8.541703e-11, 2.726668e-10, 5.605206e+01, 4.656893e-03
7.586000e+08, 5.759598e-02, 8.041697e-01, 3.860722e-02, -1.293998e+00, 8.829035e-11, 2.726823e-10, 5.610674e+01, 4.460905e-03
7.624000e+08, 5.808220e-02, 8.041457e-01, 3.649919e-02, -1.300508e+00, 9.114017e-11, 2.726972e-10, 5.616199e+01, 4.253289e-03
7.662000e+08, 5.857300e-02, 8.041212e-01, 3.432312e-02, -1.307019e+00, 9.396565e-11, 2.727116e-10, 5.621781e+01, 4.033844e-03
7.700000e+08, 5.906833e-02, 8.040963e-01, 3.207958e-02, -1.313531e+00, 9.676604e-11, 2.727254e-10, 5.627419e+01, 3.802373e-03
7.738000e+08, 5.956815e-02, 8.040710e-01, 2.976919e-02, -1.320042e+00, 9.954059e-11, 2.727387e-10, 5.633112e+01, 3.558679e-03
7.776000e+08, 6.007243e-02, 8.040452e-01, 2.739255e-02, -1.326554e+00, 1.022887e-10, 2.727515e-10, 5.638861e+01, 3.302568e-03
7.814000e+08, 6.058113e-02, 8.040190e-01, 2.495029e-02, -1.333066e+00, 1.050096e-10, 2.727636e-10, 5.644664e+01, 3.033845e-03
7.852000e+08, 6.109421e-02, 8.039923e-01, 2.244307e-02, -1.339579e+00, 1.077029e-10, 2.727753e-10, 5.650520e+01, 2.752319e-03
7.890000e+08, 6.161165e-02, 8.039651e-01, 1.987154e-02, -1.346092e+00, 1.103681e-10, 2.727864e-10, 5.656430e+01, 2.457801e-03
7.928000e+08, 6.213339e-02, 8.039375e-01, 1.723639e-02, -1.352605e+00, 1.130045e-10, 2.727969e-10, 5.662391e+01, 2.150101e-03
7.966000e+08, 6.265940e-02, 8.039094e-01, 1.453828e-02, -1.359118e+00, 1.156119e-10, 2.728069e-10, 5.668405e+01, 1.829034e-03
8.004000e+08, 6.318964e-02, 8.038808e-01, 1.177791e-02, -1.365632e+00, 1.181899e-10, 2.728163e-10, 5.674469e+01, 1.494416e-03
8.042000e+08, 6.372408e-02, 8.038517e-01, 8.956000e-03, -1.372145e+00, 1.207381e-10, 2.728252e-10, 5.680583e+01, 1.146064e-03
8.080000e+08, 6.426267e-02, 8.038221e-01, 6.073246e-03, -1.378659e+00, 1.232562e-10, 2.728336e-10, 5.686746e+01, 7.837979e-04
8.118000e+08, 6.480538e-02, 8.037920e-01, 3.130369e-03, -1.385174e+00, 1.257439e-10, 2.728414e-10, 5.692958e+01, 4.074400e-04
8.156000e+08, 6.535216e-02, 8.037615e-01, 1.280947e-04, -1.391688e+00, 1.282011e-10, 2.728486e-10, 5.699217e+01, 1.681434e-05
8.194000e+08, 6.590299e-02, 8.037304e-01, -2.932848e-03, -1.398203e+00, 1.306275e-10, 2.728554e-10, 5.705523e+01, -3.882526e-04
8.232000e+08, 6.645781e-02, 8.036988e-01, -6.051724e-03, -1.404717e+00, 1.330231e-10, 2.728616e-10, 5.711875e+01, -8.079320e-04
8.270000e+08, 6.701660e-02, 8.036667e-01, -9.227797e-03, -1.411232e+00, 1.353876e-10, 2.728672e-10, 5.718271e+01, -1.242393e-03
8.308000e+08, 6.757930e-02, 8.036340e-01, -1.246033e-02, -1.417747e+00, 1.377210e-10, 2.728724e-10, 5.724712e+01, -1.691801e-03
8.346000e+08, 6.814588e-02, 8.036009e-01, -1.574857e-02, -1.424262e+00, 1.400233e-10, 2.728770e-10, 5.731195e+01, -2.156322e-03
8.384000e+08, 6.871631e-02, 8.035672e-01, -1.909178e-02, -1.430778e+00, 1.422943e-10, 2.728810e-10, 5.737721e+01, -2.636115e-03
8.422000e+08, 6.929054e-02, 8.035330e-01, -2.248921e-02, -1.437293e+00, 1.445342e-10, 2.728846e-10, 5.744287e+01, -3.131340e-03
8.460000e+08, 6.986853e-02, 8.034982e-01, -2.594012e-02, -1.443808e+00, 1.467428e-10, 2.728876e-10, 5.750894e+01, -3.642153e-03
8.498000e+08, 7.045024e-02, 8.034629e-01, -2.944377e-02, -1.450324e+00, 1.489203e-10, 2.728902e-10, 5.757539e+01, -4.168708e-03
