Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.520000e+08, 1.606336e-01, 9.774076e-01, -2.637198e+00, -7.350109e-01, 1.004516e-10, 3.308275e-10, 5.299841e+01, 1.580444e-01
3.558000e+08, 1.617639e-01, 9.772441e-01, -2.639596e+00, -7.429098e-01, 1.032910e-10, 3.307797e-10, 5.312448e+01, 1.585159e-01
3.596000e+08, 1.628896e-01, 9.770775e-01, -2.642062e+00, -7.508075e-01, 1.060686e-10, 3.307232e-10, 5.325125e+01, 1.589535e-01
3.634000e+08, 1.640104e-01, 9.769077e-01, -2.644595e+00, -7.587039e-01, 1.087859e-10, 3.306575e-10, 5.337870e+01, 1.593571e-01
3.672000e+08, 1.651264e-01, 9.767347e-01, -2.647192e+00, -7.665987e-01, 1.114446e-10, 3.305826e-10, 5.350680e+01, 1.597265e-01
3.710000e+08, 1.662372e-01, 9.765585e-01, -2.649853e+00, -7.744917e-01, 1.140460e-10, 3.304984e-10, 5.363554e+01, 1.600615e-01
3.748000e+08, 1.673429e-01, 9.763789e-01, -2.652576e+00, -7.823827e-01, 1.165914e-10, 3.304047e-10, 5.376489e+01, 1.603620e-01
3.786000e+08, 1.684432e-01, 9.761961e-01, -2.655360e+00, -7.902715e-01, 1.190821e-10, 3.303016e-10, 5.389484e+01, 1.606278e-01
3.824000e+08, 1.695381e-01, 9.760101e-01, -2.658203e+00, -7.981578e-01, 1.215194e-10, 3.301891e-10, 5.402537e+01, 1.608588e-01
3.862000e+08, 1.706274e-01, 9.758208e-01, -2.661105e+00, -8.060414e-01, 1.239043e-10, 3.300671e-10, 5.415645e+01, 1.610549e-01
3.900000e+08, 1.717111e-01, 9.756282e-01, -2.664063e+00, -8.139222e-01, 1.262380e-10, 3.299360e-10, 5.428805e+01, 1.612159e-01
3.938000e+08, 1.727889e-01, 9.754326e-01, -2.667077e+00, -8.217997e-01, 1.285214e-10, 3.297957e-10, 5.442017e+01, 1.613417e-01
3.976000e+08, 1.738608e-01, 9.752338e-01, -2.670146e+00, -8.296740e-01, 1.307555e-10, 3.296465e-10, 5.455276e+01, 1.614322e-01
4.014000e+08, 1.749266e-01, 9.750321e-01, -2.673267e+00, -8.375447e-01, 1.329413e-10, 3.294886e-10, 5.468581e+01, 1.614873e-01
4.052000e+08, 1.759861e-01, 9.748275e-01, -2.676442e+00, -8.454116e-01, 1.350796e-10, 3.293224e-10, 5.481929e+01, 1.615068e-01
4.090000e+08, 1.770394e-01, 9.746201e-01, -2.679667e+00, -8.532745e-01, 1.371714e-10, 3.291480e-10, 5.495318e+01, 1.614908e-01
4.128000e+08, 1.780862e-01, 9.744101e-01, -2.682942e+00, -8.611333e-01, 1.392174e-10, 3.289659e-10, 5.508744e+01, 1.614390e-01
4.166000e+08, 1.791265e-01, 9.741975e-01, -2.686266e+00, -8.689877e-01, 1.412185e-10, 3.287765e-10, 5.522206e+01, 1.613515e-01
4.204000e+08, 1.801601e-01, 9.739826e-01, -2.689638e+00, -8.768376e-01, 1.431754e-10, 3.285801e-10, 5.535700e+01, 1.612281e-01
4.242000e+08, 1.811868e-01, 9.737656e-01, -2.693056e+00, -8.846828e-01, 1.450890e-10, 3.283771e-10, 5.549223e+01, 1.610688e-01
4.280000e+08, 1.822066e-01, 9.735465e-01, -2.696520e+00, -8.925232e-01, 1.469598e-10, 3.281682e-10, 5.562773e+01, 1.608735e-01
4.318000e+08, 1.832194e-01, 9.733255e-01, -2.700029e+00, -9.003586e-01, 1.487887e-10, 3.279536e-10, 5.576347e+01, 1.606422e-01
4.356000e+08, 1.842251e-01, 9.731029e-01, -2.703582e+00, -9.081888e-01, 1.505764e-10, 3.277340e-10, 5.589942e+01, 1.603750e-01
4.394000e+08, 1.852234e-01, 9.728789e-01, -2.707177e+00, -9.160138e-01, 1.523236e-10, 3.275098e-10, 5.603554e+01, 1.600716e-01
4.432000e+08, 1.862144e-01, 9.726536e-01, -2.710814e+00, -9.238335e-01, 1.540309e-10, 3.272817e-10, 5.617181e+01, 1.597323e-01
4.470000e+08, 1.871978e-01, 9.724273e-01, -2.714491e+00, -9.316477e-01, 1.556990e-10, 3.270501e-10, 5.630820e+01, 1.593569e-01
4.508000e+08, 1.881737e-01, 9.722002e-01, -2.718209e+00, -9.394564e-01, 1.573286e-10, 3.268156e-10, 5.644467e+01, 1.589454e-01
4.546000e+08, 1.891419e-01, 9.719725e-01, -2.721965e+00, -9.472595e-01, 1.589204e-10, 3.265789e-10, 5.658120e+01, 1.584979e-01
4.584000e+08, 1.901022e-01, 9.717444e-01, -2.725760e+00, -9.550569e-01, 1.604750e-10, 3.263404e-10, 5.671774e+01, 1.580145e-01
4.622000e+08, 1.910547e-01, 9.715162e-01, -2.729591e+00, -9.628486e-01, 1.619931e-10, 3.261009e-10, 5.685427e+01, 1.574951e-01
4.660000e+08, 1.919991e-01, 9.712880e-01, -2.733459e+00, -9.706346e-01, 1.634752e-10, 3.258607e-10, 5.699076e+01, 1.569398e-01
4.698000e+08, 1.929354e-01, 9.710602e-01, -2.737362e+00, -9.784149e-01, 1.649221e-10, 3.256207e-10, 5.712717e+01, 1.563487e-01
4.736000e+08, 1.938635e-01, 9.708330e-01, -2.741300e+00, -9.861895e-01, 1.663344e-10, 3.253812e-10, 5.726347e+01, 1.557218e-01
4.774000e+08, 1.947833e-01, 9.706065e-01, -2.745271e+00, -9.939583e-01, 1.677127e-10, 3.251430e-10, 5.739962e+01, 1.550593e-01
4.812000e+08, 1.956947e-01, 9.703811e-01, -2.749275e+00, -1.001721e+00, 1.690576e-10, 3.249065e-10, 5.753559e+01, 1.543612e-01
4.850000e+08, 1.965976e-01, 9.701569e-01, -2.753312e+00, -1.009479e+00, 1.703698e-10, 3.246724e-10, 5.767135e+01, 1.536276e-01
4.888000e+08, 1.974920e-01, 9.699341e-01, -2.757380e+00, -1.017231e+00, 1.716499e-10, 3.244411e-10, 5.780686e+01, 1.528587e-01
4.926000e+08, 1.983777e-01, 9.697130e-01, -2.761478e+00, -1.024977e+00, 1.728985e-10, 3.242132e-10, 5.794209e+01, 1.520546e-01
4.964000e+08, 1.992546e-01, 9.694938e-01, -2.765606e+00, -1.032718e+00, 1.741162e-10, 3.239892e-10, 5.807700e+01, 1.512153e-01
5.002000e+08, 2.001228e-01, 9.692767e-01, -2.769763e+00, -1.040454e+00, 1.753037e-10, 3.237696e-10, 5.821155e+01, 1.503412e-01
5.040000e+08, 2.009821e-01, 9.690618e-01, -2.773949e+00, -1.048184e+00, 1.764614e-10, 3.235548e-10, 5.834572e+01, 1.494322e-01
5.078000e+08, 2.018324e-01, 9.688495e-01, -2.778162e+00, -1.055909e+00, 1.775902e-10, 3.233453e-10, 5.847946e+01, 1.484886e-01
5.116000e+08, 2.026737e-01, 9.686398e-01, -2.782402e+00, -1.063630e+00, 1.786905e-10, 3.231415e-10, 5.861275e+01, 1.475105e-01
5.154000e+08, 2.035059e-01, 9.684329e-01, -2.786669e+00, -1.071345e+00, 1.797629e-10, 3.229438e-10, 5.874554e+01, 1.464982e-01
5.192000e+08, 2.043289e-01, 9.682291e-01, -2.790961e+00, -1.079056e+00, 1.808081e-10, 3.227525e-10, 5.887780e+01, 1.454518e-01
5.230000e+08, 2.051427e-01, 9.680284e-01, -2.795278e+00, -1.086762e+00, 1.818266e-10, 3.225681e-10, 5.900949e+01, 1.443715e-01
5.268000e+08, 2.059472e-01, 9.678311e-01, -2.799619e+00, -1.094463e+00, 1.828190e-10, 3.223908e-10, 5.914058e+01, 1.432576e-01
5.306000e+08, 2.067424e-01, 9.676372e-01, -2.803984e+00, -1.102161e+00, 1.837860e-10, 3.222209e-10, 5.927104e+01, 1.421101e-01
5.344000e+08, 2.075281e-01, 9.674469e-01, -2.808372e+00, -1.109854e+00, 1.847280e-10, 3.220586e-10, 5.940082e+01, 1.409295e-01
5.382000e+08, 2.083044e-01, 9.672603e-01, -2.812783e+00, -1.117544e+00, 1.856456e-10, 3.219041e-10, 5.952990e+01, 1.397159e-01
5.420000e+08, 2.090711e-01, 9.670775e-01, -2.817215e+00, -1.125229e+00, 1.865394e-10, 3.217577e-10, 5.965823e+01, 1.384695e-01
5.458000e+08, 2.098283e-01, 9.668986e-01, -2.821669e+00, -1.132912e+00, 1.874100e-10, 3.216195e-10, 5.978578e+01, 1.371907e-01
5.496000e+08, 2.105758e-01, 9.667236e-01, -2.826144e+00, -1.140591e+00, 1.882578e-10, 3.214897e-10, 5.991251e+01, 1.358796e-01
5.534000e+08, 2.113137e-01, 9.665527e-01, -2.830639e+00, -1.148267e+00, 1.890836e-10, 3.213682e-10, 6.003839e+01, 1.345365e-01
5.572000e+08, 2.120418e-01, 9.663860e-01, -2.835153e+00, -1.155940e+00, 1.898876e-10, 3.212551e-10, 6.016339e+01, 1.331617e-01
5.610000e+08, 2.127602e-01, 9.662234e-01, -2.839687e+00, -1.163610e+00, 1.906706e-10, 3.211505e-10, 6.028746e+01, 1.317556e-01
5.648000e+08, 2.134688e-01, 9.660650e-01, -2.844239e+00, -1.171278e+00, 1.914331e-10, 3.210544e-10, 6.041058e+01, 1.303183e-01
5.686000e+08, 2.141675e-01, 9.659108e-01, -2.848810e+00, -1.178943e+00, 1.921754e-10, 3.209668e-10, 6.053271e+01, 1.288502e-01
5.724000e+08, 2.148564e-01, 9.657608e-01, -2.853398e+00, -1.186607e+00, 1.928982e-10, 3.208874e-10, 6.065380e+01, 1.273515e-01
5.762000e+08, 2.155353e-01, 9.656151e-01, -2.858004e+00, -1.194268e+00, 1.936019e-10, 3.208163e-10, 6.077384e+01, 1.258227e-01
5.800000e+08, 2.162043e-01, 9.654737e-01, -2.862627e+00, -1.201928e+00, 1.942871e-10, 3.207534e-10, 6.089278e+01, 1.242640e-01
5.838000e+08, 2.168633e-01, 9.653364e-01, -2.867265e+00, -1.209587e+00, 1.949541e-10, 3.206983e-10, 6.101058e+01, 1.226757e-01
5.876000e+08, 2.175123e-01, 9.652033e-01, -2.871920e+00, -1.217244e+00, 1.956035e-10, 3.206511e-10, 6.112722e+01, 1.210581e-01
5.914000e+08, 2.181512e-01, 9.650744e-01, -2.876590e+00, -1.224900e+00, 1.962358e-10, 3.206114e-10, 6.124267e+01, 1.194117e-01
5.952000e+08, 2.187800e-01, 9.649495e-01, -2.881276e+00, -1.232554e+00, 1.968513e-10, 3.205790e-10, 6.135687e+01, 1.177367e-01
5.990000e+08, 2.193987e-01, 9.648287e-01, -2.885976e+00, -1.240209e+00, 1.974505e-10, 3.205537e-10, 6.146981e+01, 1.160336e-01
6.028000e+08, 2.200073e-01, 9.647118e-01, -2.890690e+00, -1.247862e+00, 1.980339e-10, 3.205351e-10, 6.158145e+01, 1.143025e-01
6.066000e+08, 2.206057e-01, 9.645988e-01, -2.895418e+00, -1.255515e+00, 1.986019e-10, 3.205230e-10, 6.169176e+01, 1.125440e-01
6.104000e+08, 2.211940e-01, 9.644896e-01, -2.900160e+00, -1.263168e+00, 1.991549e-10, 3.205170e-10, 6.180069e+01, 1.107584e-01
6.142000e+08, 2.217720e-01, 9.643842e-01, -2.904915e+00, -1.270821e+00, 1.996933e-10, 3.205169e-10, 6.190823e+01, 1.089460e-01
6.180000e+08, 2.223398e-01, 9.642823e-01, -2.909683e+00, -1.278474e+00, 2.002174e-10, 3.205221e-10, 6.201434e+01, 1.071072e-01
6.218000e+08, 2.228974e-01, 9.641840e-01, -2.914464e+00, -1.286126e+00, 2.007278e-10, 3.205324e-10, 6.211898e+01, 1.052425e-01
6.256000e+08, 2.234447e-01, 9.640890e-01, -2.919256e+00, -1.293779e+00, 2.012247e-10, 3.205474e-10, 6.222212e+01, 1.033522e-01
6.294000e+08, 2.239817e-01, 9.639973e-01, -2.924061e+00, -1.301433e+00, 2.017085e-10, 3.205666e-10, 6.232374e+01, 1.014367e-01
6.332000e+08, 2.245084e-01, 9.639088e-01, -2.928877e+00, -1.309087e+00, 2.021796e-10, 3.205897e-10, 6.242380e+01, 9.949637e-02
6.370000e+08, 2.250247e-01, 9.638233e-01, -2.933704e+00, -1.316741e+00, 2.026383e-10, 3.206163e-10, 6.252227e+01, 9.753167e-02
6.408000e+08, 2.255308e-01, 9.637408e-01, -2.938542e+00, -1.324396e+00, 2.030850e-10, 3.206459e-10, 6.261912e+01, 9.554299e-02
6.446000e+08, 2.260265e-01, 9.636610e-01, -2.943391e+00, -1.332052e+00, 2.035200e-10, 3.206780e-10, 6.271433e+01, 9.353075e-02
6.484000e+08, 2.265118e-01, 9.635838e-01, -2.948250e+00, -1.339709e+00, 2.039436e-10, 3.207124e-10, 6.280785e+01, 9.149536e-02
6.522000e+08, 2.269867e-01, 9.635092e-01, -2.953120e+00, -1.347366e+00, 2.043561e-10, 3.207485e-10, 6.289966e+01, 8.943725e-02
6.560000e+08, 2.274513e-01, 9.634369e-01, -2.957999e+00, -1.355024e+00, 2.047578e-10, 3.207860e-10, 6.298974e+01, 8.735685e-02
6.598000e+08, 2.279054e-01, 9.633669e-01, -2.962888e+00, -1.362683e+00, 2.051491e-10, 3.208244e-10, 6.307805e+01, 8.525460e-02
6.636000e+08, 2.283492e-01, 9.632990e-01, -2.967786e+00, -1.370343e+00, 2.055302e-10, 3.208633e-10, 6.316457e+01, 8.313093e-02
6.674000e+08, 2.287825e-01, 9.632331e-01, -2.972693e+00, -1.378004e+00, 2.059013e-10, 3.209023e-10, 6.324927e+01, 8.098629e-02
6.712000e+08, 2.292053e-01, 9.631690e-01, -2.977609e+00, -1.385666e+00, 2.062628e-10, 3.209410e-10, 6.333212e+01, 7.882113e-02
6.750000e+08, 2.296178e-01, 9.631067e-01, -2.982534e+00, -1.393329e+00, 2.066149e-10, 3.209790e-10, 6.341310e+01, 7.663589e-02
6.788000e+08, 2.300197e-01, 9.630459e-01, -2.987467e+00, -1.400993e+00, 2.069579e-10, 3.210159e-10, 6.349217e+01, 7.443104e-02
6.826000e+08, 2.304113e-01, 9.629867e-01, -2.992409e+00, -1.408657e+00, 2.072919e-10, 3.210515e-10, 6.356932e+01, 7.220704e-02
6.864000e+08, 2.307923e-01, 9.629288e-01, -2.997358e+00, -1.416323e+00, 2.076173e-10, 3.210852e-10, 6.364452e+01, 6.996434e-02
6.902000e+08, 2.311629e-01, 9.628721e-01, -3.002315e+00, -1.423989e+00, 2.079343e-10, 3.211169e-10, 6.371775e+01, 6.770342e-02
6.940000e+08, 2.315230e-01, 9.628166e-01, -3.007280e+00, -1.431656e+00, 2.082430e-10, 3.211462e-10, 6.378897e+01, 6.542475e-02
6.978000e+08, 2.318726e-01, 9.627622e-01, -3.012252e+00, -1.439324e+00, 2.085437e-10, 3.211728e-10, 6.385818e+01, 6.312881e-02
7.016000e+08, 2.322117e-01, 9.627087e-01, -3.017231e+00, -1.446992e+00, 2.088366e-10, 3.211964e-10, 6.392534e+01, 6.081607e-02
7.054000e+08, 2.325403e-01, 9.626560e-01, -3.022217e+00, -1.454661e+00, 2.091220e-10, 3.212169e-10, 6.399043e+01, 5.848702e-02
7.092000e+08, 2.328584e-01, 9.626042e-01, -3.027210e+00, -1.462331e+00, 2.093999e-10, 3.212338e-10, 6.405343e+01, 5.614215e-02
7.130000e+08, 2.331660e-01, 9.625530e-01, -3.032210e+00, -1.470000e+00, 2.096705e-10, 3.212472e-10, 6.411432e+01, 5.378194e-02
7.168000e+08, 2.334630e-01, 9.625025e-01, -3.037216e+00, -1.477670e+00, 2.099341e-10, 3.212567e-10, 6.417309e+01, 5.140689e-02
7.206000e+08, 2.337496e-01, 9.624526e-01, -3.042228e+00, -1.485341e+00, 2.101909e-10, 3.212623e-10, 6.422970e+01, 4.901750e-02
7.244000e+08, 2.340256e-01, 9.624032e-01, -3.047247e+00, -1.493011e+00, 2.104409e-10, 3.212637e-10, 6.428414e+01, 4.661426e-02
7.282000e+08, 2.342911e-01, 9.623542e-01, -3.052271e+00, -1.500682e+00, 2.106844e-10, 3.212609e-10, 6.433640e+01, 4.419767e-02
7.320000e+08, 2.345461e-01, 9.623058e-01, -3.057302e+00, -1.508352e+00, 2.109215e-10, 3.212538e-10, 6.438645e+01, 4.176825e-02
7.358000e+08, 2.347906e-01, 9.622577e-01, -3.062338e+00, -1.516023e+00, 2.111523e-10, 3.212424e-10, 6.443428e+01, 3.932651e-02
7.396000e+08, 2.350245e-01, 9.622101e-01, -3.067379e+00, -1.523693e+00, 2.113770e-10, 3.212265e-10, 6.447987e+01, 3.687294e-02
7.434000e+08, 2.352479e-01, 9.621629e-01, -3.072426e+00, -1.531362e+00, 2.115957e-10, 3.212063e-10, 6.452321e+01, 3.440807e-02
7.472000e+08, 2.354607e-01, 9.621160e-01, -3.077478e+00, -1.539031e+00, 2.118086e-10, 3.211817e-10, 6.456428e+01, 3.193241e-02
7.510000e+08, 2.356630e-01, 9.620696e-01, -3.082535e+00, -1.546700e+00, 2.120158e-10, 3.211527e-10, 6.460306e+01, 2.944648e-02
7.548000e+08, 2.358548e-01, 9.620236e-01, -3.087597e+00, -1.554368e+00, 2.122173e-10, 3.211195e-10, 6.463954e+01, 2.695080e-02
7.586000e+08, 2.360360e-01, 9.619780e-01, -3.092664e+00, -1.562035e+00, 2.124134e-10, 3.210821e-10, 6.467372e+01, 2.444589e-02
7.624000e+08, 2.362067e-01, 9.619330e-01, -3.097736e+00, -1.569701e+00, 2.126042e-10, 3.210407e-10, 6.470557e+01, 2.193228e-02
7.662000e+08, 2.363669e-01, 9.618884e-01, -3.102812e+00, -1.577366e+00, 2.127896e-10, 3.209953e-10, 6.473509e+01, 1.941049e-02
7.700000e+08, 2.365165e-01, 9.618444e-01, -3.107893e+00, -1.585030e+00, 2.129699e-10, 3.209462e-10, 6.476227e+01, 1.688105e-02
7.738000e+08, 2.366555e-01, 9.618010e-01, -3.112977e+00, -1.592693e+00, 2.131451e-10, 3.208934e-10, 6.478709e+01, 1.434449e-02
7.776000e+08, 2.367841e-01, 9.617583e-01, -3.118067e+00, -1.600355e+00, 2.133154e-10, 3.208373e-10, 6.480955e+01, 1.180134e-02
7.814000e+08, 2.369020e-01, 9.617163e-01, -3.123160e+00, -1.608015e+00, 2.134808e-10, 3.207781e-10, 6.482963e+01, 9.252130e-03
7.852000e+08, 2.370095e-01, 9.616751e-01, -3.128257e+00, -1.615674e+00, 2.136413e-10, 3.207158e-10, 6.484734e+01, 6.697399e-03
7.890000e+08, 2.371064e-01, 9.616349e-01, -3.133358e+00, -1.623332e+00, 2.137971e-10, 3.206510e-10, 6.486266e+01, 4.137678e-03
7.928000e+08, 2.371927e-01, 9.615956e-01, -3.138462e+00, -1.630988e+00, 2.139483e-10, 3.205837e-10, 6.487559e+01, 1.573504e-03
7.966000e+08, 2.372685e-01, 9.615574e-01, 3.139615e+00, -1.638642e+00, 2.140948e-10, 3.205142e-10, 6.488612e+01, -9.945894e-04
8.004000e+08, 2.373338e-01, 9.615204e-01, 3.134503e+00, -1.646295e+00, 2.142369e-10, 3.204429e-10, 6.489425e+01, -3.566063e-03
8.042000e+08, 2.373885e-01, 9.614847e-01, 3.129388e+00, -1.653946e+00, 2.143744e-10, 3.203701e-10, 6.489997e+01, -6.140381e-03
8.080000e+08, 2.374327e-01, 9.614503e-01, 3.124269e+00, -1.661595e+00, 2.145076e-10, 3.202961e-10, 6.490329e+01, -8.717004e-03
8.118000e+08, 2.374664e-01, 9.614175e-01, 3.119148e+00, -1.669242e+00, 2.146364e-10, 3.202211e-10, 6.490419e+01, -1.129540e-02
8.156000e+08, 2.374895e-01, 9.613862e-01, 3.114023e+00, -1.676888e+00, 2.147608e-10, 3.201456e-10, 6.490268e+01, -1.387502e-02
8.194000e+08, 2.375021e-01, 9.613566e-01, 3.108895e+00, -1.684532e+00, 2.148810e-10, 3.200698e-10, 6.489877e+01, -1.645533e-02
8.232000e+08, 2.375041e-01, 9.613289e-01, 3.103765e+00, -1.692174e+00, 2.149969e-10, 3.199941e-10, 6.489243e+01, -1.903579e-02
8.270000e+08, 2.374956e-01, 9.613031e-01, 3.098632e+00, -1.699814e+00, 2.151086e-10, 3.199188e-10, 6.488369e+01, -2.161587e-02
8.308000e+08, 2.374766e-01, 9.612793e-01, 3.093496e+00, -1.707452e+00, 2.152161e-10, 3.198442e-10, 6.487254e+01, -2.419502e-02
8.346000e+08, 2.374471e-01, 9.612577e-01, 3.088357e+00, -1.715089e+00, 2.153194e-10, 3.197708e-10, 6.485898e+01, -2.677271e-02
8.384000e+08, 2.374071e-01, 9.612384e-01, 3.083216e+00, -1.722724e+00, 2.154186e-10, 3.196988e-10, 6.484302e+01, -2.934841e-02
8.422000e+08, 2.373565e-01, 9.612215e-01, 3.078073e+00, -1.730357e+00, 2.155136e-10, 3.196285e-10, 6.482467e+01, -3.192157e-02
8.460000e+08, 2.372954e-01, 9.612071e-01, 3.072927e+00, -1.737988e+00, 2.156045e-10, 3.195604e-10, 6.480391e+01, -3.449166e-02
8.498000e+08, 2.372238e-01, 9.611953e-01, 3.067779e+00, -1.745618e+00, 2.156913e-10, 3.194946e-10, 6.478077e+01, -3.705815e-02
