Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.000000e+08, 1.534226e-01, 9.767243e-01, -2.630601e+00, -5.604224e-01, 3.038254e-11, 4.617316e-10, 5.227877e+01, 1.524847e-01
2.038000e+08, 1.555737e-01, 9.765350e-01, -2.631327e+00, -5.714467e-01, 4.540789e-11, 4.613965e-10, 5.248150e+01, 1.544956e-01
2.076000e+08, 1.577198e-01, 9.763301e-01, -2.632411e+00, -5.824631e-01, 5.977960e-11, 4.610285e-10, 5.268778e+01, 1.563999e-01
2.114000e+08, 1.598594e-01, 9.761093e-01, -2.633838e+00, -5.934706e-01, 7.351937e-11, 4.606249e-10, 5.289751e+01, 1.581962e-01
2.152000e+08, 1.619911e-01, 9.758725e-01, -2.635593e+00, -6.044686e-01, 8.664816e-11, 4.601836e-10, 5.311056e+01, 1.598834e-01
2.190000e+08, 1.641135e-01, 9.756195e-01, -2.637662e+00, -6.154559e-01, 9.918624e-11, 4.597027e-10, 5.332681e+01, 1.614603e-01
2.228000e+08, 1.662254e-01, 9.753502e-01, -2.640030e+00, -6.264319e-01, 1.111533e-10, 4.591807e-10, 5.354613e+01, 1.629260e-01
2.266000e+08, 1.683255e-01, 9.750647e-01, -2.642684e+00, -6.373953e-01, 1.225685e-10, 4.586167e-10, 5.376838e+01, 1.642794e-01
2.304000e+08, 1.704125e-01, 9.747631e-01, -2.645611e+00, -6.483453e-01, 1.334504e-10, 4.580101e-10, 5.399342e+01, 1.655199e-01
2.342000e+08, 1.724854e-01, 9.744458e-01, -2.648797e+00, -6.592808e-01, 1.438173e-10, 4.573608e-10, 5.422111e+01, 1.666469e-01
2.380000e+08, 1.745430e-01, 9.741129e-01, -2.652231e+00, -6.702008e-01, 1.536871e-10, 4.566689e-10, 5.445129e+01, 1.676597e-01
2.418000e+08, 1.765843e-01, 9.737650e-01, -2.655900e+00, -6.811042e-01, 1.630772e-10, 4.559352e-10, 5.468382e+01, 1.685581e-01
2.456000e+08, 1.786083e-01, 9.734027e-01, -2.659794e+00, -6.919902e-01, 1.720048e-10, 4.551608e-10, 5.491854e+01, 1.693418e-01
2.494000e+08, 1.806141e-01, 9.730265e-01, -2.663901e+00, -7.028577e-01, 1.804868e-10, 4.543473e-10, 5.515529e+01, 1.700107e-01
2.532000e+08, 1.826009e-01, 9.726372e-01, -2.668210e+00, -7.137057e-01, 1.885399e-10, 4.534965e-10, 5.539391e+01, 1.705648e-01
2.570000e+08, 1.845678e-01, 9.722356e-01, -2.672712e+00, -7.245334e-01, 1.961805e-10, 4.526109e-10, 5.563424e+01, 1.710042e-01
2.608000e+08, 1.865141e-01, 9.718226e-01, -2.677396e+00, -7.353400e-01, 2.034249e-10, 4.516930e-10, 5.587613e+01, 1.713294e-01
2.646000e+08, 1.884391e-01, 9.713993e-01, -2.682253e+00, -7.461247e-01, 2.102891e-10, 4.507459e-10, 5.611940e+01, 1.715406e-01
2.684000e+08, 1.903423e-01, 9.709666e-01, -2.687274e+00, -7.568868e-01, 2.167889e-10, 4.497731e-10, 5.636390e+01, 1.716383e-01
2.722000e+08, 1.922230e-01, 9.705257e-01, -2.692450e+00, -7.676256e-01, 2.229399e-10, 4.487780e-10, 5.660947e+01, 1.716233e-01
2.760000e+08, 1.940807e-01, 9.700778e-01, -2.697773e+00, -7.783407e-01, 2.287577e-10, 4.477646e-10, 5.685594e+01, 1.714962e-01
2.798000e+08, 1.959151e-01, 9.696242e-01, -2.703234e+00, -7.890315e-01, 2.342575e-10, 4.467371e-10, 5.710317e+01, 1.712579e-01
2.836000e+08, 1.977256e-01, 9.691660e-01, -2.708828e+00, -7.996979e-01, 2.394545e-10, 4.456998e-10, 5.735098e+01, 1.709092e-01
2.874000e+08, 1.995121e-01, 9.687047e-01, -2.714545e+00, -8.103394e-01, 2.443635e-10, 4.446570e-10, 5.759923e+01, 1.704513e-01
2.912000e+08, 2.012743e-01, 9.682415e-01, -2.720379e+00, -8.209561e-01, 2.489992e-10, 4.436134e-10, 5.784777e+01, 1.698851e-01
2.950000e+08, 2.030118e-01, 9.677778e-01, -2.726324e+00, -8.315479e-01, 2.533760e-10, 4.425735e-10, 5.809644e+01, 1.692117e-01
2.988000e+08, 2.047245e-01, 9.673149e-01, -2.732374e+00, -8.421148e-01, 2.575083e-10, 4.415420e-10, 5.834511e+01, 1.684325e-01
3.026000e+08, 2.064123e-01, 9.668542e-01, -2.738522e+00, -8.526571e-01, 2.614099e-10, 4.405235e-10, 5.859362e+01, 1.675487e-01
3.064000e+08, 2.080751e-01, 9.663970e-01, -2.744764e+00, -8.631751e-01, 2.650944e-10, 4.395225e-10, 5.884184e+01, 1.665614e-01
3.102000e+08, 2.097128e-01, 9.659446e-01, -2.751093e+00, -8.736692e-01, 2.685754e-10, 4.385434e-10, 5.908964e+01, 1.654721e-01
3.140000e+08, 2.113255e-01, 9.654982e-01, -2.757506e+00, -8.841399e-01, 2.718657e-10, 4.375906e-10, 5.933687e+01, 1.642820e-01
3.178000e+08, 2.129131e-01, 9.650592e-01, -2.763997e+00, -8.945879e-01, 2.749781e-10, 4.366680e-10, 5.958341e+01, 1.629925e-01
3.216000e+08, 2.144758e-01, 9.646285e-01, -2.770562e+00, -9.050138e-01, 2.779249e-10, 4.357797e-10, 5.982914e+01, 1.616050e-01
3.254000e+08, 2.160135e-01, 9.642074e-01, -2.777198e+00, -9.154185e-01, 2.807180e-10, 4.349291e-10, 6.007393e+01, 1.601209e-01
3.292000e+08, 2.175264e-01, 9.637968e-01, -2.783900e+00, -9.258029e-01, 2.833690e-10, 4.341196e-10, 6.031767e+01, 1.585413e-01
3.330000e+08, 2.190146e-01, 9.633977e-01, -2.790666e+00, -9.361680e-01, 2.858888e-10, 4.333541e-10, 6.056022e+01, 1.568678e-01
3.368000e+08, 2.204783e-01, 9.630110e-01, -2.797492e+00, -9.465148e-01, 2.882882e-10, 4.326354e-10, 6.080150e+01, 1.551016e-01
3.406000e+08, 2.219176e-01, 9.626375e-01, -2.804375e+00, -9.568445e-01, 2.905773e-10, 4.319658e-10, 6.104137e+01, 1.532439e-01
3.444000e+08, 2.233326e-01, 9.622778e-01, -2.811313e+00, -9.671581e-01, 2.927657e-10, 4.313471e-10, 6.127973e+01, 1.512962e-01
3.482000e+08, 2.247237e-01, 9.619325e-01, -2.818303e+00, -9.774570e-01, 2.948626e-10, 4.307808e-10, 6.151648e+01, 1.492595e-01
3.520000e+08, 2.260908e-01, 9.616021e-01, -2.825343e+00, -9.877424e-01, 2.968767e-10, 4.302681e-10, 6.175151e+01, 1.471351e-01
3.558000e+08, 2.274343e-01, 9.612870e-01, -2.832432e+00, -9.980155e-01, 2.988161e-10, 4.298098e-10, 6.198471e+01, 1.449242e-01
3.596000e+08, 2.287543e-01, 9.609874e-01, -2.839566e+00, -1.008278e+00, 3.006884e-10, 4.294060e-10, 6.221597e+01, 1.426279e-01
3.634000e+08, 2.300510e-01, 9.607036e-01, -2.846746e+00, -1.018530e+00, 3.025008e-10, 4.290567e-10, 6.244521e+01, 1.402473e-01
3.672000e+08, 2.313246e-01, 9.604357e-01, -2.853968e+00, -1.028774e+00, 3.042597e-10, 4.287614e-10, 6.267231e+01, 1.377835e-01
3.710000e+08, 2.325752e-01, 9.601835e-01, -2.861233e+00, -1.039012e+00, 3.059712e-10, 4.285192e-10, 6.289716e+01, 1.352375e-01
3.748000e+08, 2.338030e-01, 9.599470e-01, -2.868538e+00, -1.049243e+00, 3.076409e-10, 4.283287e-10, 6.311967e+01, 1.326102e-01
3.786000e+08, 2.350082e-01, 9.597259e-01, -2.875883e+00, -1.059470e+00, 3.092737e-10, 4.281884e-10, 6.333973e+01, 1.299028e-01
3.824000e+08, 2.361909e-01, 9.595200e-01, -2.883268e+00, -1.069693e+00, 3.108741e-10, 4.280962e-10, 6.355723e+01, 1.271160e-01
3.862000e+08, 2.373512e-01, 9.593287e-01, -2.890690e+00, -1.079915e+00, 3.124462e-10, 4.280497e-10, 6.377207e+01, 1.242510e-01
3.900000e+08, 2.384892e-01, 9.591518e-01, -2.898150e+00, -1.090135e+00, 3.139933e-10, 4.280464e-10, 6.398413e+01, 1.213085e-01
3.938000e+08, 2.396050e-01, 9.589884e-01, -2.905647e+00, -1.100355e+00, 3.155185e-10, 4.280832e-10, 6.419330e+01, 1.182895e-01
3.976000e+08, 2.406988e-01, 9.588381e-01, -2.913180e+00, -1.110576e+00, 3.170245e-10, 4.281571e-10, 6.439948e+01, 1.151949e-01
4.014000e+08, 2.417705e-01, 9.587001e-01, -2.920750e+00, -1.120798e+00, 3.185135e-10, 4.282645e-10, 6.460254e+01, 1.120255e-01
4.052000e+08, 2.428202e-01, 9.585736e-01, -2.928354e+00, -1.131024e+00, 3.199870e-10, 4.284018e-10, 6.480236e+01, 1.087824e-01
4.090000e+08, 2.438480e-01, 9.584579e-01, -2.935994e+00, -1.141252e+00, 3.214467e-10, 4.285654e-10, 6.499883e+01, 1.054663e-01
4.128000e+08, 2.448539e-01, 9.583520e-01, -2.943669e+00, -1.151485e+00, 3.228933e-10, 4.287513e-10, 6.519182e+01, 1.020782e-01
