Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.976000e+08, 1.018308e-01, 1.021241e+00, -2.679145e+00, -7.022872e-01, 1.684735e-10, 2.776910e-10, 6.000442e+01, 9.155701e-02
4.014000e+08, 1.024095e-01, 1.021127e+00, -2.683167e+00, -7.089174e-01, 1.697741e-10, 2.776249e-10, 6.008924e+01, 9.134569e-02
4.052000e+08, 1.029814e-01, 1.021015e+00, -2.687221e+00, -7.155460e-01, 1.710002e-10, 2.775618e-10, 6.017369e+01, 9.111261e-02
4.090000e+08, 1.035464e-01, 1.020905e+00, -2.691304e+00, -7.221730e-01, 1.721564e-10, 2.775019e-10, 6.025777e+01, 9.085811e-02
4.128000e+08, 1.041046e-01, 1.020797e+00, -2.695414e+00, -7.287987e-01, 1.732473e-10, 2.774452e-10, 6.034144e+01, 9.058253e-02
4.166000e+08, 1.046560e-01, 1.020691e+00, -2.699551e+00, -7.354230e-01, 1.742774e-10, 2.773918e-10, 6.042470e+01, 9.028620e-02
4.204000e+08, 1.052006e-01, 1.020586e+00, -2.703712e+00, -7.420461e-01, 1.752512e-10, 2.773419e-10, 6.050752e+01, 8.996944e-02
4.242000e+08, 1.057385e-01, 1.020484e+00, -2.707896e+00, -7.486679e-01, 1.761729e-10, 2.772954e-10, 6.058989e+01, 8.963257e-02
4.280000e+08, 1.062697e-01, 1.020383e+00, -2.712102e+00, -7.552886e-01, 1.770469e-10, 2.772524e-10, 6.067180e+01, 8.927591e-02
4.318000e+08, 1.067942e-01, 1.020285e+00, -2.716330e+00, -7.619083e-01, 1.778773e-10, 2.772130e-10, 6.075323e+01, 8.889977e-02
4.356000e+08, 1.073121e-01, 1.020188e+00, -2.720577e+00, -7.685271e-01, 1.786681e-10, 2.771771e-10, 6.083417e+01, 8.850443e-02
4.394000e+08, 1.078235e-01, 1.020094e+00, -2.724842e+00, -7.751450e-01, 1.794234e-10, 2.771448e-10, 6.091461e+01, 8.809018e-02
4.432000e+08, 1.083284e-01, 1.020002e+00, -2.729126e+00, -7.817622e-01, 1.801471e-10, 2.771160e-10, 6.099454e+01, 8.765731e-02
4.470000e+08, 1.088269e-01, 1.019912e+00, -2.733428e+00, -7.883786e-01, 1.808427e-10, 2.770908e-10, 6.107395e+01, 8.720606e-02
4.508000e+08, 1.093189e-01, 1.019824e+00, -2.737745e+00, -7.949945e-01, 1.815141e-10, 2.770691e-10, 6.115283e+01, 8.673670e-02
4.546000e+08, 1.098047e-01, 1.019739e+00, -2.742079e+00, -8.016098e-01, 1.821647e-10, 2.770508e-10, 6.123118e+01, 8.624946e-02
4.584000e+08, 1.102842e-01, 1.019655e+00, -2.746429e+00, -8.082247e-01, 1.827978e-10, 2.770360e-10, 6.130898e+01, 8.574456e-02
4.622000e+08, 1.107574e-01, 1.019574e+00, -2.750793e+00, -8.148392e-01, 1.834168e-10, 2.770246e-10, 6.138623e+01, 8.522223e-02
4.660000e+08, 1.112246e-01, 1.019495e+00, -2.755172e+00, -8.214535e-01, 1.840247e-10, 2.770164e-10, 6.146293e+01, 8.468264e-02
4.698000e+08, 1.116857e-01, 1.019418e+00, -2.759566e+00, -8.280676e-01, 1.846245e-10, 2.770115e-10, 6.153906e+01, 8.412600e-02
4.736000e+08, 1.121407e-01, 1.019343e+00, -2.763974e+00, -8.346815e-01, 1.852191e-10, 2.770096e-10, 6.161462e+01, 8.355246e-02
4.774000e+08, 1.125898e-01, 1.019270e+00, -2.768397e+00, -8.412954e-01, 1.858112e-10, 2.770108e-10, 6.168961e+01, 8.296219e-02
4.812000e+08, 1.130330e-01, 1.019200e+00, -2.772833e+00, -8.479094e-01, 1.864033e-10, 2.770149e-10, 6.176402e+01, 8.235531e-02
4.850000e+08, 1.134703e-01, 1.019131e+00, -2.777284e+00, -8.545234e-01, 1.869978e-10, 2.770217e-10, 6.183784e+01, 8.173197e-02
4.888000e+08, 1.139018e-01, 1.019064e+00, -2.781748e+00, -8.611376e-01, 1.875971e-10, 2.770312e-10, 6.191108e+01, 8.109227e-02
4.926000e+08, 1.143276e-01, 1.019000e+00, -2.786228e+00, -8.677520e-01, 1.882032e-10, 2.770432e-10, 6.198372e+01, 8.043631e-02
4.964000e+08, 1.147476e-01, 1.018937e+00, -2.790721e+00, -8.743667e-01, 1.888181e-10, 2.770577e-10, 6.205576e+01, 7.976417e-02
5.002000e+08, 1.151620e-01, 1.018876e+00, -2.795229e+00, -8.809818e-01, 1.894436e-10, 2.770743e-10, 6.212719e+01, 7.907593e-02
5.040000e+08, 1.155708e-01, 1.018817e+00, -2.799753e+00, -8.875973e-01, 1.900814e-10, 2.770930e-10, 6.219802e+01, 7.837165e-02
5.078000e+08, 1.159739e-01, 1.018760e+00, -2.804291e+00, -8.942132e-01, 1.907331e-10, 2.771137e-10, 6.226822e+01, 7.765136e-02
5.116000e+08, 1.163715e-01, 1.018704e+00, -2.808845e+00, -9.008295e-01, 1.914000e-10, 2.771361e-10, 6.233781e+01, 7.691512e-02
5.154000e+08, 1.167636e-01, 1.018650e+00, -2.813415e+00, -9.074465e-01, 1.920834e-10, 2.771602e-10, 6.240676e+01, 7.616295e-02
5.192000e+08, 1.171501e-01, 1.018598e+00, -2.818001e+00, -9.140640e-01, 1.927843e-10, 2.771856e-10, 6.247507e+01, 7.539485e-02
5.230000e+08, 1.175311e-01, 1.018547e+00, -2.822604e+00, -9.206821e-01, 1.935037e-10, 2.772124e-10, 6.254274e+01, 7.461083e-02
5.268000e+08, 1.179066e-01, 1.018498e+00, -2.827224e+00, -9.273008e-01, 1.942424e-10, 2.772402e-10, 6.260976e+01, 7.381091e-02
5.306000e+08, 1.182767e-01, 1.018451e+00, -2.831862e+00, -9.339203e-01, 1.950011e-10, 2.772690e-10, 6.267611e+01, 7.299505e-02
5.344000e+08, 1.186412e-01, 1.018404e+00, -2.836518e+00, -9.405404e-01, 1.957803e-10, 2.772985e-10, 6.274179e+01, 7.216325e-02
5.382000e+08, 1.190002e-01, 1.018359e+00, -2.841192e+00, -9.471612e-01, 1.965805e-10, 2.773286e-10, 6.280679e+01, 7.131547e-02
5.420000e+08, 1.193538e-01, 1.018315e+00, -2.845886e+00, -9.537827e-01, 1.974020e-10, 2.773592e-10, 6.287110e+01, 7.045171e-02
5.458000e+08, 1.197018e-01, 1.018273e+00, -2.850599e+00, -9.604050e-01, 1.982448e-10, 2.773900e-10, 6.293470e+01, 6.957191e-02
5.496000e+08, 1.200442e-01, 1.018231e+00, -2.855332e+00, -9.670280e-01, 1.991091e-10, 2.774209e-10, 6.299758e+01, 6.867606e-02
5.534000e+08, 1.203811e-01, 1.018191e+00, -2.860086e+00, -9.736517e-01, 1.999948e-10, 2.774517e-10, 6.305972e+01, 6.776410e-02
5.572000e+08, 1.207124e-01, 1.018151e+00, -2.864861e+00, -9.802761e-01, 2.009017e-10, 2.774822e-10, 6.312113e+01, 6.683601e-02
5.610000e+08, 1.210380e-01, 1.018113e+00, -2.869658e+00, -9.869013e-01, 2.018295e-10, 2.775124e-10, 6.318177e+01, 6.589174e-02
5.648000e+08, 1.213580e-01, 1.018075e+00, -2.874477e+00, -9.935273e-01, 2.027778e-10, 2.775421e-10, 6.324163e+01, 6.493125e-02
5.686000e+08, 1.216722e-01, 1.018039e+00, -2.879318e+00, -1.000154e+00, 2.037463e-10, 2.775710e-10, 6.330070e+01, 6.395452e-02
5.724000e+08, 1.219807e-01, 1.018003e+00, -2.884183e+00, -1.006781e+00, 2.047343e-10, 2.775992e-10, 6.335896e+01, 6.296151e-02
5.762000e+08, 1.222833e-01, 1.017967e+00, -2.889071e+00, -1.013409e+00, 2.057412e-10, 2.776263e-10, 6.341639e+01, 6.195220e-02
5.800000e+08, 1.225800e-01, 1.017933e+00, -2.893984e+00, -1.020038e+00, 2.067662e-10, 2.776524e-10, 6.347296e+01, 6.092655e-02
5.838000e+08, 1.228708e-01, 1.017899e+00, -2.898920e+00, -1.026667e+00, 2.078087e-10, 2.776773e-10, 6.352867e+01, 5.988456e-02
5.876000e+08, 1.231556e-01, 1.017865e+00, -2.903882e+00, -1.033297e+00, 2.088677e-10, 2.777009e-10, 6.358349e+01, 5.882620e-02
5.914000e+08, 1.234342e-01, 1.017832e+00, -2.908869e+00, -1.039927e+00, 2.099423e-10, 2.777231e-10, 6.363739e+01, 5.775149e-02
5.952000e+08, 1.237067e-01, 1.017800e+00, -2.913882e+00, -1.046558e+00, 2.110316e-10, 2.777438e-10, 6.369036e+01, 5.666043e-02
5.990000e+08, 1.239729e-01, 1.017768e+00, -2.918920e+00, -1.053190e+00, 2.121346e-10, 2.777628e-10, 6.374238e+01, 5.555302e-02
6.028000e+08, 1.242328e-01, 1.017737e+00, -2.923985e+00, -1.059822e+00, 2.132501e-10, 2.777802e-10, 6.379341e+01, 5.442931e-02
6.066000e+08, 1.244862e-01, 1.017706e+00, -2.929077e+00, -1.066454e+00, 2.143772e-10, 2.777958e-10, 6.384343e+01, 5.328932e-02
6.104000e+08, 1.247332e-01, 1.017675e+00, -2.934195e+00, -1.073087e+00, 2.155147e-10, 2.778096e-10, 6.389242e+01, 5.213310e-02
6.142000e+08, 1.249735e-01, 1.017644e+00, -2.939341e+00, -1.079720e+00, 2.166615e-10, 2.778215e-10, 6.394036e+01, 5.096072e-02
6.180000e+08, 1.252072e-01, 1.017614e+00, -2.944514e+00, -1.086353e+00, 2.178164e-10, 2.778315e-10, 6.398721e+01, 4.977225e-02
6.218000e+08, 1.254340e-01, 1.017584e+00, -2.949715e+00, -1.092986e+00, 2.189782e-10, 2.778395e-10, 6.403296e+01, 4.856777e-02
6.256000e+08, 1.256540e-01, 1.017555e+00, -2.954943e+00, -1.099620e+00, 2.201458e-10, 2.778455e-10, 6.407756e+01, 4.734740e-02
6.294000e+08, 1.258670e-01, 1.017525e+00, -2.960199e+00, -1.106254e+00, 2.213179e-10, 2.778496e-10, 6.412101e+01, 4.611123e-02
6.332000e+08, 1.260729e-01, 1.017496e+00, -2.965483e+00, -1.112888e+00, 2.224935e-10, 2.778516e-10, 6.416326e+01, 4.485942e-02
6.370000e+08, 1.262717e-01, 1.017467e+00, -2.970796e+00, -1.119522e+00, 2.236713e-10, 2.778516e-10, 6.420429e+01, 4.359210e-02
6.408000e+08, 1.264631e-01, 1.017439e+00, -2.976136e+00, -1.126156e+00, 2.248501e-10, 2.778496e-10, 6.424408e+01, 4.230943e-02
6.446000e+08, 1.266472e-01, 1.017410e+00, -2.981505e+00, -1.132790e+00, 2.260288e-10, 2.778456e-10, 6.428259e+01, 4.101159e-02
6.484000e+08, 1.268238e-01, 1.017382e+00, -2.986901e+00, -1.139424e+00, 2.272063e-10, 2.778396e-10, 6.431979e+01, 3.969879e-02
6.522000e+08, 1.269928e-01, 1.017354e+00, -2.992326e+00, -1.146058e+00, 2.283815e-10, 2.778318e-10, 6.435567e+01, 3.837123e-02
6.560000e+08, 1.271542e-01, 1.017326e+00, -2.997779e+00, -1.152691e+00, 2.295533e-10, 2.778220e-10, 6.439018e+01, 3.702913e-02
6.598000e+08, 1.273078e-01, 1.017299e+00, -3.003260e+00, -1.159324e+00, 2.307206e-10, 2.778104e-10, 6.442331e+01, 3.567274e-02
6.636000e+08, 1.274535e-01, 1.017272e+00, -3.008768e+00, -1.165957e+00, 2.318824e-10, 2.777970e-10, 6.445502e+01, 3.430232e-02
6.674000e+08, 1.275912e-01, 1.017245e+00, -3.014305e+00, -1.172590e+00, 2.330378e-10, 2.777819e-10, 6.448528e+01, 3.291814e-02
6.712000e+08, 1.277209e-01, 1.017219e+00, -3.019869e+00, -1.179223e+00, 2.341858e-10, 2.777652e-10, 6.451408e+01, 3.152051e-02
6.750000e+08, 1.278425e-01, 1.017192e+00, -3.025460e+00, -1.185854e+00, 2.353255e-10, 2.777469e-10, 6.454138e+01, 3.010972e-02
6.788000e+08, 1.279558e-01, 1.017167e+00, -3.031079e+00, -1.192486e+00, 2.364561e-10, 2.777272e-10, 6.456715e+01, 2.868610e-02
6.826000e+08, 1.280608e-01, 1.017141e+00, -3.036725e+00, -1.199117e+00, 2.375768e-10, 2.777060e-10, 6.459138e+01, 2.724999e-02
6.864000e+08, 1.281574e-01, 1.017117e+00, -3.042397e+00, -1.205748e+00, 2.386868e-10, 2.776836e-10, 6.461403e+01, 2.580174e-02
6.902000e+08, 1.282454e-01, 1.017092e+00, -3.048096e+00, -1.212378e+00, 2.397854e-10, 2.776600e-10, 6.463508e+01, 2.434172e-02
6.940000e+08, 1.283250e-01, 1.017068e+00, -3.053821e+00, -1.219007e+00, 2.408719e-10, 2.776354e-10, 6.465451e+01, 2.287031e-02
6.978000e+08, 1.283958e-01, 1.017045e+00, -3.059572e+00, -1.225636e+00, 2.419459e-10, 2.776098e-10, 6.467230e+01, 2.138792e-02
7.016000e+08, 1.284580e-01, 1.017023e+00, -3.065349e+00, -1.232264e+00, 2.430066e-10, 2.775834e-10, 6.468841e+01, 1.989495e-02
7.054000e+08, 1.285113e-01, 1.017001e+00, -3.071151e+00, -1.238892e+00, 2.440537e-10, 2.775563e-10, 6.470283e+01, 1.839182e-02
7.092000e+08, 1.285558e-01, 1.016979e+00, -3.076978e+00, -1.245519e+00, 2.450867e-10, 2.775286e-10, 6.471555e+01, 1.687897e-02
7.130000e+08, 1.285914e-01, 1.016959e+00, -3.082830e+00, -1.252145e+00, 2.461052e-10, 2.775004e-10, 6.472653e+01, 1.535684e-02
7.168000e+08, 1.286180e-01, 1.016939e+00, -3.088706e+00, -1.258771e+00, 2.471090e-10, 2.774719e-10, 6.473576e+01, 1.382590e-02
7.206000e+08, 1.286356e-01, 1.016920e+00, -3.094606e+00, -1.265396e+00, 2.480977e-10, 2.774432e-10, 6.474322e+01, 1.228660e-02
7.244000e+08, 1.286441e-01, 1.016902e+00, -3.100529e+00, -1.272020e+00, 2.490712e-10, 2.774145e-10, 6.474890e+01, 1.073943e-02
7.282000e+08, 1.286434e-01, 1.016886e+00, -3.106476e+00, -1.278643e+00, 2.500293e-10, 2.773859e-10, 6.475278e+01, 9.184864e-03
7.320000e+08, 1.286336e-01, 1.016870e+00, -3.112446e+00, -1.285266e+00, 2.509720e-10, 2.773574e-10, 6.475485e+01, 7.623403e-03
7.358000e+08, 1.286146e-01, 1.016855e+00, -3.118438e+00, -1.291889e+00, 2.518993e-10, 2.773294e-10, 6.475508e+01, 6.055546e-03
7.396000e+08, 1.285863e-01, 1.016841e+00, -3.124453e+00, -1.298510e+00, 2.528111e-10, 2.773018e-10, 6.475348e+01, 4.481799e-03
7.434000e+08, 1.285487e-01, 1.016828e+00, -3.130489e+00, -1.305131e+00, 2.537075e-10, 2.772749e-10, 6.475002e+01, 2.902674e-03
7.472000e+08, 1.285018e-01, 1.016817e+00, -3.136546e+00, -1.311751e+00, 2.545888e-10, 2.772487e-10, 6.474471e+01, 1.318691e-03
7.510000e+08, 1.284456e-01, 1.016807e+00, 3.140560e+00, -1.318371e+00, 2.554551e-10, 2.772234e-10, 6.473752e+01, -2.696292e-04
7.548000e+08, 1.283800e-01, 1.016798e+00, 3.134461e+00, -1.324990e+00, 2.563066e-10, 2.771991e-10, 6.472845e+01, -1.861761e-03
7.586000e+08, 1.283050e-01, 1.016791e+00, 3.128342e+00, -1.331608e+00, 2.571437e-10, 2.771760e-10, 6.471750e+01, -3.457177e-03
7.624000e+08, 1.282207e-01, 1.016785e+00, 3.122202e+00, -1.338226e+00, 2.579668e-10, 2.771542e-10, 6.470465e+01, -5.055346e-03
7.662000e+08, 1.281270e-01, 1.016780e+00, 3.116043e+00, -1.344844e+00, 2.587761e-10, 2.771338e-10, 6.468991e+01, -6.655737e-03
7.700000e+08, 1.280238e-01, 1.016777e+00, 3.109864e+00, -1.351460e+00, 2.595723e-10, 2.771149e-10, 6.467328e+01, -8.257818e-03
7.738000e+08, 1.279113e-01, 1.016776e+00, 3.103667e+00, -1.358077e+00, 2.603558e-10, 2.770976e-10, 6.465474e+01, -9.861058e-03
7.776000e+08, 1.277894e-01, 1.016776e+00, 3.097450e+00, -1.364693e+00, 2.611271e-10, 2.770821e-10, 6.463430e+01, -1.146493e-02
7.814000e+08, 1.276581e-01, 1.016778e+00, 3.091216e+00, -1.371308e+00, 2.618868e-10, 2.770685e-10, 6.461197e+01, -1.306889e-02
7.852000e+08, 1.275174e-01, 1.016781e+00, 3.084963e+00, -1.377924e+00, 2.626357e-10, 2.770568e-10, 6.458773e+01, -1.467243e-02
7.890000e+08, 1.273673e-01, 1.016787e+00, 3.078692e+00, -1.384539e+00, 2.633743e-10, 2.770471e-10, 6.456160e+01, -1.627502e-02
7.928000e+08, 1.272079e-01, 1.016794e+00, 3.072404e+00, -1.391154e+00, 2.641035e-10, 2.770396e-10, 6.453357e+01, -1.787613e-02
7.966000e+08, 1.270392e-01, 1.016802e+00, 3.066098e+00, -1.397768e+00, 2.648238e-10, 2.770344e-10, 6.450366e+01, -1.947525e-02
8.004000e+08, 1.268611e-01, 1.016813e+00, 3.059775e+00, -1.404383e+00, 2.655362e-10, 2.770314e-10, 6.447187e+01, -2.107188e-02
8.042000e+08, 1.266738e-01, 1.016825e+00, 3.053435e+00, -1.410997e+00, 2.662415e-10, 2.770308e-10, 6.443820e+01, -2.266549e-02
8.080000e+08, 1.264772e-01, 1.016840e+00, 3.047078e+00, -1.417612e+00, 2.669405e-10, 2.770327e-10, 6.440266e+01, -2.425560e-02
8.118000e+08, 1.262713e-01, 1.016856e+00, 3.040705e+00, -1.424226e+00, 2.676341e-10, 2.770370e-10, 6.436526e+01, -2.584170e-02
8.156000e+08, 1.260563e-01, 1.016874e+00, 3.034315e+00, -1.430841e+00, 2.683232e-10, 2.770440e-10, 6.432602e+01, -2.742330e-02
8.194000e+08, 1.258321e-01, 1.016894e+00, 3.027908e+00, -1.437455e+00, 2.690088e-10, 2.770535e-10, 6.428493e+01, -2.899993e-02
8.232000e+08, 1.255988e-01, 1.016916e+00, 3.021485e+00, -1.444070e+00, 2.696918e-10, 2.770656e-10, 6.424202e+01, -3.057111e-02
8.270000e+08, 1.253564e-01, 1.016940e+00, 3.015046e+00, -1.450686e+00, 2.703732e-10, 2.770805e-10, 6.419728e+01, -3.213637e-02
8.308000e+08, 1.251050e-01, 1.016966e+00, 3.008591e+00, -1.457301e+00, 2.710541e-10, 2.770980e-10, 6.415075e+01, -3.369525e-02
8.346000e+08, 1.248446e-01, 1.016993e+00, 3.002119e+00, -1.463917e+00, 2.717355e-10, 2.771183e-10, 6.410242e+01, -3.524729e-02
8.384000e+08, 1.245752e-01, 1.017023e+00, 2.995631e+00, -1.470534e+00, 2.724183e-10, 2.771412e-10, 6.405232e+01, -3.679206e-02
8.422000e+08, 1.242969e-01, 1.017055e+00, 2.989127e+00, -1.477151e+00, 2.731037e-10, 2.771670e-10, 6.400046e+01, -3.832912e-02
8.460000e+08, 1.240097e-01, 1.017088e+00, 2.982606e+00, -1.483768e+00, 2.737928e-10, 2.771954e-10, 6.394684e+01, -3.985804e-02
8.498000e+08, 1.237137e-01, 1.017124e+00, 2.976069e+00, -1.490387e+00, 2.744866e-10, 2.772266e-10, 6.389150e+01, -4.137840e-02
