Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.000000e+08, 8.164564e-02, 7.847273e-01, 2.940836e+00, -5.068830e-01, 1.228570e-10, 4.036603e-10, 3.407514e+01, 3.276884e-02
2.038000e+08, 8.146307e-02, 7.846633e-01, 2.937903e+00, -5.165208e-01, 1.231270e-10, 4.035306e-10, 3.409073e+01, 3.316544e-02
2.076000e+08, 8.127697e-02, 7.845998e-01, 2.934963e+00, -5.261556e-01, 1.233606e-10, 4.034049e-10, 3.410661e+01, 3.355916e-02
2.114000e+08, 8.108733e-02, 7.845369e-01, 2.932017e+00, -5.357873e-01, 1.235600e-10, 4.032829e-10, 3.412278e+01, 3.394980e-02
2.152000e+08, 8.089413e-02, 7.844746e-01, 2.929067e+00, -5.454161e-01, 1.237267e-10, 4.031647e-10, 3.413922e+01, 3.433714e-02
2.190000e+08, 8.069735e-02, 7.844130e-01, 2.926113e+00, -5.550421e-01, 1.238625e-10, 4.030501e-10, 3.415595e+01, 3.472098e-02
2.228000e+08, 8.049698e-02, 7.843521e-01, 2.923156e+00, -5.646654e-01, 1.239686e-10, 4.029392e-10, 3.417296e+01, 3.510113e-02
2.266000e+08, 8.029302e-02, 7.842920e-01, 2.920196e+00, -5.742860e-01, 1.240464e-10, 4.028319e-10, 3.419026e+01, 3.547741e-02
2.304000e+08, 8.008543e-02, 7.842328e-01, 2.917234e+00, -5.839041e-01, 1.240969e-10, 4.027281e-10, 3.420783e+01, 3.584962e-02
2.342000e+08, 7.987421e-02, 7.841744e-01, 2.914271e+00, -5.935197e-01, 1.241212e-10, 4.026279e-10, 3.422569e+01, 3.621761e-02
2.380000e+08, 7.965934e-02, 7.841170e-01, 2.911308e+00, -6.031329e-01, 1.241200e-10, 4.025311e-10, 3.424383e+01, 3.658118e-02
2.418000e+08, 7.944081e-02, 7.840606e-01, 2.908344e+00, -6.127437e-01, 1.240941e-10, 4.024379e-10, 3.426225e+01, 3.694019e-02
2.456000e+08, 7.921860e-02, 7.840052e-01, 2.905381e+00, -6.223524e-01, 1.240441e-10, 4.023481e-10, 3.428095e+01, 3.729446e-02
2.494000e+08, 7.899269e-02, 7.839509e-01, 2.902420e+00, -6.319589e-01, 1.239705e-10, 4.022617e-10, 3.429993e+01, 3.764383e-02
2.532000e+08, 7.876308e-02, 7.838978e-01, 2.899460e+00, -6.415633e-01, 1.238739e-10, 4.021788e-10, 3.431919e+01, 3.798815e-02
