Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.000000e+08, 8.273976e-02, 7.887614e-01, 2.921057e+00, -3.249117e-01, 1.325051e-10, 2.588406e-10, 3.402546e+01, 3.643241e-02
2.038000e+08, 8.263141e-02, 7.887270e-01, 2.917893e+00, -3.310918e-01, 1.330455e-10, 2.587782e-10, 3.403669e+01, 3.689690e-02
2.076000e+08, 8.252135e-02, 7.886923e-01, 2.914717e+00, -3.372704e-01, 1.335467e-10, 2.587171e-10, 3.404810e+01, 3.736095e-02
2.114000e+08, 8.240958e-02, 7.886574e-01, 2.911528e+00, -3.434476e-01, 1.340115e-10, 2.586571e-10, 3.405969e+01, 3.782436e-02
2.152000e+08, 8.229610e-02, 7.886224e-01, 2.908329e+00, -3.496233e-01, 1.344425e-10, 2.585982e-10, 3.407146e+01, 3.828693e-02
2.190000e+08, 8.218093e-02, 7.885873e-01, 2.905119e+00, -3.557976e-01, 1.348419e-10, 2.585404e-10, 3.408340e+01, 3.874851e-02
2.228000e+08, 8.206407e-02, 7.885520e-01, 2.901899e+00, -3.619706e-01, 1.352121e-10, 2.584836e-10, 3.409551e+01, 3.920892e-02
2.266000e+08, 8.194553e-02, 7.885167e-01, 2.898671e+00, -3.681421e-01, 1.355548e-10, 2.584279e-10, 3.410780e+01, 3.966801e-02
2.304000e+08, 8.182531e-02, 7.884814e-01, 2.895434e+00, -3.743124e-01, 1.358721e-10, 2.583731e-10, 3.412026e+01, 4.012564e-02
2.342000e+08, 8.170342e-02, 7.884460e-01, 2.892190e+00, -3.804813e-01, 1.361655e-10, 2.583192e-10, 3.413289e+01, 4.058165e-02
2.380000e+08, 8.157987e-02, 7.884106e-01, 2.888939e+00, -3.866490e-01, 1.364366e-10, 2.582663e-10, 3.414569e+01, 4.103594e-02
2.418000e+08, 8.145466e-02, 7.883752e-01, 2.885681e+00, -3.928154e-01, 1.366868e-10, 2.582143e-10, 3.415865e+01, 4.148836e-02
2.456000e+08, 8.132780e-02, 7.883399e-01, 2.882418e+00, -3.989805e-01, 1.369176e-10, 2.581632e-10, 3.417179e+01, 4.193881e-02
2.494000e+08, 8.119930e-02, 7.883046e-01, 2.879149e+00, -4.051445e-01, 1.371300e-10, 2.581130e-10, 3.418508e+01, 4.238717e-02
2.532000e+08, 8.106916e-02, 7.882694e-01, 2.875875e+00, -4.113072e-01, 1.373253e-10, 2.580636e-10, 3.419854e+01, 4.283333e-02
2.570000e+08, 8.093740e-02, 7.882343e-01, 2.872596e+00, -4.174687e-01, 1.375045e-10, 2.580152e-10, 3.421216e+01, 4.327720e-02
2.608000e+08, 8.080401e-02, 7.881994e-01, 2.869313e+00, -4.236291e-01, 1.376686e-10, 2.579675e-10, 3.422594e+01, 4.371867e-02
2.646000e+08, 8.066901e-02, 7.881646e-01, 2.866026e+00, -4.297884e-01, 1.378186e-10, 2.579208e-10, 3.423989e+01, 4.415767e-02
2.684000e+08, 8.053240e-02, 7.881300e-01, 2.862735e+00, -4.359465e-01, 1.379552e-10, 2.578749e-10, 3.425399e+01, 4.459409e-02
2.722000e+08, 8.039419e-02, 7.880955e-01, 2.859441e+00, -4.421036e-01, 1.380793e-10, 2.578298e-10, 3.426824e+01, 4.502786e-02
2.760000e+08, 8.025439e-02, 7.880613e-01, 2.856145e+00, -4.482596e-01, 1.381916e-10, 2.577856e-10, 3.428266e+01, 4.545890e-02
2.798000e+08, 8.011300e-02, 7.880273e-01, 2.852845e+00, -4.544145e-01, 1.382929e-10, 2.577422e-10, 3.429722e+01, 4.588712e-02
2.836000e+08, 7.997003e-02, 7.879935e-01, 2.849543e+00, -4.605684e-01, 1.383837e-10, 2.576997e-10, 3.431194e+01, 4.631246e-02
2.874000e+08, 7.982548e-02, 7.879600e-01, 2.846239e+00, -4.667212e-01, 1.384646e-10, 2.576580e-10, 3.432682e+01, 4.673484e-02
2.912000e+08, 7.967936e-02, 7.879268e-01, 2.842933e+00, -4.728731e-01, 1.385363e-10, 2.576171e-10, 3.434184e+01, 4.715421e-02
2.950000e+08, 7.953168e-02, 7.878939e-01, 2.839626e+00, -4.790240e-01, 1.385992e-10, 2.575771e-10, 3.435701e+01, 4.757048e-02
2.988000e+08, 7.938245e-02, 7.878613e-01, 2.836316e+00, -4.851739e-01, 1.386539e-10, 2.575379e-10, 3.437234e+01, 4.798361e-02
3.026000e+08, 7.923166e-02, 7.878290e-01, 2.833006e+00, -4.913229e-01, 1.387008e-10, 2.574995e-10, 3.438780e+01, 4.839352e-02
3.064000e+08, 7.907933e-02, 7.877971e-01, 2.829694e+00, -4.974710e-01, 1.387404e-10, 2.574620e-10, 3.440342e+01, 4.880017e-02
3.102000e+08, 7.892546e-02, 7.877655e-01, 2.826382e+00, -5.036182e-01, 1.387729e-10, 2.574254e-10, 3.441918e+01, 4.920349e-02
3.140000e+08, 7.877005e-02, 7.877343e-01, 2.823068e+00, -5.097645e-01, 1.387989e-10, 2.573895e-10, 3.443508e+01, 4.960344e-02
3.178000e+08, 7.861311e-02, 7.877035e-01, 2.819754e+00, -5.159100e-01, 1.388186e-10, 2.573545e-10, 3.445113e+01, 4.999995e-02
3.216000e+08, 7.845465e-02, 7.876730e-01, 2.816440e+00, -5.220546e-01, 1.388325e-10, 2.573204e-10, 3.446731e+01, 5.039299e-02
3.254000e+08, 7.829467e-02, 7.876430e-01, 2.813125e+00, -5.281984e-01, 1.388407e-10, 2.572871e-10, 3.448364e+01, 5.078249e-02
3.292000e+08, 7.813317e-02, 7.876135e-01, 2.809810e+00, -5.343414e-01, 1.388436e-10, 2.572546e-10, 3.450011e+01, 5.116841e-02
3.330000e+08, 7.797016e-02, 7.875843e-01, 2.806495e+00, -5.404837e-01, 1.388415e-10, 2.572230e-10, 3.451671e+01, 5.155071e-02
3.368000e+08, 7.780565e-02, 7.875556e-01, 2.803180e+00, -5.466251e-01, 1.388346e-10, 2.571922e-10, 3.453345e+01, 5.192935e-02
3.406000e+08, 7.763964e-02, 7.875274e-01, 2.799865e+00, -5.527659e-01, 1.388231e-10, 2.571622e-10, 3.455033e+01, 5.230427e-02
3.444000e+08, 7.747212e-02, 7.874996e-01, 2.796551e+00, -5.589059e-01, 1.388072e-10, 2.571331e-10, 3.456734e+01, 5.267543e-02
3.482000e+08, 7.730311e-02, 7.874724e-01, 2.793236e+00, -5.650453e-01, 1.387872e-10, 2.571048e-10, 3.458449e+01, 5.304280e-02
3.520000e+08, 7.713262e-02, 7.874456e-01, 2.789923e+00, -5.711839e-01, 1.387632e-10, 2.570774e-10, 3.460177e+01, 5.340633e-02
3.558000e+08, 7.696063e-02, 7.874193e-01, 2.786610e+00, -5.773219e-01, 1.387354e-10, 2.570508e-10, 3.461918e+01, 5.376599e-02
3.596000e+08, 7.678716e-02, 7.873935e-01, 2.783297e+00, -5.834593e-01, 1.387039e-10, 2.570250e-10, 3.463672e+01, 5.412173e-02
3.634000e+08, 7.661221e-02, 7.873683e-01, 2.779985e+00, -5.895961e-01, 1.386689e-10, 2.570001e-10, 3.465439e+01, 5.447352e-02
3.672000e+08, 7.643578e-02, 7.873436e-01, 2.776675e+00, -5.957322e-01, 1.386306e-10, 2.569759e-10, 3.467219e+01, 5.482132e-02
3.710000e+08, 7.625788e-02, 7.873194e-01, 2.773365e+00, -6.018678e-01, 1.385890e-10, 2.569527e-10, 3.469011e+01, 5.516510e-02
3.748000e+08, 7.607851e-02, 7.872957e-01, 2.770056e+00, -6.080028e-01, 1.385443e-10, 2.569302e-10, 3.470817e+01, 5.550482e-02
3.786000e+08, 7.589766e-02, 7.872727e-01, 2.766748e+00, -6.141373e-01, 1.384965e-10, 2.569085e-10, 3.472635e+01, 5.584044e-02
3.824000e+08, 7.571535e-02, 7.872501e-01, 2.763441e+00, -6.202713e-01, 1.384457e-10, 2.568877e-10, 3.474465e+01, 5.617193e-02
3.862000e+08, 7.553157e-02, 7.872282e-01, 2.760135e+00, -6.264048e-01, 1.383921e-10, 2.568677e-10, 3.476308e+01, 5.649926e-02
3.900000e+08, 7.534633e-02, 7.872068e-01, 2.756831e+00, -6.325378e-01, 1.383356e-10, 2.568485e-10, 3.478162e+01, 5.682239e-02
3.938000e+08, 7.515963e-02, 7.871859e-01, 2.753528e+00, -6.386703e-01, 1.382764e-10, 2.568301e-10, 3.480029e+01, 5.714129e-02
3.976000e+08, 7.497147e-02, 7.871657e-01, 2.750227e+00, -6.448024e-01, 1.382146e-10, 2.568125e-10, 3.481909e+01, 5.745593e-02
4.014000e+08, 7.478185e-02, 7.871460e-01, 2.746927e+00, -6.509341e-01, 1.381500e-10, 2.567957e-10, 3.483800e+01, 5.776628e-02
4.052000e+08, 7.459077e-02, 7.871269e-01, 2.743628e+00, -6.570654e-01, 1.380829e-10, 2.567797e-10, 3.485703e+01, 5.807230e-02
