Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.000000e+08, 8.109423e-02, 7.682909e-01, 2.904558e+00, -3.929256e-01, 9.816572e-11, 3.188067e-10, 3.415661e+01, 3.831859e-02
2.038000e+08, 8.085381e-02, 7.682696e-01, 2.902215e+00, -4.005375e-01, 9.909915e-11, 3.186134e-10, 3.417577e+01, 3.857379e-02
2.076000e+08, 8.060968e-02, 7.682486e-01, 2.899848e+00, -4.081447e-01, 9.993824e-11, 3.184278e-10, 3.419523e+01, 3.882826e-02
2.114000e+08, 8.036184e-02, 7.682278e-01, 2.897462e+00, -4.157475e-01, 1.006882e-10, 3.182496e-10, 3.421499e+01, 3.908154e-02
2.152000e+08, 8.011029e-02, 7.682073e-01, 2.895058e+00, -4.233461e-01, 1.013538e-10, 3.180784e-10, 3.423504e+01, 3.933323e-02
2.190000e+08, 7.985505e-02, 7.681871e-01, 2.892638e+00, -4.309406e-01, 1.019393e-10, 3.179136e-10, 3.425538e+01, 3.958294e-02
2.228000e+08, 7.959613e-02, 7.681673e-01, 2.890204e+00, -4.385311e-01, 1.024486e-10, 3.177551e-10, 3.427600e+01, 3.983029e-02
2.266000e+08, 7.933352e-02, 7.681478e-01, 2.887758e+00, -4.461178e-01, 1.028853e-10, 3.176024e-10, 3.429691e+01, 4.007492e-02
2.304000e+08, 7.906725e-02, 7.681286e-01, 2.885302e+00, -4.537010e-01, 1.032525e-10, 3.174553e-10, 3.431810e+01, 4.031651e-02
2.342000e+08, 7.879732e-02, 7.681099e-01, 2.882837e+00, -4.612806e-01, 1.035530e-10, 3.173136e-10, 3.433957e+01, 4.055474e-02
2.380000e+08, 7.852375e-02, 7.680916e-01, 2.880364e+00, -4.688568e-01, 1.037897e-10, 3.171769e-10, 3.436131e+01, 4.078929e-02
2.418000e+08, 7.824655e-02, 7.680737e-01, 2.877886e+00, -4.764297e-01, 1.039647e-10, 3.170451e-10, 3.438331e+01, 4.101989e-02
2.456000e+08, 7.796574e-02, 7.680562e-01, 2.875404e+00, -4.839995e-01, 1.040802e-10, 3.169179e-10, 3.440559e+01, 4.124625e-02
2.494000e+08, 7.768133e-02, 7.680393e-01, 2.872919e+00, -4.915663e-01, 1.041382e-10, 3.167952e-10, 3.442813e+01, 4.146811e-02
2.532000e+08, 7.739334e-02, 7.680228e-01, 2.870432e+00, -4.991301e-01, 1.041404e-10, 3.166768e-10, 3.445093e+01, 4.168521e-02
2.570000e+08, 7.710178e-02, 7.680068e-01, 2.867946e+00, -5.066911e-01, 1.040884e-10, 3.165625e-10, 3.447399e+01, 4.189732e-02
2.608000e+08, 7.680668e-02, 7.679913e-01, 2.865461e+00, -5.142494e-01, 1.039834e-10, 3.164523e-10, 3.449730e+01, 4.210421e-02
2.646000e+08, 7.650804e-02, 7.679764e-01, 2.862978e+00, -5.218050e-01, 1.038268e-10, 3.163459e-10, 3.452086e+01, 4.230564e-02
2.684000e+08, 7.620590e-02, 7.679620e-01, 2.860499e+00, -5.293582e-01, 1.036196e-10, 3.162432e-10, 3.454466e+01, 4.250140e-02
2.722000e+08, 7.590025e-02, 7.679482e-01, 2.858025e+00, -5.369088e-01, 1.033628e-10, 3.161441e-10, 3.456871e+01, 4.269129e-02
2.760000e+08, 7.559114e-02, 7.679349e-01, 2.855557e+00, -5.444571e-01, 1.030572e-10, 3.160486e-10, 3.459300e+01, 4.287511e-02
2.798000e+08, 7.527857e-02, 7.679223e-01, 2.853096e+00, -5.520031e-01, 1.027035e-10, 3.159564e-10, 3.461752e+01, 4.305266e-02
2.836000e+08, 7.496256e-02, 7.679102e-01, 2.850644e+00, -5.595469e-01, 1.023023e-10, 3.158676e-10, 3.464228e+01, 4.322377e-02
2.874000e+08, 7.464314e-02, 7.678987e-01, 2.848202e+00, -5.670886e-01, 1.018540e-10, 3.157819e-10, 3.466726e+01, 4.338824e-02
2.912000e+08, 7.432033e-02, 7.678879e-01, 2.845770e+00, -5.746282e-01, 1.013592e-10, 3.156995e-10, 3.469246e+01, 4.354591e-02
2.950000e+08, 7.399415e-02, 7.678777e-01, 2.843350e+00, -5.821659e-01, 1.008179e-10, 3.156200e-10, 3.471789e+01, 4.369662e-02
2.988000e+08, 7.366461e-02, 7.678681e-01, 2.840943e+00, -5.897017e-01, 1.002306e-10, 3.155436e-10, 3.474353e+01, 4.384020e-02
3.026000e+08, 7.333174e-02, 7.678592e-01, 2.838549e+00, -5.972356e-01, 9.959718e-11, 3.154701e-10, 3.476939e+01, 4.397648e-02
3.064000e+08, 7.299557e-02, 7.678509e-01, 2.836171e+00, -6.047678e-01, 9.891778e-11, 3.153994e-10, 3.479546e+01, 4.410534e-02
3.102000e+08, 7.265612e-02, 7.678433e-01, 2.833810e+00, -6.122984e-01, 9.819233e-11, 3.153316e-10, 3.482173e+01, 4.422660e-02
3.140000e+08, 7.231340e-02, 7.678363e-01, 2.831465e+00, -6.198272e-01, 9.742069e-11, 3.152664e-10, 3.484820e+01, 4.434014e-02
3.178000e+08, 7.196745e-02, 7.678301e-01, 2.829139e+00, -6.273546e-01, 9.660268e-11, 3.152039e-10, 3.487487e+01, 4.444582e-02
3.216000e+08, 7.161828e-02, 7.678245e-01, 2.826833e+00, -6.348804e-01, 9.573800e-11, 3.151441e-10, 3.490173e+01, 4.454349e-02
3.254000e+08, 7.126592e-02, 7.678195e-01, 2.824547e+00, -6.424048e-01, 9.482631e-11, 3.150868e-10, 3.492878e+01, 4.463304e-02
3.292000e+08, 7.091040e-02, 7.678153e-01, 2.822283e+00, -6.499279e-01, 9.386718e-11, 3.150320e-10, 3.495602e+01, 4.471433e-02
3.330000e+08, 7.055173e-02, 7.678118e-01, 2.820042e+00, -6.574496e-01, 9.286014e-11, 3.149796e-10, 3.498344e+01, 4.478724e-02
3.368000e+08, 7.018995e-02, 7.678089e-01, 2.817824e+00, -6.649701e-01, 9.180461e-11, 3.149297e-10, 3.501103e+01, 4.485165e-02
3.406000e+08, 6.982508e-02, 7.678067e-01, 2.815633e+00, -6.724894e-01, 9.069998e-11, 3.148822e-10, 3.503880e+01, 4.490745e-02
3.444000e+08, 6.945714e-02, 7.678052e-01, 2.813467e+00, -6.800076e-01, 8.954555e-11, 3.148369e-10, 3.506673e+01, 4.495452e-02
3.482000e+08, 6.908617e-02, 7.678045e-01, 2.811329e+00, -6.875246e-01, 8.834055e-11, 3.147939e-10, 3.509483e+01, 4.499276e-02
3.520000e+08, 6.871219e-02, 7.678044e-01, 2.809220e+00, -6.950407e-01, 8.708416e-11, 3.147532e-10, 3.512309e+01, 4.502205e-02
3.558000e+08, 6.833522e-02, 7.678049e-01, 2.807140e+00, -7.025558e-01, 8.577548e-11, 3.147147e-10, 3.515151e+01, 4.504230e-02
3.596000e+08, 6.795530e-02, 7.678062e-01, 2.805093e+00, -7.100699e-01, 8.441354e-11, 3.146783e-10, 3.518008e+01, 4.505340e-02
3.634000e+08, 6.757244e-02, 7.678082e-01, 2.803077e+00, -7.175832e-01, 8.299732e-11, 3.146440e-10, 3.520879e+01, 4.505525e-02
3.672000e+08, 6.718669e-02, 7.678108e-01, 2.801095e+00, -7.250957e-01, 8.152570e-11, 3.146118e-10, 3.523765e+01, 4.504777e-02
3.710000e+08, 6.679807e-02, 7.678141e-01, 2.799149e+00, -7.326074e-01, 7.999752e-11, 3.145816e-10, 3.526665e+01, 4.503085e-02
3.748000e+08, 6.640661e-02, 7.678181e-01, 2.797239e+00, -7.401184e-01, 7.841153e-11, 3.145533e-10, 3.529578e+01, 4.500441e-02
3.786000e+08, 6.601235e-02, 7.678228e-01, 2.795367e+00, -7.476287e-01, 7.676640e-11, 3.145271e-10, 3.532503e+01, 4.496835e-02
3.824000e+08, 6.561530e-02, 7.678281e-01, 2.793534e+00, -7.551384e-01, 7.506076e-11, 3.145027e-10, 3.535442e+01, 4.492260e-02
3.862000e+08, 6.521550e-02, 7.678341e-01, 2.791742e+00, -7.626475e-01, 7.329312e-11, 3.144802e-10, 3.538392e+01, 4.486707e-02
3.900000e+08, 6.481300e-02, 7.678407e-01, 2.789992e+00, -7.701560e-01, 7.146195e-11, 3.144596e-10, 3.541354e+01, 4.480168e-02
3.938000e+08, 6.440781e-02, 7.678480e-01, 2.788285e+00, -7.776641e-01, 6.956562e-11, 3.144407e-10, 3.544327e+01, 4.472636e-02
3.976000e+08, 6.399997e-02, 7.678559e-01, 2.786624e+00, -7.851717e-01, 6.760243e-11, 3.144236e-10, 3.547310e+01, 4.464102e-02
4.014000e+08, 6.358952e-02, 7.678645e-01, 2.785010e+00, -7.926789e-01, 6.557058e-11, 3.144083e-10, 3.550304e+01, 4.454559e-02
4.052000e+08, 6.317650e-02, 7.678737e-01, 2.783445e+00, -8.001858e-01, 6.346820e-11, 3.143946e-10, 3.553307e+01, 4.444001e-02
4.090000e+08, 6.276093e-02, 7.678834e-01, 2.781929e+00, -8.076923e-01, 6.129333e-11, 3.143825e-10, 3.556320e+01, 4.432420e-02
4.128000e+08, 6.234286e-02, 7.678938e-01, 2.780466e+00, -8.151985e-01, 5.904392e-11, 3.143721e-10, 3.559341e+01, 4.419810e-02
4.166000e+08, 6.192232e-02, 7.679048e-01, 2.779056e+00, -8.227045e-01, 5.671780e-11, 3.143632e-10, 3.562370e+01, 4.406164e-02
4.204000e+08, 6.149936e-02, 7.679164e-01, 2.777702e+00, -8.302103e-01, 5.431275e-11, 3.143559e-10, 3.565407e+01, 4.391475e-02
4.242000e+08, 6.107400e-02, 7.679285e-01, 2.776405e+00, -8.377159e-01, 5.182640e-11, 3.143501e-10, 3.568452e+01, 4.375739e-02
4.280000e+08, 6.064631e-02, 7.679412e-01, 2.775168e+00, -8.452213e-01, 4.925632e-11, 3.143457e-10, 3.571503e+01, 4.358949e-02
4.318000e+08, 6.021630e-02, 7.679545e-01, 2.773992e+00, -8.527267e-01, 4.659994e-11, 3.143428e-10, 3.574560e+01, 4.341099e-02
4.356000e+08, 5.978404e-02, 7.679683e-01, 2.772879e+00, -8.602320e-01, 4.385460e-11, 3.143413e-10, 3.577623e+01, 4.322185e-02
4.394000e+08, 5.934956e-02, 7.679826e-01, 2.771832e+00, -8.677372e-01, 4.101752e-11, 3.143411e-10, 3.580691e+01, 4.302200e-02
4.432000e+08, 5.891291e-02, 7.679974e-01, 2.770853e+00, -8.752424e-01, 3.808580e-11, 3.143423e-10, 3.583763e+01, 4.281140e-02
4.470000e+08, 5.847414e-02, 7.680128e-01, 2.769943e+00, -8.827477e-01, 3.505641e-11, 3.143447e-10, 3.586840e+01, 4.259001e-02
4.508000e+08, 5.803329e-02, 7.680286e-01, 2.769106e+00, -8.902530e-01, 3.192621e-11, 3.143485e-10, 3.589920e+01, 4.235777e-02
4.546000e+08, 5.759042e-02, 7.680449e-01, 2.768344e+00, -8.977585e-01, 2.869192e-11, 3.143534e-10, 3.593004e+01, 4.211464e-02
4.584000e+08, 5.714558e-02, 7.680617e-01, 2.767659e+00, -9.052640e-01, 2.535011e-11, 3.143595e-10, 3.596090e+01, 4.186058e-02
4.622000e+08, 5.669881e-02, 7.680789e-01, 2.767054e+00, -9.127697e-01, 2.189724e-11, 3.143668e-10, 3.599178e+01, 4.159555e-02
4.660000e+08, 5.625018e-02, 7.680966e-01, 2.766531e+00, -9.202755e-01, 1.832960e-11, 3.143751e-10, 3.602267e+01, 4.131952e-02
4.698000e+08, 5.579973e-02, 7.681147e-01, 2.766093e+00, -9.277816e-01, 1.464333e-11, 3.143846e-10, 3.605357e+01, 4.103245e-02
4.736000e+08, 5.534754e-02, 7.681332e-01, 2.765744e+00, -9.352879e-01, 1.083443e-11, 3.143951e-10, 3.608448e+01, 4.073430e-02
4.774000e+08, 5.489366e-02, 7.681521e-01, 2.765485e+00, -9.427944e-01, 6.898737e-12, 3.144067e-10, 3.611539e+01, 4.042504e-02
4.812000e+08, 5.443814e-02, 7.681714e-01, 2.765320e+00, -9.503012e-01, 2.831906e-12, 3.144192e-10, 3.614628e+01, 4.010465e-02
4.850000e+08, 5.398106e-02, 7.681910e-01, 2.765253e+00, -9.578083e-01, -1.370565e-12, 3.144326e-10, 3.617717e+01, 3.977310e-02
4.888000e+08, 5.352248e-02, 7.682110e-01, 2.765285e+00, -9.653157e-01, -5.713357e-12, 3.144470e-10, 3.620803e+01, 3.943036e-02
4.926000e+08, 5.306248e-02, 7.682313e-01, 2.765422e+00, -9.728235e-01, -1.020134e-11, 3.144623e-10, 3.623887e+01, 3.907642e-02
4.964000e+08, 5.260111e-02, 7.682520e-01, 2.765665e+00, -9.803316e-01, -1.483955e-11, 3.144784e-10, 3.626968e+01, 3.871124e-02
5.002000e+08, 5.213845e-02, 7.682729e-01, 2.766020e+00, -9.878401e-01, -1.963325e-11, 3.144954e-10, 3.630046e+01, 3.833482e-02
5.040000e+08, 5.167459e-02, 7.682942e-01, 2.766489e+00, -9.953491e-01, -2.458786e-11, 3.145131e-10, 3.633119e+01, 3.794713e-02
5.078000e+08, 5.120960e-02, 7.683157e-01, 2.767076e+00, -1.002858e+00, -2.970903e-11, 3.145316e-10, 3.636187e+01, 3.754817e-02
5.116000e+08, 5.074356e-02, 7.683375e-01, 2.767785e+00, -1.010368e+00, -3.500261e-11, 3.145508e-10, 3.639251e+01, 3.713791e-02
5.154000e+08, 5.027655e-02, 7.683595e-01, 2.768621e+00, -1.017878e+00, -4.047465e-11, 3.145707e-10, 3.642308e+01, 3.671635e-02
5.192000e+08, 4.980867e-02, 7.683817e-01, 2.769587e+00, -1.025389e+00, -4.613143e-11, 3.145912e-10, 3.645358e+01, 3.628349e-02
5.230000e+08, 4.934000e-02, 7.684042e-01, 2.770688e+00, -1.032900e+00, -5.197944e-11, 3.146124e-10, 3.648402e+01, 3.583932e-02
5.268000e+08, 4.887065e-02, 7.684269e-01, 2.771930e+00, -1.040412e+00, -5.802537e-11, 3.146342e-10, 3.651438e+01, 3.538383e-02
5.306000e+08, 4.840070e-02, 7.684497e-01, 2.773315e+00, -1.047924e+00, -6.427616e-11, 3.146566e-10, 3.654465e+01, 3.491702e-02
5.344000e+08, 4.793026e-02, 7.684727e-01, 2.774850e+00, -1.055437e+00, -7.073895e-11, 3.146795e-10, 3.657483e+01, 3.443890e-02
5.382000e+08, 4.745944e-02, 7.684958e-01, 2.776539e+00, -1.062950e+00, -7.742112e-11, 3.147030e-10, 3.660492e+01, 3.394946e-02
5.420000e+08, 4.698834e-02, 7.685191e-01, 2.778387e+00, -1.070464e+00, -8.433026e-11, 3.147269e-10, 3.663491e+01, 3.344873e-02
5.458000e+08, 4.651709e-02, 7.685425e-01, 2.780401e+00, -1.077979e+00, -9.147415e-11, 3.147512e-10, 3.666479e+01, 3.293669e-02
5.496000e+08, 4.604579e-02, 7.685660e-01, 2.782585e+00, -1.085494e+00, -9.886082e-11, 3.147760e-10, 3.669455e+01, 3.241337e-02
5.534000e+08, 4.557458e-02, 7.685896e-01, 2.784945e+00, -1.093009e+00, -1.064985e-10, 3.148012e-10, 3.672419e+01, 3.187877e-02
5.572000e+08, 4.510359e-02, 7.686132e-01, 2.787488e+00, -1.100526e+00, -1.143955e-10, 3.148268e-10, 3.675371e+01, 3.133292e-02
5.610000e+08, 4.463294e-02, 7.686370e-01, 2.790219e+00, -1.108043e+00, -1.225605e-10, 3.148528e-10, 3.678310e+01, 3.077583e-02
5.648000e+08, 4.416278e-02, 7.686607e-01, 2.793145e+00, -1.115560e+00, -1.310022e-10, 3.148790e-10, 3.681234e+01, 3.020751e-02
5.686000e+08, 4.369325e-02, 7.686844e-01, 2.796273e+00, -1.123078e+00, -1.397296e-10, 3.149055e-10, 3.684144e+01, 2.962800e-02
5.724000e+08, 4.322451e-02, 7.687082e-01, 2.799609e+00, -1.130597e+00, -1.487515e-10, 3.149323e-10, 3.687039e+01, 2.903731e-02
5.762000e+08, 4.275671e-02, 7.687320e-01, 2.803161e+00, -1.138116e+00, -1.580771e-10, 3.149594e-10, 3.689917e+01, 2.843548e-02
5.800000e+08, 4.229001e-02, 7.687557e-01, 2.806935e+00, -1.145636e+00, -1.677155e-10, 3.149867e-10, 3.692780e+01, 2.782252e-02
5.838000e+08, 4.182460e-02, 7.687794e-01, 2.810940e+00, -1.153157e+00, -1.776758e-10, 3.150141e-10, 3.695625e+01, 2.719849e-02
5.876000e+08, 4.136064e-02, 7.688030e-01, 2.815182e+00, -1.160678e+00, -1.879673e-10, 3.150417e-10, 3.698453e+01, 2.656340e-02
5.914000e+08, 4.089833e-02, 7.688266e-01, 2.819670e+00, -1.168200e+00, -1.985989e-10, 3.150695e-10, 3.701262e+01, 2.591730e-02
5.952000e+08, 4.043785e-02, 7.688501e-01, 2.824412e+00, -1.175723e+00, -2.095795e-10, 3.150974e-10, 3.704052e+01, 2.526022e-02
5.990000e+08, 3.997941e-02, 7.688735e-01, 2.829416e+00, -1.183246e+00, -2.209177e-10, 3.151254e-10, 3.706822e+01, 2.459221e-02
6.028000e+08, 3.952322e-02, 7.688967e-01, 2.834690e+00, -1.190770e+00, -2.326220e-10, 3.151535e-10, 3.709572e+01, 2.391331e-02
6.066000e+08, 3.906951e-02, 7.689199e-01, 2.840244e+00, -1.198295e+00, -2.447001e-10, 3.151816e-10, 3.712301e+01, 2.322357e-02
6.104000e+08, 3.861849e-02, 7.689429e-01, 2.846087e+00, -1.205820e+00, -2.571595e-10, 3.152098e-10, 3.715008e+01, 2.252303e-02
6.142000e+08, 3.817041e-02, 7.689657e-01, 2.852227e+00, -1.213346e+00, -2.700071e-10, 3.152379e-10, 3.717694e+01, 2.181176e-02
6.180000e+08, 3.772551e-02, 7.689884e-01, 2.858673e+00, -1.220873e+00, -2.832489e-10, 3.152661e-10, 3.720356e+01, 2.108980e-02
6.218000e+08, 3.728406e-02, 7.690108e-01, 2.865436e+00, -1.228400e+00, -2.968899e-10, 3.152942e-10, 3.722994e+01, 2.035720e-02
6.256000e+08, 3.684632e-02, 7.690331e-01, 2.872525e+00, -1.235928e+00, -3.109342e-10, 3.153223e-10, 3.725608e+01, 1.961404e-02
6.294000e+08, 3.641258e-02, 7.690552e-01, 2.879949e+00, -1.243457e+00, -3.253846e-10, 3.153503e-10, 3.728198e+01, 1.886037e-02
6.332000e+08, 3.598312e-02, 7.690770e-01, 2.887718e+00, -1.250986e+00, -3.402423e-10, 3.153782e-10, 3.730762e+01, 1.809625e-02
6.370000e+08, 3.555826e-02, 7.690986e-01, 2.895841e+00, -1.258516e+00, -3.555070e-10, 3.154060e-10, 3.733299e+01, 1.732176e-02
6.408000e+08, 3.513830e-02, 7.691200e-01, 2.904330e+00, -1.266047e+00, -3.711763e-10, 3.154336e-10, 3.735810e+01, 1.653695e-02
6.446000e+08, 3.472357e-02, 7.691410e-01, 2.913192e+00, -1.273578e+00, -3.872457e-10, 3.154612e-10, 3.738293e+01, 1.574192e-02
6.484000e+08, 3.431441e-02, 7.691618e-01, 2.922438e+00, -1.281110e+00, -4.037083e-10, 3.154885e-10, 3.740748e+01, 1.493672e-02
6.522000e+08, 3.391118e-02, 7.691824e-01, 2.932077e+00, -1.288642e+00, -4.205543e-10, 3.155157e-10, 3.743175e+01, 1.412144e-02
6.560000e+08, 3.351425e-02, 7.692026e-01, 2.942118e+00, -1.296176e+00, -4.377709e-10, 3.155427e-10, 3.745572e+01, 1.329615e-02
6.598000e+08, 3.312398e-02, 7.692225e-01, 2.952570e+00, -1.303710e+00, -4.553420e-10, 3.155695e-10, 3.747938e+01, 1.246095e-02
6.636000e+08, 3.274077e-02, 7.692420e-01, 2.963442e+00, -1.311244e+00, -4.732476e-10, 3.155960e-10, 3.750275e+01, 1.161591e-02
6.674000e+08, 3.236503e-02, 7.692613e-01, 2.974741e+00, -1.318779e+00, -4.914637e-10, 3.156223e-10, 3.752579e+01, 1.076112e-02
6.712000e+08, 3.199716e-02, 7.692801e-01, 2.986475e+00, -1.326315e+00, -5.099621e-10, 3.156483e-10, 3.754852e+01, 9.896669e-03
6.750000e+08, 3.163761e-02, 7.692986e-01, 2.998651e+00, -1.333852e+00, -5.287096e-10, 3.156741e-10, 3.757092e+01, 9.022658e-03
6.788000e+08, 3.128680e-02, 7.693168e-01, 3.011275e+00, -1.341389e+00, -5.476683e-10, 3.156996e-10, 3.759299e+01, 8.139177e-03
6.826000e+08, 3.094519e-02, 7.693346e-01, 3.024351e+00, -1.348926e+00, -5.667947e-10, 3.157247e-10, 3.761472e+01, 7.246325e-03
6.864000e+08, 3.061324e-02, 7.693519e-01, 3.037884e+00, -1.356465e+00, -5.860399e-10, 3.157496e-10, 3.763610e+01, 6.344203e-03
6.902000e+08, 3.029142e-02, 7.693689e-01, 3.051876e+00, -1.364004e+00, -6.053492e-10, 3.157741e-10, 3.765713e+01, 5.432915e-03
6.940000e+08, 2.998021e-02, 7.693855e-01, 3.066330e+00, -1.371543e+00, -6.246622e-10, 3.157983e-10, 3.767781e+01, 4.512565e-03
6.978000e+08, 2.968009e-02, 7.694016e-01, 3.081244e+00, -1.379083e+00, -6.439124e-10, 3.158221e-10, 3.769812e+01, 3.583263e-03
7.016000e+08, 2.939156e-02, 7.694173e-01, 3.096618e+00, -1.386624e+00, -6.630275e-10, 3.158455e-10, 3.771806e+01, 2.645120e-03
7.054000e+08, 2.911510e-02, 7.694325e-01, 3.112449e+00, -1.394165e+00, -6.819296e-10, 3.158686e-10, 3.773762e+01, 1.698250e-03
7.092000e+08, 2.885123e-02, 7.694473e-01, 3.128731e+00, -1.401707e+00, -7.005353e-10, 3.158913e-10, 3.775681e+01, 7.427680e-04
7.130000e+08, 2.860043e-02, 7.694617e-01, -3.137729e+00, -1.409249e+00, -7.187562e-10, 3.159136e-10, 3.777560e+01, -2.212064e-04
7.168000e+08, 2.836320e-02, 7.694756e-01, -3.120568e+00, -1.416792e+00, -7.364996e-10, 3.159354e-10, 3.779400e+01, -1.193552e-03
7.206000e+08, 2.814003e-02, 7.694890e-01, -3.102983e+00, -1.424335e+00, -7.536689e-10, 3.159569e-10, 3.781200e+01, -2.174144e-03
7.244000e+08, 2.793141e-02, 7.695019e-01, -3.084988e+00, -1.431879e+00, -7.701650e-10, 3.159779e-10, 3.782960e+01, -3.162858e-03
7.282000e+08, 2.773779e-02, 7.695143e-01, -3.066600e+00, -1.439423e+00, -7.858869e-10, 3.159984e-10, 3.784678e+01, -4.159563e-03
7.320000e+08, 2.755965e-02, 7.695262e-01, -3.047836e+00, -1.446968e+00, -8.007330e-10, 3.160186e-10, 3.786355e+01, -5.164129e-03
7.358000e+08, 2.739742e-02, 7.695377e-01, -3.028717e+00, -1.454513e+00, -8.146027e-10, 3.160382e-10, 3.787989e+01, -6.176421e-03
7.396000e+08, 2.725152e-02, 7.695486e-01, -3.009268e+00, -1.462059e+00, -8.273975e-10, 3.160574e-10, 3.789581e+01, -7.196303e-03
7.434000e+08, 2.712236e-02, 7.695589e-01, -2.989513e+00, -1.469605e+00, -8.390225e-10, 3.160761e-10, 3.791129e+01, -8.223637e-03
7.472000e+08, 2.701031e-02, 7.695688e-01, -2.969480e+00, -1.477152e+00, -8.493884e-10, 3.160944e-10, 3.792633e+01, -9.258280e-03
7.510000e+08, 2.691570e-02, 7.695781e-01, -2.949200e+00, -1.484699e+00, -8.584126e-10, 3.161121e-10, 3.794093e+01, -1.030009e-02
7.548000e+08, 2.683886e-02, 7.695869e-01, -2.928704e+00, -1.492246e+00, -8.660208e-10, 3.161294e-10, 3.795507e+01, -1.134892e-02
