Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.000000e+08, 1.235882e-01, 1.011240e+00, -2.468926e+00, -5.391458e-01, 3.996532e-10, 3.864096e-10, 4.850448e+01, 1.551412e-01
2.038000e+08, 1.253326e-01, 1.010074e+00, -2.478468e+00, -5.483717e-01, 3.958581e-10, 3.846084e-10, 4.870960e+01, 1.555020e-01
2.076000e+08, 1.270253e-01, 1.008970e+00, -2.487920e+00, -5.575547e-01, 3.917614e-10, 3.829824e-10, 4.891216e+01, 1.557516e-01
2.114000e+08, 1.286675e-01, 1.007928e+00, -2.497273e+00, -5.666988e-01, 3.873929e-10, 3.815307e-10, 4.911203e+01, 1.558961e-01
2.152000e+08, 1.302608e-01, 1.006950e+00, -2.506523e+00, -5.758083e-01, 3.827799e-10, 3.802518e-10, 4.930910e+01, 1.559414e-01
2.190000e+08, 1.318065e-01, 1.006034e+00, -2.515662e+00, -5.848872e-01, 3.779478e-10, 3.791442e-10, 4.950328e+01, 1.558933e-01
2.228000e+08, 1.333061e-01, 1.005181e+00, -2.524686e+00, -5.939397e-01, 3.729200e-10, 3.782058e-10, 4.969450e+01, 1.557577e-01
2.266000e+08, 1.347610e-01, 1.004392e+00, -2.533590e+00, -6.029698e-01, 3.677188e-10, 3.774342e-10, 4.988269e+01, 1.555400e-01
2.304000e+08, 1.361727e-01, 1.003665e+00, -2.542370e+00, -6.119814e-01, 3.623651e-10, 3.768265e-10, 5.006779e+01, 1.552458e-01
2.342000e+08, 1.375426e-01, 1.003001e+00, -2.551022e+00, -6.209786e-01, 3.568789e-10, 3.763795e-10, 5.024976e+01, 1.548805e-01
2.380000e+08, 1.388723e-01, 1.002398e+00, -2.559542e+00, -6.299650e-01, 3.512793e-10, 3.760897e-10, 5.042858e+01, 1.544493e-01
2.418000e+08, 1.401632e-01, 1.001857e+00, -2.567930e+00, -6.389446e-01, 3.455850e-10, 3.759529e-10, 5.060422e+01, 1.539572e-01
2.456000e+08, 1.414168e-01, 1.001375e+00, -2.576181e+00, -6.479209e-01, 3.398138e-10, 3.759648e-10, 5.077669e+01, 1.534093e-01
2.494000e+08, 1.426346e-01, 1.000951e+00, -2.584294e+00, -6.568975e-01, 3.339833e-10, 3.761204e-10, 5.094599e+01, 1.528102e-01
2.532000e+08, 1.438182e-01, 1.000585e+00, -2.592268e+00, -6.658778e-01, 3.281107e-10, 3.764146e-10, 5.111215e+01, 1.521646e-01
2.570000e+08, 1.449691e-01, 1.000275e+00, -2.600102e+00, -6.748651e-01, 3.222128e-10, 3.768416e-10, 5.127519e+01, 1.514768e-01
2.608000e+08, 1.460888e-01, 1.000019e+00, -2.607796e+00, -6.838626e-01, 3.163061e-10, 3.773957e-10, 5.143516e+01, 1.507511e-01
2.646000e+08, 1.471788e-01, 9.998145e-01, -2.615348e+00, -6.928733e-01, 3.104070e-10, 3.780703e-10, 5.159212e+01, 1.499915e-01
2.684000e+08, 1.482407e-01, 9.996606e-01, -2.622759e+00, -7.019002e-01, 3.045314e-10, 3.788590e-10, 5.174613e+01, 1.492017e-01
2.722000e+08, 1.492760e-01, 9.995549e-01, -2.630030e+00, -7.109458e-01, 2.986953e-10, 3.797547e-10, 5.189726e+01, 1.483856e-01
2.760000e+08, 1.502863e-01, 9.994952e-01, -2.637162e+00, -7.200129e-01, 2.929141e-10, 3.807503e-10, 5.204560e+01, 1.475463e-01
2.798000e+08, 1.512730e-01, 9.994792e-01, -2.644155e+00, -7.291037e-01, 2.872031e-10, 3.818385e-10, 5.219124e+01, 1.466871e-01
2.836000e+08, 1.522376e-01, 9.995044e-01, -2.651013e+00, -7.382206e-01, 2.815775e-10, 3.830115e-10, 5.233428e+01, 1.458110e-01
2.874000e+08, 1.531816e-01, 9.995684e-01, -2.657736e+00, -7.473654e-01, 2.760519e-10, 3.842616e-10, 5.247483e+01, 1.449206e-01
2.912000e+08, 1.541066e-01, 9.996685e-01, -2.664327e+00, -7.565400e-01, 2.706407e-10, 3.855809e-10, 5.261300e+01, 1.440185e-01
2.950000e+08, 1.550139e-01, 9.998021e-01, -2.670789e+00, -7.657462e-01, 2.653580e-10, 3.869614e-10, 5.274892e+01, 1.431070e-01
2.988000e+08, 1.559050e-01, 9.999666e-01, -2.677124e+00, -7.749853e-01, 2.602173e-10, 3.883951e-10, 5.288270e+01, 1.421880e-01
3.026000e+08, 1.567812e-01, 1.000159e+00, -2.683337e+00, -7.842587e-01, 2.552318e-10, 3.898738e-10, 5.301448e+01, 1.412634e-01
