Frequency [Hz], |S02| [-], |S12| [-], |S22| [-], |S32| [-], Arg(S02) [-], Arg(S12) [-], Arg(S22) [-], Arg(S32) [-], Delay 2>0 [s], Delay 2>1 [s], Delay 2>2 [s], Delay 2>3 [s], |Z2| [Ohm] , Arg(Z2) [-]
3.064000e+08, 6.715167e-02, 5.401235e-03, 2.658021e-02, 8.026934e-01, 1.087776e+00, 7.700188e-01, -2.051541e+00, -7.224981e-01, 2.614070e-10, 6.899901e-10, 9.262709e-10, 3.797546e-10, 4.878642e+01, -4.713312e-02
3.102000e+08, 6.767844e-02, 5.446581e-03, 2.668149e-02, 8.028594e-01, 1.081535e+00, 7.535445e-01, -2.073657e+00, -7.315651e-01, 2.588850e-10, 6.896627e-10, 9.352383e-10, 3.800593e-10, 4.873114e+01, -4.675627e-02
3.140000e+08, 6.819730e-02, 5.490596e-03, 2.678891e-02, 8.030190e-01, 1.075353e+00, 7.370781e-01, -2.095986e+00, -7.406395e-01, 2.564466e-10, 6.890834e-10, 9.437762e-10, 3.803471e-10, 4.867537e+01, -4.635712e-02
3.178000e+08, 6.870827e-02, 5.533292e-03, 2.690246e-02, 8.031721e-01, 1.069231e+00, 7.206254e-01, -2.118520e+00, -7.497207e-01, 2.540869e-10, 6.882759e-10, 9.518840e-10, 3.806183e-10, 4.861914e+01, -4.593485e-02
3.216000e+08, 6.921139e-02, 5.574681e-03, 2.702219e-02, 8.033186e-01, 1.063164e+00, 7.041921e-01, -2.141247e+00, -7.588084e-01, 2.518010e-10, 6.872620e-10, 9.595616e-10, 3.808730e-10, 4.856249e+01, -4.548870e-02
3.254000e+08, 6.970669e-02, 5.614778e-03, 2.714810e-02, 8.034586e-01, 1.057152e+00, 6.877829e-01, -2.164158e+00, -7.679021e-01, 2.495844e-10, 6.860616e-10, 9.668097e-10, 3.811114e-10, 4.850545e+01, -4.501789e-02
3.292000e+08, 7.019418e-02, 5.653595e-03, 2.728023e-02, 8.035920e-01, 1.051193e+00, 6.714025e-01, -2.187242e+00, -7.770016e-01, 2.474328e-10, 6.846927e-10, 9.736294e-10, 3.813339e-10, 4.844807e+01, -4.452171e-02
3.330000e+08, 7.067389e-02, 5.691148e-03, 2.741860e-02, 8.037187e-01, 1.045285e+00, 6.550547e-01, -2.210488e+00, -7.861064e-01, 2.453419e-10, 6.831717e-10, 9.800224e-10, 3.815406e-10, 4.839038e+01, -4.399947e-02
3.368000e+08, 7.114583e-02, 5.727451e-03, 2.756324e-02, 8.038388e-01, 1.039427e+00, 6.387432e-01, -2.233887e+00, -7.952161e-01, 2.433078e-10, 6.815133e-10, 9.859912e-10, 3.817317e-10, 4.833241e+01, -4.345048e-02
3.406000e+08, 7.161002e-02, 5.762518e-03, 2.771416e-02, 8.039522e-01, 1.033618e+00, 6.224713e-01, -2.257429e+00, -8.043303e-01, 2.413267e-10, 6.797306e-10, 9.915389e-10, 3.819075e-10, 4.827421e+01, -4.287411e-02
3.444000e+08, 7.206648e-02, 5.796363e-03, 2.787141e-02, 8.040590e-01, 1.027856e+00, 6.062420e-01, -2.281103e+00, -8.134488e-01, 2.393949e-10, 6.778350e-10, 9.966692e-10, 3.820682e-10, 4.821582e+01, -4.226975e-02
3.482000e+08, 7.251520e-02, 5.829001e-03, 2.803500e-02, 8.041591e-01, 1.022140e+00, 5.900579e-01, -2.304899e+00, -8.225711e-01, 2.375089e-10, 6.758369e-10, 1.001386e-09, 3.822141e-10, 4.815728e+01, -4.163683e-02
3.520000e+08, 7.295620e-02, 5.860446e-03, 2.820496e-02, 8.042526e-01, 1.016469e+00, 5.739216e-01, -2.328809e+00, -8.316969e-01, 2.356654e-10, 6.737453e-10, 1.005695e-09, 3.823454e-10, 4.809863e+01, -4.097478e-02
3.558000e+08, 7.338948e-02, 5.890711e-03, 2.838132e-02, 8.043394e-01, 1.010843e+00, 5.578352e-01, -2.352821e+00, -8.408258e-01, 2.338613e-10, 6.715680e-10, 1.009602e-09, 3.824624e-10, 4.803992e+01, -4.028309e-02
3.596000e+08, 7.381504e-02, 5.919809e-03, 2.856408e-02, 8.044197e-01, 1.005259e+00, 5.418007e-01, -2.376926e+00, -8.499575e-01, 2.320934e-10, 6.693117e-10, 1.013112e-09, 3.825654e-10, 4.798118e+01, -3.956127e-02
3.634000e+08, 7.423289e-02, 5.947753e-03, 2.875328e-02, 8.044935e-01, 9.997175e-01, 5.258202e-01, -2.401115e+00, -8.590917e-01, 2.303588e-10, 6.669821e-10, 1.016233e-09, 3.826545e-10, 4.792246e+01, -3.880886e-02
3.672000e+08, 7.464303e-02, 5.974556e-03, 2.894893e-02, 8.045607e-01, 9.942174e-01, 5.098952e-01, -2.425379e+00, -8.682280e-01, 2.286546e-10, 6.645842e-10, 1.018971e-09, 3.827302e-10, 4.786381e+01, -3.802543e-02
3.710000e+08, 7.504546e-02, 6.000229e-03, 2.915105e-02, 8.046216e-01, 9.887581e-01, 4.940276e-01, -2.449708e+00, -8.773661e-01, 2.269783e-10, 6.621221e-10, 1.021335e-09, 3.827926e-10, 4.780526e+01, -3.721058e-02
3.748000e+08, 7.544018e-02, 6.024784e-03, 2.935964e-02, 8.046760e-01, 9.833387e-01, 4.782187e-01, -2.474094e+00, -8.865057e-01, 2.253271e-10, 6.595991e-10, 1.023333e-09, 3.828421e-10, 4.774687e+01, -3.636396e-02
3.786000e+08, 7.582717e-02, 6.048231e-03, 2.957472e-02, 8.047242e-01, 9.779588e-01, 4.624700e-01, -2.498527e+00, -8.956464e-01, 2.236986e-10, 6.570179e-10, 1.024974e-09, 3.828789e-10, 4.768868e+01, -3.548521e-02
3.824000e+08, 7.620645e-02, 6.070582e-03, 2.979629e-02, 8.047661e-01, 9.726177e-01, 4.467830e-01, -2.522999e+00, -9.047881e-01, 2.220903e-10, 6.543807e-10, 1.026267e-09, 3.829035e-10, 4.763073e+01, -3.457405e-02
3.862000e+08, 7.657800e-02, 6.091847e-03, 3.002435e-02, 8.048018e-01, 9.673151e-01, 4.311589e-01, -2.547502e+00, -9.139303e-01, 2.204998e-10, 6.516890e-10, 1.027222e-09, 3.829159e-10, 4.757308e+01, -3.363021e-02
3.900000e+08, 7.694183e-02, 6.112034e-03, 3.025890e-02, 8.048315e-01, 9.620504e-01, 4.155991e-01, -2.572028e+00, -9.230729e-01, 2.189249e-10, 6.489440e-10, 1.027848e-09, 3.829167e-10, 4.751575e+01, -3.265343e-02
3.938000e+08, 7.729791e-02, 6.131155e-03, 3.049994e-02, 8.048552e-01, 9.568233e-01, 4.001049e-01, -2.596569e+00, -9.322154e-01, 2.173633e-10, 6.461465e-10, 1.028156e-09, 3.829061e-10, 4.745882e+01, -3.164353e-02
3.976000e+08, 7.764626e-02, 6.149218e-03, 3.074746e-02, 8.048730e-01, 9.516335e-01, 3.846774e-01, -2.621118e+00, -9.413578e-01, 2.158128e-10, 6.432967e-10, 1.028158e-09, 3.828844e-10, 4.740231e+01, -3.060033e-02
4.014000e+08, 7.798685e-02, 6.166231e-03, 3.100145e-02, 8.048851e-01, 9.464808e-01, 3.693180e-01, -2.645666e+00, -9.504995e-01, 2.142714e-10, 6.403948e-10, 1.027862e-09, 3.828520e-10, 4.734627e+01, -2.952368e-02
4.052000e+08, 7.831969e-02, 6.182204e-03, 3.126189e-02, 8.048915e-01, 9.413648e-01, 3.540279e-01, -2.670208e+00, -9.596406e-01, 2.127368e-10, 6.374405e-10, 1.027282e-09, 3.828091e-10, 4.729076e+01, -2.841347e-02
4.090000e+08, 7.864476e-02, 6.197144e-03, 3.152877e-02, 8.048924e-01, 9.362855e-01, 3.388083e-01, -2.694735e+00, -9.687805e-01, 2.112072e-10, 6.344333e-10, 1.026427e-09, 3.827562e-10, 4.723581e+01, -2.726965e-02
4.128000e+08, 7.896206e-02, 6.211060e-03, 3.180205e-02, 8.048879e-01, 9.312427e-01, 3.236605e-01, -2.719242e+00, -9.779193e-01, 2.096804e-10, 6.313724e-10, 1.025310e-09, 3.826936e-10, 4.718148e+01, -2.609215e-02
4.166000e+08, 7.927158e-02, 6.223959e-03, 3.208172e-02, 8.048781e-01, 9.262363e-01, 3.085857e-01, -2.743723e+00, -9.870565e-01, 2.081544e-10, 6.282569e-10, 1.023941e-09, 3.826216e-10, 4.712781e+01, -2.488097e-02
4.204000e+08, 7.957330e-02, 6.235849e-03, 3.236775e-02, 8.048631e-01, 9.212664e-01, 2.935854e-01, -2.768170e+00, -9.961920e-01, 2.066274e-10, 6.250858e-10, 1.022332e-09, 3.825405e-10, 4.707485e+01, -2.363614e-02
4.242000e+08, 7.986722e-02, 6.246737e-03, 3.266010e-02, 8.048431e-01, 9.163329e-01, 2.786608e-01, -2.792580e+00, -1.005326e+00, 2.050973e-10, 6.218577e-10, 1.020494e-09, 3.824509e-10, 4.702265e+01, -2.235771e-02
4.280000e+08, 8.015333e-02, 6.256632e-03, 3.295873e-02, 8.048182e-01, 9.114360e-01, 2.638133e-01, -2.816945e+00, -1.014457e+00, 2.035622e-10, 6.185713e-10, 1.018440e-09, 3.823529e-10, 4.697124e+01, -2.104577e-02
4.318000e+08, 8.043162e-02, 6.265540e-03, 3.326360e-02, 8.047886e-01, 9.065757e-01, 2.490442e-01, -2.841261e+00, -1.023586e+00, 2.020201e-10, 6.152251e-10, 1.016179e-09, 3.822470e-10, 4.692068e+01, -1.970044e-02
4.356000e+08, 8.070208e-02, 6.273468e-03, 3.357468e-02, 8.047543e-01, 9.017523e-01, 2.343550e-01, -2.865524e+00, -1.032713e+00, 2.004692e-10, 6.118174e-10, 1.013724e-09, 3.821336e-10, 4.687100e+01, -1.832188e-02
4.394000e+08, 8.096469e-02, 6.280425e-03, 3.389190e-02, 8.047157e-01, 8.969659e-01, 2.197472e-01, -2.889728e+00, -1.041837e+00, 1.989074e-10, 6.083465e-10, 1.011085e-09, 3.820129e-10, 4.682227e+01, -1.691026e-02
4.432000e+08, 8.121945e-02, 6.286416e-03, 3.421523e-02, 8.046727e-01, 8.922167e-01, 2.052223e-01, -2.913868e+00, -1.050958e+00, 1.973328e-10, 6.048106e-10, 1.008273e-09, 3.818855e-10, 4.677452e+01, -1.546582e-02
4.470000e+08, 8.146635e-02, 6.291450e-03, 3.454461e-02, 8.046256e-01, 8.875052e-01, 1.907817e-01, -2.937942e+00, -1.060075e+00, 1.957435e-10, 6.012080e-10, 1.005299e-09, 3.817516e-10, 4.672779e+01, -1.398880e-02
4.508000e+08, 8.170537e-02, 6.295534e-03, 3.487998e-02, 8.045746e-01, 8.828316e-01, 1.764272e-01, -2.961945e+00, -1.069190e+00, 1.941374e-10, 5.975365e-10, 1.002174e-09, 3.816117e-10, 4.668213e+01, -1.247948e-02
4.546000e+08, 8.193651e-02, 6.298675e-03, 3.522128e-02, 8.045197e-01, 8.781964e-01, 1.621604e-01, -2.985873e+00, -1.078302e+00, 1.925125e-10, 5.937943e-10, 9.989073e-10, 3.814660e-10, 4.663759e+01, -1.093818e-02
4.584000e+08, 8.215975e-02, 6.300881e-03, 3.556845e-02, 8.044612e-01, 8.735999e-01, 1.479829e-01, -3.009723e+00, -1.087410e+00, 1.908668e-10, 5.899792e-10, 9.955091e-10, 3.813151e-10, 4.659420e+01, -9.365238e-03
4.622000e+08, 8.237508e-02, 6.302160e-03, 3.592143e-02, 8.043992e-01, 8.690428e-01, 1.338965e-01, -3.033491e+00, -1.096514e+00, 1.891983e-10, 5.860893e-10, 9.919893e-10, 3.811593e-10, 4.655201e+01, -7.761039e-03
4.660000e+08, 8.258249e-02, 6.302518e-03, 3.628014e-02, 8.043339e-01, 8.645254e-01, 1.199030e-01, -3.057176e+00, -1.105614e+00, 1.875047e-10, 5.821222e-10, 9.883573e-10, 3.809989e-10, 4.651107e+01, -6.125988e-03
4.698000e+08, 8.278198e-02, 6.301965e-03, 3.664452e-02, 8.042655e-01, 8.600486e-01, 1.060042e-01, -3.080774e+00, -1.114711e+00, 1.857840e-10, 5.780759e-10, 9.846220e-10, 3.808343e-10, 4.647141e+01, -4.460522e-03
4.736000e+08, 8.297352e-02, 6.300509e-03, 3.701449e-02, 8.041941e-01, 8.556128e-01, 9.220195e-02, -3.104283e+00, -1.123804e+00, 1.840340e-10, 5.739482e-10, 9.807924e-10, 3.806660e-10, 4.643307e+01, -2.765109e-03
4.774000e+08, 8.315712e-02, 6.298157e-03, 3.738998e-02, 8.041198e-01, 8.512187e-01, 7.849830e-02, -3.127701e+00, -1.132893e+00, 1.822523e-10, 5.697366e-10, 9.768770e-10, 3.804942e-10, 4.639610e+01, -1.040248e-03
4.812000e+08, 8.333275e-02, 6.294919e-03, 3.777091e-02, 8.040430e-01, 8.468673e-01, 6.489521e-02, 3.132160e+00, -1.141978e+00, 1.804368e-10, 5.654390e-10, 9.728838e-10, 3.803195e-10, 4.636054e+01, 7.135353e-04
4.850000e+08, 8.350042e-02, 6.290803e-03, 3.815721e-02, 8.039637e-01, 8.425591e-01, 5.139473e-02, 3.108932e+00, -1.151058e+00, 1.785849e-10, 5.610529e-10, 9.688207e-10, 3.801420e-10, 4.632642e+01, 2.495684e-03
4.888000e+08, 8.366010e-02, 6.285818e-03, 3.854879e-02, 8.038821e-01, 8.382952e-01, 3.799897e-02, 3.085800e+00, -1.160134e+00, 1.766944e-10, 5.565761e-10, 9.646953e-10, 3.799623e-10, 4.629378e+01, 4.305613e-03
4.926000e+08, 8.381180e-02, 6.279975e-03, 3.894557e-02, 8.037983e-01, 8.340765e-01, 2.471011e-02, 3.062767e+00, -1.169206e+00, 1.747626e-10, 5.520061e-10, 9.605146e-10, 3.797806e-10, 4.626267e+01, 6.142711e-03
4.964000e+08, 8.395549e-02, 6.273281e-03, 3.934747e-02, 8.037126e-01, 8.299038e-01, 1.153035e-02, 3.039834e+00, -1.178274e+00, 1.727870e-10, 5.473404e-10, 9.562856e-10, 3.795974e-10, 4.623312e+01, 8.006337e-03
5.002000e+08, 8.409118e-02, 6.265748e-03, 3.975440e-02, 8.036252e-01, 8.257783e-01, -1.538005e-03, 3.017001e+00, -1.187337e+00, 1.707649e-10, 5.425766e-10, 9.520147e-10, 3.794129e-10, 4.620516e+01, 9.895825e-03
5.040000e+08, 8.421885e-02, 6.257386e-03, 4.016627e-02, 8.035361e-01, 8.217011e-01, -1.449262e-02, 2.994271e+00, -1.196396e+00, 1.686935e-10, 5.377121e-10, 9.477081e-10, 3.792276e-10, 4.617883e+01, 1.181048e-02
5.078000e+08, 8.433849e-02, 6.248205e-03, 4.058299e-02, 8.034456e-01, 8.176734e-01, -2.733109e-02, 2.971643e+00, -1.205451e+00, 1.665700e-10, 5.327445e-10, 9.433717e-10, 3.790418e-10, 4.615418e+01, 1.374959e-02
5.116000e+08, 8.445011e-02, 6.238216e-03, 4.100448e-02, 8.033538e-01, 8.136963e-01, -4.005095e-02, 2.949119e+00, -1.214501e+00, 1.643915e-10, 5.276711e-10, 9.390110e-10, 3.788558e-10, 4.613122e+01, 1.571240e-02
5.154000e+08, 8.455369e-02, 6.227431e-03, 4.143065e-02, 8.032609e-01, 8.097713e-01, -5.264968e-02, 2.926699e+00, -1.223546e+00, 1.621548e-10, 5.224894e-10, 9.346314e-10, 3.786700e-10, 4.610999e+01, 1.769815e-02
5.192000e+08, 8.464923e-02, 6.215862e-03, 4.186140e-02, 8.031671e-01, 8.058997e-01, -6.512469e-02, 2.904384e+00, -1.232588e+00, 1.598568e-10, 5.171967e-10, 9.302376e-10, 3.784846e-10, 4.609053e+01, 1.970604e-02
5.230000e+08, 8.473672e-02, 6.203520e-03, 4.229664e-02, 8.030724e-01, 8.020829e-01, -7.747334e-02, 2.882173e+00, -1.241624e+00, 1.574942e-10, 5.117903e-10, 9.258345e-10, 3.783001e-10, 4.607287e+01, 2.173527e-02
5.268000e+08, 8.481615e-02, 6.190418e-03, 4.273627e-02, 8.029771e-01, 7.983226e-01, -8.969290e-02, 2.860068e+00, -1.250657e+00, 1.550634e-10, 5.062676e-10, 9.214263e-10, 3.781167e-10, 4.605704e+01, 2.378498e-02
5.306000e+08, 8.488754e-02, 6.176569e-03, 4.318021e-02, 8.028814e-01, 7.946203e-01, -1.017806e-01, 2.838068e+00, -1.259685e+00, 1.525611e-10, 5.006258e-10, 9.170171e-10, 3.779347e-10, 4.604307e+01, 2.585433e-02
5.344000e+08, 8.495087e-02, 6.161987e-03, 4.362835e-02, 8.027853e-01, 7.909777e-01, -1.137336e-01, 2.816173e+00, -1.268708e+00, 1.499833e-10, 4.948622e-10, 9.126108e-10, 3.777544e-10, 4.603099e+01, 2.794243e-02
5.382000e+08, 8.500614e-02, 6.146685e-03, 4.408060e-02, 8.026890e-01, 7.873967e-01, -1.255490e-01, 2.794384e+00, -1.277728e+00, 1.473264e-10, 4.889739e-10, 9.082110e-10, 3.775762e-10, 4.602082e+01, 3.004838e-02
5.420000e+08, 8.505335e-02, 6.130677e-03, 4.453687e-02, 8.025927e-01, 7.838791e-01, -1.372238e-01, 2.772699e+00, -1.286743e+00, 1.445861e-10, 4.829583e-10, 9.038209e-10, 3.774002e-10, 4.601260e+01, 3.217126e-02
5.458000e+08, 8.509252e-02, 6.113978e-03, 4.499706e-02, 8.024965e-01, 7.804269e-01, -1.487549e-01, 2.751119e+00, -1.295753e+00, 1.417584e-10, 4.768124e-10, 8.994437e-10, 3.772268e-10, 4.600634e+01, 3.431014e-02
5.496000e+08, 8.512363e-02, 6.096604e-03, 4.546107e-02, 8.024005e-01, 7.770423e-01, -1.601393e-01, 2.729644e+00, -1.304760e+00, 1.388388e-10, 4.705334e-10, 8.950823e-10, 3.770562e-10, 4.600208e+01, 3.646404e-02
5.534000e+08, 8.514670e-02, 6.078570e-03, 4.592880e-02, 8.023049e-01, 7.737274e-01, -1.713739e-01, 2.708273e+00, -1.313763e+00, 1.358227e-10, 4.641185e-10, 8.907392e-10, 3.768887e-10, 4.599984e+01, 3.863201e-02
5.572000e+08, 8.516174e-02, 6.059892e-03, 4.640016e-02, 8.022098e-01, 7.704845e-01, -1.824552e-01, 2.687006e+00, -1.322761e+00, 1.327054e-10, 4.575647e-10, 8.864169e-10, 3.767244e-10, 4.599964e+01, 4.081305e-02
5.610000e+08, 8.516875e-02, 6.040588e-03, 4.687505e-02, 8.021154e-01, 7.673160e-01, -1.933801e-01, 2.665842e+00, -1.331756e+00, 1.294818e-10, 4.508691e-10, 8.821176e-10, 3.765637e-10, 4.600151e+01, 4.300615e-02
5.648000e+08, 8.516774e-02, 6.020673e-03, 4.735337e-02, 8.020217e-01, 7.642245e-01, -2.041451e-01, 2.644780e+00, -1.340747e+00, 1.261468e-10, 4.440289e-10, 8.778434e-10, 3.764067e-10, 4.600546e+01, 4.521031e-02
5.686000e+08, 8.515874e-02, 6.000167e-03, 4.783502e-02, 8.019289e-01, 7.612126e-01, -2.147467e-01, 2.623821e+00, -1.349734e+00, 1.226948e-10, 4.370410e-10, 8.735963e-10, 3.762536e-10, 4.601152e+01, 4.742447e-02
5.724000e+08, 8.514175e-02, 5.979087e-03, 4.831991e-02, 8.018371e-01, 7.582831e-01, -2.251816e-01, 2.602962e+00, -1.358718e+00, 1.191202e-10, 4.299026e-10, 8.693777e-10, 3.761047e-10, 4.601971e+01, 4.964760e-02
5.762000e+08, 8.511680e-02, 5.957452e-03, 4.880794e-02, 8.017463e-01, 7.554390e-01, -2.354460e-01, 2.582205e+00, -1.367698e+00, 1.154170e-10, 4.226108e-10, 8.651895e-10, 3.759601e-10, 4.603004e+01, 5.187864e-02
5.800000e+08, 8.508391e-02, 5.935282e-03, 4.929900e-02, 8.016568e-01, 7.526833e-01, -2.455363e-01, 2.561548e+00, -1.376674e+00, 1.115790e-10, 4.151627e-10, 8.610328e-10, 3.758199e-10, 4.604253e+01, 5.411653e-02
5.838000e+08, 8.504311e-02, 5.912596e-03, 4.979301e-02, 8.015685e-01, 7.500192e-01, -2.554487e-01, 2.540990e+00, -1.385647e+00, 1.075995e-10, 4.075553e-10, 8.569090e-10, 3.756844e-10, 4.605720e+01, 5.636018e-02
