Frequency [Hz], |S00| [-], |S10| [-], |S20| [-], |S30| [-], Arg(S00) [-], Arg(S10) [-], Arg(S20) [-], Arg(S30) [-], Delay 0>0 [s], Delay 0>1 [s], Delay 0>2 [s], Delay 0>3 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.494000e+08, 3.174973e-02, 7.995629e-01, 5.745987e-02, 4.758067e-03, -1.975306e+00, -5.891423e-01, 1.204158e+00, -2.664108e-01, 5.859536e-10, 3.755245e-10, 3.397204e-10, 4.253318e-10, 4.876689e+01, -5.836729e-02
2.532000e+08, 3.194753e-02, 7.998126e-01, 5.814153e-02, 4.825868e-03, -1.989296e+00, -5.981084e-01, 1.196047e+00, -2.765661e-01, 5.920400e-10, 3.760978e-10, 3.340112e-10, 4.284499e-10, 4.871940e+01, -5.837413e-02
2.570000e+08, 3.215162e-02, 8.000578e-01, 5.881286e-02, 4.893414e-03, -2.003432e+00, -6.070882e-01, 1.188072e+00, -2.867958e-01, 5.979421e-10, 3.766513e-10, 3.284693e-10, 4.314888e-10, 4.867104e+01, -5.837260e-02
2.608000e+08, 3.236173e-02, 8.002984e-01, 5.947413e-02, 4.960688e-03, -2.017709e+00, -6.160811e-01, 1.180229e+00, -2.970981e-01, 6.036637e-10, 3.771852e-10, 3.230985e-10, 4.344509e-10, 4.862183e+01, -5.836154e-02
2.646000e+08, 3.257760e-02, 8.005342e-01, 6.012558e-02, 5.027675e-03, -2.032122e+00, -6.250868e-01, 1.172515e+00, -3.074711e-01, 6.092086e-10, 3.776998e-10, 3.179001e-10, 4.373388e-10, 4.857178e+01, -5.833979e-02
2.684000e+08, 3.279896e-02, 8.007649e-01, 6.076743e-02, 5.094356e-03, -2.046667e+00, -6.341048e-01, 1.164925e+00, -3.179130e-01, 6.145810e-10, 3.781953e-10, 3.128739e-10, 4.401544e-10, 4.852092e+01, -5.830624e-02
2.722000e+08, 3.302558e-02, 8.009905e-01, 6.139990e-02, 5.160717e-03, -2.061341e+00, -6.431347e-01, 1.157455e+00, -3.284222e-01, 6.197851e-10, 3.786720e-10, 3.080179e-10, 4.428996e-10, 4.846926e+01, -5.825978e-02
2.760000e+08, 3.325723e-02, 8.012107e-01, 6.202316e-02, 5.226739e-03, -2.076139e+00, -6.521759e-01, 1.150100e+00, -3.389969e-01, 6.248251e-10, 3.791301e-10, 3.033292e-10, 4.455760e-10, 4.841682e+01, -5.819936e-02
2.798000e+08, 3.349367e-02, 8.014255e-01, 6.263741e-02, 5.292405e-03, -2.091058e+00, -6.612280e-01, 1.142858e+00, -3.496355e-01, 6.297053e-10, 3.795699e-10, 2.988039e-10, 4.481848e-10, 4.836363e+01, -5.812393e-02
2.836000e+08, 3.373469e-02, 8.016347e-01, 6.324279e-02, 5.357697e-03, -2.106092e+00, -6.702907e-01, 1.135724e+00, -3.603364e-01, 6.344301e-10, 3.799914e-10, 2.944373e-10, 4.507275e-10, 4.830972e+01, -5.803249e-02
2.874000e+08, 3.398008e-02, 8.018381e-01, 6.383944e-02, 5.422597e-03, -2.121240e+00, -6.793634e-01, 1.128694e+00, -3.710980e-01, 6.390039e-10, 3.803950e-10, 2.902242e-10, 4.532049e-10, 4.825510e+01, -5.792402e-02
2.912000e+08, 3.422965e-02, 8.020357e-01, 6.442749e-02, 5.487086e-03, -2.136497e+00, -6.884457e-01, 1.121764e+00, -3.819188e-01, 6.434310e-10, 3.807809e-10, 2.861591e-10, 4.556181e-10, 4.819980e+01, -5.779759e-02
2.950000e+08, 3.448318e-02, 8.022273e-01, 6.500705e-02, 5.551145e-03, -2.151860e+00, -6.975373e-01, 1.114932e+00, -3.927972e-01, 6.477160e-10, 3.811492e-10, 2.822363e-10, 4.579676e-10, 4.814385e+01, -5.765224e-02
2.988000e+08, 3.474051e-02, 8.024129e-01, 6.557823e-02, 5.614756e-03, -2.167325e+00, -7.066377e-01, 1.108193e+00, -4.037317e-01, 6.518630e-10, 3.815000e-10, 2.784497e-10, 4.602543e-10, 4.808728e+01, -5.748706e-02
3.026000e+08, 3.500143e-02, 8.025923e-01, 6.614110e-02, 5.677899e-03, -2.182889e+00, -7.157464e-01, 1.101545e+00, -4.147208e-01, 6.558765e-10, 3.818337e-10, 2.747935e-10, 4.624785e-10, 4.803012e+01, -5.730116e-02
3.064000e+08, 3.526579e-02, 8.027654e-01, 6.669576e-02, 5.740554e-03, -2.198548e+00, -7.248631e-01, 1.094984e+00, -4.257629e-01, 6.597607e-10, 3.821504e-10, 2.712615e-10, 4.646407e-10, 4.797239e+01, -5.709369e-02
3.102000e+08, 3.553340e-02, 8.029323e-01, 6.724226e-02, 5.802702e-03, -2.214301e+00, -7.339874e-01, 1.088507e+00, -4.368567e-01, 6.635199e-10, 3.824503e-10, 2.678479e-10, 4.667411e-10, 4.791414e+01, -5.686380e-02
3.140000e+08, 3.580410e-02, 8.030928e-01, 6.778066e-02, 5.864323e-03, -2.230143e+00, -7.431188e-01, 1.082112e+00, -4.480007e-01, 6.671583e-10, 3.827336e-10, 2.645467e-10, 4.687801e-10, 4.785540e+01, -5.661068e-02
3.178000e+08, 3.607773e-02, 8.032468e-01, 6.831103e-02, 5.925396e-03, -2.246072e+00, -7.522570e-01, 1.075796e+00, -4.591934e-01, 6.706800e-10, 3.830004e-10, 2.613523e-10, 4.707577e-10, 4.779619e+01, -5.633356e-02
3.216000e+08, 3.635413e-02, 8.033944e-01, 6.883339e-02, 5.985901e-03, -2.262086e+00, -7.614015e-01, 1.069556e+00, -4.704332e-01, 6.740890e-10, 3.832511e-10, 2.582591e-10, 4.726740e-10, 4.773655e+01, -5.603167e-02
3.254000e+08, 3.663316e-02, 8.035355e-01, 6.934780e-02, 6.045818e-03, -2.278180e+00, -7.705521e-01, 1.063389e+00, -4.817188e-01, 6.773894e-10, 3.834857e-10, 2.552617e-10, 4.745290e-10, 4.767652e+01, -5.570427e-02
3.292000e+08, 3.691465e-02, 8.036700e-01, 6.985427e-02, 6.105125e-03, -2.294354e+00, -7.797082e-01, 1.057295e+00, -4.930487e-01, 6.805850e-10, 3.837045e-10, 2.523547e-10, 4.763226e-10, 4.761613e+01, -5.535068e-02
3.330000e+08, 3.719847e-02, 8.037979e-01, 7.035283e-02, 6.163802e-03, -2.310603e+00, -7.888696e-01, 1.051270e+00, -5.044215e-01, 6.836796e-10, 3.839077e-10, 2.495333e-10, 4.780547e-10, 4.755543e+01, -5.497020e-02
3.368000e+08, 3.748449e-02, 8.039192e-01, 7.084351e-02, 6.221829e-03, -2.326927e+00, -7.980358e-01, 1.045312e+00, -5.158355e-01, 6.866770e-10, 3.840956e-10, 2.467924e-10, 4.797251e-10, 4.749445e+01, -5.456219e-02
3.406000e+08, 3.777255e-02, 8.040340e-01, 7.132631e-02, 6.279183e-03, -2.343322e+00, -8.072065e-01, 1.039419e+00, -5.272895e-01, 6.895809e-10, 3.842682e-10, 2.441275e-10, 4.813336e-10, 4.743323e+01, -5.412602e-02
3.444000e+08, 3.806254e-02, 8.041421e-01, 7.180126e-02, 6.335845e-03, -2.359787e+00, -8.163813e-01, 1.033590e+00, -5.387819e-01, 6.923946e-10, 3.844260e-10, 2.415339e-10, 4.828798e-10, 4.737180e+01, -5.366111e-02
3.482000e+08, 3.835432e-02, 8.042437e-01, 7.226834e-02, 6.391792e-03, -2.376318e+00, -8.255599e-01, 1.027823e+00, -5.503112e-01, 6.951218e-10, 3.845691e-10, 2.390075e-10, 4.843634e-10, 4.731022e+01, -5.316688e-02
3.520000e+08, 3.864776e-02, 8.043387e-01, 7.272758e-02, 6.447004e-03, -2.392915e+00, -8.347419e-01, 1.022117e+00, -5.618759e-01, 6.977658e-10, 3.846978e-10, 2.365441e-10, 4.857840e-10, 4.724851e+01, -5.264280e-02
3.558000e+08, 3.894274e-02, 8.044272e-01, 7.317897e-02, 6.501460e-03, -2.409575e+00, -8.439270e-01, 1.016469e+00, -5.734745e-01, 7.003298e-10, 3.848123e-10, 2.341396e-10, 4.871412e-10, 4.718673e+01, -5.208837e-02
3.596000e+08, 3.923915e-02, 8.045092e-01, 7.362250e-02, 6.555137e-03, -2.426296e+00, -8.531149e-01, 1.010879e+00, -5.851055e-01, 7.028171e-10, 3.849128e-10, 2.317903e-10, 4.884344e-10, 4.712491e+01, -5.150310e-02
3.634000e+08, 3.953687e-02, 8.045847e-01, 7.405818e-02, 6.608016e-03, -2.443077e+00, -8.623051e-01, 1.005345e+00, -5.967675e-01, 7.052306e-10, 3.849997e-10, 2.294926e-10, 4.896632e-10, 4.706310e+01, -5.088654e-02
3.672000e+08, 3.983578e-02, 8.046538e-01, 7.448600e-02, 6.660074e-03, -2.459915e+00, -8.714974e-01, 9.998652e-01, -6.084587e-01, 7.075734e-10, 3.850732e-10, 2.272429e-10, 4.908270e-10, 4.700133e+01, -5.023827e-02
3.710000e+08, 4.013577e-02, 8.047166e-01, 7.490594e-02, 6.711291e-03, -2.476809e+00, -8.806914e-01, 9.944395e-01, -6.201777e-01, 7.098484e-10, 3.851336e-10, 2.250377e-10, 4.919251e-10, 4.693966e+01, -4.955791e-02
3.748000e+08, 4.043674e-02, 8.047730e-01, 7.531800e-02, 6.761645e-03, -2.493757e+00, -8.898869e-01, 9.890665e-01, -6.319230e-01, 7.120583e-10, 3.851811e-10, 2.228740e-10, 4.929569e-10, 4.687813e+01, -4.884510e-02
3.786000e+08, 4.073858e-02, 8.048233e-01, 7.572217e-02, 6.811116e-03, -2.510758e+00, -8.990835e-01, 9.837451e-01, -6.436929e-01, 7.142060e-10, 3.852161e-10, 2.207485e-10, 4.939217e-10, 4.681677e+01, -4.809951e-02
3.824000e+08, 4.104119e-02, 8.048674e-01, 7.611843e-02, 6.859682e-03, -2.527811e+00, -9.082810e-01, 9.784745e-01, -6.554858e-01, 7.162938e-10, 3.852388e-10, 2.186582e-10, 4.948187e-10, 4.675565e+01, -4.732083e-02
3.862000e+08, 4.134447e-02, 8.049054e-01, 7.650677e-02, 6.907324e-03, -2.544913e+00, -9.174790e-01, 9.732538e-01, -6.673002e-01, 7.183245e-10, 3.852495e-10, 2.166002e-10, 4.956470e-10, 4.669479e+01, -4.650881e-02
3.900000e+08, 4.164833e-02, 8.049375e-01, 7.688717e-02, 6.954019e-03, -2.562064e+00, -9.266772e-01, 9.680822e-01, -6.791343e-01, 7.203004e-10, 3.852487e-10, 2.145717e-10, 4.964060e-10, 4.663424e+01, -4.566321e-02
3.938000e+08, 4.195266e-02, 8.049636e-01, 7.725962e-02, 6.999748e-03, -2.579262e+00, -9.358755e-01, 9.629591e-01, -6.909865e-01, 7.222239e-10, 3.852364e-10, 2.125699e-10, 4.970945e-10, 4.657405e+01, -4.478382e-02
3.976000e+08, 4.225738e-02, 8.049840e-01, 7.762410e-02, 7.044490e-03, -2.596506e+00, -9.450734e-01, 9.578838e-01, -7.028552e-01, 7.240972e-10, 3.852132e-10, 2.105921e-10, 4.977117e-10, 4.651427e+01, -4.387047e-02
4.014000e+08, 4.256240e-02, 8.049988e-01, 7.798060e-02, 7.088226e-03, -2.613795e+00, -9.542708e-01, 9.528556e-01, -7.147386e-01, 7.259225e-10, 3.851793e-10, 2.086358e-10, 4.982566e-10, 4.645494e+01, -4.292303e-02
4.052000e+08, 4.286763e-02, 8.050080e-01, 7.832909e-02, 7.130934e-03, -2.631127e+00, -9.634674e-01, 9.478742e-01, -7.266350e-01, 7.277019e-10, 3.851351e-10, 2.066983e-10, 4.987281e-10, 4.639611e+01, -4.194137e-02
4.090000e+08, 4.317299e-02, 8.050117e-01, 7.866957e-02, 7.172596e-03, -2.648501e+00, -9.726629e-01, 9.429391e-01, -7.385427e-01, 7.294373e-10, 3.850808e-10, 2.047773e-10, 4.991251e-10, 4.633781e+01, -4.092543e-02
4.128000e+08, 4.347839e-02, 8.050101e-01, 7.900200e-02, 7.213192e-03, -2.665918e+00, -9.818572e-01, 9.380498e-01, -7.504599e-01, 7.311307e-10, 3.850168e-10, 2.028703e-10, 4.994464e-10, 4.628010e+01, -3.987515e-02
4.166000e+08, 4.378377e-02, 8.050034e-01, 7.932638e-02, 7.252702e-03, -2.683374e+00, -9.910499e-01, 9.332060e-01, -7.623847e-01, 7.327840e-10, 3.849435e-10, 2.009748e-10, 4.996907e-10, 4.622302e+01, -3.879053e-02
4.204000e+08, 4.408903e-02, 8.049915e-01, 7.964268e-02, 7.291108e-03, -2.700870e+00, -1.000241e+00, 9.284075e-01, -7.743154e-01, 7.343989e-10, 3.848612e-10, 1.990885e-10, 4.998567e-10, 4.616661e+01, -3.767158e-02
4.242000e+08, 4.439410e-02, 8.049748e-01, 7.995089e-02, 7.328391e-03, -2.718405e+00, -1.009430e+00, 9.236541e-01, -7.862500e-01, 7.359771e-10, 3.847703e-10, 1.972092e-10, 4.999430e-10, 4.611093e+01, -3.651835e-02
4.280000e+08, 4.469892e-02, 8.049533e-01, 8.025099e-02, 7.364532e-03, -2.735977e+00, -1.018617e+00, 9.189455e-01, -7.981867e-01, 7.375203e-10, 3.846712e-10, 1.953344e-10, 4.999483e-10, 4.605601e+01, -3.533092e-02
4.318000e+08, 4.500341e-02, 8.049271e-01, 8.054295e-02, 7.399514e-03, -2.753586e+00, -1.027801e+00, 9.142817e-01, -8.101235e-01, 7.390299e-10, 3.845641e-10, 1.934619e-10, 4.998709e-10, 4.600191e+01, -3.410941e-02
4.356000e+08, 4.530750e-02, 8.048965e-01, 8.082677e-02, 7.433319e-03, -2.771231e+00, -1.036983e+00, 9.096626e-01, -8.220585e-01, 7.405074e-10, 3.844495e-10, 1.915894e-10, 4.997092e-10, 4.594865e+01, -3.285396e-02
4.394000e+08, 4.561114e-02, 8.048615e-01, 8.110243e-02, 7.465929e-03, -2.788912e+00, -1.046162e+00, 9.050882e-01, -8.339896e-01, 7.419543e-10, 3.843277e-10, 1.897145e-10, 4.994617e-10, 4.589630e+01, -3.156474e-02
4.432000e+08, 4.591424e-02, 8.048223e-01, 8.136991e-02, 7.497328e-03, -2.806627e+00, -1.055338e+00, 9.005585e-01, -8.459148e-01, 7.433718e-10, 3.841990e-10, 1.878352e-10, 4.991265e-10, 4.584488e+01, -3.024198e-02
4.470000e+08, 4.621677e-02, 8.047792e-01, 8.162919e-02, 7.527500e-03, -2.824375e+00, -1.064512e+00, 8.960737e-01, -8.578320e-01, 7.447614e-10, 3.840640e-10, 1.859489e-10, 4.987017e-10, 4.579446e+01, -2.888590e-02
4.508000e+08, 4.651865e-02, 8.047321e-01, 8.188025e-02, 7.556427e-03, -2.842157e+00, -1.073681e+00, 8.916340e-01, -8.697391e-01, 7.461241e-10, 3.839229e-10, 1.840535e-10, 4.981855e-10, 4.574506e+01, -2.749678e-02
4.546000e+08, 4.681982e-02, 8.046814e-01, 8.212309e-02, 7.584094e-03, -2.859972e+00, -1.082848e+00, 8.872395e-01, -8.816338e-01, 7.474611e-10, 3.837761e-10, 1.821466e-10, 4.975757e-10, 4.569673e+01, -2.607492e-02
4.584000e+08, 4.712025e-02, 8.046271e-01, 8.235768e-02, 7.610487e-03, -2.877818e+00, -1.092011e+00, 8.828906e-01, -8.935140e-01, 7.487736e-10, 3.836239e-10, 1.802259e-10, 4.968704e-10, 4.564951e+01, -2.462065e-02
4.622000e+08, 4.741986e-02, 8.045694e-01, 8.258402e-02, 7.635590e-03, -2.895696e+00, -1.101171e+00, 8.785875e-01, -9.053773e-01, 7.500625e-10, 3.834669e-10, 1.782891e-10, 4.960672e-10, 4.560345e+01, -2.313434e-02
4.660000e+08, 4.771862e-02, 8.045086e-01, 8.280208e-02, 7.659390e-03, -2.913605e+00, -1.110326e+00, 8.743306e-01, -9.172214e-01, 7.513288e-10, 3.833052e-10, 1.763336e-10, 4.951639e-10, 4.555859e+01, -2.161638e-02
4.698000e+08, 4.801646e-02, 8.044447e-01, 8.301186e-02, 7.681873e-03, -2.931544e+00, -1.119478e+00, 8.701205e-01, -9.290440e-01, 7.525735e-10, 3.831394e-10, 1.743572e-10, 4.941579e-10, 4.551496e+01, -2.006720e-02
4.736000e+08, 4.831336e-02, 8.043779e-01, 8.321335e-02, 7.703026e-03, -2.949512e+00, -1.128626e+00, 8.659575e-01, -9.408426e-01, 7.537974e-10, 3.829698e-10, 1.723573e-10, 4.930469e-10, 4.547261e+01, -1.848724e-02
4.774000e+08, 4.860926e-02, 8.043085e-01, 8.340653e-02, 7.722836e-03, -2.967510e+00, -1.137770e+00, 8.618423e-01, -9.526146e-01, 7.550013e-10, 3.827967e-10, 1.703314e-10, 4.918281e-10, 4.543158e+01, -1.687700e-02
4.812000e+08, 4.890413e-02, 8.042365e-01, 8.359139e-02, 7.741292e-03, -2.985536e+00, -1.146910e+00, 8.577754e-01, -9.643576e-01, 7.561860e-10, 3.826206e-10, 1.682769e-10, 4.904987e-10, 4.539190e+01, -1.523697e-02
4.850000e+08, 4.919791e-02, 8.041622e-01, 8.376793e-02, 7.758383e-03, -3.003591e+00, -1.156045e+00, 8.537576e-01, -9.760688e-01, 7.573522e-10, 3.824417e-10, 1.661912e-10, 4.890560e-10, 4.535361e+01, -1.356772e-02
4.888000e+08, 4.949058e-02, 8.040857e-01, 8.393614e-02, 7.774098e-03, -3.021674e+00, -1.165176e+00, 8.497896e-01, -9.877455e-01, 7.585006e-10, 3.822605e-10, 1.640716e-10, 4.874969e-10, 4.531676e+01, -1.186980e-02
4.926000e+08, 4.978210e-02, 8.040072e-01, 8.409600e-02, 7.788428e-03, -3.039784e+00, -1.174303e+00, 8.458722e-01, -9.993850e-01, 7.596318e-10, 3.820774e-10, 1.619153e-10, 4.858184e-10, 4.528138e+01, -1.014380e-02
4.964000e+08, 5.007243e-02, 8.039269e-01, 8.424753e-02, 7.801364e-03, -3.057921e+00, -1.183426e+00, 8.420063e-01, -1.010984e+00, 7.607463e-10, 3.818926e-10, 1.597196e-10, 4.840171e-10, 4.524749e+01, -8.390365e-03
5.002000e+08, 5.036155e-02, 8.038449e-01, 8.439070e-02, 7.812897e-03, -3.076085e+00, -1.192544e+00, 8.381929e-01, -1.022541e+00, 7.618447e-10, 3.817066e-10, 1.574815e-10, 4.820898e-10, 4.521515e+01, -6.610131e-03
5.040000e+08, 5.064943e-02, 8.037614e-01, 8.452552e-02, 7.823020e-03, -3.094274e+00, -1.201657e+00, 8.344328e-01, -1.034051e+00, 7.629275e-10, 3.815196e-10, 1.551979e-10, 4.800329e-10, 4.518439e+01, -4.803780e-03
5.078000e+08, 5.093603e-02, 8.036766e-01, 8.465199e-02, 7.831727e-03, -3.112490e+00, -1.210767e+00, 8.307273e-01, -1.045513e+00, 7.639952e-10, 3.813321e-10, 1.528659e-10, 4.778430e-10, 4.515523e+01, -2.972014e-03
5.116000e+08, 5.122133e-02, 8.035906e-01, 8.477011e-02, 7.839011e-03, -3.130731e+00, -1.219871e+00, 8.270774e-01, -1.056922e+00, 7.650480e-10, 3.811444e-10, 1.504823e-10, 4.755161e-10, 4.512772e+01, -1.115561e-03
5.154000e+08, 5.150531e-02, 8.035036e-01, 8.487987e-02, 7.844869e-03, 3.134188e+00, -1.228972e+00, 8.234845e-01, -1.068275e+00, 7.660865e-10, 3.809568e-10, 1.480436e-10, 4.730486e-10, 4.510188e+01, 7.648263e-04
5.192000e+08, 5.178794e-02, 8.034158e-01, 8.498129e-02, 7.849297e-03, 3.115896e+00, -1.238067e+00, 8.199498e-01, -1.079570e+00, 7.671110e-10, 3.807696e-10, 1.455466e-10, 4.704364e-10, 4.507775e+01, 2.668371e-03
5.230000e+08, 5.206921e-02, 8.033273e-01, 8.507437e-02, 7.852291e-03, 3.097581e+00, -1.247159e+00, 8.164747e-01, -1.090802e+00, 7.681217e-10, 3.805831e-10, 1.429878e-10, 4.676754e-10, 4.505536e+01, 4.594273e-03
5.268000e+08, 5.234910e-02, 8.032383e-01, 8.515911e-02, 7.853851e-03, 3.079241e+00, -1.256245e+00, 8.130607e-01, -1.101968e+00, 7.691189e-10, 3.803978e-10, 1.403635e-10, 4.647613e-10, 4.503474e+01, 6.541710e-03
5.306000e+08, 5.262759e-02, 8.031489e-01, 8.523553e-02, 7.853974e-03, 3.060877e+00, -1.265328e+00, 8.097094e-01, -1.113065e+00, 7.701028e-10, 3.802138e-10, 1.376700e-10, 4.616900e-10, 4.501591e+01, 8.509837e-03
5.344000e+08, 5.290467e-02, 8.030594e-01, 8.530364e-02, 7.852663e-03, 3.042490e+00, -1.274406e+00, 8.064224e-01, -1.124088e+00, 7.710737e-10, 3.800315e-10, 1.349033e-10, 4.584568e-10, 4.499891e+01, 1.049779e-02
5.382000e+08, 5.318033e-02, 8.029697e-01, 8.536344e-02, 7.849918e-03, 3.024080e+00, -1.283480e+00, 8.032014e-01, -1.135034e+00, 7.720317e-10, 3.798511e-10, 1.320594e-10, 4.550572e-10, 4.498376e+01, 1.250468e-02
5.420000e+08, 5.345455e-02, 8.028802e-01, 8.541497e-02, 7.845742e-03, 3.005647e+00, -1.292549e+00, 8.000483e-01, -1.145899e+00, 7.729769e-10, 3.796730e-10, 1.291342e-10, 4.514865e-10, 4.497050e+01, 1.452959e-02
5.458000e+08, 5.372733e-02, 8.027909e-01, 8.545823e-02, 7.840139e-03, 2.987191e+00, -1.301614e+00, 7.969651e-01, -1.156679e+00, 7.739094e-10, 3.794974e-10, 1.261233e-10, 4.477399e-10, 4.495914e+01, 1.657162e-02
5.496000e+08, 5.399865e-02, 8.027020e-01, 8.549324e-02, 7.833115e-03, 2.968713e+00, -1.310675e+00, 7.939538e-01, -1.167369e+00, 7.748294e-10, 3.793245e-10, 1.230222e-10, 4.438126e-10, 4.494971e+01, 1.862980e-02
5.534000e+08, 5.426852e-02, 8.026136e-01, 8.552004e-02, 7.824676e-03, 2.950214e+00, -1.319732e+00, 7.910165e-01, -1.177966e+00, 7.757368e-10, 3.791547e-10, 1.198262e-10, 4.396995e-10, 4.494223e+01, 2.070318e-02
5.572000e+08, 5.453693e-02, 8.025258e-01, 8.553865e-02, 7.814830e-03, 2.931692e+00, -1.328785e+00, 7.881555e-01, -1.188464e+00, 7.766317e-10, 3.789882e-10, 1.165304e-10, 4.353956e-10, 4.493674e+01, 2.279079e-02
5.610000e+08, 5.480388e-02, 8.024388e-01, 8.554910e-02, 7.803587e-03, 2.913149e+00, -1.337833e+00, 7.853732e-01, -1.198860e+00, 7.775141e-10, 3.788251e-10, 1.131298e-10, 4.308957e-10, 4.493324e+01, 2.489161e-02
5.648000e+08, 5.506937e-02, 8.023527e-01, 8.555143e-02, 7.790957e-03, 2.894585e+00, -1.346878e+00, 7.826721e-01, -1.209148e+00, 7.783840e-10, 3.786658e-10, 1.096191e-10, 4.261946e-10, 4.493176e+01, 2.700466e-02
5.686000e+08, 5.533340e-02, 8.022676e-01, 8.554567e-02, 7.776953e-03, 2.876000e+00, -1.355919e+00, 7.800548e-01, -1.219324e+00, 7.792413e-10, 3.785103e-10, 1.059928e-10, 4.212871e-10, 4.493233e+01, 2.912890e-02
5.724000e+08, 5.559597e-02, 8.021836e-01, 8.553187e-02, 7.761589e-03, 2.857395e+00, -1.364957e+00, 7.775241e-01, -1.229382e+00, 7.800859e-10, 3.783590e-10, 1.022453e-10, 4.161679e-10, 4.493495e+01, 3.126329e-02
5.762000e+08, 5.585709e-02, 8.021009e-01, 8.551007e-02, 7.744881e-03, 2.838770e+00, -1.373990e+00, 7.750829e-01, -1.239319e+00, 7.809178e-10, 3.782120e-10, 9.837056e-11, 4.108316e-10, 4.493965e+01, 3.340679e-02
5.800000e+08, 5.611676e-02, 8.020195e-01, 8.548032e-02, 7.726845e-03, 2.820124e+00, -1.383021e+00, 7.727342e-01, -1.249128e+00, 7.817368e-10, 3.780695e-10, 9.436245e-11, 4.052730e-10, 4.494645e+01, 3.555834e-02
5.838000e+08, 5.637500e-02, 8.019395e-01, 8.544267e-02, 7.707501e-03, 2.801459e+00, -1.392047e+00, 7.704812e-01, -1.258804e+00, 7.825429e-10, 3.779316e-10, 9.021454e-11, 3.994867e-10, 4.495536e+01, 3.771686e-02
