Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.495200e+09, 1.363865e-01, 7.933460e-01, -3.126113e-01, 9.274060e-01, 4.659967e-10, 3.442624e-10, 6.488238e+01, -8.527256e-02
2.499000e+09, 1.377419e-01, 7.931962e-01, -3.237375e-01, 9.191864e-01, 4.638835e-10, 3.441779e-10, 6.498642e+01, -8.909311e-02
2.502800e+09, 1.390947e-01, 7.930452e-01, -3.348132e-01, 9.109688e-01, 4.618304e-10, 3.440925e-10, 6.508703e+01, -9.294589e-02
2.506600e+09, 1.404447e-01, 7.928932e-01, -3.458399e-01, 9.027532e-01, 4.598349e-10, 3.440060e-10, 6.518415e+01, -9.683001e-02
2.510400e+09, 1.417918e-01, 7.927400e-01, -3.568190e-01, 8.945397e-01, 4.578951e-10, 3.439186e-10, 6.527773e+01, -1.007445e-01
2.514200e+09, 1.431359e-01, 7.925858e-01, -3.677518e-01, 8.863282e-01, 4.560088e-10, 3.438303e-10, 6.536772e+01, -1.046886e-01
2.518000e+09, 1.444770e-01, 7.924305e-01, -3.786395e-01, 8.781189e-01, 4.541740e-10, 3.437409e-10, 6.545406e+01, -1.086612e-01
2.521800e+09, 1.458148e-01, 7.922742e-01, -3.894834e-01, 8.699117e-01, 4.523889e-10, 3.436507e-10, 6.553671e+01, -1.126613e-01
2.525600e+09, 1.471494e-01, 7.921168e-01, -4.002847e-01, 8.617067e-01, 4.506517e-10, 3.435595e-10, 6.561561e+01, -1.166882e-01
2.529400e+09, 1.484806e-01, 7.919585e-01, -4.110445e-01, 8.535038e-01, 4.489607e-10, 3.434674e-10, 6.569072e+01, -1.207407e-01
2.533200e+09, 1.498083e-01, 7.917991e-01, -4.217639e-01, 8.453031e-01, 4.473143e-10, 3.433744e-10, 6.576199e+01, -1.248178e-01
2.537000e+09, 1.511325e-01, 7.916389e-01, -4.324440e-01, 8.371047e-01, 4.457108e-10, 3.432806e-10, 6.582937e+01, -1.289186e-01
2.540800e+09, 1.524530e-01, 7.914777e-01, -4.430859e-01, 8.289085e-01, 4.441488e-10, 3.431859e-10, 6.589284e+01, -1.330421e-01
2.544600e+09, 1.537697e-01, 7.913156e-01, -4.536904e-01, 8.207145e-01, 4.426268e-10, 3.430903e-10, 6.595234e+01, -1.371872e-01
2.548400e+09, 1.550825e-01, 7.911527e-01, -4.642586e-01, 8.125229e-01, 4.411436e-10, 3.429939e-10, 6.600784e+01, -1.413529e-01
2.552200e+09, 1.563914e-01, 7.909888e-01, -4.747914e-01, 8.043335e-01, 4.396977e-10, 3.428967e-10, 6.605930e+01, -1.455382e-01
2.556000e+09, 1.576963e-01, 7.908242e-01, -4.852897e-01, 7.961465e-01, 4.382879e-10, 3.427987e-10, 6.610669e+01, -1.497420e-01
2.559800e+09, 1.589970e-01, 7.906587e-01, -4.957543e-01, 7.879618e-01, 4.369130e-10, 3.426999e-10, 6.614998e+01, -1.539633e-01
2.563600e+09, 1.602935e-01, 7.904925e-01, -5.061861e-01, 7.797795e-01, 4.355719e-10, 3.426003e-10, 6.618914e+01, -1.582009e-01
2.567400e+09, 1.615856e-01, 7.903255e-01, -5.165858e-01, 7.715995e-01, 4.342634e-10, 3.425000e-10, 6.622413e+01, -1.624539e-01
2.571200e+09, 1.628734e-01, 7.901578e-01, -5.269543e-01, 7.634219e-01, 4.329866e-10, 3.423989e-10, 6.625494e+01, -1.667211e-01
2.575000e+09, 1.641566e-01, 7.899894e-01, -5.372924e-01, 7.552468e-01, 4.317403e-10, 3.422972e-10, 6.628154e+01, -1.710015e-01
2.578800e+09, 1.654352e-01, 7.898203e-01, -5.476006e-01, 7.470741e-01, 4.305236e-10, 3.421947e-10, 6.630391e+01, -1.752940e-01
2.582600e+09, 1.667092e-01, 7.896505e-01, -5.578799e-01, 7.389038e-01, 4.293355e-10, 3.420915e-10, 6.632203e+01, -1.795974e-01
2.586400e+09, 1.679783e-01, 7.894801e-01, -5.681307e-01, 7.307360e-01, 4.281753e-10, 3.419876e-10, 6.633588e+01, -1.839107e-01
2.590200e+09, 1.692426e-01, 7.893091e-01, -5.783539e-01, 7.225706e-01, 4.270419e-10, 3.418831e-10, 6.634545e+01, -1.882328e-01
2.594000e+09, 1.705020e-01, 7.891375e-01, -5.885500e-01, 7.144078e-01, 4.259347e-10, 3.417780e-10, 6.635074e+01, -1.925625e-01
2.597800e+09, 1.717563e-01, 7.889654e-01, -5.987196e-01, 7.062475e-01, 4.248526e-10, 3.416722e-10, 6.635172e+01, -1.968988e-01
2.601600e+09, 1.730055e-01, 7.887927e-01, -6.088635e-01, 6.980897e-01, 4.237952e-10, 3.415658e-10, 6.634839e+01, -2.012406e-01
2.605400e+09, 1.742494e-01, 7.886196e-01, -6.189820e-01, 6.899344e-01, 4.227614e-10, 3.414588e-10, 6.634076e+01, -2.055867e-01
2.609200e+09, 1.754881e-01, 7.884460e-01, -6.290759e-01, 6.817817e-01, 4.217508e-10, 3.413513e-10, 6.632880e+01, -2.099360e-01
2.613000e+09, 1.767214e-01, 7.882719e-01, -6.391457e-01, 6.736316e-01, 4.207625e-10, 3.412432e-10, 6.631253e+01, -2.142874e-01
2.616800e+09, 1.779492e-01, 7.880974e-01, -6.491919e-01, 6.654840e-01, 4.197960e-10, 3.411346e-10, 6.629195e+01, -2.186399e-01
2.620600e+09, 1.791714e-01, 7.879225e-01, -6.592150e-01, 6.573390e-01, 4.188506e-10, 3.410254e-10, 6.626706e+01, -2.229922e-01
2.624400e+09, 1.803880e-01, 7.877472e-01, -6.692155e-01, 6.491967e-01, 4.179257e-10, 3.409158e-10, 6.623787e+01, -2.273434e-01
2.628200e+09, 1.815989e-01, 7.875717e-01, -6.791939e-01, 6.410569e-01, 4.170206e-10, 3.408057e-10, 6.620439e+01, -2.316922e-01
2.632000e+09, 1.828040e-01, 7.873958e-01, -6.891508e-01, 6.329198e-01, 4.161350e-10, 3.406951e-10, 6.616662e+01, -2.360377e-01
2.635800e+09, 1.840032e-01, 7.872196e-01, -6.990864e-01, 6.247854e-01, 4.152681e-10, 3.405840e-10, 6.612459e+01, -2.403786e-01
2.639600e+09, 1.851964e-01, 7.870432e-01, -7.090014e-01, 6.166535e-01, 4.144195e-10, 3.404726e-10, 6.607831e+01, -2.447139e-01
2.643400e+09, 1.863836e-01, 7.868665e-01, -7.188961e-01, 6.085244e-01, 4.135887e-10, 3.403607e-10, 6.602779e+01, -2.490426e-01
2.647200e+09, 1.875646e-01, 7.866896e-01, -7.287710e-01, 6.003979e-01, 4.127752e-10, 3.402485e-10, 6.597307e+01, -2.533635e-01
2.651000e+09, 1.887394e-01, 7.865126e-01, -7.386265e-01, 5.922741e-01, 4.119786e-10, 3.401359e-10, 6.591415e+01, -2.576755e-01
2.654800e+09, 1.899079e-01, 7.863355e-01, -7.484629e-01, 5.841530e-01, 4.111983e-10, 3.400229e-10, 6.585107e+01, -2.619776e-01
2.658600e+09, 1.910701e-01, 7.861582e-01, -7.582808e-01, 5.760345e-01, 4.104339e-10, 3.399096e-10, 6.578385e+01, -2.662688e-01
2.662400e+09, 1.922257e-01, 7.859808e-01, -7.680803e-01, 5.679188e-01, 4.096851e-10, 3.397960e-10, 6.571253e+01, -2.705479e-01
2.666200e+09, 1.933749e-01, 7.858034e-01, -7.778620e-01, 5.598058e-01, 4.089514e-10, 3.396821e-10, 6.563712e+01, -2.748140e-01
2.670000e+09, 1.945174e-01, 7.856260e-01, -7.876262e-01, 5.516955e-01, 4.082324e-10, 3.395679e-10, 6.555767e+01, -2.790659e-01
2.673800e+09, 1.956532e-01, 7.854485e-01, -7.973732e-01, 5.435880e-01, 4.075278e-10, 3.394535e-10, 6.547422e+01, -2.833027e-01
2.677600e+09, 1.967823e-01, 7.852711e-01, -8.071033e-01, 5.354832e-01, 4.068371e-10, 3.393389e-10, 6.538679e+01, -2.875234e-01
2.681400e+09, 1.979044e-01, 7.850938e-01, -8.168170e-01, 5.273811e-01, 4.061601e-10, 3.392240e-10, 6.529542e+01, -2.917269e-01
2.685200e+09, 1.990197e-01, 7.849165e-01, -8.265145e-01, 5.192817e-01, 4.054964e-10, 3.391090e-10, 6.520016e+01, -2.959122e-01
2.689000e+09, 2.001279e-01, 7.847394e-01, -8.361962e-01, 5.111851e-01, 4.048456e-10, 3.389938e-10, 6.510105e+01, -3.000784e-01
2.692800e+09, 2.012291e-01, 7.845624e-01, -8.458624e-01, 5.030913e-01, 4.042075e-10, 3.388784e-10, 6.499813e+01, -3.042245e-01
2.696600e+09, 2.023231e-01, 7.843856e-01, -8.555133e-01, 4.950002e-01, 4.035817e-10, 3.387629e-10, 6.489145e+01, -3.083494e-01
2.700400e+09, 2.034099e-01, 7.842091e-01, -8.651492e-01, 4.869118e-01, 4.029680e-10, 3.386473e-10, 6.478106e+01, -3.124524e-01
2.704200e+09, 2.044893e-01, 7.840327e-01, -8.747705e-01, 4.788262e-01, 4.023660e-10, 3.385316e-10, 6.466700e+01, -3.165323e-01
2.708000e+09, 2.055614e-01, 7.838566e-01, -8.843775e-01, 4.707434e-01, 4.017755e-10, 3.384159e-10, 6.454932e+01, -3.205883e-01
2.711800e+09, 2.066259e-01, 7.836808e-01, -8.939703e-01, 4.626634e-01, 4.011963e-10, 3.383001e-10, 6.442807e+01, -3.246196e-01
2.715600e+09, 2.076830e-01, 7.835054e-01, -9.035493e-01, 4.545861e-01, 4.006279e-10, 3.381843e-10, 6.430331e+01, -3.286251e-01
2.719400e+09, 2.087324e-01, 7.833303e-01, -9.131147e-01, 4.465116e-01, 4.000703e-10, 3.380685e-10, 6.417509e+01, -3.326040e-01
2.723200e+09, 2.097742e-01, 7.831556e-01, -9.226669e-01, 4.384398e-01, 3.995231e-10, 3.379527e-10, 6.404347e+01, -3.365554e-01
2.727000e+09, 2.108082e-01, 7.829813e-01, -9.322059e-01, 4.303708e-01, 3.989861e-10, 3.378370e-10, 6.390850e+01, -3.404784e-01
2.730800e+09, 2.118343e-01, 7.828075e-01, -9.417321e-01, 4.223046e-01, 3.984592e-10, 3.377213e-10, 6.377023e+01, -3.443723e-01
2.734600e+09, 2.128526e-01, 7.826341e-01, -9.512458e-01, 4.142411e-01, 3.979420e-10, 3.376057e-10, 6.362874e+01, -3.482362e-01
2.738400e+09, 2.138628e-01, 7.824613e-01, -9.607471e-01, 4.061804e-01, 3.974344e-10, 3.374903e-10, 6.348406e+01, -3.520692e-01
2.742200e+09, 2.148651e-01, 7.822890e-01, -9.702363e-01, 3.981225e-01, 3.969361e-10, 3.373749e-10, 6.333628e+01, -3.558706e-01
2.746000e+09, 2.158592e-01, 7.821172e-01, -9.797136e-01, 3.900673e-01, 3.964470e-10, 3.372597e-10, 6.318544e+01, -3.596396e-01
2.749800e+09, 2.168451e-01, 7.819461e-01, -9.891792e-01, 3.820148e-01, 3.959668e-10, 3.371447e-10, 6.303161e+01, -3.633753e-01
2.753600e+09, 2.178227e-01, 7.817756e-01, -9.986333e-01, 3.739651e-01, 3.954954e-10, 3.370299e-10, 6.287485e+01, -3.670771e-01
2.757400e+09, 2.187920e-01, 7.816057e-01, -1.008076e+00, 3.659181e-01, 3.950326e-10, 3.369153e-10, 6.271522e+01, -3.707442e-01
2.761200e+09, 2.197529e-01, 7.814365e-01, -1.017508e+00, 3.578739e-01, 3.945782e-10, 3.368010e-10, 6.255278e+01, -3.743759e-01
2.765000e+09, 2.207053e-01, 7.812681e-01, -1.026929e+00, 3.498324e-01, 3.941320e-10, 3.366869e-10, 6.238761e+01, -3.779715e-01
2.768800e+09, 2.216492e-01, 7.811004e-01, -1.036339e+00, 3.417936e-01, 3.936940e-10, 3.365731e-10, 6.221976e+01, -3.815302e-01
2.772600e+09, 2.225845e-01, 7.809335e-01, -1.045739e+00, 3.337576e-01, 3.932638e-10, 3.364597e-10, 6.204930e+01, -3.850514e-01
2.776400e+09, 2.235111e-01, 7.807674e-01, -1.055129e+00, 3.257242e-01, 3.928414e-10, 3.363465e-10, 6.187629e+01, -3.885343e-01
2.780200e+09, 2.244289e-01, 7.806021e-01, -1.064508e+00, 3.176936e-01, 3.924266e-10, 3.362337e-10, 6.170081e+01, -3.919785e-01
2.784000e+09, 2.253379e-01, 7.804377e-01, -1.073878e+00, 3.096657e-01, 3.920193e-10, 3.361214e-10, 6.152290e+01, -3.953832e-01
2.787800e+09, 2.262381e-01, 7.802743e-01, -1.083238e+00, 3.016404e-01, 3.916193e-10, 3.360094e-10, 6.134265e+01, -3.987477e-01
2.791600e+09, 2.271292e-01, 7.801117e-01, -1.092588e+00, 2.936178e-01, 3.912264e-10, 3.358978e-10, 6.116011e+01, -4.020716e-01
2.795400e+09, 2.280114e-01, 7.799501e-01, -1.101929e+00, 2.855979e-01, 3.908407e-10, 3.357867e-10, 6.097535e+01, -4.053541e-01
2.799200e+09, 2.288845e-01, 7.797895e-01, -1.111261e+00, 2.775806e-01, 3.904618e-10, 3.356761e-10, 6.078843e+01, -4.085947e-01
2.803000e+09, 2.297485e-01, 7.796299e-01, -1.120584e+00, 2.695659e-01, 3.900897e-10, 3.355660e-10, 6.059943e+01, -4.117929e-01
2.806800e+09, 2.306032e-01, 7.794714e-01, -1.129897e+00, 2.615539e-01, 3.897244e-10, 3.354564e-10, 6.040841e+01, -4.149481e-01
2.810600e+09, 2.314486e-01, 7.793139e-01, -1.139203e+00, 2.535445e-01, 3.893655e-10, 3.353473e-10, 6.021543e+01, -4.180597e-01
2.814400e+09, 2.322848e-01, 7.791576e-01, -1.148499e+00, 2.455378e-01, 3.890131e-10, 3.352389e-10, 6.002056e+01, -4.211273e-01
2.818200e+09, 2.331115e-01, 7.790024e-01, -1.157787e+00, 2.375336e-01, 3.886671e-10, 3.351310e-10, 5.982386e+01, -4.241503e-01
2.822000e+09, 2.339287e-01, 7.788483e-01, -1.167067e+00, 2.295319e-01, 3.883272e-10, 3.350237e-10, 5.962541e+01, -4.271282e-01
2.825800e+09, 2.347364e-01, 7.786955e-01, -1.176339e+00, 2.215329e-01, 3.879935e-10, 3.349171e-10, 5.942525e+01, -4.300606e-01
2.829600e+09, 2.355345e-01, 7.785439e-01, -1.185603e+00, 2.135364e-01, 3.876658e-10, 3.348111e-10, 5.922346e+01, -4.329469e-01
2.833400e+09, 2.363230e-01, 7.783935e-01, -1.194859e+00, 2.055424e-01, 3.873440e-10, 3.347058e-10, 5.902010e+01, -4.357868e-01
2.837200e+09, 2.371017e-01, 7.782445e-01, -1.204107e+00, 1.975509e-01, 3.870280e-10, 3.346013e-10, 5.881523e+01, -4.385797e-01
2.841000e+09, 2.378707e-01, 7.780967e-01, -1.213348e+00, 1.895619e-01, 3.867178e-10, 3.344974e-10, 5.860893e+01, -4.413252e-01
2.844800e+09, 2.386298e-01, 7.779503e-01, -1.222581e+00, 1.815754e-01, 3.864131e-10, 3.343944e-10, 5.840124e+01, -4.440230e-01
2.848600e+09, 2.393790e-01, 7.778053e-01, -1.231807e+00, 1.735914e-01, 3.861141e-10, 3.342921e-10, 5.819223e+01, -4.466726e-01
2.852400e+09, 2.401182e-01, 7.776616e-01, -1.241026e+00, 1.656098e-01, 3.858205e-10, 3.341906e-10, 5.798197e+01, -4.492736e-01
