Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
5.762000e+08, 5.237874e-02, 8.021114e-01, 2.937919e-01, -1.126152e+00, 1.024839e-10, 3.074063e-10, 5.527678e+01, 3.041014e-02
5.800000e+08, 5.284019e-02, 8.021318e-01, 2.913450e-01, -1.133492e+00, 1.073272e-10, 3.075150e-10, 5.532987e+01, 3.043131e-02
5.838000e+08, 5.330442e-02, 8.021537e-01, 2.887824e-01, -1.140834e+00, 1.120663e-10, 3.076247e-10, 5.538356e+01, 3.043773e-02
5.876000e+08, 5.377133e-02, 8.021770e-01, 2.861067e-01, -1.148179e+00, 1.167019e-10, 3.077351e-10, 5.543781e+01, 3.042923e-02
5.914000e+08, 5.424081e-02, 8.022016e-01, 2.833203e-01, -1.155526e+00, 1.212349e-10, 3.078462e-10, 5.549262e+01, 3.040562e-02
5.952000e+08, 5.471276e-02, 8.022274e-01, 2.804257e-01, -1.162876e+00, 1.256662e-10, 3.079577e-10, 5.554797e+01, 3.036672e-02
5.990000e+08, 5.518709e-02, 8.022544e-01, 2.774253e-01, -1.170229e+00, 1.299970e-10, 3.080697e-10, 5.560385e+01, 3.031238e-02
6.028000e+08, 5.566371e-02, 8.022825e-01, 2.743215e-01, -1.177585e+00, 1.342285e-10, 3.081820e-10, 5.566024e+01, 3.024242e-02
6.066000e+08, 5.614251e-02, 8.023116e-01, 2.711166e-01, -1.184943e+00, 1.383619e-10, 3.082944e-10, 5.571713e+01, 3.015670e-02
6.104000e+08, 5.662341e-02, 8.023416e-01, 2.678131e-01, -1.192304e+00, 1.423986e-10, 3.084068e-10, 5.577451e+01, 3.005506e-02
6.142000e+08, 5.710632e-02, 8.023724e-01, 2.644131e-01, -1.199667e+00, 1.463401e-10, 3.085192e-10, 5.583235e+01, 2.993737e-02
6.180000e+08, 5.759116e-02, 8.024040e-01, 2.609191e-01, -1.207034e+00, 1.501878e-10, 3.086314e-10, 5.589065e+01, 2.980348e-02
6.218000e+08, 5.807784e-02, 8.024364e-01, 2.573332e-01, -1.214402e+00, 1.539432e-10, 3.087433e-10, 5.594939e+01, 2.965327e-02
6.256000e+08, 5.856629e-02, 8.024693e-01, 2.536576e-01, -1.221774e+00, 1.576080e-10, 3.088548e-10, 5.600856e+01, 2.948660e-02
6.294000e+08, 5.905642e-02, 8.025028e-01, 2.498946e-01, -1.229148e+00, 1.611837e-10, 3.089658e-10, 5.606814e+01, 2.930336e-02
6.332000e+08, 5.954816e-02, 8.025367e-01, 2.460461e-01, -1.236525e+00, 1.646719e-10, 3.090763e-10, 5.612811e+01, 2.910343e-02
6.370000e+08, 6.004143e-02, 8.025711e-01, 2.421144e-01, -1.243905e+00, 1.680744e-10, 3.091861e-10, 5.618846e+01, 2.888670e-02
6.408000e+08, 6.053616e-02, 8.026057e-01, 2.381015e-01, -1.251287e+00, 1.713928e-10, 3.092951e-10, 5.624918e+01, 2.865307e-02
6.446000e+08, 6.103228e-02, 8.026407e-01, 2.340093e-01, -1.258672e+00, 1.746287e-10, 3.094032e-10, 5.631025e+01, 2.840244e-02
6.484000e+08, 6.152973e-02, 8.026759e-01, 2.298398e-01, -1.266059e+00, 1.777839e-10, 3.095104e-10, 5.637165e+01, 2.813472e-02
6.522000e+08, 6.202844e-02, 8.027111e-01, 2.255950e-01, -1.273449e+00, 1.808600e-10, 3.096166e-10, 5.643337e+01, 2.784981e-02
6.560000e+08, 6.252833e-02, 8.027465e-01, 2.212768e-01, -1.280841e+00, 1.838587e-10, 3.097217e-10, 5.649539e+01, 2.754763e-02
6.598000e+08, 6.302936e-02, 8.027819e-01, 2.168870e-01, -1.288236e+00, 1.867818e-10, 3.098257e-10, 5.655770e+01, 2.722811e-02
6.636000e+08, 6.353145e-02, 8.028172e-01, 2.124273e-01, -1.295634e+00, 1.896308e-10, 3.099283e-10, 5.662029e+01, 2.689117e-02
6.674000e+08, 6.403455e-02, 8.028524e-01, 2.078997e-01, -1.303034e+00, 1.924074e-10, 3.100297e-10, 5.668313e+01, 2.653675e-02
6.712000e+08, 6.453861e-02, 8.028874e-01, 2.033058e-01, -1.310436e+00, 1.951134e-10, 3.101297e-10, 5.674621e+01, 2.616477e-02
6.750000e+08, 6.504356e-02, 8.029222e-01, 1.986472e-01, -1.317841e+00, 1.977502e-10, 3.102282e-10, 5.680952e+01, 2.577518e-02
6.788000e+08, 6.554935e-02, 8.029567e-01, 1.939257e-01, -1.325248e+00, 2.003196e-10, 3.103252e-10, 5.687304e+01, 2.536793e-02
6.826000e+08, 6.605593e-02, 8.029909e-01, 1.891429e-01, -1.332657e+00, 2.028231e-10, 3.104207e-10, 5.693675e+01, 2.494297e-02
6.864000e+08, 6.656324e-02, 8.030246e-01, 1.843002e-01, -1.340069e+00, 2.052623e-10, 3.105146e-10, 5.700065e+01, 2.450025e-02
6.902000e+08, 6.707124e-02, 8.030580e-01, 1.793994e-01, -1.347482e+00, 2.076387e-10, 3.106067e-10, 5.706470e+01, 2.403973e-02
6.940000e+08, 6.757988e-02, 8.030908e-01, 1.744418e-01, -1.354899e+00, 2.099540e-10, 3.106972e-10, 5.712890e+01, 2.356138e-02
6.978000e+08, 6.808911e-02, 8.031231e-01, 1.694289e-01, -1.362317e+00, 2.122095e-10, 3.107859e-10, 5.719323e+01, 2.306515e-02
7.016000e+08, 6.859888e-02, 8.031548e-01, 1.643621e-01, -1.369737e+00, 2.144068e-10, 3.108727e-10, 5.725768e+01, 2.255104e-02
7.054000e+08, 6.910915e-02, 8.031858e-01, 1.592429e-01, -1.377160e+00, 2.165473e-10, 3.109578e-10, 5.732222e+01, 2.201901e-02
7.092000e+08, 6.961988e-02, 8.032162e-01, 1.540726e-01, -1.384584e+00, 2.186325e-10, 3.110409e-10, 5.738685e+01, 2.146904e-02
7.130000e+08, 7.013102e-02, 8.032459e-01, 1.488525e-01, -1.392010e+00, 2.206638e-10, 3.111221e-10, 5.745155e+01, 2.090112e-02
7.168000e+08, 7.064253e-02, 8.032748e-01, 1.435839e-01, -1.399439e+00, 2.226425e-10, 3.112013e-10, 5.751629e+01, 2.031523e-02
7.206000e+08, 7.115437e-02, 8.033029e-01, 1.382681e-01, -1.406869e+00, 2.245700e-10, 3.112785e-10, 5.758107e+01, 1.971138e-02
7.244000e+08, 7.166651e-02, 8.033302e-01, 1.329063e-01, -1.414301e+00, 2.264476e-10, 3.113537e-10, 5.764588e+01, 1.908956e-02
7.282000e+08, 7.217890e-02, 8.033565e-01, 1.274996e-01, -1.421735e+00, 2.282767e-10, 3.114269e-10, 5.771068e+01, 1.844977e-02
7.320000e+08, 7.269151e-02, 8.033820e-01, 1.220492e-01, -1.429171e+00, 2.300584e-10, 3.114980e-10, 5.777547e+01, 1.779201e-02
7.358000e+08, 7.320430e-02, 8.034065e-01, 1.165563e-01, -1.436608e+00, 2.317941e-10, 3.115670e-10, 5.784023e+01, 1.711629e-02
7.396000e+08, 7.371723e-02, 8.034301e-01, 1.110220e-01, -1.444047e+00, 2.334850e-10, 3.116338e-10, 5.790495e+01, 1.642264e-02
7.434000e+08, 7.423028e-02, 8.034526e-01, 1.054473e-01, -1.451488e+00, 2.351322e-10, 3.116986e-10, 5.796961e+01, 1.571105e-02
7.472000e+08, 7.474341e-02, 8.034741e-01, 9.983322e-02, -1.458930e+00, 2.367369e-10, 3.117611e-10, 5.803419e+01, 1.498155e-02
7.510000e+08, 7.525658e-02, 8.034946e-01, 9.418086e-02, -1.466374e+00, 2.383002e-10, 3.118215e-10, 5.809868e+01, 1.423417e-02
7.548000e+08, 7.576977e-02, 8.035139e-01, 8.849118e-02, -1.473819e+00, 2.398233e-10, 3.118798e-10, 5.816305e+01, 1.346893e-02
7.586000e+08, 7.628294e-02, 8.035322e-01, 8.276514e-02, -1.481265e+00, 2.413073e-10, 3.119358e-10, 5.822731e+01, 1.268587e-02
7.624000e+08, 7.679607e-02, 8.035493e-01, 7.700366e-02, -1.488713e+00, 2.427532e-10, 3.119897e-10, 5.829142e+01, 1.188501e-02
7.662000e+08, 7.730912e-02, 8.035652e-01, 7.120766e-02, -1.496162e+00, 2.441620e-10, 3.120413e-10, 5.835538e+01, 1.106639e-02
7.700000e+08, 7.782207e-02, 8.035800e-01, 6.537802e-02, -1.503612e+00, 2.455348e-10, 3.120908e-10, 5.841916e+01, 1.023006e-02
7.738000e+08, 7.833488e-02, 8.035935e-01, 5.951561e-02, -1.511064e+00, 2.468725e-10, 3.121380e-10, 5.848275e+01, 9.376055e-03
7.776000e+08, 7.884754e-02, 8.036058e-01, 5.362126e-02, -1.518517e+00, 2.481761e-10, 3.121830e-10, 5.854614e+01, 8.504424e-03
7.814000e+08, 7.936001e-02, 8.036169e-01, 4.769578e-02, -1.525970e+00, 2.494466e-10, 3.122259e-10, 5.860931e+01, 7.615219e-03
7.852000e+08, 7.987227e-02, 8.036268e-01, 4.173996e-02, -1.533425e+00, 2.506849e-10, 3.122665e-10, 5.867224e+01, 6.708492e-03
7.890000e+08, 8.038429e-02, 8.036354e-01, 3.575458e-02, -1.540881e+00, 2.518919e-10, 3.123049e-10, 5.873492e+01, 5.784301e-03
7.928000e+08, 8.089605e-02, 8.036427e-01, 2.974039e-02, -1.548337e+00, 2.530684e-10, 3.123412e-10, 5.879733e+01, 4.842704e-03
7.966000e+08, 8.140753e-02, 8.036487e-01, 2.369810e-02, -1.555795e+00, 2.542152e-10, 3.123753e-10, 5.885946e+01, 3.883765e-03
8.004000e+08, 8.191869e-02, 8.036534e-01, 1.762843e-02, -1.563253e+00, 2.553334e-10, 3.124072e-10, 5.892128e+01, 2.907550e-03
8.042000e+08, 8.242952e-02, 8.036568e-01, 1.153206e-02, -1.570712e+00, 2.564235e-10, 3.124369e-10, 5.898279e+01, 1.914127e-03
8.080000e+08, 8.294000e-02, 8.036588e-01, 5.409671e-03, -1.578172e+00, 2.574865e-10, 3.124645e-10, 5.904397e+01, 9.035673e-04
8.118000e+08, 8.345010e-02, 8.036596e-01, -7.381027e-04, -1.585632e+00, 2.585230e-10, 3.124899e-10, 5.910480e+01, -1.240534e-04
8.156000e+08, 8.395980e-02, 8.036590e-01, -6.910625e-03, -1.593093e+00, 2.595339e-10, 3.125132e-10, 5.916527e+01, -1.168658e-03
8.194000e+08, 8.446908e-02, 8.036571e-01, -1.310728e-02, -1.600555e+00, 2.605199e-10, 3.125345e-10, 5.922536e+01, -2.230166e-03
8.232000e+08, 8.497792e-02, 8.036538e-01, -1.932748e-02, -1.608017e+00, 2.614817e-10, 3.125536e-10, 5.928506e+01, -3.308494e-03
8.270000e+08, 8.548630e-02, 8.036492e-01, -2.557065e-02, -1.615480e+00, 2.624199e-10, 3.125707e-10, 5.934434e+01, -4.403556e-03
8.308000e+08, 8.599419e-02, 8.036433e-01, -3.183621e-02, -1.622943e+00, 2.633353e-10, 3.125857e-10, 5.940320e+01, -5.515264e-03
8.346000e+08, 8.650159e-02, 8.036360e-01, -3.812364e-02, -1.630406e+00, 2.642286e-10, 3.125987e-10, 5.946162e+01, -6.643526e-03
8.384000e+08, 8.700846e-02, 8.036274e-01, -4.443238e-02, -1.637870e+00, 2.651003e-10, 3.126096e-10, 5.951958e+01, -7.788247e-03
8.422000e+08, 8.751479e-02, 8.036174e-01, -5.076195e-02, -1.645334e+00, 2.659510e-10, 3.126186e-10, 5.957707e+01, -8.949332e-03
8.460000e+08, 8.802057e-02, 8.036061e-01, -5.711182e-02, -1.652798e+00, 2.667815e-10, 3.126257e-10, 5.963407e+01, -1.012668e-02
8.498000e+08, 8.852576e-02, 8.035934e-01, -6.348152e-02, -1.660262e+00, 2.675922e-10, 3.126308e-10, 5.969057e+01, -1.132019e-02
