Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.000000e+08, 8.509416e-02, 7.741786e-01, 2.978289e+00, -5.671968e-01, 5.862683e-11, 4.540631e-10, 3.380442e+01, 2.786364e-02
2.038000e+08, 8.494913e-02, 7.740070e-01, 2.976889e+00, -5.780380e-01, 6.124883e-11, 4.536061e-10, 3.381550e+01, 2.805164e-02
2.076000e+08, 8.479871e-02, 7.738367e-01, 2.975427e+00, -5.888684e-01, 6.373687e-11, 4.531631e-10, 3.382702e+01, 2.824748e-02
2.114000e+08, 8.464274e-02, 7.736681e-01, 2.973905e+00, -5.996881e-01, 6.609565e-11, 4.527337e-10, 3.383897e+01, 2.845047e-02
2.152000e+08, 8.448110e-02, 7.735012e-01, 2.972327e+00, -6.104977e-01, 6.832931e-11, 4.523177e-10, 3.385137e+01, 2.865992e-02
2.190000e+08, 8.431364e-02, 7.733361e-01, 2.970695e+00, -6.212972e-01, 7.044148e-11, 4.519146e-10, 3.386423e+01, 2.887518e-02
2.228000e+08, 8.414024e-02, 7.731732e-01, 2.969013e+00, -6.320872e-01, 7.243533e-11, 4.515242e-10, 3.387755e+01, 2.909559e-02
2.266000e+08, 8.396077e-02, 7.730125e-01, 2.967284e+00, -6.428678e-01, 7.431360e-11, 4.511463e-10, 3.389134e+01, 2.932053e-02
2.304000e+08, 8.377511e-02, 7.728541e-01, 2.965510e+00, -6.536395e-01, 7.607867e-11, 4.507807e-10, 3.390561e+01, 2.954937e-02
2.342000e+08, 8.358314e-02, 7.726981e-01, 2.963693e+00, -6.644023e-01, 7.773257e-11, 4.504273e-10, 3.392036e+01, 2.978149e-02
2.380000e+08, 8.338476e-02, 7.725448e-01, 2.961837e+00, -6.751568e-01, 7.927701e-11, 4.500858e-10, 3.393559e+01, 3.001629e-02
2.418000e+08, 8.317985e-02, 7.723943e-01, 2.959944e+00, -6.859031e-01, 8.071342e-11, 4.497561e-10, 3.395132e+01, 3.025318e-02
2.456000e+08, 8.296831e-02, 7.722466e-01, 2.958017e+00, -6.966415e-01, 8.204293e-11, 4.494381e-10, 3.396755e+01, 3.049158e-02
2.494000e+08, 8.275004e-02, 7.721018e-01, 2.956058e+00, -7.073723e-01, 8.326647e-11, 4.491316e-10, 3.398428e+01, 3.073089e-02
2.532000e+08, 8.252495e-02, 7.719602e-01, 2.954070e+00, -7.180959e-01, 8.438471e-11, 4.488366e-10, 3.400152e+01, 3.097054e-02
2.570000e+08, 8.229294e-02, 7.718218e-01, 2.952056e+00, -7.288123e-01, 8.539810e-11, 4.485530e-10, 3.401927e+01, 3.120997e-02
2.608000e+08, 8.205393e-02, 7.716866e-01, 2.950017e+00, -7.395220e-01, 8.630690e-11, 4.482807e-10, 3.403754e+01, 3.144862e-02
2.646000e+08, 8.180784e-02, 7.715549e-01, 2.947956e+00, -7.502252e-01, 8.711116e-11, 4.480195e-10, 3.405632e+01, 3.168591e-02
2.684000e+08, 8.155459e-02, 7.714266e-01, 2.945876e+00, -7.609222e-01, 8.781079e-11, 4.477694e-10, 3.407563e+01, 3.192130e-02
2.722000e+08, 8.129410e-02, 7.713018e-01, 2.943779e+00, -7.716132e-01, 8.840546e-11, 4.475303e-10, 3.409546e+01, 3.215423e-02
2.760000e+08, 8.102631e-02, 7.711807e-01, 2.941669e+00, -7.822984e-01, 8.889473e-11, 4.473021e-10, 3.411582e+01, 3.238417e-02
2.798000e+08, 8.075114e-02, 7.710634e-01, 2.939546e+00, -7.929783e-01, 8.927797e-11, 4.470848e-10, 3.413671e+01, 3.261055e-02
2.836000e+08, 8.046854e-02, 7.709497e-01, 2.937415e+00, -8.036529e-01, 8.955439e-11, 4.468782e-10, 3.415812e+01, 3.283285e-02
2.874000e+08, 8.017845e-02, 7.708400e-01, 2.935276e+00, -8.143226e-01, 8.972305e-11, 4.466822e-10, 3.418007e+01, 3.305053e-02
2.912000e+08, 7.988082e-02, 7.707341e-01, 2.933134e+00, -8.249877e-01, 8.978286e-11, 4.464968e-10, 3.420255e+01, 3.326305e-02
2.950000e+08, 7.957560e-02, 7.706321e-01, 2.930991e+00, -8.356483e-01, 8.973257e-11, 4.463219e-10, 3.422557e+01, 3.346988e-02
2.988000e+08, 7.926274e-02, 7.705341e-01, 2.928848e+00, -8.463047e-01, 8.957079e-11, 4.461573e-10, 3.424911e+01, 3.367050e-02
3.026000e+08, 7.894221e-02, 7.704401e-01, 2.926709e+00, -8.569572e-01, 8.929596e-11, 4.460030e-10, 3.427319e+01, 3.386439e-02
3.064000e+08, 7.861397e-02, 7.703502e-01, 2.924577e+00, -8.676060e-01, 8.890638e-11, 4.458589e-10, 3.429780e+01, 3.405102e-02
3.102000e+08, 7.827799e-02, 7.702644e-01, 2.922455e+00, -8.782514e-01, 8.840020e-11, 4.457248e-10, 3.432294e+01, 3.422989e-02
3.140000e+08, 7.793425e-02, 7.701826e-01, 2.920344e+00, -8.888936e-01, 8.777539e-11, 4.456006e-10, 3.434860e+01, 3.440048e-02
3.178000e+08, 7.758272e-02, 7.701050e-01, 2.918248e+00, -8.995328e-01, 8.702979e-11, 4.454863e-10, 3.437479e+01, 3.456227e-02
3.216000e+08, 7.722338e-02, 7.700315e-01, 2.916170e+00, -9.101692e-01, 8.616105e-11, 4.453816e-10, 3.440151e+01, 3.471478e-02
3.254000e+08, 7.685622e-02, 7.699621e-01, 2.914113e+00, -9.208032e-01, 8.516667e-11, 4.452865e-10, 3.442874e+01, 3.485750e-02
3.292000e+08, 7.648124e-02, 7.698969e-01, 2.912080e+00, -9.314349e-01, 8.404397e-11, 4.452008e-10, 3.445649e+01, 3.498993e-02
3.330000e+08, 7.609843e-02, 7.698358e-01, 2.910073e+00, -9.420646e-01, 8.279008e-11, 4.451244e-10, 3.448475e+01, 3.511159e-02
3.368000e+08, 7.570779e-02, 7.697788e-01, 2.908096e+00, -9.526924e-01, 8.140196e-11, 4.450572e-10, 3.451352e+01, 3.522198e-02
