Frequency [Hz], |S00| [-], |S10| [-], |S20| [-], |S30| [-], Arg(S00) [-], Arg(S10) [-], Arg(S20) [-], Arg(S30) [-], Delay 0>0 [s], Delay 0>1 [s], Delay 0>2 [s], Delay 0>3 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.494000e+08, 2.266495e-02, 7.869413e-01, 5.402380e-02, 5.227283e-03, -2.008166e+00, -5.164090e-01, 1.309917e+00, -1.127876e-01, 3.738154e-10, 3.281074e-10, 3.126138e-10, 3.540407e-10, 4.904953e+01, -4.106096e-02
2.532000e+08, 2.280840e-02, 7.871283e-01, 5.465160e-02, 5.275418e-03, -2.017091e+00, -5.242429e-01, 1.302453e+00, -1.212407e-01, 3.799030e-10, 3.284980e-10, 3.087050e-10, 3.448200e-10, 4.902554e+01, -4.114692e-02
2.570000e+08, 2.295617e-02, 7.873130e-01, 5.526935e-02, 5.323653e-03, -2.026162e+00, -5.320861e-01, 1.295083e+00, -1.294737e-01, 3.859662e-10, 3.288764e-10, 3.049070e-10, 3.364716e-10, 4.900092e+01, -4.123224e-02
2.608000e+08, 2.310803e-02, 7.874952e-01, 5.587727e-02, 5.372043e-03, -2.035377e+00, -5.399384e-01, 1.287803e+00, -1.375073e-01, 3.919985e-10, 3.292428e-10, 3.012250e-10, 3.289517e-10, 4.897569e+01, -4.131614e-02
2.646000e+08, 2.326376e-02, 7.876749e-01, 5.647559e-02, 5.420633e-03, -2.044737e+00, -5.477995e-01, 1.280611e+00, -1.453614e-01, 3.979936e-10, 3.295975e-10, 2.976626e-10, 3.222144e-10, 4.894985e+01, -4.139786e-02
2.684000e+08, 2.342315e-02, 7.878519e-01, 5.706454e-02, 5.469460e-03, -2.054239e+00, -5.556690e-01, 1.273504e+00, -1.530546e-01, 4.039459e-10, 3.299407e-10, 2.942219e-10, 3.162127e-10, 4.892341e+01, -4.147668e-02
2.722000e+08, 2.358599e-02, 7.880261e-01, 5.764429e-02, 5.518553e-03, -2.063884e+00, -5.635467e-01, 1.266479e+00, -1.606046e-01, 4.098504e-10, 3.302724e-10, 2.909038e-10, 3.108992e-10, 4.889636e+01, -4.155185e-02
2.760000e+08, 2.375209e-02, 7.881974e-01, 5.821506e-02, 5.567935e-03, -2.073669e+00, -5.714323e-01, 1.259533e+00, -1.680276e-01, 4.157026e-10, 3.305929e-10, 2.877078e-10, 3.062276e-10, 4.886872e+01, -4.162268e-02
2.798000e+08, 2.392126e-02, 7.883657e-01, 5.877701e-02, 5.617622e-03, -2.083595e+00, -5.793256e-01, 1.252664e+00, -1.753391e-01, 4.214984e-10, 3.309023e-10, 2.846330e-10, 3.021521e-10, 4.884049e+01, -4.168848e-02
2.836000e+08, 2.409331e-02, 7.885309e-01, 5.933030e-02, 5.667626e-03, -2.093658e+00, -5.872262e-01, 1.245868e+00, -1.825534e-01, 4.272344e-10, 3.312008e-10, 2.816773e-10, 2.986288e-10, 4.881169e+01, -4.174855e-02
2.874000e+08, 2.426807e-02, 7.886929e-01, 5.987510e-02, 5.717953e-03, -2.103859e+00, -5.951340e-01, 1.239142e+00, -1.896835e-01, 4.329073e-10, 3.314885e-10, 2.788383e-10, 2.956154e-10, 4.878231e+01, -4.180225e-02
2.912000e+08, 2.444537e-02, 7.888516e-01, 6.041154e-02, 5.768605e-03, -2.114195e+00, -6.030487e-01, 1.232485e+00, -1.967416e-01, 4.385146e-10, 3.317654e-10, 2.761130e-10, 2.930717e-10, 4.875237e+01, -4.184891e-02
2.950000e+08, 2.462504e-02, 7.890070e-01, 6.093976e-02, 5.819581e-03, -2.124665e+00, -6.109699e-01, 1.225892e+00, -2.037390e-01, 4.440539e-10, 3.320319e-10, 2.734980e-10, 2.909594e-10, 4.872188e+01, -4.188790e-02
2.988000e+08, 2.480693e-02, 7.891588e-01, 6.145988e-02, 5.870878e-03, -2.135268e+00, -6.188976e-01, 1.219362e+00, -2.106860e-01, 4.495232e-10, 3.322878e-10, 2.709898e-10, 2.892423e-10, 4.869085e+01, -4.191859e-02
3.026000e+08, 2.499089e-02, 7.893072e-01, 6.197201e-02, 5.922487e-03, -2.146000e+00, -6.268313e-01, 1.212892e+00, -2.175920e-01, 4.549210e-10, 3.325335e-10, 2.685844e-10, 2.878866e-10, 4.865930e+01, -4.194037e-02
3.064000e+08, 2.517676e-02, 7.894519e-01, 6.247626e-02, 5.974399e-03, -2.156862e+00, -6.347709e-01, 1.206479e+00, -2.244656e-01, 4.602459e-10, 3.327690e-10, 2.662780e-10, 2.868603e-10, 4.862722e+01, -4.195265e-02
3.102000e+08, 2.536440e-02, 7.895930e-01, 6.297272e-02, 6.026602e-03, -2.167851e+00, -6.427161e-01, 1.200122e+00, -2.313147e-01, 4.654969e-10, 3.329943e-10, 2.640664e-10, 2.861336e-10, 4.859465e+01, -4.195485e-02
3.140000e+08, 2.555368e-02, 7.897304e-01, 6.346147e-02, 6.079084e-03, -2.178965e+00, -6.506667e-01, 1.193817e+00, -2.381464e-01, 4.706732e-10, 3.332097e-10, 2.619455e-10, 2.856786e-10, 4.856158e+01, -4.194638e-02
3.178000e+08, 2.574447e-02, 7.898640e-01, 6.394260e-02, 6.131828e-03, -2.190203e+00, -6.586225e-01, 1.187563e+00, -2.449673e-01, 4.757743e-10, 3.334152e-10, 2.599112e-10, 2.854694e-10, 4.852805e+01, -4.192669e-02
3.216000e+08, 2.593662e-02, 7.899938e-01, 6.441617e-02, 6.184818e-03, -2.201563e+00, -6.665831e-01, 1.181357e+00, -2.517832e-01, 4.807998e-10, 3.336109e-10, 2.579594e-10, 2.854818e-10, 4.849405e+01, -4.189524e-02
3.254000e+08, 2.613003e-02, 7.901197e-01, 6.488226e-02, 6.238038e-03, -2.213042e+00, -6.745485e-01, 1.175198e+00, -2.585994e-01, 4.857497e-10, 3.337970e-10, 2.560861e-10, 2.856933e-10, 4.845961e+01, -4.185151e-02
3.292000e+08, 2.632456e-02, 7.902416e-01, 6.534091e-02, 6.291467e-03, -2.224640e+00, -6.825182e-01, 1.169083e+00, -2.654207e-01, 4.906241e-10, 3.339735e-10, 2.542873e-10, 2.860832e-10, 4.842474e+01, -4.179496e-02
3.330000e+08, 2.652011e-02, 7.903596e-01, 6.579219e-02, 6.345086e-03, -2.236354e+00, -6.904922e-01, 1.163012e+00, -2.722512e-01, 4.954232e-10, 3.341407e-10, 2.525592e-10, 2.866320e-10, 4.838946e+01, -4.172510e-02
3.368000e+08, 2.671655e-02, 7.904737e-01, 6.623614e-02, 6.398876e-03, -2.248183e+00, -6.984702e-01, 1.156982e+00, -2.790949e-01, 5.001473e-10, 3.342985e-10, 2.508979e-10, 2.873219e-10, 4.835380e+01, -4.164143e-02
3.406000e+08, 2.691379e-02, 7.905837e-01, 6.667280e-02, 6.452815e-03, -2.260125e+00, -7.064519e-01, 1.150991e+00, -2.859550e-01, 5.047971e-10, 3.344471e-10, 2.492998e-10, 2.881364e-10, 4.831775e+01, -4.154350e-02
3.444000e+08, 2.711171e-02, 7.906897e-01, 6.710221e-02, 6.506881e-03, -2.272177e+00, -7.144372e-01, 1.145039e+00, -2.928346e-01, 5.093731e-10, 3.345866e-10, 2.477613e-10, 2.890600e-10, 4.828136e+01, -4.143082e-02
3.482000e+08, 2.731020e-02, 7.907916e-01, 6.752440e-02, 6.561053e-03, -2.284339e+00, -7.224259e-01, 1.139124e+00, -2.997362e-01, 5.138761e-10, 3.347172e-10, 2.462790e-10, 2.900786e-10, 4.824463e+01, -4.130296e-02
3.520000e+08, 2.750919e-02, 7.908894e-01, 6.793939e-02, 6.615309e-03, -2.296609e+00, -7.304176e-01, 1.133243e+00, -3.066621e-01, 5.183069e-10, 3.348389e-10, 2.448497e-10, 2.911790e-10, 4.820758e+01, -4.115948e-02
3.558000e+08, 2.770856e-02, 7.909832e-01, 6.834722e-02, 6.669626e-03, -2.308984e+00, -7.384123e-01, 1.127397e+00, -3.136144e-01, 5.226666e-10, 3.349519e-10, 2.434700e-10, 2.923492e-10, 4.817024e+01, -4.099997e-02
3.596000e+08, 2.790822e-02, 7.910729e-01, 6.874791e-02, 6.723980e-03, -2.321463e+00, -7.464096e-01, 1.121584e+00, -3.205945e-01, 5.269561e-10, 3.350564e-10, 2.421371e-10, 2.935779e-10, 4.813263e+01, -4.082402e-02
3.634000e+08, 2.810809e-02, 7.911585e-01, 6.914146e-02, 6.778350e-03, -2.334045e+00, -7.544094e-01, 1.115803e+00, -3.276040e-01, 5.311765e-10, 3.351524e-10, 2.408479e-10, 2.948548e-10, 4.809477e+01, -4.063125e-02
3.672000e+08, 2.830809e-02, 7.912400e-01, 6.952790e-02, 6.832711e-03, -2.346727e+00, -7.624116e-01, 1.110052e+00, -3.346440e-01, 5.353289e-10, 3.352401e-10, 2.395996e-10, 2.961703e-10, 4.805668e+01, -4.042127e-02
3.710000e+08, 2.850811e-02, 7.913174e-01, 6.990723e-02, 6.887042e-03, -2.359509e+00, -7.704158e-01, 1.104332e+00, -3.417154e-01, 5.394145e-10, 3.353196e-10, 2.383895e-10, 2.975156e-10, 4.801838e+01, -4.019375e-02
3.748000e+08, 2.870810e-02, 7.913908e-01, 7.027946e-02, 6.941318e-03, -2.372388e+00, -7.784219e-01, 1.098640e+00, -3.488189e-01, 5.434346e-10, 3.353910e-10, 2.372151e-10, 2.988825e-10, 4.797990e+01, -3.994833e-02
3.786000e+08, 2.890796e-02, 7.914601e-01, 7.064460e-02, 6.995516e-03, -2.385363e+00, -7.864298e-01, 1.092976e+00, -3.559551e-01, 5.473904e-10, 3.354546e-10, 2.360739e-10, 3.002635e-10, 4.794126e+01, -3.968468e-02
3.824000e+08, 2.910762e-02, 7.915254e-01, 7.100266e-02, 7.049614e-03, -2.398432e+00, -7.944391e-01, 1.087340e+00, -3.631242e-01, 5.512831e-10, 3.355104e-10, 2.349635e-10, 3.016515e-10, 4.790248e+01, -3.940250e-02
3.862000e+08, 2.930702e-02, 7.915867e-01, 7.135363e-02, 7.103588e-03, -2.411595e+00, -8.024498e-01, 1.081730e+00, -3.703265e-01, 5.551142e-10, 3.355586e-10, 2.338817e-10, 3.030403e-10, 4.786358e+01, -3.910149e-02
3.900000e+08, 2.950608e-02, 7.916440e-01, 7.169751e-02, 7.157414e-03, -2.424849e+00, -8.104616e-01, 1.076145e+00, -3.775619e-01, 5.588848e-10, 3.355994e-10, 2.328264e-10, 3.044238e-10, 4.782460e+01, -3.878137e-02
3.938000e+08, 2.970474e-02, 7.916974e-01, 7.203429e-02, 7.211071e-03, -2.438193e+00, -8.184744e-01, 1.070586e+00, -3.848303e-01, 5.625964e-10, 3.356328e-10, 2.317953e-10, 3.057966e-10, 4.778556e+01, -3.844188e-02
3.976000e+08, 2.990292e-02, 7.917468e-01, 7.236399e-02, 7.264535e-03, -2.451625e+00, -8.264880e-01, 1.065052e+00, -3.921316e-01, 5.662503e-10, 3.356591e-10, 2.307867e-10, 3.071535e-10, 4.774648e+01, -3.808278e-02
4.014000e+08, 3.010058e-02, 7.917924e-01, 7.268657e-02, 7.317784e-03, -2.465145e+00, -8.345023e-01, 1.059542e+00, -3.994652e-01, 5.698478e-10, 3.356785e-10, 2.297985e-10, 3.084900e-10, 4.770738e+01, -3.770383e-02
4.052000e+08, 3.029764e-02, 7.918341e-01, 7.300205e-02, 7.370795e-03, -2.478751e+00, -8.425170e-01, 1.054055e+00, -4.068307e-01, 5.733903e-10, 3.356909e-10, 2.288291e-10, 3.098016e-10, 4.766829e+01, -3.730481e-02
4.090000e+08, 3.049406e-02, 7.918720e-01, 7.331041e-02, 7.423546e-03, -2.492441e+00, -8.505320e-01, 1.048592e+00, -4.142276e-01, 5.768791e-10, 3.356968e-10, 2.278765e-10, 3.110843e-10, 4.762925e+01, -3.688554e-02
4.128000e+08, 3.068977e-02, 7.919062e-01, 7.361164e-02, 7.476015e-03, -2.506215e+00, -8.585471e-01, 1.043151e+00, -4.216551e-01, 5.803155e-10, 3.356961e-10, 2.269393e-10, 3.123345e-10, 4.759026e+01, -3.644582e-02
4.166000e+08, 3.088474e-02, 7.919367e-01, 7.390572e-02, 7.528180e-03, -2.520071e+00, -8.665622e-01, 1.037732e+00, -4.291124e-01, 5.837009e-10, 3.356891e-10, 2.260158e-10, 3.135487e-10, 4.755137e+01, -3.598551e-02
4.204000e+08, 3.107889e-02, 7.919635e-01, 7.419265e-02, 7.580020e-03, -2.534007e+00, -8.745771e-01, 1.032336e+00, -4.365987e-01, 5.870366e-10, 3.356759e-10, 2.251045e-10, 3.147237e-10, 4.751259e+01, -3.550444e-02
4.242000e+08, 3.127220e-02, 7.919868e-01, 7.447241e-02, 7.631513e-03, -2.548023e+00, -8.825918e-01, 1.026961e+00, -4.441131e-01, 5.903238e-10, 3.356568e-10, 2.242038e-10, 3.158566e-10, 4.747395e+01, -3.500249e-02
4.280000e+08, 3.146460e-02, 7.920065e-01, 7.474499e-02, 7.682639e-03, -2.562118e+00, -8.906060e-01, 1.021608e+00, -4.516545e-01, 5.935638e-10, 3.356318e-10, 2.233125e-10, 3.169446e-10, 4.743548e+01, -3.447954e-02
4.318000e+08, 3.165607e-02, 7.920228e-01, 7.501036e-02, 7.733377e-03, -2.576290e+00, -8.986195e-01, 1.016276e+00, -4.592219e-01, 5.967579e-10, 3.356012e-10, 2.224291e-10, 3.179853e-10, 4.739720e+01, -3.393549e-02
4.356000e+08, 3.184655e-02, 7.920357e-01, 7.526851e-02, 7.783706e-03, -2.590538e+00, -9.066324e-01, 1.010966e+00, -4.668142e-01, 5.999073e-10, 3.355651e-10, 2.215523e-10, 3.189763e-10, 4.735915e+01, -3.337028e-02
4.394000e+08, 3.203602e-02, 7.920452e-01, 7.551943e-02, 7.833606e-03, -2.604862e+00, -9.146444e-01, 1.005676e+00, -4.744301e-01, 6.030133e-10, 3.355238e-10, 2.206808e-10, 3.199154e-10, 4.732134e+01, -3.278382e-02
4.432000e+08, 3.222442e-02, 7.920515e-01, 7.576309e-02, 7.883058e-03, -2.619259e+00, -9.226554e-01, 1.000407e+00, -4.820684e-01, 6.060769e-10, 3.354773e-10, 2.198135e-10, 3.208005e-10, 4.728381e+01, -3.217608e-02
4.470000e+08, 3.241173e-02, 7.920546e-01, 7.599948e-02, 7.932042e-03, -2.633730e+00, -9.306653e-01, 9.951586e-01, -4.897279e-01, 6.090994e-10, 3.354259e-10, 2.189490e-10, 3.216298e-10, 4.724657e+01, -3.154703e-02
4.508000e+08, 3.259791e-02, 7.920545e-01, 7.622857e-02, 7.980540e-03, -2.648273e+00, -9.386739e-01, 9.899309e-01, -4.974071e-01, 6.120820e-10, 3.353698e-10, 2.180863e-10, 3.224016e-10, 4.720967e+01, -3.089664e-02
4.546000e+08, 3.278293e-02, 7.920514e-01, 7.645034e-02, 8.028533e-03, -2.662887e+00, -9.466813e-01, 9.847239e-01, -5.051048e-01, 6.150256e-10, 3.353092e-10, 2.172243e-10, 3.231141e-10, 4.717311e+01, -3.022493e-02
4.584000e+08, 3.296677e-02, 7.920454e-01, 7.666478e-02, 8.076002e-03, -2.677571e+00, -9.546871e-01, 9.795374e-01, -5.128195e-01, 6.179314e-10, 3.352441e-10, 2.163618e-10, 3.237659e-10, 4.713694e+01, -2.953192e-02
4.622000e+08, 3.314939e-02, 7.920365e-01, 7.687187e-02, 8.122929e-03, -2.692325e+00, -9.626915e-01, 9.743715e-01, -5.205498e-01, 6.208005e-10, 3.351749e-10, 2.154977e-10, 3.243555e-10, 4.710118e+01, -2.881764e-02
4.660000e+08, 3.333078e-02, 7.920247e-01, 7.707157e-02, 8.169298e-03, -2.707148e+00, -9.706941e-01, 9.692263e-01, -5.282942e-01, 6.236338e-10, 3.351017e-10, 2.146310e-10, 3.248816e-10, 4.706584e+01, -2.808214e-02
4.698000e+08, 3.351090e-02, 7.920102e-01, 7.726386e-02, 8.215092e-03, -2.722038e+00, -9.786950e-01, 9.641017e-01, -5.360511e-01, 6.264324e-10, 3.350247e-10, 2.137607e-10, 3.253429e-10, 4.703097e+01, -2.732550e-02
4.736000e+08, 3.368973e-02, 7.919931e-01, 7.744874e-02, 8.260293e-03, -2.736994e+00, -9.866941e-01, 9.589979e-01, -5.438190e-01, 6.291971e-10, 3.349441e-10, 2.128857e-10, 3.257382e-10, 4.699658e+01, -2.654780e-02
4.774000e+08, 3.386726e-02, 7.919734e-01, 7.762616e-02, 8.304886e-03, -2.752017e+00, -9.946913e-01, 9.539151e-01, -5.515963e-01, 6.319291e-10, 3.348600e-10, 2.120051e-10, 3.260665e-10, 4.696270e+01, -2.574914e-02
4.812000e+08, 3.404347e-02, 7.919513e-01, 7.779611e-02, 8.348855e-03, -2.767105e+00, -1.002686e+00, 9.488532e-01, -5.593815e-01, 6.346290e-10, 3.347726e-10, 2.111177e-10, 3.263267e-10, 4.692936e+01, -2.492964e-02
4.850000e+08, 3.421834e-02, 7.919268e-01, 7.795856e-02, 8.392185e-03, -2.782258e+00, -1.010680e+00, 9.438125e-01, -5.671730e-01, 6.372979e-10, 3.346822e-10, 2.102227e-10, 3.265177e-10, 4.689658e+01, -2.408944e-02
4.888000e+08, 3.439186e-02, 7.918999e-01, 7.811348e-02, 8.434861e-03, -2.797474e+00, -1.018670e+00, 9.387932e-01, -5.749689e-01, 6.399366e-10, 3.345890e-10, 2.093191e-10, 3.266387e-10, 4.686438e+01, -2.322869e-02
4.926000e+08, 3.456401e-02, 7.918709e-01, 7.826086e-02, 8.476869e-03, -2.812753e+00, -1.026659e+00, 9.337955e-01, -5.827678e-01, 6.425457e-10, 3.344930e-10, 2.084058e-10, 3.266887e-10, 4.683280e+01, -2.234754e-02
4.964000e+08, 3.473479e-02, 7.918398e-01, 7.840067e-02, 8.518196e-03, -2.828094e+00, -1.034645e+00, 9.288196e-01, -5.905678e-01, 6.451262e-10, 3.343945e-10, 2.074819e-10, 3.266669e-10, 4.680186e+01, -2.144619e-02
5.002000e+08, 3.490418e-02, 7.918066e-01, 7.853288e-02, 8.558827e-03, -2.843498e+00, -1.042630e+00, 9.238657e-01, -5.983674e-01, 6.476788e-10, 3.342937e-10, 2.065464e-10, 3.265725e-10, 4.677157e+01, -2.052484e-02
5.040000e+08, 3.507218e-02, 7.917715e-01, 7.865746e-02, 8.598751e-03, -2.858962e+00, -1.050611e+00, 9.189342e-01, -6.061647e-01, 6.502041e-10, 3.341908e-10, 2.055983e-10, 3.264047e-10, 4.674198e+01, -1.958368e-02
5.078000e+08, 3.523878e-02, 7.917345e-01, 7.877440e-02, 8.637956e-03, -2.874486e+00, -1.058590e+00, 9.140253e-01, -6.139579e-01, 6.527028e-10, 3.340859e-10, 2.046366e-10, 3.261628e-10, 4.671309e+01, -1.862296e-02
5.116000e+08, 3.540398e-02, 7.916958e-01, 7.888366e-02, 8.676429e-03, -2.890070e+00, -1.066567e+00, 9.091394e-01, -6.217454e-01, 6.551756e-10, 3.339792e-10, 2.036603e-10, 3.258459e-10, 4.668493e+01, -1.764291e-02
5.154000e+08, 3.556777e-02, 7.916554e-01, 7.898522e-02, 8.714161e-03, -2.905713e+00, -1.074541e+00, 9.042768e-01, -6.295254e-01, 6.576231e-10, 3.338709e-10, 2.026683e-10, 3.254536e-10, 4.665754e+01, -1.664378e-02
5.192000e+08, 3.573015e-02, 7.916134e-01, 7.907905e-02, 8.751139e-03, -2.921414e+00, -1.082513e+00, 8.994378e-01, -6.372959e-01, 6.600458e-10, 3.337612e-10, 2.016597e-10, 3.249850e-10, 4.663092e+01, -1.562586e-02
5.230000e+08, 3.589113e-02, 7.915700e-01, 7.916512e-02, 8.787355e-03, -2.937174e+00, -1.090482e+00, 8.946230e-01, -6.450553e-01, 6.624444e-10, 3.336502e-10, 2.006334e-10, 3.244395e-10, 4.660511e+01, -1.458943e-02
5.268000e+08, 3.605070e-02, 7.915252e-01, 7.924342e-02, 8.822800e-03, -2.952990e+00, -1.098448e+00, 8.898327e-01, -6.528016e-01, 6.648192e-10, 3.335382e-10, 1.995883e-10, 3.238166e-10, 4.658012e+01, -1.353478e-02
5.306000e+08, 3.620888e-02, 7.914790e-01, 7.931391e-02, 8.857464e-03, -2.968864e+00, -1.106411e+00, 8.850673e-01, -6.605331e-01, 6.671709e-10, 3.334252e-10, 1.985233e-10, 3.231155e-10, 4.655598e+01, -1.246224e-02
5.344000e+08, 3.636565e-02, 7.914317e-01, 7.937656e-02, 8.891339e-03, -2.984793e+00, -1.114372e+00, 8.803273e-01, -6.682479e-01, 6.694997e-10, 3.333116e-10, 1.974373e-10, 3.223358e-10, 4.653270e+01, -1.137212e-02
5.382000e+08, 3.652104e-02, 7.913833e-01, 7.943135e-02, 8.924419e-03, -3.000778e+00, -1.122331e+00, 8.756133e-01, -6.759440e-01, 6.718062e-10, 3.331973e-10, 1.963291e-10, 3.214769e-10, 4.651032e+01, -1.026476e-02
5.420000e+08, 3.667505e-02, 7.913338e-01, 7.947825e-02, 8.956696e-03, -3.016818e+00, -1.130286e+00, 8.709257e-01, -6.836196e-01, 6.740907e-10, 3.330827e-10, 1.951976e-10, 3.205381e-10, 4.648885e+01, -9.140528e-03
5.458000e+08, 3.682769e-02, 7.912834e-01, 7.951724e-02, 8.988164e-03, -3.032913e+00, -1.138239e+00, 8.662651e-01, -6.912728e-01, 6.763536e-10, 3.329678e-10, 1.940415e-10, 3.195190e-10, 4.646831e+01, -7.999780e-03
5.496000e+08, 3.697896e-02, 7.912321e-01, 7.954828e-02, 9.018818e-03, -3.049062e+00, -1.146189e+00, 8.616322e-01, -6.989017e-01, 6.785951e-10, 3.328528e-10, 1.928596e-10, 3.184190e-10, 4.644873e+01, -6.842896e-03
5.534000e+08, 3.712889e-02, 7.911801e-01, 7.957136e-02, 9.048652e-03, -3.065264e+00, -1.154136e+00, 8.570274e-01, -7.065043e-01, 6.808156e-10, 3.327379e-10, 1.916506e-10, 3.172377e-10, 4.643011e+01, -5.670267e-03
5.572000e+08, 3.727748e-02, 7.911274e-01, 7.958644e-02, 9.077664e-03, -3.081519e+00, -1.162080e+00, 8.524516e-01, -7.140787e-01, 6.830153e-10, 3.326232e-10, 1.904131e-10, 3.159745e-10, 4.641249e+01, -4.482294e-03
5.610000e+08, 3.742475e-02, 7.910741e-01, 7.959349e-02, 9.105848e-03, -3.097827e+00, -1.170022e+00, 8.479052e-01, -7.216229e-01, 6.851944e-10, 3.325089e-10, 1.891459e-10, 3.146290e-10, 4.639587e+01, -3.279393e-03
5.648000e+08, 3.757072e-02, 7.910202e-01, 7.959250e-02, 9.133203e-03, -3.114187e+00, -1.177961e+00, 8.433892e-01, -7.291350e-01, 6.873531e-10, 3.323951e-10, 1.878473e-10, 3.132007e-10, 4.638029e+01, -2.061987e-03
5.686000e+08, 3.771541e-02, 7.909660e-01, 7.958343e-02, 9.159727e-03, -3.130598e+00, -1.185897e+00, 8.389041e-01, -7.366130e-01, 6.894916e-10, 3.322820e-10, 1.865161e-10, 3.116891e-10, 4.636575e+01, -8.305128e-04
5.724000e+08, 3.785882e-02, 7.909114e-01, 7.956627e-02, 9.185418e-03, 3.136125e+00, -1.193831e+00, 8.344508e-01, -7.440550e-01, 6.916100e-10, 3.321696e-10, 1.851506e-10, 3.100939e-10, 4.635227e+01, 4.145822e-04
5.762000e+08, 3.800099e-02, 7.908566e-01, 7.954097e-02, 9.210275e-03, 3.119612e+00, -1.201762e+00, 8.300302e-01, -7.514588e-01, 6.937083e-10, 3.320582e-10, 1.837493e-10, 3.084147e-10, 4.633988e+01, 1.672841e-03
5.800000e+08, 3.814193e-02, 7.908016e-01, 7.950752e-02, 9.234300e-03, 3.103049e+00, -1.209690e+00, 8.256429e-01, -7.588225e-01, 6.957867e-10, 3.319479e-10, 1.823104e-10, 3.066510e-10, 4.632858e+01, 2.943798e-03
5.838000e+08, 3.828168e-02, 7.907465e-01, 7.946589e-02, 9.257492e-03, 3.086436e+00, -1.217616e+00, 8.212901e-01, -7.661442e-01, 6.978451e-10, 3.318388e-10, 1.808323e-10, 3.048025e-10, 4.631839e+01, 4.226975e-03
