Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.444000e+08, 8.410032e-02, 7.867009e-01, 2.865718e+00, -6.029752e-01, 1.468108e-10, 2.784882e-10, 3.401393e+01, 4.610957e-02
3.482000e+08, 8.379800e-02, 7.868220e-01, 2.862213e+00, -6.096244e-01, 1.454915e-10, 2.786607e-10, 3.403941e+01, 4.650946e-02
3.520000e+08, 8.349437e-02, 7.869418e-01, 2.858739e+00, -6.162778e-01, 1.442008e-10, 2.788286e-10, 3.406497e+01, 4.689882e-02
3.558000e+08, 8.318944e-02, 7.870605e-01, 2.855296e+00, -6.229351e-01, 1.429379e-10, 2.789919e-10, 3.409061e+01, 4.727780e-02
3.596000e+08, 8.288324e-02, 7.871778e-01, 2.851883e+00, -6.295963e-01, 1.417022e-10, 2.791507e-10, 3.411632e+01, 4.764659e-02
3.634000e+08, 8.257577e-02, 7.872939e-01, 2.848500e+00, -6.362614e-01, 1.404933e-10, 2.793052e-10, 3.414210e+01, 4.800532e-02
3.672000e+08, 8.226705e-02, 7.874086e-01, 2.845146e+00, -6.429301e-01, 1.393106e-10, 2.794554e-10, 3.416796e+01, 4.835416e-02
3.710000e+08, 8.195709e-02, 7.875219e-01, 2.841819e+00, -6.496024e-01, 1.381535e-10, 2.796013e-10, 3.419389e+01, 4.869325e-02
3.748000e+08, 8.164591e-02, 7.876339e-01, 2.838521e+00, -6.562782e-01, 1.370217e-10, 2.797431e-10, 3.421988e+01, 4.902274e-02
3.786000e+08, 8.133351e-02, 7.877445e-01, 2.835249e+00, -6.629574e-01, 1.359145e-10, 2.798809e-10, 3.424594e+01, 4.934277e-02
3.824000e+08, 8.101990e-02, 7.878538e-01, 2.832004e+00, -6.696398e-01, 1.348315e-10, 2.800146e-10, 3.427207e+01, 4.965348e-02
3.862000e+08, 8.070508e-02, 7.879615e-01, 2.828785e+00, -6.763255e-01, 1.337724e-10, 2.801444e-10, 3.429827e+01, 4.995501e-02
3.900000e+08, 8.038908e-02, 7.880679e-01, 2.825591e+00, -6.830142e-01, 1.327366e-10, 2.802703e-10, 3.432453e+01, 5.024748e-02
3.938000e+08, 8.007189e-02, 7.881728e-01, 2.822422e+00, -6.897060e-01, 1.317238e-10, 2.803924e-10, 3.435085e+01, 5.053103e-02
3.976000e+08, 7.975352e-02, 7.882763e-01, 2.819277e+00, -6.964007e-01, 1.307335e-10, 2.805108e-10, 3.437723e+01, 5.080578e-02
4.014000e+08, 7.943398e-02, 7.883782e-01, 2.816155e+00, -7.030982e-01, 1.297652e-10, 2.806256e-10, 3.440367e+01, 5.107186e-02
4.052000e+08, 7.911327e-02, 7.884787e-01, 2.813057e+00, -7.097984e-01, 1.288187e-10, 2.807367e-10, 3.443017e+01, 5.132937e-02
4.090000e+08, 7.879139e-02, 7.885777e-01, 2.809981e+00, -7.165013e-01, 1.278935e-10, 2.808443e-10, 3.445673e+01, 5.157845e-02
4.128000e+08, 7.846834e-02, 7.886753e-01, 2.806928e+00, -7.232068e-01, 1.269892e-10, 2.809485e-10, 3.448335e+01, 5.181920e-02
4.166000e+08, 7.814413e-02, 7.887713e-01, 2.803896e+00, -7.299148e-01, 1.261054e-10, 2.810492e-10, 3.451003e+01, 5.205172e-02
4.204000e+08, 7.781876e-02, 7.888658e-01, 2.800885e+00, -7.366251e-01, 1.252418e-10, 2.811466e-10, 3.453677e+01, 5.227614e-02
4.242000e+08, 7.749222e-02, 7.889588e-01, 2.797895e+00, -7.433378e-01, 1.243979e-10, 2.812407e-10, 3.456356e+01, 5.249254e-02
4.280000e+08, 7.716451e-02, 7.890502e-01, 2.794924e+00, -7.500527e-01, 1.235734e-10, 2.813316e-10, 3.459041e+01, 5.270103e-02
4.318000e+08, 7.683564e-02, 7.891402e-01, 2.791974e+00, -7.567698e-01, 1.227679e-10, 2.814194e-10, 3.461732e+01, 5.290170e-02
4.356000e+08, 7.650560e-02, 7.892287e-01, 2.789043e+00, -7.634890e-01, 1.219809e-10, 2.815040e-10, 3.464429e+01, 5.309466e-02
4.394000e+08, 7.617438e-02, 7.893156e-01, 2.786130e+00, -7.702103e-01, 1.212122e-10, 2.815856e-10, 3.467131e+01, 5.327998e-02
4.432000e+08, 7.584199e-02, 7.894010e-01, 2.783236e+00, -7.769334e-01, 1.204613e-10, 2.816642e-10, 3.469839e+01, 5.345776e-02
4.470000e+08, 7.550841e-02, 7.894849e-01, 2.780360e+00, -7.836585e-01, 1.197278e-10, 2.817399e-10, 3.472552e+01, 5.362808e-02
4.508000e+08, 7.517364e-02, 7.895673e-01, 2.777501e+00, -7.903853e-01, 1.190114e-10, 2.818128e-10, 3.475271e+01, 5.379103e-02
4.546000e+08, 7.483767e-02, 7.896482e-01, 2.774660e+00, -7.971139e-01, 1.183116e-10, 2.818828e-10, 3.477996e+01, 5.394667e-02
4.584000e+08, 7.450049e-02, 7.897276e-01, 2.771835e+00, -8.038442e-01, 1.176281e-10, 2.819501e-10, 3.480727e+01, 5.409509e-02
4.622000e+08, 7.416210e-02, 7.898055e-01, 2.769027e+00, -8.105760e-01, 1.169604e-10, 2.820147e-10, 3.483463e+01, 5.423635e-02
4.660000e+08, 7.382249e-02, 7.898819e-01, 2.766234e+00, -8.173095e-01, 1.163081e-10, 2.820767e-10, 3.486205e+01, 5.437053e-02
4.698000e+08, 7.348164e-02, 7.899568e-01, 2.763457e+00, -8.240444e-01, 1.156708e-10, 2.821361e-10, 3.488953e+01, 5.449768e-02
4.736000e+08, 7.313955e-02, 7.900302e-01, 2.760695e+00, -8.307807e-01, 1.150481e-10, 2.821930e-10, 3.491707e+01, 5.461789e-02
4.774000e+08, 7.279621e-02, 7.901022e-01, 2.757948e+00, -8.375183e-01, 1.144395e-10, 2.822474e-10, 3.494467e+01, 5.473119e-02
4.812000e+08, 7.245160e-02, 7.901727e-01, 2.755216e+00, -8.442573e-01, 1.138447e-10, 2.822994e-10, 3.497233e+01, 5.483765e-02
4.850000e+08, 7.210570e-02, 7.902417e-01, 2.752498e+00, -8.509975e-01, 1.132631e-10, 2.823491e-10, 3.500005e+01, 5.493733e-02
4.888000e+08, 7.175852e-02, 7.903093e-01, 2.749794e+00, -8.577389e-01, 1.126944e-10, 2.823965e-10, 3.502784e+01, 5.503027e-02
4.926000e+08, 7.141002e-02, 7.903755e-01, 2.747103e+00, -8.644814e-01, 1.121380e-10, 2.824416e-10, 3.505568e+01, 5.511653e-02
4.964000e+08, 7.106021e-02, 7.904403e-01, 2.744425e+00, -8.712250e-01, 1.115935e-10, 2.824846e-10, 3.508358e+01, 5.519614e-02
5.002000e+08, 7.070906e-02, 7.905036e-01, 2.741761e+00, -8.779697e-01, 1.110605e-10, 2.825254e-10, 3.511155e+01, 5.526915e-02
5.040000e+08, 7.035655e-02, 7.905656e-01, 2.739109e+00, -8.847153e-01, 1.105384e-10, 2.825641e-10, 3.513959e+01, 5.533559e-02
5.078000e+08, 7.000268e-02, 7.906262e-01, 2.736470e+00, -8.914618e-01, 1.100267e-10, 2.826008e-10, 3.516769e+01, 5.539551e-02
5.116000e+08, 6.964743e-02, 7.906854e-01, 2.733843e+00, -8.982092e-01, 1.095250e-10, 2.826355e-10, 3.519585e+01, 5.544894e-02
5.154000e+08, 6.929077e-02, 7.907433e-01, 2.731228e+00, -9.049574e-01, 1.090327e-10, 2.826684e-10, 3.522408e+01, 5.549591e-02
5.192000e+08, 6.893269e-02, 7.907998e-01, 2.728625e+00, -9.117065e-01, 1.085494e-10, 2.826993e-10, 3.525238e+01, 5.553644e-02
5.230000e+08, 6.857317e-02, 7.908550e-01, 2.726033e+00, -9.184562e-01, 1.080744e-10, 2.827284e-10, 3.528075e+01, 5.557056e-02
5.268000e+08, 6.821220e-02, 7.909089e-01, 2.723453e+00, -9.252067e-01, 1.076072e-10, 2.827558e-10, 3.530918e+01, 5.559829e-02
5.306000e+08, 6.784976e-02, 7.909615e-01, 2.720883e+00, -9.319578e-01, 1.071474e-10, 2.827814e-10, 3.533769e+01, 5.561965e-02
5.344000e+08, 6.748582e-02, 7.910129e-01, 2.718325e+00, -9.387095e-01, 1.066942e-10, 2.828054e-10, 3.536626e+01, 5.563466e-02
5.382000e+08, 6.712036e-02, 7.910630e-01, 2.715778e+00, -9.454618e-01, 1.062472e-10, 2.828277e-10, 3.539491e+01, 5.564333e-02
5.420000e+08, 6.675338e-02, 7.911118e-01, 2.713241e+00, -9.522146e-01, 1.058057e-10, 2.828485e-10, 3.542363e+01, 5.564568e-02
5.458000e+08, 6.638484e-02, 7.911594e-01, 2.710715e+00, -9.589679e-01, 1.053691e-10, 2.828678e-10, 3.545243e+01, 5.564170e-02
5.496000e+08, 6.601472e-02, 7.912058e-01, 2.708199e+00, -9.657217e-01, 1.049369e-10, 2.828855e-10, 3.548130e+01, 5.563142e-02
5.534000e+08, 6.564301e-02, 7.912510e-01, 2.705693e+00, -9.724759e-01, 1.045083e-10, 2.829019e-10, 3.551024e+01, 5.561482e-02
5.572000e+08, 6.526969e-02, 7.912950e-01, 2.703198e+00, -9.792305e-01, 1.040827e-10, 2.829169e-10, 3.553926e+01, 5.559192e-02
5.610000e+08, 6.489473e-02, 7.913379e-01, 2.700713e+00, -9.859855e-01, 1.036595e-10, 2.829305e-10, 3.556836e+01, 5.556270e-02
5.648000e+08, 6.451811e-02, 7.913797e-01, 2.698238e+00, -9.927407e-01, 1.032379e-10, 2.829428e-10, 3.559753e+01, 5.552717e-02
5.686000e+08, 6.413981e-02, 7.914203e-01, 2.695773e+00, -9.994963e-01, 1.028174e-10, 2.829539e-10, 3.562679e+01, 5.548533e-02
5.724000e+08, 6.375981e-02, 7.914598e-01, 2.693318e+00, -1.006252e+00, 1.023970e-10, 2.829638e-10, 3.565612e+01, 5.543715e-02
5.762000e+08, 6.337808e-02, 7.914983e-01, 2.690873e+00, -1.013008e+00, 1.019762e-10, 2.829726e-10, 3.568553e+01, 5.538263e-02
5.800000e+08, 6.299461e-02, 7.915357e-01, 2.688439e+00, -1.019765e+00, 1.015542e-10, 2.829802e-10, 3.571503e+01, 5.532176e-02
5.838000e+08, 6.260937e-02, 7.915720e-01, 2.686014e+00, -1.026521e+00, 1.011301e-10, 2.829868e-10, 3.574460e+01, 5.525452e-02
5.876000e+08, 6.222234e-02, 7.916073e-01, 2.683599e+00, -1.033278e+00, 1.007033e-10, 2.829923e-10, 3.577426e+01, 5.518089e-02
5.914000e+08, 6.183350e-02, 7.916416e-01, 2.681195e+00, -1.040034e+00, 1.002728e-10, 2.829969e-10, 3.580400e+01, 5.510085e-02
5.952000e+08, 6.144282e-02, 7.916749e-01, 2.678801e+00, -1.046791e+00, 9.983778e-11, 2.830005e-10, 3.583383e+01, 5.501438e-02
5.990000e+08, 6.105029e-02, 7.917073e-01, 2.676417e+00, -1.053548e+00, 9.939744e-11, 2.830032e-10, 3.586374e+01, 5.492146e-02
