Frequency [Hz], |S00| [-], |S10| [-], |S20| [-], |S30| [-], Arg(S00) [-], Arg(S10) [-], Arg(S20) [-], Arg(S30) [-], Delay 0>0 [s], Delay 0>1 [s], Delay 0>2 [s], Delay 0>3 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.064000e+08, 3.941340e-02, 7.957227e-01, 5.121664e-02, 6.525388e-03, -1.666958e+00, -5.738427e-01, 1.203243e+00, -4.631880e-01, 3.544569e-10, 2.990753e-10, 2.128277e-10, 3.939114e-10, 4.962358e+01, -7.842353e-02
3.102000e+08, 3.970945e-02, 7.958408e-01, 5.171843e-02, 6.523046e-03, -1.675421e+00, -5.809834e-01, 1.198161e+00, -4.725931e-01, 3.551462e-10, 2.992832e-10, 2.114423e-10, 3.772623e-10, 4.958765e+01, -7.894496e-02
3.140000e+08, 4.000584e-02, 7.959564e-01, 5.221583e-02, 6.523184e-03, -1.683900e+00, -5.881291e-01, 1.193113e+00, -4.816006e-01, 3.557874e-10, 2.994837e-10, 2.100880e-10, 3.627542e-10, 4.955122e+01, -7.946023e-02
3.178000e+08, 4.030242e-02, 7.960695e-01, 5.270886e-02, 6.525695e-03, -1.692395e+00, -5.952796e-01, 1.188097e+00, -4.902618e-01, 3.563827e-10, 2.996769e-10, 2.087638e-10, 3.501411e-10, 4.951429e+01, -7.996892e-02
3.216000e+08, 4.059906e-02, 7.961801e-01, 5.319750e-02, 6.530469e-03, -1.700904e+00, -6.024348e-01, 1.183112e+00, -4.986218e-01, 3.569341e-10, 2.998628e-10, 2.074685e-10, 3.392049e-10, 4.947687e+01, -8.047060e-02
3.254000e+08, 4.089561e-02, 7.962881e-01, 5.368175e-02, 6.537395e-03, -1.709426e+00, -6.095943e-01, 1.178159e+00, -5.067207e-01, 3.574437e-10, 3.000415e-10, 2.062013e-10, 3.297522e-10, 4.943897e+01, -8.096487e-02
3.292000e+08, 4.119195e-02, 7.963935e-01, 5.416160e-02, 6.546360e-03, -1.717961e+00, -6.167581e-01, 1.173236e+00, -5.145939e-01, 3.579132e-10, 3.002132e-10, 2.049612e-10, 3.216122e-10, 4.940060e+01, -8.145131e-02
3.330000e+08, 4.148794e-02, 7.964962e-01, 5.463704e-02, 6.557256e-03, -1.726506e+00, -6.239261e-01, 1.168342e+00, -5.222727e-01, 3.583444e-10, 3.003778e-10, 2.037471e-10, 3.146341e-10, 4.936178e+01, -8.192954e-02
3.368000e+08, 4.178344e-02, 7.965962e-01, 5.510806e-02, 6.569976e-03, -1.735062e+00, -6.310979e-01, 1.163477e+00, -5.297849e-01, 3.587388e-10, 3.005355e-10, 2.025583e-10, 3.086847e-10, 4.932250e+01, -8.239915e-02
3.406000e+08, 4.207834e-02, 7.966935e-01, 5.557466e-02, 6.584416e-03, -1.743627e+00, -6.382735e-01, 1.158641e+00, -5.371551e-01, 3.590979e-10, 3.006864e-10, 2.013937e-10, 3.036461e-10, 4.928279e+01, -8.285979e-02
3.444000e+08, 4.237250e-02, 7.967880e-01, 5.603682e-02, 6.600478e-03, -1.752201e+00, -6.454528e-01, 1.153832e+00, -5.444050e-01, 3.594231e-10, 3.008306e-10, 2.002525e-10, 2.994145e-10, 4.924266e+01, -8.331107e-02
3.482000e+08, 4.266579e-02, 7.968797e-01, 5.649454e-02, 6.618065e-03, -1.760783e+00, -6.526354e-01, 1.149051e+00, -5.515539e-01, 3.597156e-10, 3.009680e-10, 1.991339e-10, 2.958979e-10, 4.920210e+01, -8.375264e-02
3.520000e+08, 4.295811e-02, 7.969686e-01, 5.694781e-02, 6.637088e-03, -1.769371e+00, -6.598214e-01, 1.144297e+00, -5.586188e-01, 3.599768e-10, 3.010990e-10, 1.980370e-10, 2.930150e-10, 4.916115e+01, -8.418414e-02
3.558000e+08, 4.324932e-02, 7.970547e-01, 5.739661e-02, 6.657458e-03, -1.777966e+00, -6.670104e-01, 1.139568e+00, -5.656148e-01, 3.602078e-10, 3.012234e-10, 1.969609e-10, 2.906939e-10, 4.911981e+01, -8.460522e-02
3.596000e+08, 4.353932e-02, 7.971379e-01, 5.784094e-02, 6.679094e-03, -1.786567e+00, -6.742025e-01, 1.134866e+00, -5.725554e-01, 3.604095e-10, 3.013414e-10, 1.959050e-10, 2.888708e-10, 4.907809e+01, -8.501557e-02
3.634000e+08, 4.382797e-02, 7.972183e-01, 5.828079e-02, 6.701917e-03, -1.795172e+00, -6.813973e-01, 1.130188e+00, -5.794526e-01, 3.605830e-10, 3.014531e-10, 1.948683e-10, 2.874891e-10, 4.903600e+01, -8.541483e-02
3.672000e+08, 4.411517e-02, 7.972958e-01, 5.871615e-02, 6.725852e-03, -1.803781e+00, -6.885949e-01, 1.125536e+00, -5.863167e-01, 3.607293e-10, 3.015586e-10, 1.938502e-10, 2.864984e-10, 4.899356e+01, -8.580271e-02
3.710000e+08, 4.440081e-02, 7.973705e-01, 5.914700e-02, 6.750829e-03, -1.812394e+00, -6.957949e-01, 1.120907e+00, -5.931571e-01, 3.608492e-10, 3.016579e-10, 1.928498e-10, 2.858542e-10, 4.895079e+01, -8.617889e-02
3.748000e+08, 4.468477e-02, 7.974422e-01, 5.957333e-02, 6.776778e-03, -1.821010e+00, -7.029973e-01, 1.116303e+00, -5.999822e-01, 3.609435e-10, 3.017512e-10, 1.918665e-10, 2.855166e-10, 4.890769e+01, -8.654307e-02
3.786000e+08, 4.496695e-02, 7.975111e-01, 5.999515e-02, 6.803637e-03, -1.829628e+00, -7.102020e-01, 1.111722e+00, -6.067993e-01, 3.610130e-10, 3.018385e-10, 1.908996e-10, 2.854502e-10, 4.886428e+01, -8.689496e-02
3.824000e+08, 4.524723e-02, 7.975770e-01, 6.041242e-02, 6.831343e-03, -1.838247e+00, -7.174087e-01, 1.107164e+00, -6.136147e-01, 3.610584e-10, 3.019199e-10, 1.899483e-10, 2.856234e-10, 4.882058e+01, -8.723427e-02
3.862000e+08, 4.552551e-02, 7.976401e-01, 6.082514e-02, 6.859838e-03, -1.846868e+00, -7.246174e-01, 1.102628e+00, -6.204343e-01, 3.610805e-10, 3.019956e-10, 1.890119e-10, 2.860079e-10, 4.877660e+01, -8.756074e-02
3.900000e+08, 4.580169e-02, 7.977003e-01, 6.123331e-02, 6.889068e-03, -1.855489e+00, -7.318278e-01, 1.098116e+00, -6.272630e-01, 3.610798e-10, 3.020655e-10, 1.880898e-10, 2.865785e-10, 4.873236e+01, -8.787410e-02
3.938000e+08, 4.607566e-02, 7.977576e-01, 6.163690e-02, 6.918978e-03, -1.864110e+00, -7.390400e-01, 1.093625e+00, -6.341054e-01, 3.610569e-10, 3.021299e-10, 1.871813e-10, 2.873126e-10, 4.868787e+01, -8.817409e-02
3.976000e+08, 4.634732e-02, 7.978120e-01, 6.203590e-02, 6.949519e-03, -1.872731e+00, -7.462537e-01, 1.089156e+00, -6.409653e-01, 3.610124e-10, 3.021888e-10, 1.862858e-10, 2.881899e-10, 4.864314e+01, -8.846047e-02
4.014000e+08, 4.661657e-02, 7.978636e-01, 6.243031e-02, 6.980641e-03, -1.881350e+00, -7.534688e-01, 1.084708e+00, -6.478462e-01, 3.609469e-10, 3.022422e-10, 1.854026e-10, 2.891924e-10, 4.859819e+01, -8.873300e-02
4.052000e+08, 4.688332e-02, 7.979124e-01, 6.282011e-02, 7.012300e-03, -1.889968e+00, -7.606851e-01, 1.080281e+00, -6.547509e-01, 3.608608e-10, 3.022904e-10, 1.845310e-10, 2.903036e-10, 4.855305e+01, -8.899146e-02
4.090000e+08, 4.714746e-02, 7.979583e-01, 6.320528e-02, 7.044449e-03, -1.898584e+00, -7.679026e-01, 1.075875e+00, -6.616823e-01, 3.607547e-10, 3.023334e-10, 1.836706e-10, 2.915090e-10, 4.850772e+01, -8.923562e-02
4.128000e+08, 4.740889e-02, 7.980015e-01, 6.358582e-02, 7.077047e-03, -1.907198e+00, -7.751212e-01, 1.071490e+00, -6.686424e-01, 3.606288e-10, 3.023712e-10, 1.828206e-10, 2.927954e-10, 4.846221e+01, -8.946528e-02
4.166000e+08, 4.766754e-02, 7.980418e-01, 6.396171e-02, 7.110054e-03, -1.915808e+00, -7.823406e-01, 1.067125e+00, -6.756332e-01, 3.604837e-10, 3.024040e-10, 1.819805e-10, 2.941510e-10, 4.841656e+01, -8.968024e-02
4.204000e+08, 4.792329e-02, 7.980794e-01, 6.433295e-02, 7.143430e-03, -1.924415e+00, -7.895609e-01, 1.062780e+00, -6.826564e-01, 3.603198e-10, 3.024320e-10, 1.811497e-10, 2.955651e-10, 4.837077e+01, -8.988031e-02
4.242000e+08, 4.817607e-02, 7.981142e-01, 6.469950e-02, 7.177137e-03, -1.933018e+00, -7.967818e-01, 1.058455e+00, -6.897133e-01, 3.601374e-10, 3.024551e-10, 1.803275e-10, 2.970280e-10, 4.832487e+01, -9.006531e-02
4.280000e+08, 4.842578e-02, 7.981464e-01, 6.506137e-02, 7.211140e-03, -1.941617e+00, -8.040032e-01, 1.054149e+00, -6.968052e-01, 3.599368e-10, 3.024736e-10, 1.795134e-10, 2.985312e-10, 4.827886e+01, -9.023507e-02
4.318000e+08, 4.867233e-02, 7.981759e-01, 6.541854e-02, 7.245403e-03, -1.950211e+00, -8.112251e-01, 1.049863e+00, -7.039329e-01, 3.597184e-10, 3.024874e-10, 1.787069e-10, 3.000667e-10, 4.823276e+01, -9.038942e-02
4.356000e+08, 4.891564e-02, 7.982027e-01, 6.577099e-02, 7.279893e-03, -1.958799e+00, -8.184473e-01, 1.045596e+00, -7.110974e-01, 3.594825e-10, 3.024968e-10, 1.779073e-10, 3.016276e-10, 4.818660e+01, -9.052823e-02
4.394000e+08, 4.915562e-02, 7.982269e-01, 6.611872e-02, 7.314577e-03, -1.967382e+00, -8.256698e-01, 1.041349e+00, -7.182990e-01, 3.592293e-10, 3.025018e-10, 1.771141e-10, 3.032074e-10, 4.814039e+01, -9.065133e-02
4.432000e+08, 4.939219e-02, 7.982485e-01, 6.646170e-02, 7.349425e-03, -1.975959e+00, -8.328923e-01, 1.037120e+00, -7.255385e-01, 3.589591e-10, 3.025025e-10, 1.763267e-10, 3.048003e-10, 4.809415e+01, -9.075862e-02
4.470000e+08, 4.962526e-02, 7.982676e-01, 6.679993e-02, 7.384405e-03, -1.984530e+00, -8.401149e-01, 1.032910e+00, -7.328159e-01, 3.586722e-10, 3.024991e-10, 1.755446e-10, 3.064012e-10, 4.804789e+01, -9.084995e-02
4.508000e+08, 4.985475e-02, 7.982842e-01, 6.713340e-02, 7.419489e-03, -1.993094e+00, -8.473374e-01, 1.028718e+00, -7.401316e-01, 3.583687e-10, 3.024916e-10, 1.747672e-10, 3.080053e-10, 4.800164e+01, -9.092522e-02
4.546000e+08, 5.008059e-02, 7.982983e-01, 6.746208e-02, 7.454648e-03, -2.001650e+00, -8.545597e-01, 1.024546e+00, -7.474855e-01, 3.580490e-10, 3.024801e-10, 1.739940e-10, 3.096083e-10, 4.795540e+01, -9.098433e-02
4.584000e+08, 5.030268e-02, 7.983100e-01, 6.778596e-02, 7.489854e-03, -2.010199e+00, -8.617818e-01, 1.020391e+00, -7.548778e-01, 3.577131e-10, 3.024649e-10, 1.732244e-10, 3.112063e-10, 4.790920e+01, -9.102718e-02
4.622000e+08, 5.052097e-02, 7.983193e-01, 6.810503e-02, 7.525082e-03, -2.018740e+00, -8.690035e-01, 1.016255e+00, -7.623082e-01, 3.573614e-10, 3.024459e-10, 1.724579e-10, 3.127959e-10, 4.786306e+01, -9.105369e-02
4.660000e+08, 5.073536e-02, 7.983263e-01, 6.841928e-02, 7.560304e-03, -2.027272e+00, -8.762247e-01, 1.012138e+00, -7.697765e-01, 3.569938e-10, 3.024233e-10, 1.716939e-10, 3.143739e-10, 4.781700e+01, -9.106379e-02
4.698000e+08, 5.094579e-02, 7.983310e-01, 6.872869e-02, 7.595496e-03, -2.035796e+00, -8.834454e-01, 1.008038e+00, -7.772825e-01, 3.566106e-10, 3.023972e-10, 1.709319e-10, 3.159373e-10, 4.777102e+01, -9.105741e-02
4.736000e+08, 5.115218e-02, 7.983335e-01, 6.903325e-02, 7.630634e-03, -2.044310e+00, -8.906654e-01, 1.003957e+00, -7.848259e-01, 3.562120e-10, 3.023678e-10, 1.701713e-10, 3.174835e-10, 4.772516e+01, -9.103450e-02
4.774000e+08, 5.135446e-02, 7.983337e-01, 6.933295e-02, 7.665693e-03, -2.052815e+00, -8.978848e-01, 9.998942e-01, -7.924062e-01, 3.557980e-10, 3.023351e-10, 1.694116e-10, 3.190102e-10, 4.767942e+01, -9.099501e-02
4.812000e+08, 5.155256e-02, 7.983318e-01, 6.962776e-02, 7.700650e-03, -2.061310e+00, -9.051034e-01, 9.958493e-01, -8.000229e-01, 3.553687e-10, 3.022992e-10, 1.686522e-10, 3.205152e-10, 4.763383e+01, -9.093892e-02
4.850000e+08, 5.174640e-02, 7.983279e-01, 6.991769e-02, 7.735483e-03, -2.069795e+00, -9.123211e-01, 9.918226e-01, -8.076755e-01, 3.549243e-10, 3.022603e-10, 1.678926e-10, 3.219966e-10, 4.758839e+01, -9.086619e-02
4.888000e+08, 5.193593e-02, 7.983218e-01, 7.020270e-02, 7.770169e-03, -2.078269e+00, -9.195379e-01, 9.878140e-01, -8.153636e-01, 3.544648e-10, 3.022184e-10, 1.671322e-10, 3.234525e-10, 4.754314e+01, -9.077681e-02
4.926000e+08, 5.212108e-02, 7.983138e-01, 7.048280e-02, 7.804688e-03, -2.086732e+00, -9.267537e-01, 9.838235e-01, -8.230863e-01, 3.539904e-10, 3.021738e-10, 1.663705e-10, 3.248813e-10, 4.749809e+01, -9.067078e-02
4.964000e+08, 5.230177e-02, 7.983039e-01, 7.075796e-02, 7.839017e-03, -2.095184e+00, -9.339684e-01, 9.798512e-01, -8.308432e-01, 3.535010e-10, 3.021264e-10, 1.656069e-10, 3.262815e-10, 4.745325e+01, -9.054810e-02
5.002000e+08, 5.247795e-02, 7.982920e-01, 7.102817e-02, 7.873138e-03, -2.103625e+00, -9.411820e-01, 9.758972e-01, -8.386336e-01, 3.529967e-10, 3.020765e-10, 1.648408e-10, 3.276519e-10, 4.740865e+01, -9.040879e-02
5.040000e+08, 5.264955e-02, 7.982784e-01, 7.129341e-02, 7.907030e-03, -2.112053e+00, -9.483945e-01, 9.719614e-01, -8.464566e-01, 3.524776e-10, 3.020240e-10, 1.640717e-10, 3.289912e-10, 4.736429e+01, -9.025286e-02
5.078000e+08, 5.281651e-02, 7.982630e-01, 7.155369e-02, 7.940673e-03, -2.120469e+00, -9.556056e-01, 9.680440e-01, -8.543117e-01, 3.519436e-10, 3.019693e-10, 1.632990e-10, 3.302981e-10, 4.732020e+01, -9.008035e-02
5.116000e+08, 5.297877e-02, 7.982458e-01, 7.180897e-02, 7.974048e-03, -2.128872e+00, -9.628155e-01, 9.641451e-01, -8.621979e-01, 3.513948e-10, 3.019123e-10, 1.625221e-10, 3.315718e-10, 4.727640e+01, -8.989130e-02
5.154000e+08, 5.313627e-02, 7.982270e-01, 7.205925e-02, 8.007137e-03, -2.137262e+00, -9.700240e-01, 9.602647e-01, -8.701145e-01, 3.508313e-10, 3.018531e-10, 1.617405e-10, 3.328113e-10, 4.723290e+01, -8.968577e-02
5.192000e+08, 5.328895e-02, 7.982066e-01, 7.230451e-02, 8.039922e-03, -2.145638e+00, -9.772310e-01, 9.564029e-01, -8.780608e-01, 3.502529e-10, 3.017919e-10, 1.609534e-10, 3.340157e-10, 4.718972e+01, -8.946381e-02
5.230000e+08, 5.343677e-02, 7.981847e-01, 7.254475e-02, 8.072384e-03, -2.154001e+00, -9.844366e-01, 9.525600e-01, -8.860358e-01, 3.496596e-10, 3.017289e-10, 1.601604e-10, 3.351842e-10, 4.714687e+01, -8.922550e-02
5.268000e+08, 5.357965e-02, 7.981612e-01, 7.277994e-02, 8.104507e-03, -2.162349e+00, -9.916408e-01, 9.487360e-01, -8.940387e-01, 3.490515e-10, 3.016640e-10, 1.593609e-10, 3.363161e-10, 4.710438e+01, -8.897091e-02
5.306000e+08, 5.371755e-02, 7.981364e-01, 7.301007e-02, 8.136274e-03, -2.170683e+00, -9.988433e-01, 9.449311e-01, -9.020686e-01, 3.484285e-10, 3.015974e-10, 1.585541e-10, 3.374107e-10, 4.706225e+01, -8.870014e-02
5.344000e+08, 5.385042e-02, 7.981102e-01, 7.323513e-02, 8.167667e-03, -2.179002e+00, -1.006044e+00, 9.411454e-01, -9.101246e-01, 3.477905e-10, 3.015293e-10, 1.577396e-10, 3.384673e-10, 4.702051e+01, -8.841328e-02
5.382000e+08, 5.397820e-02, 7.980826e-01, 7.345511e-02, 8.198671e-03, -2.187306e+00, -1.013244e+00, 9.373792e-01, -9.182059e-01, 3.471374e-10, 3.014597e-10, 1.569165e-10, 3.394854e-10, 4.697917e+01, -8.811044e-02
5.420000e+08, 5.410084e-02, 7.980539e-01, 7.367000e-02, 8.229269e-03, -2.195595e+00, -1.020441e+00, 9.336327e-01, -9.263115e-01, 3.464693e-10, 3.013887e-10, 1.560844e-10, 3.404645e-10, 4.693825e+01, -8.779173e-02
5.458000e+08, 5.421830e-02, 7.980239e-01, 7.387978e-02, 8.259446e-03, -2.203867e+00, -1.027637e+00, 9.299060e-01, -9.344405e-01, 3.457859e-10, 3.013165e-10, 1.552426e-10, 3.414039e-10, 4.689776e+01, -8.745727e-02
5.496000e+08, 5.433053e-02, 7.979928e-01, 7.408444e-02, 8.289187e-03, -2.212123e+00, -1.034832e+00, 9.261994e-01, -9.425919e-01, 3.450872e-10, 3.012432e-10, 1.543903e-10, 3.423033e-10, 4.685772e+01, -8.710721e-02
5.534000e+08, 5.443748e-02, 7.979607e-01, 7.428396e-02, 8.318477e-03, -2.220362e+00, -1.042024e+00, 9.225131e-01, -9.507647e-01, 3.443730e-10, 3.011688e-10, 1.535269e-10, 3.431620e-10, 4.681815e+01, -8.674168e-02
5.572000e+08, 5.453911e-02, 7.979275e-01, 7.447834e-02, 8.347302e-03, -2.228585e+00, -1.049215e+00, 9.188475e-01, -9.589581e-01, 3.436433e-10, 3.010934e-10, 1.526517e-10, 3.439798e-10, 4.677906e+01, -8.636083e-02
5.610000e+08, 5.463537e-02, 7.978934e-01, 7.466756e-02, 8.375646e-03, -2.236789e+00, -1.056404e+00, 9.152028e-01, -9.671710e-01, 3.428979e-10, 3.010173e-10, 1.517641e-10, 3.447561e-10, 4.674046e+01, -8.596483e-02
5.648000e+08, 5.472621e-02, 7.978584e-01, 7.485162e-02, 8.403496e-03, -2.244976e+00, -1.063591e+00, 9.115793e-01, -9.754024e-01, 3.421366e-10, 3.009404e-10, 1.508632e-10, 3.454905e-10, 4.670237e+01, -8.555383e-02
5.686000e+08, 5.481161e-02, 7.978226e-01, 7.503049e-02, 8.430839e-03, -2.253145e+00, -1.070776e+00, 9.079772e-01, -9.836514e-01, 3.413593e-10, 3.008629e-10, 1.499483e-10, 3.461826e-10, 4.666481e+01, -8.512801e-02
5.724000e+08, 5.489152e-02, 7.977860e-01, 7.520418e-02, 8.457660e-03, -2.261296e+00, -1.077960e+00, 9.043970e-01, -9.919169e-01, 3.405658e-10, 3.007848e-10, 1.490188e-10, 3.468320e-10, 4.662778e+01, -8.468756e-02
5.762000e+08, 5.496589e-02, 7.977487e-01, 7.537266e-02, 8.483948e-03, -2.269427e+00, -1.085141e+00, 9.008391e-01, -1.000198e+00, 3.397559e-10, 3.007063e-10, 1.480738e-10, 3.474382e-10, 4.659131e+01, -8.423267e-02
5.800000e+08, 5.503470e-02, 7.977107e-01, 7.553593e-02, 8.509688e-03, -2.277539e+00, -1.092321e+00, 8.973036e-01, -1.008493e+00, 3.389293e-10, 3.006275e-10, 1.471125e-10, 3.480009e-10, 4.655541e+01, -8.376354e-02
5.838000e+08, 5.509791e-02, 7.976722e-01, 7.569397e-02, 8.534869e-03, -2.285631e+00, -1.099499e+00, 8.937912e-01, -1.016802e+00, 3.380860e-10, 3.005485e-10, 1.461342e-10, 3.485197e-10, 4.652009e+01, -8.328036e-02
