Frequency [Hz], |S00| [-], |S10| [-], |S20| [-], |S30| [-], Arg(S00) [-], Arg(S10) [-], Arg(S20) [-], Arg(S30) [-], Delay 0>0 [s], Delay 0>1 [s], Delay 0>2 [s], Delay 0>3 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.380000e+08, 5.592643e-03, 7.874708e-01, 4.637597e-02, 4.270275e-03, 5.859921e-01, -3.928360e-01, 1.418164e+00, 2.851540e-01, -3.107184e-10, 2.591577e-10, 2.033743e-10, 1.737519e-09, 5.046814e+01, 6.185872e-03
2.418000e+08, 5.873207e-03, 7.876368e-01, 4.700693e-02, 4.287864e-03, 5.934108e-01, -3.990237e-01, 1.413308e+00, 2.436688e-01, -2.471507e-10, 2.594735e-10, 2.018014e-10, 1.673091e-09, 5.048929e+01, 6.568633e-03
2.456000e+08, 6.150350e-03, 7.878021e-01, 4.763237e-02, 4.289856e-03, 5.993118e-01, -4.052189e-01, 1.408490e+00, 2.037219e-01, -1.938456e-10, 2.597805e-10, 2.002899e-10, 1.586317e-09, 5.051044e+01, 6.938661e-03
2.494000e+08, 6.424018e-03, 7.879667e-01, 4.825227e-02, 4.277873e-03, 6.039401e-01, -4.114215e-01, 1.403708e+00, 1.658468e-01, -1.488934e-10, 2.600789e-10, 1.988380e-10, 1.482827e-09, 5.053157e+01, 7.296443e-03
2.532000e+08, 6.694188e-03, 7.881303e-01, 4.886667e-02, 4.254102e-03, 6.074951e-01, -4.176312e-01, 1.398960e+00, 1.304427e-01, -1.108029e-10, 2.603691e-10, 1.974439e-10, 1.368858e-09, 5.055268e+01, 7.642447e-03
2.570000e+08, 6.960864e-03, 7.882931e-01, 4.947556e-02, 4.220999e-03, 6.101407e-01, -4.238478e-01, 1.394246e+00, 9.775969e-02, -7.839738e-11, 2.606512e-10, 1.961059e-10, 1.250328e-09, 5.057375e+01, 7.977128e-03
2.608000e+08, 7.224070e-03, 7.884547e-01, 5.007897e-02, 4.181012e-03, 6.120125e-01, -4.300711e-01, 1.389564e+00, 6.790673e-02, -5.073920e-11, 2.609255e-10, 1.948223e-10, 1.132211e-09, 5.059479e+01, 8.300928e-03
2.646000e+08, 7.483842e-03, 7.886153e-01, 5.067690e-02, 4.136387e-03, 6.132239e-01, -4.363010e-01, 1.384912e+00, 4.087395e-02, -2.707468e-11, 2.611921e-10, 1.935913e-10, 1.018254e-09, 5.061578e+01, 8.614276e-03
2.684000e+08, 7.740228e-03, 7.887746e-01, 5.126938e-02, 4.089050e-03, 6.138704e-01, -4.425372e-01, 1.380290e+00, 1.656201e-02, -6.792704e-12, 2.614512e-10, 1.924114e-10, 9.109786e-10, 5.063672e+01, 8.917590e-03
2.722000e+08, 7.993285e-03, 7.889326e-01, 5.185640e-02, 4.040564e-03, 6.140326e-01, -4.487797e-01, 1.375696e+00, -5.188607e-03, 1.060618e-11, 2.617030e-10, 1.912809e-10, 8.118454e-10, 5.065760e+01, 9.211279e-03
2.760000e+08, 8.243073e-03, 7.890891e-01, 5.243800e-02, 3.992140e-03, 6.137793e-01, -4.550281e-01, 1.371129e+00, -2.457231e-02, 2.553322e-11, 2.619476e-10, 1.901982e-10, 7.214927e-10, 5.067841e+01, 9.495738e-03
2.798000e+08, 8.489660e-03, 7.892442e-01, 5.301418e-02, 3.944676e-03, 6.131697e-01, -4.612824e-01, 1.366588e+00, -4.179875e-02, 3.832944e-11, 2.621852e-10, 1.891618e-10, 6.399724e-10, 5.069915e+01, 9.771357e-03
2.836000e+08, 8.733115e-03, 7.893978e-01, 5.358496e-02, 3.898807e-03, 6.122545e-01, -4.675424e-01, 1.362071e+00, -5.707880e-02, 4.927952e-11, 2.624159e-10, 1.881701e-10, 5.669533e-10, 5.071980e+01, 1.003851e-02
2.874000e+08, 8.973512e-03, 7.895497e-01, 5.415036e-02, 3.854958e-03, 6.110779e-01, -4.738078e-01, 1.357579e+00, -7.061543e-02, 5.862259e-11, 2.626398e-10, 1.872218e-10, 5.018772e-10, 5.074038e+01, 1.029758e-02
2.912000e+08, 9.210924e-03, 7.896999e-01, 5.471038e-02, 3.813392e-03, 6.096782e-01, -4.800786e-01, 1.353108e+00, -8.259831e-02, 6.656073e-11, 2.628570e-10, 1.863154e-10, 4.440718e-10, 5.076087e+01, 1.054892e-02
2.950000e+08, 9.445427e-03, 7.898484e-01, 5.526505e-02, 3.774252e-03, 6.080890e-01, -4.863546e-01, 1.348660e+00, -9.320101e-02, 7.326567e-11, 2.630677e-10, 1.854495e-10, 3.928261e-10, 5.078126e+01, 1.079289e-02
2.988000e+08, 9.677100e-03, 7.899950e-01, 5.581439e-02, 3.737592e-03, 6.063397e-01, -4.926357e-01, 1.344232e+00, -1.025802e-01, 7.888416e-11, 2.632720e-10, 1.846227e-10, 3.474392e-10, 5.080155e+01, 1.102984e-02
3.026000e+08, 9.906019e-03, 7.901397e-01, 5.635840e-02, 3.703403e-03, 6.044563e-01, -4.989216e-01, 1.339824e+00, -1.108757e-01, 8.354224e-11, 2.634698e-10, 1.838339e-10, 3.072478e-10, 5.082175e+01, 1.126010e-02
3.064000e+08, 1.013226e-02, 7.902825e-01, 5.689711e-02, 3.671632e-03, 6.024616e-01, -5.052122e-01, 1.335435e+00, -1.182115e-01, 8.734868e-11, 2.636615e-10, 1.830816e-10, 2.716415e-10, 5.084184e+01, 1.148402e-02
3.102000e+08, 1.035591e-02, 7.904232e-01, 5.743054e-02, 3.642200e-03, 6.003761e-01, -5.115074e-01, 1.331064e+00, -1.246973e-01, 9.039786e-11, 2.638469e-10, 1.823648e-10, 2.400684e-10, 5.086183e+01, 1.170193e-02
3.140000e+08, 1.057705e-02, 7.905619e-01, 5.795869e-02, 3.615006e-03, 5.982177e-01, -5.178071e-01, 1.326709e+00, -1.304292e-01, 9.277198e-11, 2.640263e-10, 1.816821e-10, 2.120360e-10, 5.088170e+01, 1.191414e-02
3.178000e+08, 1.079575e-02, 7.906984e-01, 5.848158e-02, 3.589943e-03, 5.960027e-01, -5.241110e-01, 1.322371e+00, -1.354918e-01, 9.454300e-11, 2.641997e-10, 1.810325e-10, 1.871085e-10, 5.090146e+01, 1.212097e-02
3.216000e+08, 1.101210e-02, 7.908327e-01, 5.899924e-02, 3.566897e-03, 5.937454e-01, -5.304190e-01, 1.318049e+00, -1.399592e-01, 9.577419e-11, 2.643671e-10, 1.804149e-10, 1.649027e-10, 5.092111e+01, 1.232273e-02
3.254000e+08, 1.122617e-02, 7.909649e-01, 5.951167e-02, 3.545754e-03, 5.914587e-01, -5.367311e-01, 1.313742e+00, -1.438964e-01, 9.652139e-11, 2.645287e-10, 1.798280e-10, 1.450825e-10, 5.094065e+01, 1.251973e-02
3.292000e+08, 1.143805e-02, 7.910947e-01, 6.001890e-02, 3.526403e-03, 5.891541e-01, -5.430470e-01, 1.309448e+00, -1.473604e-01, 9.683414e-11, 2.646846e-10, 1.792710e-10, 1.273545e-10, 5.096006e+01, 1.271227e-02
3.330000e+08, 1.164783e-02, 7.912222e-01, 6.052095e-02, 3.508734e-03, 5.868421e-01, -5.493666e-01, 1.305168e+00, -1.504012e-01, 9.675651e-11, 2.648348e-10, 1.787428e-10, 1.114624e-10, 5.097937e+01, 1.290064e-02
3.368000e+08, 1.185558e-02, 7.913474e-01, 6.101782e-02, 3.492645e-03, 5.845319e-01, -5.556899e-01, 1.300900e+00, -1.530625e-01, 9.632790e-11, 2.649793e-10, 1.782425e-10, 9.718298e-11, 5.099855e+01, 1.308512e-02
3.406000e+08, 1.206138e-02, 7.914702e-01, 6.150953e-02, 3.478037e-03, 5.822320e-01, -5.620165e-01, 1.296644e+00, -1.553828e-01, 9.558370e-11, 2.651184e-10, 1.777690e-10, 8.432126e-11, 5.101762e+01, 1.326601e-02
3.444000e+08, 1.226533e-02, 7.915905e-01, 6.199611e-02, 3.464818e-03, 5.799498e-01, -5.683465e-01, 1.292400e+00, -1.573961e-01, 9.455575e-11, 2.652519e-10, 1.773214e-10, 7.270730e-11, 5.103657e+01, 1.344357e-02
3.482000e+08, 1.246750e-02, 7.917084e-01, 6.247756e-02, 3.452902e-03, 5.776922e-01, -5.746797e-01, 1.288166e+00, -1.591320e-01, 9.327289e-11, 2.653801e-10, 1.768989e-10, 6.219270e-11, 5.105541e+01, 1.361808e-02
3.520000e+08, 1.266798e-02, 7.918238e-01, 6.295391e-02, 3.442209e-03, 5.754652e-01, -5.810160e-01, 1.283942e+00, -1.606170e-01, 9.176129e-11, 2.655030e-10, 1.765007e-10, 5.264782e-11, 5.107413e+01, 1.378981e-02
3.558000e+08, 1.286686e-02, 7.919367e-01, 6.342516e-02, 3.432662e-03, 5.732743e-01, -5.873551e-01, 1.279728e+00, -1.618740e-01, 9.004482e-11, 2.656206e-10, 1.761258e-10, 4.395922e-11, 5.109274e+01, 1.395901e-02
3.596000e+08, 1.306421e-02, 7.920470e-01, 6.389135e-02, 3.424193e-03, 5.711244e-01, -5.936971e-01, 1.275523e+00, -1.629236e-01, 8.814530e-11, 2.657331e-10, 1.757735e-10, 3.602757e-11, 5.111124e+01, 1.412593e-02
3.634000e+08, 1.326014e-02, 7.921548e-01, 6.435247e-02, 3.416738e-03, 5.690198e-01, -6.000418e-01, 1.271326e+00, -1.637838e-01, 8.608279e-11, 2.658405e-10, 1.754430e-10, 2.876578e-11, 5.112963e+01, 1.429084e-02
3.672000e+08, 1.345471e-02, 7.922599e-01, 6.480856e-02, 3.410236e-03, 5.669645e-01, -6.063890e-01, 1.267137e+00, -1.644706e-01, 8.387577e-11, 2.659428e-10, 1.751336e-10, 2.209738e-11, 5.114792e+01, 1.445396e-02
3.710000e+08, 1.364803e-02, 7.923625e-01, 6.525962e-02, 3.404633e-03, 5.649619e-01, -6.127387e-01, 1.262956e+00, -1.649982e-01, 8.154134e-11, 2.660402e-10, 1.748445e-10, 1.595517e-11, 5.116610e+01, 1.461555e-02
3.748000e+08, 1.384018e-02, 7.924624e-01, 6.570567e-02, 3.399878e-03, 5.630150e-01, -6.190907e-01, 1.258781e+00, -1.653791e-01, 7.909537e-11, 2.661328e-10, 1.745750e-10, 1.028000e-11, 5.118419e+01, 1.477583e-02
3.786000e+08, 1.403125e-02, 7.925597e-01, 6.614672e-02, 3.395924e-03, 5.611265e-01, -6.254449e-01, 1.254613e+00, -1.656246e-01, 7.655265e-11, 2.662205e-10, 1.743245e-10, 5.019772e-12, 5.120218e+01, 1.493502e-02
3.824000e+08, 1.422133e-02, 7.926544e-01, 6.658279e-02, 3.392728e-03, 5.592987e-01, -6.318012e-01, 1.250451e+00, -1.657444e-01, 7.392698e-11, 2.663035e-10, 1.740922e-10, 1.285536e-13, 5.122008e+01, 1.509335e-02
3.862000e+08, 1.441051e-02, 7.927464e-01, 6.701390e-02, 3.390250e-03, 5.575336e-01, -6.381595e-01, 1.246294e+00, -1.657475e-01, 7.123132e-11, 2.663819e-10, 1.738776e-10, -4.434203e-12, 5.123789e+01, 1.525104e-02
3.900000e+08, 1.459888e-02, 7.928357e-01, 6.744007e-02, 3.388455e-03, 5.558329e-01, -6.445197e-01, 1.242143e+00, -1.656416e-01, 6.847784e-11, 2.664556e-10, 1.736800e-10, -8.704303e-12, 5.125562e+01, 1.540829e-02
3.938000e+08, 1.478653e-02, 7.929224e-01, 6.786129e-02, 3.387308e-03, 5.541979e-01, -6.508816e-01, 1.237996e+00, -1.654338e-01, 6.567800e-11, 2.665249e-10, 1.734989e-10, -1.271339e-11, 5.127326e+01, 1.556531e-02
3.976000e+08, 1.497356e-02, 7.930063e-01, 6.827760e-02, 3.386778e-03, 5.526298e-01, -6.572452e-01, 1.233853e+00, -1.651302e-01, 6.284266e-11, 2.665898e-10, 1.733336e-10, -1.648942e-11, 5.129084e+01, 1.572230e-02
4.014000e+08, 1.516006e-02, 7.930877e-01, 6.868900e-02, 3.386839e-03, 5.511293e-01, -6.636103e-01, 1.229715e+00, -1.647365e-01, 5.998208e-11, 2.666503e-10, 1.731836e-10, -2.005713e-11, 5.130835e+01, 1.587944e-02
4.052000e+08, 1.534612e-02, 7.931663e-01, 6.909551e-02, 3.387463e-03, 5.496972e-01, -6.699769e-01, 1.225580e+00, -1.642576e-01, 5.710600e-11, 2.667066e-10, 1.730483e-10, -2.343836e-11, 5.132580e+01, 1.603692e-02
4.090000e+08, 1.553183e-02, 7.932423e-01, 6.949715e-02, 3.388627e-03, 5.483337e-01, -6.763448e-01, 1.221448e+00, -1.636980e-01, 5.422371e-11, 2.667587e-10, 1.729273e-10, -2.665244e-11, 5.134319e+01, 1.619492e-02
4.128000e+08, 1.571730e-02, 7.933156e-01, 6.989392e-02, 3.390311e-03, 5.470391e-01, -6.827140e-01, 1.217319e+00, -1.630617e-01, 5.134402e-11, 2.668066e-10, 1.728200e-10, -2.971640e-11, 5.136054e+01, 1.635363e-02
4.166000e+08, 1.590261e-02, 7.933862e-01, 7.028584e-02, 3.392493e-03, 5.458132e-01, -6.890843e-01, 1.213193e+00, -1.623522e-01, 4.847537e-11, 2.668506e-10, 1.727259e-10, -3.264528e-11, 5.137784e+01, 1.651319e-02
4.204000e+08, 1.608787e-02, 7.934542e-01, 7.067293e-02, 3.395157e-03, 5.446558e-01, -6.954556e-01, 1.209069e+00, -1.615727e-01, 4.562579e-11, 2.668905e-10, 1.726445e-10, -3.545233e-11, 5.139510e+01, 1.667378e-02
4.242000e+08, 1.627316e-02, 7.935196e-01, 7.105519e-02, 3.398287e-03, 5.435664e-01, -7.018279e-01, 1.204947e+00, -1.607263e-01, 4.280297e-11, 2.669267e-10, 1.725754e-10, -3.814918e-11, 5.141234e+01, 1.683555e-02
4.280000e+08, 1.645859e-02, 7.935823e-01, 7.143264e-02, 3.401867e-03, 5.425444e-01, -7.082011e-01, 1.200827e+00, -1.598154e-01, 4.001425e-11, 2.669590e-10, 1.725182e-10, -4.074603e-11, 5.142956e+01, 1.699866e-02
4.318000e+08, 1.664425e-02, 7.936424e-01, 7.180530e-02, 3.405886e-03, 5.415891e-01, -7.145750e-01, 1.196708e+00, -1.588425e-01, 3.726667e-11, 2.669876e-10, 1.724723e-10, -4.325179e-11, 5.144676e+01, 1.716323e-02
4.356000e+08, 1.683023e-02, 7.937000e-01, 7.217317e-02, 3.410330e-03, 5.406993e-01, -7.209497e-01, 1.192590e+00, -1.578099e-01, 3.456693e-11, 2.670126e-10, 1.724374e-10, -4.567422e-11, 5.146395e+01, 1.732941e-02
4.394000e+08, 1.701664e-02, 7.937549e-01, 7.253627e-02, 3.415190e-03, 5.398740e-01, -7.273249e-01, 1.188472e+00, -1.567193e-01, 3.192146e-11, 2.670341e-10, 1.724130e-10, -4.802002e-11, 5.148115e+01, 1.749734e-02
4.432000e+08, 1.720357e-02, 7.938073e-01, 7.289460e-02, 3.420457e-03, 5.391118e-01, -7.337006e-01, 1.184356e+00, -1.555728e-01, 2.933640e-11, 2.670521e-10, 1.723987e-10, -5.029496e-11, 5.149835e+01, 1.766713e-02
4.470000e+08, 1.739113e-02, 7.938571e-01, 7.324819e-02, 3.426123e-03, 5.384114e-01, -7.400768e-01, 1.180240e+00, -1.543720e-01, 2.681759e-11, 2.670667e-10, 1.723942e-10, -5.250396e-11, 5.151558e+01, 1.783890e-02
4.508000e+08, 1.757940e-02, 7.939044e-01, 7.359704e-02, 3.432179e-03, 5.377711e-01, -7.464533e-01, 1.176124e+00, -1.531184e-01, 2.437061e-11, 2.670781e-10, 1.723991e-10, -5.465117e-11, 5.153283e+01, 1.801276e-02
4.546000e+08, 1.776848e-02, 7.939492e-01, 7.394116e-02, 3.438622e-03, 5.371892e-01, -7.528301e-01, 1.172007e+00, -1.518135e-01, 2.200078e-11, 2.670862e-10, 1.724130e-10, -5.674004e-11, 5.155012e+01, 1.818882e-02
4.584000e+08, 1.795847e-02, 7.939916e-01, 7.428057e-02, 3.445444e-03, 5.366639e-01, -7.592070e-01, 1.167891e+00, -1.504588e-01, 1.971311e-11, 2.670912e-10, 1.724355e-10, -5.877340e-11, 5.156744e+01, 1.836717e-02
4.622000e+08, 1.814947e-02, 7.940314e-01, 7.461527e-02, 3.452643e-03, 5.361932e-01, -7.655841e-01, 1.163774e+00, -1.490555e-01, 1.751239e-11, 2.670931e-10, 1.724664e-10, -6.075350e-11, 5.158483e+01, 1.854792e-02
4.660000e+08, 1.834157e-02, 7.940689e-01, 7.494527e-02, 3.460215e-03, 5.357751e-01, -7.719613e-01, 1.159656e+00, -1.476049e-01, 1.540310e-11, 2.670921e-10, 1.725052e-10, -6.268207e-11, 5.160227e+01, 1.873114e-02
4.698000e+08, 1.853487e-02, 7.941040e-01, 7.527059e-02, 3.468157e-03, 5.354073e-01, -7.783384e-01, 1.155537e+00, -1.461083e-01, 1.338949e-11, 2.670882e-10, 1.725516e-10, -6.456038e-11, 5.161979e+01, 1.891691e-02
4.736000e+08, 1.872947e-02, 7.941367e-01, 7.559124e-02, 3.476467e-03, 5.350876e-01, -7.847154e-01, 1.151417e+00, -1.445669e-01, 1.147551e-11, 2.670815e-10, 1.726053e-10, -6.638926e-11, 5.163739e+01, 1.910531e-02
4.774000e+08, 1.892546e-02, 7.941670e-01, 7.590721e-02, 3.485144e-03, 5.348136e-01, -7.910923e-01, 1.147296e+00, -1.429818e-01, 9.664871e-12, 2.670721e-10, 1.726660e-10, -6.816914e-11, 5.165507e+01, 1.929640e-02
4.812000e+08, 1.912292e-02, 7.941951e-01, 7.621853e-02, 3.494188e-03, 5.345829e-01, -7.974689e-01, 1.143174e+00, -1.413542e-01, 7.960992e-12, 2.670601e-10, 1.727334e-10, -6.990013e-11, 5.167286e+01, 1.949024e-02
4.850000e+08, 1.932197e-02, 7.942208e-01, 7.652520e-02, 3.503599e-03, 5.343928e-01, -8.038453e-01, 1.139049e+00, -1.396852e-01, 6.367031e-12, 2.670455e-10, 1.728071e-10, -7.158200e-11, 5.169076e+01, 1.968688e-02
4.888000e+08, 1.952269e-02, 7.942444e-01, 7.682723e-02, 3.513378e-03, 5.342408e-01, -8.102213e-01, 1.134923e+00, -1.379761e-01, 4.885875e-12, 2.670285e-10, 1.728870e-10, -7.321423e-11, 5.170877e+01, 1.988638e-02
4.926000e+08, 1.972516e-02, 7.942657e-01, 7.712463e-02, 3.523525e-03, 5.341241e-01, -8.165969e-01, 1.130796e+00, -1.362281e-01, 3.520137e-12, 2.670091e-10, 1.729727e-10, -7.479604e-11, 5.172692e+01, 2.008878e-02
4.964000e+08, 1.992949e-02, 7.942848e-01, 7.741741e-02, 3.534043e-03, 5.340401e-01, -8.229720e-01, 1.126666e+00, -1.344422e-01, 2.272157e-12, 2.669874e-10, 1.730639e-10, -7.632645e-11, 5.174520e+01, 2.029409e-02
5.002000e+08, 2.013576e-02, 7.943018e-01, 7.770556e-02, 3.544934e-03, 5.339858e-01, -8.293467e-01, 1.122534e+00, -1.326198e-01, 1.144005e-12, 2.669635e-10, 1.731603e-10, -7.780422e-11, 5.176364e+01, 2.050237e-02
5.040000e+08, 2.034406e-02, 7.943167e-01, 7.798911e-02, 3.556200e-03, 5.339585e-01, -8.357207e-01, 1.118399e+00, -1.307622e-01, 1.374727e-13, 2.669374e-10, 1.732618e-10, -7.922796e-11, 5.178223e+01, 2.071362e-02
5.078000e+08, 2.055448e-02, 7.943295e-01, 7.826806e-02, 3.567845e-03, 5.339552e-01, -8.420941e-01, 1.114262e+00, -1.288705e-01, -7.459153e-13, 2.669093e-10, 1.733679e-10, -8.059611e-11, 5.180100e+01, 2.092786e-02
5.116000e+08, 2.076710e-02, 7.943403e-01, 7.854241e-02, 3.579872e-03, 5.339731e-01, -8.484669e-01, 1.110123e+00, -1.269462e-01, -1.504909e-12, 2.668793e-10, 1.734786e-10, -8.190696e-11, 5.181994e+01, 2.114510e-02
5.154000e+08, 2.098200e-02, 7.943491e-01, 7.881217e-02, 3.592285e-03, 5.340090e-01, -8.548389e-01, 1.105981e+00, -1.249906e-01, -2.138525e-12, 2.668473e-10, 1.735935e-10, -8.315869e-11, 5.183908e+01, 2.136534e-02
5.192000e+08, 2.119928e-02, 7.943560e-01, 7.907736e-02, 3.605089e-03, 5.340600e-01, -8.612102e-01, 1.101836e+00, -1.230051e-01, -2.646050e-12, 2.668136e-10, 1.737124e-10, -8.434937e-11, 5.185842e+01, 2.158858e-02
5.230000e+08, 2.141901e-02, 7.943609e-01, 7.933796e-02, 3.618287e-03, 5.341232e-01, -8.675807e-01, 1.097689e+00, -1.209911e-01, -3.027034e-12, 2.667781e-10, 1.738350e-10, -8.547698e-11, 5.187797e+01, 2.181481e-02
5.268000e+08, 2.164128e-02, 7.943639e-01, 7.959399e-02, 3.631886e-03, 5.341955e-01, -8.739503e-01, 1.093538e+00, -1.189503e-01, -3.281285e-12, 2.667409e-10, 1.739611e-10, -8.653945e-11, 5.189774e+01, 2.204402e-02
5.306000e+08, 2.186615e-02, 7.943651e-01, 7.984546e-02, 3.645890e-03, 5.342738e-01, -8.803190e-01, 1.089385e+00, -1.168841e-01, -3.408870e-12, 2.667022e-10, 1.740906e-10, -8.753463e-11, 5.191774e+01, 2.227617e-02
5.344000e+08, 2.209372e-02, 7.943645e-01, 8.009236e-02, 3.660304e-03, 5.343552e-01, -8.866868e-01, 1.085228e+00, -1.147941e-01, -3.410106e-12, 2.666620e-10, 1.742231e-10, -8.846037e-11, 5.193798e+01, 2.251124e-02
5.382000e+08, 2.232404e-02, 7.943622e-01, 8.033471e-02, 3.675135e-03, 5.344366e-01, -8.930537e-01, 1.081068e+00, -1.126820e-01, -3.285555e-12, 2.666204e-10, 1.743584e-10, -8.931447e-11, 5.195848e+01, 2.274920e-02
5.420000e+08, 2.255721e-02, 7.943581e-01, 8.057251e-02, 3.690388e-03, 5.345151e-01, -8.994195e-01, 1.076905e+00, -1.105495e-01, -3.036017e-12, 2.665774e-10, 1.744964e-10, -9.009474e-11, 5.197924e+01, 2.299001e-02
5.458000e+08, 2.279328e-02, 7.943524e-01, 8.080576e-02, 3.706069e-03, 5.345876e-01, -9.057844e-01, 1.072739e+00, -1.083984e-01, -2.662525e-12, 2.665332e-10, 1.746367e-10, -9.079899e-11, 5.200027e+01, 2.323361e-02
5.496000e+08, 2.303232e-02, 7.943450e-01, 8.103446e-02, 3.722185e-03, 5.346512e-01, -9.121481e-01, 1.068569e+00, -1.062305e-01, -2.166336e-12, 2.664878e-10, 1.747793e-10, -9.142506e-11, 5.202159e+01, 2.347996e-02
5.534000e+08, 2.327442e-02, 7.943360e-01, 8.125863e-02, 3.738742e-03, 5.347029e-01, -9.185108e-01, 1.064396e+00, -1.040476e-01, -1.548922e-12, 2.664413e-10, 1.749239e-10, -9.197083e-11, 5.204321e+01, 2.372901e-02
5.572000e+08, 2.351962e-02, 7.943255e-01, 8.147826e-02, 3.755747e-03, 5.347399e-01, -9.248724e-01, 1.060220e+00, -1.018517e-01, -8.119611e-13, 2.663937e-10, 1.750703e-10, -9.243421e-11, 5.206512e+01, 2.398068e-02
5.610000e+08, 2.376799e-02, 7.943135e-01, 8.169335e-02, 3.773206e-03, 5.347592e-01, -9.312329e-01, 1.056040e+00, -9.964471e-02, 4.266844e-14, 2.663452e-10, 1.752182e-10, -9.281318e-11, 5.208736e+01, 2.423490e-02
5.648000e+08, 2.401960e-02, 7.943000e-01, 8.190391e-02, 3.791127e-03, 5.347582e-01, -9.375921e-01, 1.051856e+00, -9.742870e-02, 1.012904e-12, 2.662957e-10, 1.753676e-10, -9.310580e-11, 5.210992e+01, 2.449160e-02
5.686000e+08, 2.427451e-02, 7.942850e-01, 8.210994e-02, 3.809516e-03, 5.347340e-01, -9.439502e-01, 1.047669e+00, -9.520569e-02, 2.096504e-12, 2.662454e-10, 1.755182e-10, -9.331021e-11, 5.213281e+01, 2.475071e-02
5.724000e+08, 2.453277e-02, 7.942687e-01, 8.231145e-02, 3.828380e-03, 5.346840e-01, -9.503072e-01, 1.043478e+00, -9.297781e-02, 3.291060e-12, 2.661944e-10, 1.756698e-10, -9.342464e-11, 5.215605e+01, 2.501212e-02
5.762000e+08, 2.479443e-02, 7.942510e-01, 8.250843e-02, 3.847726e-03, 5.346054e-01, -9.566628e-01, 1.039284e+00, -9.074719e-02, 4.594009e-12, 2.661427e-10, 1.758222e-10, -9.344741e-11, 5.217964e+01, 2.527576e-02
5.800000e+08, 2.505956e-02, 7.942320e-01, 8.270089e-02, 3.867562e-03, 5.344957e-01, -9.630173e-01, 1.035086e+00, -8.851603e-02, 6.002643e-12, 2.660903e-10, 1.759753e-10, -9.337697e-11, 5.220360e+01, 2.554152e-02
5.838000e+08, 2.532819e-02, 7.942118e-01, 8.288883e-02, 3.887894e-03, 5.343524e-01, -9.693705e-01, 1.030885e+00, -8.628655e-02, 7.514120e-12, 2.660374e-10, 1.761288e-10, -9.321189e-11, 5.222793e+01, 2.580931e-02
