Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.000000e+08, 9.034670e-02, 7.751281e-01, 2.915365e+00, -4.879365e-01, 2.825085e-10, 3.753219e-10, 3.352886e+01, 4.084093e-02
2.038000e+08, 8.998854e-02, 7.751676e-01, 2.908620e+00, -4.968977e-01, 2.781858e-10, 3.756820e-10, 3.356191e+01, 4.186630e-02
2.076000e+08, 8.962592e-02, 7.752075e-01, 2.901978e+00, -5.058676e-01, 2.739718e-10, 3.760276e-10, 3.359532e+01, 4.285985e-02
2.114000e+08, 8.925887e-02, 7.752477e-01, 2.895436e+00, -5.148456e-01, 2.698575e-10, 3.763597e-10, 3.362909e+01, 4.382215e-02
2.152000e+08, 8.888738e-02, 7.752882e-01, 2.888993e+00, -5.238316e-01, 2.658348e-10, 3.766792e-10, 3.366321e+01, 4.475375e-02
2.190000e+08, 8.851150e-02, 7.753289e-01, 2.882646e+00, -5.328253e-01, 2.618961e-10, 3.769868e-10, 3.369765e+01, 4.565514e-02
2.228000e+08, 8.813123e-02, 7.753699e-01, 2.876393e+00, -5.418262e-01, 2.580347e-10, 3.772833e-10, 3.373241e+01, 4.652680e-02
2.266000e+08, 8.774662e-02, 7.754111e-01, 2.870232e+00, -5.508343e-01, 2.542440e-10, 3.775694e-10, 3.376749e+01, 4.736918e-02
2.304000e+08, 8.735768e-02, 7.754524e-01, 2.864162e+00, -5.598492e-01, 2.505185e-10, 3.778457e-10, 3.380286e+01, 4.818272e-02
2.342000e+08, 8.696445e-02, 7.754939e-01, 2.858180e+00, -5.688707e-01, 2.468525e-10, 3.781128e-10, 3.383851e+01, 4.896781e-02
2.380000e+08, 8.656696e-02, 7.755355e-01, 2.852286e+00, -5.778985e-01, 2.432413e-10, 3.783711e-10, 3.387444e+01, 4.972484e-02
2.418000e+08, 8.616526e-02, 7.755772e-01, 2.846479e+00, -5.869326e-01, 2.396801e-10, 3.786212e-10, 3.391064e+01, 5.045419e-02
2.456000e+08, 8.575937e-02, 7.756189e-01, 2.840756e+00, -5.959726e-01, 2.361648e-10, 3.788635e-10, 3.394709e+01, 5.115621e-02
2.494000e+08, 8.534935e-02, 7.756607e-01, 2.835117e+00, -6.050183e-01, 2.326912e-10, 3.790983e-10, 3.398378e+01, 5.183124e-02
2.532000e+08, 8.493522e-02, 7.757025e-01, 2.829562e+00, -6.140697e-01, 2.292556e-10, 3.793262e-10, 3.402071e+01, 5.247961e-02
2.570000e+08, 8.451704e-02, 7.757444e-01, 2.824088e+00, -6.231266e-01, 2.258547e-10, 3.795473e-10, 3.405786e+01, 5.310164e-02
2.608000e+08, 8.409485e-02, 7.757861e-01, 2.818695e+00, -6.321887e-01, 2.224849e-10, 3.797620e-10, 3.409522e+01, 5.369763e-02
2.646000e+08, 8.366868e-02, 7.758279e-01, 2.813383e+00, -6.412559e-01, 2.191434e-10, 3.799707e-10, 3.413279e+01, 5.426788e-02
2.684000e+08, 8.323859e-02, 7.758696e-01, 2.808151e+00, -6.503281e-01, 2.158270e-10, 3.801736e-10, 3.417055e+01, 5.481269e-02
2.722000e+08, 8.280462e-02, 7.759112e-01, 2.802998e+00, -6.594052e-01, 2.125331e-10, 3.803709e-10, 3.420849e+01, 5.533233e-02
2.760000e+08, 8.236681e-02, 7.759526e-01, 2.797923e+00, -6.684870e-01, 2.092590e-10, 3.805629e-10, 3.424661e+01, 5.582708e-02
2.798000e+08, 8.192521e-02, 7.759940e-01, 2.792927e+00, -6.775733e-01, 2.060022e-10, 3.807497e-10, 3.428488e+01, 5.629720e-02
2.836000e+08, 8.147988e-02, 7.760352e-01, 2.788009e+00, -6.866641e-01, 2.027602e-10, 3.809317e-10, 3.432332e+01, 5.674297e-02
2.874000e+08, 8.103084e-02, 7.760763e-01, 2.783167e+00, -6.957593e-01, 1.995306e-10, 3.811090e-10, 3.436190e+01, 5.716463e-02
2.912000e+08, 8.057816e-02, 7.761171e-01, 2.778403e+00, -7.048587e-01, 1.963113e-10, 3.812817e-10, 3.440062e+01, 5.756244e-02
2.950000e+08, 8.012188e-02, 7.761578e-01, 2.773716e+00, -7.139622e-01, 1.930999e-10, 3.814501e-10, 3.443946e+01, 5.793664e-02
2.988000e+08, 7.966204e-02, 7.761983e-01, 2.769106e+00, -7.230698e-01, 1.898944e-10, 3.816142e-10, 3.447842e+01, 5.828748e-02
3.026000e+08, 7.919869e-02, 7.762386e-01, 2.764572e+00, -7.321812e-01, 1.866927e-10, 3.817743e-10, 3.451750e+01, 5.861519e-02
3.064000e+08, 7.873188e-02, 7.762786e-01, 2.760114e+00, -7.412965e-01, 1.834926e-10, 3.819304e-10, 3.455668e+01, 5.892001e-02
3.102000e+08, 7.826166e-02, 7.763184e-01, 2.755733e+00, -7.504155e-01, 1.802922e-10, 3.820828e-10, 3.459595e+01, 5.920217e-02
3.140000e+08, 7.778807e-02, 7.763579e-01, 2.751429e+00, -7.595382e-01, 1.770894e-10, 3.822315e-10, 3.463530e+01, 5.946189e-02
3.178000e+08, 7.731116e-02, 7.763972e-01, 2.747200e+00, -7.686644e-01, 1.738822e-10, 3.823766e-10, 3.467474e+01, 5.969941e-02
3.216000e+08, 7.683097e-02, 7.764361e-01, 2.743049e+00, -7.777940e-01, 1.706685e-10, 3.825182e-10, 3.471424e+01, 5.991493e-02
3.254000e+08, 7.634756e-02, 7.764748e-01, 2.738974e+00, -7.869271e-01, 1.674465e-10, 3.826566e-10, 3.475381e+01, 6.010867e-02
3.292000e+08, 7.586096e-02, 7.765131e-01, 2.734976e+00, -7.960634e-01, 1.642139e-10, 3.827916e-10, 3.479343e+01, 6.028086e-02
3.330000e+08, 7.537122e-02, 7.765512e-01, 2.731055e+00, -8.052030e-01, 1.609688e-10, 3.829235e-10, 3.483310e+01, 6.043169e-02
3.368000e+08, 7.487839e-02, 7.765889e-01, 2.727212e+00, -8.143457e-01, 1.577092e-10, 3.830523e-10, 3.487282e+01, 6.056138e-02
3.406000e+08, 7.438251e-02, 7.766262e-01, 2.723446e+00, -8.234915e-01, 1.544328e-10, 3.831781e-10, 3.491256e+01, 6.067012e-02
3.444000e+08, 7.388363e-02, 7.766633e-01, 2.719759e+00, -8.326403e-01, 1.511375e-10, 3.833010e-10, 3.495233e+01, 6.075813e-02
3.482000e+08, 7.338179e-02, 7.766999e-01, 2.716151e+00, -8.417921e-01, 1.478212e-10, 3.834211e-10, 3.499212e+01, 6.082560e-02
3.520000e+08, 7.287704e-02, 7.767362e-01, 2.712621e+00, -8.509467e-01, 1.444816e-10, 3.835384e-10, 3.503192e+01, 6.087273e-02
3.558000e+08, 7.236942e-02, 7.767721e-01, 2.709171e+00, -8.601041e-01, 1.411164e-10, 3.836530e-10, 3.507173e+01, 6.089970e-02
3.596000e+08, 7.185897e-02, 7.768077e-01, 2.705802e+00, -8.692642e-01, 1.377233e-10, 3.837650e-10, 3.511154e+01, 6.090671e-02
3.634000e+08, 7.134574e-02, 7.768428e-01, 2.702514e+00, -8.784270e-01, 1.342997e-10, 3.838744e-10, 3.515134e+01, 6.089395e-02
3.672000e+08, 7.082978e-02, 7.768776e-01, 2.699307e+00, -8.875924e-01, 1.308432e-10, 3.839813e-10, 3.519113e+01, 6.086159e-02
3.710000e+08, 7.031111e-02, 7.769119e-01, 2.696183e+00, -8.967604e-01, 1.273511e-10, 3.840858e-10, 3.523091e+01, 6.080983e-02
3.748000e+08, 6.978980e-02, 7.769459e-01, 2.693143e+00, -9.059309e-01, 1.238209e-10, 3.841878e-10, 3.527065e+01, 6.073883e-02
3.786000e+08, 6.926588e-02, 7.769794e-01, 2.690186e+00, -9.151038e-01, 1.202496e-10, 3.842876e-10, 3.531037e+01, 6.064877e-02
3.824000e+08, 6.873939e-02, 7.770126e-01, 2.687315e+00, -9.242791e-01, 1.166345e-10, 3.843851e-10, 3.535005e+01, 6.053983e-02
3.862000e+08, 6.821038e-02, 7.770453e-01, 2.684530e+00, -9.334567e-01, 1.129725e-10, 3.844803e-10, 3.538968e+01, 6.041218e-02
3.900000e+08, 6.767889e-02, 7.770776e-01, 2.681833e+00, -9.426366e-01, 1.092605e-10, 3.845734e-10, 3.542927e+01, 6.026597e-02
3.938000e+08, 6.714496e-02, 7.771094e-01, 2.679224e+00, -9.518187e-01, 1.054952e-10, 3.846643e-10, 3.546881e+01, 6.010139e-02
3.976000e+08, 6.660864e-02, 7.771408e-01, 2.676706e+00, -9.610030e-01, 1.016733e-10, 3.847532e-10, 3.550829e+01, 5.991858e-02
4.014000e+08, 6.606998e-02, 7.771718e-01, 2.674278e+00, -9.701894e-01, 9.779131e-11, 3.848400e-10, 3.554770e+01, 5.971770e-02
4.052000e+08, 6.552901e-02, 7.772024e-01, 2.671943e+00, -9.793779e-01, 9.384550e-11, 3.849248e-10, 3.558704e+01, 5.949891e-02
4.090000e+08, 6.498578e-02, 7.772325e-01, 2.669702e+00, -9.885684e-01, 8.983207e-11, 3.850077e-10, 3.562631e+01, 5.926236e-02
4.128000e+08, 6.444034e-02, 7.772621e-01, 2.667558e+00, -9.977609e-01, 8.574704e-11, 3.850887e-10, 3.566550e+01, 5.900820e-02
