Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.444000e+08, 1.019178e-01, 9.836895e-01, -2.572905e+00, -5.827019e-01, -3.790164e-11, 2.709974e-10, 5.936336e+01, 1.104715e-01
3.482000e+08, 1.030169e-01, 9.831500e-01, -2.572000e+00, -5.891723e-01, -3.013952e-11, 2.704100e-10, 5.946712e+01, 1.118350e-01
3.520000e+08, 1.041105e-01, 9.826141e-01, -2.571280e+00, -5.956286e-01, -2.269123e-11, 2.698345e-10, 5.957164e+01, 1.131638e-01
3.558000e+08, 1.051987e-01, 9.820819e-01, -2.570739e+00, -6.020712e-01, -1.554067e-11, 2.692709e-10, 5.967691e+01, 1.144582e-01
3.596000e+08, 1.062813e-01, 9.815534e-01, -2.570368e+00, -6.085004e-01, -8.672779e-12, 2.687188e-10, 5.978291e+01, 1.157184e-01
3.634000e+08, 1.073581e-01, 9.810288e-01, -2.570161e+00, -6.149163e-01, -2.073392e-12, 2.681780e-10, 5.988962e+01, 1.169445e-01
3.672000e+08, 1.084290e-01, 9.805082e-01, -2.570111e+00, -6.213194e-01, 4.270772e-12, 2.676484e-10, 5.999702e+01, 1.181366e-01
3.710000e+08, 1.094939e-01, 9.799917e-01, -2.570213e+00, -6.277098e-01, 1.037219e-11, 2.671297e-10, 6.010510e+01, 1.192949e-01
3.748000e+08, 1.105526e-01, 9.794794e-01, -2.570461e+00, -6.340878e-01, 1.624259e-11, 2.666218e-10, 6.021384e+01, 1.204196e-01
3.786000e+08, 1.116052e-01, 9.789714e-01, -2.570848e+00, -6.404537e-01, 2.189300e-11, 2.661244e-10, 6.032321e+01, 1.215107e-01
3.824000e+08, 1.126514e-01, 9.784678e-01, -2.571371e+00, -6.468077e-01, 2.733380e-11, 2.656374e-10, 6.043321e+01, 1.225683e-01
3.862000e+08, 1.136911e-01, 9.779687e-01, -2.572024e+00, -6.531501e-01, 3.257475e-11, 2.651607e-10, 6.054381e+01, 1.235927e-01
3.900000e+08, 1.147243e-01, 9.774742e-01, -2.572802e+00, -6.594811e-01, 3.762506e-11, 2.646941e-10, 6.065499e+01, 1.245839e-01
3.938000e+08, 1.157509e-01, 9.769843e-01, -2.573700e+00, -6.658010e-01, 4.249339e-11, 2.642374e-10, 6.076673e+01, 1.255420e-01
3.976000e+08, 1.167708e-01, 9.764992e-01, -2.574714e+00, -6.721099e-01, 4.718793e-11, 2.637905e-10, 6.087902e+01, 1.264672e-01
4.014000e+08, 1.177839e-01, 9.760190e-01, -2.575841e+00, -6.784082e-01, 5.171639e-11, 2.633532e-10, 6.099183e+01, 1.273595e-01
4.052000e+08, 1.187900e-01, 9.755436e-01, -2.577076e+00, -6.846961e-01, 5.608605e-11, 2.629254e-10, 6.110514e+01, 1.282191e-01
4.090000e+08, 1.197892e-01, 9.750732e-01, -2.578415e+00, -6.909737e-01, 6.030379e-11, 2.625070e-10, 6.121893e+01, 1.290461e-01
4.128000e+08, 1.207814e-01, 9.746079e-01, -2.579855e+00, -6.972413e-01, 6.437612e-11, 2.620979e-10, 6.133319e+01, 1.298405e-01
4.166000e+08, 1.217664e-01, 9.741478e-01, -2.581392e+00, -7.034992e-01, 6.830919e-11, 2.616978e-10, 6.144788e+01, 1.306025e-01
4.204000e+08, 1.227442e-01, 9.736928e-01, -2.583023e+00, -7.097475e-01, 7.210881e-11, 2.613068e-10, 6.156299e+01, 1.313322e-01
4.242000e+08, 1.237147e-01, 9.732430e-01, -2.584745e+00, -7.159865e-01, 7.578049e-11, 2.609246e-10, 6.167850e+01, 1.320297e-01
4.280000e+08, 1.246778e-01, 9.727986e-01, -2.586554e+00, -7.222164e-01, 7.932945e-11, 2.605512e-10, 6.179438e+01, 1.326950e-01
4.318000e+08, 1.256336e-01, 9.723596e-01, -2.588448e+00, -7.284373e-01, 8.276063e-11, 2.601865e-10, 6.191061e+01, 1.333284e-01
4.356000e+08, 1.265818e-01, 9.719260e-01, -2.590424e+00, -7.346496e-01, 8.607871e-11, 2.598303e-10, 6.202717e+01, 1.339298e-01
4.394000e+08, 1.275225e-01, 9.714978e-01, -2.592479e+00, -7.408533e-01, 8.928816e-11, 2.594825e-10, 6.214404e+01, 1.344995e-01
4.432000e+08, 1.284555e-01, 9.710752e-01, -2.594611e+00, -7.470487e-01, 9.239318e-11, 2.591431e-10, 6.226119e+01, 1.350375e-01
4.470000e+08, 1.293809e-01, 9.706582e-01, -2.596817e+00, -7.532361e-01, 9.539778e-11, 2.588119e-10, 6.237860e+01, 1.355438e-01
4.508000e+08, 1.302985e-01, 9.702468e-01, -2.599095e+00, -7.594155e-01, 9.830578e-11, 2.584888e-10, 6.249625e+01, 1.360188e-01
4.546000e+08, 1.312083e-01, 9.698411e-01, -2.601442e+00, -7.655872e-01, 1.011208e-10, 2.581738e-10, 6.261411e+01, 1.364623e-01
4.584000e+08, 1.321102e-01, 9.694410e-01, -2.603856e+00, -7.717514e-01, 1.038463e-10, 2.578667e-10, 6.273217e+01, 1.368746e-01
4.622000e+08, 1.330042e-01, 9.690467e-01, -2.606336e+00, -7.779082e-01, 1.064855e-10, 2.575674e-10, 6.285038e+01, 1.372558e-01
4.660000e+08, 1.338903e-01, 9.686582e-01, -2.608878e+00, -7.840579e-01, 1.090415e-10, 2.572759e-10, 6.296874e+01, 1.376060e-01
4.698000e+08, 1.347682e-01, 9.682755e-01, -2.611482e+00, -7.902007e-01, 1.115174e-10, 2.569920e-10, 6.308721e+01, 1.379252e-01
4.736000e+08, 1.356381e-01, 9.678986e-01, -2.614144e+00, -7.963367e-01, 1.139159e-10, 2.567157e-10, 6.320578e+01, 1.382138e-01
4.774000e+08, 1.364998e-01, 9.675276e-01, -2.616864e+00, -8.024660e-01, 1.162398e-10, 2.564469e-10, 6.332441e+01, 1.384716e-01
4.812000e+08, 1.373534e-01, 9.671624e-01, -2.619640e+00, -8.085890e-01, 1.184916e-10, 2.561855e-10, 6.344308e+01, 1.386990e-01
4.850000e+08, 1.381986e-01, 9.668032e-01, -2.622469e+00, -8.147057e-01, 1.206738e-10, 2.559314e-10, 6.356177e+01, 1.388959e-01
4.888000e+08, 1.390356e-01, 9.664499e-01, -2.625350e+00, -8.208163e-01, 1.227888e-10, 2.556845e-10, 6.368045e+01, 1.390627e-01
4.926000e+08, 1.398642e-01, 9.661026e-01, -2.628282e+00, -8.269211e-01, 1.248387e-10, 2.554448e-10, 6.379909e+01, 1.391993e-01
4.964000e+08, 1.406844e-01, 9.657612e-01, -2.631262e+00, -8.330201e-01, 1.268257e-10, 2.552121e-10, 6.391768e+01, 1.393059e-01
5.002000e+08, 1.414961e-01, 9.654259e-01, -2.634290e+00, -8.391136e-01, 1.287518e-10, 2.549864e-10, 6.403617e+01, 1.393828e-01
5.040000e+08, 1.422994e-01, 9.650965e-01, -2.637364e+00, -8.452017e-01, 1.306191e-10, 2.547676e-10, 6.415455e+01, 1.394299e-01
5.078000e+08, 1.430941e-01, 9.647731e-01, -2.640483e+00, -8.512845e-01, 1.324294e-10, 2.545556e-10, 6.427280e+01, 1.394475e-01
5.116000e+08, 1.438802e-01, 9.644558e-01, -2.643645e+00, -8.573623e-01, 1.341844e-10, 2.543504e-10, 6.439087e+01, 1.394358e-01
5.154000e+08, 1.446577e-01, 9.641445e-01, -2.646849e+00, -8.634352e-01, 1.358859e-10, 2.541518e-10, 6.450876e+01, 1.393949e-01
5.192000e+08, 1.454266e-01, 9.638392e-01, -2.650093e+00, -8.695034e-01, 1.375356e-10, 2.539599e-10, 6.462642e+01, 1.393249e-01
5.230000e+08, 1.461867e-01, 9.635399e-01, -2.653377e+00, -8.755669e-01, 1.391349e-10, 2.537744e-10, 6.474384e+01, 1.392260e-01
5.268000e+08, 1.469380e-01, 9.632467e-01, -2.656699e+00, -8.816261e-01, 1.406855e-10, 2.535954e-10, 6.486099e+01, 1.390985e-01
5.306000e+08, 1.476806e-01, 9.629596e-01, -2.660058e+00, -8.876810e-01, 1.421887e-10, 2.534227e-10, 6.497783e+01, 1.389424e-01
5.344000e+08, 1.484143e-01, 9.626785e-01, -2.663453e+00, -8.937317e-01, 1.436459e-10, 2.532564e-10, 6.509435e+01, 1.387579e-01
5.382000e+08, 1.491391e-01, 9.624034e-01, -2.666883e+00, -8.997785e-01, 1.450586e-10, 2.530962e-10, 6.521052e+01, 1.385453e-01
5.420000e+08, 1.498551e-01, 9.621343e-01, -2.670346e+00, -9.058214e-01, 1.464278e-10, 2.529423e-10, 6.532630e+01, 1.383048e-01
5.458000e+08, 1.505621e-01, 9.618713e-01, -2.673842e+00, -9.118607e-01, 1.477550e-10, 2.527943e-10, 6.544167e+01, 1.380364e-01
5.496000e+08, 1.512601e-01, 9.616143e-01, -2.677370e+00, -9.178965e-01, 1.490412e-10, 2.526524e-10, 6.555661e+01, 1.377404e-01
5.534000e+08, 1.519490e-01, 9.613633e-01, -2.680929e+00, -9.239288e-01, 1.502876e-10, 2.525165e-10, 6.567109e+01, 1.374171e-01
5.572000e+08, 1.526290e-01, 9.611183e-01, -2.684517e+00, -9.299579e-01, 1.514952e-10, 2.523864e-10, 6.578507e+01, 1.370666e-01
5.610000e+08, 1.532998e-01, 9.608793e-01, -2.688134e+00, -9.359839e-01, 1.526652e-10, 2.522621e-10, 6.589853e+01, 1.366891e-01
5.648000e+08, 1.539615e-01, 9.606463e-01, -2.691779e+00, -9.420070e-01, 1.537985e-10, 2.521435e-10, 6.601145e+01, 1.362848e-01
5.686000e+08, 1.546141e-01, 9.604192e-01, -2.695451e+00, -9.480272e-01, 1.548961e-10, 2.520306e-10, 6.612379e+01, 1.358540e-01
5.724000e+08, 1.552575e-01, 9.601981e-01, -2.699149e+00, -9.540447e-01, 1.559589e-10, 2.519233e-10, 6.623554e+01, 1.353969e-01
5.762000e+08, 1.558916e-01, 9.599828e-01, -2.702873e+00, -9.600596e-01, 1.569878e-10, 2.518215e-10, 6.634665e+01, 1.349137e-01
5.800000e+08, 1.565165e-01, 9.597735e-01, -2.706621e+00, -9.660721e-01, 1.579837e-10, 2.517252e-10, 6.645711e+01, 1.344046e-01
5.838000e+08, 1.571322e-01, 9.595701e-01, -2.710393e+00, -9.720824e-01, 1.589474e-10, 2.516343e-10, 6.656688e+01, 1.338698e-01
5.876000e+08, 1.577385e-01, 9.593726e-01, -2.714188e+00, -9.780904e-01, 1.598797e-10, 2.515487e-10, 6.667595e+01, 1.333097e-01
5.914000e+08, 1.583356e-01, 9.591809e-01, -2.718006e+00, -9.840964e-01, 1.607814e-10, 2.514684e-10, 6.678427e+01, 1.327245e-01
5.952000e+08, 1.589232e-01, 9.589950e-01, -2.721845e+00, -9.901005e-01, 1.616532e-10, 2.513932e-10, 6.689183e+01, 1.321143e-01
5.990000e+08, 1.595015e-01, 9.588149e-01, -2.725704e+00, -9.961028e-01, 1.624958e-10, 2.513232e-10, 6.699860e+01, 1.314795e-01
6.028000e+08, 1.600704e-01, 9.586406e-01, -2.729584e+00, -1.002103e+00, 1.633099e-10, 2.512582e-10, 6.710454e+01, 1.308204e-01
6.066000e+08, 1.606298e-01, 9.584720e-01, -2.733483e+00, -1.008102e+00, 1.640962e-10, 2.511983e-10, 6.720964e+01, 1.301371e-01
6.104000e+08, 1.611798e-01, 9.583091e-01, -2.737401e+00, -1.014100e+00, 1.648553e-10, 2.511433e-10, 6.731386e+01, 1.294299e-01
6.142000e+08, 1.617204e-01, 9.581519e-01, -2.741337e+00, -1.020096e+00, 1.655878e-10, 2.510931e-10, 6.741718e+01, 1.286991e-01
6.180000e+08, 1.622514e-01, 9.580003e-01, -2.745291e+00, -1.026092e+00, 1.662943e-10, 2.510478e-10, 6.751958e+01, 1.279451e-01
6.218000e+08, 1.627729e-01, 9.578543e-01, -2.749261e+00, -1.032086e+00, 1.669754e-10, 2.510072e-10, 6.762102e+01, 1.271680e-01
6.256000e+08, 1.632849e-01, 9.577140e-01, -2.753248e+00, -1.038079e+00, 1.676317e-10, 2.509712e-10, 6.772148e+01, 1.263681e-01
6.294000e+08, 1.637873e-01, 9.575791e-01, -2.757250e+00, -1.044071e+00, 1.682637e-10, 2.509399e-10, 6.782093e+01, 1.255458e-01
6.332000e+08, 1.642801e-01, 9.574498e-01, -2.761268e+00, -1.050062e+00, 1.688718e-10, 2.509131e-10, 6.791935e+01, 1.247013e-01
6.370000e+08, 1.647633e-01, 9.573260e-01, -2.765300e+00, -1.056053e+00, 1.694566e-10, 2.508908e-10, 6.801671e+01, 1.238350e-01
6.408000e+08, 1.652369e-01, 9.572076e-01, -2.769346e+00, -1.062043e+00, 1.700186e-10, 2.508730e-10, 6.811298e+01, 1.229470e-01
6.446000e+08, 1.657009e-01, 9.570946e-01, -2.773405e+00, -1.068033e+00, 1.705582e-10, 2.508595e-10, 6.820815e+01, 1.220378e-01
6.484000e+08, 1.661553e-01, 9.569869e-01, -2.777478e+00, -1.074023e+00, 1.710759e-10, 2.508502e-10, 6.830217e+01, 1.211076e-01
6.522000e+08, 1.665999e-01, 9.568846e-01, -2.781562e+00, -1.080012e+00, 1.715721e-10, 2.508452e-10, 6.839504e+01, 1.201568e-01
6.560000e+08, 1.670349e-01, 9.567875e-01, -2.785659e+00, -1.086001e+00, 1.720471e-10, 2.508444e-10, 6.848672e+01, 1.191856e-01
6.598000e+08, 1.674602e-01, 9.566957e-01, -2.789766e+00, -1.091991e+00, 1.725015e-10, 2.508477e-10, 6.857719e+01, 1.181944e-01
6.636000e+08, 1.678758e-01, 9.566090e-01, -2.793885e+00, -1.097980e+00, 1.729356e-10, 2.508550e-10, 6.866643e+01, 1.171835e-01
6.674000e+08, 1.682817e-01, 9.565276e-01, -2.798014e+00, -1.103969e+00, 1.733497e-10, 2.508662e-10, 6.875441e+01, 1.161533e-01
6.712000e+08, 1.686778e-01, 9.564512e-01, -2.802153e+00, -1.109959e+00, 1.737442e-10, 2.508814e-10, 6.884111e+01, 1.151040e-01
6.750000e+08, 1.690642e-01, 9.563798e-01, -2.806301e+00, -1.115949e+00, 1.741195e-10, 2.509004e-10, 6.892650e+01, 1.140360e-01
6.788000e+08, 1.694409e-01, 9.563135e-01, -2.810459e+00, -1.121940e+00, 1.744759e-10, 2.509232e-10, 6.901056e+01, 1.129496e-01
6.826000e+08, 1.698078e-01, 9.562521e-01, -2.814625e+00, -1.127931e+00, 1.748137e-10, 2.509498e-10, 6.909327e+01, 1.118453e-01
6.864000e+08, 1.701649e-01, 9.561956e-01, -2.818798e+00, -1.133922e+00, 1.751332e-10, 2.509799e-10, 6.917460e+01, 1.107232e-01
6.902000e+08, 1.705122e-01, 9.561440e-01, -2.822980e+00, -1.139915e+00, 1.754347e-10, 2.510137e-10, 6.925454e+01, 1.095838e-01
6.940000e+08, 1.708498e-01, 9.560972e-01, -2.827169e+00, -1.145908e+00, 1.757185e-10, 2.510510e-10, 6.933306e+01, 1.084275e-01
6.978000e+08, 1.711775e-01, 9.560552e-01, -2.831364e+00, -1.151902e+00, 1.759849e-10, 2.510917e-10, 6.941014e+01, 1.072546e-01
7.016000e+08, 1.714954e-01, 9.560178e-01, -2.835566e+00, -1.157897e+00, 1.762341e-10, 2.511359e-10, 6.948576e+01, 1.060654e-01
7.054000e+08, 1.718036e-01, 9.559852e-01, -2.839774e+00, -1.163893e+00, 1.764663e-10, 2.511834e-10, 6.955990e+01, 1.048603e-01
7.092000e+08, 1.721019e-01, 9.559571e-01, -2.843987e+00, -1.169891e+00, 1.766819e-10, 2.512341e-10, 6.963253e+01, 1.036396e-01
7.130000e+08, 1.723904e-01, 9.559336e-01, -2.848205e+00, -1.175889e+00, 1.768811e-10, 2.512881e-10, 6.970365e+01, 1.024038e-01
7.168000e+08, 1.726691e-01, 9.559146e-01, -2.852429e+00, -1.181889e+00, 1.770640e-10, 2.513452e-10, 6.977322e+01, 1.011533e-01
7.206000e+08, 1.729379e-01, 9.559000e-01, -2.856656e+00, -1.187890e+00, 1.772310e-10, 2.514054e-10, 6.984123e+01, 9.988827e-02
7.244000e+08, 1.731969e-01, 9.558898e-01, -2.860888e+00, -1.193893e+00, 1.773821e-10, 2.514686e-10, 6.990767e+01, 9.860924e-02
7.282000e+08, 1.734461e-01, 9.558839e-01, -2.865123e+00, -1.199897e+00, 1.775176e-10, 2.515347e-10, 6.997251e+01, 9.731656e-02
7.320000e+08, 1.736854e-01, 9.558823e-01, -2.869362e+00, -1.205902e+00, 1.776378e-10, 2.516037e-10, 7.003573e+01, 9.601061e-02
7.358000e+08, 1.739150e-01, 9.558850e-01, -2.873603e+00, -1.211910e+00, 1.777426e-10, 2.516756e-10, 7.009732e+01, 9.469176e-02
7.396000e+08, 1.741346e-01, 9.558918e-01, -2.877847e+00, -1.217919e+00, 1.778324e-10, 2.517502e-10, 7.015726e+01, 9.336042e-02
7.434000e+08, 1.743445e-01, 9.559027e-01, -2.882093e+00, -1.223930e+00, 1.779073e-10, 2.518275e-10, 7.021554e+01, 9.201696e-02
7.472000e+08, 1.745445e-01, 9.559176e-01, -2.886340e+00, -1.229942e+00, 1.779675e-10, 2.519074e-10, 7.027214e+01, 9.066179e-02
7.510000e+08, 1.747347e-01, 9.559365e-01, -2.890589e+00, -1.235957e+00, 1.780130e-10, 2.519899e-10, 7.032704e+01, 8.929529e-02
7.548000e+08, 1.749150e-01, 9.559593e-01, -2.894840e+00, -1.241973e+00, 1.780441e-10, 2.520749e-10, 7.038023e+01, 8.791786e-02
7.586000e+08, 1.750855e-01, 9.559861e-01, -2.899091e+00, -1.247992e+00, 1.780609e-10, 2.521624e-10, 7.043169e+01, 8.652991e-02
7.624000e+08, 1.752462e-01, 9.560166e-01, -2.903342e+00, -1.254013e+00, 1.780634e-10, 2.522522e-10, 7.048142e+01, 8.513182e-02
7.662000e+08, 1.753971e-01, 9.560508e-01, -2.907594e+00, -1.260035e+00, 1.780519e-10, 2.523443e-10, 7.052939e+01, 8.372401e-02
7.700000e+08, 1.755381e-01, 9.560888e-01, -2.911845e+00, -1.266060e+00, 1.780263e-10, 2.524387e-10, 7.057560e+01, 8.230687e-02
7.738000e+08, 1.756694e-01, 9.561303e-01, -2.916095e+00, -1.272088e+00, 1.779869e-10, 2.525353e-10, 7.062003e+01, 8.088082e-02
7.776000e+08, 1.757908e-01, 9.561754e-01, -2.920345e+00, -1.278117e+00, 1.779337e-10, 2.526339e-10, 7.066267e+01, 7.944625e-02
7.814000e+08, 1.759025e-01, 9.562241e-01, -2.924593e+00, -1.284149e+00, 1.778668e-10, 2.527347e-10, 7.070352e+01, 7.800359e-02
7.852000e+08, 1.760043e-01, 9.562761e-01, -2.928840e+00, -1.290183e+00, 1.777863e-10, 2.528374e-10, 7.074255e+01, 7.655322e-02
7.890000e+08, 1.760964e-01, 9.563315e-01, -2.933085e+00, -1.296220e+00, 1.776923e-10, 2.529421e-10, 7.077976e+01, 7.509558e-02
7.928000e+08, 1.761787e-01, 9.563903e-01, -2.937328e+00, -1.302259e+00, 1.775848e-10, 2.530486e-10, 7.081515e+01, 7.363107e-02
7.966000e+08, 1.762512e-01, 9.564523e-01, -2.941568e+00, -1.308301e+00, 1.774639e-10, 2.531570e-10, 7.084870e+01, 7.216010e-02
8.004000e+08, 1.763140e-01, 9.565175e-01, -2.945805e+00, -1.314346e+00, 1.773296e-10, 2.532671e-10, 7.088040e+01, 7.068308e-02
8.042000e+08, 1.763670e-01, 9.565858e-01, -2.950039e+00, -1.320393e+00, 1.771820e-10, 2.533789e-10, 7.091024e+01, 6.920044e-02
8.080000e+08, 1.764103e-01, 9.566571e-01, -2.954269e+00, -1.326442e+00, 1.770212e-10, 2.534923e-10, 7.093823e+01, 6.771258e-02
8.118000e+08, 1.764439e-01, 9.567315e-01, -2.958496e+00, -1.332495e+00, 1.768471e-10, 2.536073e-10, 7.096435e+01, 6.621992e-02
8.156000e+08, 1.764678e-01, 9.568088e-01, -2.962718e+00, -1.338550e+00, 1.766599e-10, 2.537237e-10, 7.098859e+01, 6.472288e-02
8.194000e+08, 1.764819e-01, 9.568889e-01, -2.966936e+00, -1.344608e+00, 1.764595e-10, 2.538416e-10, 7.101096e+01, 6.322188e-02
8.232000e+08, 1.764864e-01, 9.569719e-01, -2.971149e+00, -1.350669e+00, 1.762459e-10, 2.539609e-10, 7.103145e+01, 6.171732e-02
8.270000e+08, 1.764812e-01, 9.570576e-01, -2.975357e+00, -1.356732e+00, 1.760192e-10, 2.540816e-10, 7.105005e+01, 6.020964e-02
8.308000e+08, 1.764663e-01, 9.571460e-01, -2.979560e+00, -1.362799e+00, 1.757793e-10, 2.542035e-10, 7.106675e+01, 5.869923e-02
8.346000e+08, 1.764418e-01, 9.572370e-01, -2.983757e+00, -1.368868e+00, 1.755263e-10, 2.543266e-10, 7.108157e+01, 5.718653e-02
8.384000e+08, 1.764076e-01, 9.573306e-01, -2.987948e+00, -1.374940e+00, 1.752602e-10, 2.544508e-10, 7.109449e+01, 5.567195e-02
8.422000e+08, 1.763639e-01, 9.574266e-01, -2.992132e+00, -1.381016e+00, 1.749809e-10, 2.545761e-10, 7.110551e+01, 5.415590e-02
8.460000e+08, 1.763105e-01, 9.575251e-01, -2.996310e+00, -1.387094e+00, 1.746884e-10, 2.547025e-10, 7.111464e+01, 5.263879e-02
8.498000e+08, 1.762476e-01, 9.576259e-01, -3.000481e+00, -1.393175e+00, 1.743827e-10, 2.548298e-10, 7.112187e+01, 5.112106e-02
