Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.444000e+08, 6.751296e-02, 7.851847e-01, 2.767804e+00, -8.311445e-01, 1.364105e-10, 3.837898e-10, 3.527195e+01, 4.948942e-02
3.482000e+08, 6.709964e-02, 7.852048e-01, 2.764547e+00, -8.403079e-01, 1.349740e-10, 3.838197e-10, 3.530488e+01, 4.959167e-02
3.520000e+08, 6.668250e-02, 7.852255e-01, 2.761324e+00, -8.494720e-01, 1.335032e-10, 3.838505e-10, 3.533801e+01, 4.968126e-02
3.558000e+08, 6.626155e-02, 7.852467e-01, 2.758136e+00, -8.586369e-01, 1.319964e-10, 3.838819e-10, 3.537133e+01, 4.975812e-02
3.596000e+08, 6.583678e-02, 7.852684e-01, 2.754985e+00, -8.678025e-01, 1.304517e-10, 3.839141e-10, 3.540484e+01, 4.982221e-02
3.634000e+08, 6.540823e-02, 7.852906e-01, 2.751870e+00, -8.769688e-01, 1.288673e-10, 3.839470e-10, 3.543853e+01, 4.987347e-02
3.672000e+08, 6.497588e-02, 7.853133e-01, 2.748793e+00, -8.861360e-01, 1.272411e-10, 3.839806e-10, 3.547240e+01, 4.991182e-02
3.710000e+08, 6.453976e-02, 7.853365e-01, 2.745755e+00, -8.953040e-01, 1.255710e-10, 3.840150e-10, 3.550645e+01, 4.993722e-02
3.748000e+08, 6.409987e-02, 7.853601e-01, 2.742757e+00, -9.044727e-01, 1.238549e-10, 3.840499e-10, 3.554067e+01, 4.994960e-02
3.786000e+08, 6.365622e-02, 7.853842e-01, 2.739800e+00, -9.136423e-01, 1.220904e-10, 3.840856e-10, 3.557506e+01, 4.994891e-02
3.824000e+08, 6.320881e-02, 7.854087e-01, 2.736885e+00, -9.228128e-01, 1.202751e-10, 3.841219e-10, 3.560961e+01, 4.993507e-02
3.862000e+08, 6.275767e-02, 7.854337e-01, 2.734013e+00, -9.319842e-01, 1.184065e-10, 3.841588e-10, 3.564432e+01, 4.990804e-02
3.900000e+08, 6.230280e-02, 7.854591e-01, 2.731186e+00, -9.411564e-01, 1.164819e-10, 3.841963e-10, 3.567919e+01, 4.986775e-02
3.938000e+08, 6.184421e-02, 7.854849e-01, 2.728405e+00, -9.503295e-01, 1.144984e-10, 3.842344e-10, 3.571422e+01, 4.981413e-02
3.976000e+08, 6.138191e-02, 7.855110e-01, 2.725671e+00, -9.595035e-01, 1.124532e-10, 3.842731e-10, 3.574939e+01, 4.974713e-02
4.014000e+08, 6.091592e-02, 7.855376e-01, 2.722986e+00, -9.686784e-01, 1.103431e-10, 3.843123e-10, 3.578470e+01, 4.966669e-02
4.052000e+08, 6.044624e-02, 7.855645e-01, 2.720352e+00, -9.778543e-01, 1.081648e-10, 3.843520e-10, 3.582016e+01, 4.957273e-02
4.090000e+08, 5.997289e-02, 7.855917e-01, 2.717769e+00, -9.870311e-01, 1.059150e-10, 3.843923e-10, 3.585575e+01, 4.946520e-02
4.128000e+08, 5.949588e-02, 7.856193e-01, 2.715240e+00, -9.962089e-01, 1.035900e-10, 3.844330e-10, 3.589147e+01, 4.934404e-02
4.166000e+08, 5.901523e-02, 7.856472e-01, 2.712767e+00, -1.005388e+00, 1.011859e-10, 3.844742e-10, 3.592731e+01, 4.920919e-02
4.204000e+08, 5.853096e-02, 7.856754e-01, 2.710351e+00, -1.014567e+00, 9.869891e-11, 3.845159e-10, 3.596328e+01, 4.906057e-02
4.242000e+08, 5.804307e-02, 7.857039e-01, 2.707995e+00, -1.023748e+00, 9.612465e-11, 3.845579e-10, 3.599937e+01, 4.889813e-02
4.280000e+08, 5.755159e-02, 7.857327e-01, 2.705700e+00, -1.032930e+00, 9.345871e-11, 3.846004e-10, 3.603556e+01, 4.872180e-02
4.318000e+08, 5.705653e-02, 7.857617e-01, 2.703468e+00, -1.042113e+00, 9.069642e-11, 3.846432e-10, 3.607187e+01, 4.853152e-02
4.356000e+08, 5.655792e-02, 7.857909e-01, 2.701303e+00, -1.051296e+00, 8.783282e-11, 3.846864e-10, 3.610827e+01, 4.832723e-02
4.394000e+08, 5.605577e-02, 7.858204e-01, 2.699206e+00, -1.060481e+00, 8.486270e-11, 3.847299e-10, 3.614478e+01, 4.810886e-02
4.432000e+08, 5.555010e-02, 7.858501e-01, 2.697179e+00, -1.069667e+00, 8.178055e-11, 3.847737e-10, 3.618137e+01, 4.787635e-02
4.470000e+08, 5.504094e-02, 7.858799e-01, 2.695227e+00, -1.078854e+00, 7.858057e-11, 3.848178e-10, 3.621806e+01, 4.762964e-02
4.508000e+08, 5.452832e-02, 7.859100e-01, 2.693351e+00, -1.088042e+00, 7.525660e-11, 3.848622e-10, 3.625482e+01, 4.736867e-02
4.546000e+08, 5.401226e-02, 7.859401e-01, 2.691554e+00, -1.097231e+00, 7.180215e-11, 3.849067e-10, 3.629166e+01, 4.709337e-02
4.584000e+08, 5.349278e-02, 7.859704e-01, 2.689839e+00, -1.106421e+00, 6.821037e-11, 3.849515e-10, 3.632858e+01, 4.680369e-02
4.622000e+08, 5.296993e-02, 7.860009e-01, 2.688211e+00, -1.115612e+00, 6.447397e-11, 3.849965e-10, 3.636555e+01, 4.649955e-02
