Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.000000e+08, 7.774922e-02, 7.779188e-01, 2.920373e+00, -5.310051e-01, 9.208336e-11, 4.251383e-10, 3.436103e+01, 3.431346e-02
2.038000e+08, 7.753001e-02, 7.777614e-01, 2.918174e+00, -5.411557e-01, 9.447294e-11, 4.247022e-10, 3.437843e+01, 3.454976e-02
2.076000e+08, 7.730530e-02, 7.776053e-01, 2.915919e+00, -5.512960e-01, 9.674265e-11, 4.242789e-10, 3.439629e+01, 3.479013e-02
2.114000e+08, 7.707501e-02, 7.774508e-01, 2.913609e+00, -5.614261e-01, 9.889785e-11, 4.238682e-10, 3.441461e+01, 3.503392e-02
2.152000e+08, 7.683903e-02, 7.772978e-01, 2.911248e+00, -5.715464e-01, 1.009433e-10, 4.234697e-10, 3.443340e+01, 3.528052e-02
2.190000e+08, 7.659728e-02, 7.771467e-01, 2.908837e+00, -5.816572e-01, 1.028831e-10, 4.230830e-10, 3.445265e+01, 3.552934e-02
2.228000e+08, 7.634967e-02, 7.769974e-01, 2.906381e+00, -5.917588e-01, 1.047211e-10, 4.227080e-10, 3.447238e+01, 3.577979e-02
2.266000e+08, 7.609611e-02, 7.768503e-01, 2.903881e+00, -6.018514e-01, 1.064605e-10, 4.223445e-10, 3.449259e+01, 3.603129e-02
2.304000e+08, 7.583652e-02, 7.767053e-01, 2.901339e+00, -6.119354e-01, 1.081041e-10, 4.219922e-10, 3.451327e+01, 3.628331e-02
2.342000e+08, 7.557083e-02, 7.765626e-01, 2.898758e+00, -6.220109e-01, 1.096543e-10, 4.216510e-10, 3.453444e+01, 3.653530e-02
2.380000e+08, 7.529895e-02, 7.764224e-01, 2.896140e+00, -6.320783e-01, 1.111132e-10, 4.213207e-10, 3.455610e+01, 3.678673e-02
2.418000e+08, 7.502081e-02, 7.762847e-01, 2.893487e+00, -6.421378e-01, 1.124828e-10, 4.210013e-10, 3.457825e+01, 3.703708e-02
2.456000e+08, 7.473634e-02, 7.761497e-01, 2.890801e+00, -6.521896e-01, 1.137643e-10, 4.206925e-10, 3.460089e+01, 3.728585e-02
2.494000e+08, 7.444546e-02, 7.760174e-01, 2.888085e+00, -6.622341e-01, 1.149591e-10, 4.203943e-10, 3.462402e+01, 3.753251e-02
2.532000e+08, 7.414812e-02, 7.758881e-01, 2.885340e+00, -6.722715e-01, 1.160681e-10, 4.201067e-10, 3.464765e+01, 3.777659e-02
2.570000e+08, 7.384424e-02, 7.757617e-01, 2.882569e+00, -6.823020e-01, 1.170921e-10, 4.198295e-10, 3.467178e+01, 3.801760e-02
2.608000e+08, 7.353377e-02, 7.756384e-01, 2.879773e+00, -6.923259e-01, 1.180314e-10, 4.195626e-10, 3.469641e+01, 3.825504e-02
2.646000e+08, 7.321664e-02, 7.755183e-01, 2.876955e+00, -7.023434e-01, 1.188864e-10, 4.193060e-10, 3.472154e+01, 3.848845e-02
2.684000e+08, 7.289280e-02, 7.754014e-01, 2.874116e+00, -7.123548e-01, 1.196571e-10, 4.190595e-10, 3.474717e+01, 3.871736e-02
2.722000e+08, 7.256218e-02, 7.752879e-01, 2.871259e+00, -7.223603e-01, 1.203433e-10, 4.188233e-10, 3.477331e+01, 3.894129e-02
2.760000e+08, 7.222474e-02, 7.751778e-01, 2.868386e+00, -7.323602e-01, 1.209449e-10, 4.185970e-10, 3.479995e+01, 3.915978e-02
2.798000e+08, 7.188043e-02, 7.750712e-01, 2.865498e+00, -7.423547e-01, 1.214611e-10, 4.183808e-10, 3.482709e+01, 3.937238e-02
2.836000e+08, 7.152919e-02, 7.749681e-01, 2.862598e+00, -7.523440e-01, 1.218914e-10, 4.181745e-10, 3.485474e+01, 3.957863e-02
2.874000e+08, 7.117098e-02, 7.748686e-01, 2.859688e+00, -7.623284e-01, 1.222348e-10, 4.179780e-10, 3.488290e+01, 3.977809e-02
2.912000e+08, 7.080577e-02, 7.747727e-01, 2.856770e+00, -7.723081e-01, 1.224903e-10, 4.177914e-10, 3.491155e+01, 3.997029e-02
2.950000e+08, 7.043349e-02, 7.746806e-01, 2.853845e+00, -7.822833e-01, 1.226566e-10, 4.176144e-10, 3.494071e+01, 4.015481e-02
2.988000e+08, 7.005413e-02, 7.745923e-01, 2.850916e+00, -7.922543e-01, 1.227323e-10, 4.174471e-10, 3.497037e+01, 4.033120e-02
3.026000e+08, 6.966763e-02, 7.745077e-01, 2.847986e+00, -8.022213e-01, 1.227158e-10, 4.172894e-10, 3.500053e+01, 4.049903e-02
3.064000e+08, 6.927397e-02, 7.744270e-01, 2.845056e+00, -8.121845e-01, 1.226053e-10, 4.171411e-10, 3.503119e+01, 4.065786e-02
3.102000e+08, 6.887312e-02, 7.743501e-01, 2.842129e+00, -8.221442e-01, 1.223988e-10, 4.170023e-10, 3.506235e+01, 4.080726e-02
3.140000e+08, 6.846505e-02, 7.742772e-01, 2.839206e+00, -8.321006e-01, 1.220943e-10, 4.168727e-10, 3.509400e+01, 4.094681e-02
3.178000e+08, 6.804973e-02, 7.742081e-01, 2.836291e+00, -8.420539e-01, 1.216892e-10, 4.167523e-10, 3.512615e+01, 4.107608e-02
3.216000e+08, 6.762713e-02, 7.741430e-01, 2.833386e+00, -8.520044e-01, 1.211812e-10, 4.166411e-10, 3.515878e+01, 4.119465e-02
3.254000e+08, 6.719725e-02, 7.740818e-01, 2.830492e+00, -8.619521e-01, 1.205672e-10, 4.165389e-10, 3.519190e+01, 4.130210e-02
3.292000e+08, 6.676005e-02, 7.740245e-01, 2.827614e+00, -8.718974e-01, 1.198445e-10, 4.164455e-10, 3.522550e+01, 4.139803e-02
3.330000e+08, 6.631552e-02, 7.739712e-01, 2.824752e+00, -8.818405e-01, 1.190097e-10, 4.163610e-10, 3.525958e+01, 4.148202e-02
3.368000e+08, 6.586366e-02, 7.739219e-01, 2.821911e+00, -8.917816e-01, 1.180594e-10, 4.162851e-10, 3.529413e+01, 4.155366e-02
3.406000e+08, 6.540445e-02, 7.738765e-01, 2.819092e+00, -9.017209e-01, 1.169898e-10, 4.162178e-10, 3.532915e+01, 4.161255e-02
3.444000e+08, 6.493788e-02, 7.738350e-01, 2.816299e+00, -9.116585e-01, 1.157970e-10, 4.161589e-10, 3.536464e+01, 4.165830e-02
3.482000e+08, 6.446396e-02, 7.737974e-01, 2.813534e+00, -9.215948e-01, 1.144767e-10, 4.161083e-10, 3.540059e+01, 4.169051e-02
3.520000e+08, 6.398268e-02, 7.737638e-01, 2.810801e+00, -9.315298e-01, 1.130243e-10, 4.160659e-10, 3.543699e+01, 4.170879e-02
3.558000e+08, 6.349404e-02, 7.737340e-01, 2.808102e+00, -9.414639e-01, 1.114349e-10, 4.160315e-10, 3.547384e+01, 4.171274e-02
3.596000e+08, 6.299804e-02, 7.737080e-01, 2.805441e+00, -9.513971e-01, 1.097033e-10, 4.160050e-10, 3.551114e+01, 4.170199e-02
3.634000e+08, 6.249471e-02, 7.736859e-01, 2.802822e+00, -9.613297e-01, 1.078238e-10, 4.159862e-10, 3.554887e+01, 4.167616e-02
3.672000e+08, 6.198404e-02, 7.736675e-01, 2.800248e+00, -9.712618e-01, 1.057905e-10, 4.159750e-10, 3.558703e+01, 4.163488e-02
3.710000e+08, 6.146606e-02, 7.736529e-01, 2.797722e+00, -9.811937e-01, 1.035970e-10, 4.159712e-10, 3.562561e+01, 4.157777e-02
3.748000e+08, 6.094079e-02, 7.736420e-01, 2.795248e+00, -9.911254e-01, 1.012365e-10, 4.159747e-10, 3.566461e+01, 4.150447e-02
3.786000e+08, 6.040824e-02, 7.736347e-01, 2.792831e+00, -1.001057e+00, 9.870169e-11, 4.159852e-10, 3.570401e+01, 4.141462e-02
3.824000e+08, 5.986844e-02, 7.736310e-01, 2.790475e+00, -1.010989e+00, 9.598471e-11, 4.160028e-10, 3.574381e+01, 4.130787e-02
3.862000e+08, 5.932143e-02, 7.736309e-01, 2.788183e+00, -1.020922e+00, 9.307724e-11, 4.160271e-10, 3.578400e+01, 4.118386e-02
3.900000e+08, 5.876723e-02, 7.736343e-01, 2.785961e+00, -1.030855e+00, 8.997035e-11, 4.160580e-10, 3.582458e+01, 4.104226e-02
3.938000e+08, 5.820589e-02, 7.736412e-01, 2.783812e+00, -1.040789e+00, 8.665449e-11, 4.160953e-10, 3.586553e+01, 4.088271e-02
3.976000e+08, 5.763745e-02, 7.736514e-01, 2.781744e+00, -1.050724e+00, 8.311942e-11, 4.161389e-10, 3.590684e+01, 4.070490e-02
4.014000e+08, 5.706195e-02, 7.736649e-01, 2.779759e+00, -1.060659e+00, 7.935420e-11, 4.161885e-10, 3.594850e+01, 4.050849e-02
4.052000e+08, 5.647944e-02, 7.736817e-01, 2.777864e+00, -1.070596e+00, 7.534709e-11, 4.162441e-10, 3.599051e+01, 4.029317e-02
4.090000e+08, 5.588999e-02, 7.737017e-01, 2.776065e+00, -1.080535e+00, 7.108551e-11, 4.163053e-10, 3.603285e+01, 4.005861e-02
4.128000e+08, 5.529365e-02, 7.737248e-01, 2.774368e+00, -1.090474e+00, 6.655598e-11, 4.163721e-10, 3.607552e+01, 3.980450e-02
4.166000e+08, 5.469050e-02, 7.737509e-01, 2.772779e+00, -1.100416e+00, 6.174402e-11, 4.164443e-10, 3.611849e+01, 3.953055e-02
4.204000e+08, 5.408059e-02, 7.737800e-01, 2.771305e+00, -1.110359e+00, 5.663410e-11, 4.165216e-10, 3.616176e+01, 3.923646e-02
4.242000e+08, 5.346402e-02, 7.738119e-01, 2.769953e+00, -1.120304e+00, 5.120954e-11, 4.166038e-10, 3.620533e+01, 3.892193e-02
4.280000e+08, 5.284086e-02, 7.738467e-01, 2.768730e+00, -1.130251e+00, 4.545239e-11, 4.166909e-10, 3.624917e+01, 3.858669e-02
4.318000e+08, 5.221121e-02, 7.738842e-01, 2.767645e+00, -1.140200e+00, 3.934337e-11, 4.167825e-10, 3.629327e+01, 3.823046e-02
4.356000e+08, 5.157516e-02, 7.739244e-01, 2.766705e+00, -1.150151e+00, 3.286174e-11, 4.168786e-10, 3.633762e+01, 3.785297e-02
4.394000e+08, 5.093281e-02, 7.739671e-01, 2.765921e+00, -1.160104e+00, 2.598515e-11, 4.169789e-10, 3.638221e+01, 3.745396e-02
4.432000e+08, 5.028429e-02, 7.740122e-01, 2.765300e+00, -1.170060e+00, 1.868955e-11, 4.170832e-10, 3.642703e+01, 3.703317e-02
4.470000e+08, 4.962971e-02, 7.740598e-01, 2.764854e+00, -1.180018e+00, 1.094898e-11, 4.171913e-10, 3.647206e+01, 3.659036e-02
4.508000e+08, 4.896920e-02, 7.741096e-01, 2.764593e+00, -1.189979e+00, 2.735488e-12, 4.173031e-10, 3.651728e+01, 3.612529e-02
4.546000e+08, 4.830290e-02, 7.741617e-01, 2.764527e+00, -1.199943e+00, -5.981121e-12, 4.174184e-10, 3.656269e+01, 3.563773e-02
4.584000e+08, 4.763095e-02, 7.742159e-01, 2.764670e+00, -1.209909e+00, -1.523343e-11, 4.175369e-10, 3.660827e+01, 3.512745e-02
4.622000e+08, 4.695353e-02, 7.742721e-01, 2.765034e+00, -1.219878e+00, -2.505665e-11, 4.176585e-10, 3.665400e+01, 3.459424e-02
4.660000e+08, 4.627079e-02, 7.743303e-01, 2.765632e+00, -1.229850e+00, -3.548881e-11, 4.177831e-10, 3.669987e+01, 3.403790e-02
4.698000e+08, 4.558293e-02, 7.743903e-01, 2.766479e+00, -1.239825e+00, -4.657104e-11, 4.179103e-10, 3.674586e+01, 3.345821e-02
4.736000e+08, 4.489013e-02, 7.744520e-01, 2.767591e+00, -1.249803e+00, -5.834783e-11, 4.180401e-10, 3.679196e+01, 3.285500e-02
4.774000e+08, 4.419262e-02, 7.745154e-01, 2.768984e+00, -1.259785e+00, -7.086731e-11, 4.181723e-10, 3.683815e+01, 3.222809e-02
4.812000e+08, 4.349061e-02, 7.745803e-01, 2.770676e+00, -1.269769e+00, -8.418157e-11, 4.183066e-10, 3.688441e+01, 3.157729e-02
4.850000e+08, 4.278436e-02, 7.746468e-01, 2.772686e+00, -1.279756e+00, -9.834698e-11, 4.184429e-10, 3.693074e+01, 3.090244e-02
4.888000e+08, 4.207412e-02, 7.747146e-01, 2.775035e+00, -1.289747e+00, -1.134246e-10, 4.185811e-10, 3.697711e+01, 3.020339e-02
4.926000e+08, 4.136019e-02, 7.747836e-01, 2.777743e+00, -1.299741e+00, -1.294804e-10, 4.187209e-10, 3.702350e+01, 2.948000e-02
4.964000e+08, 4.064285e-02, 7.748539e-01, 2.780834e+00, -1.309739e+00, -1.465859e-10, 4.188622e-10, 3.706989e+01, 2.873212e-02
5.002000e+08, 3.992245e-02, 7.749252e-01, 2.784334e+00, -1.319740e+00, -1.648185e-10, 4.190048e-10, 3.711628e+01, 2.795963e-02
5.040000e+08, 3.919933e-02, 7.749976e-01, 2.788269e+00, -1.329744e+00, -1.842616e-10, 4.191486e-10, 3.716264e+01, 2.716240e-02
5.078000e+08, 3.847389e-02, 7.750708e-01, 2.792669e+00, -1.339751e+00, -2.050057e-10, 4.192933e-10, 3.720896e+01, 2.634034e-02
5.116000e+08, 3.774653e-02, 7.751448e-01, 2.797563e+00, -1.349762e+00, -2.271481e-10, 4.194389e-10, 3.725520e+01, 2.549333e-02
5.154000e+08, 3.701772e-02, 7.752196e-01, 2.802987e+00, -1.359777e+00, -2.507936e-10, 4.195851e-10, 3.730137e+01, 2.462129e-02
5.192000e+08, 3.628792e-02, 7.752950e-01, 2.808975e+00, -1.369795e+00, -2.760552e-10, 4.197318e-10, 3.734743e+01, 2.372415e-02
5.230000e+08, 3.555768e-02, 7.753709e-01, 2.815566e+00, -1.379817e+00, -3.030536e-10, 4.198789e-10, 3.739337e+01, 2.280182e-02
5.268000e+08, 3.482757e-02, 7.754472e-01, 2.822802e+00, -1.389842e+00, -3.319183e-10, 4.200262e-10, 3.743918e+01, 2.185425e-02
5.306000e+08, 3.409822e-02, 7.755239e-01, 2.830727e+00, -1.399870e+00, -3.627866e-10, 4.201736e-10, 3.748482e+01, 2.088139e-02
5.344000e+08, 3.337030e-02, 7.756008e-01, 2.839389e+00, -1.409902e+00, -3.958043e-10, 4.203208e-10, 3.753028e+01, 1.988320e-02
5.382000e+08, 3.264456e-02, 7.756779e-01, 2.848839e+00, -1.419938e+00, -4.311247e-10, 4.204679e-10, 3.757554e+01, 1.885965e-02
5.420000e+08, 3.192182e-02, 7.757551e-01, 2.859132e+00, -1.429977e+00, -4.689075e-10, 4.206145e-10, 3.762059e+01, 1.781072e-02
5.458000e+08, 3.120296e-02, 7.758323e-01, 2.870328e+00, -1.440020e+00, -5.093179e-10, 4.207607e-10, 3.766539e+01, 1.673640e-02
5.496000e+08, 3.048895e-02, 7.759094e-01, 2.882489e+00, -1.450066e+00, -5.525237e-10, 4.209063e-10, 3.770993e+01, 1.563669e-02
5.534000e+08, 2.978084e-02, 7.759863e-01, 2.895681e+00, -1.460116e+00, -5.986927e-10, 4.210510e-10, 3.775420e+01, 1.451160e-02
5.572000e+08, 2.907980e-02, 7.760629e-01, 2.909975e+00, -1.470169e+00, -6.479881e-10, 4.211950e-10, 3.779816e+01, 1.336116e-02
5.610000e+08, 2.838708e-02, 7.761392e-01, 2.925447e+00, -1.480225e+00, -7.005631e-10, 4.213379e-10, 3.784180e+01, 1.218540e-02
5.648000e+08, 2.770409e-02, 7.762151e-01, 2.942173e+00, -1.490285e+00, -7.565531e-10, 4.214796e-10, 3.788509e+01, 1.098436e-02
5.686000e+08, 2.703232e-02, 7.762904e-01, 2.960237e+00, -1.500348e+00, -8.160662e-10, 4.216202e-10, 3.792802e+01, 9.758099e-03
5.724000e+08, 2.637343e-02, 7.763652e-01, 2.979721e+00, -1.510415e+00, -8.791712e-10, 4.217594e-10, 3.797057e+01, 8.506679e-03
5.762000e+08, 2.572923e-02, 7.764393e-01, 3.000713e+00, -1.520485e+00, -9.458828e-10, 4.218971e-10, 3.801271e+01, 7.230178e-03
5.800000e+08, 2.510166e-02, 7.765126e-01, 3.023297e+00, -1.530558e+00, -1.016144e-09, 4.220333e-10, 3.805441e+01, 5.928685e-03
5.838000e+08, 2.449286e-02, 7.765852e-01, 3.047558e+00, -1.540635e+00, -1.089804e-09, 4.221678e-10, 3.809567e+01, 4.602295e-03
5.876000e+08, 2.390512e-02, 7.766568e-01, 3.073578e+00, -1.550714e+00, -1.166598e-09, 4.223006e-10, 3.813646e+01, 3.251121e-03
5.914000e+08, 2.334091e-02, 7.767275e-01, 3.101432e+00, -1.560797e+00, -1.246116e-09, 4.224315e-10, 3.817676e+01, 1.875281e-03
5.952000e+08, 2.280287e-02, 7.767972e-01, 3.131185e+00, -1.570883e+00, -1.327784e-09, 4.225605e-10, 3.821654e+01, 4.749070e-04
5.990000e+08, 2.229379e-02, 7.768658e-01, -3.120298e+00, -1.580972e+00, -1.410831e-09, 4.226875e-10, 3.825578e+01, -9.498574e-04
6.028000e+08, 2.181664e-02, 7.769332e-01, -3.086613e+00, -1.591065e+00, -1.494279e-09, 4.228123e-10, 3.829446e+01, -2.398859e-03
6.066000e+08, 2.137447e-02, 7.769993e-01, -3.050936e+00, -1.601160e+00, -1.576925e-09, 4.229350e-10, 3.833256e+01, -3.871932e-03
6.104000e+08, 2.097046e-02, 7.770642e-01, -3.013285e+00, -1.611258e+00, -1.657346e-09, 4.230554e-10, 3.837007e+01, -5.368900e-03
6.142000e+08, 2.060778e-02, 7.771277e-01, -2.973714e+00, -1.621359e+00, -1.733925e-09, 4.231735e-10, 3.840694e+01, -6.889577e-03
6.180000e+08, 2.028962e-02, 7.771898e-01, -2.932315e+00, -1.631462e+00, -1.804892e-09, 4.232891e-10, 3.844317e+01, -8.433762e-03
6.218000e+08, 2.001905e-02, 7.772504e-01, -2.889221e+00, -1.641569e+00, -1.868396e-09, 4.234023e-10, 3.847874e+01, -1.000125e-02
6.256000e+08, 1.979900e-02, 7.773095e-01, -2.844611e+00, -1.651678e+00, -1.922602e-09, 4.235129e-10, 3.851361e+01, -1.159181e-02
6.294000e+08, 1.963211e-02, 7.773670e-01, -2.798707e+00, -1.661790e+00, -1.965798e-09, 4.236209e-10, 3.854777e+01, -1.320522e-02
6.332000e+08, 1.952071e-02, 7.774228e-01, -2.751771e+00, -1.671904e+00, -1.996523e-09, 4.237263e-10, 3.858120e+01, -1.484122e-02
6.370000e+08, 1.946668e-02, 7.774770e-01, -2.704102e+00, -1.682021e+00, -2.013678e-09, 4.238290e-10, 3.861388e+01, -1.649958e-02
6.408000e+08, 1.947145e-02, 7.775294e-01, -2.656023e+00, -1.692141e+00, -2.016620e-09, 4.239288e-10, 3.864577e+01, -1.818002e-02
6.446000e+08, 1.953586e-02, 7.775801e-01, -2.607874e+00, -1.702262e+00, -2.005219e-09, 4.240259e-10, 3.867688e+01, -1.988225e-02
6.484000e+08, 1.966024e-02, 7.776289e-01, -2.559997e+00, -1.712386e+00, -1.979869e-09, 4.241202e-10, 3.870716e+01, -2.160601e-02
6.522000e+08, 1.984433e-02, 7.776758e-01, -2.512726e+00, -1.722513e+00, -1.941455e-09, 4.242115e-10, 3.873661e+01, -2.335098e-02
