Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.710000e+08, 1.595938e-01, 9.750569e-01, -2.660913e+00, -7.275427e-01, 9.014233e-11, 3.134358e-10, 5.310195e+01, 1.503017e-01
3.748000e+08, 1.606042e-01, 9.749433e-01, -2.663065e+00, -7.350263e-01, 9.331466e-11, 3.133425e-10, 5.321541e+01, 1.506731e-01
3.786000e+08, 1.616117e-01, 9.748226e-01, -2.665293e+00, -7.425077e-01, 9.645481e-11, 3.132314e-10, 5.332966e+01, 1.510118e-01
3.824000e+08, 1.626160e-01, 9.746949e-01, -2.667596e+00, -7.499865e-01, 9.956112e-11, 3.131024e-10, 5.344466e+01, 1.513174e-01
3.862000e+08, 1.636169e-01, 9.745602e-01, -2.669973e+00, -7.574621e-01, 1.026319e-10, 3.129557e-10, 5.356039e+01, 1.515895e-01
3.900000e+08, 1.646142e-01, 9.744186e-01, -2.672424e+00, -7.649343e-01, 1.056654e-10, 3.127917e-10, 5.367683e+01, 1.518276e-01
3.938000e+08, 1.656075e-01, 9.742701e-01, -2.674947e+00, -7.724025e-01, 1.086600e-10, 3.126107e-10, 5.379396e+01, 1.520311e-01
3.976000e+08, 1.665966e-01, 9.741150e-01, -2.677541e+00, -7.798665e-01, 1.116140e-10, 3.124130e-10, 5.391173e+01, 1.521998e-01
4.014000e+08, 1.675813e-01, 9.739533e-01, -2.680206e+00, -7.873257e-01, 1.145255e-10, 3.121991e-10, 5.403013e+01, 1.523332e-01
4.052000e+08, 1.685613e-01, 9.737853e-01, -2.682941e+00, -7.947798e-01, 1.173931e-10, 3.119696e-10, 5.414911e+01, 1.524309e-01
4.090000e+08, 1.695364e-01, 9.736111e-01, -2.685743e+00, -8.022284e-01, 1.202151e-10, 3.117249e-10, 5.426866e+01, 1.524925e-01
4.128000e+08, 1.705062e-01, 9.734310e-01, -2.688614e+00, -8.096712e-01, 1.229899e-10, 3.114658e-10, 5.438872e+01, 1.525178e-01
4.166000e+08, 1.714706e-01, 9.732452e-01, -2.691550e+00, -8.171078e-01, 1.257160e-10, 3.111930e-10, 5.450926e+01, 1.525064e-01
4.204000e+08, 1.724292e-01, 9.730541e-01, -2.694552e+00, -8.245378e-01, 1.283920e-10, 3.109071e-10, 5.463026e+01, 1.524580e-01
4.242000e+08, 1.733818e-01, 9.728578e-01, -2.697617e+00, -8.319611e-01, 1.310166e-10, 3.106089e-10, 5.475165e+01, 1.523723e-01
4.280000e+08, 1.743280e-01, 9.726566e-01, -2.700745e+00, -8.393772e-01, 1.335885e-10, 3.102994e-10, 5.487342e+01, 1.522492e-01
4.318000e+08, 1.752678e-01, 9.724510e-01, -2.703935e+00, -8.467860e-01, 1.361064e-10, 3.099793e-10, 5.499550e+01, 1.520884e-01
4.356000e+08, 1.762007e-01, 9.722412e-01, -2.707185e+00, -8.541871e-01, 1.385693e-10, 3.096496e-10, 5.511787e+01, 1.518897e-01
4.394000e+08, 1.771266e-01, 9.720276e-01, -2.710493e+00, -8.615803e-01, 1.409762e-10, 3.093111e-10, 5.524047e+01, 1.516531e-01
4.432000e+08, 1.780452e-01, 9.718106e-01, -2.713859e+00, -8.689654e-01, 1.433262e-10, 3.089650e-10, 5.536326e+01, 1.513784e-01
4.470000e+08, 1.789562e-01, 9.715905e-01, -2.717281e+00, -8.763423e-01, 1.456185e-10, 3.086120e-10, 5.548620e+01, 1.510655e-01
4.508000e+08, 1.798595e-01, 9.713677e-01, -2.720758e+00, -8.837108e-01, 1.478524e-10, 3.082533e-10, 5.560923e+01, 1.507144e-01
4.546000e+08, 1.807547e-01, 9.711426e-01, -2.724288e+00, -8.910706e-01, 1.500272e-10, 3.078899e-10, 5.573232e+01, 1.503250e-01
4.584000e+08, 1.816416e-01, 9.709156e-01, -2.727870e+00, -8.984219e-01, 1.521425e-10, 3.075228e-10, 5.585541e+01, 1.498974e-01
4.622000e+08, 1.825201e-01, 9.706871e-01, -2.731503e+00, -9.057643e-01, 1.541979e-10, 3.071530e-10, 5.597845e+01, 1.494317e-01
4.660000e+08, 1.833898e-01, 9.704575e-01, -2.735184e+00, -9.130979e-01, 1.561930e-10, 3.067816e-10, 5.610140e+01, 1.489278e-01
4.698000e+08, 1.842507e-01, 9.702272e-01, -2.738914e+00, -9.204227e-01, 1.581278e-10, 3.064095e-10, 5.622421e+01, 1.483859e-01
4.736000e+08, 1.851024e-01, 9.699967e-01, -2.742689e+00, -9.277385e-01, 1.600020e-10, 3.060379e-10, 5.634682e+01, 1.478062e-01
4.774000e+08, 1.859449e-01, 9.697662e-01, -2.746509e+00, -9.350455e-01, 1.618157e-10, 3.056678e-10, 5.646920e+01, 1.471888e-01
4.812000e+08, 1.867779e-01, 9.695363e-01, -2.750373e+00, -9.423437e-01, 1.635691e-10, 3.053001e-10, 5.659128e+01, 1.465339e-01
4.850000e+08, 1.876012e-01, 9.693074e-01, -2.754278e+00, -9.496331e-01, 1.652622e-10, 3.049359e-10, 5.671302e+01, 1.458417e-01
4.888000e+08, 1.884147e-01, 9.690798e-01, -2.758224e+00, -9.569137e-01, 1.668955e-10, 3.045761e-10, 5.683438e+01, 1.451125e-01
