Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.000000e+08, 9.158312e-02, 7.545118e-01, 2.844991e+00, -5.389037e-01, 3.776047e-10, 4.168690e-10, 3.356180e+01, 5.393488e-02
2.038000e+08, 9.088705e-02, 7.548217e-01, 2.835975e+00, -5.488569e-01, 3.714903e-10, 4.177518e-10, 3.362346e+01, 5.509236e-02
2.076000e+08, 9.018279e-02, 7.551316e-01, 2.827105e+00, -5.588312e-01, 3.654700e-10, 4.186079e-10, 3.368568e+01, 5.619059e-02
2.114000e+08, 8.947038e-02, 7.554411e-01, 2.818379e+00, -5.688259e-01, 3.595287e-10, 4.194385e-10, 3.374845e+01, 5.723039e-02
2.152000e+08, 8.874988e-02, 7.557501e-01, 2.809795e+00, -5.788405e-01, 3.536524e-10, 4.202448e-10, 3.381172e+01, 5.821252e-02
2.190000e+08, 8.802134e-02, 7.560583e-01, 2.801351e+00, -5.888743e-01, 3.478277e-10, 4.210277e-10, 3.387547e+01, 5.913772e-02
2.228000e+08, 8.728484e-02, 7.563654e-01, 2.793046e+00, -5.989268e-01, 3.420420e-10, 4.217882e-10, 3.393968e+01, 6.000669e-02
2.266000e+08, 8.654044e-02, 7.566714e-01, 2.784880e+00, -6.089975e-01, 3.362830e-10, 4.225271e-10, 3.400430e+01, 6.082010e-02
2.304000e+08, 8.578825e-02, 7.569759e-01, 2.776851e+00, -6.190858e-01, 3.305390e-10, 4.232451e-10, 3.406932e+01, 6.157858e-02
2.342000e+08, 8.502835e-02, 7.572788e-01, 2.768959e+00, -6.291912e-01, 3.247988e-10, 4.239429e-10, 3.413471e+01, 6.228275e-02
2.380000e+08, 8.426084e-02, 7.575799e-01, 2.761204e+00, -6.393133e-01, 3.190513e-10, 4.246211e-10, 3.420043e+01, 6.293320e-02
2.418000e+08, 8.348583e-02, 7.578789e-01, 2.753586e+00, -6.494516e-01, 3.132858e-10, 4.252803e-10, 3.426645e+01, 6.353051e-02
2.456000e+08, 8.270343e-02, 7.581757e-01, 2.746106e+00, -6.596056e-01, 3.074918e-10, 4.259210e-10, 3.433275e+01, 6.407524e-02
2.494000e+08, 8.191375e-02, 7.584702e-01, 2.738764e+00, -6.697750e-01, 3.016588e-10, 4.265436e-10, 3.439930e+01, 6.456794e-02
2.532000e+08, 8.111693e-02, 7.587620e-01, 2.731562e+00, -6.799592e-01, 2.957765e-10, 4.271487e-10, 3.446606e+01, 6.500914e-02
2.570000e+08, 8.031308e-02, 7.590511e-01, 2.724500e+00, -6.901578e-01, 2.898345e-10, 4.277365e-10, 3.453302e+01, 6.539937e-02
2.608000e+08, 7.950234e-02, 7.593372e-01, 2.717580e+00, -7.003705e-01, 2.838225e-10, 4.283075e-10, 3.460013e+01, 6.573916e-02
2.646000e+08, 7.868484e-02, 7.596203e-01, 2.710803e+00, -7.105968e-01, 2.777299e-10, 4.288620e-10, 3.466737e+01, 6.602902e-02
2.684000e+08, 7.786074e-02, 7.599002e-01, 2.704172e+00, -7.208364e-01, 2.715461e-10, 4.294003e-10, 3.473472e+01, 6.626945e-02
2.722000e+08, 7.703018e-02, 7.601767e-01, 2.697689e+00, -7.310888e-01, 2.652604e-10, 4.299228e-10, 3.480214e+01, 6.646097e-02
2.760000e+08, 7.619330e-02, 7.604497e-01, 2.691355e+00, -7.413537e-01, 2.588617e-10, 4.304297e-10, 3.486960e+01, 6.660408e-02
2.798000e+08, 7.535026e-02, 7.607191e-01, 2.685175e+00, -7.516306e-01, 2.523386e-10, 4.309213e-10, 3.493708e+01, 6.669927e-02
2.836000e+08, 7.450123e-02, 7.609847e-01, 2.679150e+00, -7.619194e-01, 2.456795e-10, 4.313979e-10, 3.500454e+01, 6.674706e-02
2.874000e+08, 7.364637e-02, 7.612464e-01, 2.673284e+00, -7.722195e-01, 2.388723e-10, 4.318597e-10, 3.507196e+01, 6.674794e-02
2.912000e+08, 7.278583e-02, 7.615041e-01, 2.667580e+00, -7.825306e-01, 2.319044e-10, 4.323069e-10, 3.513931e+01, 6.670241e-02
2.950000e+08, 7.191981e-02, 7.617576e-01, 2.662044e+00, -7.928524e-01, 2.247628e-10, 4.327397e-10, 3.520656e+01, 6.661097e-02
2.988000e+08, 7.104848e-02, 7.620070e-01, 2.656677e+00, -8.031845e-01, 2.174338e-10, 4.331585e-10, 3.527368e+01, 6.647414e-02
3.026000e+08, 7.017201e-02, 7.622520e-01, 2.651486e+00, -8.135267e-01, 2.099032e-10, 4.335633e-10, 3.534065e+01, 6.629241e-02
3.064000e+08, 6.929059e-02, 7.624926e-01, 2.646474e+00, -8.238785e-01, 2.021561e-10, 4.339544e-10, 3.540743e+01, 6.606630e-02
3.102000e+08, 6.840443e-02, 7.627287e-01, 2.641647e+00, -8.342396e-01, 1.941766e-10, 4.343321e-10, 3.547400e+01, 6.579631e-02
3.140000e+08, 6.751371e-02, 7.629602e-01, 2.637011e+00, -8.446098e-01, 1.859482e-10, 4.346964e-10, 3.554034e+01, 6.548297e-02
3.178000e+08, 6.661864e-02, 7.631871e-01, 2.632571e+00, -8.549886e-01, 1.774535e-10, 4.350477e-10, 3.560641e+01, 6.512678e-02
3.216000e+08, 6.571942e-02, 7.634092e-01, 2.628334e+00, -8.653759e-01, 1.686738e-10, 4.353861e-10, 3.567218e+01, 6.472828e-02
3.254000e+08, 6.481628e-02, 7.636265e-01, 2.624307e+00, -8.757712e-01, 1.595897e-10, 4.357117e-10, 3.573764e+01, 6.428798e-02
3.292000e+08, 6.390943e-02, 7.638390e-01, 2.620497e+00, -8.861743e-01, 1.501802e-10, 4.360248e-10, 3.580274e+01, 6.380641e-02
3.330000e+08, 6.299910e-02, 7.640465e-01, 2.616911e+00, -8.965849e-01, 1.404233e-10, 4.363256e-10, 3.586748e+01, 6.328411e-02
3.368000e+08, 6.208553e-02, 7.642491e-01, 2.613558e+00, -9.070026e-01, 1.302956e-10, 4.366143e-10, 3.593181e+01, 6.272161e-02
3.406000e+08, 6.116896e-02, 7.644467e-01, 2.610447e+00, -9.174273e-01, 1.197721e-10, 4.368909e-10, 3.599572e+01, 6.211945e-02
3.444000e+08, 6.024964e-02, 7.646392e-01, 2.607588e+00, -9.278585e-01, 1.088260e-10, 4.371559e-10, 3.605918e+01, 6.147818e-02
3.482000e+08, 5.932783e-02, 7.648267e-01, 2.604989e+00, -9.382961e-01, 9.742909e-11, 4.374092e-10, 3.612216e+01, 6.079835e-02
3.520000e+08, 5.840380e-02, 7.650091e-01, 2.602663e+00, -9.487397e-01, 8.555097e-11, 4.376511e-10, 3.618464e+01, 6.008051e-02
3.558000e+08, 5.747784e-02, 7.651863e-01, 2.600620e+00, -9.591891e-01, 7.315934e-11, 4.378818e-10, 3.624659e+01, 5.932521e-02
3.596000e+08, 5.655023e-02, 7.653583e-01, 2.598874e+00, -9.696440e-01, 6.021962e-11, 4.381015e-10, 3.630799e+01, 5.853302e-02
3.634000e+08, 5.562128e-02, 7.655252e-01, 2.597436e+00, -9.801042e-01, 4.669490e-11, 4.383104e-10, 3.636881e+01, 5.770451e-02
3.672000e+08, 5.469130e-02, 7.656870e-01, 2.596321e+00, -9.905693e-01, 3.254572e-11, 4.385086e-10, 3.642903e+01, 5.684024e-02
3.710000e+08, 5.376063e-02, 7.658435e-01, 2.595544e+00, -1.001039e+00, 1.772990e-11, 4.386963e-10, 3.648863e+01, 5.594078e-02
3.748000e+08, 5.282960e-02, 7.659948e-01, 2.595121e+00, -1.011514e+00, 2.202357e-12, 4.388738e-10, 3.654758e+01, 5.500672e-02
3.786000e+08, 5.189859e-02, 7.661410e-01, 2.595068e+00, -1.021992e+00, -1.408508e-11, 4.390412e-10, 3.660586e+01, 5.403863e-02
3.824000e+08, 5.096797e-02, 7.662819e-01, 2.595404e+00, -1.032475e+00, -3.118386e-11, 4.391987e-10, 3.666345e+01, 5.303710e-02
3.862000e+08, 5.003814e-02, 7.664177e-01, 2.596149e+00, -1.042961e+00, -4.914890e-11, 4.393464e-10, 3.672031e+01, 5.200272e-02
3.900000e+08, 4.910952e-02, 7.665483e-01, 2.597322e+00, -1.053451e+00, -6.803876e-11, 4.394847e-10, 3.677644e+01, 5.093608e-02
3.938000e+08, 4.818256e-02, 7.666738e-01, 2.598947e+00, -1.063944e+00, -8.791579e-11, 4.396136e-10, 3.683181e+01, 4.983778e-02
3.976000e+08, 4.725772e-02, 7.667942e-01, 2.601046e+00, -1.074440e+00, -1.088463e-10, 4.397334e-10, 3.688640e+01, 4.870841e-02
4.014000e+08, 4.633551e-02, 7.669094e-01, 2.603645e+00, -1.084940e+00, -1.309008e-10, 4.398442e-10, 3.694019e+01, 4.754859e-02
4.052000e+08, 4.541644e-02, 7.670196e-01, 2.606770e+00, -1.095441e+00, -1.541537e-10, 4.399463e-10, 3.699315e+01, 4.635891e-02
4.090000e+08, 4.450107e-02, 7.671247e-01, 2.610451e+00, -1.105946e+00, -1.786838e-10, 4.400398e-10, 3.704527e+01, 4.513998e-02
4.128000e+08, 4.359001e-02, 7.672248e-01, 2.614717e+00, -1.116452e+00, -2.045737e-10, 4.401249e-10, 3.709652e+01, 4.389242e-02
4.166000e+08, 4.268387e-02, 7.673199e-01, 2.619601e+00, -1.126960e+00, -2.319102e-10, 4.402018e-10, 3.714689e+01, 4.261684e-02
4.204000e+08, 4.178334e-02, 7.674101e-01, 2.625139e+00, -1.137471e+00, -2.607835e-10, 4.402707e-10, 3.719636e+01, 4.131386e-02
4.242000e+08, 4.088914e-02, 7.674954e-01, 2.631365e+00, -1.147983e+00, -2.912868e-10, 4.403318e-10, 3.724491e+01, 3.998410e-02
4.280000e+08, 4.000203e-02, 7.675758e-01, 2.638320e+00, -1.158496e+00, -3.235158e-10, 4.403852e-10, 3.729251e+01, 3.862819e-02
4.318000e+08, 3.912285e-02, 7.676515e-01, 2.646044e+00, -1.169011e+00, -3.575672e-10, 4.404313e-10, 3.733916e+01, 3.724674e-02
4.356000e+08, 3.825246e-02, 7.677223e-01, 2.654581e+00, -1.179527e+00, -3.935380e-10, 4.404700e-10, 3.738484e+01, 3.584040e-02
4.394000e+08, 3.739183e-02, 7.677885e-01, 2.663978e+00, -1.190043e+00, -4.315229e-10, 4.405017e-10, 3.742952e+01, 3.440978e-02
4.432000e+08, 3.654196e-02, 7.678500e-01, 2.674281e+00, -1.200561e+00, -4.716125e-10, 4.405265e-10, 3.747320e+01, 3.295552e-02
4.470000e+08, 3.570395e-02, 7.679069e-01, 2.685541e+00, -1.211079e+00, -5.138903e-10, 4.405446e-10, 3.751585e+01, 3.147826e-02
4.508000e+08, 3.487896e-02, 7.679592e-01, 2.697811e+00, -1.221597e+00, -5.584286e-10, 4.405562e-10, 3.755746e+01, 2.997863e-02
4.546000e+08, 3.406825e-02, 7.680071e-01, 2.711144e+00, -1.232116e+00, -6.052842e-10, 4.405614e-10, 3.759801e+01, 2.845727e-02
4.584000e+08, 3.327317e-02, 7.680505e-01, 2.725596e+00, -1.242635e+00, -6.544927e-10, 4.405605e-10, 3.763750e+01, 2.691483e-02
4.622000e+08, 3.249516e-02, 7.680896e-01, 2.741222e+00, -1.253154e+00, -7.060620e-10, 4.405536e-10, 3.767590e+01, 2.535193e-02
4.660000e+08, 3.173575e-02, 7.681244e-01, 2.758080e+00, -1.263673e+00, -7.599643e-10, 4.405409e-10, 3.771320e+01, 2.376923e-02
4.698000e+08, 3.099660e-02, 7.681549e-01, 2.776225e+00, -1.274191e+00, -8.161274e-10, 4.405225e-10, 3.774939e+01, 2.216737e-02
4.736000e+08, 3.027945e-02, 7.681813e-01, 2.795711e+00, -1.284709e+00, -8.744243e-10, 4.404987e-10, 3.778445e+01, 2.054699e-02
4.774000e+08, 2.958617e-02, 7.682036e-01, 2.816589e+00, -1.295226e+00, -9.346629e-10, 4.404697e-10, 3.781838e+01, 1.890874e-02
4.812000e+08, 2.891871e-02, 7.682218e-01, 2.838905e+00, -1.305743e+00, -9.965742e-10, 4.404355e-10, 3.785115e+01, 1.725328e-02
4.850000e+08, 2.827916e-02, 7.682361e-01, 2.862700e+00, -1.316259e+00, -1.059801e-09, 4.403964e-10, 3.788277e+01, 1.558123e-02
4.888000e+08, 2.766966e-02, 7.682465e-01, 2.888003e+00, -1.326774e+00, -1.123887e-09, 4.403525e-10, 3.791322e+01, 1.389327e-02
4.926000e+08, 2.709246e-02, 7.682531e-01, 2.914838e+00, -1.337288e+00, -1.188272e-09, 4.403040e-10, 3.794248e+01, 1.219003e-02
