Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.612400e+09, 3.163895e-01, 7.225672e-01, -2.008512e+00, 3.056836e+00, 3.897267e-10, 4.055695e-10, 3.118875e+01, -5.670928e-01
3.616200e+09, 3.180009e-01, 7.221393e-01, -2.017817e+00, 3.047153e+00, 3.893839e-10, 4.051370e-10, 3.099436e+01, -5.679129e-01
3.620000e+09, 3.195875e-01, 7.217151e-01, -2.027114e+00, 3.037480e+00, 3.890390e-10, 4.047073e-10, 3.080075e+01, -5.686353e-01
3.623800e+09, 3.211491e-01, 7.212946e-01, -2.036403e+00, 3.027817e+00, 3.886921e-10, 4.042806e-10, 3.060795e+01, -5.692600e-01
3.627600e+09, 3.226856e-01, 7.208779e-01, -2.045683e+00, 3.018164e+00, 3.883433e-10, 4.038569e-10, 3.041601e+01, -5.697866e-01
3.631400e+09, 3.241970e-01, 7.204652e-01, -2.054955e+00, 3.008522e+00, 3.879928e-10, 4.034365e-10, 3.022497e+01, -5.702150e-01
3.635200e+09, 3.256830e-01, 7.200567e-01, -2.064219e+00, 2.998889e+00, 3.876406e-10, 4.030195e-10, 3.003487e+01, -5.705450e-01
3.639000e+09, 3.271436e-01, 7.196524e-01, -2.073475e+00, 2.989267e+00, 3.872869e-10, 4.026060e-10, 2.984573e+01, -5.707764e-01
3.642800e+09, 3.285786e-01, 7.192526e-01, -2.082721e+00, 2.979654e+00, 3.869317e-10, 4.021963e-10, 2.965761e+01, -5.709089e-01
3.646600e+09, 3.299880e-01, 7.188572e-01, -2.091960e+00, 2.970051e+00, 3.865752e-10, 4.017905e-10, 2.947053e+01, -5.709426e-01
3.650400e+09, 3.313716e-01, 7.184666e-01, -2.101190e+00, 2.960458e+00, 3.862174e-10, 4.013887e-10, 2.928453e+01, -5.708770e-01
3.654200e+09, 3.327294e-01, 7.180807e-01, -2.110411e+00, 2.950874e+00, 3.858585e-10, 4.009912e-10, 2.909965e+01, -5.707122e-01
3.658000e+09, 3.340613e-01, 7.176998e-01, -2.119624e+00, 2.941300e+00, 3.854985e-10, 4.005980e-10, 2.891591e+01, -5.704478e-01
3.661800e+09, 3.353670e-01, 7.173240e-01, -2.128828e+00, 2.931736e+00, 3.851376e-10, 4.002093e-10, 2.873335e+01, -5.700838e-01
3.665600e+09, 3.366467e-01, 7.169534e-01, -2.138024e+00, 2.922180e+00, 3.847758e-10, 3.998252e-10, 2.855201e+01, -5.696199e-01
3.669400e+09, 3.379001e-01, 7.165880e-01, -2.147211e+00, 2.912634e+00, 3.844132e-10, 3.994460e-10, 2.837190e+01, -5.690560e-01
