Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.000000e+08, 9.515658e-02, 7.729324e-01, 2.956099e+00, -5.017868e-01, 3.574751e-10, 3.767733e-10, 3.315990e+01, 3.540571e-02
2.038000e+08, 9.463420e-02, 7.732328e-01, 2.947564e+00, -5.107826e-01, 3.501088e-10, 3.778103e-10, 3.320462e+01, 3.680667e-02
2.076000e+08, 9.410900e-02, 7.735338e-01, 2.939205e+00, -5.198033e-01, 3.429386e-10, 3.788125e-10, 3.324968e+01, 3.815309e-02
2.114000e+08, 9.358090e-02, 7.738354e-01, 2.931017e+00, -5.288478e-01, 3.359486e-10, 3.797819e-10, 3.329508e+01, 3.944632e-02
2.152000e+08, 9.304986e-02, 7.741373e-01, 2.922995e+00, -5.379156e-01, 3.291243e-10, 3.807202e-10, 3.334079e+01, 4.068767e-02
2.190000e+08, 9.251585e-02, 7.744393e-01, 2.915137e+00, -5.470057e-01, 3.224522e-10, 3.816290e-10, 3.338678e+01, 4.187837e-02
2.228000e+08, 9.197885e-02, 7.747411e-01, 2.907438e+00, -5.561175e-01, 3.159200e-10, 3.825097e-10, 3.343305e+01, 4.301956e-02
2.266000e+08, 9.143886e-02, 7.750426e-01, 2.899895e+00, -5.652503e-01, 3.095165e-10, 3.833637e-10, 3.347956e+01, 4.411237e-02
2.304000e+08, 9.089588e-02, 7.753436e-01, 2.892505e+00, -5.744036e-01, 3.032311e-10, 3.841921e-10, 3.352630e+01, 4.515785e-02
2.342000e+08, 9.034994e-02, 7.756438e-01, 2.885265e+00, -5.835766e-01, 2.970541e-10, 3.849960e-10, 3.357324e+01, 4.615700e-02
2.380000e+08, 8.980106e-02, 7.759431e-01, 2.878173e+00, -5.927688e-01, 2.909767e-10, 3.857765e-10, 3.362038e+01, 4.711080e-02
2.418000e+08, 8.924928e-02, 7.762412e-01, 2.871226e+00, -6.019796e-01, 2.849905e-10, 3.865345e-10, 3.366768e+01, 4.802019e-02
2.456000e+08, 8.869464e-02, 7.765381e-01, 2.864421e+00, -6.112085e-01, 2.790878e-10, 3.872707e-10, 3.371513e+01, 4.888605e-02
2.494000e+08, 8.813720e-02, 7.768336e-01, 2.857758e+00, -6.204551e-01, 2.732614e-10, 3.879860e-10, 3.376271e+01, 4.970926e-02
2.532000e+08, 8.757701e-02, 7.771274e-01, 2.851233e+00, -6.297187e-01, 2.675046e-10, 3.886810e-10, 3.381040e+01, 5.049066e-02
2.570000e+08, 8.701413e-02, 7.774194e-01, 2.844846e+00, -6.389988e-01, 2.618112e-10, 3.893565e-10, 3.385819e+01, 5.123105e-02
2.608000e+08, 8.644863e-02, 7.777094e-01, 2.838595e+00, -6.482952e-01, 2.561753e-10, 3.900130e-10, 3.390605e+01, 5.193124e-02
2.646000e+08, 8.588059e-02, 7.779973e-01, 2.832479e+00, -6.576072e-01, 2.505914e-10, 3.906511e-10, 3.395397e+01, 5.259199e-02
2.684000e+08, 8.531007e-02, 7.782830e-01, 2.826495e+00, -6.669344e-01, 2.450544e-10, 3.912713e-10, 3.400193e+01, 5.321405e-02
2.722000e+08, 8.473715e-02, 7.785663e-01, 2.820645e+00, -6.762764e-01, 2.395594e-10, 3.918741e-10, 3.404991e+01, 5.379815e-02
2.760000e+08, 8.416193e-02, 7.788471e-01, 2.814925e+00, -6.856328e-01, 2.341019e-10, 3.924599e-10, 3.409790e+01, 5.434501e-02
2.798000e+08, 8.358447e-02, 7.791252e-01, 2.809335e+00, -6.950033e-01, 2.286776e-10, 3.930292e-10, 3.414588e+01, 5.485532e-02
2.836000e+08, 8.300487e-02, 7.794005e-01, 2.803875e+00, -7.043873e-01, 2.232822e-10, 3.935823e-10, 3.419384e+01, 5.532976e-02
2.874000e+08, 8.242322e-02, 7.796729e-01, 2.798544e+00, -7.137845e-01, 2.179120e-10, 3.941197e-10, 3.424175e+01, 5.576902e-02
2.912000e+08, 8.183961e-02, 7.799422e-01, 2.793341e+00, -7.231945e-01, 2.125632e-10, 3.946417e-10, 3.428961e+01, 5.617375e-02
2.950000e+08, 8.125412e-02, 7.802085e-01, 2.788266e+00, -7.326170e-01, 2.072323e-10, 3.951486e-10, 3.433741e+01, 5.654458e-02
2.988000e+08, 8.066686e-02, 7.804714e-01, 2.783318e+00, -7.420516e-01, 2.019158e-10, 3.956407e-10, 3.438511e+01, 5.688217e-02
3.026000e+08, 8.007791e-02, 7.807311e-01, 2.778497e+00, -7.514980e-01, 1.966105e-10, 3.961184e-10, 3.443272e+01, 5.718713e-02
3.064000e+08, 7.948737e-02, 7.809872e-01, 2.773803e+00, -7.609558e-01, 1.913132e-10, 3.965819e-10, 3.448022e+01, 5.746008e-02
3.102000e+08, 7.889533e-02, 7.812399e-01, 2.769235e+00, -7.704246e-01, 1.860208e-10, 3.970315e-10, 3.452759e+01, 5.770162e-02
3.140000e+08, 7.830190e-02, 7.814889e-01, 2.764794e+00, -7.799042e-01, 1.807305e-10, 3.974674e-10, 3.457482e+01, 5.791234e-02
3.178000e+08, 7.770716e-02, 7.817342e-01, 2.760479e+00, -7.893941e-01, 1.754393e-10, 3.978900e-10, 3.462191e+01, 5.809284e-02
3.216000e+08, 7.711121e-02, 7.819757e-01, 2.756290e+00, -7.988942e-01, 1.701443e-10, 3.982995e-10, 3.466883e+01, 5.824368e-02
3.254000e+08, 7.651415e-02, 7.822133e-01, 2.752227e+00, -8.084040e-01, 1.648429e-10, 3.986960e-10, 3.471558e+01, 5.836544e-02
