Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
5.496000e+08, 1.261201e-01, 7.985644e-01, -2.850531e+00, -1.252175e+00, 4.510984e-10, 3.594653e-10, 3.923352e+01, -7.342296e-02
5.534000e+08, 1.265100e-01, 7.985347e-01, -2.861302e+00, -1.260757e+00, 4.508501e-10, 3.594445e-10, 3.917250e+01, -7.101309e-02
5.572000e+08, 1.268911e-01, 7.985057e-01, -2.872066e+00, -1.269339e+00, 4.506103e-10, 3.594241e-10, 3.911319e+01, -6.857402e-02
5.610000e+08, 1.272635e-01, 7.984772e-01, -2.882825e+00, -1.277921e+00, 4.503789e-10, 3.594040e-10, 3.905560e+01, -6.610651e-02
5.648000e+08, 1.276271e-01, 7.984494e-01, -2.893578e+00, -1.286502e+00, 4.501556e-10, 3.593841e-10, 3.899974e+01, -6.361129e-02
5.686000e+08, 1.279819e-01, 7.984222e-01, -2.904326e+00, -1.295083e+00, 4.499402e-10, 3.593646e-10, 3.894564e+01, -6.108915e-02
5.724000e+08, 1.283279e-01, 7.983957e-01, -2.915069e+00, -1.303663e+00, 4.497328e-10, 3.593455e-10, 3.889331e+01, -5.854085e-02
5.762000e+08, 1.286650e-01, 7.983698e-01, -2.925807e+00, -1.312243e+00, 4.495330e-10, 3.593266e-10, 3.884275e+01, -5.596719e-02
5.800000e+08, 1.289932e-01, 7.983446e-01, -2.936540e+00, -1.320822e+00, 4.493407e-10, 3.593082e-10, 3.879399e+01, -5.336897e-02
5.838000e+08, 1.293124e-01, 7.983200e-01, -2.947269e+00, -1.329401e+00, 4.491559e-10, 3.592901e-10, 3.874704e+01, -5.074702e-02
5.876000e+08, 1.296226e-01, 7.982961e-01, -2.957993e+00, -1.337979e+00, 4.489783e-10, 3.592725e-10, 3.870190e+01, -4.810216e-02
5.914000e+08, 1.299238e-01, 7.982729e-01, -2.968713e+00, -1.346557e+00, 4.488079e-10, 3.592552e-10, 3.865860e+01, -4.543525e-02
5.952000e+08, 1.302159e-01, 7.982504e-01, -2.979428e+00, -1.355135e+00, 4.486445e-10, 3.592383e-10, 3.861715e+01, -4.274712e-02
5.990000e+08, 1.304990e-01, 7.982286e-01, -2.990140e+00, -1.363712e+00, 4.484881e-10, 3.592219e-10, 3.857755e+01, -4.003865e-02
6.028000e+08, 1.307729e-01, 7.982075e-01, -3.000848e+00, -1.372289e+00, 4.483384e-10, 3.592059e-10, 3.853981e+01, -3.731071e-02
6.066000e+08, 1.310376e-01, 7.981871e-01, -3.011553e+00, -1.380866e+00, 4.481955e-10, 3.591904e-10, 3.850395e+01, -3.456418e-02
6.104000e+08, 1.312931e-01, 7.981675e-01, -3.022254e+00, -1.389442e+00, 4.480592e-10, 3.591754e-10, 3.846998e+01, -3.179998e-02
6.142000e+08, 1.315395e-01, 7.981486e-01, -3.032952e+00, -1.398017e+00, 4.479294e-10, 3.591608e-10, 3.843790e+01, -2.901899e-02
6.180000e+08, 1.317766e-01, 7.981304e-01, -3.043647e+00, -1.406593e+00, 4.478061e-10, 3.591467e-10, 3.840773e+01, -2.622213e-02
6.218000e+08, 1.320044e-01, 7.981130e-01, -3.054339e+00, -1.415168e+00, 4.476891e-10, 3.591331e-10, 3.837947e+01, -2.341033e-02
6.256000e+08, 1.322229e-01, 7.980964e-01, -3.065028e+00, -1.423742e+00, 4.475785e-10, 3.591200e-10, 3.835313e+01, -2.058452e-02
6.294000e+08, 1.324321e-01, 7.980805e-01, -3.075714e+00, -1.432317e+00, 4.474740e-10, 3.591075e-10, 3.832872e+01, -1.774564e-02
6.332000e+08, 1.326320e-01, 7.980655e-01, -3.086398e+00, -1.440891e+00, 4.473757e-10, 3.590954e-10, 3.830624e+01, -1.489463e-02
6.370000e+08, 1.328224e-01, 7.980512e-01, -3.097080e+00, -1.449465e+00, 4.472835e-10, 3.590840e-10, 3.828571e+01, -1.203244e-02
6.408000e+08, 1.330035e-01, 7.980377e-01, -3.107759e+00, -1.458038e+00, 4.471974e-10, 3.590730e-10, 3.826712e+01, -9.160046e-03
6.446000e+08, 1.331752e-01, 7.980250e-01, -3.118436e+00, -1.466611e+00, 4.471172e-10, 3.590627e-10, 3.825049e+01, -6.278398e-03
6.484000e+08, 1.333374e-01, 7.980131e-01, -3.129112e+00, -1.475185e+00, 4.470430e-10, 3.590529e-10, 3.823581e+01, -3.388471e-03
6.522000e+08, 1.334902e-01, 7.980020e-01, -3.139785e+00, -1.483757e+00, 4.469747e-10, 3.590437e-10, 3.822310e+01, -4.912395e-04
6.560000e+08, 1.336335e-01, 7.979917e-01, 3.132728e+00, -1.492330e+00, 4.469122e-10, 3.590351e-10, 3.821235e+01, 2.412317e-03
6.598000e+08, 1.337674e-01, 7.979823e-01, 3.122057e+00, -1.500902e+00, 4.468556e-10, 3.590270e-10, 3.820357e+01, 5.321216e-03
6.636000e+08, 1.338917e-01, 7.979736e-01, 3.111388e+00, -1.509474e+00, 4.468047e-10, 3.590197e-10, 3.819677e+01, 8.234471e-03
6.674000e+08, 1.340065e-01, 7.979659e-01, 3.100720e+00, -1.518046e+00, 4.467597e-10, 3.590129e-10, 3.819194e+01, 1.115109e-02
6.712000e+08, 1.341117e-01, 7.979589e-01, 3.090053e+00, -1.526618e+00, 4.467204e-10, 3.590067e-10, 3.818909e+01, 1.407009e-02
6.750000e+08, 1.342074e-01, 7.979528e-01, 3.079387e+00, -1.535190e+00, 4.466868e-10, 3.590012e-10, 3.818821e+01, 1.699048e-02
6.788000e+08, 1.342936e-01, 7.979476e-01, 3.068722e+00, -1.543761e+00, 4.466589e-10, 3.589964e-10, 3.818932e+01, 1.991126e-02
6.826000e+08, 1.343702e-01, 7.979432e-01, 3.058058e+00, -1.552333e+00, 4.466368e-10, 3.589921e-10, 3.819241e+01, 2.283143e-02
6.864000e+08, 1.344372e-01, 7.979397e-01, 3.047394e+00, -1.560904e+00, 4.466204e-10, 3.589886e-10, 3.819747e+01, 2.575001e-02
6.902000e+08, 1.344946e-01, 7.979370e-01, 3.036730e+00, -1.569475e+00, 4.466097e-10, 3.589857e-10, 3.820452e+01, 2.866600e-02
6.940000e+08, 1.345424e-01, 7.979352e-01, 3.026067e+00, -1.578047e+00, 4.466047e-10, 3.589835e-10, 3.821354e+01, 3.157841e-02
6.978000e+08, 1.345806e-01, 7.979343e-01, 3.015404e+00, -1.586618e+00, 4.466054e-10, 3.589820e-10, 3.822454e+01, 3.448625e-02
7.016000e+08, 1.346091e-01, 7.979343e-01, 3.004741e+00, -1.595189e+00, 4.466118e-10, 3.589812e-10, 3.823751e+01, 3.738854e-02
7.054000e+08, 1.346281e-01, 7.979351e-01, 2.994077e+00, -1.603760e+00, 4.466240e-10, 3.589811e-10, 3.825246e+01, 4.028427e-02
7.092000e+08, 1.346374e-01, 7.979368e-01, 2.983414e+00, -1.612331e+00, 4.466420e-10, 3.589817e-10, 3.826938e+01, 4.317249e-02
7.130000e+08, 1.346371e-01, 7.979395e-01, 2.972750e+00, -1.620902e+00, 4.466657e-10, 3.589830e-10, 3.828826e+01, 4.605219e-02
7.168000e+08, 1.346272e-01, 7.979429e-01, 2.962085e+00, -1.629473e+00, 4.466953e-10, 3.589850e-10, 3.830910e+01, 4.892242e-02
7.206000e+08, 1.346076e-01, 7.979473e-01, 2.951420e+00, -1.638044e+00, 4.467308e-10, 3.589877e-10, 3.833191e+01, 5.178221e-02
7.244000e+08, 1.345784e-01, 7.979526e-01, 2.940753e+00, -1.646616e+00, 4.467721e-10, 3.589912e-10, 3.835666e+01, 5.463058e-02
7.282000e+08, 1.345395e-01, 7.979588e-01, 2.930086e+00, -1.655187e+00, 4.468193e-10, 3.589954e-10, 3.838336e+01, 5.746658e-02
7.320000e+08, 1.344910e-01, 7.979658e-01, 2.919418e+00, -1.663758e+00, 4.468725e-10, 3.590004e-10, 3.841200e+01, 6.028927e-02
7.358000e+08, 1.344329e-01, 7.979738e-01, 2.908748e+00, -1.672330e+00, 4.469318e-10, 3.590061e-10, 3.844257e+01, 6.309769e-02
7.396000e+08, 1.343651e-01, 7.979827e-01, 2.898077e+00, -1.680902e+00, 4.469971e-10, 3.590125e-10, 3.847508e+01, 6.589090e-02
7.434000e+08, 1.342878e-01, 7.979924e-01, 2.887405e+00, -1.689473e+00, 4.470685e-10, 3.590197e-10, 3.850950e+01, 6.866799e-02
7.472000e+08, 1.342007e-01, 7.980031e-01, 2.876730e+00, -1.698045e+00, 4.471462e-10, 3.590277e-10, 3.854583e+01, 7.142801e-02
7.510000e+08, 1.341041e-01, 7.980147e-01, 2.866054e+00, -1.706618e+00, 4.472300e-10, 3.590364e-10, 3.858407e+01, 7.417007e-02
7.548000e+08, 1.339979e-01, 7.980271e-01, 2.855376e+00, -1.715190e+00, 4.473202e-10, 3.590459e-10, 3.862420e+01, 7.689326e-02
7.586000e+08, 1.338820e-01, 7.980405e-01, 2.844696e+00, -1.723763e+00, 4.474168e-10, 3.590561e-10, 3.866622e+01, 7.959667e-02
7.624000e+08, 1.337566e-01, 7.980547e-01, 2.834013e+00, -1.732335e+00, 4.475199e-10, 3.590672e-10, 3.871012e+01, 8.227943e-02
7.662000e+08, 1.336215e-01, 7.980699e-01, 2.823328e+00, -1.740908e+00, 4.476296e-10, 3.590790e-10, 3.875588e+01, 8.494066e-02
7.700000e+08, 1.334769e-01, 7.980859e-01, 2.812641e+00, -1.749482e+00, 4.477458e-10, 3.590915e-10, 3.880349e+01, 8.757950e-02
7.738000e+08, 1.333227e-01, 7.981029e-01, 2.801950e+00, -1.758056e+00, 4.478689e-10, 3.591049e-10, 3.885295e+01, 9.019509e-02
7.776000e+08, 1.331590e-01, 7.981207e-01, 2.791257e+00, -1.766630e+00, 4.479987e-10, 3.591190e-10, 3.890424e+01, 9.278659e-02
7.814000e+08, 1.329857e-01, 7.981395e-01, 2.780560e+00, -1.775204e+00, 4.481355e-10, 3.591340e-10, 3.895735e+01, 9.535316e-02
7.852000e+08, 1.328029e-01, 7.981591e-01, 2.769861e+00, -1.783779e+00, 4.482794e-10, 3.591497e-10, 3.901226e+01, 9.789399e-02
7.890000e+08, 1.326105e-01, 7.981796e-01, 2.759158e+00, -1.792354e+00, 4.484304e-10, 3.591662e-10, 3.906897e+01, 1.004083e-01
7.928000e+08, 1.324087e-01, 7.982010e-01, 2.748451e+00, -1.800929e+00, 4.485887e-10, 3.591834e-10, 3.912747e+01, 1.028952e-01
7.966000e+08, 1.321974e-01, 7.982233e-01, 2.737740e+00, -1.809505e+00, 4.487543e-10, 3.592015e-10, 3.918772e+01, 1.053540e-01
8.004000e+08, 1.319766e-01, 7.982464e-01, 2.727026e+00, -1.818082e+00, 4.489275e-10, 3.592203e-10, 3.924973e+01, 1.077839e-01
8.042000e+08, 1.317463e-01, 7.982704e-01, 2.716307e+00, -1.826658e+00, 4.491084e-10, 3.592400e-10, 3.931348e+01, 1.101842e-01
8.080000e+08, 1.315066e-01, 7.982953e-01, 2.705584e+00, -1.835236e+00, 4.492970e-10, 3.592604e-10, 3.937895e+01, 1.125541e-01
8.118000e+08, 1.312575e-01, 7.983211e-01, 2.694857e+00, -1.843813e+00, 4.494937e-10, 3.592816e-10, 3.944613e+01, 1.148928e-01
8.156000e+08, 1.309990e-01, 7.983477e-01, 2.684125e+00, -1.852392e+00, 4.496983e-10, 3.593035e-10, 3.951499e+01, 1.171997e-01
8.194000e+08, 1.307312e-01, 7.983752e-01, 2.673388e+00, -1.860970e+00, 4.499113e-10, 3.593263e-10, 3.958553e+01, 1.194741e-01
8.232000e+08, 1.304540e-01, 7.984035e-01, 2.662645e+00, -1.869550e+00, 4.501327e-10, 3.593498e-10, 3.965773e+01, 1.217152e-01
8.270000e+08, 1.301674e-01, 7.984327e-01, 2.651898e+00, -1.878130e+00, 4.503626e-10, 3.593741e-10, 3.973157e+01, 1.239224e-01
8.308000e+08, 1.298716e-01, 7.984627e-01, 2.641145e+00, -1.886710e+00, 4.506013e-10, 3.593992e-10, 3.980703e+01, 1.260951e-01
8.346000e+08, 1.295664e-01, 7.984935e-01, 2.630386e+00, -1.895291e+00, 4.508490e-10, 3.594250e-10, 3.988409e+01, 1.282325e-01
8.384000e+08, 1.292521e-01, 7.985252e-01, 2.619622e+00, -1.903873e+00, 4.511058e-10, 3.594516e-10, 3.996273e+01, 1.303342e-01
8.422000e+08, 1.289284e-01, 7.985576e-01, 2.608851e+00, -1.912455e+00, 4.513720e-10, 3.594789e-10, 4.004294e+01, 1.323993e-01
8.460000e+08, 1.285956e-01, 7.985909e-01, 2.598074e+00, -1.921038e+00, 4.516477e-10, 3.595070e-10, 4.012470e+01, 1.344275e-01
8.498000e+08, 1.282536e-01, 7.986250e-01, 2.587291e+00, -1.929622e+00, 4.519331e-10, 3.595359e-10, 4.020798e+01, 1.364180e-01
