Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.444000e+08, 2.725454e-02, 8.016948e-01, 5.224878e-01, -4.930220e-01, -6.071811e-11, 2.272995e-10, 5.241850e+01, 2.721558e-02
3.482000e+08, 2.746376e-02, 8.017108e-01, 5.239375e-01, -4.984490e-01, -5.865678e-11, 2.273061e-10, 5.243542e+01, 2.749368e-02
3.520000e+08, 2.767370e-02, 8.017268e-01, 5.253380e-01, -5.038762e-01, -5.666603e-11, 2.273128e-10, 5.245245e+01, 2.777116e-02
3.558000e+08, 2.788440e-02, 8.017428e-01, 5.266910e-01, -5.093035e-01, -5.474214e-11, 2.273196e-10, 5.246958e+01, 2.804807e-02
3.596000e+08, 2.809587e-02, 8.017588e-01, 5.279980e-01, -5.147311e-01, -5.288150e-11, 2.273266e-10, 5.248683e+01, 2.832447e-02
3.634000e+08, 2.830814e-02, 8.017748e-01, 5.292606e-01, -5.201587e-01, -5.108062e-11, 2.273338e-10, 5.250418e+01, 2.860041e-02
3.672000e+08, 2.852122e-02, 8.017908e-01, 5.304802e-01, -5.255866e-01, -4.933612e-11, 2.273411e-10, 5.252165e+01, 2.887595e-02
3.710000e+08, 2.873513e-02, 8.018068e-01, 5.316582e-01, -5.310146e-01, -4.764474e-11, 2.273485e-10, 5.253923e+01, 2.915113e-02
3.748000e+08, 2.894991e-02, 8.018228e-01, 5.327957e-01, -5.364428e-01, -4.600332e-11, 2.273561e-10, 5.255693e+01, 2.942601e-02
3.786000e+08, 2.916557e-02, 8.018388e-01, 5.338941e-01, -5.418712e-01, -4.440882e-11, 2.273639e-10, 5.257474e+01, 2.970063e-02
3.824000e+08, 2.938213e-02, 8.018547e-01, 5.349544e-01, -5.472997e-01, -4.285829e-11, 2.273718e-10, 5.259267e+01, 2.997504e-02
3.862000e+08, 2.959964e-02, 8.018706e-01, 5.359777e-01, -5.527285e-01, -4.134890e-11, 2.273799e-10, 5.261073e+01, 3.024928e-02
3.900000e+08, 2.981810e-02, 8.018865e-01, 5.369650e-01, -5.581574e-01, -3.987790e-11, 2.273882e-10, 5.262891e+01, 3.052339e-02
3.938000e+08, 3.003754e-02, 8.019024e-01, 5.379171e-01, -5.635866e-01, -3.844264e-11, 2.273966e-10, 5.264722e+01, 3.079743e-02
3.976000e+08, 3.025800e-02, 8.019181e-01, 5.388350e-01, -5.690159e-01, -3.704058e-11, 2.274053e-10, 5.266565e+01, 3.107141e-02
4.014000e+08, 3.047950e-02, 8.019339e-01, 5.397193e-01, -5.744455e-01, -3.566926e-11, 2.274140e-10, 5.268422e+01, 3.134540e-02
4.052000e+08, 3.070206e-02, 8.019496e-01, 5.405710e-01, -5.798752e-01, -3.432630e-11, 2.274230e-10, 5.270292e+01, 3.161941e-02
4.090000e+08, 3.092572e-02, 8.019652e-01, 5.413906e-01, -5.853052e-01, -3.300944e-11, 2.274321e-10, 5.272176e+01, 3.189348e-02
4.128000e+08, 3.115050e-02, 8.019808e-01, 5.421787e-01, -5.907354e-01, -3.171647e-11, 2.274414e-10, 5.274073e+01, 3.216765e-02
4.166000e+08, 3.137642e-02, 8.019963e-01, 5.429360e-01, -5.961658e-01, -3.044530e-11, 2.274509e-10, 5.275985e+01, 3.244194e-02
4.204000e+08, 3.160353e-02, 8.020118e-01, 5.436629e-01, -6.015965e-01, -2.919389e-11, 2.274606e-10, 5.277912e+01, 3.271639e-02
4.242000e+08, 3.183184e-02, 8.020271e-01, 5.443599e-01, -6.070273e-01, -2.796031e-11, 2.274704e-10, 5.279853e+01, 3.299102e-02
4.280000e+08, 3.206139e-02, 8.020424e-01, 5.450275e-01, -6.124584e-01, -2.674268e-11, 2.274804e-10, 5.281809e+01, 3.326585e-02
4.318000e+08, 3.229220e-02, 8.020576e-01, 5.456660e-01, -6.178898e-01, -2.553924e-11, 2.274905e-10, 5.283781e+01, 3.354091e-02
