Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.000000e+08, 7.031051e-02, 7.792928e-01, 2.830709e+00, -3.943918e-01, 8.543522e-11, 3.233029e-10, 3.498297e+01, 4.320283e-02
2.038000e+08, 7.007430e-02, 7.792091e-01, 2.828669e+00, -4.021111e-01, 8.778712e-11, 3.229908e-10, 3.500186e+01, 4.332936e-02
2.076000e+08, 6.983452e-02, 7.791253e-01, 2.826573e+00, -4.098228e-01, 8.997469e-11, 3.226910e-10, 3.502109e+01, 4.345910e-02
2.114000e+08, 6.959111e-02, 7.790415e-01, 2.824425e+00, -4.175274e-01, 9.200766e-11, 3.224027e-10, 3.504065e+01, 4.359137e-02
2.152000e+08, 6.934402e-02, 7.789577e-01, 2.822228e+00, -4.252251e-01, 9.389489e-11, 3.221251e-10, 3.506054e+01, 4.372550e-02
2.190000e+08, 6.909318e-02, 7.788739e-01, 2.819986e+00, -4.329162e-01, 9.564440e-11, 3.218578e-10, 3.508076e+01, 4.386088e-02
2.228000e+08, 6.883856e-02, 7.787903e-01, 2.817702e+00, -4.406009e-01, 9.726351e-11, 3.216002e-10, 3.510131e+01, 4.399692e-02
2.266000e+08, 6.858010e-02, 7.787069e-01, 2.815380e+00, -4.482795e-01, 9.875886e-11, 3.213517e-10, 3.512218e+01, 4.413307e-02
2.304000e+08, 6.831776e-02, 7.786237e-01, 2.813022e+00, -4.559521e-01, 1.001365e-10, 3.211120e-10, 3.514337e+01, 4.426879e-02
2.342000e+08, 6.805151e-02, 7.785408e-01, 2.810631e+00, -4.636190e-01, 1.014019e-10, 3.208806e-10, 3.516488e+01, 4.440357e-02
2.380000e+08, 6.778130e-02, 7.784582e-01, 2.808210e+00, -4.712804e-01, 1.025601e-10, 3.206571e-10, 3.518672e+01, 4.453695e-02
2.418000e+08, 6.750711e-02, 7.783760e-01, 2.805761e+00, -4.789365e-01, 1.036155e-10, 3.204412e-10, 3.520887e+01, 4.466846e-02
2.456000e+08, 6.722890e-02, 7.782943e-01, 2.803287e+00, -4.865873e-01, 1.045724e-10, 3.202326e-10, 3.523134e+01, 4.479766e-02
2.494000e+08, 6.694665e-02, 7.782130e-01, 2.800791e+00, -4.942333e-01, 1.054343e-10, 3.200310e-10, 3.525413e+01, 4.492414e-02
2.532000e+08, 6.666033e-02, 7.781322e-01, 2.798273e+00, -5.018743e-01, 1.062048e-10, 3.198362e-10, 3.527722e+01, 4.504749e-02
2.570000e+08, 6.636992e-02, 7.780520e-01, 2.795738e+00, -5.095108e-01, 1.068868e-10, 3.196478e-10, 3.530063e+01, 4.516733e-02
2.608000e+08, 6.607539e-02, 7.779725e-01, 2.793186e+00, -5.171427e-01, 1.074830e-10, 3.194657e-10, 3.532434e+01, 4.528328e-02
2.646000e+08, 6.577672e-02, 7.778935e-01, 2.790619e+00, -5.247703e-01, 1.079959e-10, 3.192896e-10, 3.534836e+01, 4.539499e-02
2.684000e+08, 6.547391e-02, 7.778153e-01, 2.788041e+00, -5.323937e-01, 1.084277e-10, 3.191193e-10, 3.537268e+01, 4.550212e-02
2.722000e+08, 6.516692e-02, 7.777378e-01, 2.785452e+00, -5.400130e-01, 1.087802e-10, 3.189548e-10, 3.539729e+01, 4.560433e-02
2.760000e+08, 6.485576e-02, 7.776611e-01, 2.782855e+00, -5.476284e-01, 1.090551e-10, 3.187957e-10, 3.542221e+01, 4.570131e-02
2.798000e+08, 6.454039e-02, 7.775851e-01, 2.780251e+00, -5.552400e-01, 1.092540e-10, 3.186420e-10, 3.544742e+01, 4.579274e-02
2.836000e+08, 6.422082e-02, 7.775100e-01, 2.777642e+00, -5.628480e-01, 1.093781e-10, 3.184934e-10, 3.547293e+01, 4.587833e-02
2.874000e+08, 6.389703e-02, 7.774358e-01, 2.775031e+00, -5.704524e-01, 1.094284e-10, 3.183500e-10, 3.549872e+01, 4.595779e-02
2.912000e+08, 6.356902e-02, 7.773625e-01, 2.772418e+00, -5.780533e-01, 1.094059e-10, 3.182114e-10, 3.552479e+01, 4.603083e-02
