Frequency [Hz], |S02| [-], |S12| [-], |S22| [-], |S32| [-], Arg(S02) [-], Arg(S12) [-], Arg(S22) [-], Arg(S32) [-], Delay 2>0 [s], Delay 2>1 [s], Delay 2>2 [s], Delay 2>3 [s], |Z2| [Ohm] , Arg(Z2) [-]
2.418000e+08, 4.704805e-02, 1.979766e-03, 2.717796e-02, 7.896446e-01, 1.382565e+00, -1.431175e+00, -1.499652e+00, -4.042585e-01, 1.701836e-10, 1.040248e-10, 3.956258e-10, 2.620320e-10, 5.019342e+01, -5.420533e-02
2.456000e+08, 4.770119e-02, 2.025140e-03, 2.740413e-02, 7.897363e-01, 1.378502e+00, -1.433658e+00, -1.509098e+00, -4.105148e-01, 1.695220e-10, 1.042963e-10, 3.956283e-10, 2.622147e-10, 5.016913e+01, -5.469049e-02
2.494000e+08, 4.835003e-02, 2.071298e-03, 2.763165e-02, 7.898279e-01, 1.374454e+00, -1.436149e+00, -1.518544e+00, -4.167755e-01, 1.688889e-10, 1.047430e-10, 3.955944e-10, 2.623921e-10, 5.014441e+01, -5.517399e-02
2.532000e+08, 4.899454e-02, 2.118259e-03, 2.786041e-02, 7.899193e-01, 1.370422e+00, -1.438649e+00, -1.527989e+00, -4.230404e-01, 1.682830e-10, 1.053551e-10, 3.955301e-10, 2.625643e-10, 5.011928e+01, -5.565549e-02
2.570000e+08, 4.963468e-02, 2.166045e-03, 2.809031e-02, 7.900103e-01, 1.366404e+00, -1.441165e+00, -1.537433e+00, -4.293094e-01, 1.677034e-10, 1.061231e-10, 3.954404e-10, 2.627316e-10, 5.009372e+01, -5.613467e-02
2.608000e+08, 5.027043e-02, 2.214677e-03, 2.832126e-02, 7.901011e-01, 1.362400e+00, -1.443699e+00, -1.546875e+00, -4.355824e-01, 1.671488e-10, 1.070380e-10, 3.953300e-10, 2.628942e-10, 5.006773e+01, -5.661121e-02
2.646000e+08, 5.090177e-02, 2.264176e-03, 2.855314e-02, 7.901915e-01, 1.358409e+00, -1.446254e+00, -1.556314e+00, -4.418593e-01, 1.666183e-10, 1.080912e-10, 3.952031e-10, 2.630521e-10, 5.004133e+01, -5.708480e-02
2.684000e+08, 5.152866e-02, 2.314566e-03, 2.878589e-02, 7.902815e-01, 1.354431e+00, -1.448835e+00, -1.565749e+00, -4.481400e-01, 1.661109e-10, 1.092746e-10, 3.950634e-10, 2.632056e-10, 5.001452e+01, -5.755515e-02
2.722000e+08, 5.215107e-02, 2.365870e-03, 2.901940e-02, 7.903710e-01, 1.350465e+00, -1.451444e+00, -1.575182e+00, -4.544243e-01, 1.656257e-10, 1.105802e-10, 3.949142e-10, 2.633548e-10, 4.998729e+01, -5.802195e-02
2.760000e+08, 5.276899e-02, 2.418112e-03, 2.925359e-02, 7.904600e-01, 1.346510e+00, -1.454084e+00, -1.584611e+00, -4.607122e-01, 1.651617e-10, 1.120008e-10, 3.947583e-10, 2.634997e-10, 4.995964e+01, -5.848494e-02
2.798000e+08, 5.338239e-02, 2.471318e-03, 2.948839e-02, 7.905485e-01, 1.342567e+00, -1.456759e+00, -1.594036e+00, -4.670035e-01, 1.647182e-10, 1.135294e-10, 3.945984e-10, 2.636407e-10, 4.993158e+01, -5.894382e-02
2.836000e+08, 5.399124e-02, 2.525515e-03, 2.972372e-02, 7.906364e-01, 1.338634e+00, -1.459469e+00, -1.603458e+00, -4.732982e-01, 1.642942e-10, 1.151592e-10, 3.944368e-10, 2.637776e-10, 4.990311e+01, -5.939833e-02
2.874000e+08, 5.459551e-02, 2.580731e-03, 2.995951e-02, 7.907237e-01, 1.334711e+00, -1.462219e+00, -1.612875e+00, -4.795962e-01, 1.638891e-10, 1.168842e-10, 3.942755e-10, 2.639107e-10, 4.987424e+01, -5.984820e-02
2.912000e+08, 5.519519e-02, 2.636995e-03, 3.019567e-02, 7.908102e-01, 1.330798e+00, -1.465010e+00, -1.622289e+00, -4.858974e-01, 1.635020e-10, 1.186984e-10, 3.941162e-10, 2.640401e-10, 4.984496e+01, -6.029317e-02
2.950000e+08, 5.579025e-02, 2.694337e-03, 3.043215e-02, 7.908961e-01, 1.326895e+00, -1.467844e+00, -1.631699e+00, -4.922016e-01, 1.631321e-10, 1.205965e-10, 3.939604e-10, 2.641658e-10, 4.981529e+01, -6.073299e-02
2.988000e+08, 5.638067e-02, 2.752789e-03, 3.066887e-02, 7.909813e-01, 1.323000e+00, -1.470723e+00, -1.641105e+00, -4.985089e-01, 1.627789e-10, 1.225734e-10, 3.938095e-10, 2.642879e-10, 4.978521e+01, -6.116741e-02
3.026000e+08, 5.696642e-02, 2.812386e-03, 3.090578e-02, 7.910656e-01, 1.319113e+00, -1.473650e+00, -1.650508e+00, -5.048190e-01, 1.624417e-10, 1.246247e-10, 3.936646e-10, 2.644065e-10, 4.975474e+01, -6.159618e-02
3.064000e+08, 5.754749e-02, 2.873163e-03, 3.114280e-02, 7.911491e-01, 1.315235e+00, -1.476625e+00, -1.659907e+00, -5.111320e-01, 1.621197e-10, 1.267462e-10, 3.935267e-10, 2.645216e-10, 4.972388e+01, -6.201906e-02
3.102000e+08, 5.812385e-02, 2.935158e-03, 3.137989e-02, 7.912318e-01, 1.311364e+00, -1.479651e+00, -1.669303e+00, -5.174478e-01, 1.618124e-10, 1.289345e-10, 3.933965e-10, 2.646334e-10, 4.969264e+01, -6.243583e-02
3.140000e+08, 5.869549e-02, 2.998411e-03, 3.161697e-02, 7.913136e-01, 1.307500e+00, -1.482730e+00, -1.678696e+00, -5.237662e-01, 1.615191e-10, 1.311865e-10, 3.932749e-10, 2.647419e-10, 4.966101e+01, -6.284624e-02
3.178000e+08, 5.926239e-02, 3.062966e-03, 3.185400e-02, 7.913944e-01, 1.303644e+00, -1.485862e+00, -1.688086e+00, -5.300872e-01, 1.612392e-10, 1.334999e-10, 3.931623e-10, 2.648471e-10, 4.962900e+01, -6.325007e-02
3.216000e+08, 5.982452e-02, 3.128869e-03, 3.209092e-02, 7.914743e-01, 1.299794e+00, -1.489049e+00, -1.697473e+00, -5.364107e-01, 1.609723e-10, 1.358729e-10, 3.930592e-10, 2.649491e-10, 4.959661e+01, -6.364711e-02
3.254000e+08, 6.038186e-02, 3.196167e-03, 3.232767e-02, 7.915533e-01, 1.295951e+00, -1.492294e+00, -1.706858e+00, -5.427367e-01, 1.607177e-10, 1.383044e-10, 3.929660e-10, 2.650480e-10, 4.956386e+01, -6.403713e-02
3.292000e+08, 6.093441e-02, 3.264913e-03, 3.256421e-02, 7.916312e-01, 1.292113e+00, -1.495596e+00, -1.716240e+00, -5.490650e-01, 1.604748e-10, 1.407942e-10, 3.928829e-10, 2.651438e-10, 4.953074e+01, -6.441992e-02
3.330000e+08, 6.148214e-02, 3.335164e-03, 3.280049e-02, 7.917080e-01, 1.288282e+00, -1.498957e+00, -1.725621e+00, -5.553956e-01, 1.602433e-10, 1.433430e-10, 3.928101e-10, 2.652366e-10, 4.949727e+01, -6.479527e-02
3.368000e+08, 6.202504e-02, 3.406980e-03, 3.303645e-02, 7.917838e-01, 1.284456e+00, -1.502380e+00, -1.734999e+00, -5.617284e-01, 1.600225e-10, 1.459526e-10, 3.927478e-10, 2.653263e-10, 4.946343e+01, -6.516298e-02
3.406000e+08, 6.256308e-02, 3.480426e-03, 3.327205e-02, 7.918585e-01, 1.280635e+00, -1.505865e+00, -1.744377e+00, -5.680634e-01, 1.598121e-10, 1.486257e-10, 3.926960e-10, 2.654132e-10, 4.942925e+01, -6.552284e-02
3.444000e+08, 6.309627e-02, 3.555574e-03, 3.350725e-02, 7.919321e-01, 1.276820e+00, -1.509413e+00, -1.753753e+00, -5.744004e-01, 1.596114e-10, 1.513665e-10, 3.926547e-10, 2.654971e-10, 4.939472e+01, -6.587466e-02
3.482000e+08, 6.362457e-02, 3.632501e-03, 3.374200e-02, 7.920046e-01, 1.273009e+00, -1.513027e+00, -1.763128e+00, -5.807394e-01, 1.594201e-10, 1.541808e-10, 3.926238e-10, 2.655781e-10, 4.935986e+01, -6.621823e-02
3.520000e+08, 6.414798e-02, 3.711289e-03, 3.397626e-02, 7.920759e-01, 1.269202e+00, -1.516708e+00, -1.772502e+00, -5.870804e-01, 1.592377e-10, 1.570760e-10, 3.926033e-10, 2.656564e-10, 4.932466e+01, -6.655338e-02
3.558000e+08, 6.466647e-02, 3.792031e-03, 3.420999e-02, 7.921459e-01, 1.265400e+00, -1.520459e+00, -1.781876e+00, -5.934232e-01, 1.590638e-10, 1.600618e-10, 3.925932e-10, 2.657318e-10, 4.928914e+01, -6.687991e-02
3.596000e+08, 6.518005e-02, 3.874826e-03, 3.444314e-02, 7.922148e-01, 1.261603e+00, -1.524280e+00, -1.791250e+00, -5.997679e-01, 1.588979e-10, 1.631502e-10, 3.925931e-10, 2.658045e-10, 4.925329e+01, -6.719764e-02
3.634000e+08, 6.568869e-02, 3.959783e-03, 3.467568e-02, 7.922825e-01, 1.257809e+00, -1.528176e+00, -1.800623e+00, -6.061143e-01, 1.587396e-10, 1.663560e-10, 3.926029e-10, 2.658745e-10, 4.921713e+01, -6.750639e-02
3.672000e+08, 6.619239e-02, 4.047024e-03, 3.490757e-02, 7.923489e-01, 1.254019e+00, -1.532148e+00, -1.809997e+00, -6.124623e-01, 1.585885e-10, 1.696977e-10, 3.926224e-10, 2.659418e-10, 4.918067e+01, -6.780598e-02
3.710000e+08, 6.669113e-02, 4.136681e-03, 3.513877e-02, 7.924140e-01, 1.250232e+00, -1.536200e+00, -1.819371e+00, -6.188120e-01, 1.584442e-10, 1.731977e-10, 3.926515e-10, 2.660065e-10, 4.914390e+01, -6.809624e-02
3.748000e+08, 6.718489e-02, 4.228901e-03, 3.536924e-02, 7.924779e-01, 1.246449e+00, -1.540335e+00, -1.828746e+00, -6.251632e-01, 1.583064e-10, 1.768835e-10, 3.926898e-10, 2.660686e-10, 4.910684e+01, -6.837701e-02
3.786000e+08, 6.767368e-02, 4.323847e-03, 3.559896e-02, 7.925405e-01, 1.242669e+00, -1.544558e+00, -1.838122e+00, -6.315158e-01, 1.581746e-10, 1.807884e-10, 3.927370e-10, 2.661281e-10, 4.906949e+01, -6.864811e-02
3.824000e+08, 6.815747e-02, 4.421701e-03, 3.582788e-02, 7.926018e-01, 1.238893e+00, -1.548875e+00, -1.847499e+00, -6.378699e-01, 1.580484e-10, 1.849533e-10, 3.927930e-10, 2.661851e-10, 4.903186e+01, -6.890939e-02
3.862000e+08, 6.863626e-02, 4.522666e-03, 3.605598e-02, 7.926617e-01, 1.235119e+00, -1.553291e+00, -1.856878e+00, -6.442254e-01, 1.579276e-10, 1.894279e-10, 3.928574e-10, 2.662395e-10, 4.899396e+01, -6.916069e-02
3.900000e+08, 6.911004e-02, 4.626971e-03, 3.628321e-02, 7.927203e-01, 1.231348e+00, -1.557813e+00, -1.866257e+00, -6.505822e-01, 1.578117e-10, 1.942728e-10, 3.929300e-10, 2.662916e-10, 4.895579e+01, -6.940184e-02
3.938000e+08, 6.957880e-02, 4.734870e-03, 3.650956e-02, 7.927776e-01, 1.227581e+00, -1.562452e+00, -1.875639e+00, -6.569402e-01, 1.577004e-10, 1.995625e-10, 3.930104e-10, 2.663411e-10, 4.891737e+01, -6.963271e-02
3.976000e+08, 7.004254e-02, 4.846652e-03, 3.673498e-02, 7.928335e-01, 1.223815e+00, -1.567217e+00, -1.885023e+00, -6.632994e-01, 1.575934e-10, 2.053886e-10, 3.930984e-10, 2.663883e-10, 4.887869e+01, -6.985314e-02
4.014000e+08, 7.050123e-02, 4.962647e-03, 3.695945e-02, 7.928881e-01, 1.220053e+00, -1.572121e+00, -1.894408e+00, -6.696597e-01, 1.574903e-10, 2.118643e-10, 3.931936e-10, 2.664331e-10, 4.883978e+01, -7.006299e-02
4.052000e+08, 7.095489e-02, 5.083225e-03, 3.718294e-02, 7.929413e-01, 1.216292e+00, -1.577179e+00, -1.903796e+00, -6.760211e-01, 1.573908e-10, 2.191302e-10, 3.932958e-10, 2.664755e-10, 4.880062e+01, -7.026211e-02
4.090000e+08, 7.140349e-02, 5.208815e-03, 3.740542e-02, 7.929931e-01, 1.212534e+00, -1.582411e+00, -1.913187e+00, -6.823835e-01, 1.572946e-10, 2.273619e-10, 3.934046e-10, 2.665157e-10, 4.876125e+01, -7.045038e-02
4.128000e+08, 7.184703e-02, 5.339904e-03, 3.762686e-02, 7.930436e-01, 1.208779e+00, -1.587840e+00, -1.922580e+00, -6.887468e-01, 1.572013e-10, 2.367803e-10, 3.935198e-10, 2.665536e-10, 4.872165e+01, -7.062765e-02
4.166000e+08, 7.228551e-02, 5.477057e-03, 3.784724e-02, 7.930926e-01, 1.205025e+00, -1.593493e+00, -1.931975e+00, -6.951111e-01, 1.571107e-10, 2.476653e-10, 3.936411e-10, 2.665892e-10, 4.868185e+01, -7.079380e-02
4.204000e+08, 7.271891e-02, 5.620928e-03, 3.806652e-02, 7.931403e-01, 1.201274e+00, -1.599406e+00, -1.941374e+00, -7.014762e-01, 1.570224e-10, 2.603740e-10, 3.937681e-10, 2.666226e-10, 4.864184e+01, -7.094871e-02
4.242000e+08, 7.314724e-02, 5.772279e-03, 3.828470e-02, 7.931865e-01, 1.197525e+00, -1.605623e+00, -1.950776e+00, -7.078421e-01, 1.569362e-10, 2.753666e-10, 3.939006e-10, 2.666539e-10, 4.860164e+01, -7.109224e-02
4.280000e+08, 7.357049e-02, 5.932000e-03, 3.850172e-02, 7.932314e-01, 1.193778e+00, -1.612198e+00, -1.960180e+00, -7.142088e-01, 1.568517e-10, 2.932411e-10, 3.940383e-10, 2.666830e-10, 4.856126e+01, -7.122428e-02
4.318000e+08, 7.398865e-02, 6.101141e-03, 3.871759e-02, 7.932749e-01, 1.190033e+00, -1.619199e+00, -1.969588e+00, -7.205761e-01, 1.567687e-10, 3.147830e-10, 3.941810e-10, 2.667100e-10, 4.852070e+01, -7.134472e-02
4.356000e+08, 7.440172e-02, 6.280940e-03, 3.893226e-02, 7.933170e-01, 1.186290e+00, -1.626715e+00, -1.979000e+00, -7.269441e-01, 1.566868e-10, 3.410350e-10, 3.943283e-10, 2.667349e-10, 4.847997e+01, -7.145344e-02
4.394000e+08, 7.480969e-02, 6.472870e-03, 3.914572e-02, 7.933577e-01, 1.182549e+00, -1.634857e+00, -1.988415e+00, -7.333127e-01, 1.566059e-10, 3.733975e-10, 3.944800e-10, 2.667578e-10, 4.843909e+01, -7.155034e-02
4.432000e+08, 7.521256e-02, 6.678684e-03, 3.935794e-02, 7.933970e-01, 1.178810e+00, -1.643773e+00, -1.997834e+00, -7.396818e-01, 1.565256e-10, 4.137736e-10, 3.946358e-10, 2.667786e-10, 4.839806e+01, -7.163531e-02
4.470000e+08, 7.561033e-02, 6.900476e-03, 3.956890e-02, 7.934349e-01, 1.175073e+00, -1.653652e+00, -2.007256e+00, -7.460515e-01, 1.564456e-10, 4.647815e-10, 3.947955e-10, 2.667975e-10, 4.835689e+01, -7.170825e-02
4.508000e+08, 7.600299e-02, 7.140744e-03, 3.977859e-02, 7.934714e-01, 1.171337e+00, -1.664749e+00, -2.016682e+00, -7.524215e-01, 1.563658e-10, 5.300653e-10, 3.949588e-10, 2.668144e-10, 4.831559e+01, -7.176907e-02
4.546000e+08, 7.639054e-02, 7.402451e-03, 3.998697e-02, 7.935065e-01, 1.167604e+00, -1.677405e+00, -2.026112e+00, -7.587920e-01, 1.562858e-10, 6.147496e-10, 3.951255e-10, 2.668294e-10, 4.827416e+01, -7.181767e-02
4.584000e+08, 7.677298e-02, 7.689056e-03, 4.019403e-02, 7.935403e-01, 1.163872e+00, -1.692083e+00, -2.035546e+00, -7.651629e-01, 1.562054e-10, 7.260886e-10, 3.952954e-10, 2.668425e-10, 4.823263e+01, -7.185396e-02
4.622000e+08, 7.715031e-02, 8.004455e-03, 4.039975e-02, 7.935727e-01, 1.160143e+00, -1.709419e+00, -2.044984e+00, -7.715340e-01, 1.561243e-10, 8.743392e-10, 3.954683e-10, 2.668538e-10, 4.819099e+01, -7.187785e-02
4.660000e+08, 7.752252e-02, 8.352703e-03, 4.060410e-02, 7.936037e-01, 1.156415e+00, -1.730295e+00, -2.054427e+00, -7.779055e-01, 1.560422e-10, 1.073754e-09, 3.956439e-10, 2.668633e-10, 4.814926e+01, -7.188928e-02
4.698000e+08, 7.788961e-02, 8.737199e-03, 4.080707e-02, 7.936333e-01, 1.152690e+00, -1.755932e+00, -2.063873e+00, -7.842771e-01, 1.559591e-10, 1.343104e-09, 3.958220e-10, 2.668709e-10, 4.810745e+01, -7.188815e-02
4.736000e+08, 7.825158e-02, 9.158729e-03, 4.100865e-02, 7.936616e-01, 1.148966e+00, -1.788000e+00, -2.073324e+00, -7.906490e-01, 1.558745e-10, 1.703697e-09, 3.960024e-10, 2.668768e-10, 4.806556e+01, -7.187439e-02
4.774000e+08, 7.860842e-02, 9.611180e-03, 4.120880e-02, 7.936886e-01, 1.145244e+00, -1.828678e+00, -2.082779e+00, -7.970209e-01, 1.557882e-10, 2.169475e-09, 3.961850e-10, 2.668810e-10, 4.802361e+01, -7.184794e-02
4.812000e+08, 7.896015e-02, 1.007337e-02, 4.140752e-02, 7.937142e-01, 1.141525e+00, -1.880476e+00, -2.092238e+00, -8.033930e-01, 1.557001e-10, 2.719129e-09, 3.963695e-10, 2.668835e-10, 4.798160e+01, -7.180872e-02
4.850000e+08, 7.930675e-02, 1.049729e-02, 4.160478e-02, 7.937385e-01, 1.137807e+00, -1.945398e+00, -2.101702e+00, -8.097652e-01, 1.556099e-10, 3.247492e-09, 3.965558e-10, 2.668844e-10, 4.793955e+01, -7.175668e-02
4.888000e+08, 7.964824e-02, 1.080247e-02, 4.180057e-02, 7.937615e-01, 1.134092e+00, -2.022936e+00, -2.111170e+00, -8.161373e-01, 1.555173e-10, 3.546791e-09, 3.967438e-10, 2.668836e-10, 4.789746e+01, -7.169175e-02
4.926000e+08, 7.998459e-02, 1.090133e-02, 4.199487e-02, 7.937832e-01, 1.130379e+00, -2.107619e+00, -2.120643e+00, -8.225095e-01, 1.554221e-10, 3.427232e-09, 3.969332e-10, 2.668813e-10, 4.785535e+01, -7.161388e-02
4.964000e+08, 8.031583e-02, 1.076153e-02, 4.218766e-02, 7.938036e-01, 1.126668e+00, -2.189448e+00, -2.130120e+00, -8.288815e-01, 1.553242e-10, 2.915535e-09, 3.971239e-10, 2.668774e-10, 4.781322e+01, -7.152302e-02
5.002000e+08, 8.064194e-02, 1.043939e-02, 4.237893e-02, 7.938227e-01, 1.122959e+00, -2.259060e+00, -2.139602e+00, -8.352535e-01, 1.552233e-10, 2.235782e-09, 3.973158e-10, 2.668720e-10, 4.777108e+01, -7.141912e-02
5.040000e+08, 8.096293e-02, 1.003339e-02, 4.256867e-02, 7.938405e-01, 1.119253e+00, -2.312442e+00, -2.149088e+00, -8.416254e-01, 1.551191e-10, 1.597144e-09, 3.975087e-10, 2.668651e-10, 4.772895e+01, -7.130214e-02
5.078000e+08, 8.127880e-02, 9.622341e-03, 4.275685e-02, 7.938571e-01, 1.115549e+00, -2.350575e+00, -2.158579e+00, -8.479971e-01, 1.550115e-10, 1.089310e-09, 3.977026e-10, 2.668567e-10, 4.768683e+01, -7.117204e-02
5.116000e+08, 8.158954e-02, 9.247396e-03, 4.294346e-02, 7.938725e-01, 1.111848e+00, -2.376584e+00, -2.168075e+00, -8.543686e-01, 1.549002e-10, 7.170176e-10, 3.978972e-10, 2.668470e-10, 4.764474e+01, -7.102878e-02
5.154000e+08, 8.189517e-02, 8.922641e-03, 4.312849e-02, 7.938866e-01, 1.108150e+00, -2.393703e+00, -2.177575e+00, -8.607399e-01, 1.547851e-10, 4.541339e-10, 3.980925e-10, 2.668359e-10, 4.760268e+01, -7.087233e-02
5.192000e+08, 8.219568e-02, 8.648556e-03, 4.331192e-02, 7.938995e-01, 1.104454e+00, -2.404546e+00, -2.187080e+00, -8.671109e-01, 1.546659e-10, 2.715256e-10, 3.982884e-10, 2.668234e-10, 4.756066e+01, -7.070266e-02
5.230000e+08, 8.249108e-02, 8.420290e-03, 4.349374e-02, 7.939113e-01, 1.100761e+00, -2.411029e+00, -2.196589e+00, -8.734816e-01, 1.545424e-10, 1.456696e-10, 3.984847e-10, 2.668096e-10, 4.751870e+01, -7.051974e-02
5.268000e+08, 8.278136e-02, 8.231604e-03, 4.367393e-02, 7.939218e-01, 1.097072e+00, -2.414507e+00, -2.206104e+00, -8.798519e-01, 1.544144e-10, 5.948906e-11, 3.986814e-10, 2.667945e-10, 4.747679e+01, -7.032357e-02
5.306000e+08, 8.306652e-02, 8.076481e-03, 4.385248e-02, 7.939312e-01, 1.093385e+00, -2.415928e+00, -2.215623e+00, -8.862220e-01, 1.542818e-10, 1.067373e-12, 3.988784e-10, 2.667782e-10, 4.743497e+01, -7.011411e-02
5.344000e+08, 8.334658e-02, 7.949661e-03, 4.402938e-02, 7.939395e-01, 1.089701e+00, -2.415953e+00, -2.225146e+00, -8.925916e-01, 1.541442e-10, -3.781450e-11, 3.990756e-10, 2.667606e-10, 4.739322e+01, -6.989136e-02
5.382000e+08, 8.362153e-02, 7.846729e-03, 4.420461e-02, 7.939466e-01, 1.086021e+00, -2.415050e+00, -2.234675e+00, -8.989608e-01, 1.540016e-10, -6.283145e-11, 3.992730e-10, 2.667419e-10, 4.735157e+01, -6.965531e-02
5.420000e+08, 8.389138e-02, 7.764048e-03, 4.437816e-02, 7.939526e-01, 1.082344e+00, -2.413550e+00, -2.244208e+00, -9.053295e-01, 1.538536e-10, -7.792956e-11, 3.994704e-10, 2.667221e-10, 4.731002e+01, -6.940595e-02
5.458000e+08, 8.415612e-02, 7.698633e-03, 4.455002e-02, 7.939575e-01, 1.078670e+00, -2.411690e+00, -2.253746e+00, -9.116978e-01, 1.537002e-10, -8.587949e-11, 3.996679e-10, 2.667011e-10, 4.726858e+01, -6.914328e-02
5.496000e+08, 8.441577e-02, 7.648043e-03, 4.472017e-02, 7.939614e-01, 1.075001e+00, -2.409639e+00, -2.263288e+00, -9.180656e-01, 1.535411e-10, -8.864737e-11, 3.998653e-10, 2.666791e-10, 4.722726e+01, -6.886730e-02
5.534000e+08, 8.467032e-02, 7.610268e-03, 4.488861e-02, 7.939642e-01, 1.071335e+00, -2.407523e+00, -2.272835e+00, -9.244329e-01, 1.533761e-10, -8.764317e-11, 4.000626e-10, 2.666560e-10, 4.718608e+01, -6.857802e-02
5.572000e+08, 8.491977e-02, 7.583648e-03, 4.505531e-02, 7.939660e-01, 1.067673e+00, -2.405430e+00, -2.282387e+00, -9.307996e-01, 1.532050e-10, -8.388829e-11, 4.002598e-10, 2.666319e-10, 4.714504e+01, -6.827546e-02
5.610000e+08, 8.516414e-02, 7.566805e-03, 4.522028e-02, 7.939667e-01, 1.064015e+00, -2.403427e+00, -2.291944e+00, -9.371657e-01, 1.530277e-10, -7.812951e-11, 4.004568e-10, 2.666069e-10, 4.710415e+01, -6.795961e-02
5.648000e+08, 8.540342e-02, 7.558586e-03, 4.538349e-02, 7.939665e-01, 1.060361e+00, -2.401562e+00, -2.301505e+00, -9.435312e-01, 1.528438e-10, -7.091748e-11, 4.006537e-10, 2.665809e-10, 4.706342e+01, -6.763051e-02
5.686000e+08, 8.563763e-02, 7.558022e-03, 4.554493e-02, 7.939653e-01, 1.056712e+00, -2.399868e+00, -2.311071e+00, -9.498962e-01, 1.526533e-10, -6.266118e-11, 4.008503e-10, 2.665540e-10, 4.702286e+01, -6.728817e-02
5.724000e+08, 8.586675e-02, 7.564291e-03, 4.570460e-02, 7.939631e-01, 1.053067e+00, -2.398372e+00, -2.320642e+00, -9.562604e-01, 1.524560e-10, -5.366644e-11, 4.010466e-10, 2.665262e-10, 4.698248e+01, -6.693261e-02
5.762000e+08, 8.609080e-02, 7.576693e-03, 4.586249e-02, 7.939600e-01, 1.049427e+00, -2.397091e+00, -2.330217e+00, -9.626240e-01, 1.522516e-10, -4.416312e-11, 4.012427e-10, 2.664976e-10, 4.694230e+01, -6.656387e-02
5.800000e+08, 8.630978e-02, 7.594631e-03, 4.601858e-02, 7.939560e-01, 1.045792e+00, -2.396037e+00, -2.339798e+00, -9.689870e-01, 1.520400e-10, -3.432484e-11, 4.014385e-10, 2.664681e-10, 4.690231e+01, -6.618197e-02
5.838000e+08, 8.652370e-02, 7.617586e-03, 4.617285e-02, 7.939511e-01, 1.042162e+00, -2.395217e+00, -2.349382e+00, -9.753492e-01, 1.518209e-10, -2.428317e-11, 4.016340e-10, 2.664379e-10, 4.686253e+01, -6.578697e-02
