Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.347000e+09, 1.716067e-01, 7.876235e-01, 2.659562e+00, 1.289420e+00, 4.108057e-10, 3.343443e-10, 3.687536e+01, 1.624890e-01
2.350800e+09, 1.713253e-01, 7.876596e-01, 2.649754e+00, 1.281437e+00, 4.109925e-10, 3.343745e-10, 3.695557e+01, 1.651901e-01
2.354600e+09, 1.710341e-01, 7.876970e-01, 2.639941e+00, 1.273453e+00, 4.111878e-10, 3.344059e-10, 3.703747e+01, 1.678543e-01
2.358400e+09, 1.707332e-01, 7.877358e-01, 2.630123e+00, 1.265469e+00, 4.113916e-10, 3.344385e-10, 3.712105e+01, 1.704810e-01
2.362200e+09, 1.704225e-01, 7.877759e-01, 2.620301e+00, 1.257484e+00, 4.116041e-10, 3.344724e-10, 3.720629e+01, 1.730696e-01
2.366000e+09, 1.701021e-01, 7.878174e-01, 2.610473e+00, 1.249498e+00, 4.118254e-10, 3.345074e-10, 3.729318e+01, 1.756195e-01
2.369800e+09, 1.697721e-01, 7.878601e-01, 2.600640e+00, 1.241511e+00, 4.120556e-10, 3.345436e-10, 3.738170e+01, 1.781300e-01
2.373600e+09, 1.694323e-01, 7.879042e-01, 2.590802e+00, 1.233524e+00, 4.122949e-10, 3.345810e-10, 3.747183e+01, 1.806008e-01
2.377400e+09, 1.690829e-01, 7.879496e-01, 2.580958e+00, 1.225535e+00, 4.125433e-10, 3.346196e-10, 3.756356e+01, 1.830311e-01
2.381200e+09, 1.687239e-01, 7.879963e-01, 2.571108e+00, 1.217546e+00, 4.128011e-10, 3.346594e-10, 3.765688e+01, 1.854206e-01
2.385000e+09, 1.683553e-01, 7.880442e-01, 2.561252e+00, 1.209555e+00, 4.130684e-10, 3.347002e-10, 3.775176e+01, 1.877686e-01
2.388800e+09, 1.679771e-01, 7.880934e-01, 2.551390e+00, 1.201564e+00, 4.133454e-10, 3.347423e-10, 3.784819e+01, 1.900746e-01
2.392600e+09, 1.675893e-01, 7.881439e-01, 2.541520e+00, 1.193572e+00, 4.136321e-10, 3.347854e-10, 3.794616e+01, 1.923383e-01
2.396400e+09, 1.671920e-01, 7.881956e-01, 2.531645e+00, 1.185578e+00, 4.139288e-10, 3.348296e-10, 3.804564e+01, 1.945591e-01
2.400200e+09, 1.667852e-01, 7.882486e-01, 2.521762e+00, 1.177584e+00, 4.142356e-10, 3.348750e-10, 3.814662e+01, 1.967365e-01
2.404000e+09, 1.663688e-01, 7.883027e-01, 2.511871e+00, 1.169588e+00, 4.145528e-10, 3.349214e-10, 3.824908e+01, 1.988701e-01
2.407800e+09, 1.659431e-01, 7.883581e-01, 2.501973e+00, 1.161592e+00, 4.148804e-10, 3.349689e-10, 3.835300e+01, 2.009594e-01
2.411600e+09, 1.655079e-01, 7.884147e-01, 2.492068e+00, 1.153594e+00, 4.152188e-10, 3.350175e-10, 3.845836e+01, 2.030042e-01
2.415400e+09, 1.650632e-01, 7.884724e-01, 2.482154e+00, 1.145595e+00, 4.155680e-10, 3.350671e-10, 3.856515e+01, 2.050038e-01
2.419200e+09, 1.646092e-01, 7.885313e-01, 2.472232e+00, 1.137595e+00, 4.159283e-10, 3.351177e-10, 3.867334e+01, 2.069581e-01
2.423000e+09, 1.641459e-01, 7.885914e-01, 2.462301e+00, 1.129594e+00, 4.162999e-10, 3.351693e-10, 3.878292e+01, 2.088664e-01
