Frequency [Hz], |S02| [-], |S12| [-], |S22| [-], |S32| [-], Arg(S02) [-], Arg(S12) [-], Arg(S22) [-], Arg(S32) [-], Delay 2>0 [s], Delay 2>1 [s], Delay 2>2 [s], Delay 2>3 [s], |Z2| [Ohm] , Arg(Z2) [-]
3.710000e+08, 7.831650e-02, 7.669127e-03, 3.908788e-02, 7.990802e-01, 8.988243e-01, -2.549845e-01, -2.475323e+00, -9.984775e-01, 2.347249e-10, 6.085969e-10, 6.438337e-10, 4.347236e-10, 4.702047e+01, -4.835336e-02
3.748000e+08, 7.858804e-02, 7.730450e-03, 3.937517e-02, 7.990565e-01, 8.932200e-01, -2.695154e-01, -2.490695e+00, -1.008857e+00, 2.307446e-10, 6.078199e-10, 6.480827e-10, 4.346013e-10, 4.696437e+01, -4.775264e-02
3.786000e+08, 7.884515e-02, 7.790462e-03, 3.965799e-02, 7.990269e-01, 8.877107e-01, -2.840278e-01, -2.506169e+00, -1.019234e+00, 2.267090e-10, 6.070206e-10, 6.522168e-10, 4.344671e-10, 4.690863e+01, -4.711478e-02
3.824000e+08, 7.908767e-02, 7.849138e-03, 3.993615e-02, 7.989916e-01, 8.822978e-01, -2.985211e-01, -2.521741e+00, -1.029607e+00, 2.226130e-10, 6.061967e-10, 6.562418e-10, 4.343216e-10, 4.685332e+01, -4.643967e-02
3.862000e+08, 7.931545e-02, 7.906454e-03, 4.020949e-02, 7.989508e-01, 8.769826e-01, -3.129947e-01, -2.537410e+00, -1.039977e+00, 2.184519e-10, 6.053453e-10, 6.601631e-10, 4.341654e-10, 4.679851e+01, -4.572729e-02
3.900000e+08, 7.952831e-02, 7.962383e-03, 4.047782e-02, 7.989047e-01, 8.717669e-01, -3.274480e-01, -2.553172e+00, -1.050343e+00, 2.142208e-10, 6.044634e-10, 6.639860e-10, 4.339992e-10, 4.674425e+01, -4.497766e-02
3.938000e+08, 7.972609e-02, 8.016900e-03, 4.074097e-02, 7.988536e-01, 8.666521e-01, -3.418802e-01, -2.569025e+00, -1.060705e+00, 2.099147e-10, 6.035474e-10, 6.677157e-10, 4.338236e-10, 4.669061e+01, -4.419086e-02
3.976000e+08, 7.990861e-02, 8.069978e-03, 4.099879e-02, 7.987977e-01, 8.616402e-01, -3.562906e-01, -2.584968e+00, -1.071063e+00, 2.055287e-10, 6.025936e-10, 6.713574e-10, 4.336391e-10, 4.663765e+01, -4.336700e-02
4.014000e+08, 8.007571e-02, 8.121591e-03, 4.125112e-02, 7.987373e-01, 8.567329e-01, -3.706782e-01, -2.600997e+00, -1.081417e+00, 2.010577e-10, 6.015976e-10, 6.749160e-10, 4.334465e-10, 4.658543e+01, -4.250627e-02
4.052000e+08, 8.022719e-02, 8.171712e-03, 4.149781e-02, 7.986726e-01, 8.519325e-01, -3.850420e-01, -2.617111e+00, -1.091766e+00, 1.964968e-10, 6.005546e-10, 6.783964e-10, 4.332464e-10, 4.653401e+01, -4.160889e-02
4.090000e+08, 8.036288e-02, 8.220314e-03, 4.173872e-02, 7.986038e-01, 8.472409e-01, -3.993809e-01, -2.633309e+00, -1.102110e+00, 1.918407e-10, 5.994594e-10, 6.818032e-10, 4.330394e-10, 4.648346e+01, -4.067514e-02
4.128000e+08, 8.048259e-02, 8.267368e-03, 4.197370e-02, 7.985312e-01, 8.426605e-01, -4.136937e-01, -2.649588e+00, -1.112449e+00, 1.870843e-10, 5.983063e-10, 6.851410e-10, 4.328262e-10, 4.643383e+01, -3.970536e-02
4.166000e+08, 8.058612e-02, 8.312846e-03, 4.220263e-02, 7.984551e-01, 8.381936e-01, -4.279789e-01, -2.665946e+00, -1.122784e+00, 1.822223e-10, 5.970889e-10, 6.884145e-10, 4.326074e-10, 4.638517e+01, -3.869992e-02
4.204000e+08, 8.067328e-02, 8.356721e-03, 4.242539e-02, 7.983757e-01, 8.338429e-01, -4.422350e-01, -2.682383e+00, -1.133113e+00, 1.772493e-10, 5.958003e-10, 6.916278e-10, 4.323836e-10, 4.633756e+01, -3.765925e-02
4.242000e+08, 8.074387e-02, 8.398964e-03, 4.264184e-02, 7.982933e-01, 8.296109e-01, -4.564604e-01, -2.698896e+00, -1.143436e+00, 1.721597e-10, 5.944329e-10, 6.947853e-10, 4.321554e-10, 4.629103e+01, -3.658384e-02
4.280000e+08, 8.079769e-02, 8.439546e-03, 4.285189e-02, 7.982081e-01, 8.255003e-01, -4.706532e-01, -2.715485e+00, -1.153754e+00, 1.669482e-10, 5.929788e-10, 6.978911e-10, 4.319236e-10, 4.624566e+01, -3.547419e-02
4.318000e+08, 8.083453e-02, 8.478437e-03, 4.305541e-02, 7.981203e-01, 8.215143e-01, -4.848112e-01, -2.732148e+00, -1.164067e+00, 1.616089e-10, 5.914290e-10, 7.009492e-10, 4.316887e-10, 4.620149e+01, -3.433090e-02
4.356000e+08, 8.085418e-02, 8.515610e-03, 4.325231e-02, 7.980303e-01, 8.176557e-01, -4.989322e-01, -2.748884e+00, -1.174374e+00, 1.561362e-10, 5.897742e-10, 7.039637e-10, 4.314513e-10, 4.615858e+01, -3.315456e-02
4.394000e+08, 8.085642e-02, 8.551036e-03, 4.344250e-02, 7.979383e-01, 8.139278e-01, -5.130137e-01, -2.765692e+00, -1.184676e+00, 1.505242e-10, 5.880044e-10, 7.069384e-10, 4.312121e-10, 4.611698e+01, -3.194585e-02
4.432000e+08, 8.084105e-02, 8.584685e-03, 4.362587e-02, 7.978445e-01, 8.103338e-01, -5.270530e-01, -2.782571e+00, -1.194971e+00, 1.447669e-10, 5.861087e-10, 7.098769e-10, 4.309716e-10, 4.607673e+01, -3.070546e-02
4.470000e+08, 8.080785e-02, 8.616531e-03, 4.380234e-02, 7.977492e-01, 8.068774e-01, -5.410470e-01, -2.799520e+00, -1.205261e+00, 1.388583e-10, 5.840758e-10, 7.127830e-10, 4.307304e-10, 4.603790e+01, -2.943415e-02
4.508000e+08, 8.075659e-02, 8.646545e-03, 4.397184e-02, 7.976527e-01, 8.035620e-01, -5.549924e-01, -2.816538e+00, -1.215545e+00, 1.327923e-10, 5.818938e-10, 7.156603e-10, 4.304892e-10, 4.600053e+01, -2.813271e-02
4.546000e+08, 8.068706e-02, 8.674701e-03, 4.413430e-02, 7.975551e-01, 8.003914e-01, -5.688858e-01, -2.833625e+00, -1.225824e+00, 1.265625e-10, 5.795501e-10, 7.185123e-10, 4.302484e-10, 4.596466e+01, -2.680196e-02
4.584000e+08, 8.059902e-02, 8.700973e-03, 4.428963e-02, 7.974568e-01, 7.973696e-01, -5.827232e-01, -2.850781e+00, -1.236096e+00, 1.201629e-10, 5.770316e-10, 7.213424e-10, 4.300087e-10, 4.593034e+01, -2.544277e-02
4.622000e+08, 8.049227e-02, 8.725337e-03, 4.443779e-02, 7.973579e-01, 7.945006e-01, -5.965004e-01, -2.868004e+00, -1.246363e+00, 1.135869e-10, 5.743249e-10, 7.241540e-10, 4.297706e-10, 4.589761e+01, -2.405605e-02
4.660000e+08, 8.036657e-02, 8.747771e-03, 4.457870e-02, 7.972588e-01, 7.917885e-01, -6.102131e-01, -2.885294e+00, -1.256625e+00, 1.068283e-10, 5.714161e-10, 7.269503e-10, 4.295346e-10, 4.586652e+01, -2.264274e-02
4.698000e+08, 8.022171e-02, 8.768252e-03, 4.471233e-02, 7.971595e-01, 7.892379e-01, -6.238563e-01, -2.902650e+00, -1.266880e+00, 9.988064e-11, 5.682908e-10, 7.297346e-10, 4.293012e-10, 4.583711e+01, -2.120382e-02
4.736000e+08, 8.005747e-02, 8.786762e-03, 4.483863e-02, 7.970605e-01, 7.868531e-01, -6.374248e-01, -2.920074e+00, -1.277130e+00, 9.273760e-11, 5.649349e-10, 7.325101e-10, 4.290710e-10, 4.580942e+01, -1.974029e-02
4.774000e+08, 7.987362e-02, 8.803284e-03, 4.495755e-02, 7.969618e-01, 7.846389e-01, -6.509133e-01, -2.937563e+00, -1.287375e+00, 8.539283e-11, 5.613337e-10, 7.352799e-10, 4.288443e-10, 4.578348e+01, -1.825320e-02
4.812000e+08, 7.966997e-02, 8.817806e-03, 4.506907e-02, 7.968637e-01, 7.826001e-01, -6.643157e-01, -2.955119e+00, -1.297614e+00, 7.784010e-11, 5.574730e-10, 7.380469e-10, 4.286218e-10, 4.575933e+01, -1.674363e-02
4.850000e+08, 7.944629e-02, 8.830317e-03, 4.517315e-02, 7.967663e-01, 7.807416e-01, -6.776260e-01, -2.972740e+00, -1.307848e+00, 7.007332e-11, 5.533387e-10, 7.408143e-10, 4.284038e-10, 4.573701e+01, -1.521267e-02
4.888000e+08, 7.920240e-02, 8.840810e-03, 4.526976e-02, 7.966700e-01, 7.790685e-01, -6.908376e-01, -2.990428e+00, -1.318076e+00, 6.208656e-11, 5.489170e-10, 7.435850e-10, 4.281907e-10, 4.571655e+01, -1.366146e-02
4.926000e+08, 7.893809e-02, 8.849282e-03, 4.535890e-02, 7.965749e-01, 7.775861e-01, -7.039436e-01, -3.008182e+00, -1.328300e+00, 5.387415e-11, 5.441949e-10, 7.463620e-10, 4.279830e-10, 4.569797e+01, -1.209114e-02
4.964000e+08, 7.865320e-02, 8.855734e-03, 4.544055e-02, 7.964812e-01, 7.762998e-01, -7.169369e-01, -3.026002e+00, -1.338518e+00, 4.543073e-11, 5.391600e-10, 7.491479e-10, 4.277810e-10, 4.568132e+01, -1.050291e-02
5.002000e+08, 7.834755e-02, 8.860172e-03, 4.551470e-02, 7.963890e-01, 7.752151e-01, -7.298099e-01, -3.043889e+00, -1.348732e+00, 3.675132e-11, 5.338009e-10, 7.519458e-10, 4.275851e-10, 4.566661e+01, -8.897967e-03
5.040000e+08, 7.802098e-02, 8.862609e-03, 4.558135e-02, 7.962985e-01, 7.743376e-01, -7.425550e-01, -3.061842e+00, -1.358941e+00, 2.783145e-11, 5.281075e-10, 7.547584e-10, 4.273957e-10, 4.565388e+01, -7.277531e-03
5.078000e+08, 7.767336e-02, 8.863058e-03, 4.564050e-02, 7.962100e-01, 7.736731e-01, -7.551641e-01, -3.079863e+00, -1.369146e+00, 1.866719e-11, 5.220708e-10, 7.575885e-10, 4.272130e-10, 4.564315e+01, -5.642848e-03
5.116000e+08, 7.730456e-02, 8.861543e-03, 4.569216e-02, 7.961235e-01, 7.732274e-01, -7.676292e-01, -3.097951e+00, -1.379346e+00, 9.255334e-12, 5.156836e-10, 7.604388e-10, 4.270374e-10, 4.563443e+01, -3.995180e-03
5.154000e+08, 7.691449e-02, 8.858092e-03, 4.573636e-02, 7.960392e-01, 7.730064e-01, -7.799417e-01, -3.116108e+00, -1.389542e+00, -4.065178e-13, 5.089404e-10, 7.633121e-10, 4.268691e-10, 4.562776e+01, -2.335805e-03
5.192000e+08, 7.650307e-02, 8.852736e-03, 4.577310e-02, 7.959572e-01, 7.730161e-01, -7.920932e-01, -3.134333e+00, -1.399734e+00, -1.031982e-11, 5.018375e-10, 7.662109e-10, 4.267084e-10, 4.562315e+01, -6.660157e-04
5.230000e+08, 7.607025e-02, 8.845517e-03, 4.580241e-02, 7.958777e-01, 7.732625e-01, -8.040751e-01, 3.130559e+00, -1.409922e+00, -2.048492e-11, 4.943732e-10, 7.691380e-10, 4.265555e-10, 4.562061e+01, 1.012883e-03
5.268000e+08, 7.561600e-02, 8.836480e-03, 4.582433e-02, 7.958009e-01, 7.737516e-01, -8.158788e-01, 3.112195e+00, -1.420106e+00, -3.090091e-11, 4.865482e-10, 7.720959e-10, 4.264106e-10, 4.562017e+01, 2.699574e-03
5.306000e+08, 7.514033e-02, 8.825678e-03, 4.583888e-02, 7.957267e-01, 7.744894e-01, -8.274957e-01, 3.093760e+00, -1.430288e+00, -4.156548e-11, 4.783652e-10, 7.750873e-10, 4.262739e-10, 4.562184e+01, 4.392732e-03
5.344000e+08, 7.464330e-02, 8.813168e-03, 4.584612e-02, 7.956553e-01, 7.754818e-01, -8.389172e-01, 3.075254e+00, -1.440465e+00, -5.247470e-11, 4.698295e-10, 7.781149e-10, 4.261456e-10, 4.562562e+01, 6.091024e-03
5.382000e+08, 7.412497e-02, 8.799016e-03, 4.584608e-02, 7.955868e-01, 7.767347e-01, -8.501349e-01, 3.056675e+00, -1.450640e+00, -6.362285e-11, 4.609484e-10, 7.811810e-10, 4.260257e-10, 4.563153e+01, 7.793109e-03
5.420000e+08, 7.358547e-02, 8.783290e-03, 4.583882e-02, 7.955214e-01, 7.782538e-01, -8.611405e-01, 3.038024e+00, -1.460812e+00, -7.500228e-11, 4.517321e-10, 7.842883e-10, 4.259144e-10, 4.563958e+01, 9.497645e-03
5.458000e+08, 7.302496e-02, 8.766069e-03, 4.582439e-02, 7.954590e-01, 7.800446e-01, -8.719261e-01, 3.019298e+00, -1.470981e+00, -8.660313e-11, 4.421925e-10, 7.874394e-10, 4.258117e-10, 4.564978e+01, 1.120328e-02
5.496000e+08, 7.244365e-02, 8.747433e-03, 4.580286e-02, 7.953997e-01, 7.821123e-01, -8.824840e-01, 3.000497e+00, -1.481148e+00, -9.841326e-11, 4.323443e-10, 7.906366e-10, 4.257178e-10, 4.566212e+01, 1.290868e-02
5.534000e+08, 7.184180e-02, 8.727468e-03, 4.577429e-02, 7.953437e-01, 7.844620e-01, -8.928067e-01, 2.981620e+00, -1.491312e+00, -1.104180e-10, 4.222040e-10, 7.938826e-10, 4.256327e-10, 4.567662e+01, 1.461248e-02
5.572000e+08, 7.121969e-02, 8.706266e-03, 4.573876e-02, 7.952909e-01, 7.870984e-01, -9.028873e-01, 2.962665e+00, -1.501475e+00, -1.226000e-10, 4.117903e-10, 7.971797e-10, 4.255563e-10, 4.569327e+01, 1.631334e-02
5.610000e+08, 7.057770e-02, 8.683923e-03, 4.569634e-02, 7.952415e-01, 7.900256e-01, -9.127192e-01, 2.943631e+00, -1.511635e+00, -1.349392e-10, 4.011239e-10, 8.005305e-10, 4.254887e-10, 4.571208e+01, 1.800993e-02
5.648000e+08, 6.991622e-02, 8.660536e-03, 4.564711e-02, 7.951953e-01, 7.932474e-01, -9.222965e-01, 2.924518e+00, -1.521794e+00, -1.474127e-10, 3.902268e-10, 8.039373e-10, 4.254298e-10, 4.573303e+01, 1.970090e-02
5.686000e+08, 6.923571e-02, 8.636209e-03, 4.559116e-02, 7.951526e-01, 7.967671e-01, -9.316136e-01, 2.905323e+00, -1.531952e+00, -1.599945e-10, 3.791228e-10, 8.074025e-10, 4.253796e-10, 4.575614e+01, 2.138493e-02
5.724000e+08, 6.853669e-02, 8.611046e-03, 4.552858e-02, 7.951132e-01, 8.005871e-01, -9.406655e-01, 2.886045e+00, -1.542108e+00, -1.726558e-10, 3.678369e-10, 8.109285e-10, 4.253381e-10, 4.578139e+01, 2.306069e-02
5.762000e+08, 6.781971e-02, 8.585154e-03, 4.545947e-02, 7.950772e-01, 8.047094e-01, -9.494481e-01, 2.866684e+00, -1.552264e+00, -1.853648e-10, 3.563950e-10, 8.145177e-10, 4.253050e-10, 4.580877e+01, 2.472687e-02
5.800000e+08, 6.708538e-02, 8.558642e-03, 4.538393e-02, 7.950446e-01, 8.091352e-01, -9.579574e-01, 2.847236e+00, -1.562418e+00, -1.980873e-10, 3.448240e-10, 8.181724e-10, 4.252804e-10, 4.583828e+01, 2.638218e-02
5.838000e+08, 6.633438e-02, 8.531619e-03, 4.530207e-02, 7.950154e-01, 8.138648e-01, -9.661904e-01, 2.827701e+00, -1.572572e+00, -2.107860e-10, 3.331512e-10, 8.218949e-10, 4.252641e-10, 4.586991e+01, 2.802532e-02
