Frequency [Hz], |S00| [-], |S10| [-], |S20| [-], |S30| [-], Arg(S00) [-], Arg(S10) [-], Arg(S20) [-], Arg(S30) [-], Delay 0>0 [s], Delay 0>1 [s], Delay 0>2 [s], Delay 0>3 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.988000e+08, 2.922644e-02, 7.800013e-01, 7.064312e-02, 7.951391e-03, -2.003319e+00, -8.093650e-01, 1.007087e+00, -2.543236e-01, 4.006083e-10, 4.390198e-10, 2.987147e-10, 5.709579e-10, 4.879060e+01, -5.306551e-02
3.026000e+08, 2.958770e-02, 7.801486e-01, 7.116098e-02, 8.054028e-03, -2.012884e+00, -8.198471e-01, 9.999546e-01, -2.679559e-01, 4.114376e-10, 4.392075e-10, 2.948679e-10, 5.714284e-10, 4.875086e+01, -5.348212e-02
3.064000e+08, 2.994704e-02, 7.802885e-01, 7.166669e-02, 8.155748e-03, -2.022708e+00, -8.303336e-01, 9.929143e-01, -2.815993e-01, 4.217828e-10, 4.393766e-10, 2.910754e-10, 5.718462e-10, 4.871006e+01, -5.387773e-02
3.102000e+08, 3.030408e-02, 7.804211e-01, 7.216018e-02, 8.256513e-03, -2.032778e+00, -8.408242e-01, 9.859646e-01, -2.952528e-01, 4.316611e-10, 4.395273e-10, 2.873299e-10, 5.722101e-10, 4.866824e+01, -5.425124e-02
3.140000e+08, 3.065846e-02, 7.805463e-01, 7.264134e-02, 8.356284e-03, -2.043085e+00, -8.513184e-01, 9.791043e-01, -3.089149e-01, 4.410899e-10, 4.396601e-10, 2.836244e-10, 5.725189e-10, 4.862546e+01, -5.460158e-02
3.178000e+08, 3.100984e-02, 7.806643e-01, 7.311008e-02, 8.455023e-03, -2.053616e+00, -8.618158e-01, 9.723324e-01, -3.225845e-01, 4.500861e-10, 4.397752e-10, 2.799522e-10, 5.727709e-10, 4.858177e+01, -5.492773e-02
3.216000e+08, 3.135788e-02, 7.807749e-01, 7.356629e-02, 8.552689e-03, -2.064363e+00, -8.723159e-01, 9.656483e-01, -3.362600e-01, 4.586667e-10, 4.398732e-10, 2.763067e-10, 5.729643e-10, 4.853721e+01, -5.522871e-02
3.254000e+08, 3.170226e-02, 7.808784e-01, 7.400984e-02, 8.649244e-03, -2.075314e+00, -8.828184e-01, 9.590511e-01, -3.499402e-01, 4.668482e-10, 4.399542e-10, 2.726816e-10, 5.730971e-10, 4.849183e+01, -5.550359e-02
3.292000e+08, 3.204268e-02, 7.809747e-01, 7.444063e-02, 8.744647e-03, -2.086460e+00, -8.933228e-01, 9.525406e-01, -3.636235e-01, 4.746468e-10, 4.400188e-10, 2.690707e-10, 5.731671e-10, 4.844570e+01, -5.575151e-02
3.330000e+08, 3.237882e-02, 7.810639e-01, 7.485853e-02, 8.838859e-03, -2.097793e+00, -9.038287e-01, 9.461162e-01, -3.773085e-01, 4.820781e-10, 4.400673e-10, 2.654680e-10, 5.731717e-10, 4.839887e+01, -5.597164e-02
3.368000e+08, 3.271042e-02, 7.811461e-01, 7.526341e-02, 8.931838e-03, -2.109303e+00, -9.143358e-01, 9.397779e-01, -3.909936e-01, 4.891575e-10, 4.401001e-10, 2.618678e-10, 5.731081e-10, 4.835139e+01, -5.616320e-02
3.406000e+08, 3.303717e-02, 7.812215e-01, 7.565513e-02, 9.023544e-03, -2.120982e+00, -9.248437e-01, 9.335255e-01, -4.046772e-01, 4.958996e-10, 4.401177e-10, 2.582643e-10, 5.729734e-10, 4.830332e+01, -5.632548e-02
3.444000e+08, 3.335883e-02, 7.812900e-01, 7.603357e-02, 9.113935e-03, -2.132823e+00, -9.353520e-01, 9.273591e-01, -4.183575e-01, 5.023188e-10, 4.401205e-10, 2.546520e-10, 5.727642e-10, 4.825472e+01, -5.645779e-02
3.482000e+08, 3.367513e-02, 7.813518e-01, 7.639857e-02, 9.202971e-03, -2.144816e+00, -9.458603e-01, 9.212790e-01, -4.320329e-01, 5.084288e-10, 4.401088e-10, 2.510255e-10, 5.724770e-10, 4.820565e+01, -5.655952e-02
3.520000e+08, 3.398582e-02, 7.814071e-01, 7.675000e-02, 9.290611e-03, -2.156955e+00, -9.563684e-01, 9.152855e-01, -4.457014e-01, 5.142429e-10, 4.400833e-10, 2.473793e-10, 5.721081e-10, 4.815616e+01, -5.663011e-02
3.558000e+08, 3.429067e-02, 7.814558e-01, 7.708770e-02, 9.376813e-03, -2.169233e+00, -9.668759e-01, 9.093791e-01, -4.593612e-01, 5.197738e-10, 4.400442e-10, 2.437084e-10, 5.716533e-10, 4.810633e+01, -5.666905e-02
3.596000e+08, 3.458945e-02, 7.814983e-01, 7.741152e-02, 9.461536e-03, -2.181644e+00, -9.773824e-01, 9.035603e-01, -4.730100e-01, 5.250336e-10, 4.399921e-10, 2.400074e-10, 5.711085e-10, 4.805621e+01, -5.667587e-02
3.634000e+08, 3.488192e-02, 7.815346e-01, 7.772131e-02, 9.544739e-03, -2.194179e+00, -9.878877e-01, 8.978298e-01, -4.866459e-01, 5.300342e-10, 4.399275e-10, 2.362712e-10, 5.704690e-10, 4.800585e+01, -5.665016e-02
3.672000e+08, 3.516789e-02, 7.815648e-01, 7.801690e-02, 9.626382e-03, -2.206834e+00, -9.983915e-01, 8.921886e-01, -5.002664e-01, 5.347867e-10, 4.398507e-10, 2.324948e-10, 5.697302e-10, 4.795533e+01, -5.659159e-02
3.710000e+08, 3.544715e-02, 7.815892e-01, 7.829814e-02, 9.706424e-03, -2.219603e+00, -1.008893e+00, 8.866375e-01, -5.138694e-01, 5.393018e-10, 4.397624e-10, 2.286729e-10, 5.688871e-10, 4.790471e+01, -5.649984e-02
3.748000e+08, 3.571951e-02, 7.816078e-01, 7.856484e-02, 9.784825e-03, -2.232479e+00, -1.019393e+00, 8.811777e-01, -5.274522e-01, 5.435898e-10, 4.396630e-10, 2.248006e-10, 5.679346e-10, 4.785403e+01, -5.637467e-02
3.786000e+08, 3.598477e-02, 7.816209e-01, 7.881685e-02, 9.861547e-03, -2.245458e+00, -1.029891e+00, 8.758103e-01, -5.410122e-01, 5.476606e-10, 4.395529e-10, 2.208726e-10, 5.668672e-10, 4.780338e+01, -5.621590e-02
3.824000e+08, 3.624276e-02, 7.816286e-01, 7.905399e-02, 9.936550e-03, -2.258534e+00, -1.040385e+00, 8.705368e-01, -5.545468e-01, 5.515234e-10, 4.394328e-10, 2.168840e-10, 5.656796e-10, 4.775281e+01, -5.602337e-02
3.862000e+08, 3.649331e-02, 7.816310e-01, 7.927608e-02, 1.000980e-02, -2.271703e+00, -1.050877e+00, 8.653584e-01, -5.680531e-01, 5.551873e-10, 4.393031e-10, 2.128296e-10, 5.643661e-10, 4.770237e+01, -5.579702e-02
3.900000e+08, 3.673625e-02, 7.816285e-01, 7.948295e-02, 1.008125e-02, -2.284958e+00, -1.061366e+00, 8.602769e-01, -5.815279e-01, 5.586608e-10, 4.391643e-10, 2.087041e-10, 5.629210e-10, 4.765214e+01, -5.553680e-02
3.938000e+08, 3.697143e-02, 7.816211e-01, 7.967441e-02, 1.015088e-02, -2.298297e+00, -1.071852e+00, 8.552938e-01, -5.949683e-01, 5.619520e-10, 4.390169e-10, 2.045022e-10, 5.613386e-10, 4.760216e+01, -5.524272e-02
3.976000e+08, 3.719870e-02, 7.816090e-01, 7.985027e-02, 1.021864e-02, -2.311714e+00, -1.082334e+00, 8.504111e-01, -6.083709e-01, 5.650686e-10, 4.388615e-10, 2.002188e-10, 5.596131e-10, 4.755251e+01, -5.491487e-02
4.014000e+08, 3.741792e-02, 7.815925e-01, 8.001034e-02, 1.028452e-02, -2.325206e+00, -1.092812e+00, 8.456307e-01, -6.217322e-01, 5.680182e-10, 4.386986e-10, 1.958482e-10, 5.577387e-10, 4.750324e+01, -5.455336e-02
4.052000e+08, 3.762895e-02, 7.815717e-01, 8.015444e-02, 1.034846e-02, -2.338768e+00, -1.103287e+00, 8.409546e-01, -6.350489e-01, 5.708077e-10, 4.385287e-10, 1.913850e-10, 5.557097e-10, 4.745441e+01, -5.415836e-02
4.090000e+08, 3.783167e-02, 7.815469e-01, 8.028236e-02, 1.041046e-02, -2.352396e+00, -1.113757e+00, 8.363851e-01, -6.483170e-01, 5.734440e-10, 4.383523e-10, 1.868235e-10, 5.535205e-10, 4.740607e+01, -5.373009e-02
4.128000e+08, 3.802596e-02, 7.815182e-01, 8.039391e-02, 1.047048e-02, -2.366088e+00, -1.124223e+00, 8.319244e-01, -6.615330e-01, 5.759333e-10, 4.381701e-10, 1.821580e-10, 5.511657e-10, 4.735829e+01, -5.326882e-02
4.166000e+08, 3.821171e-02, 7.814858e-01, 8.048889e-02, 1.052849e-02, -2.379839e+00, -1.134685e+00, 8.275752e-01, -6.746926e-01, 5.782819e-10, 4.379824e-10, 1.773827e-10, 5.486401e-10, 4.731112e+01, -5.277486e-02
4.204000e+08, 3.838880e-02, 7.814500e-01, 8.056710e-02, 1.058448e-02, -2.393646e+00, -1.145142e+00, 8.233400e-01, -6.877920e-01, 5.804955e-10, 4.377898e-10, 1.724913e-10, 5.459386e-10, 4.726461e+01, -5.224859e-02
4.242000e+08, 3.855714e-02, 7.814110e-01, 8.062832e-02, 1.063842e-02, -2.407506e+00, -1.155595e+00, 8.192216e-01, -7.008269e-01, 5.825798e-10, 4.375929e-10, 1.674778e-10, 5.430567e-10, 4.721882e+01, -5.169040e-02
4.280000e+08, 3.871664e-02, 7.813689e-01, 8.067236e-02, 1.069031e-02, -2.421416e+00, -1.166043e+00, 8.152229e-01, -7.137930e-01, 5.845401e-10, 4.373922e-10, 1.623358e-10, 5.399900e-10, 4.717381e+01, -5.110075e-02
4.318000e+08, 3.886721e-02, 7.813240e-01, 8.069899e-02, 1.074013e-02, -2.435372e+00, -1.176486e+00, 8.113469e-01, -7.266859e-01, 5.863813e-10, 4.371881e-10, 1.570588e-10, 5.367347e-10, 4.712961e+01, -5.048014e-02
4.356000e+08, 3.900877e-02, 7.812765e-01, 8.070802e-02, 1.078786e-02, -2.449373e+00, -1.186924e+00, 8.075970e-01, -7.395010e-01, 5.881083e-10, 4.369813e-10, 1.516400e-10, 5.332875e-10, 4.708629e+01, -4.982911e-02
4.394000e+08, 3.914124e-02, 7.812266e-01, 8.069922e-02, 1.083352e-02, -2.463415e+00, -1.197358e+00, 8.039764e-01, -7.522338e-01, 5.897258e-10, 4.367722e-10, 1.460727e-10, 5.296454e-10, 4.704389e+01, -4.914824e-02
4.432000e+08, 3.926456e-02, 7.811746e-01, 8.067239e-02, 1.087708e-02, -2.477495e+00, -1.207786e+00, 8.004887e-01, -7.648797e-01, 5.912381e-10, 4.365613e-10, 1.403496e-10, 5.258063e-10, 4.700246e+01, -4.843815e-02
4.470000e+08, 3.937867e-02, 7.811205e-01, 8.062731e-02, 1.091856e-02, -2.491612e+00, -1.218210e+00, 7.971377e-01, -7.774339e-01, 5.926494e-10, 4.363491e-10, 1.344636e-10, 5.217684e-10, 4.696205e+01, -4.769950e-02
4.508000e+08, 3.948350e-02, 7.810646e-01, 8.056376e-02, 1.095796e-02, -2.505762e+00, -1.228628e+00, 7.939273e-01, -7.898917e-01, 5.939637e-10, 4.361362e-10, 1.284073e-10, 5.175309e-10, 4.692269e+01, -4.693299e-02
4.546000e+08, 3.957901e-02, 7.810072e-01, 8.048154e-02, 1.099529e-02, -2.519943e+00, -1.239041e+00, 7.908614e-01, -8.022483e-01, 5.951848e-10, 4.359229e-10, 1.221728e-10, 5.130935e-10, 4.688445e+01, -4.613936e-02
4.584000e+08, 3.966516e-02, 7.809484e-01, 8.038043e-02, 1.103056e-02, -2.534154e+00, -1.249449e+00, 7.879444e-01, -8.144990e-01, 5.963164e-10, 4.357098e-10, 1.157526e-10, 5.084567e-10, 4.684734e+01, -4.531937e-02
4.622000e+08, 3.974190e-02, 7.808885e-01, 8.026022e-02, 1.106380e-02, -2.548392e+00, -1.259852e+00, 7.851807e-01, -8.266389e-01, 5.973620e-10, 4.354974e-10, 1.091385e-10, 5.036217e-10, 4.681142e+01, -4.447382e-02
4.660000e+08, 3.980921e-02, 7.808276e-01, 8.012070e-02, 1.109502e-02, -2.562654e+00, -1.270250e+00, 7.825749e-01, -8.386635e-01, 5.983250e-10, 4.352860e-10, 1.023225e-10, 4.985906e-10, 4.677673e+01, -4.360356e-02
4.698000e+08, 3.986705e-02, 7.807659e-01, 7.996169e-02, 1.112426e-02, -2.576940e+00, -1.280643e+00, 7.801318e-01, -8.505679e-01, 5.992084e-10, 4.350762e-10, 9.529624e-11, 4.933663e-10, 4.674330e+01, -4.270944e-02
4.736000e+08, 3.991541e-02, 7.807036e-01, 7.978296e-02, 1.115153e-02, -2.591247e+00, -1.291031e+00, 7.778565e-01, -8.623475e-01, 6.000154e-10, 4.348683e-10, 8.805136e-11, 4.879525e-10, 4.671116e+01, -4.179236e-02
4.774000e+08, 3.995426e-02, 7.806409e-01, 7.958435e-02, 1.117689e-02, -2.605573e+00, -1.301414e+00, 7.757542e-01, -8.739979e-01, 6.007489e-10, 4.346628e-10, 8.057939e-11, 4.823535e-10, 4.668036e+01, -4.085324e-02
4.812000e+08, 3.998360e-02, 7.805780e-01, 7.936566e-02, 1.120037e-02, -2.619916e+00, -1.311792e+00, 7.738303e-01, -8.855147e-01, 6.014117e-10, 4.344601e-10, 7.287182e-11, 4.765747e-10, 4.665091e+01, -3.989302e-02
4.850000e+08, 4.000342e-02, 7.805151e-01, 7.912672e-02, 1.122201e-02, -2.634276e+00, -1.322165e+00, 7.720904e-01, -8.968934e-01, 6.020064e-10, 4.342606e-10, 6.492014e-11, 4.706221e-10, 4.662286e+01, -3.891268e-02
4.888000e+08, 4.001372e-02, 7.804523e-01, 7.886737e-02, 1.124185e-02, -2.648649e+00, -1.332534e+00, 7.705403e-01, -9.081300e-01, 6.025358e-10, 4.340646e-10, 5.671593e-11, 4.645025e-10, 4.659622e+01, -3.791321e-02
4.926000e+08, 4.001450e-02, 7.803899e-01, 7.858746e-02, 1.125996e-02, -2.663035e+00, -1.342898e+00, 7.691862e-01, -9.192205e-01, 6.030023e-10, 4.338725e-10, 4.825087e-11, 4.582235e-10, 4.657103e+01, -3.689562e-02
4.964000e+08, 4.000577e-02, 7.803279e-01, 7.828685e-02, 1.127638e-02, -2.677433e+00, -1.353257e+00, 7.680341e-01, -9.301611e-01, 6.034081e-10, 4.336846e-10, 3.951686e-11, 4.517932e-10, 4.654731e+01, -3.586094e-02
5.002000e+08, 3.998755e-02, 7.802665e-01, 7.796543e-02, 1.129118e-02, -2.691840e+00, -1.363612e+00, 7.670906e-01, -9.409482e-01, 6.037558e-10, 4.335013e-10, 3.050613e-11, 4.452205e-10, 4.652509e+01, -3.481023e-02
5.040000e+08, 3.995986e-02, 7.802060e-01, 7.762310e-02, 1.130441e-02, -2.706255e+00, -1.373962e+00, 7.663623e-01, -9.515783e-01, 6.040474e-10, 4.333228e-10, 2.121132e-11, 4.385148e-10, 4.650438e+01, -3.374454e-02
5.078000e+08, 3.992271e-02, 7.801463e-01, 7.725978e-02, 1.131614e-02, -2.720677e+00, -1.384308e+00, 7.658558e-01, -9.620484e-01, 6.042851e-10, 4.331495e-10, 1.162560e-11, 4.316862e-10, 4.648520e+01, -3.266497e-02
5.116000e+08, 3.987614e-02, 7.800878e-01, 7.687541e-02, 1.132644e-02, -2.735105e+00, -1.394650e+00, 7.655782e-01, -9.723553e-01, 6.044709e-10, 4.329817e-10, 1.742846e-12, 4.247451e-10, 4.646758e+01, -3.157260e-02
5.154000e+08, 3.982018e-02, 7.800304e-01, 7.646998e-02, 1.133538e-02, -2.749538e+00, -1.404988e+00, 7.655366e-01, -9.824966e-01, 6.046069e-10, 4.328195e-10, -8.442207e-12, 4.177024e-10, 4.645152e+01, -3.046853e-02
5.192000e+08, 3.975486e-02, 7.799744e-01, 7.604348e-02, 1.134302e-02, -2.763974e+00, -1.415322e+00, 7.657382e-01, -9.924697e-01, 6.046950e-10, 4.326633e-10, -1.893380e-11, 4.105693e-10, 4.643704e+01, -2.935387e-02
5.230000e+08, 3.968024e-02, 7.799198e-01, 7.559594e-02, 1.134945e-02, -2.778411e+00, -1.425652e+00, 7.661903e-01, -1.002272e+00, 6.047369e-10, 4.325131e-10, -2.973496e-11, 4.033574e-10, 4.642415e+01, -2.822976e-02
5.268000e+08, 3.959634e-02, 7.798668e-01, 7.512744e-02, 1.135473e-02, -2.792850e+00, -1.435979e+00, 7.669002e-01, -1.011903e+00, 6.047346e-10, 4.323693e-10, -4.084722e-11, 3.960784e-10, 4.641287e+01, -2.709730e-02
5.306000e+08, 3.950323e-02, 7.798155e-01, 7.463809e-02, 1.135895e-02, -2.807289e+00, -1.446302e+00, 7.678755e-01, -1.021360e+00, 6.046898e-10, 4.322320e-10, -5.227047e-11, 3.887443e-10, 4.640320e+01, -2.595763e-02
5.344000e+08, 3.940096e-02, 7.797660e-01, 7.412802e-02, 1.136218e-02, -2.821726e+00, -1.456622e+00, 7.691235e-01, -1.030642e+00, 6.046042e-10, 4.321014e-10, -6.400266e-11, 3.813671e-10, 4.639514e+01, -2.481188e-02
5.382000e+08, 3.928958e-02, 7.797183e-01, 7.359743e-02, 1.136450e-02, -2.836162e+00, -1.466939e+00, 7.706516e-01, -1.039747e+00, 6.044794e-10, 4.319776e-10, -7.603955e-11, 3.739590e-10, 4.638871e+01, -2.366118e-02
5.420000e+08, 3.916916e-02, 7.796726e-01, 7.304655e-02, 1.136600e-02, -2.850595e+00, -1.477253e+00, 7.724672e-01, -1.048676e+00, 6.043170e-10, 4.318607e-10, -8.837443e-11, 3.665320e-10, 4.638390e+01, -2.250666e-02
5.458000e+08, 3.903976e-02, 7.796290e-01, 7.247566e-02, 1.136674e-02, -2.865023e+00, -1.487564e+00, 7.745772e-01, -1.057427e+00, 6.041187e-10, 4.317508e-10, -1.009979e-10, 3.590981e-10, 4.638072e+01, -2.134945e-02
5.496000e+08, 3.890145e-02, 7.795875e-01, 7.188509e-02, 1.136682e-02, -2.879447e+00, -1.497873e+00, 7.769886e-01, -1.066001e+00, 6.038860e-10, 4.316481e-10, -1.138976e-10, 3.516692e-10, 4.637917e+01, -2.019068e-02
5.534000e+08, 3.875431e-02, 7.795481e-01, 7.127522e-02, 1.136631e-02, -2.893866e+00, -1.508179e+00, 7.797081e-01, -1.074398e+00, 6.036203e-10, 4.315524e-10, -1.270579e-10, 3.442571e-10, 4.637924e+01, -1.903147e-02
5.572000e+08, 3.859841e-02, 7.795110e-01, 7.064649e-02, 1.136529e-02, -2.908278e+00, -1.518483e+00, 7.827417e-01, -1.082617e+00, 6.033232e-10, 4.314640e-10, -1.404598e-10, 3.368732e-10, 4.638093e+01, -1.787292e-02
5.610000e+08, 3.843383e-02, 7.794763e-01, 6.999936e-02, 1.136384e-02, -2.922683e+00, -1.528784e+00, 7.860953e-01, -1.090660e+00, 6.029962e-10, 4.313829e-10, -1.540807e-10, 3.295289e-10, 4.638424e+01, -1.671614e-02
5.648000e+08, 3.826065e-02, 7.794438e-01, 6.933438e-02, 1.136204e-02, -2.937080e+00, -1.539084e+00, 7.897742e-01, -1.098528e+00, 6.026405e-10, 4.313090e-10, -1.678943e-10, 3.222351e-10, 4.638916e+01, -1.556223e-02
5.686000e+08, 3.807897e-02, 7.794137e-01, 6.865212e-02, 1.135996e-02, -2.951469e+00, -1.549382e+00, 7.937829e-01, -1.106222e+00, 6.022578e-10, 4.312423e-10, -1.818704e-10, 3.150025e-10, 4.639568e+01, -1.441227e-02
5.724000e+08, 3.788886e-02, 7.793861e-01, 6.795322e-02, 1.135769e-02, -2.965848e+00, -1.559678e+00, 7.981252e-01, -1.113743e+00, 6.018493e-10, 4.311828e-10, -1.959753e-10, 3.078415e-10, 4.640379e+01, -1.326732e-02
5.762000e+08, 3.769043e-02, 7.793608e-01, 6.723835e-02, 1.135529e-02, -2.980218e+00, -1.569973e+00, 8.028043e-01, -1.121093e+00, 6.014164e-10, 4.311305e-10, -2.101714e-10, 3.007619e-10, 4.641348e+01, -1.212845e-02
5.800000e+08, 3.748377e-02, 7.793381e-01, 6.650823e-02, 1.135284e-02, -2.994578e+00, -1.580267e+00, 8.078224e-01, -1.128274e+00, 6.009606e-10, 4.310852e-10, -2.244177e-10, 2.937735e-10, 4.642473e+01, -1.099670e-02
5.838000e+08, 3.726898e-02, 7.793178e-01, 6.576361e-02, 1.135041e-02, -3.008926e+00, -1.590560e+00, 8.131806e-01, -1.135288e+00, 6.004831e-10, 4.310470e-10, -2.386698e-10, 2.868854e-10, 4.643754e+01, -9.873093e-03
