Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.000000e+08, 9.341305e-02, 7.592596e-01, 2.886044e+00, -5.043874e-01, 3.683665e-10, 3.835859e-10, 3.337237e+01, 4.760498e-02
2.038000e+08, 9.291094e-02, 7.594877e-01, 2.877249e+00, -5.135459e-01, 3.628737e-10, 3.843733e-10, 3.341939e+01, 4.893450e-02
2.076000e+08, 9.240414e-02, 7.597163e-01, 2.868585e+00, -5.227233e-01, 3.575354e-10, 3.851335e-10, 3.346687e+01, 5.021662e-02
2.114000e+08, 9.189266e-02, 7.599452e-01, 2.860048e+00, -5.319187e-01, 3.523385e-10, 3.858681e-10, 3.351477e+01, 5.145229e-02
2.152000e+08, 9.137652e-02, 7.601742e-01, 2.851636e+00, -5.411318e-01, 3.472708e-10, 3.865783e-10, 3.356309e+01, 5.264240e-02
2.190000e+08, 9.085572e-02, 7.604032e-01, 2.843344e+00, -5.503617e-01, 3.423214e-10, 3.872656e-10, 3.361180e+01, 5.378779e-02
2.228000e+08, 9.033032e-02, 7.606319e-01, 2.835171e+00, -5.596081e-01, 3.374799e-10, 3.879309e-10, 3.366087e+01, 5.488926e-02
2.266000e+08, 8.980033e-02, 7.608603e-01, 2.827113e+00, -5.688704e-01, 3.327370e-10, 3.885753e-10, 3.371030e+01, 5.594756e-02
2.304000e+08, 8.926581e-02, 7.610882e-01, 2.819169e+00, -5.781481e-01, 3.280838e-10, 3.891997e-10, 3.376006e+01, 5.696342e-02
2.342000e+08, 8.872681e-02, 7.613154e-01, 2.811335e+00, -5.874407e-01, 3.235122e-10, 3.898051e-10, 3.381014e+01, 5.793753e-02
2.380000e+08, 8.818337e-02, 7.615419e-01, 2.803611e+00, -5.967477e-01, 3.190148e-10, 3.903921e-10, 3.386050e+01, 5.887054e-02
2.418000e+08, 8.763557e-02, 7.617674e-01, 2.795994e+00, -6.060687e-01, 3.145843e-10, 3.909614e-10, 3.391114e+01, 5.976310e-02
2.456000e+08, 8.708347e-02, 7.619918e-01, 2.788483e+00, -6.154034e-01, 3.102143e-10, 3.915139e-10, 3.396203e+01, 6.061581e-02
2.494000e+08, 8.652712e-02, 7.622151e-01, 2.781076e+00, -6.247512e-01, 3.058986e-10, 3.920499e-10, 3.401316e+01, 6.142927e-02
2.532000e+08, 8.596661e-02, 7.624370e-01, 2.773773e+00, -6.341118e-01, 3.016314e-10, 3.925701e-10, 3.406451e+01, 6.220404e-02
2.570000e+08, 8.540201e-02, 7.626575e-01, 2.766571e+00, -6.434849e-01, 2.974072e-10, 3.930751e-10, 3.411605e+01, 6.294069e-02
2.608000e+08, 8.483339e-02, 7.628765e-01, 2.759470e+00, -6.528700e-01, 2.932208e-10, 3.935652e-10, 3.416777e+01, 6.363975e-02
2.646000e+08, 8.426083e-02, 7.630938e-01, 2.752469e+00, -6.622668e-01, 2.890674e-10, 3.940410e-10, 3.421966e+01, 6.430175e-02
2.684000e+08, 8.368441e-02, 7.633093e-01, 2.745567e+00, -6.716749e-01, 2.849424e-10, 3.945027e-10, 3.427168e+01, 6.492721e-02
2.722000e+08, 8.310422e-02, 7.635229e-01, 2.738764e+00, -6.810941e-01, 2.808413e-10, 3.949509e-10, 3.432384e+01, 6.551662e-02
2.760000e+08, 8.252034e-02, 7.637345e-01, 2.732059e+00, -6.905240e-01, 2.767599e-10, 3.953859e-10, 3.437610e+01, 6.607049e-02
2.798000e+08, 8.193285e-02, 7.639441e-01, 2.725451e+00, -6.999643e-01, 2.726941e-10, 3.958079e-10, 3.442845e+01, 6.658929e-02
2.836000e+08, 8.134184e-02, 7.641515e-01, 2.718940e+00, -7.094146e-01, 2.686401e-10, 3.962174e-10, 3.448088e+01, 6.707351e-02
2.874000e+08, 8.074739e-02, 7.643566e-01, 2.712526e+00, -7.188748e-01, 2.645941e-10, 3.966146e-10, 3.453337e+01, 6.752360e-02
2.912000e+08, 8.014960e-02, 7.645594e-01, 2.706208e+00, -7.283444e-01, 2.605524e-10, 3.969998e-10, 3.458589e+01, 6.794003e-02
2.950000e+08, 7.954856e-02, 7.647597e-01, 2.699987e+00, -7.378232e-01, 2.565115e-10, 3.973733e-10, 3.463844e+01, 6.832326e-02
2.988000e+08, 7.894435e-02, 7.649576e-01, 2.693863e+00, -7.473109e-01, 2.524679e-10, 3.977353e-10, 3.469100e+01, 6.867373e-02
3.026000e+08, 7.833706e-02, 7.651529e-01, 2.687835e+00, -7.568073e-01, 2.484182e-10, 3.980860e-10, 3.474355e+01, 6.899189e-02
3.064000e+08, 7.772678e-02, 7.653455e-01, 2.681903e+00, -7.663120e-01, 2.443591e-10, 3.984257e-10, 3.479607e+01, 6.927818e-02
3.102000e+08, 7.711361e-02, 7.655354e-01, 2.676069e+00, -7.758249e-01, 2.402874e-10, 3.987547e-10, 3.484856e+01, 6.953303e-02
3.140000e+08, 7.649763e-02, 7.657226e-01, 2.670332e+00, -7.853456e-01, 2.361996e-10, 3.990731e-10, 3.490099e+01, 6.975687e-02
3.178000e+08, 7.587894e-02, 7.659069e-01, 2.664692e+00, -7.948739e-01, 2.320926e-10, 3.993811e-10, 3.495336e+01, 6.995012e-02
3.216000e+08, 7.525762e-02, 7.660883e-01, 2.659151e+00, -8.044096e-01, 2.279632e-10, 3.996790e-10, 3.500563e+01, 7.011321e-02
3.254000e+08, 7.463377e-02, 7.662668e-01, 2.653708e+00, -8.139523e-01, 2.238082e-10, 3.999669e-10, 3.505781e+01, 7.024655e-02
3.292000e+08, 7.400748e-02, 7.664424e-01, 2.648364e+00, -8.235020e-01, 2.196242e-10, 4.002451e-10, 3.510988e+01, 7.035056e-02
3.330000e+08, 7.337883e-02, 7.666149e-01, 2.643121e+00, -8.330583e-01, 2.154079e-10, 4.005136e-10, 3.516182e+01, 7.042566e-02
3.368000e+08, 7.274792e-02, 7.667843e-01, 2.637978e+00, -8.426210e-01, 2.111562e-10, 4.007728e-10, 3.521363e+01, 7.047224e-02
3.406000e+08, 7.211485e-02, 7.669506e-01, 2.632936e+00, -8.521899e-01, 2.068656e-10, 4.010227e-10, 3.526527e+01, 7.049071e-02
3.444000e+08, 7.147969e-02, 7.671138e-01, 2.627997e+00, -8.617647e-01, 2.025328e-10, 4.012635e-10, 3.531676e+01, 7.048147e-02
3.482000e+08, 7.084254e-02, 7.672739e-01, 2.623161e+00, -8.713453e-01, 1.981542e-10, 4.014955e-10, 3.536806e+01, 7.044492e-02
3.520000e+08, 7.020349e-02, 7.674307e-01, 2.618430e+00, -8.809315e-01, 1.937263e-10, 4.017187e-10, 3.541917e+01, 7.038146e-02
3.558000e+08, 6.956263e-02, 7.675843e-01, 2.613805e+00, -8.905230e-01, 1.892455e-10, 4.019334e-10, 3.547007e+01, 7.029147e-02
