Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.444000e+08, 1.519407e-01, 9.946356e-01, -2.795186e+00, -1.016982e+00, 1.967891e-10, 4.709250e-10, 6.662188e+01, 1.052221e-01
3.482000e+08, 1.528429e-01, 9.945665e-01, -2.799884e+00, -1.028226e+00, 2.005915e-10, 4.709083e-10, 6.677078e+01, 1.045026e-01
3.520000e+08, 1.537352e-01, 9.944909e-01, -2.804673e+00, -1.039469e+00, 2.043406e-10, 4.708745e-10, 6.691941e+01, 1.037307e-01
3.558000e+08, 1.546170e-01, 9.944090e-01, -2.809552e+00, -1.050712e+00, 2.080320e-10, 4.708238e-10, 6.706768e+01, 1.029058e-01
3.596000e+08, 1.554877e-01, 9.943207e-01, -2.814519e+00, -1.061953e+00, 2.116614e-10, 4.707563e-10, 6.721545e+01, 1.020277e-01
3.634000e+08, 1.563467e-01, 9.942263e-01, -2.819573e+00, -1.073193e+00, 2.152246e-10, 4.706724e-10, 6.736261e+01, 1.010961e-01
3.672000e+08, 1.571936e-01, 9.941257e-01, -2.824712e+00, -1.084431e+00, 2.187174e-10, 4.705723e-10, 6.750904e+01, 1.001107e-01
3.710000e+08, 1.580278e-01, 9.940192e-01, -2.829934e+00, -1.095666e+00, 2.221357e-10, 4.704564e-10, 6.765460e+01, 9.907144e-02
3.748000e+08, 1.588486e-01, 9.939070e-01, -2.835238e+00, -1.106899e+00, 2.254755e-10, 4.703251e-10, 6.779917e+01, 9.797835e-02
3.786000e+08, 1.596555e-01, 9.937891e-01, -2.840621e+00, -1.118129e+00, 2.287329e-10, 4.701788e-10, 6.794261e+01, 9.683143e-02
3.824000e+08, 1.604481e-01, 9.936658e-01, -2.846082e+00, -1.129355e+00, 2.319042e-10, 4.700181e-10, 6.808478e+01, 9.563083e-02
3.862000e+08, 1.612256e-01, 9.935373e-01, -2.851619e+00, -1.140577e+00, 2.349858e-10, 4.698434e-10, 6.822555e+01, 9.437677e-02
3.900000e+08, 1.619877e-01, 9.934038e-01, -2.857230e+00, -1.151795e+00, 2.379743e-10, 4.696554e-10, 6.836477e+01, 9.306957e-02
3.938000e+08, 1.627337e-01, 9.932656e-01, -2.862912e+00, -1.163008e+00, 2.408663e-10, 4.694548e-10, 6.850230e+01, 9.170963e-02
