Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.000000e+08, 1.000693e-01, 7.701017e-01, 3.086700e+00, -3.576340e-01, 2.144881e-10, 2.651903e-10, 3.273286e+01, 1.109130e-02
2.038000e+08, 9.985720e-02, 7.701827e-01, 3.081579e+00, -3.639657e-01, 2.103140e-10, 2.657126e-10, 3.274884e+01, 1.209855e-02
2.076000e+08, 9.964414e-02, 7.702642e-01, 3.076557e+00, -3.703099e-01, 2.063105e-10, 2.662135e-10, 3.276503e+01, 1.308084e-02
2.114000e+08, 9.942999e-02, 7.703460e-01, 3.071631e+00, -3.766661e-01, 2.024660e-10, 2.666942e-10, 3.278140e+01, 1.403908e-02
2.152000e+08, 9.921465e-02, 7.704283e-01, 3.066797e+00, -3.830337e-01, 1.987699e-10, 2.671563e-10, 3.279797e+01, 1.497409e-02
2.190000e+08, 9.899806e-02, 7.705108e-01, 3.062051e+00, -3.894123e-01, 1.952123e-10, 2.676008e-10, 3.281472e+01, 1.588667e-02
2.228000e+08, 9.878016e-02, 7.705937e-01, 3.057390e+00, -3.958016e-01, 1.917845e-10, 2.680288e-10, 3.283167e+01, 1.677754e-02
2.266000e+08, 9.856088e-02, 7.706768e-01, 3.052811e+00, -4.022011e-01, 1.884781e-10, 2.684414e-10, 3.284879e+01, 1.764738e-02
2.304000e+08, 9.834018e-02, 7.707601e-01, 3.048311e+00, -4.086104e-01, 1.852858e-10, 2.688394e-10, 3.286609e+01, 1.849684e-02
2.342000e+08, 9.811801e-02, 7.708435e-01, 3.043887e+00, -4.150293e-01, 1.822006e-10, 2.692238e-10, 3.288357e+01, 1.932651e-02
2.380000e+08, 9.789433e-02, 7.709271e-01, 3.039537e+00, -4.214573e-01, 1.792161e-10, 2.695951e-10, 3.290123e+01, 2.013696e-02
2.418000e+08, 9.766912e-02, 7.710108e-01, 3.035258e+00, -4.278942e-01, 1.763265e-10, 2.699543e-10, 3.291905e+01, 2.092872e-02
2.456000e+08, 9.744233e-02, 7.710945e-01, 3.031048e+00, -4.343396e-01, 1.735265e-10, 2.703018e-10, 3.293705e+01, 2.170230e-02
2.494000e+08, 9.721395e-02, 7.711783e-01, 3.026905e+00, -4.407934e-01, 1.708109e-10, 2.706383e-10, 3.295521e+01, 2.245816e-02
2.532000e+08, 9.698394e-02, 7.712620e-01, 3.022827e+00, -4.472552e-01, 1.681753e-10, 2.709644e-10, 3.297353e+01, 2.319675e-02
2.570000e+08, 9.675230e-02, 7.713457e-01, 3.018811e+00, -4.537247e-01, 1.656153e-10, 2.712805e-10, 3.299201e+01, 2.391851e-02
2.608000e+08, 9.651900e-02, 7.714293e-01, 3.014857e+00, -4.602018e-01, 1.631270e-10, 2.715871e-10, 3.301065e+01, 2.462383e-02
2.646000e+08, 9.628404e-02, 7.715127e-01, 3.010962e+00, -4.666863e-01, 1.607067e-10, 2.718846e-10, 3.302945e+01, 2.531310e-02
2.684000e+08, 9.604739e-02, 7.715960e-01, 3.007125e+00, -4.731778e-01, 1.583511e-10, 2.721735e-10, 3.304839e+01, 2.598668e-02
2.722000e+08, 9.580905e-02, 7.716791e-01, 3.003344e+00, -4.796763e-01, 1.560569e-10, 2.724541e-10, 3.306749e+01, 2.664493e-02
2.760000e+08, 9.556901e-02, 7.717620e-01, 2.999618e+00, -4.861814e-01, 1.538213e-10, 2.727268e-10, 3.308673e+01, 2.728816e-02
2.798000e+08, 9.532726e-02, 7.718446e-01, 2.995946e+00, -4.926931e-01, 1.516414e-10, 2.729919e-10, 3.310611e+01, 2.791670e-02
2.836000e+08, 9.508380e-02, 7.719270e-01, 2.992325e+00, -4.992111e-01, 1.495147e-10, 2.732496e-10, 3.312564e+01, 2.853086e-02
2.874000e+08, 9.483862e-02, 7.720090e-01, 2.988755e+00, -5.057352e-01, 1.474388e-10, 2.735003e-10, 3.314531e+01, 2.913091e-02
2.912000e+08, 9.459173e-02, 7.720907e-01, 2.985235e+00, -5.122653e-01, 1.454115e-10, 2.737442e-10, 3.316511e+01, 2.971715e-02
2.950000e+08, 9.434311e-02, 7.721720e-01, 2.981763e+00, -5.188013e-01, 1.434308e-10, 2.739816e-10, 3.318505e+01, 3.028983e-02
2.988000e+08, 9.409276e-02, 7.722529e-01, 2.978338e+00, -5.253429e-01, 1.414945e-10, 2.742126e-10, 3.320512e+01, 3.084921e-02
3.026000e+08, 9.384069e-02, 7.723334e-01, 2.974960e+00, -5.318900e-01, 1.396009e-10, 2.744376e-10, 3.322532e+01, 3.139555e-02
3.064000e+08, 9.358690e-02, 7.724135e-01, 2.971627e+00, -5.384425e-01, 1.377483e-10, 2.746566e-10, 3.324565e+01, 3.192906e-02
3.102000e+08, 9.333138e-02, 7.724930e-01, 2.968338e+00, -5.450002e-01, 1.359350e-10, 2.748700e-10, 3.326610e+01, 3.244999e-02
3.140000e+08, 9.307413e-02, 7.725721e-01, 2.965092e+00, -5.515631e-01, 1.341596e-10, 2.750778e-10, 3.328668e+01, 3.295856e-02
3.178000e+08, 9.281516e-02, 7.726507e-01, 2.961889e+00, -5.581308e-01, 1.324204e-10, 2.752802e-10, 3.330739e+01, 3.345497e-02
3.216000e+08, 9.255446e-02, 7.727287e-01, 2.958728e+00, -5.647035e-01, 1.307162e-10, 2.754774e-10, 3.332821e+01, 3.393943e-02
3.254000e+08, 9.229205e-02, 7.728061e-01, 2.955607e+00, -5.712808e-01, 1.290457e-10, 2.756696e-10, 3.334915e+01, 3.441213e-02
3.292000e+08, 9.202791e-02, 7.728830e-01, 2.952525e+00, -5.778627e-01, 1.274075e-10, 2.758568e-10, 3.337021e+01, 3.487328e-02
3.330000e+08, 9.176205e-02, 7.729592e-01, 2.949483e+00, -5.844491e-01, 1.258007e-10, 2.760393e-10, 3.339139e+01, 3.532305e-02
