Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.000000e+08, 1.120191e-01, 9.772832e-01, -2.680718e+00, -4.290590e-01, -4.473077e-11, 3.339959e-10, 4.889685e+01, 1.005626e-01
2.038000e+08, 1.130834e-01, 9.771689e-01, -2.679650e+00, -4.370335e-01, -3.778680e-11, 3.339918e-10, 4.898497e+01, 1.017528e-01
2.076000e+08, 1.141476e-01, 9.770596e-01, -2.678748e+00, -4.450079e-01, -3.109003e-11, 3.340028e-10, 4.907399e+01, 1.029135e-01
2.114000e+08, 1.152115e-01, 9.769553e-01, -2.678006e+00, -4.529826e-01, -2.462954e-11, 3.340283e-10, 4.916389e+01, 1.040448e-01
2.152000e+08, 1.162751e-01, 9.768559e-01, -2.677418e+00, -4.609579e-01, -1.839465e-11, 3.340679e-10, 4.925465e+01, 1.051468e-01
2.190000e+08, 1.173379e-01, 9.767612e-01, -2.676979e+00, -4.689342e-01, -1.237488e-11, 3.341212e-10, 4.934625e+01, 1.062197e-01
2.228000e+08, 1.184000e-01, 9.766710e-01, -2.676683e+00, -4.769117e-01, -6.560044e-12, 3.341877e-10, 4.943869e+01, 1.072635e-01
2.266000e+08, 1.194611e-01, 9.765852e-01, -2.676527e+00, -4.848908e-01, -9.402125e-13, 3.342666e-10, 4.953195e+01, 1.082784e-01
2.304000e+08, 1.205211e-01, 9.765036e-01, -2.676504e+00, -4.928718e-01, 4.494241e-12, 3.343575e-10, 4.962602e+01, 1.092644e-01
2.342000e+08, 1.215799e-01, 9.764259e-01, -2.676611e+00, -5.008549e-01, 9.752634e-12, 3.344595e-10, 4.972089e+01, 1.102217e-01
2.380000e+08, 1.226373e-01, 9.763520e-01, -2.676844e+00, -5.088405e-01, 1.484396e-11, 3.345719e-10, 4.981654e+01, 1.111502e-01
2.418000e+08, 1.236933e-01, 9.762816e-01, -2.677199e+00, -5.168288e-01, 1.977690e-11, 3.346940e-10, 4.991298e+01, 1.120500e-01
2.456000e+08, 1.247477e-01, 9.762143e-01, -2.677671e+00, -5.248200e-01, 2.455978e-11, 3.348249e-10, 5.001018e+01, 1.129213e-01
2.494000e+08, 1.258005e-01, 9.761501e-01, -2.678257e+00, -5.328143e-01, 2.920059e-11, 3.349638e-10, 5.010813e+01, 1.137640e-01
2.532000e+08, 1.268516e-01, 9.760885e-01, -2.678955e+00, -5.408119e-01, 3.370699e-11, 3.351098e-10, 5.020684e+01, 1.145782e-01
2.570000e+08, 1.279009e-01, 9.760292e-01, -2.679759e+00, -5.488130e-01, 3.808629e-11, 3.352621e-10, 5.030630e+01, 1.153638e-01
2.608000e+08, 1.289482e-01, 9.759721e-01, -2.680669e+00, -5.568178e-01, 4.234547e-11, 3.354195e-10, 5.040648e+01, 1.161209e-01
2.646000e+08, 1.299937e-01, 9.759166e-01, -2.681680e+00, -5.648263e-01, 4.649114e-11, 3.355814e-10, 5.050740e+01, 1.168495e-01
2.684000e+08, 1.310371e-01, 9.758626e-01, -2.682790e+00, -5.728387e-01, 5.052960e-11, 3.357466e-10, 5.060904e+01, 1.175495e-01
2.722000e+08, 1.320785e-01, 9.758096e-01, -2.683996e+00, -5.808550e-01, 5.446681e-11, 3.359143e-10, 5.071139e+01, 1.182209e-01
2.760000e+08, 1.331177e-01, 9.757575e-01, -2.685297e+00, -5.888753e-01, 5.830840e-11, 3.360834e-10, 5.081445e+01, 1.188635e-01
2.798000e+08, 1.341547e-01, 9.757057e-01, -2.686689e+00, -5.968997e-01, 6.205968e-11, 3.362531e-10, 5.091821e+01, 1.194775e-01
2.836000e+08, 1.351894e-01, 9.756541e-01, -2.688171e+00, -6.049281e-01, 6.572563e-11, 3.364223e-10, 5.102266e+01, 1.200626e-01
2.874000e+08, 1.362218e-01, 9.756022e-01, -2.689740e+00, -6.129605e-01, 6.931094e-11, 3.365902e-10, 5.112780e+01, 1.206187e-01
2.912000e+08, 1.372519e-01, 9.755498e-01, -2.691395e+00, -6.209970e-01, 7.281998e-11, 3.367558e-10, 5.123362e+01, 1.211458e-01
2.950000e+08, 1.382794e-01, 9.754964e-01, -2.693133e+00, -6.290374e-01, 7.625686e-11, 3.369181e-10, 5.134011e+01, 1.216437e-01
2.988000e+08, 1.393045e-01, 9.754419e-01, -2.694954e+00, -6.370817e-01, 7.962537e-11, 3.370764e-10, 5.144726e+01, 1.221122e-01
3.026000e+08, 1.403269e-01, 9.753859e-01, -2.696855e+00, -6.451298e-01, 8.292905e-11, 3.372296e-10, 5.155507e+01, 1.225513e-01
3.064000e+08, 1.413467e-01, 9.753280e-01, -2.698835e+00, -6.531815e-01, 8.617116e-11, 3.373770e-10, 5.166353e+01, 1.229607e-01
3.102000e+08, 1.423638e-01, 9.752681e-01, -2.700893e+00, -6.612368e-01, 8.935471e-11, 3.375177e-10, 5.177262e+01, 1.233403e-01
3.140000e+08, 1.433780e-01, 9.752057e-01, -2.703026e+00, -6.692954e-01, 9.248248e-11, 3.376510e-10, 5.188235e+01, 1.236898e-01
3.178000e+08, 1.443893e-01, 9.751406e-01, -2.705234e+00, -6.773572e-01, 9.555700e-11, 3.377762e-10, 5.199269e+01, 1.240091e-01
3.216000e+08, 1.453977e-01, 9.750726e-01, -2.707516e+00, -6.854219e-01, 9.858057e-11, 3.378924e-10, 5.210364e+01, 1.242979e-01
3.254000e+08, 1.464030e-01, 9.750015e-01, -2.709869e+00, -6.934895e-01, 1.015553e-10, 3.379990e-10, 5.221518e+01, 1.245561e-01
3.292000e+08, 1.474051e-01, 9.749269e-01, -2.712294e+00, -7.015596e-01, 1.044831e-10, 3.380955e-10, 5.232731e+01, 1.247835e-01
3.330000e+08, 1.484039e-01, 9.748487e-01, -2.714789e+00, -7.096320e-01, 1.073657e-10, 3.381811e-10, 5.244000e+01, 1.249797e-01
3.368000e+08, 1.493993e-01, 9.747666e-01, -2.717352e+00, -7.177065e-01, 1.102045e-10, 3.382555e-10, 5.255325e+01, 1.251446e-01
3.406000e+08, 1.503913e-01, 9.746805e-01, -2.719984e+00, -7.257827e-01, 1.130010e-10, 3.383180e-10, 5.266704e+01, 1.252779e-01
3.444000e+08, 1.513797e-01, 9.745902e-01, -2.722682e+00, -7.338604e-01, 1.157564e-10, 3.383684e-10, 5.278135e+01, 1.253794e-01
3.482000e+08, 1.523644e-01, 9.744956e-01, -2.725445e+00, -7.419393e-01, 1.184717e-10, 3.384061e-10, 5.289617e+01, 1.254488e-01
3.520000e+08, 1.533452e-01, 9.743965e-01, -2.728274e+00, -7.500191e-01, 1.211478e-10, 3.384309e-10, 5.301148e+01, 1.254859e-01
3.558000e+08, 1.543221e-01, 9.742928e-01, -2.731167e+00, -7.580995e-01, 1.237855e-10, 3.384424e-10, 5.312726e+01, 1.254905e-01
3.596000e+08, 1.552949e-01, 9.741845e-01, -2.734122e+00, -7.661802e-01, 1.263855e-10, 3.384406e-10, 5.324349e+01, 1.254623e-01
3.634000e+08, 1.562634e-01, 9.740714e-01, -2.737140e+00, -7.742609e-01, 1.289484e-10, 3.384251e-10, 5.336014e+01, 1.254010e-01
3.672000e+08, 1.572277e-01, 9.739536e-01, -2.740219e+00, -7.823411e-01, 1.314746e-10, 3.383959e-10, 5.347721e+01, 1.253065e-01
3.710000e+08, 1.581874e-01, 9.738309e-01, -2.743358e+00, -7.904207e-01, 1.339645e-10, 3.383530e-10, 5.359465e+01, 1.251785e-01
3.748000e+08, 1.591425e-01, 9.737034e-01, -2.746556e+00, -7.984993e-01, 1.364185e-10, 3.382963e-10, 5.371246e+01, 1.250168e-01
3.786000e+08, 1.600928e-01, 9.735710e-01, -2.749813e+00, -8.065765e-01, 1.388367e-10, 3.382259e-10, 5.383060e+01, 1.248211e-01
3.824000e+08, 1.610382e-01, 9.734339e-01, -2.753128e+00, -8.146520e-01, 1.412192e-10, 3.381419e-10, 5.394905e+01, 1.245913e-01
3.862000e+08, 1.619785e-01, 9.732920e-01, -2.756500e+00, -8.227255e-01, 1.435664e-10, 3.380445e-10, 5.406778e+01, 1.243272e-01
3.900000e+08, 1.629136e-01, 9.731455e-01, -2.759928e+00, -8.307967e-01, 1.458780e-10, 3.379339e-10, 5.418676e+01, 1.240285e-01
3.938000e+08, 1.638433e-01, 9.729944e-01, -2.763411e+00, -8.388652e-01, 1.481543e-10, 3.378104e-10, 5.430597e+01, 1.236950e-01
3.976000e+08, 1.647674e-01, 9.728388e-01, -2.766948e+00, -8.469308e-01, 1.503953e-10, 3.376742e-10, 5.442537e+01, 1.233267e-01
4.014000e+08, 1.656858e-01, 9.726789e-01, -2.770539e+00, -8.549932e-01, 1.526007e-10, 3.375258e-10, 5.454493e+01, 1.229232e-01
4.052000e+08, 1.665984e-01, 9.725148e-01, -2.774182e+00, -8.630520e-01, 1.547707e-10, 3.373655e-10, 5.466462e+01, 1.224846e-01
4.090000e+08, 1.675049e-01, 9.723466e-01, -2.777878e+00, -8.711069e-01, 1.569050e-10, 3.371939e-10, 5.478441e+01, 1.220106e-01
4.128000e+08, 1.684053e-01, 9.721746e-01, -2.781624e+00, -8.791578e-01, 1.590038e-10, 3.370114e-10, 5.490426e+01, 1.215012e-01
4.166000e+08, 1.692993e-01, 9.719989e-01, -2.785420e+00, -8.872043e-01, 1.610667e-10, 3.368185e-10, 5.502413e+01, 1.209562e-01
4.204000e+08, 1.701867e-01, 9.718197e-01, -2.789266e+00, -8.952462e-01, 1.630938e-10, 3.366158e-10, 5.514400e+01, 1.203755e-01
4.242000e+08, 1.710676e-01, 9.716373e-01, -2.793160e+00, -9.032833e-01, 1.650849e-10, 3.364039e-10, 5.526383e+01, 1.197591e-01
4.280000e+08, 1.719415e-01, 9.714519e-01, -2.797102e+00, -9.113153e-01, 1.670400e-10, 3.361835e-10, 5.538357e+01, 1.191069e-01
