Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.444000e+08, 1.625835e-01, 1.005063e+00, -2.726961e+00, -9.832588e-01, 2.428523e-10, 4.421517e-10, 5.391403e+01, 1.337477e-01
3.482000e+08, 1.635077e-01, 1.004832e+00, -2.732760e+00, -9.938156e-01, 2.439907e-10, 4.418135e-10, 5.404978e+01, 1.327863e-01
3.520000e+08, 1.644150e-01, 1.004614e+00, -2.738585e+00, -1.004364e+00, 2.450655e-10, 4.415275e-10, 5.418438e+01, 1.317776e-01
3.558000e+08, 1.653055e-01, 1.004411e+00, -2.744437e+00, -1.014906e+00, 2.460851e-10, 4.412946e-10, 5.431778e+01, 1.307223e-01
3.596000e+08, 1.661794e-01, 1.004223e+00, -2.750312e+00, -1.025443e+00, 2.470574e-10, 4.411150e-10, 5.444995e+01, 1.296214e-01
3.634000e+08, 1.670367e-01, 1.004050e+00, -2.756211e+00, -1.035975e+00, 2.479899e-10, 4.409885e-10, 5.458084e+01, 1.284754e-01
3.672000e+08, 1.678776e-01, 1.003892e+00, -2.762132e+00, -1.046504e+00, 2.488896e-10, 4.409147e-10, 5.471043e+01, 1.272852e-01
3.710000e+08, 1.687023e-01, 1.003748e+00, -2.768074e+00, -1.057031e+00, 2.497629e-10, 4.408922e-10, 5.483867e+01, 1.260514e-01
3.748000e+08, 1.695107e-01, 1.003620e+00, -2.774038e+00, -1.067558e+00, 2.506156e-10, 4.409197e-10, 5.496554e+01, 1.247745e-01
3.786000e+08, 1.703030e-01, 1.003506e+00, -2.780022e+00, -1.078086e+00, 2.514531e-10, 4.409952e-10, 5.509100e+01, 1.234552e-01
3.824000e+08, 1.710792e-01, 1.003405e+00, -2.786025e+00, -1.088615e+00, 2.522802e-10, 4.411163e-10, 5.521502e+01, 1.220940e-01
3.862000e+08, 1.718396e-01, 1.003319e+00, -2.792049e+00, -1.099147e+00, 2.531011e-10, 4.412803e-10, 5.533755e+01, 1.206914e-01
3.900000e+08, 1.725840e-01, 1.003245e+00, -2.798092e+00, -1.109683e+00, 2.539194e-10, 4.414843e-10, 5.545856e+01, 1.192479e-01
3.938000e+08, 1.733125e-01, 1.003184e+00, -2.804154e+00, -1.120224e+00, 2.547383e-10, 4.417248e-10, 5.557801e+01, 1.177638e-01
3.976000e+08, 1.740252e-01, 1.003134e+00, -2.810237e+00, -1.130771e+00, 2.555602e-10, 4.419984e-10, 5.569588e+01, 1.162396e-01
4.014000e+08, 1.747221e-01, 1.003095e+00, -2.816338e+00, -1.141324e+00, 2.563871e-10, 4.423010e-10, 5.581210e+01, 1.146757e-01
4.052000e+08, 1.754031e-01, 1.003065e+00, -2.822460e+00, -1.151884e+00, 2.572206e-10, 4.426289e-10, 5.592665e+01, 1.130724e-01
4.090000e+08, 1.760682e-01, 1.003045e+00, -2.828601e+00, -1.162452e+00, 2.580616e-10, 4.429776e-10, 5.603948e+01, 1.114301e-01
4.128000e+08, 1.767174e-01, 1.003032e+00, -2.834763e+00, -1.173029e+00, 2.589107e-10, 4.433431e-10, 5.615055e+01, 1.097492e-01
4.166000e+08, 1.773505e-01, 1.003026e+00, -2.840945e+00, -1.183614e+00, 2.597677e-10, 4.437209e-10, 5.625980e+01, 1.080299e-01
4.204000e+08, 1.779676e-01, 1.003026e+00, -2.847147e+00, -1.194209e+00, 2.606323e-10, 4.441066e-10, 5.636718e+01, 1.062725e-01
4.242000e+08, 1.785684e-01, 1.003030e+00, -2.853370e+00, -1.204812e+00, 2.615038e-10, 4.444958e-10, 5.647265e+01, 1.044776e-01
