Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.494000e+08, 3.225984e-02, 7.992565e-01, 8.588235e-02, -4.841551e-01, -4.233817e-11, 3.084077e-10, 5.332080e+01, 5.540001e-03
2.532000e+08, 3.210540e-02, 7.990459e-01, 8.689322e-02, -4.915187e-01, -5.416568e-11, 3.080629e-10, 5.330408e+01, 5.578157e-03
2.570000e+08, 3.195527e-02, 7.988368e-01, 8.818649e-02, -4.988740e-01, -6.583745e-11, 3.077267e-10, 5.328774e+01, 5.634437e-03
2.608000e+08, 3.180961e-02, 7.986293e-01, 8.975843e-02, -5.062213e-01, -7.734480e-11, 3.073990e-10, 5.327178e+01, 5.708411e-03
2.646000e+08, 3.166862e-02, 7.984235e-01, 9.160512e-02, -5.135608e-01, -8.867785e-11, 3.070798e-10, 5.325625e+01, 5.799656e-03
2.684000e+08, 3.153249e-02, 7.982196e-01, 9.372240e-02, -5.208927e-01, -9.982557e-11, 3.067690e-10, 5.324113e+01, 5.907758e-03
2.722000e+08, 3.140141e-02, 7.980176e-01, 9.610585e-02, -5.282171e-01, -1.107759e-10, 3.064663e-10, 5.322647e+01, 6.032306e-03
2.760000e+08, 3.127557e-02, 7.978176e-01, 9.875075e-02, -5.355343e-01, -1.215158e-10, 3.061719e-10, 5.321227e+01, 6.172897e-03
2.798000e+08, 3.115517e-02, 7.976198e-01, 1.016521e-01, -5.428445e-01, -1.320314e-10, 3.058856e-10, 5.319854e+01, 6.329132e-03
2.836000e+08, 3.104041e-02, 7.974243e-01, 1.048045e-01, -5.501479e-01, -1.423078e-10, 3.056073e-10, 5.318531e+01, 6.500616e-03
2.874000e+08, 3.093149e-02, 7.972311e-01, 1.082022e-01, -5.574446e-01, -1.523298e-10, 3.053370e-10, 5.317258e+01, 6.686956e-03
2.912000e+08, 3.082859e-02, 7.970403e-01, 1.118393e-01, -5.647349e-01, -1.620813e-10, 3.050746e-10, 5.316038e+01, 6.887766e-03
2.950000e+08, 3.073192e-02, 7.968520e-01, 1.157091e-01, -5.720188e-01, -1.715459e-10, 3.048201e-10, 5.314872e+01, 7.102658e-03
2.988000e+08, 3.064167e-02, 7.966663e-01, 1.198050e-01, -5.792968e-01, -1.807068e-10, 3.045734e-10, 5.313761e+01, 7.331251e-03
3.026000e+08, 3.055803e-02, 7.964833e-01, 1.241196e-01, -5.865688e-01, -1.895471e-10, 3.043345e-10, 5.312707e+01, 7.573163e-03
3.064000e+08, 3.048118e-02, 7.963031e-01, 1.286452e-01, -5.938351e-01, -1.980495e-10, 3.041034e-10, 5.311711e+01, 7.828015e-03
3.102000e+08, 3.041132e-02, 7.961256e-01, 1.333739e-01, -6.010959e-01, -2.061972e-10, 3.038799e-10, 5.310774e+01, 8.095431e-03
3.140000e+08, 3.034861e-02, 7.959511e-01, 1.382970e-01, -6.083514e-01, -2.139733e-10, 3.036641e-10, 5.309898e+01, 8.375033e-03
3.178000e+08, 3.029325e-02, 7.957795e-01, 1.434059e-01, -6.156017e-01, -2.213615e-10, 3.034559e-10, 5.309084e+01, 8.666447e-03
3.216000e+08, 3.024539e-02, 7.956109e-01, 1.486911e-01, -6.228470e-01, -2.283459e-10, 3.032552e-10, 5.308333e+01, 8.969300e-03
3.254000e+08, 3.020519e-02, 7.954453e-01, 1.541432e-01, -6.300876e-01, -2.349111e-10, 3.030620e-10, 5.307646e+01, 9.283220e-03
3.292000e+08, 3.017283e-02, 7.952829e-01, 1.597519e-01, -6.373235e-01, -2.410427e-10, 3.028762e-10, 5.307025e+01, 9.607834e-03
3.330000e+08, 3.014844e-02, 7.951236e-01, 1.655071e-01, -6.445550e-01, -2.467274e-10, 3.026979e-10, 5.306470e+01, 9.942773e-03
3.368000e+08, 3.013218e-02, 7.949676e-01, 1.713980e-01, -6.517823e-01, -2.519526e-10, 3.025269e-10, 5.305983e+01, 1.028767e-02
3.406000e+08, 3.012416e-02, 7.948148e-01, 1.774136e-01, -6.590055e-01, -2.567072e-10, 3.023632e-10, 5.305565e+01, 1.064214e-02
3.444000e+08, 3.012453e-02, 7.946653e-01, 1.835428e-01, -6.662247e-01, -2.609813e-10, 3.022067e-10, 5.305216e+01, 1.100584e-02
3.482000e+08, 3.013339e-02, 7.945191e-01, 1.897740e-01, -6.734402e-01, -2.647667e-10, 3.020574e-10, 5.304938e+01, 1.137838e-02
3.520000e+08, 3.015086e-02, 7.943763e-01, 1.960956e-01, -6.806522e-01, -2.680564e-10, 3.019152e-10, 5.304731e+01, 1.175941e-02
3.558000e+08, 3.017703e-02, 7.942369e-01, 2.024957e-01, -6.878607e-01, -2.708453e-10, 3.017801e-10, 5.304597e+01, 1.214856e-02
3.596000e+08, 3.021200e-02, 7.941008e-01, 2.089625e-01, -6.950661e-01, -2.731297e-10, 3.016520e-10, 5.304536e+01, 1.254545e-02
3.634000e+08, 3.025583e-02, 7.939682e-01, 2.154837e-01, -7.022683e-01, -2.749081e-10, 3.015307e-10, 5.304550e+01, 1.294973e-02
3.672000e+08, 3.030859e-02, 7.938391e-01, 2.220475e-01, -7.094677e-01, -2.761803e-10, 3.014163e-10, 5.304638e+01, 1.336104e-02
3.710000e+08, 3.037035e-02, 7.937134e-01, 2.286416e-01, -7.166644e-01, -2.769482e-10, 3.013087e-10, 5.304801e+01, 1.377900e-02
3.748000e+08, 3.044116e-02, 7.935912e-01, 2.352540e-01, -7.238585e-01, -2.772154e-10, 3.012077e-10, 5.305041e+01, 1.420327e-02
3.786000e+08, 3.052103e-02, 7.934724e-01, 2.418728e-01, -7.310501e-01, -2.769871e-10, 3.011134e-10, 5.305358e+01, 1.463347e-02
3.824000e+08, 3.061001e-02, 7.933572e-01, 2.484862e-01, -7.382395e-01, -2.762706e-10, 3.010255e-10, 5.305753e+01, 1.506924e-02
3.862000e+08, 3.070810e-02, 7.932454e-01, 2.550825e-01, -7.454269e-01, -2.750746e-10, 3.009441e-10, 5.306226e+01, 1.551024e-02
3.900000e+08, 3.081531e-02, 7.931371e-01, 2.616502e-01, -7.526122e-01, -2.734094e-10, 3.008691e-10, 5.306777e+01, 1.595610e-02
3.938000e+08, 3.093164e-02, 7.930322e-01, 2.681781e-01, -7.597958e-01, -2.712869e-10, 3.008003e-10, 5.307408e+01, 1.640646e-02
3.976000e+08, 3.105707e-02, 7.929309e-01, 2.746554e-01, -7.669777e-01, -2.687203e-10, 3.007377e-10, 5.308119e+01, 1.686097e-02
4.014000e+08, 3.119156e-02, 7.928329e-01, 2.810714e-01, -7.741582e-01, -2.657243e-10, 3.006811e-10, 5.308910e+01, 1.731927e-02
4.052000e+08, 3.133509e-02, 7.927385e-01, 2.874159e-01, -7.813373e-01, -2.623147e-10, 3.006305e-10, 5.309782e+01, 1.778102e-02
4.090000e+08, 3.148762e-02, 7.926474e-01, 2.936789e-01, -7.885152e-01, -2.585083e-10, 3.005857e-10, 5.310734e+01, 1.824586e-02
4.128000e+08, 3.164908e-02, 7.925598e-01, 2.998511e-01, -7.956920e-01, -2.543228e-10, 3.005467e-10, 5.311769e+01, 1.871344e-02
4.166000e+08, 3.181941e-02, 7.924755e-01, 3.059233e-01, -8.028679e-01, -2.497769e-10, 3.005134e-10, 5.312885e+01, 1.918342e-02
4.204000e+08, 3.199855e-02, 7.923946e-01, 3.118870e-01, -8.100430e-01, -2.448897e-10, 3.004855e-10, 5.314083e+01, 1.965544e-02
4.242000e+08, 3.218642e-02, 7.923170e-01, 3.177341e-01, -8.172174e-01, -2.396809e-10, 3.004632e-10, 5.315364e+01, 2.012917e-02
4.280000e+08, 3.238293e-02, 7.922428e-01, 3.234567e-01, -8.243913e-01, -2.341708e-10, 3.004461e-10, 5.316727e+01, 2.060426e-02
4.318000e+08, 3.258799e-02, 7.921718e-01, 3.290478e-01, -8.315648e-01, -2.283796e-10, 3.004342e-10, 5.318174e+01, 2.108036e-02
4.356000e+08, 3.280150e-02, 7.921040e-01, 3.345006e-01, -8.387379e-01, -2.223279e-10, 3.004274e-10, 5.319703e+01, 2.155715e-02
4.394000e+08, 3.302335e-02, 7.920394e-01, 3.398089e-01, -8.459110e-01, -2.160362e-10, 3.004256e-10, 5.321315e+01, 2.203429e-02
4.432000e+08, 3.325344e-02, 7.919780e-01, 3.449670e-01, -8.530840e-01, -2.095247e-10, 3.004287e-10, 5.323011e+01, 2.251144e-02
4.470000e+08, 3.349166e-02, 7.919197e-01, 3.499697e-01, -8.602570e-01, -2.028139e-10, 3.004364e-10, 5.324791e+01, 2.298826e-02
4.508000e+08, 3.373788e-02, 7.918645e-01, 3.548121e-01, -8.674303e-01, -1.959234e-10, 3.004488e-10, 5.326653e+01, 2.346444e-02
4.546000e+08, 3.399198e-02, 7.918124e-01, 3.594900e-01, -8.746038e-01, -1.888727e-10, 3.004657e-10, 5.328600e+01, 2.393963e-02
4.584000e+08, 3.425384e-02, 7.917632e-01, 3.639995e-01, -8.817778e-01, -1.816810e-10, 3.004869e-10, 5.330629e+01, 2.441353e-02
4.622000e+08, 3.452332e-02, 7.917169e-01, 3.683373e-01, -8.889522e-01, -1.743664e-10, 3.005123e-10, 5.332743e+01, 2.488579e-02
4.660000e+08, 3.480029e-02, 7.916736e-01, 3.725005e-01, -8.961273e-01, -1.669471e-10, 3.005419e-10, 5.334940e+01, 2.535610e-02
4.698000e+08, 3.508462e-02, 7.916331e-01, 3.764866e-01, -9.033031e-01, -1.594400e-10, 3.005754e-10, 5.337220e+01, 2.582415e-02
4.736000e+08, 3.537618e-02, 7.915953e-01, 3.802934e-01, -9.104797e-01, -1.518616e-10, 3.006128e-10, 5.339584e+01, 2.628962e-02
4.774000e+08, 3.567482e-02, 7.915604e-01, 3.839192e-01, -9.176571e-01, -1.442278e-10, 3.006539e-10, 5.342031e+01, 2.675220e-02
4.812000e+08, 3.598041e-02, 7.915280e-01, 3.873628e-01, -9.248356e-01, -1.365534e-10, 3.006986e-10, 5.344561e+01, 2.721157e-02
4.850000e+08, 3.629281e-02, 7.914984e-01, 3.906232e-01, -9.320151e-01, -1.288527e-10, 3.007467e-10, 5.347174e+01, 2.766743e-02
4.888000e+08, 3.661187e-02, 7.914712e-01, 3.936997e-01, -9.391957e-01, -1.211391e-10, 3.007982e-10, 5.349870e+01, 2.811948e-02
4.926000e+08, 3.693746e-02, 7.914466e-01, 3.965920e-01, -9.463776e-01, -1.134252e-10, 3.008529e-10, 5.352648e+01, 2.856741e-02
4.964000e+08, 3.726944e-02, 7.914245e-01, 3.993002e-01, -9.535608e-01, -1.057228e-10, 3.009107e-10, 5.355508e+01, 2.901092e-02
5.002000e+08, 3.760766e-02, 7.914047e-01, 4.018244e-01, -9.607454e-01, -9.804303e-11, 3.009715e-10, 5.358451e+01, 2.944972e-02
5.040000e+08, 3.795200e-02, 7.913872e-01, 4.041653e-01, -9.679314e-01, -9.039612e-11, 3.010351e-10, 5.361475e+01, 2.988351e-02
5.078000e+08, 3.830230e-02, 7.913721e-01, 4.063236e-01, -9.751190e-01, -8.279160e-11, 3.011014e-10, 5.364581e+01, 3.031202e-02
5.116000e+08, 3.865844e-02, 7.913591e-01, 4.083004e-01, -9.823081e-01, -7.523825e-11, 3.011702e-10, 5.367768e+01, 3.073493e-02
5.154000e+08, 3.902028e-02, 7.913482e-01, 4.100968e-01, -9.894989e-01, -6.774413e-11, 3.012415e-10, 5.371036e+01, 3.115199e-02
5.192000e+08, 3.938769e-02, 7.913395e-01, 4.117142e-01, -9.966913e-01, -6.031661e-11, 3.013151e-10, 5.374384e+01, 3.156290e-02
5.230000e+08, 3.976052e-02, 7.913327e-01, 4.131543e-01, -1.003886e+00, -5.296241e-11, 3.013909e-10, 5.377812e+01, 3.196738e-02
5.268000e+08, 4.013866e-02, 7.913279e-01, 4.144189e-01, -1.011082e+00, -4.568759e-11, 3.014688e-10, 5.381320e+01, 3.236517e-02
5.306000e+08, 4.052196e-02, 7.913249e-01, 4.155097e-01, -1.018280e+00, -3.849761e-11, 3.015487e-10, 5.384907e+01, 3.275598e-02
5.344000e+08, 4.091031e-02, 7.913238e-01, 4.164289e-01, -1.025479e+00, -3.139734e-11, 3.016303e-10, 5.388572e+01, 3.313956e-02
5.382000e+08, 4.130358e-02, 7.913244e-01, 4.171785e-01, -1.032681e+00, -2.439112e-11, 3.017137e-10, 5.392316e+01, 3.351563e-02
5.420000e+08, 4.170164e-02, 7.913267e-01, 4.177609e-01, -1.039885e+00, -1.748276e-11, 3.017986e-10, 5.396138e+01, 3.388393e-02
5.458000e+08, 4.210438e-02, 7.913307e-01, 4.181783e-01, -1.047091e+00, -1.067556e-11, 3.018851e-10, 5.400037e+01, 3.424422e-02
5.496000e+08, 4.251167e-02, 7.913361e-01, 4.184332e-01, -1.054298e+00, -3.972394e-12, 3.019728e-10, 5.404013e+01, 3.459622e-02
5.534000e+08, 4.292340e-02, 7.913431e-01, 4.185281e-01, -1.061508e+00, 2.624328e-12, 3.020619e-10, 5.408065e+01, 3.493969e-02
5.572000e+08, 4.333945e-02, 7.913515e-01, 4.184654e-01, -1.068720e+00, 9.112585e-12, 3.021520e-10, 5.412193e+01, 3.527437e-02
5.610000e+08, 4.375971e-02, 7.913612e-01, 4.182478e-01, -1.075935e+00, 1.549073e-11, 3.022432e-10, 5.416396e+01, 3.560004e-02
5.648000e+08, 4.418407e-02, 7.913722e-01, 4.178780e-01, -1.083151e+00, 2.175748e-11, 3.023352e-10, 5.420673e+01, 3.591643e-02
5.686000e+08, 4.461242e-02, 7.913844e-01, 4.173585e-01, -1.090370e+00, 2.791185e-11, 3.024281e-10, 5.425025e+01, 3.622331e-02
5.724000e+08, 4.504467e-02, 7.913978e-01, 4.166921e-01, -1.097590e+00, 3.395319e-11, 3.025216e-10, 5.429449e+01, 3.652045e-02
5.762000e+08, 4.548069e-02, 7.914122e-01, 4.158814e-01, -1.104813e+00, 3.988109e-11, 3.026158e-10, 5.433947e+01, 3.680761e-02
5.800000e+08, 4.592040e-02, 7.914277e-01, 4.149292e-01, -1.112039e+00, 4.569542e-11, 3.027104e-10, 5.438516e+01, 3.708456e-02
5.838000e+08, 4.636369e-02, 7.914442e-01, 4.138382e-01, -1.119266e+00, 5.139626e-11, 3.028054e-10, 5.443156e+01, 3.735108e-02
5.876000e+08, 4.681047e-02, 7.914615e-01, 4.126110e-01, -1.126496e+00, 5.698392e-11, 3.029006e-10, 5.447867e+01, 3.760694e-02
5.914000e+08, 4.726064e-02, 7.914797e-01, 4.112505e-01, -1.133728e+00, 6.245890e-11, 3.029961e-10, 5.452648e+01, 3.785193e-02
5.952000e+08, 4.771412e-02, 7.914986e-01, 4.097592e-01, -1.140963e+00, 6.782186e-11, 3.030916e-10, 5.457498e+01, 3.808583e-02
5.990000e+08, 4.817080e-02, 7.915183e-01, 4.081399e-01, -1.148199e+00, 7.307363e-11, 3.031872e-10, 5.462417e+01, 3.830842e-02
6.028000e+08, 4.863061e-02, 7.915386e-01, 4.063952e-01, -1.155438e+00, 7.821518e-11, 3.032826e-10, 5.467403e+01, 3.851951e-02
6.066000e+08, 4.909346e-02, 7.915595e-01, 4.045277e-01, -1.162679e+00, 8.324760e-11, 3.033779e-10, 5.472456e+01, 3.871887e-02
6.104000e+08, 4.955926e-02, 7.915809e-01, 4.025401e-01, -1.169923e+00, 8.817210e-11, 3.034729e-10, 5.477575e+01, 3.890630e-02
6.142000e+08, 5.002794e-02, 7.916028e-01, 4.004348e-01, -1.177169e+00, 9.298999e-11, 3.035676e-10, 5.482760e+01, 3.908162e-02
6.180000e+08, 5.049941e-02, 7.916251e-01, 3.982146e-01, -1.184417e+00, 9.770267e-11, 3.036618e-10, 5.488009e+01, 3.924461e-02
6.218000e+08, 5.097359e-02, 7.916477e-01, 3.958818e-01, -1.191667e+00, 1.023116e-10, 3.037555e-10, 5.493322e+01, 3.939509e-02
6.256000e+08, 5.145041e-02, 7.916707e-01, 3.934390e-01, -1.198919e+00, 1.068183e-10, 3.038486e-10, 5.498697e+01, 3.953288e-02
6.294000e+08, 5.192981e-02, 7.916939e-01, 3.908886e-01, -1.206174e+00, 1.112245e-10, 3.039411e-10, 5.504135e+01, 3.965777e-02
6.332000e+08, 5.241169e-02, 7.917172e-01, 3.882330e-01, -1.213431e+00, 1.155316e-10, 3.040328e-10, 5.509634e+01, 3.976959e-02
6.370000e+08, 5.289600e-02, 7.917407e-01, 3.854746e-01, -1.220690e+00, 1.197415e-10, 3.041237e-10, 5.515193e+01, 3.986815e-02
6.408000e+08, 5.338266e-02, 7.917643e-01, 3.826156e-01, -1.227951e+00, 1.238558e-10, 3.042138e-10, 5.520811e+01, 3.995329e-02
6.446000e+08, 5.387161e-02, 7.917879e-01, 3.796584e-01, -1.235215e+00, 1.278763e-10, 3.043029e-10, 5.526488e+01, 4.002482e-02
6.484000e+08, 5.436279e-02, 7.918115e-01, 3.766052e-01, -1.242480e+00, 1.318047e-10, 3.043910e-10, 5.532222e+01, 4.008258e-02
6.522000e+08, 5.485612e-02, 7.918350e-01, 3.734583e-01, -1.249748e+00, 1.356428e-10, 3.044780e-10, 5.538012e+01, 4.012640e-02
6.560000e+08, 5.535156e-02, 7.918584e-01, 3.702196e-01, -1.257018e+00, 1.393925e-10, 3.045639e-10, 5.543859e+01, 4.015612e-02
6.598000e+08, 5.584902e-02, 7.918816e-01, 3.668915e-01, -1.264290e+00, 1.430554e-10, 3.046487e-10, 5.549760e+01, 4.017157e-02
6.636000e+08, 5.634847e-02, 7.919046e-01, 3.634759e-01, -1.271563e+00, 1.466334e-10, 3.047322e-10, 5.555715e+01, 4.017260e-02
6.674000e+08, 5.684983e-02, 7.919273e-01, 3.599749e-01, -1.278839e+00, 1.501283e-10, 3.048144e-10, 5.561722e+01, 4.015904e-02
6.712000e+08, 5.735306e-02, 7.919497e-01, 3.563904e-01, -1.286117e+00, 1.535418e-10, 3.048953e-10, 5.567781e+01, 4.013076e-02
6.750000e+08, 5.785810e-02, 7.919718e-01, 3.527244e-01, -1.293397e+00, 1.568757e-10, 3.049748e-10, 5.573891e+01, 4.008761e-02
6.788000e+08, 5.836489e-02, 7.919935e-01, 3.489788e-01, -1.300678e+00, 1.601318e-10, 3.050529e-10, 5.580050e+01, 4.002943e-02
6.826000e+08, 5.887338e-02, 7.920147e-01, 3.451555e-01, -1.307962e+00, 1.633118e-10, 3.051295e-10, 5.586258e+01, 3.995608e-02
6.864000e+08, 5.938353e-02, 7.920355e-01, 3.412562e-01, -1.315247e+00, 1.664173e-10, 3.052047e-10, 5.592514e+01, 3.986744e-02
6.902000e+08, 5.989527e-02, 7.920558e-01, 3.372828e-01, -1.322534e+00, 1.694502e-10, 3.052782e-10, 5.598816e+01, 3.976335e-02
6.940000e+08, 6.040857e-02, 7.920755e-01, 3.332370e-01, -1.329823e+00, 1.724121e-10, 3.053502e-10, 5.605163e+01, 3.964370e-02
6.978000e+08, 6.092337e-02, 7.920946e-01, 3.291205e-01, -1.337114e+00, 1.753047e-10, 3.054206e-10, 5.611555e+01, 3.950834e-02
7.016000e+08, 6.143963e-02, 7.921131e-01, 3.249349e-01, -1.344406e+00, 1.781295e-10, 3.054893e-10, 5.617990e+01, 3.935716e-02
7.054000e+08, 6.195730e-02, 7.921310e-01, 3.206819e-01, -1.351700e+00, 1.808883e-10, 3.055564e-10, 5.624467e+01, 3.919003e-02
7.092000e+08, 6.247634e-02, 7.921482e-01, 3.163630e-01, -1.358995e+00, 1.835825e-10, 3.056217e-10, 5.630984e+01, 3.900683e-02
7.130000e+08, 6.299671e-02, 7.921646e-01, 3.119797e-01, -1.366292e+00, 1.862137e-10, 3.056854e-10, 5.637542e+01, 3.880744e-02
7.168000e+08, 6.351835e-02, 7.921803e-01, 3.075337e-01, -1.373591e+00, 1.887835e-10, 3.057472e-10, 5.644139e+01, 3.859175e-02
7.206000e+08, 6.404123e-02, 7.921953e-01, 3.030263e-01, -1.380891e+00, 1.912933e-10, 3.058073e-10, 5.650773e+01, 3.835965e-02
7.244000e+08, 6.456531e-02, 7.922094e-01, 2.984589e-01, -1.388192e+00, 1.937446e-10, 3.058657e-10, 5.657443e+01, 3.811104e-02
7.282000e+08, 6.509055e-02, 7.922227e-01, 2.938331e-01, -1.395495e+00, 1.961389e-10, 3.059221e-10, 5.664148e+01, 3.784580e-02
7.320000e+08, 6.561690e-02, 7.922351e-01, 2.891500e-01, -1.402800e+00, 1.984776e-10, 3.059768e-10, 5.670888e+01, 3.756383e-02
7.358000e+08, 6.614434e-02, 7.922467e-01, 2.844111e-01, -1.410105e+00, 2.007621e-10, 3.060296e-10, 5.677660e+01, 3.726504e-02
7.396000e+08, 6.667282e-02, 7.922573e-01, 2.796177e-01, -1.417412e+00, 2.029936e-10, 3.060806e-10, 5.684463e+01, 3.694933e-02
7.434000e+08, 6.720231e-02, 7.922671e-01, 2.747710e-01, -1.424720e+00, 2.051736e-10, 3.061297e-10, 5.691297e+01, 3.661661e-02
7.472000e+08, 6.773276e-02, 7.922758e-01, 2.698723e-01, -1.432029e+00, 2.073033e-10, 3.061770e-10, 5.698160e+01, 3.626678e-02
7.510000e+08, 6.826415e-02, 7.922837e-01, 2.649227e-01, -1.439339e+00, 2.093840e-10, 3.062224e-10, 5.705050e+01, 3.589977e-02
7.548000e+08, 6.879643e-02, 7.922905e-01, 2.599234e-01, -1.446651e+00, 2.114169e-10, 3.062658e-10, 5.711967e+01, 3.551549e-02
7.586000e+08, 6.932958e-02, 7.922963e-01, 2.548756e-01, -1.453963e+00, 2.134033e-10, 3.063074e-10, 5.718910e+01, 3.511386e-02
7.624000e+08, 6.986357e-02, 7.923011e-01, 2.497804e-01, -1.461277e+00, 2.153443e-10, 3.063471e-10, 5.725876e+01, 3.469479e-02
7.662000e+08, 7.039834e-02, 7.923049e-01, 2.446388e-01, -1.468591e+00, 2.172411e-10, 3.063850e-10, 5.732864e+01, 3.425823e-02
7.700000e+08, 7.093389e-02, 7.923076e-01, 2.394519e-01, -1.475906e+00, 2.190948e-10, 3.064209e-10, 5.739874e+01, 3.380408e-02
7.738000e+08, 7.147017e-02, 7.923093e-01, 2.342208e-01, -1.483223e+00, 2.209065e-10, 3.064549e-10, 5.746904e+01, 3.333230e-02
7.776000e+08, 7.200715e-02, 7.923099e-01, 2.289464e-01, -1.490539e+00, 2.226773e-10, 3.064871e-10, 5.753953e+01, 3.284280e-02
7.814000e+08, 7.254480e-02, 7.923094e-01, 2.236297e-01, -1.497857e+00, 2.244083e-10, 3.065174e-10, 5.761019e+01, 3.233554e-02
7.852000e+08, 7.308309e-02, 7.923078e-01, 2.182717e-01, -1.505176e+00, 2.261004e-10, 3.065458e-10, 5.768100e+01, 3.181044e-02
7.890000e+08, 7.362199e-02, 7.923051e-01, 2.128733e-01, -1.512495e+00, 2.277546e-10, 3.065724e-10, 5.775197e+01, 3.126746e-02
7.928000e+08, 7.416147e-02, 7.923013e-01, 2.074355e-01, -1.519814e+00, 2.293720e-10, 3.065971e-10, 5.782306e+01, 3.070654e-02
7.966000e+08, 7.470151e-02, 7.922964e-01, 2.019589e-01, -1.527135e+00, 2.309535e-10, 3.066199e-10, 5.789427e+01, 3.012763e-02
8.004000e+08, 7.524206e-02, 7.922904e-01, 1.964447e-01, -1.534456e+00, 2.325000e-10, 3.066410e-10, 5.796558e+01, 2.953068e-02
8.042000e+08, 7.578312e-02, 7.922832e-01, 1.908935e-01, -1.541777e+00, 2.340124e-10, 3.066602e-10, 5.803699e+01, 2.891565e-02
8.080000e+08, 7.632464e-02, 7.922749e-01, 1.853062e-01, -1.549099e+00, 2.354916e-10, 3.066776e-10, 5.810846e+01, 2.828250e-02
8.118000e+08, 7.686659e-02, 7.922655e-01, 1.796835e-01, -1.556421e+00, 2.369385e-10, 3.066932e-10, 5.818000e+01, 2.763119e-02
8.156000e+08, 7.740897e-02, 7.922549e-01, 1.740264e-01, -1.563744e+00, 2.383538e-10, 3.067071e-10, 5.825158e+01, 2.696168e-02
8.194000e+08, 7.795172e-02, 7.922432e-01, 1.683354e-01, -1.571067e+00, 2.397384e-10, 3.067192e-10, 5.832320e+01, 2.627394e-02
8.232000e+08, 7.849484e-02, 7.922303e-01, 1.626114e-01, -1.578390e+00, 2.410931e-10, 3.067295e-10, 5.839483e+01, 2.556795e-02
8.270000e+08, 7.903829e-02, 7.922163e-01, 1.568550e-01, -1.585714e+00, 2.424187e-10, 3.067381e-10, 5.846646e+01, 2.484368e-02
8.308000e+08, 7.958205e-02, 7.922012e-01, 1.510670e-01, -1.593037e+00, 2.437159e-10, 3.067451e-10, 5.853808e+01, 2.410110e-02
8.346000e+08, 8.012609e-02, 7.921849e-01, 1.452480e-01, -1.600361e+00, 2.449854e-10, 3.067503e-10, 5.860967e+01, 2.334019e-02
8.384000e+08, 8.067038e-02, 7.921675e-01, 1.393987e-01, -1.607685e+00, 2.462280e-10, 3.067539e-10, 5.868121e+01, 2.256095e-02
8.422000e+08, 8.121490e-02, 7.921490e-01, 1.335198e-01, -1.615009e+00, 2.474444e-10, 3.067559e-10, 5.875270e+01, 2.176334e-02
8.460000e+08, 8.175964e-02, 7.921293e-01, 1.276118e-01, -1.622333e+00, 2.486352e-10, 3.067562e-10, 5.882411e+01, 2.094738e-02
8.498000e+08, 8.230455e-02, 7.921085e-01, 1.216753e-01, -1.629658e+00, 2.498011e-10, 3.067549e-10, 5.889543e+01, 2.011303e-02
