Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.000000e+08, 9.927234e-02, 7.625600e-01, 3.023559e+00, -3.917850e-01, 3.278187e-10, 2.858964e-10, 3.282207e+01, 2.360880e-02
2.038000e+08, 9.885694e-02, 7.628100e-01, 3.015732e+00, -3.986111e-01, 3.217570e-10, 2.868456e-10, 3.285578e+01, 2.505836e-02
2.076000e+08, 9.844020e-02, 7.630613e-01, 3.008050e+00, -4.054598e-01, 3.159189e-10, 2.877609e-10, 3.288983e+01, 2.646416e-02
2.114000e+08, 9.802200e-02, 7.633135e-01, 3.000507e+00, -4.123304e-01, 3.102888e-10, 2.886442e-10, 3.292421e+01, 2.782754e-02
2.152000e+08, 9.760225e-02, 7.635667e-01, 2.993099e+00, -4.192221e-01, 3.048527e-10, 2.894976e-10, 3.295890e+01, 2.914978e-02
2.190000e+08, 9.718086e-02, 7.638205e-01, 2.985820e+00, -4.261342e-01, 2.995974e-10, 2.903226e-10, 3.299389e+01, 3.043203e-02
2.228000e+08, 9.675777e-02, 7.640749e-01, 2.978667e+00, -4.330660e-01, 2.945111e-10, 2.911209e-10, 3.302917e+01, 3.167543e-02
2.266000e+08, 9.633293e-02, 7.643296e-01, 2.971635e+00, -4.400168e-01, 2.895829e-10, 2.918938e-10, 3.306473e+01, 3.288101e-02
2.304000e+08, 9.590630e-02, 7.645846e-01, 2.964721e+00, -4.469861e-01, 2.848027e-10, 2.926426e-10, 3.310055e+01, 3.404976e-02
2.342000e+08, 9.547784e-02, 7.648396e-01, 2.957921e+00, -4.539733e-01, 2.801612e-10, 2.933685e-10, 3.313663e+01, 3.518262e-02
2.380000e+08, 9.504754e-02, 7.650945e-01, 2.951232e+00, -4.609778e-01, 2.756501e-10, 2.940726e-10, 3.317295e+01, 3.628048e-02
2.418000e+08, 9.461538e-02, 7.653492e-01, 2.944650e+00, -4.679991e-01, 2.712614e-10, 2.947558e-10, 3.320950e+01, 3.734419e-02
2.456000e+08, 9.418136e-02, 7.656035e-01, 2.938174e+00, -4.750367e-01, 2.669879e-10, 2.954190e-10, 3.324627e+01, 3.837455e-02
2.494000e+08, 9.374548e-02, 7.658573e-01, 2.931799e+00, -4.820901e-01, 2.628230e-10, 2.960631e-10, 3.328324e+01, 3.937233e-02
2.532000e+08, 9.330774e-02, 7.661105e-01, 2.925524e+00, -4.891590e-01, 2.587606e-10, 2.966888e-10, 3.332041e+01, 4.033827e-02
2.570000e+08, 9.286817e-02, 7.663628e-01, 2.919346e+00, -4.962428e-01, 2.547949e-10, 2.972968e-10, 3.335776e+01, 4.127307e-02
2.608000e+08, 9.242678e-02, 7.666142e-01, 2.913262e+00, -5.033410e-01, 2.509207e-10, 2.978878e-10, 3.339529e+01, 4.217741e-02
2.646000e+08, 9.198358e-02, 7.668645e-01, 2.907271e+00, -5.104534e-01, 2.471331e-10, 2.984623e-10, 3.343298e+01, 4.305193e-02
