Frequency [Hz], |S00| [-], |S10| [-], |S20| [-], |S30| [-], Arg(S00) [-], Arg(S10) [-], Arg(S20) [-], Arg(S30) [-], Delay 0>0 [s], Delay 0>1 [s], Delay 0>2 [s], Delay 0>3 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.406000e+08, 4.623993e-02, 8.037186e-01, 6.891498e-02, 8.131984e-03, -1.952160e+00, -8.607886e-01, 9.745823e-01, -3.897248e-01, 3.697054e-10, 4.101073e-10, 2.434474e-10, 5.847770e-10, 4.831119e+01, -8.580860e-02
3.444000e+08, 4.660613e-02, 8.037970e-01, 6.930993e-02, 8.229241e-03, -1.960987e+00, -8.705804e-01, 9.687698e-01, -4.036870e-01, 3.721297e-10, 4.101514e-10, 2.415929e-10, 5.863660e-10, 4.826132e+01, -8.617976e-02
3.482000e+08, 4.696773e-02, 8.038684e-01, 6.969565e-02, 8.325671e-03, -1.969872e+00, -8.803732e-01, 9.630015e-01, -4.176872e-01, 3.744303e-10, 4.101807e-10, 2.397407e-10, 5.878620e-10, 4.821099e+01, -8.652881e-02
3.520000e+08, 4.732450e-02, 8.039328e-01, 7.007208e-02, 8.421230e-03, -1.978812e+00, -8.901667e-01, 9.572774e-01, -4.317230e-01, 3.766098e-10, 4.101955e-10, 2.378884e-10, 5.892651e-10, 4.816024e+01, -8.685520e-02
3.558000e+08, 4.767622e-02, 8.039904e-01, 7.043920e-02, 8.515873e-03, -1.987804e+00, -8.999606e-01, 9.515975e-01, -4.457924e-01, 3.786702e-10, 4.101962e-10, 2.360335e-10, 5.905756e-10, 4.810909e+01, -8.715844e-02
3.596000e+08, 4.802265e-02, 8.040413e-01, 7.079698e-02, 8.609555e-03, -1.996845e+00, -9.097545e-01, 9.459620e-01, -4.598930e-01, 3.806140e-10, 4.101832e-10, 2.341737e-10, 5.917934e-10, 4.805760e+01, -8.743805e-02
3.634000e+08, 4.836360e-02, 8.040855e-01, 7.114539e-02, 8.702231e-03, -2.005933e+00, -9.195481e-01, 9.403708e-01, -4.740227e-01, 3.824431e-10, 4.101568e-10, 2.323064e-10, 5.929183e-10, 4.800580e+01, -8.769359e-02
3.672000e+08, 4.869885e-02, 8.041232e-01, 7.148438e-02, 8.793855e-03, -2.015064e+00, -9.293410e-01, 9.348243e-01, -4.881793e-01, 3.841598e-10, 4.101176e-10, 2.304294e-10, 5.939499e-10, 4.795373e+01, -8.792466e-02
3.710000e+08, 4.902819e-02, 8.041545e-01, 7.181394e-02, 8.884383e-03, -2.024236e+00, -9.391330e-01, 9.293225e-01, -5.023605e-01, 3.857659e-10, 4.100658e-10, 2.285402e-10, 5.948879e-10, 4.790142e+01, -8.813085e-02
3.748000e+08, 4.935143e-02, 8.041796e-01, 7.213402e-02, 8.973768e-03, -2.033447e+00, -9.489238e-01, 9.238659e-01, -5.165641e-01, 3.872636e-10, 4.100021e-10, 2.266364e-10, 5.957315e-10, 4.784892e+01, -8.831183e-02
3.786000e+08, 4.966837e-02, 8.041985e-01, 7.244459e-02, 9.061965e-03, -2.042693e+00, -9.587131e-01, 9.184547e-01, -5.307879e-01, 3.886547e-10, 4.099267e-10, 2.247155e-10, 5.964799e-10, 4.779626e+01, -8.846727e-02
3.824000e+08, 4.997882e-02, 8.042115e-01, 7.274562e-02, 9.148929e-03, -2.051973e+00, -9.685005e-01, 9.130893e-01, -5.450295e-01, 3.899410e-10, 4.098401e-10, 2.227749e-10, 5.971322e-10, 4.774350e+01, -8.859689e-02
3.862000e+08, 5.028259e-02, 8.042187e-01, 7.303708e-02, 9.234614e-03, -2.061283e+00, -9.782859e-01, 9.077703e-01, -5.592867e-01, 3.911242e-10, 4.097428e-10, 2.208122e-10, 5.976873e-10, 4.769066e+01, -8.870041e-02
3.900000e+08, 5.057951e-02, 8.042202e-01, 7.331892e-02, 9.318974e-03, -2.070622e+00, -9.880690e-01, 9.024982e-01, -5.735571e-01, 3.922060e-10, 4.096351e-10, 2.188249e-10, 5.981440e-10, 4.763778e+01, -8.877761e-02
3.938000e+08, 5.086941e-02, 8.042162e-01, 7.359111e-02, 9.401965e-03, -2.079986e+00, -9.978495e-01, 8.972735e-01, -5.878385e-01, 3.931881e-10, 4.095177e-10, 2.168102e-10, 5.985007e-10, 4.758492e+01, -8.882830e-02
3.976000e+08, 5.115211e-02, 8.042069e-01, 7.385363e-02, 9.483541e-03, -2.089374e+00, -1.007627e+00, 8.920969e-01, -6.021283e-01, 3.940718e-10, 4.093909e-10, 2.147654e-10, 5.987560e-10, 4.753211e+01, -8.885231e-02
4.014000e+08, 5.142744e-02, 8.041924e-01, 7.410643e-02, 9.563657e-03, -2.098783e+00, -1.017402e+00, 8.869692e-01, -6.164243e-01, 3.948588e-10, 4.092551e-10, 2.126879e-10, 5.989081e-10, 4.747939e+01, -8.884950e-02
4.052000e+08, 5.169525e-02, 8.041730e-01, 7.434947e-02, 9.642268e-03, -2.108211e+00, -1.027173e+00, 8.818910e-01, -6.307239e-01, 3.955502e-10, 4.091109e-10, 2.105748e-10, 5.989550e-10, 4.742681e+01, -8.881978e-02
4.090000e+08, 5.195539e-02, 8.041488e-01, 7.458273e-02, 9.719332e-03, -2.117655e+00, -1.036941e+00, 8.768633e-01, -6.450246e-01, 3.961475e-10, 4.089587e-10, 2.084232e-10, 5.988947e-10, 4.737440e+01, -8.876306e-02
4.128000e+08, 5.220770e-02, 8.041200e-01, 7.480616e-02, 9.794804e-03, -2.127113e+00, -1.046706e+00, 8.718870e-01, -6.593239e-01, 3.966518e-10, 4.087990e-10, 2.062300e-10, 5.987251e-10, 4.732220e+01, -8.867931e-02
4.166000e+08, 5.245204e-02, 8.040867e-01, 7.501974e-02, 9.868640e-03, -2.136584e+00, -1.056466e+00, 8.669630e-01, -6.736191e-01, 3.970643e-10, 4.086322e-10, 2.039921e-10, 5.984437e-10, 4.727026e+01, -8.856853e-02
4.204000e+08, 5.268826e-02, 8.040493e-01, 7.522341e-02, 9.940799e-03, -2.146064e+00, -1.066223e+00, 8.620925e-01, -6.879076e-01, 3.973860e-10, 4.084588e-10, 2.017063e-10, 5.980481e-10, 4.721862e+01, -8.843073e-02
4.242000e+08, 5.291624e-02, 8.040078e-01, 7.541716e-02, 1.001124e-02, -2.155552e+00, -1.075975e+00, 8.572765e-01, -7.021867e-01, 3.976178e-10, 4.082793e-10, 1.993694e-10, 5.975355e-10, 4.716731e+01, -8.826596e-02
4.280000e+08, 5.313585e-02, 8.039624e-01, 7.560094e-02, 1.007992e-02, -2.165046e+00, -1.085723e+00, 8.525163e-01, -7.164535e-01, 3.977607e-10, 4.080942e-10, 1.969778e-10, 5.969033e-10, 4.711638e+01, -8.807431e-02
4.318000e+08, 5.334694e-02, 8.039135e-01, 7.577471e-02, 1.014680e-02, -2.174543e+00, -1.095467e+00, 8.478133e-01, -7.307052e-01, 3.978156e-10, 4.079039e-10, 1.945279e-10, 5.961486e-10, 4.706586e+01, -8.785589e-02
4.356000e+08, 5.354942e-02, 8.038611e-01, 7.593844e-02, 1.021183e-02, -2.184041e+00, -1.105206e+00, 8.431687e-01, -7.449389e-01, 3.977830e-10, 4.077089e-10, 1.920159e-10, 5.952682e-10, 4.701580e+01, -8.761085e-02
4.394000e+08, 5.374315e-02, 8.038055e-01, 7.609210e-02, 1.027499e-02, -2.193538e+00, -1.114940e+00, 8.385841e-01, -7.591516e-01, 3.976638e-10, 4.075096e-10, 1.894381e-10, 5.942590e-10, 4.696624e+01, -8.733936e-02
4.432000e+08, 5.392804e-02, 8.037468e-01, 7.623565e-02, 1.033624e-02, -2.203033e+00, -1.124670e+00, 8.340611e-01, -7.733402e-01, 3.974584e-10, 4.073065e-10, 1.867903e-10, 5.931178e-10, 4.691720e+01, -8.704163e-02
4.470000e+08, 5.410397e-02, 8.036853e-01, 7.636905e-02, 1.039553e-02, -2.212523e+00, -1.134395e+00, 8.296012e-01, -7.875015e-01, 3.971674e-10, 4.071001e-10, 1.840683e-10, 5.918413e-10, 4.686874e+01, -8.671788e-02
4.508000e+08, 5.427083e-02, 8.036212e-01, 7.649227e-02, 1.045284e-02, -2.222006e+00, -1.144115e+00, 8.252064e-01, -8.016324e-01, 3.967912e-10, 4.068908e-10, 1.812677e-10, 5.904260e-10, 4.682089e+01, -8.636838e-02
4.546000e+08, 5.442855e-02, 8.035547e-01, 7.660527e-02, 1.050813e-02, -2.231479e+00, -1.153830e+00, 8.208784e-01, -8.157295e-01, 3.963301e-10, 4.066791e-10, 1.783838e-10, 5.888684e-10, 4.677368e+01, -8.599343e-02
4.584000e+08, 5.457701e-02, 8.034860e-01, 7.670803e-02, 1.056137e-02, -2.240942e+00, -1.163540e+00, 8.166193e-01, -8.297894e-01, 3.957844e-10, 4.064654e-10, 1.754118e-10, 5.871651e-10, 4.672716e+01, -8.559333e-02
4.622000e+08, 5.471614e-02, 8.034152e-01, 7.680050e-02, 1.061253e-02, -2.250392e+00, -1.173245e+00, 8.124312e-01, -8.438086e-01, 3.951544e-10, 4.062502e-10, 1.723468e-10, 5.853123e-10, 4.668135e+01, -8.516844e-02
4.660000e+08, 5.484586e-02, 8.033427e-01, 7.688267e-02, 1.066158e-02, -2.259827e+00, -1.182944e+00, 8.083162e-01, -8.577835e-01, 3.944400e-10, 4.060338e-10, 1.691833e-10, 5.833066e-10, 4.663629e+01, -8.471913e-02
4.698000e+08, 5.496608e-02, 8.032685e-01, 7.695449e-02, 1.070850e-02, -2.269244e+00, -1.192639e+00, 8.042768e-01, -8.717106e-01, 3.936413e-10, 4.058168e-10, 1.659160e-10, 5.811442e-10, 4.659202e+01, -8.424581e-02
4.736000e+08, 5.507673e-02, 8.031929e-01, 7.701593e-02, 1.075327e-02, -2.278643e+00, -1.202328e+00, 8.003154e-01, -8.855861e-01, 3.927583e-10, 4.055995e-10, 1.625389e-10, 5.788218e-10, 4.654856e+01, -8.374888e-02
4.774000e+08, 5.517774e-02, 8.031161e-01, 7.706698e-02, 1.079585e-02, -2.288021e+00, -1.212012e+00, 7.964346e-01, -8.994061e-01, 3.917908e-10, 4.053824e-10, 1.590462e-10, 5.763356e-10, 4.650596e+01, -8.322882e-02
4.812000e+08, 5.526906e-02, 8.030383e-01, 7.710761e-02, 1.083623e-02, -2.297375e+00, -1.221691e+00, 7.926372e-01, -9.131668e-01, 3.907386e-10, 4.051658e-10, 1.554313e-10, 5.736822e-10, 4.646425e+01, -8.268609e-02
4.850000e+08, 5.535062e-02, 8.029597e-01, 7.713778e-02, 1.087440e-02, -2.306704e+00, -1.231365e+00, 7.889261e-01, -9.268640e-01, 3.896014e-10, 4.049501e-10, 1.516878e-10, 5.708582e-10, 4.642345e+01, -8.212120e-02
4.888000e+08, 5.542238e-02, 8.028804e-01, 7.715748e-02, 1.091034e-02, -2.316007e+00, -1.241034e+00, 7.853043e-01, -9.404939e-01, 3.883787e-10, 4.047358e-10, 1.478087e-10, 5.678602e-10, 4.638359e+01, -8.153468e-02
4.926000e+08, 5.548427e-02, 8.028007e-01, 7.716670e-02, 1.094404e-02, -2.325280e+00, -1.250697e+00, 7.817753e-01, -9.540522e-01, 3.870702e-10, 4.045231e-10, 1.437867e-10, 5.646852e-10, 4.634471e+01, -8.092706e-02
4.964000e+08, 5.553626e-02, 8.027207e-01, 7.716540e-02, 1.097549e-02, -2.334521e+00, -1.260356e+00, 7.783422e-01, -9.675347e-01, 3.856752e-10, 4.043126e-10, 1.396142e-10, 5.613301e-10, 4.630683e+01, -8.029893e-02
5.002000e+08, 5.557830e-02, 8.026406e-01, 7.715359e-02, 1.100467e-02, -2.343730e+00, -1.270009e+00, 7.750087e-01, -9.809371e-01, 3.841930e-10, 4.041044e-10, 1.352833e-10, 5.577919e-10, 4.626998e+01, -7.965087e-02
5.040000e+08, 5.561037e-02, 8.025605e-01, 7.713125e-02, 1.103160e-02, -2.352903e+00, -1.279658e+00, 7.717787e-01, -9.942550e-01, 3.826230e-10, 4.038990e-10, 1.307857e-10, 5.540681e-10, 4.623418e+01, -7.898350e-02
5.078000e+08, 5.563243e-02, 8.024808e-01, 7.709837e-02, 1.105627e-02, -2.362038e+00, -1.289301e+00, 7.686560e-01, -1.007484e+00, 3.809643e-10, 4.036967e-10, 1.261127e-10, 5.501561e-10, 4.619947e+01, -7.829746e-02
5.116000e+08, 5.564445e-02, 8.024014e-01, 7.705495e-02, 1.107867e-02, -2.371134e+00, -1.298940e+00, 7.656450e-01, -1.020620e+00, 3.792159e-10, 4.034979e-10, 1.212552e-10, 5.460537e-10, 4.616587e+01, -7.759339e-02
5.154000e+08, 5.564643e-02, 8.023227e-01, 7.700101e-02, 1.109883e-02, -2.380188e+00, -1.308574e+00, 7.627499e-01, -1.033657e+00, 3.773768e-10, 4.033027e-10, 1.162038e-10, 5.417589e-10, 4.613339e+01, -7.687197e-02
5.192000e+08, 5.563833e-02, 8.022446e-01, 7.693653e-02, 1.111674e-02, -2.389199e+00, -1.318203e+00, 7.599754e-01, -1.046592e+00, 3.754459e-10, 4.031116e-10, 1.109486e-10, 5.372701e-10, 4.610207e+01, -7.613388e-02
5.230000e+08, 5.562016e-02, 8.021675e-01, 7.686155e-02, 1.113241e-02, -2.398163e+00, -1.327828e+00, 7.573263e-01, -1.059420e+00, 3.734219e-10, 4.029248e-10, 1.054794e-10, 5.325859e-10, 4.607192e+01, -7.537985e-02
5.268000e+08, 5.559190e-02, 8.020915e-01, 7.677608e-02, 1.114587e-02, -2.407079e+00, -1.337448e+00, 7.548079e-01, -1.072136e+00, 3.713035e-10, 4.027425e-10, 9.978536e-11, 5.277052e-10, 4.604297e+01, -7.461058e-02
5.306000e+08, 5.555355e-02, 8.020166e-01, 7.668015e-02, 1.115714e-02, -2.415944e+00, -1.347064e+00, 7.524254e-01, -1.084736e+00, 3.690893e-10, 4.025651e-10, 9.385546e-11, 5.226272e-10, 4.601523e+01, -7.382682e-02
5.344000e+08, 5.550512e-02, 8.019430e-01, 7.657380e-02, 1.116623e-02, -2.424756e+00, -1.356676e+00, 7.501845e-01, -1.097214e+00, 3.667777e-10, 4.023927e-10, 8.767814e-11, 5.173516e-10, 4.598873e+01, -7.302933e-02
5.382000e+08, 5.544661e-02, 8.018709e-01, 7.645707e-02, 1.117317e-02, -2.433514e+00, -1.366283e+00, 7.480911e-01, -1.109566e+00, 3.643669e-10, 4.022257e-10, 8.124145e-11, 5.118783e-10, 4.596347e+01, -7.221886e-02
5.420000e+08, 5.537804e-02, 8.018004e-01, 7.633001e-02, 1.117798e-02, -2.442213e+00, -1.375887e+00, 7.461514e-01, -1.121788e+00, 3.618553e-10, 4.020641e-10, 7.453303e-11, 5.062076e-10, 4.593948e+01, -7.139620e-02
5.458000e+08, 5.529943e-02, 8.017316e-01, 7.619269e-02, 1.118071e-02, -2.450853e+00, -1.385487e+00, 7.443718e-01, -1.133874e+00, 3.592410e-10, 4.019083e-10, 6.754011e-11, 5.003404e-10, 4.591678e+01, -7.056215e-02
5.496000e+08, 5.521079e-02, 8.016646e-01, 7.604519e-02, 1.118139e-02, -2.459430e+00, -1.395083e+00, 7.427592e-01, -1.145821e+00, 3.565218e-10, 4.017583e-10, 6.024955e-11, 4.942778e-10, 4.589536e+01, -6.971751e-02
5.534000e+08, 5.511216e-02, 8.015996e-01, 7.588758e-02, 1.118006e-02, -2.467943e+00, -1.404675e+00, 7.413207e-01, -1.157622e+00, 3.536956e-10, 4.016144e-10, 5.264782e-11, 4.880212e-10, 4.587526e+01, -6.886308e-02
5.572000e+08, 5.500357e-02, 8.015366e-01, 7.571997e-02, 1.117676e-02, -2.476388e+00, -1.414264e+00, 7.400637e-01, -1.169274e+00, 3.507601e-10, 4.014768e-10, 4.472107e-11, 4.815727e-10, 4.585647e+01, -6.799970e-02
5.610000e+08, 5.488504e-02, 8.014757e-01, 7.554247e-02, 1.117153e-02, -2.484762e+00, -1.423850e+00, 7.389959e-01, -1.180772e+00, 3.477129e-10, 4.013455e-10, 3.645516e-11, 4.749346e-10, 4.583902e+01, -6.712820e-02
5.648000e+08, 5.475664e-02, 8.014171e-01, 7.535520e-02, 1.116442e-02, -2.493064e+00, -1.433432e+00, 7.381255e-01, -1.192112e+00, 3.445514e-10, 4.012207e-10, 2.783564e-11, 4.681097e-10, 4.582291e+01, -6.624941e-02
5.686000e+08, 5.461840e-02, 8.013607e-01, 7.515831e-02, 1.115549e-02, -2.501291e+00, -1.443012e+00, 7.374609e-01, -1.203288e+00, 3.412729e-10, 4.011025e-10, 1.884787e-11, 4.611011e-10, 4.580814e+01, -6.536418e-02
5.724000e+08, 5.447037e-02, 8.013068e-01, 7.495195e-02, 1.114480e-02, -2.509439e+00, -1.452589e+00, 7.370109e-01, -1.214298e+00, 3.378744e-10, 4.009910e-10, 9.477037e-12, 4.539125e-10, 4.579473e+01, -6.447336e-02
5.762000e+08, 5.431261e-02, 8.012553e-01, 7.473630e-02, 1.113238e-02, -2.517506e+00, -1.462163e+00, 7.367846e-01, -1.225135e+00, 3.343529e-10, 4.008863e-10, -2.917942e-13, 4.465480e-10, 4.578268e+01, -6.357781e-02
5.800000e+08, 5.414518e-02, 8.012064e-01, 7.451154e-02, 1.111832e-02, -2.525489e+00, -1.471734e+00, 7.367916e-01, -1.235797e+00, 3.307052e-10, 4.007884e-10, -1.047359e-11, 4.390118e-10, 4.577200e+01, -6.267838e-02
5.838000e+08, 5.396815e-02, 8.011601e-01, 7.427789e-02, 1.110267e-02, -2.533385e+00, -1.481304e+00, 7.370416e-01, -1.246279e+00, 3.269280e-10, 4.006974e-10, -2.108331e-11, 4.313089e-10, 4.576269e+01, -6.177595e-02
