Frequency [Hz], |S00| [-], |S10| [-], |S20| [-], |S30| [-], Arg(S00) [-], Arg(S10) [-], Arg(S20) [-], Arg(S30) [-], Delay 0>0 [s], Delay 0>1 [s], Delay 0>2 [s], Delay 0>3 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.380000e+08, 4.040528e-02, 7.994310e-01, 4.897110e-02, 3.986358e-03, -1.539409e+00, -5.841412e-01, 1.148589e+00, -5.015551e-01, 9.077159e-10, 3.907855e-10, 2.404023e-10, 4.543401e-10, 5.012675e+01, -8.072702e-02
2.418000e+08, 4.081605e-02, 7.991658e-01, 4.962038e-02, 4.025643e-03, -1.561082e+00, -5.934716e-01, 1.142849e+00, -5.124030e-01, 8.908330e-10, 3.902596e-10, 2.395006e-10, 4.541607e-10, 5.003960e+01, -8.158299e-02
2.456000e+08, 4.122310e-02, 7.989033e-01, 5.026336e-02, 4.064884e-03, -1.582352e+00, -6.027895e-01, 1.137131e+00, -5.232466e-01, 8.746720e-10, 3.897482e-10, 2.385756e-10, 4.543773e-10, 4.995247e+01, -8.239408e-02
2.494000e+08, 4.162620e-02, 7.986437e-01, 5.089996e-02, 4.104096e-03, -1.603235e+00, -6.120952e-01, 1.131434e+00, -5.340953e-01, 8.591916e-10, 3.892509e-10, 2.376275e-10, 4.549654e-10, 4.986541e+01, -8.316079e-02
2.532000e+08, 4.202512e-02, 7.983870e-01, 5.153009e-02, 4.143288e-03, -1.623749e+00, -6.213890e-01, 1.125761e+00, -5.449581e-01, 8.443530e-10, 3.887676e-10, 2.366569e-10, 4.559010e-10, 4.977845e+01, -8.388362e-02
2.570000e+08, 4.241967e-02, 7.981336e-01, 5.215366e-02, 4.182470e-03, -1.643909e+00, -6.306712e-01, 1.120110e+00, -5.558433e-01, 8.301199e-10, 3.882981e-10, 2.356639e-10, 4.571605e-10, 4.969164e+01, -8.456308e-02
2.608000e+08, 4.280967e-02, 7.978835e-01, 5.277058e-02, 4.221645e-03, -1.663729e+00, -6.399423e-01, 1.114484e+00, -5.667585e-01, 8.164583e-10, 3.878423e-10, 2.346489e-10, 4.587208e-10, 4.960502e+01, -8.519964e-02
2.646000e+08, 4.319492e-02, 7.976368e-01, 5.338078e-02, 4.260818e-03, -1.683223e+00, -6.492025e-01, 1.108881e+00, -5.777109e-01, 8.033364e-10, 3.874001e-10, 2.336120e-10, 4.605596e-10, 4.951862e+01, -8.579380e-02
2.684000e+08, 4.357529e-02, 7.973939e-01, 5.398415e-02, 4.299991e-03, -1.702404e+00, -6.584521e-01, 1.103303e+00, -5.887073e-01, 7.907244e-10, 3.869713e-10, 2.325534e-10, 4.626557e-10, 4.943248e+01, -8.634605e-02
2.722000e+08, 4.395060e-02, 7.971547e-01, 5.458063e-02, 4.339161e-03, -1.721283e+00, -6.676914e-01, 1.097751e+00, -5.997537e-01, 7.785944e-10, 3.865559e-10, 2.314732e-10, 4.649886e-10, 4.934663e+01, -8.685688e-02
2.760000e+08, 4.432073e-02, 7.969195e-01, 5.517011e-02, 4.378328e-03, -1.739873e+00, -6.769209e-01, 1.092224e+00, -6.108558e-01, 7.669203e-10, 3.861537e-10, 2.303715e-10, 4.675388e-10, 4.926113e+01, -8.732679e-02
2.798000e+08, 4.468553e-02, 7.966884e-01, 5.575253e-02, 4.417488e-03, -1.758184e+00, -6.861407e-01, 1.086724e+00, -6.220188e-01, 7.556777e-10, 3.857647e-10, 2.292481e-10, 4.702879e-10, 4.917599e+01, -8.775626e-02
2.836000e+08, 4.504488e-02, 7.964614e-01, 5.632779e-02, 4.456637e-03, -1.776227e+00, -6.953513e-01, 1.081250e+00, -6.332475e-01, 7.448435e-10, 3.853887e-10, 2.281030e-10, 4.732186e-10, 4.909125e+01, -8.814579e-02
2.874000e+08, 4.539867e-02, 7.962388e-01, 5.689580e-02, 4.495767e-03, -1.794011e+00, -7.045529e-01, 1.075804e+00, -6.445461e-01, 7.343962e-10, 3.850258e-10, 2.269361e-10, 4.763142e-10, 4.900696e+01, -8.849587e-02
2.912000e+08, 4.574679e-02, 7.960206e-01, 5.745650e-02, 4.534873e-03, -1.811545e+00, -7.137458e-01, 1.070386e+00, -6.559186e-01, 7.243156e-10, 3.846757e-10, 2.257472e-10, 4.795593e-10, 4.892313e+01, -8.880701e-02
2.950000e+08, 4.608913e-02, 7.958069e-01, 5.800978e-02, 4.573945e-03, -1.828839e+00, -7.229303e-01, 1.064996e+00, -6.673686e-01, 7.145828e-10, 3.843386e-10, 2.245361e-10, 4.829395e-10, 4.883981e+01, -8.907971e-02
2.988000e+08, 4.642560e-02, 7.955979e-01, 5.855558e-02, 4.612976e-03, -1.845900e+00, -7.321068e-01, 1.059635e+00, -6.788994e-01, 7.051800e-10, 3.840142e-10, 2.233026e-10, 4.864410e-10, 4.875702e+01, -8.931448e-02
3.026000e+08, 4.675611e-02, 7.953936e-01, 5.909381e-02, 4.651955e-03, -1.862737e+00, -7.412756e-01, 1.054303e+00, -6.905137e-01, 6.960905e-10, 3.837026e-10, 2.220462e-10, 4.900511e-10, 4.867480e+01, -8.951182e-02
3.064000e+08, 4.708058e-02, 7.951942e-01, 5.962439e-02, 4.690871e-03, -1.879357e+00, -7.504369e-01, 1.049002e+00, -7.022142e-01, 6.872986e-10, 3.834036e-10, 2.207665e-10, 4.937578e-10, 4.859317e+01, -8.967225e-02
3.102000e+08, 4.739893e-02, 7.949997e-01, 6.014723e-02, 4.729714e-03, -1.895767e+00, -7.595911e-01, 1.043731e+00, -7.140032e-01, 6.787894e-10, 3.831172e-10, 2.194633e-10, 4.975501e-10, 4.851216e+01, -8.979628e-02
3.140000e+08, 4.771108e-02, 7.948101e-01, 6.066227e-02, 4.768471e-03, -1.911974e+00, -7.687385e-01, 1.038491e+00, -7.258828e-01, 6.705491e-10, 3.828433e-10, 2.181358e-10, 5.014174e-10, 4.843181e+01, -8.988445e-02
3.178000e+08, 4.801696e-02, 7.946256e-01, 6.116942e-02, 4.807130e-03, -1.927984e+00, -7.778793e-01, 1.033282e+00, -7.378546e-01, 6.625646e-10, 3.825818e-10, 2.167837e-10, 5.053502e-10, 4.835213e+01, -8.993727e-02
3.216000e+08, 4.831652e-02, 7.944463e-01, 6.166860e-02, 4.845678e-03, -1.943804e+00, -7.870138e-01, 1.028106e+00, -7.499204e-01, 6.548236e-10, 3.823326e-10, 2.154062e-10, 5.093393e-10, 4.827316e+01, -8.995528e-02
3.254000e+08, 4.860970e-02, 7.942721e-01, 6.215974e-02, 4.884101e-03, -1.959438e+00, -7.961424e-01, 1.022963e+00, -7.620815e-01, 6.473144e-10, 3.820957e-10, 2.140028e-10, 5.133763e-10, 4.819493e+01, -8.993901e-02
3.292000e+08, 4.889642e-02, 7.941032e-01, 6.264276e-02, 4.922385e-03, -1.974894e+00, -8.052654e-01, 1.017854e+00, -7.743389e-01, 6.400262e-10, 3.818709e-10, 2.125727e-10, 5.174535e-10, 4.811745e+01, -8.988899e-02
3.330000e+08, 4.917666e-02, 7.939396e-01, 6.311759e-02, 4.960517e-03, -1.990175e+00, -8.143830e-01, 1.012778e+00, -7.866937e-01, 6.329485e-10, 3.816582e-10, 2.111151e-10, 5.215634e-10, 4.804075e+01, -8.980578e-02
3.368000e+08, 4.945035e-02, 7.937813e-01, 6.358415e-02, 4.998480e-03, -2.005287e+00, -8.234955e-01, 1.007738e+00, -7.991466e-01, 6.260716e-10, 3.814574e-10, 2.096293e-10, 5.256994e-10, 4.796485e+01, -8.968991e-02
3.406000e+08, 4.971744e-02, 7.936283e-01, 6.404237e-02, 5.036260e-03, -2.020236e+00, -8.326032e-01, 1.002733e+00, -8.116982e-01, 6.193864e-10, 3.812684e-10, 2.081142e-10, 5.298551e-10, 4.788979e+01, -8.954194e-02
3.444000e+08, 4.997791e-02, 7.934807e-01, 6.449218e-02, 5.073841e-03, -2.035024e+00, -8.417064e-01, 9.977637e-01, -8.243491e-01, 6.128840e-10, 3.810912e-10, 2.065690e-10, 5.340247e-10, 4.781557e+01, -8.936243e-02
3.482000e+08, 5.023171e-02, 7.933386e-01, 6.493352e-02, 5.111208e-03, -2.049657e+00, -8.508054e-01, 9.928317e-01, -8.370995e-01, 6.065563e-10, 3.809256e-10, 2.049927e-10, 5.382027e-10, 4.774223e+01, -8.915192e-02
3.520000e+08, 5.047880e-02, 7.932018e-01, 6.536630e-02, 5.148344e-03, -2.064140e+00, -8.599004e-01, 9.879372e-01, -8.499497e-01, 6.003955e-10, 3.807714e-10, 2.033841e-10, 5.423840e-10, 4.766977e+01, -8.891099e-02
3.558000e+08, 5.071915e-02, 7.930705e-01, 6.579047e-02, 5.185233e-03, -2.078475e+00, -8.689917e-01, 9.830812e-01, -8.628997e-01, 5.943942e-10, 3.806286e-10, 2.017422e-10, 5.465638e-10, 4.759823e+01, -8.864019e-02
3.596000e+08, 5.095273e-02, 7.929446e-01, 6.620596e-02, 5.221857e-03, -2.092666e+00, -8.780797e-01, 9.782644e-01, -8.759496e-01, 5.885454e-10, 3.804969e-10, 2.000656e-10, 5.507379e-10, 4.752762e+01, -8.834009e-02
3.634000e+08, 5.117952e-02, 7.928241e-01, 6.661270e-02, 5.258201e-03, -2.106719e+00, -8.871645e-01, 9.734876e-01, -8.890990e-01, 5.828425e-10, 3.803763e-10, 1.983532e-10, 5.549020e-10, 4.745796e+01, -8.801127e-02
3.672000e+08, 5.139948e-02, 7.927090e-01, 6.701063e-02, 5.294246e-03, -2.120635e+00, -8.962464e-01, 9.687517e-01, -9.023479e-01, 5.772791e-10, 3.802666e-10, 1.966037e-10, 5.590524e-10, 4.738926e+01, -8.765430e-02
3.710000e+08, 5.161259e-02, 7.925994e-01, 6.739970e-02, 5.329976e-03, -2.134418e+00, -9.053257e-01, 9.640576e-01, -9.156959e-01, 5.718494e-10, 3.801676e-10, 1.948155e-10, 5.631854e-10, 4.732155e+01, -8.726976e-02
3.748000e+08, 5.181884e-02, 7.924951e-01, 6.777984e-02, 5.365371e-03, -2.148071e+00, -9.144026e-01, 9.594061e-01, -9.291426e-01, 5.665477e-10, 3.800791e-10, 1.929873e-10, 5.672978e-10, 4.725484e+01, -8.685822e-02
3.786000e+08, 5.201820e-02, 7.923962e-01, 6.815100e-02, 5.400416e-03, -2.161598e+00, -9.234774e-01, 9.547984e-01, -9.426875e-01, 5.613685e-10, 3.800010e-10, 1.911175e-10, 5.713864e-10, 4.718914e+01, -8.642028e-02
3.824000e+08, 5.221066e-02, 7.923026e-01, 6.851312e-02, 5.435090e-03, -2.175002e+00, -9.325503e-01, 9.502352e-01, -9.563299e-01, 5.563068e-10, 3.799330e-10, 1.892044e-10, 5.754482e-10, 4.712447e+01, -8.595650e-02
3.862000e+08, 5.239621e-02, 7.922143e-01, 6.886614e-02, 5.469377e-03, -2.188284e+00, -9.416216e-01, 9.457178e-01, -9.700694e-01, 5.513576e-10, 3.798751e-10, 1.872464e-10, 5.794804e-10, 4.706085e+01, -8.546749e-02
3.900000e+08, 5.257482e-02, 7.921312e-01, 6.921003e-02, 5.503256e-03, -2.201448e+00, -9.506916e-01, 9.412470e-01, -9.839051e-01, 5.465164e-10, 3.798269e-10, 1.852417e-10, 5.834806e-10, 4.699829e+01, -8.495382e-02
3.938000e+08, 5.274649e-02, 7.920533e-01, 6.954473e-02, 5.536711e-03, -2.214497e+00, -9.597604e-01, 9.368242e-01, -9.978364e-01, 5.417787e-10, 3.797884e-10, 1.831884e-10, 5.874462e-10, 4.693680e+01, -8.441609e-02
3.976000e+08, 5.291122e-02, 7.919806e-01, 6.987019e-02, 5.569721e-03, -2.227433e+00, -9.688282e-01, 9.324504e-01, -1.011862e+00, 5.371403e-10, 3.797592e-10, 1.810847e-10, 5.913748e-10, 4.687639e+01, -8.385488e-02
4.014000e+08, 5.306898e-02, 7.919130e-01, 7.018637e-02, 5.602267e-03, -2.240257e+00, -9.778954e-01, 9.281268e-01, -1.025982e+00, 5.325971e-10, 3.797392e-10, 1.789286e-10, 5.952643e-10, 4.681707e+01, -8.327080e-02
4.052000e+08, 5.321978e-02, 7.918504e-01, 7.049324e-02, 5.634331e-03, -2.252974e+00, -9.869621e-01, 9.238547e-01, -1.040195e+00, 5.281453e-10, 3.797281e-10, 1.767179e-10, 5.991126e-10, 4.675887e+01, -8.266443e-02
4.090000e+08, 5.336361e-02, 7.917928e-01, 7.079075e-02, 5.665893e-03, -2.265584e+00, -9.960285e-01, 9.196353e-01, -1.054499e+00, 5.237812e-10, 3.797258e-10, 1.744505e-10, 6.029175e-10, 4.670177e+01, -8.203637e-02
4.128000e+08, 5.350047e-02, 7.917401e-01, 7.107887e-02, 5.696933e-03, -2.278090e+00, -1.005095e+00, 9.154701e-01, -1.068894e+00, 5.195013e-10, 3.797319e-10, 1.721241e-10, 6.066772e-10, 4.664581e+01, -8.138721e-02
4.166000e+08, 5.363036e-02, 7.916922e-01, 7.135756e-02, 5.727431e-03, -2.290493e+00, -1.014161e+00, 9.113605e-01, -1.083380e+00, 5.153021e-10, 3.797463e-10, 1.697365e-10, 6.103898e-10, 4.659098e+01, -8.071756e-02
4.204000e+08, 5.375327e-02, 7.916490e-01, 7.162681e-02, 5.757368e-03, -2.302797e+00, -1.023228e+00, 9.073078e-01, -1.097953e+00, 5.111806e-10, 3.797688e-10, 1.672852e-10, 6.140534e-10, 4.653730e+01, -8.002799e-02
4.242000e+08, 5.386921e-02, 7.916105e-01, 7.188658e-02, 5.786724e-03, -2.315002e+00, -1.032296e+00, 9.033137e-01, -1.112614e+00, 5.071335e-10, 3.797990e-10, 1.647677e-10, 6.176662e-10, 4.648477e+01, -7.931912e-02
4.280000e+08, 5.397818e-02, 7.915766e-01, 7.213686e-02, 5.815479e-03, -2.327110e+00, -1.041364e+00, 8.993797e-01, -1.127362e+00, 5.031580e-10, 3.798367e-10, 1.621814e-10, 6.212265e-10, 4.643340e+01, -7.859154e-02
4.318000e+08, 5.408019e-02, 7.915472e-01, 7.237762e-02, 5.843612e-03, -2.339124e+00, -1.050433e+00, 8.955074e-01, -1.142194e+00, 4.992510e-10, 3.798817e-10, 1.595237e-10, 6.247325e-10, 4.638319e+01, -7.784584e-02
4.356000e+08, 5.417523e-02, 7.915223e-01, 7.260885e-02, 5.871103e-03, -2.351044e+00, -1.059503e+00, 8.916986e-01, -1.157111e+00, 4.954099e-10, 3.799337e-10, 1.567917e-10, 6.281826e-10, 4.633416e+01, -7.708261e-02
4.394000e+08, 5.426332e-02, 7.915016e-01, 7.283055e-02, 5.897932e-03, -2.362872e+00, -1.068574e+00, 8.879551e-01, -1.172109e+00, 4.916320e-10, 3.799925e-10, 1.539827e-10, 6.315750e-10, 4.628631e+01, -7.630246e-02
4.432000e+08, 5.434446e-02, 7.914851e-01, 7.304270e-02, 5.924078e-03, -2.374610e+00, -1.077647e+00, 8.842785e-01, -1.187189e+00, 4.879147e-10, 3.800578e-10, 1.510937e-10, 6.349081e-10, 4.623965e+01, -7.550597e-02
4.470000e+08, 5.441866e-02, 7.914728e-01, 7.324530e-02, 5.949520e-03, -2.386260e+00, -1.086721e+00, 8.806710e-01, -1.202348e+00, 4.842557e-10, 3.801293e-10, 1.481217e-10, 6.381800e-10, 4.619417e+01, -7.469374e-02
4.508000e+08, 5.448593e-02, 7.914644e-01, 7.343836e-02, 5.974238e-03, -2.397822e+00, -1.095797e+00, 8.771344e-01, -1.217585e+00, 4.806524e-10, 3.802068e-10, 1.450635e-10, 6.413890e-10, 4.614989e+01, -7.386636e-02
4.546000e+08, 5.454628e-02, 7.914600e-01, 7.362188e-02, 5.998212e-03, -2.409298e+00, -1.104875e+00, 8.736709e-01, -1.232899e+00, 4.771026e-10, 3.802900e-10, 1.419159e-10, 6.445335e-10, 4.610681e+01, -7.302442e-02
4.584000e+08, 5.459972e-02, 7.914594e-01, 7.379588e-02, 6.021420e-03, -2.420690e+00, -1.113955e+00, 8.702825e-01, -1.248288e+00, 4.736040e-10, 3.803786e-10, 1.386756e-10, 6.476116e-10, 4.606493e+01, -7.216851e-02
4.622000e+08, 5.464626e-02, 7.914624e-01, 7.396038e-02, 6.043841e-03, -2.431997e+00, -1.123037e+00, 8.669715e-01, -1.263750e+00, 4.701546e-10, 3.804724e-10, 1.353393e-10, 6.506214e-10, 4.602426e+01, -7.129922e-02
4.660000e+08, 5.468592e-02, 7.914691e-01, 7.411538e-02, 6.065456e-03, -2.443223e+00, -1.132121e+00, 8.637401e-01, -1.279285e+00, 4.667521e-10, 3.805711e-10, 1.319035e-10, 6.535612e-10, 4.598480e+01, -7.041712e-02
4.698000e+08, 5.471870e-02, 7.914792e-01, 7.426093e-02, 6.086243e-03, -2.454367e+00, -1.141208e+00, 8.605907e-01, -1.294889e+00, 4.633945e-10, 3.806745e-10, 1.283645e-10, 6.564289e-10, 4.594654e+01, -6.952281e-02
4.736000e+08, 5.474463e-02, 7.914927e-01, 7.439706e-02, 6.106181e-03, -2.465431e+00, -1.150297e+00, 8.575259e-01, -1.310562e+00, 4.600799e-10, 3.807822e-10, 1.247187e-10, 6.592226e-10, 4.590950e+01, -6.861687e-02
4.774000e+08, 5.476372e-02, 7.915094e-01, 7.452380e-02, 6.125249e-03, -2.476416e+00, -1.159388e+00, 8.545481e-01, -1.326302e+00, 4.568063e-10, 3.808940e-10, 1.209625e-10, 6.619403e-10, 4.587367e+01, -6.769986e-02
4.812000e+08, 5.477599e-02, 7.915293e-01, 7.464120e-02, 6.143428e-03, -2.487323e+00, -1.168483e+00, 8.516600e-01, -1.342106e+00, 4.535718e-10, 3.810097e-10, 1.170919e-10, 6.645798e-10, 4.583905e+01, -6.677238e-02
4.850000e+08, 5.478145e-02, 7.915521e-01, 7.474931e-02, 6.160695e-03, -2.498152e+00, -1.177580e+00, 8.488643e-01, -1.357974e+00, 4.503746e-10, 3.811289e-10, 1.131030e-10, 6.671389e-10, 4.580565e+01, -6.583499e-02
4.888000e+08, 5.478012e-02, 7.915779e-01, 7.484819e-02, 6.177032e-03, -2.508905e+00, -1.186679e+00, 8.461638e-01, -1.373903e+00, 4.472129e-10, 3.812515e-10, 1.089920e-10, 6.696154e-10, 4.577346e+01, -6.488827e-02
4.926000e+08, 5.477202e-02, 7.916064e-01, 7.493790e-02, 6.192416e-03, -2.519583e+00, -1.195782e+00, 8.435615e-01, -1.389890e+00, 4.440849e-10, 3.813770e-10, 1.047546e-10, 6.720068e-10, 4.574249e+01, -6.393277e-02
4.964000e+08, 5.475717e-02, 7.916376e-01, 7.501852e-02, 6.206829e-03, -2.530186e+00, -1.204888e+00, 8.410604e-01, -1.405935e+00, 4.409889e-10, 3.815054e-10, 1.003868e-10, 6.743108e-10, 4.571273e+01, -6.296908e-02
5.002000e+08, 5.473558e-02, 7.916713e-01, 7.509011e-02, 6.220249e-03, -2.540715e+00, -1.213997e+00, 8.386636e-01, -1.422035e+00, 4.379231e-10, 3.816363e-10, 9.588432e-11, 6.765248e-10, 4.568418e+01, -6.199775e-02
5.040000e+08, 5.470729e-02, 7.917074e-01, 7.515276e-02, 6.232658e-03, -2.551171e+00, -1.223109e+00, 8.363742e-01, -1.438188e+00, 4.348859e-10, 3.817694e-10, 9.124294e-11, 6.786461e-10, 4.565685e+01, -6.101933e-02
5.078000e+08, 5.467231e-02, 7.917459e-01, 7.520657e-02, 6.244034e-03, -2.561555e+00, -1.232224e+00, 8.341957e-01, -1.454391e+00, 4.318757e-10, 3.819046e-10, 8.645828e-11, 6.806720e-10, 4.563072e+01, -6.003439e-02
5.116000e+08, 5.463066e-02, 7.917865e-01, 7.525164e-02, 6.254359e-03, -2.571866e+00, -1.241343e+00, 8.321314e-01, -1.470643e+00, 4.288908e-10, 3.820416e-10, 8.152594e-11, 6.825997e-10, 4.560580e+01, -5.904348e-02
5.154000e+08, 5.458237e-02, 7.918292e-01, 7.528806e-02, 6.263613e-03, -2.582106e+00, -1.250464e+00, 8.301849e-01, -1.486941e+00, 4.259295e-10, 3.821801e-10, 7.644145e-11, 6.844261e-10, 4.558208e+01, -5.804714e-02
5.192000e+08, 5.452746e-02, 7.918738e-01, 7.531595e-02, 6.271778e-03, -2.592276e+00, -1.259589e+00, 8.283598e-01, -1.503282e+00, 4.229905e-10, 3.823199e-10, 7.120027e-11, 6.861482e-10, 4.555957e+01, -5.704592e-02
5.230000e+08, 5.446595e-02, 7.919203e-01, 7.533544e-02, 6.278834e-03, -2.602375e+00, -1.268717e+00, 8.266598e-01, -1.519665e+00, 4.200719e-10, 3.824607e-10, 6.579783e-11, 6.877627e-10, 4.553825e+01, -5.604036e-02
5.268000e+08, 5.439787e-02, 7.919685e-01, 7.534666e-02, 6.284764e-03, -2.612405e+00, -1.277849e+00, 8.250888e-01, -1.536086e+00, 4.171723e-10, 3.826024e-10, 6.022950e-11, 6.892664e-10, 4.551812e+01, -5.503100e-02
5.306000e+08, 5.432324e-02, 7.920183e-01, 7.534973e-02, 6.289550e-03, -2.622365e+00, -1.286984e+00, 8.236507e-01, -1.552543e+00, 4.142902e-10, 3.827447e-10, 5.449058e-11, 6.906557e-10, 4.549919e+01, -5.401838e-02
5.344000e+08, 5.424210e-02, 7.920695e-01, 7.534481e-02, 6.293173e-03, -2.632257e+00, -1.296123e+00, 8.223497e-01, -1.569033e+00, 4.114239e-10, 3.828873e-10, 4.857634e-11, 6.919272e-10, 4.548145e+01, -5.300301e-02
5.382000e+08, 5.415445e-02, 7.921222e-01, 7.533205e-02, 6.295618e-03, -2.642080e+00, -1.305264e+00, 8.211899e-01, -1.585554e+00, 4.085719e-10, 3.830302e-10, 4.248201e-11, 6.930770e-10, 4.546488e+01, -5.198542e-02
5.420000e+08, 5.406034e-02, 7.921761e-01, 7.531161e-02, 6.296867e-03, -2.651835e+00, -1.314410e+00, 8.201756e-01, -1.602102e+00, 4.057327e-10, 3.831730e-10, 3.620273e-11, 6.941014e-10, 4.544949e+01, -5.096615e-02
5.458000e+08, 5.395979e-02, 7.922312e-01, 7.528366e-02, 6.296905e-03, -2.661523e+00, -1.323558e+00, 8.193112e-01, -1.618674e+00, 4.029047e-10, 3.833155e-10, 2.973363e-11, 6.949963e-10, 4.543528e+01, -4.994569e-02
5.496000e+08, 5.385282e-02, 7.922873e-01, 7.524837e-02, 6.295716e-03, -2.671142e+00, -1.332711e+00, 8.186013e-01, -1.635268e+00, 4.000865e-10, 3.834576e-10, 2.306976e-11, 6.957578e-10, 4.542223e+01, -4.892457e-02
5.534000e+08, 5.373947e-02, 7.923444e-01, 7.520593e-02, 6.293286e-03, -2.680695e+00, -1.341866e+00, 8.180505e-01, -1.651880e+00, 3.972763e-10, 3.835991e-10, 1.620610e-11, 6.963816e-10, 4.541034e+01, -4.790329e-02
5.572000e+08, 5.361977e-02, 7.924023e-01, 7.515652e-02, 6.289601e-03, -2.690180e+00, -1.351025e+00, 8.176635e-01, -1.668507e+00, 3.944727e-10, 3.837398e-10, 9.137573e-12, 6.968633e-10, 4.539961e+01, -4.688235e-02
5.610000e+08, 5.349374e-02, 7.924610e-01, 7.510036e-02, 6.284647e-03, -2.699599e+00, -1.360187e+00, 8.174454e-01, -1.685145e+00, 3.916741e-10, 3.838795e-10, 1.859013e-12, 6.971984e-10, 4.539002e+01, -4.586225e-02
5.648000e+08, 5.336141e-02, 7.925203e-01, 7.503764e-02, 6.278412e-03, -2.708950e+00, -1.369353e+00, 8.174010e-01, -1.701792e+00, 3.888790e-10, 3.840180e-10, -5.634840e-12, 6.973823e-10, 4.538158e+01, -4.484348e-02
5.686000e+08, 5.322283e-02, 7.925801e-01, 7.496857e-02, 6.270884e-03, -2.718235e+00, -1.378521e+00, 8.175355e-01, -1.718442e+00, 3.860856e-10, 3.841552e-10, -1.334936e-11, 6.974104e-10, 4.537427e+01, -4.382654e-02
5.724000e+08, 5.307800e-02, 7.926404e-01, 7.489337e-02, 6.262052e-03, -2.727454e+00, -1.387694e+00, 8.178542e-01, -1.735094e+00, 3.832924e-10, 3.842909e-10, -2.129005e-11, 6.972777e-10, 4.536809e+01, -4.281190e-02
5.762000e+08, 5.292698e-02, 7.927010e-01, 7.481227e-02, 6.251906e-03, -2.736605e+00, -1.396869e+00, 8.183626e-01, -1.751742e+00, 3.804978e-10, 3.844249e-10, -2.946258e-11, 6.969793e-10, 4.536303e+01, -4.180004e-02
5.800000e+08, 5.276979e-02, 7.927620e-01, 7.472549e-02, 6.240437e-03, -2.745690e+00, -1.406048e+00, 8.190660e-01, -1.768383e+00, 3.777001e-10, 3.845572e-10, -3.787279e-11, 6.965101e-10, 4.535908e+01, -4.079143e-02
5.838000e+08, 5.260646e-02, 7.928231e-01, 7.463326e-02, 6.227638e-03, -2.754708e+00, -1.415229e+00, 8.199703e-01, -1.785013e+00, 3.748976e-10, 3.846876e-10, -4.652673e-11, 6.958649e-10, 4.535624e+01, -3.978655e-02
