Frequency [Hz], |S02| [-], |S12| [-], |S22| [-], |S32| [-], Arg(S02) [-], Arg(S12) [-], Arg(S22) [-], Arg(S32) [-], Delay 2>0 [s], Delay 2>1 [s], Delay 2>2 [s], Delay 2>3 [s], |Z2| [Ohm] , Arg(Z2) [-]
2.532000e+08, 5.102327e-02, 2.372192e-03, 4.682719e-02, 8.083657e-01, 1.122312e+00, 8.932284e-01, -1.451254e+00, -6.404024e-01, 2.314421e-10, 2.196915e-10, 9.188677e-10, 3.953792e-10, 5.056037e+01, -9.292198e-02
2.570000e+08, 5.167747e-02, 2.411351e-03, 4.698722e-02, 8.079952e-01, 1.116786e+00, 8.879830e-01, -1.473193e+00, -6.498425e-01, 2.309116e-10, 2.287841e-10, 9.062060e-10, 3.947306e-10, 5.045898e+01, -9.346104e-02
2.608000e+08, 5.232632e-02, 2.451215e-03, 4.714431e-02, 8.076307e-01, 1.111273e+00, 8.825206e-01, -1.494830e+00, -6.592671e-01, 2.303544e-10, 2.380670e-10, 8.938574e-10, 3.941020e-10, 5.035828e+01, -9.394872e-02
2.646000e+08, 5.296972e-02, 2.491807e-03, 4.729827e-02, 8.072726e-01, 1.105773e+00, 8.768364e-01, -1.516172e+00, -6.686767e-01, 2.297713e-10, 2.475636e-10, 8.818094e-10, 3.934933e-10, 5.025833e+01, -9.438594e-02
2.684000e+08, 5.360758e-02, 2.533147e-03, 4.744892e-02, 8.069210e-01, 1.100287e+00, 8.709256e-01, -1.537226e+00, -6.780718e-01, 2.291632e-10, 2.572984e-10, 8.700501e-10, 3.929045e-10, 5.015915e+01, -9.477360e-02
2.722000e+08, 5.423976e-02, 2.575257e-03, 4.759607e-02, 8.065762e-01, 1.094816e+00, 8.647823e-01, -1.557999e+00, -6.874528e-01, 2.285309e-10, 2.672964e-10, 8.585682e-10, 3.923355e-10, 5.006081e+01, -9.511261e-02
2.760000e+08, 5.486619e-02, 2.618158e-03, 4.773956e-02, 8.062385e-01, 1.089359e+00, 8.584003e-01, -1.578499e+00, -6.968203e-01, 2.278751e-10, 2.775832e-10, 8.473528e-10, 3.917865e-10, 4.996333e+01, -9.540386e-02
2.798000e+08, 5.548673e-02, 2.661871e-03, 4.787923e-02, 8.059079e-01, 1.083918e+00, 8.517727e-01, -1.598730e+00, -7.061746e-01, 2.271963e-10, 2.881845e-10, 8.363935e-10, 3.912573e-10, 4.986676e+01, -9.564828e-02
2.836000e+08, 5.610128e-02, 2.706415e-03, 4.801493e-02, 8.055848e-01, 1.078494e+00, 8.448920e-01, -1.618700e+00, -7.155163e-01, 2.264950e-10, 2.991259e-10, 8.256804e-10, 3.907480e-10, 4.977113e+01, -9.584676e-02
2.874000e+08, 5.670974e-02, 2.751809e-03, 4.814653e-02, 8.052692e-01, 1.073086e+00, 8.377500e-01, -1.638414e+00, -7.248459e-01, 2.257718e-10, 3.104324e-10, 8.152041e-10, 3.902585e-10, 4.967649e+01, -9.600023e-02
2.912000e+08, 5.731199e-02, 2.798071e-03, 4.827390e-02, 8.049615e-01, 1.067695e+00, 8.303381e-01, -1.657878e+00, -7.341637e-01, 2.250270e-10, 3.221282e-10, 8.049554e-10, 3.897890e-10, 4.958287e+01, -9.610959e-02
2.950000e+08, 5.790791e-02, 2.845215e-03, 4.839691e-02, 8.046616e-01, 1.062323e+00, 8.226469e-01, -1.677097e+00, -7.434703e-01, 2.242610e-10, 3.342361e-10, 7.949257e-10, 3.893393e-10, 4.949030e+01, -9.617578e-02
2.988000e+08, 5.849740e-02, 2.893256e-03, 4.851545e-02, 8.043698e-01, 1.056968e+00, 8.146667e-01, -1.696077e+00, -7.527663e-01, 2.234738e-10, 3.467769e-10, 7.851066e-10, 3.889094e-10, 4.939882e+01, -9.619970e-02
3.026000e+08, 5.908034e-02, 2.942204e-03, 4.862941e-02, 8.040863e-01, 1.051632e+00, 8.063870e-01, -1.714822e+00, -7.620519e-01, 2.226658e-10, 3.597692e-10, 7.754903e-10, 3.884992e-10, 4.930846e+01, -9.618229e-02
3.064000e+08, 5.965662e-02, 2.992066e-03, 4.873871e-02, 8.038111e-01, 1.046316e+00, 7.977971e-01, -1.733338e+00, -7.713277e-01, 2.218369e-10, 3.732287e-10, 7.660690e-10, 3.881089e-10, 4.921924e+01, -9.612447e-02
3.102000e+08, 6.022611e-02, 3.042847e-03, 4.884324e-02, 8.035443e-01, 1.041019e+00, 7.888859e-01, -1.751629e+00, -7.805943e-01, 2.209873e-10, 3.871673e-10, 7.568354e-10, 3.877382e-10, 4.913120e+01, -9.602717e-02
3.140000e+08, 6.078871e-02, 3.094544e-03, 4.894291e-02, 8.032861e-01, 1.035743e+00, 7.796418e-01, -1.769699e+00, -7.898519e-01, 2.201168e-10, 4.015931e-10, 7.477826e-10, 3.873872e-10, 4.904436e+01, -9.589132e-02
3.178000e+08, 6.134429e-02, 3.147153e-03, 4.903765e-02, 8.030366e-01, 1.030488e+00, 7.700533e-01, -1.787553e+00, -7.991012e-01, 2.192254e-10, 4.165089e-10, 7.389039e-10, 3.870557e-10, 4.895875e+01, -9.571784e-02
3.216000e+08, 6.189275e-02, 3.200662e-03, 4.912739e-02, 8.027958e-01, 1.025253e+00, 7.601087e-01, -1.805195e+00, -8.083426e-01, 2.183128e-10, 4.319122e-10, 7.301928e-10, 3.867436e-10, 4.887439e+01, -9.550768e-02
3.254000e+08, 6.243395e-02, 3.255054e-03, 4.921206e-02, 8.025639e-01, 1.020041e+00, 7.497963e-01, -1.822629e+00, -8.175766e-01, 2.173788e-10, 4.477944e-10, 7.216432e-10, 3.864510e-10, 4.879130e+01, -9.526176e-02
3.292000e+08, 6.296779e-02, 3.310304e-03, 4.929159e-02, 8.023408e-01, 1.014851e+00, 7.391048e-01, -1.839859e+00, -8.268035e-01, 2.164230e-10, 4.641395e-10, 7.132491e-10, 3.861775e-10, 4.870951e+01, -9.498102e-02
3.330000e+08, 6.349414e-02, 3.366380e-03, 4.936594e-02, 8.021266e-01, 1.009683e+00, 7.280229e-01, -1.856889e+00, -8.360239e-01, 2.154451e-10, 4.809244e-10, 7.050049e-10, 3.859232e-10, 4.862904e+01, -9.466639e-02
3.368000e+08, 6.401288e-02, 3.423242e-03, 4.943503e-02, 8.019214e-01, 1.004539e+00, 7.165403e-01, -1.873722e+00, -8.452383e-01, 2.144446e-10, 4.981176e-10, 6.969051e-10, 3.856879e-10, 4.854990e+01, -9.431881e-02
3.406000e+08, 6.452390e-02, 3.480839e-03, 4.949884e-02, 8.017252e-01, 9.994194e-01, 7.046472e-01, -1.890361e+00, -8.544470e-01, 2.134208e-10, 5.156792e-10, 6.889446e-10, 3.854713e-10, 4.847211e+01, -9.393920e-02
3.444000e+08, 6.502706e-02, 3.539115e-03, 4.955732e-02, 8.015381e-01, 9.943237e-01, 6.923348e-01, -1.906810e+00, -8.636505e-01, 2.123733e-10, 5.335603e-10, 6.811181e-10, 3.852733e-10, 4.839569e+01, -9.352849e-02
3.482000e+08, 6.552227e-02, 3.598000e-03, 4.961043e-02, 8.013599e-01, 9.892531e-01, 6.795955e-01, -1.923073e+00, -8.728494e-01, 2.113012e-10, 5.517029e-10, 6.734210e-10, 3.850938e-10, 4.832065e+01, -9.308763e-02
3.520000e+08, 6.600938e-02, 3.657417e-03, 4.965813e-02, 8.011907e-01, 9.842080e-01, 6.664229e-01, -1.939151e+00, -8.820439e-01, 2.102038e-10, 5.700400e-10, 6.658486e-10, 3.849325e-10, 4.824701e+01, -9.261752e-02
3.558000e+08, 6.648828e-02, 3.717276e-03, 4.970040e-02, 8.010306e-01, 9.791892e-01, 6.528126e-01, -1.955049e+00, -8.912346e-01, 2.090802e-10, 5.884960e-10, 6.583965e-10, 3.847891e-10, 4.817478e+01, -9.211910e-02
3.596000e+08, 6.695886e-02, 3.777479e-03, 4.973721e-02, 8.008794e-01, 9.741971e-01, 6.387616e-01, -1.970769e+00, -9.004219e-01, 2.079294e-10, 6.069869e-10, 6.510602e-10, 3.846636e-10, 4.810397e+01, -9.159328e-02
3.634000e+08, 6.742098e-02, 3.837918e-03, 4.976855e-02, 8.007372e-01, 9.692326e-01, 6.242691e-01, -1.986314e+00, -9.096061e-01, 2.067505e-10, 6.254215e-10, 6.438358e-10, 3.845555e-10, 4.803459e+01, -9.104099e-02
3.672000e+08, 6.787454e-02, 3.898476e-03, 4.979439e-02, 8.006038e-01, 9.642962e-01, 6.093365e-01, -2.001686e+00, -9.187878e-01, 2.055423e-10, 6.437024e-10, 6.367191e-10, 3.844646e-10, 4.796664e+01, -9.046313e-02
3.710000e+08, 6.831941e-02, 3.959026e-03, 4.981471e-02, 8.004793e-01, 9.593886e-01, 5.939674e-01, -2.016889e+00, -9.279673e-01, 2.043037e-10, 6.617273e-10, 6.297064e-10, 3.843906e-10, 4.790015e+01, -8.986061e-02
3.748000e+08, 6.875546e-02, 4.019434e-03, 4.982952e-02, 8.003635e-01, 9.545107e-01, 5.781679e-01, -2.031924e+00, -9.371451e-01, 2.030332e-10, 6.793909e-10, 6.227940e-10, 3.843333e-10, 4.783511e+01, -8.923434e-02
3.786000e+08, 6.918259e-02, 4.079559e-03, 4.983879e-02, 8.002565e-01, 9.496630e-01, 5.619467e-01, -2.046794e+00, -9.463215e-01, 2.017296e-10, 6.965867e-10, 6.159783e-10, 3.842923e-10, 4.777153e+01, -8.858521e-02
3.824000e+08, 6.960067e-02, 4.139258e-03, 4.984253e-02, 8.001580e-01, 9.448465e-01, 5.453149e-01, -2.061501e+00, -9.554969e-01, 2.003913e-10, 7.132089e-10, 6.092557e-10, 3.842672e-10, 4.770942e+01, -8.791411e-02
3.862000e+08, 7.000959e-02, 4.198380e-03, 4.984074e-02, 8.000681e-01, 9.400619e-01, 5.282863e-01, -2.076047e+00, -9.646717e-01, 1.990168e-10, 7.291552e-10, 6.026231e-10, 3.842578e-10, 4.764877e+01, -8.722193e-02
3.900000e+08, 7.040923e-02, 4.256776e-03, 4.983341e-02, 7.999866e-01, 9.353102e-01, 5.108769e-01, -2.090436e+00, -9.738462e-01, 1.976044e-10, 7.443283e-10, 5.960771e-10, 3.842637e-10, 4.758960e+01, -8.650954e-02
3.938000e+08, 7.079947e-02, 4.314296e-03, 4.982055e-02, 7.999134e-01, 9.305922e-01, 4.931052e-01, -2.104668e+00, -9.830210e-01, 1.961523e-10, 7.586384e-10, 5.896147e-10, 3.842845e-10, 4.753190e+01, -8.577783e-02
3.976000e+08, 7.118020e-02, 4.370793e-03, 4.980217e-02, 7.998484e-01, 9.259088e-01, 4.749919e-01, -2.118745e+00, -9.921962e-01, 1.946586e-10, 7.720053e-10, 5.832328e-10, 3.843198e-10, 4.747567e+01, -8.502764e-02
4.014000e+08, 7.155131e-02, 4.426124e-03, 4.977827e-02, 7.997915e-01, 9.212611e-01, 4.565594e-01, -2.132671e+00, -1.001372e+00, 1.931213e-10, 7.843597e-10, 5.769285e-10, 3.843693e-10, 4.742092e+01, -8.425983e-02
4.052000e+08, 7.191268e-02, 4.480151e-03, 4.974888e-02, 7.997424e-01, 9.166502e-01, 4.378320e-01, -2.146446e+00, -1.010549e+00, 1.915384e-10, 7.956451e-10, 5.706989e-10, 3.844325e-10, 4.736765e+01, -8.347525e-02
4.090000e+08, 7.226420e-02, 4.532747e-03, 4.971399e-02, 7.997012e-01, 9.120770e-01, 4.188351e-01, -2.160072e+00, -1.019728e+00, 1.899076e-10, 8.058185e-10, 5.645412e-10, 3.845090e-10, 4.731585e+01, -8.267474e-02
4.128000e+08, 7.260577e-02, 4.583793e-03, 4.967364e-02, 7.996677e-01, 9.075427e-01, 3.995953e-01, -2.173551e+00, -1.028909e+00, 1.882265e-10, 8.148511e-10, 5.584529e-10, 3.845984e-10, 4.726552e+01, -8.185913e-02
4.166000e+08, 7.293727e-02, 4.633179e-03, 4.962783e-02, 7.996416e-01, 9.030486e-01, 3.801398e-01, -2.186884e+00, -1.038092e+00, 1.864928e-10, 8.227283e-10, 5.524312e-10, 3.847002e-10, 4.721666e+01, -8.102924e-02
4.204000e+08, 7.325861e-02, 4.680811e-03, 4.957659e-02, 7.996228e-01, 8.985959e-01, 3.604963e-01, -2.200074e+00, -1.047277e+00, 1.847039e-10, 8.294495e-10, 5.464737e-10, 3.848141e-10, 4.716926e+01, -8.018586e-02
4.242000e+08, 7.356968e-02, 4.726604e-03, 4.951994e-02, 7.996113e-01, 8.941859e-01, 3.406922e-01, -2.213122e+00, -1.056465e+00, 1.828570e-10, 8.350277e-10, 5.405778e-10, 3.849396e-10, 4.712333e+01, -7.932981e-02
4.280000e+08, 7.387038e-02, 4.770490e-03, 4.945790e-02, 7.996067e-01, 8.898200e-01, 3.207550e-01, -2.226029e+00, -1.065655e+00, 1.809493e-10, 8.394878e-10, 5.347410e-10, 3.850761e-10, 4.707885e+01, -7.846188e-02
4.318000e+08, 7.416062e-02, 4.812410e-03, 4.939050e-02, 7.996089e-01, 8.854996e-01, 3.007113e-01, -2.238796e+00, -1.074849e+00, 1.789778e-10, 8.428659e-10, 5.289611e-10, 3.852234e-10, 4.703581e+01, -7.758283e-02
4.356000e+08, 7.444029e-02, 4.852323e-03, 4.931778e-02, 7.996178e-01, 8.812263e-01, 2.805870e-01, -2.251426e+00, -1.084047e+00, 1.769394e-10, 8.452075e-10, 5.232357e-10, 3.853808e-10, 4.699422e+01, -7.669344e-02
4.394000e+08, 7.470931e-02, 4.890197e-03, 4.923974e-02, 7.996331e-01, 8.770017e-01, 2.604067e-01, -2.263919e+00, -1.093249e+00, 1.748309e-10, 8.465658e-10, 5.175625e-10, 3.855479e-10, 4.695407e+01, -7.579446e-02
4.432000e+08, 7.496759e-02, 4.926014e-03, 4.915644e-02, 7.996546e-01, 8.728274e-01, 2.401940e-01, -2.276276e+00, -1.102454e+00, 1.726488e-10, 8.470001e-10, 5.119393e-10, 3.857243e-10, 4.691534e+01, -7.488664e-02
4.470000e+08, 7.521503e-02, 4.959768e-03, 4.906789e-02, 7.996823e-01, 8.687052e-01, 2.199710e-01, -2.288499e+00, -1.111663e+00, 1.703896e-10, 8.465743e-10, 5.063638e-10, 3.859094e-10, 4.687804e+01, -7.397071e-02
4.508000e+08, 7.545157e-02, 4.991462e-03, 4.897414e-02, 7.997157e-01, 8.646370e-01, 1.997581e-01, -2.300589e+00, -1.120878e+00, 1.680496e-10, 8.453546e-10, 5.008338e-10, 3.861028e-10, 4.684214e+01, -7.304740e-02
4.546000e+08, 7.567712e-02, 5.021110e-03, 4.887522e-02, 7.997549e-01, 8.606246e-01, 1.795743e-01, -2.312547e+00, -1.130096e+00, 1.656249e-10, 8.434090e-10, 4.953474e-10, 3.863040e-10, 4.680765e+01, -7.211740e-02
4.584000e+08, 7.589160e-02, 5.048733e-03, 4.877116e-02, 7.997995e-01, 8.566701e-01, 1.594370e-01, -2.324374e+00, -1.139320e+00, 1.631114e-10, 8.408051e-10, 4.899022e-10, 3.865126e-10, 4.677455e+01, -7.118143e-02
4.622000e+08, 7.609495e-02, 5.074359e-03, 4.866200e-02, 7.998493e-01, 8.527757e-01, 1.393618e-01, -2.336071e+00, -1.148548e+00, 1.605049e-10, 8.376095e-10, 4.844963e-10, 3.867279e-10, 4.674283e+01, -7.024016e-02
4.660000e+08, 7.628711e-02, 5.098023e-03, 4.854778e-02, 7.999042e-01, 8.489434e-01, 1.193630e-01, -2.347639e+00, -1.157782e+00, 1.578011e-10, 8.338866e-10, 4.791275e-10, 3.869496e-10, 4.671248e+01, -6.929426e-02
4.698000e+08, 7.646800e-02, 5.119766e-03, 4.842854e-02, 7.999639e-01, 8.451757e-01, 9.945300e-02, -2.359079e+00, -1.167020e+00, 1.549953e-10, 8.296979e-10, 4.737937e-10, 3.871772e-10, 4.668349e+01, -6.834441e-02
4.736000e+08, 7.663757e-02, 5.139629e-03, 4.830431e-02, 8.000283e-01, 8.414751e-01, 7.964305e-02, -2.370391e+00, -1.176265e+00, 1.520828e-10, 8.251015e-10, 4.684930e-10, 3.874102e-10, 4.665585e+01, -6.739124e-02
4.774000e+08, 7.679578e-02, 5.157661e-03, 4.817515e-02, 8.000970e-01, 8.378439e-01, 5.994284e-02, -2.381577e+00, -1.185515e+00, 1.490587e-10, 8.201514e-10, 4.632233e-10, 3.876481e-10, 4.662955e+01, -6.643540e-02
4.812000e+08, 7.694258e-02, 5.173910e-03, 4.804109e-02, 8.001699e-01, 8.342850e-01, 4.036082e-02, -2.392637e+00, -1.194770e+00, 1.459177e-10, 8.148977e-10, 4.579825e-10, 3.878905e-10, 4.660458e+01, -6.547750e-02
4.850000e+08, 7.707793e-02, 5.188426e-03, 4.790217e-02, 8.002468e-01, 8.308010e-01, 2.090423e-02, -2.403572e+00, -1.204031e+00, 1.426545e-10, 8.093860e-10, 4.527686e-10, 3.881368e-10, 4.658091e+01, -6.451816e-02
4.888000e+08, 7.720179e-02, 5.201261e-03, 4.775844e-02, 8.003274e-01, 8.273950e-01, 1.579247e-03, -2.414382e+00, -1.213299e+00, 1.392637e-10, 8.036576e-10, 4.475796e-10, 3.883867e-10, 4.655855e+01, -6.355797e-02
4.926000e+08, 7.731414e-02, 5.212465e-03, 4.760995e-02, 8.004116e-01, 8.240699e-01, -1.760897e-02, -2.425068e+00, -1.222572e+00, 1.357393e-10, 7.977497e-10, 4.424133e-10, 3.886396e-10, 4.653747e+01, -6.259753e-02
4.964000e+08, 7.741496e-02, 5.222089e-03, 4.745673e-02, 8.004991e-01, 8.208290e-01, -3.665612e-02, -2.435631e+00, -1.231851e+00, 1.320755e-10, 7.916951e-10, 4.372679e-10, 3.888952e-10, 4.651766e+01, -6.163740e-02
5.002000e+08, 7.750423e-02, 5.230184e-03, 4.729883e-02, 8.005897e-01, 8.176755e-01, -5.555871e-02, -2.446072e+00, -1.241136e+00, 1.282661e-10, 7.855228e-10, 4.321411e-10, 3.891529e-10, 4.649912e+01, -6.067814e-02
5.040000e+08, 7.758195e-02, 5.236798e-03, 4.713630e-02, 8.006832e-01, 8.146131e-01, -7.431394e-02, -2.456390e+00, -1.250428e+00, 1.243046e-10, 7.792582e-10, 4.270309e-10, 3.894123e-10, 4.648182e+01, -5.972031e-02
5.078000e+08, 7.764813e-02, 5.241980e-03, 4.696919e-02, 8.007793e-01, 8.116451e-01, -9.291959e-02, -2.466585e+00, -1.259725e+00, 1.201845e-10, 7.729231e-10, 4.219353e-10, 3.896730e-10, 4.646575e+01, -5.876443e-02
5.116000e+08, 7.770276e-02, 5.245776e-03, 4.679755e-02, 8.008780e-01, 8.087756e-01, -1.113740e-01, -2.476660e+00, -1.269029e+00, 1.158989e-10, 7.665362e-10, 4.168520e-10, 3.899347e-10, 4.645090e+01, -5.781104e-02
5.154000e+08, 7.774588e-02, 5.248232e-03, 4.662141e-02, 8.009789e-01, 8.060084e-01, -1.296759e-01, -2.486612e+00, -1.278339e+00, 1.114407e-10, 7.601131e-10, 4.117790e-10, 3.901967e-10, 4.643725e+01, -5.686063e-02
5.192000e+08, 7.777751e-02, 5.249390e-03, 4.644083e-02, 8.010819e-01, 8.033476e-01, -1.478244e-01, -2.496444e+00, -1.287656e+00, 1.068026e-10, 7.536669e-10, 4.067141e-10, 3.904589e-10, 4.642479e+01, -5.591372e-02
5.230000e+08, 7.779769e-02, 5.249291e-03, 4.625587e-02, 8.011867e-01, 8.007976e-01, -1.658190e-01, -2.506155e+00, -1.296978e+00, 1.019772e-10, 7.472083e-10, 4.016551e-10, 3.907208e-10, 4.641350e+01, -5.497078e-02
5.268000e+08, 7.780646e-02, 5.247977e-03, 4.606656e-02, 8.012932e-01, 7.983628e-01, -1.836595e-01, -2.515745e+00, -1.306307e+00, 9.695678e-11, 7.407458e-10, 3.965996e-10, 3.909819e-10, 4.640336e+01, -5.403230e-02
5.306000e+08, 7.780389e-02, 5.245484e-03, 4.587295e-02, 8.014011e-01, 7.960478e-01, -2.013456e-01, -2.525214e+00, -1.315642e+00, 9.173336e-11, 7.342859e-10, 3.915455e-10, 3.912420e-10, 4.639437e+01, -5.309872e-02
5.344000e+08, 7.779004e-02, 5.241849e-03, 4.567511e-02, 8.015103e-01, 7.938576e-01, -2.188775e-01, -2.534563e+00, -1.324984e+00, 8.629883e-11, 7.278336e-10, 3.864905e-10, 3.915006e-10, 4.638651e+01, -5.217052e-02
5.382000e+08, 7.776499e-02, 5.237108e-03, 4.547307e-02, 8.016205e-01, 7.917971e-01, -2.362553e-01, -2.543790e+00, -1.334331e+00, 8.064487e-11, 7.213922e-10, 3.814321e-10, 3.917575e-10, 4.637976e+01, -5.124811e-02
5.420000e+08, 7.772883e-02, 5.231292e-03, 4.526689e-02, 8.017316e-01, 7.898716e-01, -2.534793e-01, -2.552898e+00, -1.343685e+00, 7.476297e-11, 7.149638e-10, 3.763680e-10, 3.920122e-10, 4.637410e+01, -5.033194e-02
5.458000e+08, 7.768167e-02, 5.224434e-03, 4.505663e-02, 8.018435e-01, 7.880866e-01, -2.705499e-01, -2.561884e+00, -1.353045e+00, 6.864443e-11, 7.085494e-10, 3.712956e-10, 3.922645e-10, 4.636953e+01, -4.942241e-02
5.496000e+08, 7.762362e-02, 5.216564e-03, 4.484232e-02, 8.019558e-01, 7.864476e-01, -2.874673e-01, -2.570749e+00, -1.362410e+00, 6.228042e-11, 7.021489e-10, 3.662125e-10, 3.925141e-10, 4.636602e+01, -4.851993e-02
5.534000e+08, 7.755481e-02, 5.207711e-03, 4.462403e-02, 8.020684e-01, 7.849606e-01, -3.042319e-01, -2.579493e+00, -1.371782e+00, 5.566192e-11, 6.957614e-10, 3.611160e-10, 3.927606e-10, 4.636356e+01, -4.762490e-02
5.572000e+08, 7.747538e-02, 5.197902e-03, 4.440181e-02, 8.021813e-01, 7.836316e-01, -3.208439e-01, -2.588115e+00, -1.381160e+00, 4.877979e-11, 6.893852e-10, 3.560036e-10, 3.930037e-10, 4.636213e+01, -4.673769e-02
5.610000e+08, 7.738550e-02, 5.187164e-03, 4.417570e-02, 8.022941e-01, 7.824669e-01, -3.373038e-01, -2.596615e+00, -1.390543e+00, 4.162479e-11, 6.830180e-10, 3.508724e-10, 3.932433e-10, 4.636172e+01, -4.585869e-02
5.648000e+08, 7.728532e-02, 5.175522e-03, 4.394577e-02, 8.024068e-01, 7.814731e-01, -3.536116e-01, -2.604992e+00, -1.399932e+00, 3.418757e-11, 6.766572e-10, 3.457198e-10, 3.934789e-10, 4.636231e+01, -4.498824e-02
5.686000e+08, 7.717504e-02, 5.163001e-03, 4.371206e-02, 8.025191e-01, 7.806568e-01, -3.697675e-01, -2.613247e+00, -1.409327e+00, 2.645870e-11, 6.702993e-10, 3.405427e-10, 3.937105e-10, 4.636388e+01, -4.412670e-02
5.724000e+08, 7.705486e-02, 5.149623e-03, 4.347464e-02, 8.026310e-01, 7.800251e-01, -3.857717e-01, -2.621377e+00, -1.418727e+00, 1.842871e-11, 6.639409e-10, 3.353384e-10, 3.939377e-10, 4.636642e+01, -4.327442e-02
5.762000e+08, 7.692498e-02, 5.135412e-03, 4.323355e-02, 8.027422e-01, 7.795851e-01, -4.016240e-01, -2.629384e+00, -1.428133e+00, 1.008809e-11, 6.575779e-10, 3.301036e-10, 3.941603e-10, 4.636992e+01, -4.243172e-02
5.800000e+08, 7.678564e-02, 5.120390e-03, 4.298884e-02, 8.028527e-01, 7.793442e-01, -4.173244e-01, -2.637266e+00, -1.437544e+00, 1.427322e-12, 6.512062e-10, 3.248353e-10, 3.943782e-10, 4.637435e+01, -4.159891e-02
5.838000e+08, 7.663709e-02, 5.104577e-03, 4.274058e-02, 8.029622e-01, 7.793102e-01, -4.328727e-01, -2.645021e+00, -1.446960e+00, -7.563094e-12, 6.448215e-10, 3.195302e-10, 3.945910e-10, 4.637971e+01, -4.077632e-02
