Frequency [Hz], |S00| [-], |S10| [-], |S20| [-], |S30| [-], Arg(S00) [-], Arg(S10) [-], Arg(S20) [-], Arg(S30) [-], Delay 0>0 [s], Delay 0>1 [s], Delay 0>2 [s], Delay 0>3 [s], |Z0| [Ohm] , Arg(Z0) [-]
4.394000e+08, 2.221570e-02, 8.027097e-01, 7.507832e-02, 6.755377e-04, 2.780062e-01, -7.039542e-01, 1.122350e+00, -2.199166e+00, -2.578042e-10, 2.565454e-10, 1.664915e-10, 1.428927e-09, 5.218282e+01, 1.219912e-02
4.432000e+08, 2.230318e-02, 8.027043e-01, 7.548994e-02, 6.840576e-04, 2.841615e-01, -7.100795e-01, 1.118375e+00, -2.233283e+00, -2.578568e-10, 2.565764e-10, 1.661206e-10, 1.418180e-09, 5.218762e+01, 1.251109e-02
4.470000e+08, 2.239384e-02, 8.026977e-01, 7.589693e-02, 6.928338e-04, 2.903181e-01, -7.162055e-01, 1.114408e+00, -2.267144e+00, -2.578092e-10, 2.566052e-10, 1.657706e-10, 1.407293e-09, 5.219263e+01, 1.282652e-02
4.508000e+08, 2.248775e-02, 8.026899e-01, 7.629929e-02, 7.018671e-04, 2.964736e-01, -7.223323e-01, 1.110450e+00, -2.300745e+00, -2.576555e-10, 2.566320e-10, 1.654411e-10, 1.396282e-09, 5.219784e+01, 1.314546e-02
4.546000e+08, 2.258500e-02, 8.026810e-01, 7.669704e-02, 7.111580e-04, 3.026254e-01, -7.284596e-01, 1.106500e+00, -2.334082e+00, -2.573905e-10, 2.566566e-10, 1.651318e-10, 1.385163e-09, 5.220327e+01, 1.346795e-02
4.584000e+08, 2.268566e-02, 8.026710e-01, 7.709016e-02, 7.207072e-04, 3.087709e-01, -7.345876e-01, 1.102558e+00, -2.367155e+00, -2.570087e-10, 2.566792e-10, 1.648421e-10, 1.373952e-09, 5.220892e+01, 1.379402e-02
4.622000e+08, 2.278984e-02, 8.026598e-01, 7.747866e-02, 7.305153e-04, 3.149073e-01, -7.407161e-01, 1.098622e+00, -2.399959e+00, -2.565054e-10, 2.566999e-10, 1.645717e-10, 1.362663e-09, 5.221480e+01, 1.412371e-02
4.660000e+08, 2.289759e-02, 8.026476e-01, 7.786253e-02, 7.405824e-04, 3.210316e-01, -7.468451e-01, 1.094693e+00, -2.432494e+00, -2.558761e-10, 2.567186e-10, 1.643201e-10, 1.351313e-09, 5.222092e+01, 1.445704e-02
4.698000e+08, 2.300901e-02, 8.026342e-01, 7.824179e-02, 7.509088e-04, 3.271410e-01, -7.529745e-01, 1.090769e+00, -2.464758e+00, -2.551167e-10, 2.567354e-10, 1.640870e-10, 1.339915e-09, 5.222728e+01, 1.479404e-02
4.736000e+08, 2.312417e-02, 8.026197e-01, 7.861643e-02, 7.614946e-04, 3.332321e-01, -7.591044e-01, 1.086852e+00, -2.496750e+00, -2.542233e-10, 2.567505e-10, 1.638719e-10, 1.328484e-09, 5.223390e+01, 1.513473e-02
4.774000e+08, 2.324316e-02, 8.026042e-01, 7.898645e-02, 7.723399e-04, 3.393020e-01, -7.652346e-01, 1.082939e+00, -2.528469e+00, -2.531927e-10, 2.567637e-10, 1.636745e-10, -8.271327e-08, 5.224078e+01, 1.547912e-02
4.812000e+08, 2.336604e-02, 8.025876e-01, 7.935185e-02, 9.027773e-04, 3.453473e-01, -7.713651e-01, 1.079031e+00, -5.535988e-01, -2.520219e-10, 2.567752e-10, 1.634943e-10, 1.318448e-09, 5.224793e+01, 1.582722e-02
4.850000e+08, 2.349289e-02, 8.025700e-01, 7.971263e-02, 9.139590e-04, 3.513646e-01, -7.774959e-01, 1.075127e+00, -5.850782e-01, -2.507083e-10, 2.567850e-10, 1.633311e-10, 1.310186e-09, 5.225536e+01, 1.617905e-02
4.888000e+08, 2.362378e-02, 8.025514e-01, 8.006878e-02, 9.253663e-04, 3.573505e-01, -7.836269e-01, 1.071228e+00, -6.163604e-01, -2.492498e-10, 2.567932e-10, 1.631843e-10, 1.301873e-09, 5.226307e+01, 1.653460e-02
4.926000e+08, 2.375879e-02, 8.025318e-01, 8.042032e-02, 9.370005e-04, 3.633016e-01, -7.897581e-01, 1.067331e+00, -6.474440e-01, -2.476446e-10, 2.567998e-10, 1.630535e-10, 1.293516e-09, 5.227108e+01, 1.689388e-02
4.964000e+08, 2.389798e-02, 8.025112e-01, 8.076724e-02, 9.488627e-04, 3.692144e-01, -7.958895e-01, 1.063438e+00, -6.783281e-01, -2.458916e-10, 2.568049e-10, 1.629385e-10, 1.285123e-09, 5.227938e+01, 1.725689e-02
5.002000e+08, 2.404142e-02, 8.024897e-01, 8.110953e-02, 9.609536e-04, 3.750853e-01, -8.020210e-01, 1.059548e+00, -7.090118e-01, -2.439898e-10, 2.568084e-10, 1.628389e-10, 1.276702e-09, 5.228800e+01, 1.762361e-02
5.040000e+08, 2.418918e-02, 8.024672e-01, 8.144720e-02, 9.732741e-04, 3.809109e-01, -8.081526e-01, 1.055660e+00, -7.394945e-01, -2.419387e-10, 2.568105e-10, 1.627542e-10, 1.268263e-09, 5.229694e+01, 1.799403e-02
5.078000e+08, 2.434132e-02, 8.024438e-01, 8.178024e-02, 9.858248e-04, 3.866874e-01, -8.142842e-01, 1.051774e+00, -7.697757e-01, -2.397384e-10, 2.568112e-10, 1.626841e-10, 1.259811e-09, 5.230620e+01, 1.836814e-02
5.116000e+08, 2.449791e-02, 8.024195e-01, 8.210866e-02, 9.986062e-04, 3.924114e-01, -8.204159e-01, 1.047890e+00, -7.998551e-01, -2.373893e-10, 2.568106e-10, 1.626282e-10, 1.251357e-09, 5.231580e+01, 1.874592e-02
5.154000e+08, 2.465899e-02, 8.023943e-01, 8.243244e-02, 1.011619e-03, 3.980794e-01, -8.265475e-01, 1.044007e+00, -8.297326e-01, -2.348921e-10, 2.568087e-10, 1.625861e-10, 1.242906e-09, 5.232574e+01, 1.912734e-02
5.192000e+08, 2.482463e-02, 8.023682e-01, 8.275160e-02, 1.024862e-03, 4.036877e-01, -8.326791e-01, 1.040125e+00, -8.594084e-01, -2.322481e-10, 2.568055e-10, 1.625576e-10, 1.234467e-09, 5.233603e+01, 1.951239e-02
5.230000e+08, 2.499488e-02, 8.023414e-01, 8.306612e-02, 1.038338e-03, 4.092329e-01, -8.388106e-01, 1.036244e+00, -8.888826e-01, -2.294589e-10, 2.568010e-10, 1.625421e-10, 1.226046e-09, 5.234668e+01, 1.990102e-02
5.268000e+08, 2.516980e-02, 8.023136e-01, 8.337601e-02, 1.052044e-03, 4.147114e-01, -8.449420e-01, 1.032363e+00, -9.181558e-01, -2.265263e-10, 2.567955e-10, 1.625395e-10, 1.217652e-09, 5.235769e+01, 2.029320e-02
5.306000e+08, 2.534943e-02, 8.022851e-01, 8.368126e-02, 1.065982e-03, 4.201200e-01, -8.510733e-01, 1.028482e+00, -9.472286e-01, -2.234527e-10, 2.567887e-10, 1.625493e-10, 1.209289e-09, 5.236908e+01, 2.068889e-02
5.344000e+08, 2.553382e-02, 8.022558e-01, 8.398186e-02, 1.080151e-03, 4.254552e-01, -8.572044e-01, 1.024601e+00, -9.761017e-01, -2.202409e-10, 2.567810e-10, 1.625711e-10, 1.200965e-09, 5.238086e+01, 2.108805e-02
5.382000e+08, 2.572302e-02, 8.022258e-01, 8.427782e-02, 1.094551e-03, 4.307137e-01, -8.633353e-01, 1.020719e+00, -1.004776e+00, -2.168937e-10, 2.567721e-10, 1.626047e-10, 1.192685e-09, 5.239303e+01, 2.149063e-02
5.420000e+08, 2.591706e-02, 8.021949e-01, 8.456913e-02, 1.109182e-03, 4.358923e-01, -8.694661e-01, 1.016837e+00, -1.033253e+00, -2.134144e-10, 2.567623e-10, 1.626496e-10, 1.184456e-09, 5.240559e+01, 2.189658e-02
5.458000e+08, 2.611600e-02, 8.021634e-01, 8.485579e-02, 1.124042e-03, 4.409878e-01, -8.755965e-01, 1.012954e+00, -1.061533e+00, -2.098068e-10, 2.567516e-10, 1.627056e-10, 1.176282e-09, 5.241857e+01, 2.230585e-02
5.496000e+08, 2.631986e-02, 8.021312e-01, 8.513779e-02, 1.139132e-03, 4.459971e-01, -8.817268e-01, 1.009069e+00, -1.089618e+00, -2.060745e-10, 2.567399e-10, 1.627723e-10, 1.168169e-09, 5.243196e+01, 2.271838e-02
5.534000e+08, 2.652868e-02, 8.020983e-01, 8.541513e-02, 1.154451e-03, 4.509174e-01, -8.878567e-01, 1.005183e+00, -1.117509e+00, -2.022217e-10, 2.567274e-10, 1.628494e-10, 1.160120e-09, 5.244578e+01, 2.313410e-02
5.572000e+08, 2.674250e-02, 8.020647e-01, 8.568780e-02, 1.169998e-03, 4.557457e-01, -8.939864e-01, 1.001294e+00, -1.145208e+00, -1.982527e-10, 2.567140e-10, 1.629365e-10, 1.152141e-09, 5.246003e+01, 2.355295e-02
5.610000e+08, 2.696134e-02, 8.020305e-01, 8.595581e-02, 1.185772e-03, 4.604792e-01, -9.001157e-01, 9.974040e-01, -1.172717e+00, -1.941720e-10, 2.566999e-10, 1.630333e-10, 1.144236e-09, 5.247472e+01, 2.397486e-02
5.648000e+08, 2.718524e-02, 8.019957e-01, 8.621913e-02, 1.201774e-03, 4.651152e-01, -9.062447e-01, 9.935114e-01, -1.200037e+00, -1.899844e-10, 2.566850e-10, 1.631396e-10, 1.136407e-09, 5.248986e+01, 2.439975e-02
5.686000e+08, 2.741421e-02, 8.019603e-01, 8.647777e-02, 1.218001e-03, 4.696513e-01, -9.123733e-01, 9.896163e-01, -1.227170e+00, -1.856946e-10, 2.566695e-10, 1.632549e-10, 1.128658e-09, 5.250546e+01, 2.482755e-02
5.724000e+08, 2.764828e-02, 8.019243e-01, 8.673173e-02, 1.234453e-03, 4.740850e-01, -9.185016e-01, 9.857184e-01, -1.254118e+00, -1.813078e-10, 2.566533e-10, 1.633789e-10, 1.120993e-09, 5.252152e+01, 2.525818e-02
5.762000e+08, 2.788748e-02, 8.018878e-01, 8.698099e-02, 1.251128e-03, 4.784139e-01, -9.246295e-01, 9.818176e-01, -1.280883e+00, -1.768289e-10, 2.566365e-10, 1.635115e-10, 1.113414e-09, 5.253806e+01, 2.569155e-02
5.800000e+08, 2.813182e-02, 8.018507e-01, 8.722555e-02, 1.268027e-03, 4.826359e-01, -9.307570e-01, 9.779135e-01, -1.307467e+00, -1.722632e-10, 2.566191e-10, 1.636521e-10, 1.105923e-09, 5.255508e+01, 2.612757e-02
5.838000e+08, 2.838131e-02, 8.018131e-01, 8.746540e-02, 1.285148e-03, 4.867489e-01, -9.368840e-01, 9.740062e-01, -1.333872e+00, -1.676160e-10, 2.566011e-10, 1.638006e-10, 1.098522e-09, 5.257259e+01, 2.656614e-02
