Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.000000e+08, 7.988973e-02, 7.798211e-01, 2.981835e+00, -3.367173e-01, 4.173444e-11, 2.727835e-10, 3.415237e+01, 2.557520e-02
2.038000e+08, 7.983081e-02, 7.797338e-01, 2.980839e+00, -3.432303e-01, 4.343799e-11, 2.725457e-10, 3.415725e+01, 2.571406e-02
2.076000e+08, 7.977070e-02, 7.796461e-01, 2.979802e+00, -3.497376e-01, 4.505229e-11, 2.723149e-10, 3.416226e+01, 2.585872e-02
2.114000e+08, 7.970936e-02, 7.795579e-01, 2.978726e+00, -3.562394e-01, 4.658312e-11, 2.720906e-10, 3.416738e+01, 2.600878e-02
2.152000e+08, 7.964675e-02, 7.794694e-01, 2.977614e+00, -3.627359e-01, 4.803577e-11, 2.718727e-10, 3.417263e+01, 2.616390e-02
2.190000e+08, 7.958283e-02, 7.793806e-01, 2.976467e+00, -3.692272e-01, 4.941504e-11, 2.716606e-10, 3.417801e+01, 2.632375e-02
2.228000e+08, 7.951756e-02, 7.792915e-01, 2.975287e+00, -3.757134e-01, 5.072533e-11, 2.714541e-10, 3.418351e+01, 2.648801e-02
2.266000e+08, 7.945092e-02, 7.792022e-01, 2.974076e+00, -3.821946e-01, 5.197064e-11, 2.712529e-10, 3.418914e+01, 2.665639e-02
2.304000e+08, 7.938286e-02, 7.791128e-01, 2.972835e+00, -3.886711e-01, 5.315466e-11, 2.710568e-10, 3.419490e+01, 2.682860e-02
2.342000e+08, 7.931337e-02, 7.790233e-01, 2.971566e+00, -3.951429e-01, 5.428075e-11, 2.708655e-10, 3.420080e+01, 2.700437e-02
2.380000e+08, 7.924240e-02, 7.789337e-01, 2.970270e+00, -4.016101e-01, 5.535200e-11, 2.706788e-10, 3.420682e+01, 2.718346e-02
2.418000e+08, 7.916993e-02, 7.788440e-01, 2.968948e+00, -4.080728e-01, 5.637125e-11, 2.704965e-10, 3.421298e+01, 2.736562e-02
2.456000e+08, 7.909594e-02, 7.787545e-01, 2.967602e+00, -4.145312e-01, 5.734110e-11, 2.703185e-10, 3.421928e+01, 2.755062e-02
2.494000e+08, 7.902039e-02, 7.786650e-01, 2.966233e+00, -4.209854e-01, 5.826394e-11, 2.701446e-10, 3.422571e+01, 2.773824e-02
2.532000e+08, 7.894325e-02, 7.785756e-01, 2.964842e+00, -4.274354e-01, 5.914200e-11, 2.699747e-10, 3.423228e+01, 2.792827e-02
2.570000e+08, 7.886451e-02, 7.784864e-01, 2.963430e+00, -4.338813e-01, 5.997729e-11, 2.698087e-10, 3.423899e+01, 2.812050e-02
2.608000e+08, 7.878414e-02, 7.783974e-01, 2.961998e+00, -4.403233e-01, 6.077169e-11, 2.696463e-10, 3.424583e+01, 2.831475e-02
2.646000e+08, 7.870211e-02, 7.783087e-01, 2.960547e+00, -4.467614e-01, 6.152694e-11, 2.694876e-10, 3.425282e+01, 2.851083e-02
2.684000e+08, 7.861841e-02, 7.782203e-01, 2.959078e+00, -4.531957e-01, 6.224463e-11, 2.693324e-10, 3.425995e+01, 2.870855e-02
2.722000e+08, 7.853300e-02, 7.781322e-01, 2.957592e+00, -4.596264e-01, 6.292623e-11, 2.691806e-10, 3.426722e+01, 2.890774e-02
2.760000e+08, 7.844587e-02, 7.780445e-01, 2.956089e+00, -4.660533e-01, 6.357311e-11, 2.690323e-10, 3.427463e+01, 2.910824e-02
2.798000e+08, 7.835700e-02, 7.779572e-01, 2.954572e+00, -4.724768e-01, 6.418653e-11, 2.688871e-10, 3.428219e+01, 2.930987e-02
