Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.000000e+08, 8.622965e-02, 7.816259e-01, 2.907998e+00, -4.798670e-01, 3.074952e-10, 3.675607e-10, 3.381068e+01, 4.019764e-02
2.038000e+08, 8.583897e-02, 7.817284e-01, 2.900656e+00, -4.886429e-01, 3.026705e-10, 3.680465e-10, 3.384677e+01, 4.124516e-02
2.076000e+08, 8.544423e-02, 7.818312e-01, 2.893429e+00, -4.974304e-01, 2.979681e-10, 3.685142e-10, 3.388321e+01, 4.225783e-02
2.114000e+08, 8.504546e-02, 7.819342e-01, 2.886315e+00, -5.062291e-01, 2.933779e-10, 3.689650e-10, 3.391999e+01, 4.323630e-02
2.152000e+08, 8.464267e-02, 7.820374e-01, 2.879310e+00, -5.150385e-01, 2.888905e-10, 3.693998e-10, 3.395709e+01, 4.418121e-02
2.190000e+08, 8.423589e-02, 7.821406e-01, 2.872413e+00, -5.238584e-01, 2.844973e-10, 3.698196e-10, 3.399450e+01, 4.509315e-02
2.228000e+08, 8.382516e-02, 7.822438e-01, 2.865620e+00, -5.326882e-01, 2.801904e-10, 3.702252e-10, 3.403220e+01, 4.597269e-02
2.266000e+08, 8.341051e-02, 7.823470e-01, 2.858930e+00, -5.415278e-01, 2.759625e-10, 3.706173e-10, 3.407017e+01, 4.682037e-02
2.304000e+08, 8.299198e-02, 7.824500e-01, 2.852341e+00, -5.503767e-01, 2.718069e-10, 3.709968e-10, 3.410842e+01, 4.763669e-02
2.342000e+08, 8.256962e-02, 7.825529e-01, 2.845852e+00, -5.592346e-01, 2.677176e-10, 3.713643e-10, 3.414692e+01, 4.842215e-02
2.380000e+08, 8.214348e-02, 7.826556e-01, 2.839460e+00, -5.681013e-01, 2.636887e-10, 3.717202e-10, 3.418566e+01, 4.917722e-02
2.418000e+08, 8.171361e-02, 7.827579e-01, 2.833164e+00, -5.769766e-01, 2.597150e-10, 3.720652e-10, 3.422462e+01, 4.990233e-02
2.456000e+08, 8.128006e-02, 7.828600e-01, 2.826963e+00, -5.858600e-01, 2.557916e-10, 3.723998e-10, 3.426380e+01, 5.059794e-02
2.494000e+08, 8.084288e-02, 7.829616e-01, 2.820855e+00, -5.947515e-01, 2.519138e-10, 3.727244e-10, 3.430317e+01, 5.126446e-02
2.532000e+08, 8.040214e-02, 7.830628e-01, 2.814841e+00, -6.036507e-01, 2.480775e-10, 3.730395e-10, 3.434274e+01, 5.190229e-02
2.570000e+08, 7.995789e-02, 7.831635e-01, 2.808918e+00, -6.125574e-01, 2.442786e-10, 3.733454e-10, 3.438247e+01, 5.251183e-02
2.608000e+08, 7.951019e-02, 7.832636e-01, 2.803085e+00, -6.214715e-01, 2.405134e-10, 3.736424e-10, 3.442237e+01, 5.309347e-02
2.646000e+08, 7.905911e-02, 7.833632e-01, 2.797343e+00, -6.303926e-01, 2.367784e-10, 3.739310e-10, 3.446242e+01, 5.364757e-02
2.684000e+08, 7.860471e-02, 7.834621e-01, 2.791689e+00, -6.393206e-01, 2.330702e-10, 3.742114e-10, 3.450261e+01, 5.417450e-02
2.722000e+08, 7.814705e-02, 7.835603e-01, 2.786124e+00, -6.482553e-01, 2.293858e-10, 3.744839e-10, 3.454293e+01, 5.467462e-02
2.760000e+08, 7.768619e-02, 7.836579e-01, 2.780648e+00, -6.571965e-01, 2.257220e-10, 3.747488e-10, 3.458335e+01, 5.514828e-02
2.798000e+08, 7.722221e-02, 7.837546e-01, 2.775258e+00, -6.661441e-01, 2.220762e-10, 3.750063e-10, 3.462388e+01, 5.559582e-02
2.836000e+08, 7.675516e-02, 7.838505e-01, 2.769956e+00, -6.750978e-01, 2.184456e-10, 3.752567e-10, 3.466450e+01, 5.601758e-02
2.874000e+08, 7.628511e-02, 7.839456e-01, 2.764740e+00, -6.840574e-01, 2.148276e-10, 3.755001e-10, 3.470520e+01, 5.641389e-02
2.912000e+08, 7.581213e-02, 7.840398e-01, 2.759611e+00, -6.930229e-01, 2.112197e-10, 3.757368e-10, 3.474597e+01, 5.678507e-02
2.950000e+08, 7.533628e-02, 7.841331e-01, 2.754568e+00, -7.019941e-01, 2.076195e-10, 3.759670e-10, 3.478680e+01, 5.713145e-02
2.988000e+08, 7.485764e-02, 7.842254e-01, 2.749611e+00, -7.109707e-01, 2.040247e-10, 3.761908e-10, 3.482767e+01, 5.745334e-02
3.026000e+08, 7.437626e-02, 7.843168e-01, 2.744739e+00, -7.199527e-01, 2.004331e-10, 3.764085e-10, 3.486858e+01, 5.775107e-02
3.064000e+08, 7.389221e-02, 7.844071e-01, 2.739954e+00, -7.289398e-01, 1.968424e-10, 3.766201e-10, 3.490952e+01, 5.802492e-02
3.102000e+08, 7.340556e-02, 7.844964e-01, 2.735254e+00, -7.379320e-01, 1.932505e-10, 3.768258e-10, 3.495048e+01, 5.827522e-02
3.140000e+08, 7.291638e-02, 7.845846e-01, 2.730640e+00, -7.469292e-01, 1.896552e-10, 3.770258e-10, 3.499144e+01, 5.850225e-02
3.178000e+08, 7.242472e-02, 7.846717e-01, 2.726112e+00, -7.559311e-01, 1.860544e-10, 3.772203e-10, 3.503239e+01, 5.870632e-02
3.216000e+08, 7.193065e-02, 7.847576e-01, 2.721670e+00, -7.649376e-01, 1.824461e-10, 3.774092e-10, 3.507334e+01, 5.888773e-02
3.254000e+08, 7.143425e-02, 7.848424e-01, 2.717313e+00, -7.739487e-01, 1.788282e-10, 3.775928e-10, 3.511426e+01, 5.904676e-02
3.292000e+08, 7.093556e-02, 7.849261e-01, 2.713044e+00, -7.829641e-01, 1.751986e-10, 3.777712e-10, 3.515515e+01, 5.918370e-02
3.330000e+08, 7.043466e-02, 7.850085e-01, 2.708861e+00, -7.919838e-01, 1.715553e-10, 3.779446e-10, 3.519601e+01, 5.929884e-02
