Frequency [Hz], |S00| [-], |S10| [-], |S20| [-], |S30| [-], Arg(S00) [-], Arg(S10) [-], Arg(S20) [-], Arg(S30) [-], Delay 0>0 [s], Delay 0>1 [s], Delay 0>2 [s], Delay 0>3 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.380000e+08, 2.390230e-02, 7.950663e-01, 5.543856e-02, 7.075890e-03, 5.852549e-01, -4.575288e-01, 1.346207e+00, 1.484417e+00, 1.394191e-10, 3.112758e-10, 2.559454e-10, -7.386954e-09, 5.203257e+01, 2.641678e-02
2.418000e+08, 2.424922e-02, 7.952557e-01, 5.614514e-02, 6.803642e-03, 5.819261e-01, -4.649608e-01, 1.340096e+00, 1.660789e+00, 1.428555e-10, 3.115148e-10, 2.533850e-10, -5.108867e-09, 5.206731e+01, 2.666576e-02
2.456000e+08, 2.459354e-02, 7.954432e-01, 5.684362e-02, 6.217299e-03, 5.785153e-01, -4.723986e-01, 1.334046e+00, 1.782769e+00, 1.458636e-10, 3.117477e-10, 2.509150e-10, -2.948642e-09, 5.210206e+01, 2.690437e-02
2.494000e+08, 2.493529e-02, 7.956287e-01, 5.753406e-02, 5.650138e-03, 5.750326e-01, -4.798419e-01, 1.328055e+00, 1.853171e+00, 1.484730e-10, 3.119746e-10, 2.485328e-10, -1.619824e-09, 5.213683e+01, 2.713294e-02
2.532000e+08, 2.527449e-02, 7.958120e-01, 5.821650e-02, 5.191855e-03, 5.714877e-01, -4.872906e-01, 1.322121e+00, 1.891846e+00, 1.507110e-10, 3.121952e-10, 2.462358e-10, -8.693213e-10, 5.217159e+01, 2.735179e-02
2.570000e+08, 2.561117e-02, 7.959931e-01, 5.889098e-02, 4.833494e-03, 5.678893e-01, -4.947447e-01, 1.316242e+00, 1.912602e+00, 1.526029e-10, 3.124096e-10, 2.440213e-10, -4.390008e-10, 5.220634e+01, 2.756123e-02
2.608000e+08, 2.594536e-02, 7.961717e-01, 5.955754e-02, 4.551115e-03, 5.642457e-01, -5.022038e-01, 1.310415e+00, 1.923083e+00, 1.541718e-10, 3.126177e-10, 2.418868e-10, -1.834220e-10, 5.224106e+01, 2.776161e-02
2.646000e+08, 2.627710e-02, 7.963479e-01, 6.021624e-02, 4.324666e-03, 5.605647e-01, -5.096679e-01, 1.304640e+00, 1.927463e+00, 1.554392e-10, 3.128195e-10, 2.398297e-10, -2.666144e-11, 5.227576e+01, 2.795323e-02
2.684000e+08, 2.660642e-02, 7.965215e-01, 6.086711e-02, 4.139673e-03, 5.568534e-01, -5.171368e-01, 1.298914e+00, 1.928099e+00, 1.564251e-10, 3.130148e-10, 2.378476e-10, 7.169519e-11, 5.231041e+01, 2.813642e-02
2.722000e+08, 2.693337e-02, 7.966923e-01, 6.151021e-02, 3.985953e-03, 5.531186e-01, -5.246104e-01, 1.293235e+00, 1.926387e+00, 1.571480e-10, 3.132037e-10, 2.359379e-10, 1.340711e-10, 5.234501e+01, 2.831151e-02
2.760000e+08, 2.725798e-02, 7.968604e-01, 6.214556e-02, 3.856299e-03, 5.493665e-01, -5.320884e-01, 1.287602e+00, 1.923186e+00, 1.576252e-10, 3.133861e-10, 2.340985e-10, 1.734630e-10, 5.237955e+01, 2.847881e-02
2.798000e+08, 2.758030e-02, 7.970256e-01, 6.277321e-02, 3.745516e-03, 5.456030e-01, -5.395709e-01, 1.282012e+00, 1.919045e+00, 1.578727e-10, 3.135620e-10, 2.323269e-10, 1.977151e-10, 5.241402e+01, 2.863865e-02
2.836000e+08, 2.790038e-02, 7.971878e-01, 6.339321e-02, 3.649794e-03, 5.418336e-01, -5.470575e-01, 1.276465e+00, 1.914324e+00, 1.579057e-10, 3.137313e-10, 2.306210e-10, 2.117339e-10, 5.244843e+01, 2.879135e-02
2.874000e+08, 2.821826e-02, 7.973469e-01, 6.400559e-02, 3.566278e-03, 5.380635e-01, -5.545482e-01, 1.270959e+00, 1.909269e+00, 1.577383e-10, 3.138941e-10, 2.289786e-10, 2.186868e-10, 5.248275e+01, 2.893722e-02
2.912000e+08, 2.853401e-02, 7.975029e-01, 6.461039e-02, 3.492795e-03, 5.342973e-01, -5.620428e-01, 1.265492e+00, 1.904047e+00, 1.573838e-10, 3.140502e-10, 2.273975e-10, 2.206745e-10, 5.251699e+01, 2.907660e-02
2.950000e+08, 2.884767e-02, 7.976556e-01, 6.520765e-02, 3.427662e-03, 5.305396e-01, -5.695411e-01, 1.260063e+00, 1.898778e+00, 1.568546e-10, 3.141998e-10, 2.258758e-10, 2.191246e-10, 5.255114e+01, 2.920978e-02
2.988000e+08, 2.915931e-02, 7.978051e-01, 6.579741e-02, 3.369560e-03, 5.267945e-01, -5.770429e-01, 1.254670e+00, 1.893547e+00, 1.561625e-10, 3.143427e-10, 2.244114e-10, 2.150273e-10, 5.258520e+01, 2.933710e-02
3.026000e+08, 2.946899e-02, 7.979512e-01, 6.637970e-02, 3.317435e-03, 5.230660e-01, -5.845482e-01, 1.249311e+00, 1.888413e+00, 1.553187e-10, 3.144790e-10, 2.230023e-10, 2.090828e-10, 5.261917e+01, 2.945885e-02
3.064000e+08, 2.977676e-02, 7.980939e-01, 6.695456e-02, 3.270444e-03, 5.193576e-01, -5.920567e-01, 1.243987e+00, 1.883421e+00, 1.543337e-10, 3.146086e-10, 2.216469e-10, 2.017941e-10, 5.265304e+01, 2.957536e-02
3.102000e+08, 3.008270e-02, 7.982331e-01, 6.752202e-02, 3.227897e-03, 5.156727e-01, -5.995684e-01, 1.238695e+00, 1.878602e+00, 1.532176e-10, 3.147317e-10, 2.203432e-10, 1.935284e-10, 5.268680e+01, 2.968692e-02
3.140000e+08, 3.038687e-02, 7.983688e-01, 6.808212e-02, 3.189230e-03, 5.120144e-01, -6.070829e-01, 1.233434e+00, 1.873982e+00, 1.519799e-10, 3.148481e-10, 2.190895e-10, 1.845574e-10, 5.272047e+01, 2.979385e-02
3.178000e+08, 3.068935e-02, 7.985009e-01, 6.863490e-02, 3.153977e-03, 5.083857e-01, -6.146003e-01, 1.228203e+00, 1.869575e+00, 1.506298e-10, 3.149580e-10, 2.178841e-10, 1.750845e-10, 5.275403e+01, 2.989643e-02
3.216000e+08, 3.099021e-02, 7.986294e-01, 6.918037e-02, 3.121748e-03, 5.047893e-01, -6.221202e-01, 1.223001e+00, 1.865395e+00, 1.491757e-10, 3.150614e-10, 2.167254e-10, 1.652645e-10, 5.278748e+01, 2.999498e-02
3.254000e+08, 3.128953e-02, 7.987542e-01, 6.971858e-02, 3.092216e-03, 5.012275e-01, -6.296427e-01, 1.217826e+00, 1.861449e+00, 1.476262e-10, 3.151582e-10, 2.156117e-10, 1.552158e-10, 5.282084e+01, 3.008977e-02
3.292000e+08, 3.158738e-02, 7.988753e-01, 7.024955e-02, 3.065106e-03, 4.977028e-01, -6.371674e-01, 1.212678e+00, 1.857743e+00, 1.459892e-10, 3.152485e-10, 2.145417e-10, 1.450309e-10, 5.285409e+01, 3.018111e-02
3.330000e+08, 3.188384e-02, 7.989926e-01, 7.077331e-02, 3.040184e-03, 4.942172e-01, -6.446943e-01, 1.207556e+00, 1.854280e+00, 1.442722e-10, 3.153324e-10, 2.135138e-10, 1.347824e-10, 5.288724e+01, 3.026926e-02
3.368000e+08, 3.217900e-02, 7.991062e-01, 7.128990e-02, 3.017251e-03, 4.907725e-01, -6.522232e-01, 1.202458e+00, 1.851062e+00, 1.424828e-10, 3.154098e-10, 2.125265e-10, 1.245284e-10, 5.292030e+01, 3.035452e-02
3.406000e+08, 3.247295e-02, 7.992160e-01, 7.179934e-02, 2.996137e-03, 4.873706e-01, -6.597540e-01, 1.197384e+00, 1.848089e+00, 1.406279e-10, 3.154810e-10, 2.115786e-10, 1.143157e-10, 5.295326e+01, 3.043715e-02
3.444000e+08, 3.276578e-02, 7.993220e-01, 7.230165e-02, 2.976695e-03, 4.840129e-01, -6.672865e-01, 1.192332e+00, 1.845360e+00, 1.387144e-10, 3.155458e-10, 2.106686e-10, 1.041829e-10, 5.298612e+01, 3.051741e-02
3.482000e+08, 3.305756e-02, 7.994242e-01, 7.279686e-02, 2.958800e-03, 4.807010e-01, -6.748205e-01, 1.187302e+00, 1.842872e+00, 1.367489e-10, 3.156045e-10, 2.097953e-10, 9.416194e-11, 5.301890e+01, 3.059558e-02
3.520000e+08, 3.334841e-02, 7.995225e-01, 7.328500e-02, 2.942344e-03, 4.774359e-01, -6.823559e-01, 1.182293e+00, 1.840624e+00, 1.347379e-10, 3.156569e-10, 2.089575e-10, 8.428006e-11, 5.305159e+01, 3.067191e-02
3.558000e+08, 3.363841e-02, 7.996170e-01, 7.376609e-02, 2.927232e-03, 4.742189e-01, -6.898925e-01, 1.177304e+00, 1.838612e+00, 1.326876e-10, 3.157033e-10, 2.081539e-10, 7.456057e-11, 5.308421e+01, 3.074664e-02
3.596000e+08, 3.392765e-02, 7.997076e-01, 7.424015e-02, 2.913383e-03, 4.710508e-01, -6.974303e-01, 1.172334e+00, 1.836831e+00, 1.306039e-10, 3.157437e-10, 2.073834e-10, 6.502386e-11, 5.311675e+01, 3.082002e-02
3.634000e+08, 3.421624e-02, 7.997943e-01, 7.470721e-02, 2.900727e-03, 4.679325e-01, -7.049690e-01, 1.167382e+00, 1.835279e+00, 1.284927e-10, 3.157782e-10, 2.066449e-10, 5.568802e-11, 5.314923e+01, 3.089228e-02
3.672000e+08, 3.450428e-02, 7.998772e-01, 7.516729e-02, 2.889203e-03, 4.648646e-01, -7.125086e-01, 1.162449e+00, 1.833949e+00, 1.263596e-10, 3.158068e-10, 2.059373e-10, 4.656929e-11, 5.318165e+01, 3.096364e-02
3.710000e+08, 3.479188e-02, 7.999562e-01, 7.562041e-02, 2.878757e-03, 4.618477e-01, -7.200488e-01, 1.157532e+00, 1.832837e+00, 1.242103e-10, 3.158297e-10, 2.052596e-10, 3.768246e-11, 5.321401e+01, 3.103434e-02
3.748000e+08, 3.507912e-02, 8.000315e-01, 7.606659e-02, 2.869343e-03, 4.588820e-01, -7.275896e-01, 1.152631e+00, 1.831938e+00, 1.220501e-10, 3.158469e-10, 2.046106e-10, 2.904112e-11, 5.324633e+01, 3.110457e-02
3.786000e+08, 3.536613e-02, 8.001028e-01, 7.650584e-02, 2.860922e-03, 4.559679e-01, -7.351308e-01, 1.147746e+00, 1.831244e+00, 1.198842e-10, 3.158586e-10, 2.039896e-10, 2.065789e-11, 5.327861e+01, 3.117455e-02
3.824000e+08, 3.565301e-02, 8.001704e-01, 7.693819e-02, 2.853458e-03, 4.531056e-01, -7.426723e-01, 1.142875e+00, 1.830751e+00, 1.177176e-10, 3.158648e-10, 2.033954e-10, 1.254451e-11, 5.331086e+01, 3.124447e-02
3.862000e+08, 3.593987e-02, 8.002342e-01, 7.736365e-02, 2.846921e-03, 4.502949e-01, -7.502139e-01, 1.138019e+00, 1.830452e+00, 1.155554e-10, 3.158656e-10, 2.028272e-10, 4.711992e-12, 5.334309e+01, 3.131451e-02
3.900000e+08, 3.622681e-02, 8.002942e-01, 7.778225e-02, 2.841286e-03, 4.475359e-01, -7.577555e-01, 1.133176e+00, 1.830339e+00, 1.134024e-10, 3.158612e-10, 2.022841e-10, -2.829334e-12, 5.337531e+01, 3.138486e-02
3.938000e+08, 3.651395e-02, 8.003504e-01, 7.819399e-02, 2.836529e-03, 4.448283e-01, -7.652971e-01, 1.128346e+00, 1.830407e+00, 1.112633e-10, 3.158517e-10, 2.017653e-10, -1.006979e-11, 5.340753e+01, 3.145569e-02
3.976000e+08, 3.680141e-02, 8.004030e-01, 7.859889e-02, 2.832631e-03, 4.421718e-01, -7.728384e-01, 1.123529e+00, 1.830647e+00, 1.091426e-10, 3.158372e-10, 2.012698e-10, -1.700031e-11, 5.343976e+01, 3.152715e-02
4.014000e+08, 3.708929e-02, 8.004519e-01, 7.899696e-02, 2.829575e-03, 4.395659e-01, -7.803793e-01, 1.118723e+00, 1.831053e+00, 1.070448e-10, 3.158178e-10, 2.007970e-10, -2.361247e-11, 5.347201e+01, 3.159940e-02
4.052000e+08, 3.737771e-02, 8.004971e-01, 7.938823e-02, 2.827347e-03, 4.370100e-01, -7.879198e-01, 1.113929e+00, 1.831617e+00, 1.049742e-10, 3.157936e-10, 2.003459e-10, -2.989845e-11, 5.350429e+01, 3.167258e-02
4.090000e+08, 3.766678e-02, 8.005387e-01, 7.977269e-02, 2.825933e-03, 4.345037e-01, -7.954597e-01, 1.109146e+00, 1.832331e+00, 1.029350e-10, 3.157647e-10, 1.999159e-10, -3.585110e-11, 5.353662e+01, 3.174682e-02
4.128000e+08, 3.795663e-02, 8.005767e-01, 8.015037e-02, 2.825324e-03, 4.320460e-01, -8.029990e-01, 1.104372e+00, 1.833187e+00, 1.009313e-10, 3.157313e-10, 1.995061e-10, -4.146392e-11, 5.356900e+01, 3.182225e-02
4.166000e+08, 3.824737e-02, 8.006112e-01, 8.052127e-02, 2.825510e-03, 4.296361e-01, -8.105374e-01, 1.099609e+00, 1.834177e+00, 9.896704e-11, 3.156935e-10, 1.991160e-10, -4.673111e-11, 5.360145e+01, 3.189898e-02
4.204000e+08, 3.853912e-02, 8.006422e-01, 8.088541e-02, 2.826482e-03, 4.272732e-01, -8.180749e-01, 1.094855e+00, 1.835292e+00, 9.704603e-11, 3.156514e-10, 1.987447e-10, -5.164759e-11, 5.363397e+01, 3.197711e-02
4.242000e+08, 3.883198e-02, 8.006697e-01, 8.124279e-02, 2.828235e-03, 4.249561e-01, -8.256115e-01, 1.090110e+00, 1.836525e+00, 9.517198e-11, 3.156052e-10, 1.983916e-10, -5.620906e-11, 5.366659e+01, 3.205673e-02
4.280000e+08, 3.912609e-02, 8.006939e-01, 8.159343e-02, 2.830762e-03, 4.226838e-01, -8.331469e-01, 1.085373e+00, 1.837867e+00, 9.334844e-11, 3.155550e-10, 1.980560e-10, -6.041195e-11, 5.369931e+01, 3.213793e-02
4.318000e+08, 3.942156e-02, 8.007147e-01, 8.193733e-02, 2.834058e-03, 4.204550e-01, -8.406811e-01, 1.080644e+00, 1.839310e+00, 9.157884e-11, 3.155008e-10, 1.977373e-10, -6.425352e-11, 5.373215e+01, 3.222079e-02
4.356000e+08, 3.971850e-02, 8.007323e-01, 8.227449e-02, 2.838118e-03, 4.182684e-01, -8.482140e-01, 1.075923e+00, 1.840844e+00, 8.986649e-11, 3.154430e-10, 1.974348e-10, -6.773187e-11, 5.376512e+01, 3.230536e-02
4.394000e+08, 4.001703e-02, 8.007465e-01, 8.260493e-02, 2.842940e-03, 4.161228e-01, -8.557456e-01, 1.071209e+00, 1.842461e+00, 8.821453e-11, 3.153815e-10, 1.971479e-10, -7.084592e-11, 5.379824e+01, 3.239170e-02
4.432000e+08, 4.031728e-02, 8.007577e-01, 8.292865e-02, 2.848518e-03, 4.140165e-01, -8.632757e-01, 1.066502e+00, 1.844153e+00, 8.662598e-11, 3.153166e-10, 1.968760e-10, -7.359543e-11, 5.383151e+01, 3.247984e-02
4.470000e+08, 4.061935e-02, 8.007657e-01, 8.324566e-02, 2.854852e-03, 4.119483e-01, -8.708042e-01, 1.061801e+00, 1.845910e+00, 8.510372e-11, 3.152483e-10, 1.966185e-10, -7.598105e-11, 5.386496e+01, 3.256983e-02
4.508000e+08, 4.092336e-02, 8.007706e-01, 8.355596e-02, 2.861936e-03, 4.099163e-01, -8.783311e-01, 1.057107e+00, 1.847724e+00, 8.365049e-11, 3.151768e-10, 1.963749e-10, -7.800428e-11, 5.389859e+01, 3.266168e-02
4.546000e+08, 4.122943e-02, 8.007725e-01, 8.385955e-02, 2.869769e-03, 4.079191e-01, -8.858563e-01, 1.052418e+00, 1.849586e+00, 8.226885e-11, 3.151023e-10, 1.961446e-10, -7.966747e-11, 5.393242e+01, 3.275541e-02
4.584000e+08, 4.153767e-02, 8.007715e-01, 8.415644e-02, 2.878348e-03, 4.059548e-01, -8.933797e-01, 1.047735e+00, 1.851489e+00, 8.096125e-11, 3.150249e-10, 1.959269e-10, -8.097383e-11, 5.396647e+01, 3.285101e-02
4.622000e+08, 4.184820e-02, 8.007676e-01, 8.444663e-02, 2.887671e-03, 4.040218e-01, -9.009013e-01, 1.043057e+00, 1.853422e+00, 7.972996e-11, 3.149447e-10, 1.957215e-10, -8.192739e-11, 5.400075e+01, 3.294848e-02
4.660000e+08, 4.216112e-02, 8.007609e-01, 8.473011e-02, 2.897735e-03, 4.021181e-01, -9.084209e-01, 1.038384e+00, 1.855378e+00, 7.857711e-11, 3.148618e-10, 1.955276e-10, -8.253298e-11, 5.403527e+01, 3.304779e-02
4.698000e+08, 4.247655e-02, 8.007515e-01, 8.500690e-02, 2.908538e-03, 4.002420e-01, -9.159386e-01, 1.033715e+00, 1.857349e+00, 7.750465e-11, 3.147765e-10, 1.953449e-10, -8.279622e-11, 5.407005e+01, 3.314891e-02
4.736000e+08, 4.279459e-02, 8.007394e-01, 8.527699e-02, 2.920076e-03, 3.983915e-01, -9.234542e-01, 1.029051e+00, 1.859325e+00, 7.651441e-11, 3.146888e-10, 1.951727e-10, -8.272349e-11, 5.410510e+01, 3.325181e-02
4.774000e+08, 4.311537e-02, 8.007247e-01, 8.554039e-02, 2.932348e-03, 3.965646e-01, -9.309678e-01, 1.024391e+00, 1.861301e+00, 7.560802e-11, 3.145988e-10, 1.950106e-10, -8.232185e-11, 5.414045e+01, 3.335643e-02
4.812000e+08, 4.343897e-02, 8.007074e-01, 8.579708e-02, 2.945349e-03, 3.947594e-01, -9.384792e-01, 1.019735e+00, 1.863266e+00, 7.478696e-11, 3.145068e-10, 1.948580e-10, -8.159905e-11, 5.417609e+01, 3.346272e-02
4.850000e+08, 4.376550e-02, 8.006877e-01, 8.604706e-02, 2.959078e-03, 3.929738e-01, -9.459884e-01, 1.015083e+00, 1.865214e+00, 7.405257e-11, 3.144129e-10, 1.947146e-10, -8.056344e-11, 5.421205e+01, 3.357059e-02
4.888000e+08, 4.409508e-02, 8.006655e-01, 8.629035e-02, 2.973530e-03, 3.912057e-01, -9.534953e-01, 1.010434e+00, 1.867138e+00, 7.340599e-11, 3.143171e-10, 1.945797e-10, -7.922397e-11, 5.424834e+01, 3.367997e-02
4.926000e+08, 4.442779e-02, 8.006410e-01, 8.652692e-02, 2.988703e-03, 3.894531e-01, -9.610000e-01, 1.005788e+00, 1.869029e+00, 7.284823e-11, 3.142197e-10, 1.944529e-10, -7.759007e-11, 5.428499e+01, 3.379077e-02
4.964000e+08, 4.476374e-02, 8.006143e-01, 8.675678e-02, 3.004593e-03, 3.877137e-01, -9.685023e-01, 1.001145e+00, 1.870882e+00, 7.238010e-11, 3.141207e-10, 1.943337e-10, -7.567166e-11, 5.432199e+01, 3.390288e-02
5.002000e+08, 4.510303e-02, 8.005854e-01, 8.697992e-02, 3.021195e-03, 3.859856e-01, -9.760023e-01, 9.965052e-01, 1.872689e+00, 7.200228e-11, 3.140203e-10, 1.942216e-10, -7.347905e-11, 5.435937e+01, 3.401619e-02
5.040000e+08, 4.544574e-02, 8.005543e-01, 8.719634e-02, 3.038506e-03, 3.842664e-01, -9.834999e-01, 9.918679e-01, 1.874443e+00, 7.171528e-11, 3.139187e-10, 1.941162e-10, -7.102293e-11, 5.439713e+01, 3.413058e-02
5.078000e+08, 4.579197e-02, 8.005212e-01, 8.740603e-02, 3.056522e-03, 3.825542e-01, -9.909951e-01, 9.872332e-01, 1.876139e+00, 7.151942e-11, 3.138159e-10, 1.940170e-10, 7.366562e-08, 5.443531e+01, 3.424593e-02
5.116000e+08, 4.614181e-02, 8.004862e-01, 8.760898e-02, 3.165742e-03, 3.808465e-01, -9.984878e-01, 9.826008e-01, 1.172909e-01, 7.141490e-11, 3.137121e-10, 1.939235e-10, -1.981777e-10, 5.447390e+01, 3.436208e-02
5.154000e+08, 4.649535e-02, 8.004492e-01, 8.780519e-02, 3.203349e-03, 3.791414e-01, -1.005978e+00, 9.779707e-01, 1.220226e-01, 7.140174e-11, 3.136074e-10, 1.938352e-10, -1.901667e-10, 5.451293e+01, 3.447889e-02
5.192000e+08, 4.685266e-02, 8.004104e-01, 8.799464e-02, 3.241867e-03, 3.774366e-01, -1.013466e+00, 9.733426e-01, 1.265630e-01, 7.147981e-11, 3.135019e-10, 1.937517e-10, -1.820859e-10, 5.455240e+01, 3.459621e-02
5.230000e+08, 4.721383e-02, 8.003698e-01, 8.817734e-02, 3.281297e-03, 3.757300e-01, -1.020951e+00, 9.687166e-01, 1.309105e-01, 7.164883e-11, 3.133958e-10, 1.936726e-10, -1.739437e-10, 5.459233e+01, 3.471385e-02
5.268000e+08, 4.757894e-02, 8.003276e-01, 8.835326e-02, 3.321639e-03, 3.740193e-01, -1.028434e+00, 9.640925e-01, 1.350636e-01, 7.190836e-11, 3.132892e-10, 1.935973e-10, -1.657485e-10, 5.463274e+01, 3.483166e-02
5.306000e+08, 4.794807e-02, 8.002837e-01, 8.852241e-02, 3.362893e-03, 3.723024e-01, -1.035914e+00, 9.594701e-01, 1.390211e-01, 7.225782e-11, 3.131822e-10, 1.935255e-10, -1.575089e-10, 5.467364e+01, 3.494943e-02
5.344000e+08, 4.832128e-02, 8.002383e-01, 8.868476e-02, 3.405060e-03, 3.705772e-01, -1.043391e+00, 9.548495e-01, 1.427818e-01, 7.269651e-11, 3.130749e-10, 1.934565e-10, -1.492333e-10, 5.471504e+01, 3.506697e-02
5.382000e+08, 4.869865e-02, 8.001913e-01, 8.884031e-02, 3.448138e-03, 3.688414e-01, -1.050866e+00, 9.502305e-01, 1.463449e-01, 7.322355e-11, 3.129674e-10, 1.933901e-10, -1.409300e-10, 5.475695e+01, 3.518409e-02
5.420000e+08, 4.908025e-02, 8.001430e-01, 8.898905e-02, 3.492127e-03, 3.670932e-01, -1.058339e+00, 9.456131e-01, 1.497097e-01, 7.383797e-11, 3.128599e-10, 1.933257e-10, -1.326071e-10, 5.479939e+01, 3.530057e-02
5.458000e+08, 4.946613e-02, 8.000934e-01, 8.913096e-02, 3.537026e-03, 3.653302e-01, -1.065809e+00, 9.409972e-01, 1.528759e-01, 7.453864e-11, 3.127524e-10, 1.932628e-10, -1.242728e-10, 5.484238e+01, 3.541619e-02
5.496000e+08, 4.985636e-02, 8.000424e-01, 8.926603e-02, 3.582834e-03, 3.635505e-01, -1.073276e+00, 9.363829e-01, 1.558430e-01, 7.532433e-11, 3.126451e-10, 1.932010e-10, -1.159349e-10, 5.488591e+01, 3.553073e-02
5.534000e+08, 5.025099e-02, 7.999903e-01, 8.939425e-02, 3.629548e-03, 3.617520e-01, -1.080741e+00, 9.317700e-01, 1.586111e-01, 7.619368e-11, 3.125380e-10, 1.931398e-10, -1.076010e-10, 5.493001e+01, 3.564394e-02
5.572000e+08, 5.065009e-02, 7.999370e-01, 8.951560e-02, 3.677166e-03, 3.599328e-01, -1.088203e+00, 9.271586e-01, 1.611802e-01, 7.714522e-11, 3.124314e-10, 1.930788e-10, -9.927854e-11, 5.497468e+01, 3.575560e-02
5.610000e+08, 5.105369e-02, 7.998826e-01, 8.963006e-02, 3.725688e-03, 3.580909e-01, -1.095662e+00, 9.225486e-01, 1.635506e-01, 7.817737e-11, 3.123251e-10, 1.930175e-10, -9.097458e-11, 5.501994e+01, 3.586543e-02
5.648000e+08, 5.146185e-02, 7.998272e-01, 8.973763e-02, 3.775108e-03, 3.562243e-01, -1.103120e+00, 9.179401e-01, 1.657227e-01, 7.928847e-11, 3.122195e-10, 1.929553e-10, -8.269600e-11, 5.506580e+01, 3.597320e-02
5.686000e+08, 5.187462e-02, 7.997709e-01, 8.983828e-02, 3.825426e-03, 3.543312e-01, -1.110574e+00, 9.133331e-01, 1.676972e-01, 8.047676e-11, 3.121145e-10, 1.928918e-10, -7.444935e-11, 5.511227e+01, 3.607864e-02
5.724000e+08, 5.229203e-02, 7.997137e-01, 8.993200e-02, 3.876637e-03, 3.524098e-01, -1.118026e+00, 9.087276e-01, 1.694747e-01, 8.174037e-11, 3.120102e-10, 1.928265e-10, -6.624087e-11, 5.515936e+01, 3.618147e-02
5.762000e+08, 5.271412e-02, 7.996557e-01, 9.001878e-02, 3.928739e-03, 3.504581e-01, -1.125476e+00, 9.041236e-01, 1.710563e-01, 8.307738e-11, 3.119068e-10, 1.927589e-10, -5.807651e-11, 5.520708e+01, 3.628141e-02
5.800000e+08, 5.314093e-02, 7.995969e-01, 9.009858e-02, 3.981727e-03, 3.484746e-01, -1.132923e+00, 8.995213e-01, 1.724429e-01, 8.448579e-11, 3.118043e-10, 1.926886e-10, -4.996189e-11, 5.525545e+01, 3.637820e-02
5.838000e+08, 5.357249e-02, 7.995374e-01, 9.017141e-02, 4.035598e-03, 3.464574e-01, -1.140368e+00, 8.949206e-01, 1.736358e-01, 8.596351e-11, 3.117028e-10, 1.926149e-10, -4.190230e-11, 5.530446e+01, 3.647153e-02
