Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.558000e+08, 1.405529e-01, 9.761160e-01, -2.712876e+00, -9.562802e-01, 7.368452e-10, 3.318393e-10, 6.459883e+01, 1.186518e-01
3.596000e+08, 1.408338e-01, 9.750199e-01, -2.730469e+00, -9.642033e-01, 7.099872e-10, 3.275914e-10, 6.476891e+01, 1.143423e-01
3.634000e+08, 1.408609e-01, 9.742439e-01, -2.747421e+00, -9.720249e-01, 6.757287e-10, 3.254288e-10, 6.489933e+01, 1.099385e-01
3.672000e+08, 1.406491e-01, 9.737936e-01, -2.763555e+00, -9.797949e-01, 6.344410e-10, 3.253413e-10, 6.499018e+01, 1.055283e-01
3.710000e+08, 1.402165e-01, 9.736677e-01, -2.778703e+00, -9.875627e-01, 5.865289e-10, 3.272683e-10, 6.504241e+01, 1.011970e-01
3.748000e+08, 1.395845e-01, 9.738576e-01, -2.792707e+00, -9.953766e-01, 5.324558e-10, 3.311017e-10, 6.505784e+01, 9.702496e-02
3.786000e+08, 1.387769e-01, 9.743486e-01, -2.805420e+00, -1.003282e+00, 4.727694e-10, 3.366915e-10, 6.503905e+01, 9.308665e-02
3.824000e+08, 1.378202e-01, 9.751201e-01, -2.816708e+00, -1.011321e+00, 4.081279e-10, 3.438516e-10, 6.498930e+01, 8.944865e-02
3.862000e+08, 1.367435e-01, 9.761460e-01, -2.826452e+00, -1.019531e+00, 3.393254e-10, 3.523673e-10, 6.491243e+01, 8.616867e-02
3.900000e+08, 1.355774e-01, 9.773962e-01, -2.834554e+00, -1.027944e+00, 2.673153e-10, 3.620026e-10, 6.481274e+01, 8.329453e-02
3.938000e+08, 1.343543e-01, 9.788367e-01, -2.840936e+00, -1.036587e+00, 1.932281e-10, 3.725083e-10, 6.469485e+01, 8.086343e-02
3.976000e+08, 1.331075e-01, 9.804308e-01, -2.845550e+00, -1.045481e+00, 1.183800e-10, 3.836282e-10, 6.456358e+01, 7.890158e-02
4.014000e+08, 1.318708e-01, 9.821399e-01, -2.848376e+00, -1.054641e+00, 4.426891e-11, 3.951062e-10, 6.442386e+01, 7.742400e-02
4.052000e+08, 1.306780e-01, 9.839246e-01, -2.849433e+00, -1.064074e+00, -2.744851e-11, 4.066919e-10, 6.428056e+01, 7.643455e-02
4.090000e+08, 1.295618e-01, 9.857452e-01, -2.848778e+00, -1.073785e+00, -9.500036e-11, 4.181450e-10, 6.413845e+01, 7.592630e-02
4.128000e+08, 1.285533e-01, 9.875625e-01, -2.846510e+00, -1.083768e+00, -1.565670e-10, 4.292395e-10, 6.400203e+01, 7.588199e-02
4.166000e+08, 1.276812e-01, 9.893388e-01, -2.842771e+00, -1.094017e+00, -2.103705e-10, 4.397672e-10, 6.387552e+01, 7.627472e-02
4.204000e+08, 1.269708e-01, 9.910385e-01, -2.837749e+00, -1.104517e+00, -2.547796e-10, 4.495396e-10, 6.376273e+01, 7.706883e-02
4.242000e+08, 1.264432e-01, 9.926284e-01, -2.831665e+00, -1.115250e+00, -2.884224e-10, 4.583906e-10, 6.366704e+01, 7.822088e-02
4.280000e+08, 1.261150e-01, 9.940786e-01, -2.824779e+00, -1.126195e+00, -3.102906e-10, 4.661775e-10, 6.359135e+01, 7.968076e-02
4.318000e+08, 1.259971e-01, 9.953629e-01, -2.817371e+00, -1.137325e+00, -3.198233e-10, 4.727827e-10, 6.353800e+01, 8.139296e-02
4.356000e+08, 1.260948e-01, 9.964592e-01, -2.809734e+00, -1.148613e+00, -3.169551e-10, 4.781142e-10, 6.350882e+01, 8.329782e-02
4.394000e+08, 1.264077e-01, 9.973497e-01, -2.802167e+00, -1.160029e+00, -3.021229e-10, 4.821059e-10, 6.350504e+01, 8.533296e-02
4.432000e+08, 1.269295e-01, 9.980211e-01, -2.794953e+00, -1.171540e+00, -2.762277e-10, 4.847185e-10, 6.352734e+01, 8.743460e-02
4.470000e+08, 1.276486e-01, 9.984650e-01, -2.788358e+00, -1.183113e+00, -2.405589e-10, 4.859382e-10, 6.357583e+01, 8.953897e-02
4.508000e+08, 1.285488e-01, 9.986777e-01, -2.782614e+00, -1.194715e+00, -1.966921e-10, 4.857773e-10, 6.365006e+01, 9.158368e-02
4.546000e+08, 1.296095e-01, 9.986602e-01, -2.777918e+00, -1.206314e+00, -1.463741e-10, 4.842727e-10, 6.374906e+01, 9.350894e-02
4.584000e+08, 1.308073e-01, 9.984182e-01, -2.774423e+00, -1.217876e+00, -9.141135e-11, 4.814851e-10, 6.387135e+01, 9.525876e-02
4.622000e+08, 1.321161e-01, 9.979617e-01, -2.772241e+00, -1.229372e+00, -3.357088e-11, 4.774973e-10, 6.401501e+01, 9.678206e-02
4.660000e+08, 1.335086e-01, 9.973048e-01, -2.771439e+00, -1.240773e+00, 2.549653e-11, 4.724128e-10, 6.417769e+01, 9.803351e-02
4.698000e+08, 1.349567e-01, 9.964655e-01, -2.772048e+00, -1.252052e+00, 8.430973e-11, 4.663538e-10, 6.435667e+01, 9.897437e-02
4.736000e+08, 1.364324e-01, 9.954649e-01, -2.774061e+00, -1.263187e+00, 1.415871e-10, 4.594587e-10, 6.454895e+01, 9.957306e-02
4.774000e+08, 1.379084e-01, 9.943269e-01, -2.777442e+00, -1.274157e+00, 1.962565e-10, 4.518801e-10, 6.475126e+01, 9.980563e-02
4.812000e+08, 1.393586e-01, 9.930778e-01, -2.782127e+00, -1.284946e+00, 2.474501e-10, 4.437816e-10, 6.496015e+01, 9.965603e-02
4.850000e+08, 1.407587e-01, 9.917455e-01, -2.788035e+00, -1.295542e+00, 2.944885e-10, 4.353356e-10, 6.517207e+01, 9.911620e-02
4.888000e+08, 1.420863e-01, 9.903592e-01, -2.795067e+00, -1.305936e+00, 3.368593e-10, 4.267191e-10, 6.538342e+01, 9.818611e-02
4.926000e+08, 1.433213e-01, 9.889483e-01, -2.803110e+00, -1.316124e+00, 3.741926e-10, 4.181115e-10, 6.559063e+01, 9.687348e-02
4.964000e+08, 1.444457e-01, 9.875423e-01, -2.812044e+00, -1.326107e+00, 4.062375e-10, 4.096897e-10, 6.579023e+01, 9.519353e-02
5.002000e+08, 1.454445e-01, 9.861701e-01, -2.821743e+00, -1.335889e+00, 4.328396e-10, 4.016257e-10, 6.597891e+01, 9.316849e-02
5.040000e+08, 1.463051e-01, 9.848589e-01, -2.832078e+00, -1.345478e+00, 4.539225e-10, 3.940818e-10, 6.615363e+01, 9.082699e-02
5.078000e+08, 1.470174e-01, 9.836345e-01, -2.842916e+00, -1.354888e+00, 4.694724e-10, 3.872073e-10, 6.631162e+01, 8.820343e-02
5.116000e+08, 1.475741e-01, 9.825200e-01, -2.854125e+00, -1.364133e+00, 4.795255e-10, 3.811351e-10, 6.645050e+01, 8.533709e-02
5.154000e+08, 1.479706e-01, 9.815360e-01, -2.865574e+00, -1.373233e+00, 4.841599e-10, 3.759783e-10, 6.656828e+01, 8.227130e-02
5.192000e+08, 1.482048e-01, 9.806995e-01, -2.877134e+00, -1.382209e+00, 4.834901e-10, 3.718274e-10, 6.666344e+01, 7.905245e-02
5.230000e+08, 1.482770e-01, 9.800243e-01, -2.888678e+00, -1.391087e+00, 4.776640e-10, 3.687486e-10, 6.673494e+01, 7.572896e-02
5.268000e+08, 1.481903e-01, 9.795204e-01, -2.900083e+00, -1.399892e+00, 4.668626e-10, 3.667822e-10, 6.678221e+01, 7.235025e-02
5.306000e+08, 1.479500e-01, 9.791941e-01, -2.911229e+00, -1.408649e+00, 4.513010e-10, 3.659422e-10, 6.680523e+01, 6.896564e-02
5.344000e+08, 1.475634e-01, 9.790476e-01, -2.922005e+00, -1.417386e+00, 4.312322e-10, 3.662164e-10, 6.680445e+01, 6.562337e-02
5.382000e+08, 1.470403e-01, 9.790794e-01, -2.932301e+00, -1.426130e+00, 4.069504e-10, 3.675677e-10, 6.678078e+01, 6.236955e-02
5.420000e+08, 1.463923e-01, 9.792843e-01, -2.942017e+00, -1.434906e+00, 3.787966e-10, 3.699358e-10, 6.673559e+01, 5.924725e-02
5.458000e+08, 1.456327e-01, 9.796538e-01, -2.951061e+00, -1.443739e+00, 3.471634e-10, 3.732396e-10, 6.667064e+01, 5.629568e-02
5.496000e+08, 1.447765e-01, 9.801761e-01, -2.959350e+00, -1.452650e+00, 3.125007e-10, 3.773803e-10, 6.658802e+01, 5.354944e-02
5.534000e+08, 1.438400e-01, 9.808368e-01, -2.966812e+00, -1.461661e+00, 2.753193e-10, 3.822444e-10, 6.649013e+01, 5.103791e-02
5.572000e+08, 1.428405e-01, 9.816188e-01, -2.973385e+00, -1.470787e+00, 2.361941e-10, 3.877073e-10, 6.637954e+01, 4.878483e-02
5.610000e+08, 1.417963e-01, 9.825034e-01, -2.979025e+00, -1.480044e+00, 1.957639e-10, 3.936365e-10, 6.625901e+01, 4.680791e-02
5.648000e+08, 1.407261e-01, 9.834703e-01, -2.983699e+00, -1.489442e+00, 1.547290e-10, 3.998954e-10, 6.613137e+01, 4.511868e-02
5.686000e+08, 1.396487e-01, 9.844982e-01, -2.987393e+00, -1.498990e+00, 1.138432e-10, 4.063459e-10, 6.599946e+01, 4.372242e-02
5.724000e+08, 1.385828e-01, 9.855651e-01, -2.990111e+00, -1.508692e+00, 7.390188e-11, 4.128517e-10, 6.586610e+01, 4.261825e-02
5.762000e+08, 1.375465e-01, 9.866491e-01, -2.991876e+00, -1.518550e+00, 3.572481e-11, 4.192808e-10, 6.573398e+01, 4.179932e-02
5.800000e+08, 1.365570e-01, 9.877284e-01, -2.992729e+00, -1.528560e+00, 1.327944e-13, 4.255079e-10, 6.560564e+01, 4.125317e-02
5.838000e+08, 1.356302e-01, 9.887823e-01, -2.992732e+00, -1.538720e+00, -3.207958e-11, 4.314165e-10, 6.548344e+01, 4.096212e-02
5.876000e+08, 1.347803e-01, 9.897910e-01, -2.991966e+00, -1.549020e+00, -6.017489e-11, 4.369004e-10, 6.536948e+01, 4.090381e-02
5.914000e+08, 1.340194e-01, 9.907361e-01, -2.990529e+00, -1.559452e+00, -8.350511e-11, 4.418653e-10, 6.526558e+01, 4.105176e-02
5.952000e+08, 1.333574e-01, 9.916012e-01, -2.988535e+00, -1.570002e+00, -1.015426e-10, 4.462301e-10, 6.517327e+01, 4.137611e-02
5.990000e+08, 1.328017e-01, 9.923719e-01, -2.986111e+00, -1.580656e+00, -1.139073e-10, 4.499275e-10, 6.509377e+01, 4.184427e-02
6.028000e+08, 1.323566e-01, 9.930360e-01, -2.983391e+00, -1.591399e+00, -1.203869e-10, 4.529049e-10, 6.502794e+01, 4.242169e-02
6.066000e+08, 1.320240e-01, 9.935838e-01, -2.980517e+00, -1.602212e+00, -1.209487e-10, 4.551249e-10, 6.497631e+01, 4.307265e-02
6.104000e+08, 1.318027e-01, 9.940083e-01, -2.977629e+00, -1.613079e+00, -1.157408e-10, 4.565652e-10, 6.493907e+01, 4.376105e-02
6.142000e+08, 1.316889e-01, 9.943050e-01, -2.974866e+00, -1.623980e+00, -1.050833e-10, 4.572188e-10, 6.491608e+01, 4.445112e-02
6.180000e+08, 1.316761e-01, 9.944721e-01, -2.972357e+00, -1.634897e+00, -8.944986e-11, 4.570939e-10, 6.490687e+01, 4.510825e-02
6.218000e+08, 1.317554e-01, 9.945106e-01, -2.970221e+00, -1.645810e+00, -6.944201e-11, 4.562131e-10, 6.491066e+01, 4.569962e-02
6.256000e+08, 1.319160e-01, 9.944240e-01, -2.968563e+00, -1.656703e+00, -4.575801e-11, 4.546131e-10, 6.492641e+01, 4.619489e-02
6.294000e+08, 1.321453e-01, 9.942181e-01, -2.967470e+00, -1.667557e+00, -1.916000e-11, 4.523434e-10, 6.495280e+01, 4.656675e-02
6.332000e+08, 1.324294e-01, 9.939011e-01, -2.967013e+00, -1.678357e+00, 9.558527e-12, 4.494657e-10, 6.498829e+01, 4.679148e-02
6.370000e+08, 1.327535e-01, 9.934834e-01, -2.967241e+00, -1.689089e+00, 3.960243e-11, 4.460522e-10, 6.503116e+01, 4.684931e-02
6.408000e+08, 1.331022e-01, 9.929771e-01, -2.968187e+00, -1.699739e+00, 7.020023e-11, 4.421844e-10, 6.507952e+01, 4.672478e-02
6.446000e+08, 1.334599e-01, 9.923957e-01, -2.969863e+00, -1.710296e+00, 1.006242e-10, 4.379513e-10, 6.513140e+01, 4.640696e-02
6.484000e+08, 1.338113e-01, 9.917541e-01, -2.972265e+00, -1.720753e+00, 1.302048e-10, 4.334477e-10, 6.518473e+01, 4.588961e-02
6.522000e+08, 1.341415e-01, 9.910680e-01, -2.975374e+00, -1.731102e+00, 1.583401e-10, 4.287723e-10, 6.523743e+01, 4.517118e-02
6.560000e+08, 1.344365e-01, 9.903537e-01, -2.979155e+00, -1.741339e+00, 1.845007e-10, 4.240258e-10, 6.528745e+01, 4.425480e-02
6.598000e+08, 1.346830e-01, 9.896278e-01, -2.983560e+00, -1.751464e+00, 2.082303e-10, 4.193082e-10, 6.533278e+01, 4.314808e-02
6.636000e+08, 1.348692e-01, 9.889065e-01, -2.988532e+00, -1.761475e+00, 2.291448e-10, 4.147176e-10, 6.537153e+01, 4.186289e-02
6.674000e+08, 1.349846e-01, 9.882057e-01, -2.994003e+00, -1.771377e+00, 2.469282e-10, 4.103475e-10, 6.540195e+01, 4.041505e-02
6.712000e+08, 1.350202e-01, 9.875406e-01, -2.999898e+00, -1.781174e+00, 2.613285e-10, 4.062849e-10, 6.542247e+01, 3.882391e-02
6.750000e+08, 1.349686e-01, 9.869250e-01, -3.006138e+00, -1.790875e+00, 2.721527e-10, 4.026087e-10, 6.543173e+01, 3.711191e-02
6.788000e+08, 1.348241e-01, 9.863716e-01, -3.012636e+00, -1.800488e+00, 2.792624e-10, 3.993876e-10, 6.542861e+01, 3.530403e-02
6.826000e+08, 1.345826e-01, 9.858913e-01, -3.019303e+00, -1.810023e+00, 2.825693e-10, 3.966791e-10, 6.541225e+01, 3.342724e-02
6.864000e+08, 1.342418e-01, 9.854934e-01, -3.026050e+00, -1.819495e+00, 2.820323e-10, 3.945282e-10, 6.538208e+01, 3.150991e-02
6.902000e+08, 1.338013e-01, 9.851851e-01, -3.032784e+00, -1.828914e+00, 2.776545e-10, 3.929669e-10, 6.533779e+01, 2.958119e-02
6.940000e+08, 1.332621e-01, 9.849716e-01, -3.039413e+00, -1.838297e+00, 2.694828e-10, 3.920132e-10, 6.527937e+01, 2.767038e-02
6.978000e+08, 1.326269e-01, 9.848560e-01, -3.045847e+00, -1.847657e+00, 2.576064e-10, 3.916718e-10, 6.520709e+01, 2.580631e-02
7.016000e+08, 1.319002e-01, 9.848393e-01, -3.051998e+00, -1.857008e+00, 2.421583e-10, 3.919338e-10, 6.512150e+01, 2.401678e-02
7.054000e+08, 1.310878e-01, 9.849206e-01, -3.057780e+00, -1.866366e+00, 2.233159e-10, 3.927779e-10, 6.502339e+01, 2.232798e-02
7.092000e+08, 1.301968e-01, 9.850968e-01, -3.063112e+00, -1.875744e+00, 2.013028e-10, 3.941709e-10, 6.491377e+01, 2.076398e-02
7.130000e+08, 1.292357e-01, 9.853631e-01, -3.067918e+00, -1.885155e+00, 1.763911e-10, 3.960691e-10, 6.479386e+01, 1.934630e-02
7.168000e+08, 1.282143e-01, 9.857129e-01, -3.072130e+00, -1.894612e+00, 1.489032e-10, 3.984198e-10, 6.466506e+01, 1.809348e-02
7.206000e+08, 1.271429e-01, 9.861382e-01, -3.075685e+00, -1.904125e+00, 1.192133e-10, 4.011626e-10, 6.452888e+01, 1.702082e-02
7.244000e+08, 1.260330e-01, 9.866297e-01, -3.078531e+00, -1.913703e+00, 8.774715e-11, 4.042312e-10, 6.438695e+01, 1.614010e-02
7.282000e+08, 1.248964e-01, 9.871770e-01, -3.080626e+00, -1.923354e+00, 5.498169e-11, 4.075550e-10, 6.424093e+01, 1.545947e-02
7.320000e+08, 1.237455e-01, 9.877691e-01, -3.081939e+00, -1.933085e+00, 2.144105e-11, 4.110609e-10, 6.409254e+01, 1.498332e-02
7.358000e+08, 1.225926e-01, 9.883940e-01, -3.082451e+00, -1.942900e+00, -1.230931e-11, 4.146743e-10, 6.394346e+01, 1.471229e-02
7.396000e+08, 1.214502e-01, 9.890398e-01, -3.082157e+00, -1.952800e+00, -4.567169e-11, 4.183215e-10, 6.379534e+01, 1.464340e-02
7.434000e+08, 1.203303e-01, 9.896944e-01, -3.081067e+00, -1.962788e+00, -7.802870e-11, 4.219305e-10, 6.364973e+01, 1.477015e-02
7.472000e+08, 1.192441e-01, 9.903458e-01, -3.079204e+00, -1.972862e+00, -1.087590e-10, 4.254324e-10, 6.350808e+01, 1.508275e-02
7.510000e+08, 1.182024e-01, 9.909824e-01, -3.076607e+00, -1.983020e+00, -1.372560e-10, 4.287627e-10, 6.337172e+01, 1.556843e-02
7.548000e+08, 1.172146e-01, 9.915934e-01, -3.073330e+00, -1.993257e+00, -1.629491e-10, 4.318623e-10, 6.324182e+01, 1.621174e-02
7.586000e+08, 1.162888e-01, 9.921685e-01, -3.069439e+00, -2.003568e+00, -1.853251e-10, 4.346783e-10, 6.311935e+01, 1.699495e-02
7.624000e+08, 1.154318e-01, 9.926987e-01, -3.065014e+00, -2.013947e+00, -2.039507e-10, 4.371650e-10, 6.300513e+01, 1.789849e-02
7.662000e+08, 1.146486e-01, 9.931759e-01, -3.060145e+00, -2.024385e+00, -2.184917e-10, 4.392841e-10, 6.289975e+01, 1.890136e-02
7.700000e+08, 1.139424e-01, 9.935934e-01, -3.054928e+00, -2.034873e+00, -2.287293e-10, 4.410056e-10, 6.280362e+01, 1.998165e-02
7.738000e+08, 1.133147e-01, 9.939457e-01, -3.049467e+00, -2.045403e+00, -2.345711e-10, 4.423080e-10, 6.271693e+01, 2.111696e-02
7.776000e+08, 1.127651e-01, 9.942288e-01, -3.043866e+00, -2.055963e+00, -2.360561e-10, 4.431783e-10, 6.263967e+01, 2.228495e-02
7.814000e+08, 1.122913e-01, 9.944404e-01, -3.038230e+00, -2.066545e+00, -2.333535e-10, 4.436123e-10, 6.257164e+01, 2.346374e-02
7.852000e+08, 1.118893e-01, 9.945793e-01, -3.032658e+00, -2.077136e+00, -2.267541e-10, 4.436144e-10, 6.251245e+01, 2.463242e-02
7.890000e+08, 1.115537e-01, 9.946460e-01, -3.027244e+00, -2.087728e+00, -2.166568e-10, 4.431970e-10, 6.246152e+01, 2.577143e-02
7.928000e+08, 1.112774e-01, 9.946425e-01, -3.022072e+00, -2.098310e+00, -2.035506e-10, 4.423808e-10, 6.241814e+01, 2.686295e-02
7.966000e+08, 1.110523e-01, 9.945719e-01, -3.017212e+00, -2.108872e+00, -1.879933e-10, 4.411938e-10, 6.238142e+01, 2.789126e-02
8.004000e+08, 1.108695e-01, 9.944387e-01, -3.012723e+00, -2.119406e+00, -1.705892e-10, 4.396704e-10, 6.235040e+01, 2.884302e-02
8.042000e+08, 1.107191e-01, 9.942487e-01, -3.008650e+00, -2.129904e+00, -1.519669e-10, 4.378514e-10, 6.232399e+01, 2.970749e-02
8.080000e+08, 1.105911e-01, 9.940083e-01, -3.005022e+00, -2.140358e+00, -1.327588e-10, 4.357824e-10, 6.230104e+01, 3.047670e-02
8.118000e+08, 1.104753e-01, 9.937252e-01, -3.001852e+00, -2.150763e+00, -1.135833e-10, 4.335130e-10, 6.228035e+01, 3.114559e-02
8.156000e+08, 1.103614e-01, 9.934075e-01, -2.999140e+00, -2.161113e+00, -9.502986e-11, 4.310959e-10, 6.226071e+01, 3.171206e-02
8.194000e+08, 1.102396e-01, 9.930638e-01, -2.996871e+00, -2.171406e+00, -7.764736e-11, 4.285858e-10, 6.224091e+01, 3.217691e-02
8.232000e+08, 1.101007e-01, 9.927030e-01, -2.995017e+00, -2.181639e+00, -6.193591e-11, 4.260379e-10, 6.221979e+01, 3.254383e-02
8.270000e+08, 1.099360e-01, 9.923342e-01, -2.993538e+00, -2.191811e+00, -4.834125e-11, 4.235072e-10, 6.219622e+01, 3.281923e-02
8.308000e+08, 1.097381e-01, 9.919663e-01, -2.992384e+00, -2.201923e+00, -3.725161e-11, 4.210469e-10, 6.216919e+01, 3.301205e-02
8.346000e+08, 1.095002e-01, 9.916080e-01, -2.991495e+00, -2.211976e+00, -2.899631e-11, 4.187077e-10, 6.213776e+01, 3.313354e-02
8.384000e+08, 1.092170e-01, 9.912675e-01, -2.990802e+00, -2.221973e+00, -2.384561e-11, 4.165364e-10, 6.210113e+01, 3.319699e-02
8.422000e+08, 1.088842e-01, 9.909525e-01, -2.990233e+00, -2.231918e+00, -2.201121e-11, 4.145753e-10, 6.205863e+01, 3.321738e-02
8.460000e+08, 1.084989e-01, 9.906698e-01, -2.989707e+00, -2.241817e+00, -2.364696e-11, 4.128612e-10, 6.200976e+01, 3.321107e-02
8.498000e+08, 1.080596e-01, 9.904255e-01, -2.989143e+00, -2.251674e+00, -2.884952e-11, 4.114246e-10, 6.195415e+01, 3.319541e-02
