Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
3.444000e+08, 7.774877e-02, 8.044188e-01, -2.007986e+00, -6.523593e-01, 4.125712e-10, 2.971569e-10, 4.682831e+01, -1.407912e-01
3.482000e+08, 7.833560e-02, 8.044382e-01, -2.017837e+00, -6.594543e-01, 4.113858e-10, 2.973349e-10, 4.674023e+01, -1.412015e-01
3.520000e+08, 7.892326e-02, 8.044562e-01, -2.027659e+00, -6.665535e-01, 4.102070e-10, 2.975069e-10, 4.665181e+01, -1.415919e-01
3.558000e+08, 7.951159e-02, 8.044728e-01, -2.037453e+00, -6.736568e-01, 4.090356e-10, 2.976731e-10, 4.656305e+01, -1.419621e-01
3.596000e+08, 8.010044e-02, 8.044881e-01, -2.047220e+00, -6.807640e-01, 4.078726e-10, 2.978336e-10, 4.647398e+01, -1.423118e-01
3.634000e+08, 8.068965e-02, 8.045019e-01, -2.056958e+00, -6.878751e-01, 4.067188e-10, 2.979885e-10, 4.638462e+01, -1.426404e-01
3.672000e+08, 8.127906e-02, 8.045144e-01, -2.066669e+00, -6.949900e-01, 4.055749e-10, 2.981379e-10, 4.629499e+01, -1.429478e-01
3.710000e+08, 8.186853e-02, 8.045255e-01, -2.076352e+00, -7.021083e-01, 4.044416e-10, 2.982819e-10, 4.620512e+01, -1.432334e-01
3.748000e+08, 8.245791e-02, 8.045351e-01, -2.086009e+00, -7.092301e-01, 4.033195e-10, 2.984207e-10, 4.611501e+01, -1.434971e-01
3.786000e+08, 8.304704e-02, 8.045434e-01, -2.095639e+00, -7.163553e-01, 4.022091e-10, 2.985543e-10, 4.602470e+01, -1.437384e-01
3.824000e+08, 8.363578e-02, 8.045502e-01, -2.105242e+00, -7.234836e-01, 4.011109e-10, 2.986829e-10, 4.593420e+01, -1.439570e-01
