Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.000000e+08, 1.069781e-01, 1.005680e+00, -2.552431e+00, -4.232693e-01, -1.569126e-10, 3.380079e-10, 4.777961e+01, 1.196893e-01
2.038000e+08, 1.080785e-01, 1.005818e+00, -2.548684e+00, -4.313396e-01, -1.470433e-10, 3.386287e-10, 4.784482e+01, 1.216077e-01
2.076000e+08, 1.092036e-01, 1.005939e+00, -2.545173e+00, -4.394247e-01, -1.369365e-10, 3.391934e-10, 4.791290e+01, 1.235242e-01
2.114000e+08, 1.103523e-01, 1.006041e+00, -2.541904e+00, -4.475234e-01, -1.266426e-10, 3.397030e-10, 4.798384e+01, 1.254360e-01
2.152000e+08, 1.115234e-01, 1.006125e+00, -2.538880e+00, -4.556341e-01, -1.162089e-10, 3.401588e-10, 4.805765e+01, 1.273401e-01
2.190000e+08, 1.127155e-01, 1.006190e+00, -2.536106e+00, -4.637558e-01, -1.056799e-10, 3.405619e-10, 4.813430e+01, 1.292337e-01
2.228000e+08, 1.139276e-01, 1.006237e+00, -2.533582e+00, -4.718871e-01, -9.509695e-11, 3.409135e-10, 4.821379e+01, 1.311140e-01
2.266000e+08, 1.151582e-01, 1.006265e+00, -2.531312e+00, -4.800268e-01, -8.449879e-11, 3.412148e-10, 4.829610e+01, 1.329783e-01
2.304000e+08, 1.164062e-01, 1.006274e+00, -2.529294e+00, -4.881737e-01, -7.392107e-11, 3.414671e-10, 4.838121e+01, 1.348240e-01
2.342000e+08, 1.176702e-01, 1.006265e+00, -2.527529e+00, -4.963266e-01, -6.339659e-11, 3.416716e-10, 4.846908e+01, 1.366485e-01
2.380000e+08, 1.189489e-01, 1.006237e+00, -2.526016e+00, -5.044844e-01, -5.295539e-11, 3.418298e-10, 4.855969e+01, 1.384494e-01
2.418000e+08, 1.202412e-01, 1.006191e+00, -2.524751e+00, -5.126459e-01, -4.262476e-11, 3.419429e-10, 4.865299e+01, 1.402242e-01
2.456000e+08, 1.215456e-01, 1.006127e+00, -2.523734e+00, -5.208102e-01, -3.242937e-11, 3.420123e-10, 4.874894e+01, 1.419706e-01
2.494000e+08, 1.228609e-01, 1.006046e+00, -2.522959e+00, -5.289761e-01, -2.239136e-11, 3.420395e-10, 4.884749e+01, 1.436865e-01
2.532000e+08, 1.241859e-01, 1.005947e+00, -2.522425e+00, -5.371427e-01, -1.253049e-11, 3.420260e-10, 4.894861e+01, 1.453696e-01
2.570000e+08, 1.255192e-01, 1.005832e+00, -2.522125e+00, -5.453089e-01, -2.864216e-12, 3.419733e-10, 4.905222e+01, 1.470179e-01
2.608000e+08, 1.268598e-01, 1.005700e+00, -2.522057e+00, -5.534739e-01, 6.592165e-12, 3.418829e-10, 4.915828e+01, 1.486295e-01
2.646000e+08, 1.282062e-01, 1.005551e+00, -2.522215e+00, -5.616367e-01, 1.582537e-11, 3.417564e-10, 4.926671e+01, 1.502026e-01
2.684000e+08, 1.295575e-01, 1.005387e+00, -2.522592e+00, -5.697965e-01, 2.482403e-11, 3.415955e-10, 4.937746e+01, 1.517353e-01
2.722000e+08, 1.309123e-01, 1.005208e+00, -2.523185e+00, -5.779525e-01, 3.357853e-11, 3.414018e-10, 4.949045e+01, 1.532260e-01
2.760000e+08, 1.322696e-01, 1.005014e+00, -2.523987e+00, -5.861039e-01, 4.208090e-11, 3.411769e-10, 4.960561e+01, 1.546732e-01
2.798000e+08, 1.336283e-01, 1.004807e+00, -2.524992e+00, -5.942498e-01, 5.032469e-11, 3.409226e-10, 4.972288e+01, 1.560753e-01
2.836000e+08, 1.349872e-01, 1.004586e+00, -2.526193e+00, -6.023897e-01, 5.830485e-11, 3.406406e-10, 4.984216e+01, 1.574310e-01
2.874000e+08, 1.363453e-01, 1.004351e+00, -2.527585e+00, -6.105229e-01, 6.601760e-11, 3.403326e-10, 4.996338e+01, 1.587391e-01
2.912000e+08, 1.377015e-01, 1.004105e+00, -2.529161e+00, -6.186487e-01, 7.346035e-11, 3.400004e-10, 5.008645e+01, 1.599984e-01
2.950000e+08, 1.390550e-01, 1.003847e+00, -2.530915e+00, -6.267666e-01, 8.063154e-11, 3.396457e-10, 5.021130e+01, 1.612078e-01
2.988000e+08, 1.404047e-01, 1.003579e+00, -2.532841e+00, -6.348760e-01, 8.753062e-11, 3.392704e-10, 5.033783e+01, 1.623665e-01
3.026000e+08, 1.417498e-01, 1.003300e+00, -2.534930e+00, -6.429765e-01, 9.415789e-11, 3.388761e-10, 5.046595e+01, 1.634735e-01
3.064000e+08, 1.430892e-01, 1.003011e+00, -2.537179e+00, -6.510675e-01, 1.005144e-10, 3.384647e-10, 5.059558e+01, 1.645280e-01
3.102000e+08, 1.444222e-01, 1.002714e+00, -2.539578e+00, -6.591487e-01, 1.066021e-10, 3.380380e-10, 5.072663e+01, 1.655296e-01
3.140000e+08, 1.457480e-01, 1.002408e+00, -2.542124e+00, -6.672198e-01, 1.124232e-10, 3.375977e-10, 5.085899e+01, 1.664775e-01
3.178000e+08, 1.470658e-01, 1.002095e+00, -2.544808e+00, -6.752803e-01, 1.179808e-10, 3.371456e-10, 5.099258e+01, 1.673714e-01
3.216000e+08, 1.483748e-01, 1.001776e+00, -2.547625e+00, -6.833300e-01, 1.232784e-10, 3.366834e-10, 5.112731e+01, 1.682108e-01
3.254000e+08, 1.496743e-01, 1.001450e+00, -2.550568e+00, -6.913687e-01, 1.283199e-10, 3.362128e-10, 5.126308e+01, 1.689956e-01
3.292000e+08, 1.509637e-01, 1.001120e+00, -2.553632e+00, -6.993962e-01, 1.331096e-10, 3.357356e-10, 5.139980e+01, 1.697256e-01
3.330000e+08, 1.522424e-01, 1.000784e+00, -2.556810e+00, -7.074122e-01, 1.376523e-10, 3.352534e-10, 5.153736e+01, 1.704006e-01
3.368000e+08, 1.535096e-01, 1.000445e+00, -2.560097e+00, -7.154168e-01, 1.419527e-10, 3.347679e-10, 5.167568e+01, 1.710207e-01
3.406000e+08, 1.547649e-01, 1.000103e+00, -2.563486e+00, -7.234097e-01, 1.460162e-10, 3.342807e-10, 5.181467e+01, 1.715860e-01
3.444000e+08, 1.560078e-01, 9.997589e-01, -2.566972e+00, -7.313910e-01, 1.498482e-10, 3.337933e-10, 5.195422e+01, 1.720966e-01
3.482000e+08, 1.572377e-01, 9.994127e-01, -2.570550e+00, -7.393607e-01, 1.534543e-10, 3.333074e-10, 5.209425e+01, 1.725528e-01
3.520000e+08, 1.584543e-01, 9.990656e-01, -2.574214e+00, -7.473188e-01, 1.568402e-10, 3.328243e-10, 5.223467e+01, 1.729549e-01
3.558000e+08, 1.596570e-01, 9.987180e-01, -2.577959e+00, -7.552653e-01, 1.600118e-10, 3.323457e-10, 5.237538e+01, 1.733034e-01
3.596000e+08, 1.608455e-01, 9.983708e-01, -2.581779e+00, -7.632005e-01, 1.629753e-10, 3.318728e-10, 5.251630e+01, 1.735986e-01
3.634000e+08, 1.620194e-01, 9.980245e-01, -2.585670e+00, -7.711243e-01, 1.657366e-10, 3.314070e-10, 5.265734e+01, 1.738413e-01
3.672000e+08, 1.631785e-01, 9.976798e-01, -2.589628e+00, -7.790370e-01, 1.683019e-10, 3.309496e-10, 5.279842e+01, 1.740318e-01
3.710000e+08, 1.643224e-01, 9.973372e-01, -2.593646e+00, -7.869388e-01, 1.706775e-10, 3.305018e-10, 5.293944e+01, 1.741710e-01
3.748000e+08, 1.654509e-01, 9.969972e-01, -2.597721e+00, -7.948299e-01, 1.728697e-10, 3.300648e-10, 5.308033e+01, 1.742595e-01
3.786000e+08, 1.665638e-01, 9.966606e-01, -2.601849e+00, -8.027105e-01, 1.748847e-10, 3.296396e-10, 5.322101e+01, 1.742982e-01
3.824000e+08, 1.676608e-01, 9.963277e-01, -2.606024e+00, -8.105811e-01, 1.767288e-10, 3.292274e-10, 5.336141e+01, 1.742877e-01
3.862000e+08, 1.687419e-01, 9.959991e-01, -2.610244e+00, -8.184417e-01, 1.784084e-10, 3.288291e-10, 5.350144e+01, 1.742291e-01
3.900000e+08, 1.698068e-01, 9.956753e-01, -2.614503e+00, -8.262929e-01, 1.799298e-10, 3.284456e-10, 5.364104e+01, 1.741231e-01
3.938000e+08, 1.708556e-01, 9.953567e-01, -2.618799e+00, -8.341349e-01, 1.812992e-10, 3.280777e-10, 5.378013e+01, 1.739708e-01
3.976000e+08, 1.718880e-01, 9.950437e-01, -2.623128e+00, -8.419681e-01, 1.825230e-10, 3.277261e-10, 5.391866e+01, 1.737732e-01
4.014000e+08, 1.729041e-01, 9.947366e-01, -2.627486e+00, -8.497929e-01, 1.836074e-10, 3.273915e-10, 5.405655e+01, 1.735311e-01
4.052000e+08, 1.739038e-01, 9.944360e-01, -2.631870e+00, -8.576098e-01, 1.845586e-10, 3.270746e-10, 5.419375e+01, 1.732457e-01
4.090000e+08, 1.748872e-01, 9.941421e-01, -2.636276e+00, -8.654190e-01, 1.853829e-10, 3.267758e-10, 5.433020e+01, 1.729181e-01
4.128000e+08, 1.758542e-01, 9.938551e-01, -2.640703e+00, -8.732212e-01, 1.860863e-10, 3.264955e-10, 5.446584e+01, 1.725492e-01
4.166000e+08, 1.768049e-01, 9.935754e-01, -2.645146e+00, -8.810166e-01, 1.866749e-10, 3.262341e-10, 5.460063e+01, 1.721401e-01
4.204000e+08, 1.777394e-01, 9.933033e-01, -2.649603e+00, -8.888058e-01, 1.871548e-10, 3.259919e-10, 5.473451e+01, 1.716921e-01
4.242000e+08, 1.786578e-01, 9.930389e-01, -2.654071e+00, -8.965892e-01, 1.875319e-10, 3.257692e-10, 5.486744e+01, 1.712061e-01
4.280000e+08, 1.795601e-01, 9.927824e-01, -2.658549e+00, -9.043673e-01, 1.878122e-10, 3.255659e-10, 5.499938e+01, 1.706832e-01
4.318000e+08, 1.804465e-01, 9.925339e-01, -2.663033e+00, -9.121406e-01, 1.880014e-10, 3.253822e-10, 5.513029e+01, 1.701246e-01
4.356000e+08, 1.813172e-01, 9.922936e-01, -2.667522e+00, -9.199094e-01, 1.881054e-10, 3.252181e-10, 5.526013e+01, 1.695314e-01
4.394000e+08, 1.821722e-01, 9.920616e-01, -2.672013e+00, -9.276744e-01, 1.881298e-10, 3.250734e-10, 5.538888e+01, 1.689046e-01
4.432000e+08, 1.830118e-01, 9.918379e-01, -2.676505e+00, -9.354358e-01, 1.880803e-10, 3.249480e-10, 5.551650e+01, 1.682453e-01
4.470000e+08, 1.838362e-01, 9.916226e-01, -2.680995e+00, -9.431943e-01, 1.879622e-10, 3.248416e-10, 5.564297e+01, 1.675546e-01
4.508000e+08, 1.846455e-01, 9.914157e-01, -2.685483e+00, -9.509503e-01, 1.877811e-10, 3.247539e-10, 5.576826e+01, 1.668335e-01
4.546000e+08, 1.854400e-01, 9.912171e-01, -2.689967e+00, -9.587041e-01, 1.875423e-10, 3.246846e-10, 5.589235e+01, 1.660831e-01
4.584000e+08, 1.862199e-01, 9.910269e-01, -2.694444e+00, -9.664563e-01, 1.872509e-10, 3.246333e-10, 5.601523e+01, 1.653043e-01
4.622000e+08, 1.869854e-01, 9.908449e-01, -2.698915e+00, -9.742073e-01, 1.869120e-10, 3.245994e-10, 5.613689e+01, 1.644981e-01
4.660000e+08, 1.877368e-01, 9.906710e-01, -2.703378e+00, -9.819575e-01, 1.865307e-10, 3.245824e-10, 5.625730e+01, 1.636655e-01
4.698000e+08, 1.884742e-01, 9.905052e-01, -2.707832e+00, -9.897073e-01, 1.861118e-10, 3.245817e-10, 5.637646e+01, 1.628074e-01
4.736000e+08, 1.891980e-01, 9.903472e-01, -2.712275e+00, -9.974570e-01, 1.856600e-10, 3.245967e-10, 5.649436e+01, 1.619247e-01
4.774000e+08, 1.899084e-01, 9.901970e-01, -2.716708e+00, -1.005207e+00, 1.851799e-10, 3.246266e-10, 5.661100e+01, 1.610181e-01
4.812000e+08, 1.906056e-01, 9.900544e-01, -2.721129e+00, -1.012958e+00, 1.846761e-10, 3.246709e-10, 5.672638e+01, 1.600886e-01
4.850000e+08, 1.912900e-01, 9.899191e-01, -2.725539e+00, -1.020710e+00, 1.841527e-10, 3.247286e-10, 5.684048e+01, 1.591369e-01
4.888000e+08, 1.919617e-01, 9.897909e-01, -2.729936e+00, -1.028463e+00, 1.836141e-10, 3.247991e-10, 5.695332e+01, 1.581638e-01
4.926000e+08, 1.926210e-01, 9.896697e-01, -2.734320e+00, -1.036218e+00, 1.830641e-10, 3.248814e-10, 5.706490e+01, 1.571699e-01
4.964000e+08, 1.932683e-01, 9.895551e-01, -2.738691e+00, -1.043975e+00, 1.825068e-10, 3.249748e-10, 5.717522e+01, 1.561559e-01
