Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.000000e+08, 9.579826e-02, 7.798599e-01, 2.834986e+00, -5.181801e-01, 3.638110e-10, 4.068219e-10, 3.331018e+01, 5.829817e-02
2.038000e+08, 9.517890e-02, 7.802465e-01, 2.826300e+00, -5.278934e-01, 3.590897e-10, 4.077174e-10, 3.336705e+01, 5.949834e-02
2.076000e+08, 9.455367e-02, 7.806315e-01, 2.817726e+00, -5.376281e-01, 3.544942e-10, 4.085854e-10, 3.342439e+01, 6.064893e-02
2.114000e+08, 9.392269e-02, 7.810148e-01, 2.809262e+00, -5.473835e-01, 3.500145e-10, 4.094268e-10, 3.348215e+01, 6.175082e-02
2.152000e+08, 9.328606e-02, 7.813959e-01, 2.800905e+00, -5.571590e-01, 3.456417e-10, 4.102426e-10, 3.354033e+01, 6.280489e-02
2.190000e+08, 9.264391e-02, 7.817745e-01, 2.792652e+00, -5.669540e-01, 3.413676e-10, 4.110333e-10, 3.359889e+01, 6.381197e-02
2.228000e+08, 9.199634e-02, 7.821505e-01, 2.784502e+00, -5.767679e-01, 3.371846e-10, 4.117997e-10, 3.365782e+01, 6.477287e-02
2.266000e+08, 9.134350e-02, 7.825234e-01, 2.776451e+00, -5.866001e-01, 3.330858e-10, 4.125423e-10, 3.371708e+01, 6.568835e-02
2.304000e+08, 9.068549e-02, 7.828931e-01, 2.768498e+00, -5.964500e-01, 3.290649e-10, 4.132616e-10, 3.377665e+01, 6.655917e-02
2.342000e+08, 9.002246e-02, 7.832592e-01, 2.760642e+00, -6.063170e-01, 3.251161e-10, 4.139581e-10, 3.383652e+01, 6.738607e-02
2.380000e+08, 8.935453e-02, 7.836215e-01, 2.752879e+00, -6.162007e-01, 3.212343e-10, 4.146322e-10, 3.389665e+01, 6.816975e-02
2.418000e+08, 8.868184e-02, 7.839799e-01, 2.745209e+00, -6.261005e-01, 3.174143e-10, 4.152844e-10, 3.395702e+01, 6.891091e-02
2.456000e+08, 8.800452e-02, 7.843340e-01, 2.737631e+00, -6.360159e-01, 3.136519e-10, 4.159150e-10, 3.401762e+01, 6.961024e-02
2.494000e+08, 8.732271e-02, 7.846836e-01, 2.730142e+00, -6.459464e-01, 3.099428e-10, 4.165244e-10, 3.407841e+01, 7.026840e-02
2.532000e+08, 8.663653e-02, 7.850285e-01, 2.722742e+00, -6.558913e-01, 3.062831e-10, 4.171128e-10, 3.413938e+01, 7.088605e-02
2.570000e+08, 8.594613e-02, 7.853685e-01, 2.715429e+00, -6.658504e-01, 3.026695e-10, 4.176807e-10, 3.420051e+01, 7.146383e-02
2.608000e+08, 8.525163e-02, 7.857035e-01, 2.708202e+00, -6.758229e-01, 2.990985e-10, 4.182282e-10, 3.426177e+01, 7.200239e-02
2.646000e+08, 8.455318e-02, 7.860332e-01, 2.701061e+00, -6.858086e-01, 2.955671e-10, 4.187558e-10, 3.432315e+01, 7.250235e-02
2.684000e+08, 8.385090e-02, 7.863575e-01, 2.694004e+00, -6.958069e-01, 2.920726e-10, 4.192636e-10, 3.438463e+01, 7.296432e-02
2.722000e+08, 8.314492e-02, 7.866762e-01, 2.687030e+00, -7.058172e-01, 2.886122e-10, 4.197519e-10, 3.444618e+01, 7.338893e-02
2.760000e+08, 8.243537e-02, 7.869892e-01, 2.680140e+00, -7.158393e-01, 2.851834e-10, 4.202210e-10, 3.450778e+01, 7.377678e-02
2.798000e+08, 8.172239e-02, 7.872963e-01, 2.673330e+00, -7.258725e-01, 2.817840e-10, 4.206712e-10, 3.456943e+01, 7.412845e-02
2.836000e+08, 8.100609e-02, 7.875974e-01, 2.666603e+00, -7.359165e-01, 2.784117e-10, 4.211027e-10, 3.463110e+01, 7.444455e-02
2.874000e+08, 8.028660e-02, 7.878924e-01, 2.659955e+00, -7.459708e-01, 2.750644e-10, 4.215157e-10, 3.469276e+01, 7.472566e-02
2.912000e+08, 7.956404e-02, 7.881811e-01, 2.653388e+00, -7.560350e-01, 2.717403e-10, 4.219106e-10, 3.475442e+01, 7.497236e-02
2.950000e+08, 7.883853e-02, 7.884635e-01, 2.646900e+00, -7.661085e-01, 2.684374e-10, 4.222875e-10, 3.481604e+01, 7.518521e-02
2.988000e+08, 7.811019e-02, 7.887395e-01, 2.640490e+00, -7.761911e-01, 2.651538e-10, 4.226468e-10, 3.487762e+01, 7.536480e-02
3.026000e+08, 7.737914e-02, 7.890090e-01, 2.634160e+00, -7.862823e-01, 2.618879e-10, 4.229887e-10, 3.493913e+01, 7.551167e-02
3.064000e+08, 7.664547e-02, 7.892718e-01, 2.627907e+00, -7.963816e-01, 2.586380e-10, 4.233135e-10, 3.500057e+01, 7.562638e-02
3.102000e+08, 7.590931e-02, 7.895281e-01, 2.621731e+00, -8.064887e-01, 2.554024e-10, 4.236214e-10, 3.506191e+01, 7.570949e-02
3.140000e+08, 7.517076e-02, 7.897776e-01, 2.615633e+00, -8.166031e-01, 2.521794e-10, 4.239127e-10, 3.512315e+01, 7.576152e-02
3.178000e+08, 7.442992e-02, 7.900204e-01, 2.609612e+00, -8.267245e-01, 2.489675e-10, 4.241877e-10, 3.518427e+01, 7.578303e-02
3.216000e+08, 7.368689e-02, 7.902564e-01, 2.603668e+00, -8.368524e-01, 2.457651e-10, 4.244467e-10, 3.524526e+01, 7.577454e-02
3.254000e+08, 7.294176e-02, 7.904856e-01, 2.597800e+00, -8.469866e-01, 2.425705e-10, 4.246900e-10, 3.530610e+01, 7.573657e-02
3.292000e+08, 7.219464e-02, 7.907080e-01, 2.592008e+00, -8.571265e-01, 2.393821e-10, 4.249178e-10, 3.536678e+01, 7.566964e-02
3.330000e+08, 7.144560e-02, 7.909235e-01, 2.586293e+00, -8.672719e-01, 2.361982e-10, 4.251304e-10, 3.542729e+01, 7.557426e-02
3.368000e+08, 7.069474e-02, 7.911322e-01, 2.580653e+00, -8.774224e-01, 2.330172e-10, 4.253282e-10, 3.548763e+01, 7.545093e-02
3.406000e+08, 6.994214e-02, 7.913341e-01, 2.575090e+00, -8.875775e-01, 2.298372e-10, 4.255115e-10, 3.554777e+01, 7.530014e-02
3.444000e+08, 6.918788e-02, 7.915291e-01, 2.569602e+00, -8.977371e-01, 2.266565e-10, 4.256805e-10, 3.560771e+01, 7.512238e-02
3.482000e+08, 6.843203e-02, 7.917174e-01, 2.564191e+00, -9.079007e-01, 2.234731e-10, 4.258356e-10, 3.566744e+01, 7.491814e-02
3.520000e+08, 6.767467e-02, 7.918988e-01, 2.558855e+00, -9.180680e-01, 2.202851e-10, 4.259770e-10, 3.572695e+01, 7.468787e-02
3.558000e+08, 6.691587e-02, 7.920736e-01, 2.553595e+00, -9.282387e-01, 2.170903e-10, 4.261053e-10, 3.578623e+01, 7.443205e-02
3.596000e+08, 6.615568e-02, 7.922416e-01, 2.548412e+00, -9.384124e-01, 2.138866e-10, 4.262205e-10, 3.584527e+01, 7.415112e-02
3.634000e+08, 6.539418e-02, 7.924029e-01, 2.543305e+00, -9.485889e-01, 2.106717e-10, 4.263231e-10, 3.590407e+01, 7.384553e-02
3.672000e+08, 6.463142e-02, 7.925577e-01, 2.538275e+00, -9.587678e-01, 2.074430e-10, 4.264134e-10, 3.596262e+01, 7.351573e-02
3.710000e+08, 6.386746e-02, 7.927059e-01, 2.533322e+00, -9.689489e-01, 2.041979e-10, 4.264918e-10, 3.602090e+01, 7.316212e-02
3.748000e+08, 6.310234e-02, 7.928477e-01, 2.528447e+00, -9.791319e-01, 2.009336e-10, 4.265586e-10, 3.607892e+01, 7.278514e-02
3.786000e+08, 6.233612e-02, 7.929830e-01, 2.523649e+00, -9.893164e-01, 1.976470e-10, 4.266140e-10, 3.613667e+01, 7.238519e-02
3.824000e+08, 6.156884e-02, 7.931120e-01, 2.518930e+00, -9.995023e-01, 1.943351e-10, 4.266586e-10, 3.619414e+01, 7.196266e-02
